Wavelength(nm)	Intensity(counts)
273.9766	8816.26
273.9766	8816.26
273.9936	6052.81
273.9936	6052.81
274.0106	4719.99
274.0106	4719.99
274.0276	3990.81
274.0276	3990.81
274.0446	3542.55
274.0446	3542.55
274.0617	3324.50
274.0617	3324.50
274.0787	3375.74
274.0787	3375.74
274.0957	3326.21
274.0957	3326.21
274.1127	1387.80
274.1127	1387.80
274.1298	1205.75
274.1298	1205.75
274.1468	1430.22
274.1468	1430.22
274.1638	1569.22
274.1638	1569.22
274.1808	1498.86
274.1808	1498.86
274.1979	1686.66
274.1979	1686.66
274.2149	2020.52
274.2149	2020.52
274.2319	2234.60
274.2319	2234.60
274.2489	2413.01
274.2489	2413.01
274.2660	2656.29
274.2660	2656.29
274.2830	2750.69
274.2830	2750.69
274.3000	2665.43
274.3000	2665.43
274.3170	2890.98
274.3170	2890.98
274.3341	3003.56
274.3341	3003.56
274.3511	2660.89
274.3511	2660.89
274.3681	2758.95
274.3681	2758.95
274.3852	2989.78
274.3852	2989.78
274.4022	2921.17
274.4022	2921.17
274.4192	2702.90
274.4192	2702.90
274.4363	2383.60
274.4363	2383.60
274.4533	2285.67
274.4533	2285.67
274.4704	2334.22
274.4704	2334.22
274.4874	2569.73
274.4874	2569.73
274.5045	2879.37
274.5045	2879.37
274.5215	3499.29
274.5215	3499.29
274.5385	3709.91
274.5385	3709.91
274.5556	4166.11
274.5556	4166.11
274.5726	4811.16
274.5726	4811.16
274.5897	7021.88
274.5897	7021.88
274.6067	9602.05
274.6067	9602.05
274.6238	11540.20
274.6238	11540.20
274.6408	12595.80
274.6408	12595.80
274.6579	10782.30
274.6579	10782.30
274.6749	10287.70
274.6749	10287.70
274.6920	9258.05
274.6920	9258.05
274.7090	7069.21
274.7090	7069.21
274.7261	5035.20
274.7261	5035.20
274.7431	4283.12
274.7431	4283.12
274.7602	3687.58
274.7602	3687.58
274.7772	3599.54
274.7772	3599.54
274.7943	4731.58
274.7943	4731.58
274.8114	5145.20
274.8114	5145.20
274.8284	6120.33
274.8284	6120.33
274.8455	8299.98
274.8455	8299.98
274.8625	12035.50
274.8625	12035.50
274.8796	18347.40
274.8796	18347.40
274.8967	25392.30
274.8967	25392.30
274.9138	23796.30
274.9138	23796.30
274.9308	18794.20
274.9308	18794.20
274.9479	15068.60
274.9479	15068.60
274.9649	11475.60
274.9649	11475.60
274.9820	8591.16
274.9820	8591.16
274.9991	7088.96
274.9991	7088.96
275.0161	5997.55
275.0161	5997.55
275.0332	5399.31
275.0332	5399.31
275.0503	4835.59
275.0503	4835.59
275.0674	4533.79
275.0674	4533.79
275.0844	4516.55
275.0844	4516.55
275.1015	4480.60
275.1015	4480.60
275.1186	4278.89
275.1186	4278.89
275.1357	4467.53
275.1357	4467.53
275.1527	4359.29
275.1527	4359.29
275.1698	4445.03
275.1698	4445.03
275.1869	4287.02
275.1869	4287.02
275.2040	4255.16
275.2040	4255.16
275.2211	4453.54
275.2211	4453.54
275.2382	4872.81
275.2382	4872.81
275.2552	5748.29
275.2552	5748.29
275.2723	6654.12
275.2723	6654.12
275.2894	7830.19
275.2894	7830.19
275.3065	8941.51
275.3065	8941.51
275.3236	8917.63
275.3236	8917.63
275.3407	7527.83
275.3407	7527.83
275.3578	6128.90
275.3578	6128.90
275.3748	5601.31
275.3748	5601.31
275.3919	5684.50
275.3919	5684.50
275.4090	6159.79
275.4090	6159.79
275.4261	6345.88
275.4261	6345.88
275.4432	6837.84
275.4432	6837.84
275.4603	7808.63
275.4603	7808.63
275.4774	10016.90
275.4774	10016.90
275.4945	14263.60
275.4945	14263.60
275.5116	20620.90
275.5116	20620.90
275.5287	28178.40
275.5287	28178.40
275.5458	34106.90
275.5458	34106.90
275.5629	33140.70
275.5629	33140.70
275.5800	27134.20
275.5800	27134.20
275.5971	19163.00
275.5971	19163.00
275.6142	12939.10
275.6142	12939.10
275.6313	9754.97
275.6313	9754.97
275.6484	8080.52
275.6484	8080.52
275.6655	7232.67
275.6655	7232.67
275.6826	7095.36
275.6826	7095.36
275.6997	6913.36
275.6997	6913.36
275.7168	6421.17
275.7168	6421.17
275.7339	6582.27
275.7339	6582.27
275.7511	6226.52
275.7511	6226.52
275.7682	5844.53
275.7682	5844.53
275.7853	5680.28
275.7853	5680.28
275.8024	5568.65
275.8024	5568.65
275.8195	5658.97
275.8195	5658.97
275.8366	5788.93
275.8366	5788.93
275.8538	5592.93
275.8538	5592.93
275.8709	4719.87
275.8709	4719.87
275.8880	4813.29
275.8880	4813.29
275.9051	5065.45
275.9051	5065.45
275.9222	5482.25
275.9222	5482.25
275.9393	4711.31
275.9393	4711.31
275.9565	4812.85
275.9565	4812.85
275.9736	5305.18
275.9736	5305.18
275.9907	4949.80
275.9907	4949.80
276.0078	4716.43
276.0078	4716.43
276.0250	4776.76
276.0250	4776.76
276.0421	5112.51
276.0421	5112.51
276.0592	5016.40
276.0592	5016.40
276.0763	4901.92
276.0763	4901.92
276.0935	6136.26
276.0935	6136.26
276.1106	6668.14
276.1106	6668.14
276.1277	6584.11
276.1277	6584.11
276.1449	7374.45
276.1449	7374.45
276.1620	8051.96
276.1620	8051.96
276.1791	8036.58
276.1791	8036.58
276.1963	7760.66
276.1963	7760.66
276.2134	6459.01
276.2134	6459.01
276.2306	5983.42
276.2306	5983.42
276.2477	6349.80
276.2477	6349.80
276.2648	6133.67
276.2648	6133.67
276.2819	5919.44
276.2819	5919.44
276.2991	5637.57
276.2991	5637.57
276.3163	6520.12
276.3163	6520.12
276.3334	5824.75
276.3334	5824.75
276.3505	5513.60
276.3505	5513.60
276.3677	6011.21
276.3677	6011.21
276.3848	5772.99
276.3848	5772.99
276.4020	5516.19
276.4020	5516.19
276.4191	6170.48
276.4191	6170.48
276.4363	7156.84
276.4363	7156.84
276.4534	6405.03
276.4534	6405.03
276.4706	5837.53
276.4706	5837.53
276.4877	5849.62
276.4877	5849.62
276.5049	5151.63
276.5049	5151.63
276.5220	5445.99
276.5220	5445.99
276.5392	5669.56
276.5392	5669.56
276.5563	5006.40
276.5563	5006.40
276.5735	5211.86
276.5735	5211.86
276.5906	5174.75
276.5906	5174.75
276.6078	5198.59
276.6078	5198.59
276.6250	5808.35
276.6250	5808.35
276.6421	5864.40
276.6421	5864.40
276.6593	6313.72
276.6593	6313.72
276.6764	7660.31
276.6764	7660.31
276.6936	9809.40
276.6936	9809.40
276.7108	10720.80
276.7108	10720.80
276.7279	10514.10
276.7279	10514.10
276.7451	9348.26
276.7451	9348.26
276.7623	6510.36
276.7623	6510.36
276.7794	5200.86
276.7794	5200.86
276.7966	4833.81
276.7966	4833.81
276.8138	5262.77
276.8138	5262.77
276.8310	5317.32
276.8310	5317.32
276.8481	5576.39
276.8481	5576.39
276.8653	5438.61
276.8653	5438.61
276.8825	5565.64
276.8825	5565.64
276.8996	5775.53
276.8996	5775.53
276.9168	4769.62
276.9168	4769.62
276.9340	4564.83
276.9340	4564.83
276.9512	4727.48
276.9512	4727.48
276.9683	4527.93
276.9683	4527.93
276.9855	5041.00
276.9855	5041.00
277.0027	4870.76
277.0027	4870.76
277.0199	4854.67
277.0199	4854.67
277.0371	5183.28
277.0371	5183.28
277.0543	4773.00
277.0543	4773.00
277.0714	4618.41
277.0714	4618.41
277.0886	4485.78
277.0886	4485.78
277.1058	4205.91
277.1058	4205.91
277.1230	4350.10
277.1230	4350.10
277.1402	3995.17
277.1402	3995.17
277.1574	4196.26
277.1574	4196.26
277.1746	3871.07
277.1746	3871.07
277.1917	4029.54
277.1917	4029.54
277.2090	4322.74
277.2090	4322.74
277.2261	3871.96
277.2261	3871.96
277.2433	3663.88
277.2433	3663.88
277.2605	3951.48
277.2605	3951.48
277.2777	4357.46
277.2777	4357.46
277.2949	4375.89
277.2949	4375.89
277.3121	4416.97
277.3121	4416.97
277.3293	4227.71
277.3293	4227.71
277.3465	3629.64
277.3465	3629.64
277.3637	3880.29
277.3637	3880.29
277.3809	4302.08
277.3809	4302.08
277.3981	4766.38
277.3981	4766.38
277.4153	4973.86
277.4153	4973.86
277.4325	4522.33
277.4325	4522.33
277.4497	4165.93
277.4497	4165.93
277.4669	4043.83
277.4669	4043.83
277.4841	4035.37
277.4841	4035.37
277.5013	4132.48
277.5013	4132.48
277.5186	3959.32
277.5186	3959.32
277.5358	4041.64
277.5358	4041.64
277.5530	4237.11
277.5530	4237.11
277.5702	4242.06
277.5702	4242.06
277.5874	4554.92
277.5874	4554.92
277.6046	4756.85
277.6046	4756.85
277.6218	5251.38
277.6218	5251.38
277.6390	5647.90
277.6390	5647.90
277.6562	5783.25
277.6562	5783.25
277.6735	5584.48
277.6735	5584.48
277.6907	5539.53
277.6907	5539.53
277.7079	3419.00
277.7079	3419.00
277.7251	3281.48
277.7251	3281.48
277.7423	3492.06
277.7423	3492.06
277.7596	3838.32
277.7596	3838.32
277.7768	4054.36
277.7768	4054.36
277.7940	4007.17
277.7940	4007.17
277.8112	3741.36
277.8112	3741.36
277.8285	3450.47
277.8285	3450.47
277.8457	3063.90
277.8457	3063.90
277.8629	3211.23
277.8629	3211.23
277.8802	2801.15
277.8802	2801.15
277.8974	1357.05
277.8974	1357.05
277.9146	1194.70
277.9146	1194.70
277.9318	1665.82
277.9318	1665.82
277.9491	2376.38
277.9491	2376.38
277.9663	1967.31
277.9663	1967.31
277.9835	1660.66
277.9835	1660.66
278.0008	977.71
278.0008	977.71
278.0180	1246.19
278.0180	1246.19
278.0353	1021.92
278.0353	1021.92
278.0525	1476.66
278.0525	1476.66
278.0697	1791.29
278.0697	1791.29
278.0870	1678.54
278.0870	1678.54
278.1042	1973.36
278.1042	1973.36
278.1215	2045.51
278.1215	2045.51
278.1387	1836.58
278.1387	1836.58
278.1559	1968.89
278.1559	1968.89
278.1732	1646.67
278.1732	1646.67
278.1904	1625.15
278.1904	1625.15
278.2077	1800.19
278.2077	1800.19
278.2249	1903.08
278.2249	1903.08
278.2422	1722.79
278.2422	1722.79
278.2594	2008.43
278.2594	2008.43
278.2767	2492.27
278.2767	2492.27
278.2939	2580.33
278.2939	2580.33
278.3112	2777.85
278.3112	2777.85
278.3284	3197.33
278.3284	3197.33
278.3457	3111.91
278.3457	3111.91
278.3630	2682.98
278.3630	2682.98
278.3802	2431.58
278.3802	2431.58
278.3975	2069.07
278.3975	2069.07
278.4147	1959.93
278.4147	1959.93
278.4320	2122.24
278.4320	2122.24
278.4493	1911.22
278.4493	1911.22
278.4665	1992.56
278.4665	1992.56
278.4838	2491.87
278.4838	2491.87
278.5010	2852.56
278.5010	2852.56
278.5183	2914.54
278.5183	2914.54
278.5356	2865.04
278.5356	2865.04
278.5528	2645.99
278.5528	2645.99
278.5701	2490.23
278.5701	2490.23
278.5873	2394.94
278.5873	2394.94
278.6046	2462.08
278.6046	2462.08
278.6219	2202.75
278.6219	2202.75
278.6392	2654.08
278.6392	2654.08
278.6564	2892.37
278.6564	2892.37
278.6737	3232.52
278.6737	3232.52
278.6910	3247.27
278.6910	3247.27
278.7083	4137.81
278.7083	4137.81
278.7255	5171.44
278.7255	5171.44
278.7428	5416.32
278.7428	5416.32
278.7601	6256.52
278.7601	6256.52
278.7774	6768.97
278.7774	6768.97
278.7946	6831.99
278.7946	6831.99
278.8119	6099.91
278.8119	6099.91
278.8292	4832.83
278.8292	4832.83
278.8465	4739.21
278.8465	4739.21
278.8638	4064.74
278.8638	4064.74
278.8811	3906.27
278.8811	3906.27
278.8983	3898.40
278.8983	3898.40
278.9156	4315.94
278.9156	4315.94
278.9329	4196.43
278.9329	4196.43
278.9502	4405.52
278.9502	4405.52
278.9675	4728.65
278.9675	4728.65
278.9848	4690.30
278.9848	4690.30
279.0021	4876.81
279.0021	4876.81
279.0194	6475.25
279.0194	6475.25
279.0367	7750.77
279.0367	7750.77
279.0540	8731.80
279.0540	8731.80
279.0713	8389.72
279.0713	8389.72
279.0886	7708.99
279.0886	7708.99
279.1058	6790.27
279.1058	6790.27
279.1231	6360.99
279.1231	6360.99
279.1404	5891.05
279.1404	5891.05
279.1578	5221.45
279.1578	5221.45
279.1750	5875.51
279.1750	5875.51
279.1923	5937.19
279.1923	5937.19
279.2097	6293.64
279.2097	6293.64
279.2270	7296.00
279.2270	7296.00
279.2443	7170.99
279.2443	7170.99
279.2616	7359.87
279.2616	7359.87
279.2789	7787.35
279.2789	7787.35
279.2962	8296.00
279.2962	8296.00
279.3135	9326.95
279.3135	9326.95
279.3308	10871.20
279.3308	10871.20
279.3481	11584.90
279.3481	11584.90
279.3654	13041.80
279.3654	13041.80
279.3827	15202.30
279.3827	15202.30
279.4001	19132.60
279.4001	19132.60
279.4174	26786.70
279.4174	26786.70
279.4347	37206.40
279.4347	37206.40
279.4520	51983.70
279.4520	51983.70
279.4693	73305.10
279.4693	73305.10
279.4866	101906.00
279.4866	101906.00
279.5039	128657.00
279.5039	128657.00
279.5213	146194.00
279.5213	146194.00
279.5386	142820.00
279.5386	142820.00
279.5559	115296.00
279.5559	115296.00
279.5732	77408.70
279.5732	77408.70
279.5906	46182.30
279.5906	46182.30
279.6079	30563.50
279.6079	30563.50
279.6252	23998.60
279.6252	23998.60
279.6426	20286.10
279.6426	20286.10
279.6599	17118.00
279.6599	17118.00
279.6772	15064.00
279.6772	15064.00
279.6945	13865.30
279.6945	13865.30
279.7119	15259.70
279.7119	15259.70
279.7292	17916.80
279.7292	17916.80
279.7465	21501.40
279.7465	21501.40
279.7638	25920.60
279.7638	25920.60
279.7812	29612.80
279.7812	29612.80
279.7985	30434.60
279.7985	30434.60
279.8159	27848.90
279.8159	27848.90
279.8332	22086.70
279.8332	22086.70
279.8505	18312.60
279.8505	18312.60
279.8679	14429.30
279.8679	14429.30
279.8852	11183.30
279.8852	11183.30
279.9026	10436.80
279.9026	10436.80
279.9199	10136.90
279.9199	10136.90
279.9372	9350.99
279.9372	9350.99
279.9546	9153.13
279.9546	9153.13
279.9719	8842.19
279.9719	8842.19
279.9893	8393.48
279.9893	8393.48
280.0066	9142.44
280.0066	9142.44
280.0240	10740.30
280.0240	10740.30
280.0413	13294.00
280.0413	13294.00
280.0587	16264.40
280.0587	16264.40
280.0760	18195.20
280.0760	18195.20
280.0934	19987.20
280.0934	19987.20
280.1107	21534.80
280.1107	21534.80
280.1281	22701.50
280.1281	22701.50
280.1454	26753.00
280.1454	26753.00
280.1628	35113.00
280.1628	35113.00
280.1802	49507.60
280.1802	49507.60
280.1975	72026.60
280.1975	72026.60
280.2149	101849.00
280.2149	101849.00
280.2322	126538.00
280.2322	126538.00
280.2496	144366.00
280.2496	144366.00
280.2669	126908.00
280.2669	126908.00
280.2843	84388.20
280.2843	84388.20
280.3017	51444.90
280.3017	51444.90
280.3190	33026.10
280.3190	33026.10
280.3364	22292.60
280.3364	22292.60
280.3538	16062.40
280.3538	16062.40
280.3712	13448.20
280.3712	13448.20
280.3885	12471.30
280.3885	12471.30
280.4059	10847.50
280.4059	10847.50
280.4232	10222.80
280.4232	10222.80
280.4406	9215.81
280.4406	9215.81
280.4580	8599.02
280.4580	8599.02
280.4754	8146.77
280.4754	8146.77
280.4927	8170.13
280.4927	8170.13
280.5101	6711.82
280.5101	6711.82
280.5275	6180.07
280.5275	6180.07
280.5449	6005.98
280.5449	6005.98
280.5623	5978.70
280.5623	5978.70
280.5796	6257.51
280.5796	6257.51
280.5970	6428.95
280.5970	6428.95
280.6144	6383.41
280.6144	6383.41
280.6318	6355.53
280.6318	6355.53
280.6492	6621.78
280.6492	6621.78
280.6665	7419.98
280.6665	7419.98
280.6839	7916.59
280.6839	7916.59
280.7013	7617.32
280.7013	7617.32
280.7187	6050.55
280.7187	6050.55
280.7361	5885.16
280.7361	5885.16
280.7535	5859.59
280.7535	5859.59
280.7709	6413.53
280.7709	6413.53
280.7883	6968.89
280.7883	6968.89
280.8057	6573.16
280.8057	6573.16
280.8231	5738.80
280.8231	5738.80
280.8404	4949.94
280.8404	4949.94
280.8578	4874.13
280.8578	4874.13
280.8752	5732.87
280.8752	5732.87
280.8926	5069.41
280.8926	5069.41
280.9100	5413.43
280.9100	5413.43
280.9274	4962.13
280.9274	4962.13
280.9448	4707.81
280.9448	4707.81
280.9622	4137.83
280.9622	4137.83
280.9796	4684.00
280.9796	4684.00
280.9970	4494.86
280.9970	4494.86
281.0144	4641.51
281.0144	4641.51
281.0318	3952.58
281.0318	3952.58
281.0493	4283.50
281.0493	4283.50
281.0666	4368.17
281.0666	4368.17
281.0840	4374.19
281.0840	4374.19
281.1015	4715.41
281.1015	4715.41
281.1189	4743.79
281.1189	4743.79
281.1363	4429.43
281.1363	4429.43
281.1537	3801.90
281.1537	3801.90
281.1711	4379.76
281.1711	4379.76
281.1885	3660.29
281.1885	3660.29
281.2059	3778.03
281.2059	3778.03
281.2234	4819.20
281.2234	4819.20
281.2408	5646.65
281.2408	5646.65
281.2582	7282.21
281.2582	7282.21
281.2756	7864.74
281.2756	7864.74
281.2930	7825.99
281.2930	7825.99
281.3105	7990.43
281.3105	7990.43
281.3279	7073.59
281.3279	7073.59
281.3453	5180.24
281.3453	5180.24
281.3627	4738.49
281.3627	4738.49
281.3801	4807.13
281.3801	4807.13
281.3976	5224.46
281.3976	5224.46
281.4150	5388.75
281.4150	5388.75
281.4324	4849.14
281.4324	4849.14
281.4499	4028.09
281.4499	4028.09
281.4673	3938.37
281.4673	3938.37
281.4847	4198.68
281.4847	4198.68
281.5021	4076.43
281.5021	4076.43
281.5196	4370.49
281.5196	4370.49
281.5370	4620.27
281.5370	4620.27
281.5544	4335.17
281.5544	4335.17
281.5719	4197.09
281.5719	4197.09
281.5893	2765.08
281.5893	2765.08
281.6067	3307.74
281.6067	3307.74
281.6242	3763.39
281.6242	3763.39
281.6416	3239.37
281.6416	3239.37
281.6591	2995.24
281.6591	2995.24
281.6765	2851.99
281.6765	2851.99
281.6939	2774.05
281.6939	2774.05
281.7114	2906.40
281.7114	2906.40
281.7288	2576.36
281.7288	2576.36
281.7463	2394.82
281.7463	2394.82
281.7637	2308.51
281.7637	2308.51
281.7812	1267.28
281.7812	1267.28
281.7986	1480.89
281.7986	1480.89
281.8161	1388.59
281.8161	1388.59
281.8335	1170.61
281.8335	1170.61
281.8510	1094.05
281.8510	1094.05
281.8684	1007.18
281.8684	1007.18
281.8859	999.97
281.8859	999.97
281.9033	1336.16
281.9033	1336.16
281.9208	1476.67
281.9208	1476.67
281.9382	1367.42
281.9382	1367.42
281.9557	1270.17
281.9557	1270.17
281.9731	1107.98
281.9731	1107.98
281.9906	1073.71
281.9906	1073.71
282.0081	1293.23
282.0081	1293.23
282.0255	1364.90
282.0255	1364.90
282.0430	1265.08
282.0430	1265.08
282.0605	1353.89
282.0605	1353.89
282.0779	1213.82
282.0779	1213.82
282.0954	852.70
282.0954	852.70
282.1128	930.63
282.1128	930.63
282.1303	1258.50
282.1303	1258.50
282.1478	1422.21
282.1478	1422.21
282.1653	1418.27
282.1653	1418.27
282.1827	1253.58
282.1827	1253.58
282.2002	1312.81
282.2002	1312.81
282.2176	1428.54
282.2176	1428.54
282.2351	1444.35
282.2351	1444.35
282.2526	1425.14
282.2526	1425.14
282.2701	1584.43
282.2701	1584.43
282.2876	2147.36
282.2876	2147.36
282.3050	2490.61
282.3050	2490.61
282.3225	2438.10
282.3225	2438.10
282.3400	2296.55
282.3400	2296.55
282.3575	2173.53
282.3575	2173.53
282.3749	1989.76
282.3749	1989.76
282.3924	1795.86
282.3924	1795.86
282.4099	1927.15
282.4099	1927.15
282.4274	1927.04
282.4274	1927.04
282.4449	2109.24
282.4449	2109.24
282.4624	2347.38
282.4624	2347.38
282.4799	2257.72
282.4799	2257.72
282.4973	2328.10
282.4973	2328.10
282.5148	2424.51
282.5148	2424.51
282.5323	1994.51
282.5323	1994.51
282.5498	2466.71
282.5498	2466.71
282.5673	2359.12
282.5673	2359.12
282.5848	2091.50
282.5848	2091.50
282.6023	1877.91
282.6023	1877.91
282.6198	1682.38
282.6198	1682.38
282.6373	1966.83
282.6373	1966.83
282.6547	2100.71
282.6547	2100.71
282.6723	2090.01
282.6723	2090.01
282.6898	2158.86
282.6898	2158.86
282.7073	2443.71
282.7073	2443.71
282.7248	2294.36
282.7248	2294.36
282.7423	2504.45
282.7423	2504.45
282.7598	3054.57
282.7598	3054.57
282.7773	3317.86
282.7773	3317.86
282.7948	3172.18
282.7948	3172.18
282.8123	2916.53
282.8123	2916.53
282.8298	3636.22
282.8298	3636.22
282.8473	3114.31
282.8473	3114.31
282.8648	2755.24
282.8648	2755.24
282.8823	2894.19
282.8823	2894.19
282.8998	2946.16
282.8998	2946.16
282.9173	2590.10
282.9173	2590.10
282.9348	2665.49
282.9348	2665.49
282.9524	3080.48
282.9524	3080.48
282.9699	3252.28
282.9699	3252.28
282.9874	3234.59
282.9874	3234.59
283.0049	3538.43
283.0049	3538.43
283.0224	3512.11
283.0224	3512.11
283.0399	4267.66
283.0399	4267.66
283.0575	4004.54
283.0575	4004.54
283.0750	3775.95
283.0750	3775.95
283.0925	3997.97
283.0925	3997.97
283.1100	4680.70
283.1100	4680.70
283.1275	5002.60
283.1275	5002.60
283.1451	5263.23
283.1451	5263.23
283.1626	5611.72
283.1626	5611.72
283.1801	6187.64
283.1801	6187.64
283.1976	6770.50
283.1976	6770.50
283.2152	6227.40
283.2152	6227.40
283.2327	6161.23
283.2327	6161.23
283.2502	5851.61
283.2502	5851.61
283.2678	4920.01
283.2678	4920.01
283.2853	4371.87
283.2853	4371.87
283.3028	4322.89
283.3028	4322.89
283.3203	4445.50
283.3203	4445.50
283.3379	4673.22
283.3379	4673.22
283.3554	5034.17
283.3554	5034.17
283.3730	5152.06
283.3730	5152.06
283.3905	5769.00
283.3905	5769.00
283.4081	6788.48
283.4081	6788.48
283.4256	7146.10
283.4256	7146.10
283.4431	7378.23
283.4431	7378.23
283.4607	8209.67
283.4607	8209.67
283.4782	9433.31
283.4782	9433.31
283.4958	10349.90
283.4958	10349.90
283.5133	10706.10
283.5133	10706.10
283.5308	9927.51
283.5308	9927.51
283.5484	8483.01
283.5484	8483.01
283.5659	7375.04
283.5659	7375.04
283.5835	6809.41
283.5835	6809.41
283.6010	6250.80
283.6010	6250.80
283.6186	6006.01
283.6186	6006.01
283.6361	6081.62
283.6361	6081.62
283.6537	6325.99
283.6537	6325.99
283.6712	6056.15
283.6712	6056.15
283.6888	5734.11
283.6888	5734.11
283.7064	5325.62
283.7064	5325.62
283.7239	6074.07
283.7239	6074.07
283.7415	7102.24
283.7415	7102.24
283.7590	6831.65
283.7590	6831.65
283.7766	6499.42
283.7766	6499.42
283.7941	5844.19
283.7941	5844.19
283.8117	5280.36
283.8117	5280.36
283.8293	4976.75
283.8293	4976.75
283.8468	4942.85
283.8468	4942.85
283.8644	4711.16
283.8644	4711.16
283.8820	5060.01
283.8820	5060.01
283.8995	5260.71
283.8995	5260.71
283.9171	6217.15
283.9171	6217.15
283.9347	6641.93
283.9347	6641.93
283.9522	6611.54
283.9522	6611.54
283.9698	6024.94
283.9698	6024.94
283.9874	6756.63
283.9874	6756.63
284.0049	6862.34
284.0049	6862.34
284.0225	7052.90
284.0225	7052.90
284.0401	8014.97
284.0401	8014.97
284.0577	8042.35
284.0577	8042.35
284.0752	8208.96
284.0752	8208.96
284.0928	7880.16
284.0928	7880.16
284.1104	8247.48
284.1104	8247.48
284.1280	9745.76
284.1280	9745.76
284.1456	9265.91
284.1456	9265.91
284.1631	8942.96
284.1631	8942.96
284.1807	8515.06
284.1807	8515.06
284.1983	9266.12
284.1983	9266.12
284.2159	9423.86
284.2159	9423.86
284.2335	8844.68
284.2335	8844.68
284.2511	9559.00
284.2511	9559.00
284.2686	8643.00
284.2686	8643.00
284.2862	9381.21
284.2862	9381.21
284.3038	9745.40
284.3038	9745.40
284.3214	10113.10
284.3214	10113.10
284.3390	11013.70
284.3390	11013.70
284.3566	10586.10
284.3566	10586.10
284.3742	10190.00
284.3742	10190.00
284.3918	9427.20
284.3918	9427.20
284.4094	9118.08
284.4094	9118.08
284.4270	6833.02
284.4270	6833.02
284.4446	6297.34
284.4446	6297.34
284.4622	5885.15
284.4622	5885.15
284.4798	5569.44
284.4798	5569.44
284.4974	5694.37
284.4974	5694.37
284.5150	6005.77
284.5150	6005.77
284.5326	5378.93
284.5326	5378.93
284.5502	4666.82
284.5502	4666.82
284.5678	4663.25
284.5678	4663.25
284.5854	4879.88
284.5854	4879.88
284.6030	4831.65
284.6030	4831.65
284.6206	4382.21
284.6206	4382.21
284.6382	4881.86
284.6382	4881.86
284.6558	4878.27
284.6558	4878.27
284.6734	4502.44
284.6734	4502.44
284.6910	4760.88
284.6910	4760.88
284.7086	4686.85
284.7086	4686.85
284.7263	4910.94
284.7263	4910.94
284.7439	4633.53
284.7439	4633.53
284.7615	5319.42
284.7615	5319.42
284.7791	5357.08
284.7791	5357.08
284.7967	4953.31
284.7967	4953.31
284.8144	5590.67
284.8144	5590.67
284.8320	5316.60
284.8320	5316.60
284.8496	5009.83
284.8496	5009.83
284.8672	4901.68
284.8672	4901.68
284.8848	4974.17
284.8848	4974.17
284.9025	4702.47
284.9025	4702.47
284.9201	5617.39
284.9201	5617.39
284.9377	6099.21
284.9377	6099.21
284.9553	6121.19
284.9553	6121.19
284.9730	6195.41
284.9730	6195.41
284.9906	5335.16
284.9906	5335.16
285.0082	5699.67
285.0082	5699.67
285.0258	6665.70
285.0258	6665.70
285.0435	7026.91
285.0435	7026.91
285.0611	7859.16
285.0611	7859.16
285.0787	9608.13
285.0787	9608.13
285.0964	12097.40
285.0964	12097.40
285.1140	17588.10
285.1140	17588.10
285.1316	26623.40
285.1316	26623.40
285.1493	41265.50
285.1493	41265.50
285.1669	57919.20
285.1669	57919.20
285.1846	65024.70
285.1846	65024.70
285.2022	65187.50
285.2022	65187.50
285.2199	49214.50
285.2199	49214.50
285.2375	32923.60
285.2375	32923.60
285.2551	22809.10
285.2551	22809.10
285.2728	15492.50
285.2728	15492.50
285.2904	11005.20
285.2904	11005.20
285.3081	9366.47
285.3081	9366.47
285.3257	7639.00
285.3257	7639.00
285.3433	6470.13
285.3433	6470.13
285.3610	6427.70
285.3610	6427.70
285.3787	5720.76
285.3787	5720.76
285.3963	5493.60
285.3963	5493.60
285.4140	5108.28
285.4140	5108.28
285.4316	5111.62
285.4316	5111.62
285.4493	5021.10
285.4493	5021.10
285.4669	5273.02
285.4669	5273.02
285.4846	5536.26
285.4846	5536.26
285.5022	4674.78
285.5022	4674.78
285.5199	4764.74
285.5199	4764.74
285.5376	4152.28
285.5376	4152.28
285.5552	3863.32
285.5552	3863.32
285.5729	4103.34
285.5729	4103.34
285.5906	3921.85
285.5906	3921.85
285.6082	2205.97
285.6082	2205.97
285.6259	2291.57
285.6259	2291.57
285.6435	2357.54
285.6435	2357.54
285.6612	2582.70
285.6612	2582.70
285.6789	2532.37
285.6789	2532.37
285.6965	2302.77
285.6965	2302.77
285.7142	2371.38
285.7142	2371.38
285.7319	2637.54
285.7319	2637.54
285.7495	2463.70
285.7495	2463.70
285.7672	2550.23
285.7672	2550.23
285.7849	1036.51
285.7849	1036.51
285.8026	1175.94
285.8026	1175.94
285.8202	1092.97
285.8202	1092.97
285.8379	766.65
285.8379	766.65
285.8556	884.86
285.8556	884.86
285.8733	1053.78
285.8733	1053.78
285.8910	1004.21
285.8910	1004.21
285.9086	1048.04
285.9086	1048.04
285.9263	1091.47
285.9263	1091.47
285.9440	1070.08
285.9440	1070.08
285.9617	791.74
285.9617	791.74
285.9794	860.36
285.9794	860.36
285.9970	1157.12
285.9970	1157.12
286.0147	1347.96
286.0147	1347.96
286.0324	1226.20
286.0324	1226.20
286.0501	1071.83
286.0501	1071.83
286.0678	1149.59
286.0678	1149.59
286.0855	1048.72
286.0855	1048.72
286.1032	1143.97
