Wavelength(nm)	Intensity(counts)
291.7987	590.27
291.7987	590.27
291.8167	795.35
291.8167	795.35
291.8348	594.79
291.8348	594.79
291.8528	593.47
291.8528	593.47
291.8708	695.06
291.8708	695.06
291.8888	767.86
291.8888	767.86
291.9069	651.29
291.9069	651.29
291.9249	732.33
291.9249	732.33
291.9429	717.62
291.9429	717.62
291.9609	708.94
291.9609	708.94
291.9790	828.14
291.9790	828.14
291.9970	802.76
291.9970	802.76
292.0150	879.26
292.0150	879.26
292.0331	1191.52
292.0331	1191.52
292.0511	1231.85
292.0511	1231.85
292.0691	1245.73
292.0691	1245.73
292.0872	1113.36
292.0872	1113.36
292.1052	1032.77
292.1052	1032.77
292.1232	914.68
292.1232	914.68
292.1413	856.60
292.1413	856.60
292.1593	1087.16
292.1593	1087.16
292.1773	1152.93
292.1773	1152.93
292.1954	1415.08
292.1954	1415.08
292.2134	1725.62
292.2134	1725.62
292.2315	1577.87
292.2315	1577.87
292.2495	1328.68
292.2495	1328.68
292.2676	1464.80
292.2676	1464.80
292.2856	1868.11
292.2856	1868.11
292.3037	2034.98
292.3037	2034.98
292.3217	2135.95
292.3217	2135.95
292.3397	2373.57
292.3397	2373.57
292.3578	2624.18
292.3578	2624.18
292.3759	2929.00
292.3759	2929.00
292.3939	3038.17
292.3939	3038.17
292.4120	3238.28
292.4120	3238.28
292.4300	2978.01
292.4300	2978.01
292.4481	2620.24
292.4481	2620.24
292.4661	2168.24
292.4661	2168.24
292.4842	2048.30
292.4842	2048.30
292.5022	1978.35
292.5022	1978.35
292.5203	1723.09
292.5203	1723.09
292.5384	1645.20
292.5384	1645.20
292.5564	1713.61
292.5564	1713.61
292.5745	1629.34
292.5745	1629.34
292.5926	1608.61
292.5926	1608.61
292.6106	1593.92
292.6106	1593.92
292.6287	1566.07
292.6287	1566.07
292.6468	2208.38
292.6468	2208.38
292.6648	2287.64
292.6648	2287.64
292.6829	2034.96
292.6829	2034.96
292.7010	1717.75
292.7010	1717.75
292.7190	1802.79
292.7190	1802.79
292.7371	1657.59
292.7371	1657.59
292.7552	1580.69
292.7552	1580.69
292.7733	1649.18
292.7733	1649.18
292.7913	2017.64
292.7913	2017.64
292.8094	1964.86
292.8094	1964.86
292.8275	2114.60
292.8275	2114.60
292.8456	2071.37
292.8456	2071.37
292.8636	2347.53
292.8636	2347.53
292.8817	2406.49
292.8817	2406.49
292.8998	2536.64
292.8998	2536.64
292.9179	2892.65
292.9179	2892.65
292.9359	2673.07
292.9359	2673.07
292.9540	2534.14
292.9540	2534.14
292.9721	2382.98
292.9721	2382.98
292.9902	1908.72
292.9902	1908.72
293.0083	1871.20
293.0083	1871.20
293.0264	1443.36
293.0264	1443.36
293.0445	1638.03
293.0445	1638.03
293.0626	1642.86
293.0626	1642.86
293.0807	1407.53
293.0807	1407.53
293.0987	1561.16
293.0987	1561.16
293.1168	1389.88
293.1168	1389.88
293.1350	1173.23
293.1350	1173.23
293.1531	1228.32
293.1531	1228.32
293.1711	920.63
293.1711	920.63
293.1892	1153.57
293.1892	1153.57
293.2073	1272.13
293.2073	1272.13
293.2254	1052.28
293.2254	1052.28
293.2435	883.88
293.2435	883.88
293.2617	1338.27
293.2617	1338.27
293.2797	1641.09
293.2797	1641.09
293.2978	1453.77
293.2978	1453.77
293.3159	2129.63
293.3159	2129.63
293.3341	2184.66
293.3341	2184.66
293.3522	1898.48
293.3522	1898.48
293.3703	1581.02
293.3703	1581.02
293.3884	1071.10
293.3884	1071.10
293.4065	1261.84
293.4065	1261.84
293.4246	1371.01
293.4246	1371.01
293.4427	939.70
293.4427	939.70
293.4608	1451.09
293.4608	1451.09
293.4789	1673.54
293.4789	1673.54
293.4971	1346.34
293.4971	1346.34
293.5152	1601.18
293.5152	1601.18
293.5333	1221.88
293.5333	1221.88
293.5514	1790.21
293.5514	1790.21
293.5695	1996.61
293.5695	1996.61
293.5877	2428.58
293.5877	2428.58
293.6058	2571.63
293.6058	2571.63
293.6239	2291.14
293.6239	2291.14
293.6420	3354.31
293.6420	3354.31
293.6602	4631.89
293.6602	4631.89
293.6783	4643.10
293.6783	4643.10
293.6964	4023.77
293.6964	4023.77
293.7145	4643.08
293.7145	4643.08
293.7327	4174.31
293.7327	4174.31
293.7508	4477.23
293.7508	4477.23
293.7690	3636.40
293.7690	3636.40
293.7871	2853.84
293.7871	2853.84
293.8052	1905.94
293.8052	1905.94
293.8233	1623.11
293.8233	1623.11
293.8415	1396.46
293.8415	1396.46
293.8596	1118.73
293.8596	1118.73
293.8777	1076.19
293.8777	1076.19
293.8959	1410.18
293.8959	1410.18
293.9140	1063.18
293.9140	1063.18
293.9322	638.23
293.9322	638.23
293.9503	972.58
293.9503	972.58
293.9685	979.65
293.9685	979.65
293.9866	864.34
293.9866	864.34
294.0048	1165.71
294.0048	1165.71
294.0229	999.65
294.0229	999.65
294.0410	634.12
294.0410	634.12
294.0592	691.62
294.0592	691.62
294.0773	592.10
294.0773	592.10
294.0955	822.06
294.0955	822.06
294.1137	64.60
294.1137	64.60
294.1318	181.65
294.1318	181.65
294.1500	275.93
294.1500	275.93
294.1681	358.79
294.1681	358.79
294.1863	110.74
294.1863	110.74
294.2044	237.90
294.2044	237.90
294.2226	-52.92
294.2226	-52.92
294.2407	385.98
294.2407	385.98
294.2589	260.89
294.2589	260.89
294.2771	263.90
294.2771	263.90
294.2952	304.96
294.2952	304.96
294.3134	353.82
294.3134	353.82
294.3315	252.47
294.3315	252.47
294.3497	400.52
294.3497	400.52
294.3679	271.89
294.3679	271.89
294.3861	285.02
294.3861	285.02
294.4042	66.93
294.4042	66.93
294.4224	47.76
294.4224	47.76
294.4405	127.53
294.4405	127.53
294.4587	164.50
294.4587	164.50
294.4769	242.16
294.4769	242.16
294.4951	266.37
294.4951	266.37
294.5132	210.51
294.5132	210.51
294.5314	317.41
294.5314	317.41
294.5496	431.03
294.5496	431.03
294.5678	505.95
294.5678	505.95
294.5860	536.92
294.5860	536.92
294.6042	261.78
294.6042	261.78
294.6223	248.18
294.6223	248.18
294.6405	455.64
294.6405	455.64
294.6587	247.66
294.6587	247.66
294.6769	389.84
294.6769	389.84
294.6951	565.71
294.6951	565.71
294.7133	302.58
294.7133	302.58
294.7314	178.25
294.7314	178.25
294.7496	285.41
294.7496	285.41
294.7678	441.89
294.7678	441.89
294.7860	404.84
294.7860	404.84
294.8042	434.72
294.8042	434.72
294.8224	305.41
294.8224	305.41
294.8406	517.13
294.8406	517.13
294.8588	506.07
294.8588	506.07
294.8770	484.93
294.8770	484.93
294.8952	457.27
294.8952	457.27
294.9134	858.32
294.9134	858.32
294.9316	507.98
294.9316	507.98
294.9498	797.30
294.9498	797.30
294.9680	790.41
294.9680	790.41
294.9862	588.84
294.9862	588.84
295.0044	821.57
295.0044	821.57
295.0226	190.52
295.0226	190.52
295.0408	642.60
295.0408	642.60
295.0590	363.07
295.0590	363.07
295.0772	437.18
295.0772	437.18
295.0954	531.51
295.0954	531.51
295.1136	403.56
295.1136	403.56
295.1318	411.02
295.1318	411.02
295.1501	358.45
295.1501	358.45
295.1683	334.25
295.1683	334.25
295.1865	411.63
295.1865	411.63
295.2047	609.95
295.2047	609.95
295.2229	636.91
295.2229	636.91
295.2411	631.11
295.2411	631.11
295.2593	582.35
295.2593	582.35
295.2776	465.60
295.2776	465.60
295.2958	234.25
295.2958	234.25
295.3140	529.23
295.3140	529.23
295.3322	699.90
295.3322	699.90
295.3505	604.02
295.3505	604.02
295.3687	783.21
295.3687	783.21
295.3869	740.80
295.3869	740.80
295.4051	585.23
295.4051	585.23
295.4234	692.39
295.4234	692.39
295.4416	799.15
295.4416	799.15
295.4598	594.50
295.4598	594.50
295.4781	544.36
295.4781	544.36
295.4963	707.37
295.4963	707.37
295.5145	818.99
295.5145	818.99
295.5328	776.29
295.5328	776.29
295.5510	679.62
295.5510	679.62
295.5692	660.77
295.5692	660.77
295.5875	633.80
295.5875	633.80
295.6057	574.90
295.6057	574.90
295.6239	585.75
295.6239	585.75
295.6422	636.03
295.6422	636.03
295.6604	562.41
295.6604	562.41
295.6787	753.71
295.6787	753.71
295.6969	769.33
295.6969	769.33
295.7151	597.03
295.7151	597.03
295.7334	531.67
295.7334	531.67
295.7516	498.68
295.7516	498.68
295.7699	616.17
295.7699	616.17
295.7881	610.59
295.7881	610.59
295.8064	632.63
295.8064	632.63
295.8247	628.82
295.8247	628.82
295.8429	531.40
295.8429	531.40
295.8612	730.38
295.8612	730.38
295.8794	724.89
295.8794	724.89
295.8977	721.33
295.8977	721.33
295.9159	777.34
295.9159	777.34
295.9342	1009.04
295.9342	1009.04
295.9524	895.53
295.9524	895.53
295.9707	1216.58
295.9707	1216.58
295.9889	858.18
295.9889	858.18
296.0072	884.14
296.0072	884.14
296.0255	853.68
296.0255	853.68
296.0438	865.81
296.0438	865.81
296.0620	1025.25
296.0620	1025.25
296.0803	1014.55
296.0803	1014.55
296.0985	808.07
296.0985	808.07
296.1168	508.19
296.1168	508.19
296.1351	218.24
296.1351	218.24
296.1533	900.20
296.1533	900.20
296.1716	621.99
296.1716	621.99
296.1899	349.68
296.1899	349.68
296.2082	580.52
296.2082	580.52
296.2264	565.56
296.2264	565.56
296.2447	776.12
296.2447	776.12
296.2630	1128.11
296.2630	1128.11
296.2813	747.63
296.2813	747.63
296.2996	527.60
296.2996	527.60
296.3178	577.77
296.3178	577.77
296.3361	713.56
296.3361	713.56
296.3544	796.23
296.3544	796.23
296.3727	777.12
296.3727	777.12
296.3910	1014.27
296.3910	1014.27
296.4092	1276.85
296.4092	1276.85
296.4275	1014.97
296.4275	1014.97
296.4458	813.09
296.4458	813.09
296.4641	964.82
296.4641	964.82
296.4824	1090.30
296.4824	1090.30
296.5007	948.12
296.5007	948.12
296.5190	1008.81
296.5190	1008.81
296.5373	1186.73
296.5373	1186.73
296.5556	904.01
296.5556	904.01
296.5739	920.20
296.5739	920.20
296.5922	1058.21
296.5922	1058.21
296.6105	1167.86
296.6105	1167.86
296.6288	1490.27
296.6288	1490.27
296.6471	1700.34
296.6471	1700.34
296.6654	1691.10
296.6654	1691.10
296.6837	1806.36
296.6837	1806.36
296.7020	1948.31
296.7020	1948.31
296.7203	1866.08
296.7203	1866.08
296.7386	1708.70
296.7386	1708.70
296.7569	1371.75
296.7569	1371.75
296.7752	1195.72
296.7752	1195.72
296.7935	1083.97
296.7935	1083.97
296.8118	914.03
296.8118	914.03
296.8301	1034.06
296.8301	1034.06
296.8484	873.33
296.8484	873.33
296.8667	807.80
296.8667	807.80
296.8850	1122.37
296.8850	1122.37
296.9034	1161.65
296.9034	1161.65
296.9217	1306.60
296.9217	1306.60
296.9400	1387.58
296.9400	1387.58
296.9583	1306.01
296.9583	1306.01
296.9766	1169.92
296.9766	1169.92
296.9950	1045.77
296.9950	1045.77
297.0133	1062.75
297.0133	1062.75
297.0316	1174.68
297.0316	1174.68
297.0499	1379.08
297.0499	1379.08
297.0682	1245.43
297.0682	1245.43
297.0866	890.80
297.0866	890.80
297.1049	960.40
297.1049	960.40
297.1232	1089.93
297.1232	1089.93
297.1415	977.05
297.1415	977.05
297.1599	892.15
297.1599	892.15
297.1782	969.45
297.1782	969.45
297.1965	1162.93
297.1965	1162.93
297.2149	1157.12
297.2149	1157.12
297.2332	1057.31
297.2332	1057.31
297.2516	1195.82
297.2516	1195.82
297.2699	1529.46
297.2699	1529.46
297.2882	1529.91
297.2882	1529.91
297.3066	1289.39
297.3066	1289.39
297.3249	1294.88
297.3249	1294.88
297.3432	1424.12
297.3432	1424.12
297.3616	1428.93
297.3616	1428.93
297.3799	1360.71
297.3799	1360.71
297.3983	1459.20
297.3983	1459.20
297.4166	1139.65
297.4166	1139.65
297.4349	940.13
297.4349	940.13
297.4533	992.72
297.4533	992.72
297.4717	1199.36
297.4717	1199.36
297.4900	1338.95
297.4900	1338.95
297.5083	1105.97
297.5083	1105.97
297.5267	941.10
297.5267	941.10
297.5450	1071.07
297.5450	1071.07
297.5634	1059.30
297.5634	1059.30
297.5818	1269.29
297.5818	1269.29
297.6001	1416.41
297.6001	1416.41
297.6185	1323.45
297.6185	1323.45
297.6368	1443.75
297.6368	1443.75
297.6552	1554.64
297.6552	1554.64
297.6735	1694.92
297.6735	1694.92
297.6919	1526.40
297.6919	1526.40
297.7103	991.65
297.7103	991.65
297.7286	966.68
297.7286	966.68
297.7470	1047.28
297.7470	1047.28
297.7654	1017.22
297.7654	1017.22
297.7837	703.17
297.7837	703.17
297.8021	792.68
297.8021	792.68
297.8204	984.85
297.8204	984.85
297.8388	894.36
297.8388	894.36
297.8572	1048.36
297.8572	1048.36
297.8755	1002.53
297.8755	1002.53
297.8939	924.19
297.8939	924.19
297.9123	1010.90
297.9123	1010.90
297.9307	1091.49
297.9307	1091.49
297.9491	1083.89
297.9491	1083.89
297.9674	1206.08
297.9674	1206.08
297.9858	1275.07
297.9858	1275.07
298.0042	1204.39
298.0042	1204.39
298.0226	1024.93
298.0226	1024.93
298.0410	999.00
298.0410	999.00
298.0593	1314.15
298.0593	1314.15
298.0777	1363.44
298.0777	1363.44
298.0961	1407.52
298.0961	1407.52
298.1145	1478.11
298.1145	1478.11
298.1329	1487.76
298.1329	1487.76
298.1513	1391.06
298.1513	1391.06
298.1696	1184.89
298.1696	1184.89
298.1880	1102.81
298.1880	1102.81
298.2064	1115.46
298.2064	1115.46
298.2248	913.85
298.2248	913.85
298.2432	893.43
298.2432	893.43
298.2616	913.84
298.2616	913.84
298.2800	677.80
298.2800	677.80
298.2984	794.08
298.2984	794.08
298.3168	672.60
298.3168	672.60
298.3352	912.38
298.3352	912.38
298.3536	936.78
298.3536	936.78
298.3720	832.78
298.3720	832.78
298.3904	902.90
298.3904	902.90
298.4088	774.72
298.4088	774.72
298.4272	960.85
298.4272	960.85
298.4456	952.79
298.4456	952.79
298.4640	259.00
298.4640	259.00
298.4824	327.46
298.4824	327.46
298.5008	372.03
298.5008	372.03
298.5192	182.63
298.5192	182.63
298.5376	-34.28
298.5376	-34.28
298.5561	61.11
298.5561	61.11
298.5745	10.98
298.5745	10.98
298.5929	37.72
298.5929	37.72
298.6113	265.82
298.6113	265.82
298.6297	271.24
298.6297	271.24
298.6481	204.87
298.6481	204.87
298.6665	271.79
298.6665	271.79
298.6850	311.38
298.6850	311.38
298.7034	175.56
298.7034	175.56
298.7218	217.20
298.7218	217.20
298.7402	388.39
298.7402	388.39
298.7586	242.49
298.7586	242.49
298.7771	112.93
298.7771	112.93
298.7955	155.75
298.7955	155.75
298.8139	294.80
298.8139	294.80
298.8323	380.40
298.8323	380.40
298.8508	150.89
298.8508	150.89
298.8692	234.51
298.8692	234.51
298.8876	89.29
298.8876	89.29
298.9061	-73.58
298.9061	-73.58
298.9245	391.46
298.9245	391.46
298.9429	237.22
298.9429	237.22
298.9614	168.61
298.9614	168.61
298.9798	232.30
298.9798	232.30
298.9982	437.63
298.9982	437.63
299.0167	53.55
299.0167	53.55
299.0351	411.75
299.0351	411.75
299.0536	465.58
299.0536	465.58
299.0720	237.61
299.0720	237.61
299.0904	263.84
299.0904	263.84
299.1089	441.98
299.1089	441.98
299.1273	539.01
299.1273	539.01
299.1458	331.49
299.1458	331.49
299.1642	400.03
299.1642	400.03
299.1827	374.75
299.1827	374.75
299.2011	48.33
299.2011	48.33
299.2196	236.31
299.2196	236.31
299.2380	272.21
299.2380	272.21
299.2565	410.88
299.2565	410.88
299.2749	367.65
299.2749	367.65
299.2934	260.91
299.2934	260.91
299.3118	359.46
299.3118	359.46
299.3303	385.77
299.3303	385.77
299.3487	352.52
299.3487	352.52
299.3672	388.58
299.3672	388.58
299.3856	439.89
299.3856	439.89
299.4041	477.32
299.4041	477.32
299.4226	538.61
299.4226	538.61
299.4410	492.42
299.4410	492.42
299.4595	706.75
299.4595	706.75
299.4780	904.44
299.4780	904.44
299.4964	735.71
299.4964	735.71
299.5149	388.53
299.5149	388.53
299.5334	251.97
299.5334	251.97
299.5519	382.44
299.5519	382.44
299.5703	371.35
299.5703	371.35
299.5888	292.90
299.5888	292.90
299.6073	391.36
299.6073	391.36
299.6257	425.31
299.6257	425.31
299.6442	363.14
299.6442	363.14
299.6627	389.15
299.6627	389.15
299.6812	481.46
299.6812	481.46
299.6997	727.06
299.6997	727.06
299.7181	830.70
299.7181	830.70
299.7366	548.43
299.7366	548.43
299.7551	750.50
299.7551	750.50
299.7736	696.69
299.7736	696.69
299.7921	311.10
299.7921	311.10
299.8105	667.84
299.8105	667.84
299.8290	708.09
299.8290	708.09
299.8475	521.45
299.8475	521.45
299.8660	436.93
299.8660	436.93
299.8845	656.84
299.8845	656.84
299.9029	731.41
299.9029	731.41
299.9214	805.08
299.9214	805.08
299.9399	609.66
299.9399	609.66
299.9584	824.36
299.9584	824.36
299.9769	825.86
299.9769	825.86
299.9954	1058.98
299.9954	1058.98
300.0139	1043.85
300.0139	1043.85
300.0324	1290.18
300.0324	1290.18
300.0509	1108.15
300.0509	1108.15
300.0694	1022.77
300.0694	1022.77
300.0879	1337.87
300.0879	1337.87
300.1064	1302.75
300.1064	1302.75
300.1249	1538.76
300.1249	1538.76
300.1434	1373.75
300.1434	1373.75
300.1619	1016.25
300.1619	1016.25
300.1805	1094.24
300.1805	1094.24
300.1989	1096.68
300.1989	1096.68
300.2175	575.99
300.2175	575.99
300.2360	716.83
300.2360	716.83
300.2545	861.27
300.2545	861.27
300.2730	955.13
300.2730	955.13
300.2915	1195.72
300.2915	1195.72
300.3100	933.38
300.3100	933.38
300.3285	923.18
300.3285	923.18
300.3471	1332.68
300.3471	1332.68
300.3656	1161.04
300.3656	1161.04
300.3841	904.79
300.3841	904.79
300.4026	690.39
300.4026	690.39
300.4211	933.91
300.4211	933.91
300.4396	1260.98
300.4396	1260.98
300.4582	1394.72
300.4582	1394.72
300.4767	1196.90
300.4767	1196.90
300.4952	770.81
300.4952	770.81
300.5137	1000.79
300.5137	1000.79
300.5323	748.37
300.5323	748.37
300.5508	703.57
300.5508	703.57
300.5693	600.68
300.5693	600.68
300.5879	565.73
300.5879	565.73
300.6064	559.02
300.6064	559.02
300.6249	458.37
300.6249	458.37
300.6435	324.76
300.6435	324.76
300.6620	427.32
300.6620	427.32
300.6805	626.40
300.6805	626.40
300.6991	498.98
300.6991	498.98
300.7176	562.66
300.7176	562.66
300.7362	684.69
300.7362	684.69
300.7547	650.10
300.7547	650.10
300.7732	872.82
300.7732	872.82
300.7918	1024.55
300.7918	1024.55
300.8103	858.08
300.8103	858.08
300.8289	792.90
300.8289	792.90
300.8474	716.70
300.8474	716.70
300.8659	644.96
300.8659	644.96
300.8845	741.18
300.8845	741.18
300.9031	842.96
300.9031	842.96
300.9216	1022.42
300.9216	1022.42
300.9402	1188.84
300.9402	1188.84
300.9587	1067.16
300.9587	1067.16
300.9772	884.97
300.9772	884.97
300.9958	820.50
300.9958	820.50
301.0143	803.71
301.0143	803.71
301.0329	1014.55
301.0329	1014.55
301.0515	1145.79
301.0515	1145.79
301.0700	1155.86
301.0700	1155.86
301.0886	1020.87
301.0886	1020.87
301.1071	1033.61
301.1071	1033.61
301.1257	1018.39
301.1257	1018.39
301.1443	771.73
301.1443	771.73
301.1628	815.40
301.1628	815.40
301.1814	859.60
301.1814	859.60
301.2000	704.12
301.2000	704.12
301.2185	805.20
301.2185	805.20
301.2371	900.44
301.2371	900.44
301.2557	988.63
301.2557	988.63
301.2743	966.73
301.2743	966.73
301.2928	1070.06
301.2928	1070.06
301.3114	865.50
301.3114	865.50
301.3300	873.28
301.3300	873.28
301.3485	789.60
301.3485	789.60
301.3671	884.25
301.3671	884.25
301.3857	640.61
301.3857	640.61
301.4043	539.34
301.4043	539.34
301.4228	640.68
301.4228	640.68
301.4414	766.26
301.4414	766.26
301.4600	570.95
301.4600	570.95
301.4786	702.10
301.4786	702.10
301.4972	934.18
301.4972	934.18
301.5158	861.98
301.5158	861.98
301.5344	637.62
301.5344	637.62
301.5530	615.51
301.5530	615.51
301.5715	717.50
301.5715	717.50
301.5901	761.73
301.5901	761.73
301.6087	938.65
301.6087	938.65
301.6273	1084.56
301.6273	1084.56
301.6459	1057.79
301.6459	1057.79
301.6645	1575.30
301.6645	1575.30
301.6831	1244.76
301.6831	1244.76
301.7017	1091.72
301.7017	1091.72
301.7203	994.83
301.7203	994.83
301.7389	1043.57
301.7389	1043.57
301.7575	1425.45
301.7575	1425.45
301.7761	1204.37
301.7761	1204.37
301.7947	1300.77
301.7947	1300.77
301.8133	1405.48
301.8133	1405.48
301.8319	1354.94
301.8319	1354.94
301.8505	1450.05
301.8505	1450.05
301.8691	1091.22
301.8691	1091.22
301.8877	1203.72
301.8877	1203.72
301.9063	1064.66
301.9063	1064.66
301.9249	970.68
301.9249	970.68
301.9435	1138.93
301.9435	1138.93
301.9621	1050.23
301.9621	1050.23
301.9807	971.17
301.9807	971.17
301.9994	1550.17
301.9994	1550.17
302.0180	1836.83
302.0180	1836.83
302.0366	1944.81
302.0366	1944.81
302.0552	2735.60
302.0552	2735.60
302.0738	3341.59
302.0738	3341.59
302.0924	3872.29
302.0924	3872.29
302.1110	3723.68
302.1110	3723.68
302.1297	2809.82
302.1297	2809.82
302.1483	2244.92
302.1483	2244.92
302.1669	1654.72
302.1669	1654.72
302.1855	1788.26
302.1855	1788.26
302.2042	1321.88
302.2042	1321.88
302.2228	1174.50
302.2228	1174.50
302.2414	882.92
302.2414	882.92
302.2601	962.76
302.2601	962.76
302.2787	1070.00
302.2787	1070.00
302.2973	929.94
302.2973	929.94
302.3159	1028.50
302.3159	1028.50
302.3346	833.45
302.3346	833.45
302.3532	1252.21
302.3532	1252.21
302.3719	981.68
302.3719	981.68
302.3905	904.90
302.3905	904.90
302.4091	1114.88
302.4091	1114.88
302.4278	1188.70
302.4278	1188.70
302.4464	1465.91
302.4464	1465.91
302.4651	1687.94
302.4651	1687.94
302.4837	1337.50
302.4837	1337.50
302.5023	1193.90
302.5023	1193.90
302.5210	978.33
302.5210	978.33
302.5396	773.28
302.5396	773.28
302.5583	994.33
302.5583	994.33
302.5769	784.73
302.5769	784.73
302.5956	714.38
302.5956	714.38
302.6142	1024.45
302.6142	1024.45
302.6329	1136.62
302.6329	1136.62
302.6515	879.93
302.6515	879.93
302.6702	662.57
302.6702	662.57
302.6888	775.47
302.6888	775.47
302.7075	1095.83
302.7075	1095.83
302.7261	1245.73
302.7261	1245.73
302.7448	1166.52
302.7448	1166.52
302.7635	544.49
302.7635	544.49
302.7821	592.09
302.7821	592.09
302.8008	523.59
302.8008	523.59
302.8194	653.51
302.8194	653.51
302.8381	658.75
302.8381	658.75
302.8567	538.57
302.8567	538.57
302.8754	721.43
302.8754	721.43
302.8941	443.38
302.8941	443.38
302.9128	774.79
302.9128	774.79
302.9314	674.53
302.9314	674.53
302.9501	516.16
302.9501	516.16
302.9688	241.57
302.9688	241.57
302.9874	332.40
302.9874	332.40
303.0061	118.13
303.0061	118.13
303.0248	-72.98
303.0248	-72.98
303.0435	143.51
303.0435	143.51
303.0621	318.19
303.0621	318.19
303.0808	186.07
303.0808	186.07
303.0995	56.70
303.0995	56.70
303.1182	73.83
303.1182	73.83
303.1368	164.74
303.1368	164.74
303.1556	344.20
303.1556	344.20
303.1742	369.55
303.1742	369.55
303.1929	240.49
303.1929	240.49
303.2116	192.76
303.2116	192.76
303.2303	233.51
303.2303	233.51
303.2490	258.96
303.2490	258.96
303.2676	237.40
303.2676	237.40
303.2864	118.77
303.2864	118.77
303.3050	-21.19
303.3050	-21.19
303.3237	83.42
303.3237	83.42
303.3424	105.68
303.3424	105.68
303.3611	297.95
303.3611	297.95
303.3798	400.26
303.3798	400.26
303.3985	87.48
303.3985	87.48
303.4172	385.01
303.4172	385.01
303.4359	275.23
303.4359	275.23
303.4546	218.17
303.4546	218.17
303.4733	228.97
303.4733	228.97
303.4920	195.56
303.4920	195.56
303.5107	325.75
303.5107	325.75
303.5294	162.22
303.5294	162.22
303.5481	146.36
303.5481	146.36
303.5668	366.24
303.5668	366.24
303.5855	320.53
303.5855	320.53
303.6042	97.30
303.6042	97.30
303.6229	322.15
303.6229	322.15
303.6416	423.02
303.6416	423.02
303.6604	191.59
303.6604	191.59
303.6791	180.52
303.6791	180.52
303.6978	429.34
303.6978	429.34
303.7165	295.25
303.7165	295.25
303.7352	404.85
303.7352	404.85
303.7539	630.75
303.7539	630.75
303.7726	602.63
303.7726	602.63
303.7914	520.82
303.7914	520.82
303.8101	277.81
303.8101	277.81
303.8288	351.10
303.8288	351.10
303.8475	661.11
303.8475	661.11
303.8662	492.58
303.8662	492.58
303.8850	346.61
303.8850	346.61
303.9037	496.58
303.9037	496.58
303.9224	515.03
303.9224	515.03
303.9412	581.14
303.9412	581.14
303.9599	423.18
303.9599	423.18
303.9786	375.77
303.9786	375.77
303.9973	441.96
303.9973	441.96
304.0161	313.84
304.0161	313.84
304.0348	340.93
304.0348	340.93
304.0536	450.92
304.0536	450.92
304.0723	407.20
304.0723	407.20
304.0910	416.28
304.0910	416.28
304.1098	469.60
304.1098	469.60
304.1285	454.56
304.1285	454.56
304.1472	367.87
304.1472	367.87
304.1660	404.91
304.1660	404.91
304.1847	533.23
304.1847	533.23
304.2035	406.19
304.2035	406.19
304.2222	355.79
304.2222	355.79
304.2410	528.93
304.2410	528.93
304.2597	646.02
304.2597	646.02
304.2784	585.50
304.2784	585.50
304.2972	694.43
304.2972	694.43
304.3159	376.94
304.3159	376.94
304.3347	598.58
304.3347	598.58
304.3535	395.67
304.3535	395.67
304.3722	248.17
304.3722	248.17
304.3910	351.80
304.3910	351.80
304.4097	580.93
304.4097	580.93
304.4285	484.77
304.4285	484.77
304.4472	594.85
304.4472	594.85
304.4660	695.49
304.4660	695.49
304.4848	928.92
304.4848	928.92
304.5035	779.85
304.5035	779.85
304.5223	741.33
304.5223	741.33
304.5410	1031.89
304.5410	1031.89
304.5598	611.71
304.5598	611.71
304.5786	697.17
304.5786	697.17
304.5974	740.51
304.5974	740.51
304.6161	740.83
304.6161	740.83
304.6349	825.44
304.6349	825.44
304.6537	791.57
304.6537	791.57
304.6724	1216.24
304.6724	1216.24
304.6912	1211.63
304.6912	1211.63
304.7100	1126.48
304.7100	1126.48
304.7287	1155.27
304.7287	1155.27
304.7475	1363.60
304.7475	1363.60
304.7663	1141.03
304.7663	1141.03
304.7851	1075.89
304.7851	1075.89
304.8039	1109.76
304.8039	1109.76
304.8226	1235.30
304.8226	1235.30
304.8414	1136.04
304.8414	1136.04
304.8602	832.53
304.8602	832.53
304.8790	990.01
304.8790	990.01
304.8978	834.40
304.8978	834.40
304.9166	732.84
304.9166	732.84
304.9353	530.39
304.9353	530.39
304.9541	749.46
304.9541	749.46
304.9729	758.51
304.9729	758.51
304.9917	695.62
304.9917	695.62
305.0105	895.20
305.0105	895.20
305.0293	715.00
305.0293	715.00
305.0481	734.44
305.0481	734.44
305.0669	838.43
305.0669	838.43
305.0857	941.95
305.0857	941.95
305.1045	946.16
305.1045	946.16
305.1233	826.07
305.1233	826.07
305.1421	669.58
305.1421	669.58
305.1609	700.58
305.1609	700.58
305.1797	806.68
305.1797	806.68
305.1985	796.21
305.1985	796.21
305.2173	588.65
305.2173	588.65
305.2361	733.61
305.2361	733.61
305.2549	992.08
305.2549	992.08
305.2737	1038.17
305.2737	1038.17
305.2925	1053.50
305.2925	1053.50
305.3113	965.35
305.3113	965.35
305.3301	691.79
305.3301	691.79
305.3489	735.12
305.3489	735.12
305.3677	1029.46
305.3677	1029.46
305.3866	1079.63
305.3866	1079.63
305.4054	1047.11
305.4054	1047.11
305.4242	1063.62
305.4242	1063.62
305.4430	1135.59
305.4430	1135.59
305.4618	1075.21
305.4618	1075.21
305.4807	1112.43
305.4807	1112.43
305.4995	1326.02
305.4995	1326.02
