Wavelength(nm)	Intensity(counts)
201.1359	-174.98
201.1359	-174.98
201.1496	-119.79
201.1496	-119.79
201.1634	-70.04
201.1634	-70.04
201.1771	46.37
201.1771	46.37
201.1908	-195.32
201.1908	-195.32
201.2045	266.76
201.2045	266.76
201.2183	112.80
201.2183	112.80
201.2320	35.21
201.2320	35.21
201.2457	69.05
201.2457	69.05
201.2594	-12.40
201.2594	-12.40
201.2732	135.44
201.2732	135.44
201.2869	197.74
201.2869	197.74
201.3006	145.86
201.3006	145.86
201.3143	76.95
201.3143	76.95
201.3281	81.69
201.3281	81.69
201.3418	-26.67
201.3418	-26.67
201.3555	136.77
201.3555	136.77
201.3693	363.56
201.3693	363.56
201.3830	107.99
201.3830	107.99
201.3967	12.53
201.3967	12.53
201.4105	-36.97
201.4105	-36.97
201.4242	-109.62
201.4242	-109.62
201.4379	-4.80
201.4379	-4.80
201.4517	6.46
201.4517	6.46
201.4654	-116.65
201.4654	-116.65
201.4791	-172.61
201.4791	-172.61
201.4929	-41.33
201.4929	-41.33
201.5066	-32.91
201.5066	-32.91
201.5203	-251.41
201.5203	-251.41
201.5341	-137.40
201.5341	-137.40
201.5478	-330.85
201.5478	-330.85
201.5615	-170.24
201.5615	-170.24
201.5753	-119.90
201.5753	-119.90
201.5890	-110.94
201.5890	-110.94
201.6027	-211.28
201.6027	-211.28
201.6165	-149.03
201.6165	-149.03
201.6302	-30.79
201.6302	-30.79
201.6440	-96.64
201.6440	-96.64
201.6577	-122.28
201.6577	-122.28
201.6714	49.09
201.6714	49.09
201.6852	-213.82
201.6852	-213.82
201.6989	-152.80
201.6989	-152.80
201.7127	-409.68
201.7127	-409.68
201.7264	-135.54
201.7264	-135.54
201.7401	-114.70
201.7401	-114.70
201.7539	-78.23
201.7539	-78.23
201.7676	40.11
201.7676	40.11
201.7814	-166.12
201.7814	-166.12
201.7951	-204.67
201.7951	-204.67
201.8089	164.24
201.8089	164.24
201.8226	-31.14
201.8226	-31.14
201.8364	-116.88
201.8364	-116.88
201.8501	-46.09
201.8501	-46.09
201.8639	27.23
201.8639	27.23
201.8776	135.55
201.8776	135.55
201.8913	254.85
201.8913	254.85
201.9051	54.23
201.9051	54.23
201.9188	-11.92
201.9188	-11.92
201.9326	215.40
201.9326	215.40
201.9463	97.36
201.9463	97.36
201.9601	-124.98
201.9601	-124.98
201.9738	-124.95
201.9738	-124.95
201.9876	-202.11
201.9876	-202.11
202.0013	-435.16
202.0013	-435.16
202.0151	-182.74
202.0151	-182.74
202.0288	103.09
202.0288	103.09
202.0426	165.58
202.0426	165.58
202.0563	-104.66
202.0563	-104.66
202.0701	-40.38
202.0701	-40.38
202.0839	3.14
202.0839	3.14
202.0976	-205.16
202.0976	-205.16
202.1114	-154.14
202.1114	-154.14
202.1251	-3.01
202.1251	-3.01
202.1389	211.20
202.1389	211.20
202.1526	-14.10
202.1526	-14.10
202.1664	-109.41
202.1664	-109.41
202.1801	-62.69
202.1801	-62.69
202.1939	-34.87
202.1939	-34.87
202.2076	-44.93
202.2076	-44.93
202.2214	-653.18
202.2214	-653.18
202.2352	-298.51
202.2352	-298.51
202.2489	-237.33
202.2489	-237.33
202.2627	31.40
202.2627	31.40
202.2764	78.59
202.2764	78.59
202.2902	-40.74
202.2902	-40.74
202.3040	8.28
202.3040	8.28
202.3177	-211.38
202.3177	-211.38
202.3315	-143.94
202.3315	-143.94
202.3452	-111.65
202.3452	-111.65
202.3590	43.76
202.3590	43.76
202.3728	-25.89
202.3728	-25.89
202.3865	138.67
202.3865	138.67
202.4003	11.98
202.4003	11.98
202.4141	-61.99
202.4141	-61.99
202.4278	-221.74
202.4278	-221.74
202.4416	-29.62
202.4416	-29.62
202.4554	-152.77
202.4554	-152.77
202.4691	-61.64
202.4691	-61.64
202.4829	-75.25
202.4829	-75.25
202.4967	-15.20
202.4967	-15.20
202.5104	-57.58
202.5104	-57.58
202.5242	130.66
202.5242	130.66
202.5379	-120.79
202.5379	-120.79
202.5517	-17.46
202.5517	-17.46
202.5655	24.52
202.5655	24.52
202.5793	-91.11
202.5793	-91.11
202.5930	47.23
202.5930	47.23
202.6068	248.72
202.6068	248.72
202.6206	387.18
202.6206	387.18
202.6343	96.41
202.6343	96.41
202.6481	-1.49
202.6481	-1.49
202.6619	168.91
202.6619	168.91
202.6757	-38.21
202.6757	-38.21
202.6894	143.56
202.6894	143.56
202.7032	152.95
202.7032	152.95
202.7170	77.67
202.7170	77.67
202.7308	-56.89
202.7308	-56.89
202.7445	65.22
202.7445	65.22
202.7583	132.54
202.7583	132.54
202.7721	28.44
202.7721	28.44
202.7859	4.33
202.7859	4.33
202.7996	-89.65
202.7996	-89.65
202.8134	-118.81
202.8134	-118.81
202.8272	-329.80
202.8272	-329.80
202.8410	-216.17
202.8410	-216.17
202.8547	-65.99
202.8547	-65.99
202.8685	-39.83
202.8685	-39.83
202.8823	-27.15
202.8823	-27.15
202.8961	-79.97
202.8961	-79.97
202.9099	1.76
202.9099	1.76
202.9236	-22.60
202.9236	-22.60
202.9374	260.72
202.9374	260.72
202.9512	-36.34
202.9512	-36.34
202.9650	-25.00
202.9650	-25.00
202.9788	-154.32
202.9788	-154.32
202.9925	115.79
202.9925	115.79
203.0063	-16.35
203.0063	-16.35
203.0201	-15.94
203.0201	-15.94
203.0339	-105.04
203.0339	-105.04
203.0477	164.86
203.0477	164.86
203.0615	-176.76
203.0615	-176.76
203.0753	-62.43
203.0753	-62.43
203.0890	-69.49
203.0890	-69.49
203.1028	53.43
203.1028	53.43
203.1166	-49.12
203.1166	-49.12
203.1304	25.51
203.1304	25.51
203.1442	-33.47
203.1442	-33.47
203.1580	-56.33
203.1580	-56.33
203.1718	-70.46
203.1718	-70.46
203.1856	72.13
203.1856	72.13
203.1993	238.96
203.1993	238.96
203.2131	19.67
203.2131	19.67
203.2269	-151.94
203.2269	-151.94
203.2407	-191.16
203.2407	-191.16
203.2545	-372.16
203.2545	-372.16
203.2683	-25.73
203.2683	-25.73
203.2821	-9.07
203.2821	-9.07
203.2959	-119.36
203.2959	-119.36
203.3097	-234.30
203.3097	-234.30
203.3235	-143.35
203.3235	-143.35
203.3373	-191.73
203.3373	-191.73
203.3511	-30.10
203.3511	-30.10
203.3648	85.61
203.3648	85.61
203.3786	-212.95
203.3786	-212.95
203.3924	-162.18
203.3924	-162.18
203.4062	311.24
203.4062	311.24
203.4200	367.51
203.4200	367.51
203.4338	-162.64
203.4338	-162.64
203.4476	-182.22
203.4476	-182.22
203.4614	137.47
203.4614	137.47
203.4752	243.39
203.4752	243.39
203.4890	95.77
203.4890	95.77
203.5028	-8.95
203.5028	-8.95
203.5166	155.97
203.5166	155.97
203.5304	56.01
203.5304	56.01
203.5442	-45.91
203.5442	-45.91
203.5580	-49.25
203.5580	-49.25
203.5718	-107.11
203.5718	-107.11
203.5856	54.98
203.5856	54.98
203.5994	107.03
203.5994	107.03
203.6132	-10.09
203.6132	-10.09
203.6270	-16.26
203.6270	-16.26
203.6408	-180.15
203.6408	-180.15
203.6547	-95.55
203.6547	-95.55
203.6685	-51.58
203.6685	-51.58
203.6823	189.82
203.6823	189.82
203.6961	103.46
203.6961	103.46
203.7099	-199.37
203.7099	-199.37
203.7237	-41.62
203.7237	-41.62
203.7375	91.71
203.7375	91.71
203.7513	-24.97
203.7513	-24.97
203.7651	4.92
203.7651	4.92
203.7789	60.35
203.7789	60.35
203.7927	14.87
203.7927	14.87
203.8065	-384.32
203.8065	-384.32
203.8203	-247.97
203.8203	-247.97
203.8341	-193.13
203.8341	-193.13
203.8480	-54.28
203.8480	-54.28
203.8618	79.05
203.8618	79.05
203.8756	-77.79
203.8756	-77.79
203.8894	-144.84
203.8894	-144.84
203.9032	-182.82
203.9032	-182.82
203.9170	-227.24
203.9170	-227.24
203.9308	-341.81
203.9308	-341.81
203.9446	-15.59
203.9446	-15.59
203.9585	78.67
203.9585	78.67
203.9723	100.75
203.9723	100.75
203.9861	-309.31
203.9861	-309.31
203.9999	-94.79
203.9999	-94.79
204.0137	42.06
204.0137	42.06
204.0275	-326.49
204.0275	-326.49
204.0413	-56.22
204.0413	-56.22
204.0552	-32.80
204.0552	-32.80
204.0690	-165.57
204.0690	-165.57
204.0828	-59.54
204.0828	-59.54
204.0966	39.07
204.0966	39.07
204.1104	45.55
204.1104	45.55
204.1243	74.67
204.1243	74.67
204.1381	103.72
204.1381	103.72
204.1519	-111.14
204.1519	-111.14
204.1657	-76.03
204.1657	-76.03
204.1796	-68.53
204.1796	-68.53
204.1934	31.65
204.1934	31.65
204.2072	-196.41
204.2072	-196.41
204.2210	131.49
204.2210	131.49
204.2348	81.13
204.2348	81.13
204.2487	-89.09
204.2487	-89.09
204.2625	-146.89
204.2625	-146.89
204.2763	110.83
204.2763	110.83
204.2902	21.99
204.2902	21.99
204.3040	-114.01
204.3040	-114.01
204.3178	-167.61
204.3178	-167.61
204.3316	-13.91
204.3316	-13.91
204.3454	-51.54
204.3454	-51.54
204.3593	-148.08
204.3593	-148.08
204.3731	-92.75
204.3731	-92.75
204.3869	-29.53
204.3869	-29.53
204.4008	-132.29
204.4008	-132.29
204.4146	-40.76
204.4146	-40.76
204.4284	-113.19
204.4284	-113.19
204.4423	-169.05
204.4423	-169.05
204.4561	-75.15
204.4561	-75.15
204.4699	-116.17
204.4699	-116.17
204.4837	32.76
204.4837	32.76
204.4976	57.36
204.4976	57.36
204.5114	21.04
204.5114	21.04
204.5252	-90.23
204.5252	-90.23
204.5391	123.79
204.5391	123.79
204.5529	87.68
204.5529	87.68
204.5667	193.49
204.5667	193.49
204.5806	15.31
204.5806	15.31
204.5944	-46.27
204.5944	-46.27
204.6083	-63.63
204.6083	-63.63
204.6221	-20.61
204.6221	-20.61
204.6359	113.27
204.6359	113.27
204.6498	19.53
204.6498	19.53
204.6636	-192.03
204.6636	-192.03
204.6774	-112.35
204.6774	-112.35
204.6913	119.88
204.6913	119.88
204.7051	94.17
204.7051	94.17
204.7190	341.96
204.7190	341.96
204.7328	121.98
204.7328	121.98
204.7466	-178.44
204.7466	-178.44
204.7605	-18.63
204.7605	-18.63
204.7743	-13.02
204.7743	-13.02
204.7882	38.89
204.7882	38.89
204.8020	-55.49
204.8020	-55.49
204.8159	-85.40
204.8159	-85.40
204.8297	-53.13
204.8297	-53.13
204.8435	13.43
204.8435	13.43
204.8574	-155.29
204.8574	-155.29
204.8712	-243.35
204.8712	-243.35
204.8851	69.64
204.8851	69.64
204.8989	102.19
204.8989	102.19
204.9128	50.50
204.9128	50.50
204.9266	86.82
204.9266	86.82
204.9405	-101.87
204.9405	-101.87
204.9543	97.54
204.9543	97.54
204.9682	-276.78
204.9682	-276.78
204.9820	158.45
204.9820	158.45
204.9958	-5.64
204.9958	-5.64
205.0097	14.20
205.0097	14.20
205.0235	113.72
205.0235	113.72
205.0374	-39.12
205.0374	-39.12
205.0513	-190.13
205.0513	-190.13
205.0651	121.15
205.0651	121.15
205.0789	132.75
205.0789	132.75
205.0928	99.73
205.0928	99.73
205.1067	-13.81
205.1067	-13.81
205.1205	-232.72
205.1205	-232.72
205.1344	-216.69
205.1344	-216.69
205.1482	-120.79
205.1482	-120.79
205.1621	111.22
205.1621	111.22
205.1759	-165.31
205.1759	-165.31
205.1898	-18.41
205.1898	-18.41
205.2036	-6.88
205.2036	-6.88
205.2175	321.69
205.2175	321.69
205.2313	299.87
205.2313	299.87
205.2452	358.83
205.2452	358.83
205.2591	49.14
205.2591	49.14
205.2729	104.37
205.2729	104.37
205.2868	19.85
205.2868	19.85
205.3006	-68.26
205.3006	-68.26
205.3145	-154.49
205.3145	-154.49
205.3284	37.23
205.3284	37.23
205.3422	37.00
205.3422	37.00
205.3561	-56.08
205.3561	-56.08
205.3699	124.66
205.3699	124.66
205.3838	263.25
205.3838	263.25
205.3977	-237.22
205.3977	-237.22
205.4115	207.68
205.4115	207.68
205.4254	109.42
205.4254	109.42
205.4393	145.62
205.4393	145.62
205.4531	50.50
205.4531	50.50
205.4670	109.65
205.4670	109.65
205.4809	87.49
205.4809	87.49
205.4947	42.05
205.4947	42.05
205.5086	-43.55
205.5086	-43.55
205.5225	167.81
205.5225	167.81
205.5363	49.47
205.5363	49.47
205.5502	260.85
205.5502	260.85
205.5641	-31.04
205.5641	-31.04
205.5779	237.72
205.5779	237.72
205.5918	-60.53
205.5918	-60.53
205.6057	-40.20
205.6057	-40.20
205.6195	121.94
205.6195	121.94
205.6334	120.30
205.6334	120.30
205.6473	-120.98
205.6473	-120.98
205.6611	-8.23
205.6611	-8.23
205.6750	-94.33
205.6750	-94.33
205.6889	-37.56
205.6889	-37.56
205.7028	91.71
205.7028	91.71
205.7166	41.92
205.7166	41.92
205.7305	-200.57
205.7305	-200.57
205.7444	-70.17
205.7444	-70.17
205.7583	146.23
205.7583	146.23
205.7721	24.80
205.7721	24.80
205.7860	323.54
205.7860	323.54
205.7999	220.36
205.7999	220.36
205.8138	354.24
205.8138	354.24
205.8277	32.95
205.8277	32.95
205.8415	-43.76
205.8415	-43.76
205.8554	-80.08
205.8554	-80.08
205.8693	10.15
205.8693	10.15
205.8832	51.82
205.8832	51.82
205.8970	86.07
205.8970	86.07
205.9109	18.69
205.9109	18.69
205.9248	-146.11
205.9248	-146.11
205.9387	56.23
205.9387	56.23
205.9526	-80.16
205.9526	-80.16
205.9665	5.46
205.9665	5.46
205.9803	97.20
205.9803	97.20
205.9942	-278.13
205.9942	-278.13
206.0081	24.69
206.0081	24.69
206.0220	114.42
206.0220	114.42
206.0359	-24.55
206.0359	-24.55
206.0497	-160.56
206.0497	-160.56
206.0636	-29.00
206.0636	-29.00
206.0775	-21.30
206.0775	-21.30
206.0914	-208.69
206.0914	-208.69
206.1053	-101.29
206.1053	-101.29
206.1192	-108.81
206.1192	-108.81
206.1331	-72.03
206.1331	-72.03
206.1470	-28.63
206.1470	-28.63
206.1608	11.84
206.1608	11.84
206.1747	101.28
206.1747	101.28
206.1886	-313.17
206.1886	-313.17
206.2025	46.64
206.2025	46.64
206.2164	-213.23
206.2164	-213.23
206.2303	-131.47
206.2303	-131.47
206.2442	63.49
206.2442	63.49
206.2581	-60.64
206.2581	-60.64
206.2720	35.40
206.2720	35.40
206.2859	33.64
206.2859	33.64
206.2997	-27.74
206.2997	-27.74
206.3136	-69.69
206.3136	-69.69
206.3276	66.11
206.3276	66.11
206.3414	177.34
206.3414	177.34
206.3553	-53.44
206.3553	-53.44
206.3692	267.07
206.3692	267.07
206.3831	-280.34
206.3831	-280.34
206.3970	-27.81
206.3970	-27.81
206.4109	-79.70
206.4109	-79.70
206.4248	89.75
206.4248	89.75
206.4387	312.22
206.4387	312.22
206.4526	371.83
206.4526	371.83
206.4665	134.52
206.4665	134.52
206.4804	-121.81
206.4804	-121.81
206.4943	9.96
206.4943	9.96
206.5082	14.49
206.5082	14.49
206.5221	-33.76
206.5221	-33.76
206.5360	-70.33
206.5360	-70.33
206.5499	148.63
206.5499	148.63
206.5638	185.65
206.5638	185.65
206.5777	229.50
206.5777	229.50
206.5916	88.04
206.5916	88.04
206.6055	109.58
206.6055	109.58
206.6194	146.40
206.6194	146.40
206.6333	29.98
206.6333	29.98
206.6472	91.84
206.6472	91.84
206.6611	96.93
206.6611	96.93
206.6750	220.98
206.6750	220.98
206.6890	242.07
206.6890	242.07
206.7029	-122.91
206.7029	-122.91
206.7168	134.70
206.7168	134.70
206.7307	145.28
206.7307	145.28
206.7446	-5.10
206.7446	-5.10
206.7585	-156.06
206.7585	-156.06
206.7724	73.30
206.7724	73.30
206.7863	-3.32
206.7863	-3.32
206.8002	-189.05
206.8002	-189.05
206.8141	104.88
206.8141	104.88
206.8280	-191.46
206.8280	-191.46
206.8419	-95.13
206.8419	-95.13
206.8559	-78.48
206.8559	-78.48
206.8698	20.29
206.8698	20.29
206.8837	172.91
206.8837	172.91
206.8976	232.82
206.8976	232.82
206.9115	-17.65
206.9115	-17.65
206.9254	52.81
206.9254	52.81
206.9393	35.49
206.9393	35.49
206.9533	101.86
206.9533	101.86
206.9672	319.85
206.9672	319.85
206.9811	-73.25
206.9811	-73.25
206.9950	-123.64
206.9950	-123.64
207.0089	209.18
207.0089	209.18
207.0229	-97.41
207.0229	-97.41
207.0368	37.85
207.0368	37.85
207.0507	-127.40
207.0507	-127.40
207.0646	-130.16
207.0646	-130.16
207.0785	-141.13
207.0785	-141.13
207.0925	-119.88
207.0925	-119.88
207.1064	-111.85
207.1064	-111.85
207.1203	25.43
207.1203	25.43
207.1342	80.09
207.1342	80.09
207.1481	-195.46
207.1481	-195.46
207.1621	-284.76
207.1621	-284.76
207.1760	-144.74
207.1760	-144.74
207.1899	217.51
207.1899	217.51
207.2038	162.65
207.2038	162.65
207.2178	88.76
207.2178	88.76
207.2317	110.16
207.2317	110.16
207.2456	7.16
207.2456	7.16
207.2595	67.73
207.2595	67.73
207.2734	343.04
207.2734	343.04
207.2874	148.75
207.2874	148.75
207.3013	303.70
207.3013	303.70
207.3152	321.65
207.3152	321.65
207.3292	86.09
207.3292	86.09
207.3431	18.68
207.3431	18.68
207.3570	94.10
207.3570	94.10
207.3710	62.16
207.3710	62.16
207.3849	57.85
207.3849	57.85
207.3988	-14.67
207.3988	-14.67
207.4127	-46.41
207.4127	-46.41
207.4267	61.59
207.4267	61.59
207.4406	-28.10
207.4406	-28.10
207.4545	-201.98
207.4545	-201.98
207.4685	65.44
207.4685	65.44
207.4824	150.48
207.4824	150.48
207.4964	405.76
207.4964	405.76
207.5103	-244.97
207.5103	-244.97
207.5242	19.55
207.5242	19.55
207.5382	159.88
207.5382	159.88
207.5521	-8.41
207.5521	-8.41
207.5660	22.60
207.5660	22.60
207.5800	126.56
207.5800	126.56
207.5939	-10.16
207.5939	-10.16
207.6079	-132.33
207.6079	-132.33
207.6218	30.32
207.6218	30.32
207.6357	260.95
207.6357	260.95
207.6497	171.29
207.6497	171.29
207.6636	3.37
207.6636	3.37
207.6775	69.82
207.6775	69.82
207.6915	135.27
207.6915	135.27
207.7054	-86.89
207.7054	-86.89
207.7194	-157.37
207.7194	-157.37
207.7333	12.73
207.7333	12.73
207.7473	199.82
207.7473	199.82
207.7612	175.84
207.7612	175.84
207.7751	16.08
207.7751	16.08
207.7891	80.33
207.7891	80.33
207.8030	168.69
207.8030	168.69
207.8170	108.67
207.8170	108.67
207.8309	321.59
207.8309	321.59
207.8449	180.54
207.8449	180.54
207.8588	322.15
207.8588	322.15
207.8728	176.37
207.8728	176.37
207.8867	2.43
207.8867	2.43
207.9007	362.04
207.9007	362.04
207.9146	307.67
207.9146	307.67
207.9286	356.41
207.9286	356.41
207.9425	173.12
207.9425	173.12
207.9565	308.53
207.9565	308.53
207.9704	579.40
207.9704	579.40
207.9844	249.37
207.9844	249.37
207.9983	102.35
207.9983	102.35
208.0123	380.77
208.0123	380.77
208.0262	365.85
208.0262	365.85
208.0402	98.80
208.0402	98.80
208.0541	113.60
208.0541	113.60
208.0681	-203.66
208.0681	-203.66
208.0820	-113.55
208.0820	-113.55
208.0960	129.69
208.0960	129.69
208.1099	-320.51
208.1099	-320.51
208.1239	-159.37
208.1239	-159.37
208.1379	-150.48
208.1379	-150.48
208.1518	-170.01
208.1518	-170.01
208.1658	42.57
208.1658	42.57
208.1797	23.58
208.1797	23.58
208.1937	79.27
208.1937	79.27
208.2077	107.66
208.2077	107.66
208.2216	224.24
208.2216	224.24
208.2356	285.33
208.2356	285.33
208.2495	105.55
208.2495	105.55
208.2635	16.35
208.2635	16.35
208.2774	351.00
208.2774	351.00
208.2914	157.46
208.2914	157.46
208.3054	100.84
208.3054	100.84
208.3193	300.81
208.3193	300.81
208.3333	149.95
208.3333	149.95
208.3473	-101.62
208.3473	-101.62
208.3612	71.16
208.3612	71.16
208.3752	-134.68
208.3752	-134.68
208.3892	-311.81
208.3892	-311.81
208.4031	8.00
208.4031	8.00
208.4171	239.75
208.4171	239.75
208.4311	210.95
208.4311	210.95
208.4450	-172.03
208.4450	-172.03
208.4590	9.80
208.4590	9.80
208.4730	7.88
208.4730	7.88
208.4869	-241.83
208.4869	-241.83
208.5009	-13.42
208.5009	-13.42
208.5149	-95.60
208.5149	-95.60
208.5289	305.45
208.5289	305.45
208.5428	-77.46
208.5428	-77.46
208.5568	76.55
208.5568	76.55
208.5708	102.57
208.5708	102.57
208.5847	-41.70
208.5847	-41.70
208.5987	24.66
208.5987	24.66
208.6127	185.10
208.6127	185.10
208.6267	96.87
208.6267	96.87
208.6406	126.13
208.6406	126.13
208.6546	196.51
208.6546	196.51
208.6686	168.84
208.6686	168.84
208.6826	102.69
208.6826	102.69
208.6965	162.46
208.6965	162.46
208.7105	-64.25
208.7105	-64.25
208.7245	22.83
208.7245	22.83
208.7385	-36.55
208.7385	-36.55
208.7524	152.59
208.7524	152.59
208.7664	5.71
208.7664	5.71
208.7804	115.32
208.7804	115.32
208.7944	43.34
208.7944	43.34
208.8084	149.71
208.8084	149.71
208.8223	74.32
208.8223	74.32
208.8363	37.48
208.8363	37.48
208.8503	132.01
208.8503	132.01
208.8643	-139.66
208.8643	-139.66
208.8783	198.27
208.8783	198.27
208.8923	12.63
208.8923	12.63
208.9062	45.05
208.9062	45.05
208.9202	269.87
208.9202	269.87
208.9342	377.03
208.9342	377.03
208.9482	253.92
208.9482	253.92
208.9622	77.93
208.9622	77.93
208.9762	363.06
208.9762	363.06
208.9901	331.63
208.9901	331.63
209.0041	332.83
209.0041	332.83
209.0181	368.81
209.0181	368.81
209.0321	448.84
209.0321	448.84
209.0461	51.74
209.0461	51.74
209.0601	-58.23
209.0601	-58.23
209.0741	109.52
209.0741	109.52
209.0881	198.30
209.0881	198.30
209.1021	119.78
209.1021	119.78
209.1161	145.94
209.1161	145.94
209.1301	-25.61
209.1301	-25.61
209.1440	93.94
209.1440	93.94
209.1580	295.61
209.1580	295.61
209.1720	281.70
209.1720	281.70
209.1860	591.38
209.1860	591.38
209.2000	158.77
209.2000	158.77
209.2140	167.47
209.2140	167.47
209.2280	127.77
209.2280	127.77
209.2420	323.43
209.2420	323.43
209.2560	227.95
209.2560	227.95
209.2700	153.17
209.2700	153.17
209.2840	98.52
209.2840	98.52
209.2980	237.56
209.2980	237.56
209.3120	358.44
209.3120	358.44
209.3260	436.14
209.3260	436.14
209.3400	149.02
209.3400	149.02
209.3540	320.37
209.3540	320.37
209.3680	222.54
209.3680	222.54
209.3820	469.00
209.3820	469.00
209.3960	299.40
209.3960	299.40
209.4100	419.11
209.4100	419.11
209.4240	361.99
209.4240	361.99
209.4380	100.74
209.4380	100.74
209.4520	279.03
209.4520	279.03
209.4660	273.74
209.4660	273.74
209.4800	207.36
209.4800	207.36
209.4940	104.61
209.4940	104.61
209.5080	-38.85
