Wavelength(nm)	Intensity(counts)
201.1634	20.62
201.1771	440.20
201.1771	440.20
201.1908	-21.08
201.1908	-21.08
201.2045	203.00
201.2045	203.00
201.2183	279.69
201.2183	279.69
201.2320	568.09
201.2320	568.09
201.2457	651.78
201.2457	651.78
201.2594	267.14
201.2594	267.14
201.2732	-145.00
201.2732	-145.00
201.2869	-241.43
201.2869	-241.43
201.3006	-359.60
201.3006	-359.60
201.3143	-367.22
201.3143	-367.22
201.3281	-193.85
201.3281	-193.85
201.3418	-54.16
201.3418	-54.16
201.3555	466.01
201.3555	466.01
201.3693	-138.65
201.3693	-138.65
201.3830	-76.83
201.3830	-76.83
201.3967	321.82
201.3967	321.82
201.4105	352.46
201.4105	352.46
201.4242	363.51
201.4242	363.51
201.4379	489.25
201.4379	489.25
201.4517	472.88
201.4517	472.88
201.4654	295.26
201.4654	295.26
201.4791	282.22
201.4791	282.22
201.4929	117.30
201.4929	117.30
201.5066	107.03
201.5066	107.03
201.5203	408.69
201.5203	408.69
201.5341	457.75
201.5341	457.75
201.5478	308.38
201.5478	308.38
201.5615	149.28
201.5615	149.28
201.5753	257.75
201.5753	257.75
201.5890	288.86
201.5890	288.86
201.6027	446.43
201.6027	446.43
201.6165	320.74
201.6165	320.74
201.6302	172.05
201.6302	172.05
201.6440	79.12
201.6440	79.12
201.6577	-111.42
201.6577	-111.42
201.6714	-394.73
201.6714	-394.73
201.6852	-316.12
201.6852	-316.12
201.6989	-314.52
201.6989	-314.52
201.7127	-573.54
201.7127	-573.54
201.7264	-137.18
201.7264	-137.18
201.7401	-180.47
201.7401	-180.47
201.7539	-17.04
201.7539	-17.04
201.7676	120.61
201.7676	120.61
201.7814	-100.99
201.7814	-100.99
201.7951	-377.99
201.7951	-377.99
201.8089	-491.65
201.8089	-491.65
201.8226	-49.24
201.8226	-49.24
201.8364	58.91
201.8364	58.91
201.8501	47.09
201.8501	47.09
201.8639	130.01
201.8639	130.01
201.8776	249.01
201.8776	249.01
201.8913	905.77
201.8913	905.77
201.9051	774.14
201.9051	774.14
201.9188	305.35
201.9188	305.35
201.9326	91.41
201.9326	91.41
201.9463	186.49
201.9463	186.49
201.9601	302.32
201.9601	302.32
201.9738	587.54
201.9738	587.54
201.9876	302.46
201.9876	302.46
202.0013	328.13
202.0013	328.13
202.0151	630.76
202.0151	630.76
202.0288	390.82
202.0288	390.82
202.0426	-152.78
202.0426	-152.78
202.0563	-112.27
202.0563	-112.27
202.0701	20.46
202.0701	20.46
202.0839	64.39
202.0839	64.39
202.0976	-305.40
202.0976	-305.40
202.1114	-158.94
202.1114	-158.94
202.1251	-145.19
202.1251	-145.19
202.1389	-335.96
202.1389	-335.96
202.1526	-241.67
202.1526	-241.67
202.1664	-97.73
202.1664	-97.73
202.1801	6.29
202.1801	6.29
202.1939	-391.00
202.1939	-391.00
202.2076	419.93
202.2076	419.93
202.2214	-227.90
202.2214	-227.90
202.2352	-392.38
202.2352	-392.38
202.2489	-197.01
202.2489	-197.01
202.2627	-100.63
202.2627	-100.63
202.2764	-99.11
202.2764	-99.11
202.2902	128.38
202.2902	128.38
202.3040	367.03
202.3040	367.03
202.3177	223.46
202.3177	223.46
202.3315	-362.73
202.3315	-362.73
202.3452	138.93
202.3452	138.93
202.3590	282.37
202.3590	282.37
202.3728	287.39
202.3728	287.39
202.3865	194.93
202.3865	194.93
202.4003	271.92
202.4003	271.92
202.4141	382.76
202.4141	382.76
202.4278	168.62
202.4278	168.62
202.4416	182.40
202.4416	182.40
202.4554	205.37
202.4554	205.37
202.4691	23.28
202.4691	23.28
202.4829	-25.15
202.4829	-25.15
202.4967	401.76
202.4967	401.76
202.5104	796.42
202.5104	796.42
202.5242	982.43
202.5242	982.43
202.5379	743.63
202.5379	743.63
202.5517	354.48
202.5517	354.48
202.5655	95.36
202.5655	95.36
202.5793	258.95
202.5793	258.95
202.5930	559.87
202.5930	559.87
202.6068	268.48
202.6068	268.48
202.6206	237.17
202.6206	237.17
202.6343	389.11
202.6343	389.11
202.6481	815.04
202.6481	815.04
202.6619	941.76
202.6619	941.76
202.6757	980.21
202.6757	980.21
202.6894	774.99
202.6894	774.99
202.7032	993.04
202.7032	993.04
202.7170	316.12
202.7170	316.12
202.7308	360.16
202.7308	360.16
202.7445	520.24
202.7445	520.24
202.7583	400.82
202.7583	400.82
202.7721	656.10
202.7721	656.10
202.7859	658.61
202.7859	658.61
202.7996	680.00
202.7996	680.00
202.8134	941.82
202.8134	941.82
202.8272	483.93
202.8272	483.93
202.8410	208.08
202.8410	208.08
202.8547	360.96
202.8547	360.96
202.8685	345.39
202.8685	345.39
202.8823	454.53
202.8823	454.53
202.8961	358.01
202.8961	358.01
202.9099	928.27
202.9099	928.27
202.9236	1096.04
202.9236	1096.04
202.9374	684.38
202.9374	684.38
202.9512	799.21
202.9512	799.21
202.9650	893.46
202.9650	893.46
202.9788	828.32
202.9788	828.32
202.9925	820.10
202.9925	820.10
203.0063	987.90
203.0063	987.90
203.0201	1198.80
203.0201	1198.80
203.0339	1126.78
203.0339	1126.78
203.0477	843.08
203.0477	843.08
203.0615	951.29
203.0615	951.29
203.0753	1402.06
203.0753	1402.06
203.0890	883.25
203.0890	883.25
203.1028	680.45
203.1028	680.45
203.1166	558.63
203.1166	558.63
203.1304	440.35
203.1304	440.35
203.1442	383.86
203.1442	383.86
203.1580	373.37
203.1580	373.37
203.1718	437.10
203.1718	437.10
203.1856	152.17
203.1856	152.17
203.1993	-104.63
203.1993	-104.63
203.2131	-162.57
203.2131	-162.57
203.2269	70.77
203.2269	70.77
203.2407	-311.66
203.2407	-311.66
203.2545	-140.30
203.2545	-140.30
203.2683	-13.08
203.2683	-13.08
203.2821	176.11
203.2821	176.11
203.2959	604.62
203.2959	604.62
203.3097	168.15
203.3097	168.15
203.3235	-13.71
203.3235	-13.71
203.3373	97.63
203.3373	97.63
203.3511	290.84
203.3511	290.84
203.3648	369.88
203.3648	369.88
203.3786	206.13
203.3786	206.13
203.3924	385.53
203.3924	385.53
203.4062	411.66
203.4062	411.66
203.4200	157.29
203.4200	157.29
203.4338	84.80
203.4338	84.80
203.4476	37.62
203.4476	37.62
203.4614	-102.25
203.4614	-102.25
203.4752	260.75
203.4752	260.75
203.4890	174.89
203.4890	174.89
203.5028	170.51
203.5028	170.51
203.5166	333.02
203.5166	333.02
203.5304	183.27
203.5304	183.27
203.5442	312.77
203.5442	312.77
203.5580	519.65
203.5580	519.65
203.5718	234.03
203.5718	234.03
203.5856	143.60
203.5856	143.60
203.5994	420.51
203.5994	420.51
203.6132	744.87
203.6132	744.87
203.6270	213.04
203.6270	213.04
203.6408	746.85
203.6408	746.85
203.6547	284.85
203.6547	284.85
203.6685	431.22
203.6685	431.22
203.6823	540.47
203.6823	540.47
203.6961	415.84
203.6961	415.84
203.7099	92.87
203.7099	92.87
203.7237	309.16
203.7237	309.16
203.7375	369.05
203.7375	369.05
203.7513	232.45
203.7513	232.45
203.7651	444.92
203.7651	444.92
203.7789	663.06
203.7789	663.06
203.7927	558.59
203.7927	558.59
203.8065	1007.77
203.8065	1007.77
203.8203	1375.07
203.8203	1375.07
203.8341	1330.43
203.8341	1330.43
203.8480	1752.02
203.8480	1752.02
203.8618	1522.01
203.8618	1522.01
203.8756	1305.30
203.8756	1305.30
203.8894	769.91
203.8894	769.91
203.9032	580.88
203.9032	580.88
203.9170	903.85
203.9170	903.85
203.9308	746.76
203.9308	746.76
203.9446	771.13
203.9446	771.13
203.9585	343.47
203.9585	343.47
203.9723	351.55
203.9723	351.55
203.9861	11.60
203.9861	11.60
203.9999	-124.53
203.9999	-124.53
204.0137	364.36
204.0137	364.36
204.0275	-56.87
204.0275	-56.87
204.0413	-33.92
204.0413	-33.92
204.0552	-172.68
204.0552	-172.68
204.0690	-295.85
204.0690	-295.85
204.0828	-122.46
204.0828	-122.46
204.0966	311.17
204.0966	311.17
204.1104	237.79
204.1104	237.79
204.1243	350.81
204.1243	350.81
204.1381	415.32
204.1381	415.32
204.1519	-201.68
204.1519	-201.68
204.1657	-62.79
204.1657	-62.79
204.1796	-268.32
204.1796	-268.32
204.1934	339.33
204.1934	339.33
204.2072	267.14
204.2072	267.14
204.2210	106.08
204.2210	106.08
204.2348	13.07
204.2348	13.07
204.2487	-333.88
204.2487	-333.88
204.2625	-295.03
204.2625	-295.03
204.2763	-257.37
204.2763	-257.37
204.2902	-191.84
204.2902	-191.84
204.3040	233.75
204.3040	233.75
204.3178	279.47
204.3178	279.47
204.3316	239.38
204.3316	239.38
204.3454	-396.58
204.3454	-396.58
204.3593	-92.53
204.3593	-92.53
204.3731	89.55
204.3731	89.55
204.3869	179.67
204.3869	179.67
204.4008	148.62
204.4008	148.62
204.4146	-110.16
204.4146	-110.16
204.4284	-70.46
204.4284	-70.46
204.4423	-81.06
204.4423	-81.06
204.4561	203.75
204.4561	203.75
204.4699	519.94
204.4699	519.94
204.4837	161.22
204.4837	161.22
204.4976	-169.65
204.4976	-169.65
204.5114	97.05
204.5114	97.05
204.5252	-35.02
204.5252	-35.02
204.5391	238.34
204.5391	238.34
204.5529	566.60
204.5529	566.60
204.5667	278.72
204.5667	278.72
204.5806	427.24
204.5806	427.24
204.5944	696.66
204.5944	696.66
204.6083	1205.95
204.6083	1205.95
204.6221	1382.91
204.6221	1382.91
204.6359	833.99
204.6359	833.99
204.6498	740.06
204.6498	740.06
204.6636	627.50
204.6636	627.50
204.6774	585.48
204.6774	585.48
204.6913	274.09
204.6913	274.09
204.7051	406.84
204.7051	406.84
204.7190	802.09
204.7190	802.09
204.7328	504.60
204.7328	504.60
204.7466	339.89
204.7466	339.89
204.7605	414.62
204.7605	414.62
204.7743	653.82
204.7743	653.82
204.7882	486.46
204.7882	486.46
204.8020	244.08
204.8020	244.08
204.8159	360.84
204.8159	360.84
204.8297	426.41
204.8297	426.41
204.8435	303.29
204.8435	303.29
204.8574	473.99
204.8574	473.99
204.8712	738.89
204.8712	738.89
204.8851	938.07
204.8851	938.07
204.8989	815.48
204.8989	815.48
204.9128	929.84
204.9128	929.84
204.9266	1084.18
204.9266	1084.18
204.9405	1359.57
204.9405	1359.57
204.9543	1417.30
204.9543	1417.30
204.9682	1094.81
204.9682	1094.81
204.9820	592.59
204.9820	592.59
204.9958	420.96
204.9958	420.96
205.0097	882.53
205.0097	882.53
205.0235	1108.29
205.0235	1108.29
205.0374	1001.97
205.0374	1001.97
205.0513	1077.09
205.0513	1077.09
205.0651	801.98
205.0651	801.98
205.0789	636.14
205.0789	636.14
205.0928	778.42
205.0928	778.42
205.1067	1144.36
205.1067	1144.36
205.1205	1259.15
205.1205	1259.15
205.1344	1067.83
205.1344	1067.83
205.1482	827.52
205.1482	827.52
205.1621	460.05
205.1621	460.05
205.1759	386.31
205.1759	386.31
205.1898	715.12
205.1898	715.12
205.2036	1159.74
205.2036	1159.74
205.2175	773.32
205.2175	773.32
205.2313	1182.20
205.2313	1182.20
205.2452	674.15
205.2452	674.15
205.2591	733.44
205.2591	733.44
205.2729	411.43
205.2729	411.43
205.2868	585.43
205.2868	585.43
205.3006	670.41
205.3006	670.41
205.3145	805.50
205.3145	805.50
205.3284	769.88
205.3284	769.88
205.3422	702.43
205.3422	702.43
205.3561	238.46
205.3561	238.46
205.3699	399.85
205.3699	399.85
205.3838	209.00
205.3838	209.00
205.3977	11.54
205.3977	11.54
205.4115	594.84
205.4115	594.84
205.4254	838.78
205.4254	838.78
205.4393	743.74
205.4393	743.74
205.4531	863.89
205.4531	863.89
205.4670	1008.25
205.4670	1008.25
205.4809	687.23
205.4809	687.23
205.4947	574.82
205.4947	574.82
205.5086	787.78
205.5086	787.78
205.5225	906.61
205.5225	906.61
205.5363	786.06
205.5363	786.06
205.5502	728.04
205.5502	728.04
205.5641	237.22
205.5641	237.22
205.5779	585.04
205.5779	585.04
205.5918	43.32
205.5918	43.32
205.6057	334.36
205.6057	334.36
205.6195	411.89
205.6195	411.89
205.6334	284.04
205.6334	284.04
205.6473	921.56
205.6473	921.56
205.6611	846.65
205.6611	846.65
205.6750	1096.05
205.6750	1096.05
205.6889	1238.04
205.6889	1238.04
205.7028	1536.69
205.7028	1536.69
205.7166	2260.79
205.7166	2260.79
205.7305	1548.28
205.7305	1548.28
205.7444	1151.40
205.7444	1151.40
205.7583	1240.13
205.7583	1240.13
205.7721	994.51
205.7721	994.51
205.7860	972.16
205.7860	972.16
205.7999	532.43
205.7999	532.43
205.8138	1334.40
205.8138	1334.40
205.8277	1031.31
205.8277	1031.31
205.8415	863.98
205.8415	863.98
205.8554	895.07
205.8554	895.07
205.8693	1203.62
205.8693	1203.62
205.8832	1362.76
205.8832	1362.76
205.8970	1382.23
205.8970	1382.23
205.9109	984.99
205.9109	984.99
205.9248	631.77
205.9248	631.77
205.9387	428.38
205.9387	428.38
205.9526	235.19
205.9526	235.19
205.9665	245.20
205.9665	245.20
205.9803	523.61
205.9803	523.61
205.9942	720.62
205.9942	720.62
206.0081	998.42
206.0081	998.42
206.0220	1169.89
206.0220	1169.89
206.0359	1153.99
206.0359	1153.99
206.0497	861.01
206.0497	861.01
206.0636	614.96
206.0636	614.96
206.0775	356.76
206.0775	356.76
206.0914	81.55
206.0914	81.55
206.1053	15.39
206.1053	15.39
206.1192	370.45
206.1192	370.45
206.1331	588.87
206.1331	588.87
206.1470	1089.09
206.1470	1089.09
206.1608	1041.22
206.1608	1041.22
206.1747	546.97
206.1747	546.97
206.1886	436.39
206.1886	436.39
206.2025	619.54
206.2025	619.54
206.2164	298.34
206.2164	298.34
206.2303	467.67
206.2303	467.67
206.2442	566.85
206.2442	566.85
206.2581	453.07
206.2581	453.07
206.2720	342.88
206.2720	342.88
206.2859	561.40
206.2859	561.40
206.2997	621.99
206.2997	621.99
206.3136	715.15
206.3136	715.15
206.3276	1019.87
206.3276	1019.87
206.3414	827.55
206.3414	827.55
206.3553	633.75
206.3553	633.75
206.3692	859.52
206.3692	859.52
206.3831	42.94
206.3831	42.94
206.3970	557.27
206.3970	557.27
206.4109	195.17
206.4109	195.17
206.4248	-65.48
206.4248	-65.48
206.4387	29.97
206.4387	29.97
206.4526	-126.50
206.4526	-126.50
206.4665	-430.19
206.4665	-430.19
206.4804	-77.42
206.4804	-77.42
206.4943	543.97
206.4943	543.97
206.5082	547.48
206.5082	547.48
206.5221	596.46
206.5221	596.46
206.5360	392.94
206.5360	392.94
206.5499	-129.46
206.5499	-129.46
206.5638	496.17
206.5638	496.17
206.5777	523.58
206.5777	523.58
206.5916	467.43
206.5916	467.43
206.6055	358.61
206.6055	358.61
206.6194	337.27
206.6194	337.27
206.6333	872.43
206.6333	872.43
206.6472	981.91
206.6472	981.91
206.6611	1336.53
206.6611	1336.53
206.6750	1534.78
206.6750	1534.78
206.6890	970.46
206.6890	970.46
206.7029	632.42
206.7029	632.42
206.7168	821.18
206.7168	821.18
206.7307	798.63
206.7307	798.63
206.7446	1027.16
206.7446	1027.16
206.7585	844.51
206.7585	844.51
206.7724	358.48
206.7724	358.48
206.7863	422.46
206.7863	422.46
206.8002	1062.80
206.8002	1062.80
206.8141	889.21
206.8141	889.21
206.8280	845.32
206.8280	845.32
206.8419	943.98
206.8419	943.98
206.8559	1092.74
206.8559	1092.74
206.8698	1015.01
206.8698	1015.01
206.8837	1166.07
206.8837	1166.07
206.8976	1148.51
206.8976	1148.51
206.9115	901.82
206.9115	901.82
206.9254	711.92
206.9254	711.92
206.9393	618.20
206.9393	618.20
206.9533	385.56
206.9533	385.56
206.9672	579.84
206.9672	579.84
206.9811	1345.08
206.9811	1345.08
206.9950	1385.07
206.9950	1385.07
207.0089	1053.74
207.0089	1053.74
207.0229	919.88
207.0229	919.88
207.0368	1302.59
207.0368	1302.59
207.0507	1268.57
207.0507	1268.57
207.0646	1608.91
207.0646	1608.91
207.0785	1228.45
207.0785	1228.45
207.0925	1192.96
207.0925	1192.96
207.1064	1390.93
207.1064	1390.93
207.1203	1480.53
207.1203	1480.53
207.1342	2047.02
207.1342	2047.02
207.1481	2568.04
207.1481	2568.04
207.1621	2064.52
207.1621	2064.52
207.1760	1019.94
207.1760	1019.94
207.1899	1306.58
207.1899	1306.58
207.2038	1532.92
207.2038	1532.92
207.2178	1227.56
207.2178	1227.56
207.2317	1390.38
207.2317	1390.38
207.2456	1271.03
207.2456	1271.03
207.2595	1000.30
207.2595	1000.30
207.2734	623.01
207.2734	623.01
207.2874	401.30
207.2874	401.30
207.3013	356.15
207.3013	356.15
207.3152	508.48
207.3152	508.48
207.3292	634.47
207.3292	634.47
207.3431	882.76
207.3431	882.76
207.3570	796.61
207.3570	796.61
207.3710	913.17
207.3710	913.17
207.3849	1368.92
207.3849	1368.92
207.3988	1553.69
207.3988	1553.69
207.4127	2011.93
207.4127	2011.93
207.4267	1299.34
207.4267	1299.34
207.4406	887.77
207.4406	887.77
207.4545	1293.11
207.4545	1293.11
207.4685	1119.50
207.4685	1119.50
207.4824	1175.17
207.4824	1175.17
207.4964	1493.73
207.4964	1493.73
207.5103	1442.88
207.5103	1442.88
207.5242	870.91
207.5242	870.91
207.5382	738.38
207.5382	738.38
207.5521	814.15
207.5521	814.15
207.5660	1225.49
207.5660	1225.49
207.5800	1659.21
207.5800	1659.21
207.5939	1964.66
207.5939	1964.66
207.6079	1812.40
207.6079	1812.40
207.6218	1593.79
207.6218	1593.79
207.6357	2148.97
207.6357	2148.97
207.6497	2435.13
207.6497	2435.13
207.6636	1585.30
207.6636	1585.30
207.6775	1456.07
207.6775	1456.07
207.6915	1227.04
207.6915	1227.04
207.7054	1729.23
207.7054	1729.23
207.7194	1474.20
207.7194	1474.20
207.7333	1055.24
207.7333	1055.24
207.7473	1269.01
207.7473	1269.01
207.7612	1058.99
207.7612	1058.99
207.7751	1095.33
207.7751	1095.33
207.7891	737.87
207.7891	737.87
207.8030	485.33
207.8030	485.33
207.8170	678.56
207.8170	678.56
207.8309	1081.75
207.8309	1081.75
207.8449	1307.31
207.8449	1307.31
207.8588	1084.97
207.8588	1084.97
207.8728	879.11
207.8728	879.11
207.8867	1220.97
207.8867	1220.97
207.9007	1402.30
207.9007	1402.30
207.9146	1467.55
207.9146	1467.55
207.9286	1541.04
207.9286	1541.04
207.9425	1706.85
207.9425	1706.85
207.9565	1793.48
207.9565	1793.48
207.9704	1693.71
207.9704	1693.71
207.9844	2120.58
207.9844	2120.58
207.9983	2671.26
207.9983	2671.26
208.0123	2233.45
208.0123	2233.45
208.0262	1689.16
208.0262	1689.16
208.0402	1586.81
208.0402	1586.81
208.0541	1446.29
208.0541	1446.29
208.0681	1032.82
208.0681	1032.82
208.0820	1152.32
208.0820	1152.32
208.0960	810.48
208.0960	810.48
208.1099	1161.35
208.1099	1161.35
208.1239	391.31
208.1239	391.31
208.1379	490.52
208.1379	490.52
208.1518	426.76
208.1518	426.76
208.1658	680.91
208.1658	680.91
208.1797	745.36
208.1797	745.36
208.1937	770.18
208.1937	770.18
208.2077	878.42
208.2077	878.42
208.2216	908.15
208.2216	908.15
208.2356	810.94
208.2356	810.94
208.2495	868.61
208.2495	868.61
208.2635	952.32
208.2635	952.32
208.2774	1154.13
208.2774	1154.13
208.2914	1082.28
208.2914	1082.28
208.3054	1137.80
208.3054	1137.80
208.3193	1201.72
208.3193	1201.72
208.3333	1278.20
208.3333	1278.20
208.3473	772.56
208.3473	772.56
208.3612	656.77
208.3612	656.77
208.3752	788.86
208.3752	788.86
208.3892	661.20
208.3892	661.20
208.4031	373.85
208.4031	373.85
208.4171	292.30
208.4171	292.30
208.4311	99.47
208.4311	99.47
208.4450	285.02
208.4450	285.02
208.4590	550.66
208.4590	550.66
208.4730	576.81
208.4730	576.81
208.4869	886.88
208.4869	886.88
208.5009	942.55
208.5009	942.55
208.5149	499.39
208.5149	499.39
208.5289	564.08
208.5289	564.08
208.5428	576.98
208.5428	576.98
208.5568	200.91
208.5568	200.91
208.5708	291.27
208.5708	291.27
208.5847	232.25
208.5847	232.25
208.5987	49.27
208.5987	49.27
208.6127	236.35
208.6127	236.35
208.6267	964.56
208.6267	964.56
208.6406	1007.30
208.6406	1007.30
208.6546	986.82
208.6546	986.82
208.6686	915.46
208.6686	915.46
208.6826	541.68
208.6826	541.68
208.6965	571.40
208.6965	571.40
208.7105	600.71
208.7105	600.71
208.7245	499.80
208.7245	499.80
208.7385	715.31
208.7385	715.31
208.7524	369.80
208.7524	369.80
208.7664	178.53
208.7664	178.53
208.7804	579.51
208.7804	579.51
208.7944	527.57
208.7944	527.57
208.8084	394.01
208.8084	394.01
208.8223	429.28
208.8223	429.28
208.8363	682.21
208.8363	682.21
208.8503	311.89
208.8503	311.89
208.8643	245.40
208.8643	245.40
208.8783	899.82
208.8783	899.82
208.8923	1304.37
208.8923	1304.37
208.9062	1218.71
208.9062	1218.71
208.9202	1241.06
208.9202	1241.06
208.9342	1304.00
208.9342	1304.00
208.9482	982.70
208.9482	982.70
208.9622	668.79
208.9622	668.79
208.9762	780.27
208.9762	780.27
208.9901	740.65
208.9901	740.65
209.0041	401.69
209.0041	401.69
209.0181	440.36
209.0181	440.36
209.0321	787.04
209.0321	787.04
209.0461	874.98
209.0461	874.98
209.0601	1020.91
209.0601	1020.91
209.0741	998.15
209.0741	998.15
209.0881	976.37
209.0881	976.37
209.1021	1663.78
209.1021	1663.78
209.1161	1589.09
209.1161	1589.09
209.1301	1671.65
209.1301	1671.65
209.1440	1477.49
209.1440	1477.49
209.1580	818.89
209.1580	818.89
209.1720	912.04
209.1720	912.04
209.1860	1411.11
209.1860	1411.11
209.2000	1216.73
209.2000	1216.73
209.2140	1073.07
209.2140	1073.07
209.2280	1667.73
209.2280	1667.73
209.2420	2404.76
209.2420	2404.76
209.2560	2485.64
209.2560	2485.64
209.2700	2281.45
209.2700	2281.45
209.2840	1984.64
209.2840	1984.64
209.2980	1703.60
209.2980	1703.60
209.3120	2054.45
209.3120	2054.45
209.3260	2360.93
209.3260	2360.93
209.3400	2100.16
209.3400	2100.16
209.3540	2197.98
209.3540	2197.98
209.3680	1918.56
209.3680	1918.56
209.3820	2283.38
209.3820	2283.38
209.3960	1894.19
209.3960	1894.19
209.4100	2271.67
209.4100	2271.67
209.4240	2026.14
209.4240	2026.14
209.4380	2335.25
209.4380	2335.25
209.4520	3388.84
209.4520	3388.84
209.4660	3025.53
209.4660	3025.53
209.4800	2372.91
209.4800	2372.91
209.4940	2136.50
209.4940	2136.50
209.5080	2093.35
209.5080	2093.35
209.5220	1988.94
209.5220	1988.94
209.5360	2214.56
209.5360	2214.56
209.5500	1872.01
209.5500	1872.01
209.5640	1779.12
209.5640	1779.12
209.5780	1386.91
209.5780	1386.91
209.5921	1460.61
209.5921	1460.61
209.6061	1523.02
209.6061	1523.02
