Wavelength(nm)	Intensity(counts)
290.4503	1088.38
290.4682	1204.46
290.4682	1204.46
290.4862	1395.35
290.4862	1395.35
290.5041	1361.65
290.5041	1361.65
290.5220	1336.85
290.5220	1336.85
290.5400	1430.95
290.5400	1430.95
290.5579	1262.46
290.5579	1262.46
290.5759	1096.69
290.5759	1096.69
290.5938	1123.19
290.5938	1123.19
290.6118	1223.80
290.6118	1223.80
290.6297	1138.43
290.6297	1138.43
290.6477	1362.29
290.6477	1362.29
290.6656	978.40
290.6656	978.40
290.6836	1078.90
290.6836	1078.90
290.7015	1192.31
290.7015	1192.31
290.7195	1245.44
290.7195	1245.44
290.7374	1465.57
290.7374	1465.57
290.7554	1316.56
290.7554	1316.56
290.7733	1188.05
290.7733	1188.05
290.7913	1097.57
290.7913	1097.57
290.8093	997.20
290.8093	997.20
290.8272	1073.82
290.8272	1073.82
290.8452	1159.96
290.8452	1159.96
290.8632	1131.42
290.8632	1131.42
290.8811	1153.57
290.8811	1153.57
290.8991	1202.65
290.8991	1202.65
290.9171	1165.35
290.9171	1165.35
290.9350	1202.18
290.9350	1202.18
290.9530	1377.81
290.9530	1377.81
290.9710	1560.09
290.9710	1560.09
290.9889	1625.68
290.9889	1625.68
291.0069	1552.12
291.0069	1552.12
291.0249	1214.98
291.0249	1214.98
291.0429	1236.23
291.0429	1236.23
291.0609	1381.23
291.0609	1381.23
291.0788	1646.85
291.0788	1646.85
291.0968	1951.20
291.0968	1951.20
291.1148	1946.44
291.1148	1946.44
291.1327	2542.62
291.1327	2542.62
291.1507	2950.44
291.1507	2950.44
291.1687	2725.54
291.1687	2725.54
291.1867	2614.84
291.1867	2614.84
291.2047	2171.54
291.2047	2171.54
291.2227	1872.19
291.2227	1872.19
291.2407	1623.01
291.2407	1623.01
291.2586	1730.59
291.2586	1730.59
291.2766	1944.24
291.2766	1944.24
291.2946	2005.47
291.2946	2005.47
291.3126	2165.23
291.3126	2165.23
291.3306	1916.83
291.3306	1916.83
291.3486	1606.93
291.3486	1606.93
291.3666	1990.73
291.3666	1990.73
291.3846	1818.40
291.3846	1818.40
291.4026	1836.56
291.4026	1836.56
291.4206	2170.27
291.4206	2170.27
291.4386	2036.57
291.4386	2036.57
291.4566	1806.09
291.4566	1806.09
291.4746	2258.23
291.4746	2258.23
291.4925	2439.97
291.4925	2439.97
291.5106	2329.77
291.5106	2329.77
291.5286	2095.36
291.5286	2095.36
291.5466	2002.03
291.5466	2002.03
291.5646	2340.20
291.5646	2340.20
291.5826	2460.15
291.5826	2460.15
291.6006	2793.59
291.6006	2793.59
291.6186	2209.84
291.6186	2209.84
291.6366	2163.82
291.6366	2163.82
291.6546	2459.90
291.6546	2459.90
291.6726	2735.52
291.6726	2735.52
291.6906	2584.49
291.6906	2584.49
291.7086	2449.47
291.7086	2449.47
291.7267	2554.37
291.7267	2554.37
291.7447	2595.23
291.7447	2595.23
291.7627	2132.99
291.7627	2132.99
291.7807	2510.67
291.7807	2510.67
291.7987	2824.48
291.7987	2824.48
291.8167	2773.99
291.8167	2773.99
291.8348	2511.32
291.8348	2511.32
291.8528	2749.02
291.8528	2749.02
291.8708	3032.37
291.8708	3032.37
291.8888	2811.06
291.8888	2811.06
291.9069	3091.65
291.9069	3091.65
291.9249	3019.19
291.9249	3019.19
291.9429	2866.35
291.9429	2866.35
291.9609	3636.58
291.9609	3636.58
291.9790	3903.26
291.9790	3903.26
291.9970	3650.11
291.9970	3650.11
292.0150	3719.06
292.0150	3719.06
292.0331	3865.81
292.0331	3865.81
292.0511	3768.53
292.0511	3768.53
292.0691	3545.10
292.0691	3545.10
292.0872	3439.33
292.0872	3439.33
292.1052	3674.33
292.1052	3674.33
292.1232	3916.59
292.1232	3916.59
292.1413	3910.36
292.1413	3910.36
292.1593	3824.34
292.1593	3824.34
292.1773	3635.75
292.1773	3635.75
292.1954	3670.64
292.1954	3670.64
292.2134	4015.86
292.2134	4015.86
292.2315	4479.70
292.2315	4479.70
292.2495	5095.44
292.2495	5095.44
292.2676	5442.80
292.2676	5442.80
292.2856	5763.58
292.2856	5763.58
292.3037	6088.70
292.3037	6088.70
292.3217	6221.29
292.3217	6221.29
292.3397	7056.19
292.3397	7056.19
292.3578	7446.00
292.3578	7446.00
292.3759	6612.64
292.3759	6612.64
292.3939	5753.98
292.3939	5753.98
292.4120	5482.40
292.4120	5482.40
292.4300	4947.77
292.4300	4947.77
292.4481	4896.84
292.4481	4896.84
292.4661	5209.25
292.4661	5209.25
292.4842	5223.87
292.4842	5223.87
292.5022	4999.95
292.5022	4999.95
292.5203	4758.57
292.5203	4758.57
292.5384	4725.54
292.5384	4725.54
292.5564	4233.44
292.5564	4233.44
292.5745	4103.16
292.5745	4103.16
292.5926	4358.75
292.5926	4358.75
292.6106	4311.07
292.6106	4311.07
292.6287	4616.23
292.6287	4616.23
292.6468	5067.33
292.6468	5067.33
292.6648	4503.00
292.6648	4503.00
292.6829	3861.42
292.6829	3861.42
292.7010	3820.45
292.7010	3820.45
292.7190	3735.31
292.7190	3735.31
292.7371	4200.54
292.7371	4200.54
292.7552	4777.89
292.7552	4777.89
292.7733	5542.36
292.7733	5542.36
292.7913	5678.95
292.7913	5678.95
292.8094	5043.50
292.8094	5043.50
292.8275	5084.18
292.8275	5084.18
292.8456	5756.77
292.8456	5756.77
292.8636	5584.41
292.8636	5584.41
292.8817	5847.30
292.8817	5847.30
292.8998	5808.80
292.8998	5808.80
292.9179	4962.29
292.9179	4962.29
292.9359	4717.09
292.9359	4717.09
292.9540	4712.08
292.9540	4712.08
292.9721	3818.24
292.9721	3818.24
292.9902	4306.86
292.9902	4306.86
293.0083	3839.62
293.0083	3839.62
293.0264	3297.74
293.0264	3297.74
293.0445	3697.51
293.0445	3697.51
293.0626	3452.74
293.0626	3452.74
293.0807	3561.32
293.0807	3561.32
293.0987	3606.66
293.0987	3606.66
293.1168	3786.06
293.1168	3786.06
293.1350	4178.11
293.1350	4178.11
293.1531	4217.99
293.1531	4217.99
293.1711	3441.14
293.1711	3441.14
293.1892	4886.35
293.1892	4886.35
293.2073	4300.31
293.2073	4300.31
293.2254	4306.47
293.2254	4306.47
293.2435	4427.53
293.2435	4427.53
293.2617	5211.04
293.2617	5211.04
293.2797	6116.57
293.2797	6116.57
293.2978	5702.50
293.2978	5702.50
293.3159	4062.00
293.3159	4062.00
293.3341	3472.35
293.3341	3472.35
293.3522	3172.66
293.3522	3172.66
293.3703	3220.67
293.3703	3220.67
293.3884	3959.31
293.3884	3959.31
293.4065	3868.58
293.4065	3868.58
293.4246	4035.86
293.4246	4035.86
293.4427	3526.45
293.4427	3526.45
293.4608	3810.36
293.4608	3810.36
293.4789	3859.39
293.4789	3859.39
293.4971	4416.04
293.4971	4416.04
293.5152	4482.34
293.5152	4482.34
293.5333	4615.10
293.5333	4615.10
293.5514	4511.74
293.5514	4511.74
293.5695	5497.05
293.5695	5497.05
293.5877	6946.04
293.5877	6946.04
293.6058	7492.55
293.6058	7492.55
293.6239	8429.39
293.6239	8429.39
293.6420	7923.80
293.6420	7923.80
293.6602	9468.55
293.6602	9468.55
293.6783	10917.60
293.6783	10917.60
293.6964	9078.03
293.6964	9078.03
293.7145	6134.14
293.7145	6134.14
293.7327	5422.18
293.7327	5422.18
293.7508	4881.27
293.7508	4881.27
293.7690	4009.27
293.7690	4009.27
293.7871	4091.95
293.7871	4091.95
293.8052	3689.85
293.8052	3689.85
293.8233	3456.29
293.8233	3456.29
293.8415	4168.14
293.8415	4168.14
293.8596	4321.13
293.8596	4321.13
293.8777	5226.94
293.8777	5226.94
293.8959	5332.41
293.8959	5332.41
293.9140	5388.54
293.9140	5388.54
293.9322	3069.46
293.9322	3069.46
293.9503	2701.47
293.9503	2701.47
293.9685	2299.33
293.9685	2299.33
293.9866	2233.46
293.9866	2233.46
294.0048	2080.53
294.0048	2080.53
294.0229	1883.33
294.0229	1883.33
294.0410	1981.45
294.0410	1981.45
294.0592	2351.07
294.0592	2351.07
294.0773	2289.78
294.0773	2289.78
294.0955	2408.91
294.0955	2408.91
294.1137	390.46
294.1137	390.46
294.1318	742.50
294.1318	742.50
294.1500	1058.35
294.1500	1058.35
294.1681	667.88
294.1681	667.88
294.1863	768.19
294.1863	768.19
294.2044	635.60
294.2044	635.60
294.2226	662.03
294.2226	662.03
294.2407	816.93
294.2407	816.93
294.2589	791.63
294.2589	791.63
294.2771	690.26
294.2771	690.26
294.2952	646.51
294.2952	646.51
294.3134	578.04
294.3134	578.04
294.3315	862.91
294.3315	862.91
294.3497	894.60
294.3497	894.60
294.3679	858.49
294.3679	858.49
294.3861	827.14
294.3861	827.14
294.4042	1037.07
294.4042	1037.07
294.4224	1109.52
294.4224	1109.52
294.4405	950.31
294.4405	950.31
294.4587	1100.46
294.4587	1100.46
294.4769	1187.03
294.4769	1187.03
294.4951	1214.47
294.4951	1214.47
294.5132	1170.10
294.5132	1170.10
294.5314	1259.97
294.5314	1259.97
294.5496	1376.07
294.5496	1376.07
294.5678	1216.29
294.5678	1216.29
294.5860	1042.22
294.5860	1042.22
294.6042	1011.88
294.6042	1011.88
294.6223	1077.02
294.6223	1077.02
294.6405	1165.99
294.6405	1165.99
294.6587	1224.67
294.6587	1224.67
294.6769	1204.78
294.6769	1204.78
294.6951	1370.64
294.6951	1370.64
294.7133	1685.97
294.7133	1685.97
294.7314	1939.28
294.7314	1939.28
294.7496	2458.19
294.7496	2458.19
294.7678	2622.97
294.7678	2622.97
294.7860	2606.20
294.7860	2606.20
294.8042	2948.25
294.8042	2948.25
294.8224	2489.53
294.8224	2489.53
294.8406	2071.91
294.8406	2071.91
294.8588	2000.64
294.8588	2000.64
294.8770	2047.68
294.8770	2047.68
294.8952	2228.48
294.8952	2228.48
294.9134	2328.08
294.9134	2328.08
294.9316	1977.28
294.9316	1977.28
294.9498	1705.71
294.9498	1705.71
294.9680	1977.55
294.9680	1977.55
294.9862	1470.00
294.9862	1470.00
295.0044	1605.87
295.0044	1605.87
295.0226	1382.69
295.0226	1382.69
295.0408	1589.28
295.0408	1589.28
295.0590	1558.84
295.0590	1558.84
295.0772	1587.43
295.0772	1587.43
295.0954	1521.53
295.0954	1521.53
295.1136	1890.02
295.1136	1890.02
295.1318	1660.33
295.1318	1660.33
295.1501	1545.64
295.1501	1545.64
295.1683	1811.61
295.1683	1811.61
295.1865	1660.24
295.1865	1660.24
295.2047	1646.52
295.2047	1646.52
295.2229	1699.24
295.2229	1699.24
295.2411	1765.08
295.2411	1765.08
295.2593	1762.04
295.2593	1762.04
295.2776	1863.64
295.2776	1863.64
295.2958	1680.78
295.2958	1680.78
295.3140	1764.68
295.3140	1764.68
295.3322	2341.18
295.3322	2341.18
295.3505	2429.80
295.3505	2429.80
295.3687	2146.07
295.3687	2146.07
295.3869	2215.82
295.3869	2215.82
295.4051	2607.15
295.4051	2607.15
295.4234	2555.72
295.4234	2555.72
295.4416	2244.22
295.4416	2244.22
295.4598	2232.89
295.4598	2232.89
295.4781	2185.54
295.4781	2185.54
295.4963	1794.09
295.4963	1794.09
295.5145	1689.27
295.5145	1689.27
295.5328	2067.48
295.5328	2067.48
295.5510	2166.69
295.5510	2166.69
295.5692	2144.93
295.5692	2144.93
295.5875	2342.47
295.5875	2342.47
295.6057	2526.26
295.6057	2526.26
295.6239	2702.65
295.6239	2702.65
295.6422	2899.22
295.6422	2899.22
295.6604	3324.97
295.6604	3324.97
295.6787	3333.66
295.6787	3333.66
295.6969	3094.80
295.6969	3094.80
295.7151	3258.01
295.7151	3258.01
295.7334	3068.13
295.7334	3068.13
295.7516	2478.10
295.7516	2478.10
295.7699	2413.87
295.7699	2413.87
295.7881	2355.48
295.7881	2355.48
295.8064	2508.73
295.8064	2508.73
295.8247	2374.84
295.8247	2374.84
295.8429	2240.19
295.8429	2240.19
295.8612	2322.79
295.8612	2322.79
295.8794	3013.98
295.8794	3013.98
295.8977	2631.46
295.8977	2631.46
295.9159	2128.75
295.9159	2128.75
295.9342	2648.51
295.9342	2648.51
295.9524	2912.67
295.9524	2912.67
295.9707	2805.83
295.9707	2805.83
295.9889	3339.90
295.9889	3339.90
296.0072	2719.54
296.0072	2719.54
296.0255	2315.71
296.0255	2315.71
296.0438	2823.34
296.0438	2823.34
296.0620	2800.59
296.0620	2800.59
296.0803	2508.29
296.0803	2508.29
296.0985	2319.68
296.0985	2319.68
296.1168	2455.43
296.1168	2455.43
296.1351	2775.29
296.1351	2775.29
296.1533	2615.19
296.1533	2615.19
296.1716	2454.33
296.1716	2454.33
296.1899	2759.44
296.1899	2759.44
296.2082	2788.88
296.2082	2788.88
296.2264	2688.73
296.2264	2688.73
296.2447	2964.01
296.2447	2964.01
296.2630	3217.09
296.2630	3217.09
296.2813	3011.52
296.2813	3011.52
296.2996	2231.01
296.2996	2231.01
296.3178	2367.23
296.3178	2367.23
296.3361	2576.97
296.3361	2576.97
296.3544	2415.47
296.3544	2415.47
296.3727	2880.69
296.3727	2880.69
296.3910	3113.01
296.3910	3113.01
296.4092	3563.41
296.4092	3563.41
296.4275	3882.45
296.4275	3882.45
296.4458	4044.36
296.4458	4044.36
296.4641	5303.66
296.4641	5303.66
296.4824	6194.23
296.4824	6194.23
296.5007	5897.19
296.5007	5897.19
296.5190	5237.99
296.5190	5237.99
296.5373	4691.06
296.5373	4691.06
296.5556	4400.55
296.5556	4400.55
296.5739	4281.24
296.5739	4281.24
296.5922	4691.72
296.5922	4691.72
296.6105	5593.83
296.6105	5593.83
296.6288	6869.54
296.6288	6869.54
296.6471	8386.90
296.6471	8386.90
296.6654	9855.33
296.6654	9855.33
296.6837	9994.41
296.6837	9994.41
296.7020	8312.12
296.7020	8312.12
296.7203	6243.35
296.7203	6243.35
296.7386	5161.99
296.7386	5161.99
296.7569	4596.55
296.7569	4596.55
296.7752	4243.55
296.7752	4243.55
296.7935	4155.68
296.7935	4155.68
296.8118	4283.34
296.8118	4283.34
296.8301	3794.27
296.8301	3794.27
296.8484	3803.14
296.8484	3803.14
296.8667	4095.99
296.8667	4095.99
296.8850	4252.31
296.8850	4252.31
296.9034	4287.81
296.9034	4287.81
296.9217	4406.05
296.9217	4406.05
296.9400	4512.24
296.9400	4512.24
296.9583	4826.11
296.9583	4826.11
296.9766	5197.83
296.9766	5197.83
296.9950	5235.08
296.9950	5235.08
297.0133	5485.54
297.0133	5485.54
297.0316	5878.04
297.0316	5878.04
297.0499	5507.94
297.0499	5507.94
297.0682	4513.20
297.0682	4513.20
297.0866	4026.00
297.0866	4026.00
297.1049	3999.81
297.1049	3999.81
297.1232	3890.12
297.1232	3890.12
297.1415	3767.23
297.1415	3767.23
297.1599	3900.11
297.1599	3900.11
297.1782	4168.07
297.1782	4168.07
297.1965	4462.07
297.1965	4462.07
297.2149	5451.43
297.2149	5451.43
297.2332	6921.25
297.2332	6921.25
297.2516	8365.71
297.2516	8365.71
297.2699	9721.83
297.2699	9721.83
297.2882	10450.40
297.2882	10450.40
297.3066	10327.20
297.3066	10327.20
297.3249	8644.83
297.3249	8644.83
297.3432	6334.41
297.3432	6334.41
297.3616	5421.11
297.3616	5421.11
297.3799	4937.89
297.3799	4937.89
297.3983	4002.02
297.3983	4002.02
297.4166	3120.70
297.4166	3120.70
297.4349	2942.33
297.4349	2942.33
297.4533	3053.51
297.4533	3053.51
297.4717	3009.75
297.4717	3009.75
297.4900	3101.35
297.4900	3101.35
297.5083	3301.68
297.5083	3301.68
297.5267	3064.69
297.5267	3064.69
297.5450	3097.85
297.5450	3097.85
297.5634	3246.84
297.5634	3246.84
297.5818	3135.04
297.5818	3135.04
297.6001	3275.42
297.6001	3275.42
297.6185	3545.29
297.6185	3545.29
297.6368	4053.33
297.6368	4053.33
297.6552	4554.03
297.6552	4554.03
297.6735	4430.52
297.6735	4430.52
297.6919	4411.17
297.6919	4411.17
297.7103	4112.08
297.7103	4112.08
297.7286	3605.43
297.7286	3605.43
297.7470	3069.50
297.7470	3069.50
297.7654	2973.21
297.7654	2973.21
297.7837	2811.66
297.7837	2811.66
297.8021	3036.60
297.8021	3036.60
297.8204	2954.58
297.8204	2954.58
297.8388	3390.86
297.8388	3390.86
297.8572	4001.90
297.8572	4001.90
297.8755	4309.97
297.8755	4309.97
297.8939	4082.25
297.8939	4082.25
297.9123	3446.19
297.9123	3446.19
297.9307	3608.70
297.9307	3608.70
297.9491	3922.70
297.9491	3922.70
297.9674	3847.18
297.9674	3847.18
297.9858	3932.75
297.9858	3932.75
298.0042	4095.79
298.0042	4095.79
298.0226	3636.44
298.0226	3636.44
298.0410	3722.52
298.0410	3722.52
298.0593	4038.95
298.0593	4038.95
298.0777	4434.96
298.0777	4434.96
298.0961	4905.91
298.0961	4905.91
298.1145	5027.34
298.1145	5027.34
298.1329	4832.08
298.1329	4832.08
298.1513	4295.66
298.1513	4295.66
298.1696	3755.51
298.1696	3755.51
298.1880	3606.40
298.1880	3606.40
298.2064	3726.11
298.2064	3726.11
298.2248	4444.70
298.2248	4444.70
298.2432	4767.19
298.2432	4767.19
298.2616	5220.49
298.2616	5220.49
298.2800	3259.46
298.2800	3259.46
298.2984	4254.05
298.2984	4254.05
298.3168	4921.00
298.3168	4921.00
298.3352	4393.83
298.3352	4393.83
298.3536	3641.53
298.3536	3641.53
298.3720	3221.12
298.3720	3221.12
298.3904	3203.37
298.3904	3203.37
298.4088	2868.14
298.4088	2868.14
298.4272	3097.99
298.4272	3097.99
298.4456	3494.66
298.4456	3494.66
298.4640	741.81
298.4640	741.81
298.4824	726.01
298.4824	726.01
298.5008	970.70
298.5008	970.70
298.5192	1060.89
298.5192	1060.89
298.5376	1071.48
298.5376	1071.48
298.5561	1026.87
298.5561	1026.87
298.5745	1106.78
298.5745	1106.78
298.5929	1065.96
298.5929	1065.96
298.6113	1106.42
298.6113	1106.42
298.6297	1071.70
298.6297	1071.70
298.6481	1187.67
298.6481	1187.67
298.6665	1407.41
298.6665	1407.41
298.6850	1579.35
298.6850	1579.35
298.7034	1485.61
298.7034	1485.61
298.7218	1347.25
298.7218	1347.25
298.7402	1403.99
298.7402	1403.99
298.7586	1277.21
298.7586	1277.21
298.7771	1077.51
298.7771	1077.51
298.7955	862.34
298.7955	862.34
298.8139	663.07
298.8139	663.07
298.8323	688.84
298.8323	688.84
298.8508	838.62
298.8508	838.62
298.8692	863.72
298.8692	863.72
298.8876	843.27
298.8876	843.27
298.9061	715.18
298.9061	715.18
298.9245	821.42
298.9245	821.42
298.9429	956.67
298.9429	956.67
298.9614	811.00
298.9614	811.00
298.9798	865.18
298.9798	865.18
298.9982	962.55
298.9982	962.55
299.0167	1354.69
299.0167	1354.69
299.0351	1165.08
299.0351	1165.08
299.0536	1377.83
299.0536	1377.83
299.0720	1410.67
299.0720	1410.67
299.0904	1169.92
299.0904	1169.92
299.1089	1363.99
299.1089	1363.99
299.1273	1309.93
299.1273	1309.93
299.1458	918.20
299.1458	918.20
299.1642	1252.16
299.1642	1252.16
299.1827	1217.34
299.1827	1217.34
299.2011	884.65
299.2011	884.65
299.2196	1329.71
299.2196	1329.71
299.2380	1316.91
299.2380	1316.91
299.2565	1523.41
299.2565	1523.41
299.2749	1621.89
299.2749	1621.89
299.2934	1737.99
299.2934	1737.99
299.3118	1903.61
299.3118	1903.61
299.3303	1967.43
299.3303	1967.43
299.3487	2401.07
299.3487	2401.07
299.3672	2588.46
299.3672	2588.46
299.3856	2360.97
299.3856	2360.97
299.4041	2704.87
299.4041	2704.87
299.4226	3202.60
299.4226	3202.60
299.4410	3200.24
299.4410	3200.24
299.4595	2827.25
299.4595	2827.25
299.4780	2672.86
299.4780	2672.86
299.4964	2333.64
299.4964	2333.64
299.5149	2067.46
299.5149	2067.46
299.5334	1991.95
299.5334	1991.95
299.5519	1828.32
299.5519	1828.32
299.5703	1746.14
299.5703	1746.14
299.5888	1948.11
299.5888	1948.11
299.6073	1999.07
299.6073	1999.07
299.6257	1880.66
299.6257	1880.66
299.6442	2096.22
299.6442	2096.22
299.6627	2421.79
299.6627	2421.79
299.6812	2672.90
299.6812	2672.90
299.6997	2500.67
299.6997	2500.67
299.7181	2076.00
299.7181	2076.00
299.7366	2222.13
299.7366	2222.13
299.7551	2384.15
299.7551	2384.15
299.7736	2490.47
299.7736	2490.47
299.7921	2593.04
299.7921	2593.04
299.8105	2515.12
299.8105	2515.12
299.8290	2418.70
299.8290	2418.70
299.8475	2344.10
299.8475	2344.10
299.8660	2452.47
299.8660	2452.47
299.8845	2969.23
299.8845	2969.23
299.9029	2676.71
299.9029	2676.71
299.9214	3530.76
299.9214	3530.76
299.9399	3572.58
299.9399	3572.58
299.9584	3427.44
299.9584	3427.44
299.9769	3157.98
299.9769	3157.98
299.9954	2907.17
299.9954	2907.17
300.0139	3243.76
300.0139	3243.76
300.0324	4268.61
300.0324	4268.61
300.0509	4446.63
300.0509	4446.63
300.0694	5093.50
300.0694	5093.50
300.0879	6092.71
300.0879	6092.71
300.1064	6468.67
300.1064	6468.67
300.1249	4156.31
300.1249	4156.31
300.1434	3895.77
300.1434	3895.77
300.1619	3783.28
300.1619	3783.28
300.1805	3384.85
300.1805	3384.85
300.1989	3027.29
300.1989	3027.29
300.2175	3310.18
300.2175	3310.18
300.2360	3328.39
300.2360	3328.39
300.2545	3734.50
300.2545	3734.50
300.2730	3980.59
300.2730	3980.59
300.2915	3084.05
300.2915	3084.05
300.3100	2411.98
300.3100	2411.98
300.3285	2362.89
300.3285	2362.89
300.3471	2191.73
300.3471	2191.73
300.3656	2322.85
300.3656	2322.85
300.3841	2457.36
300.3841	2457.36
300.4026	2540.47
300.4026	2540.47
300.4211	2358.22
300.4211	2358.22
300.4396	1977.95
300.4396	1977.95
300.4582	2189.25
300.4582	2189.25
300.4767	2284.54
300.4767	2284.54
300.4952	2573.45
300.4952	2573.45
300.5137	2574.12
300.5137	2574.12
300.5323	2646.36
300.5323	2646.36
300.5508	2439.55
300.5508	2439.55
300.5693	2106.98
300.5693	2106.98
300.5879	2563.59
300.5879	2563.59
300.6064	3078.45
300.6064	3078.45
300.6249	3330.71
300.6249	3330.71
300.6435	3373.22
300.6435	3373.22
300.6620	3446.14
300.6620	3446.14
300.6805	3624.98
300.6805	3624.98
300.6991	3735.52
300.6991	3735.52
300.7176	3782.07
300.7176	3782.07
300.7362	4484.36
300.7362	4484.36
300.7547	5297.26
300.7547	5297.26
300.7732	5684.70
300.7732	5684.70
300.7918	5444.90
300.7918	5444.90
300.8103	4744.44
300.8103	4744.44
300.8289	4307.29
300.8289	4307.29
300.8474	4112.00
300.8474	4112.00
300.8659	4144.52
300.8659	4144.52
300.8845	4174.27
300.8845	4174.27
300.9031	4138.33
300.9031	4138.33
300.9216	4074.82
300.9216	4074.82
300.9402	3709.40
300.9402	3709.40
300.9587	3420.68
300.9587	3420.68
300.9772	3299.41
300.9772	3299.41
300.9958	3223.85
300.9958	3223.85
301.0143	3224.13
301.0143	3224.13
301.0329	3324.72
301.0329	3324.72
301.0515	3297.73
301.0515	3297.73
301.0700	3079.88
301.0700	3079.88
301.0886	3081.24
301.0886	3081.24
301.1071	3683.51
301.1071	3683.51
301.1257	4100.20
301.1257	4100.20
301.1443	3820.69
301.1443	3820.69
301.1628	3967.06
301.1628	3967.06
301.1814	3590.87
301.1814	3590.87
301.2000	3360.94
301.2000	3360.94
301.2185	3399.00
301.2185	3399.00
301.2371	3264.13
301.2371	3264.13
301.2557	3180.54
301.2557	3180.54
301.2743	3189.08
301.2743	3189.08
301.2928	3493.77
301.2928	3493.77
301.3114	3589.53
301.3114	3589.53
301.3300	3169.24
301.3300	3169.24
301.3485	3035.32
301.3485	3035.32
301.3671	3162.44
301.3671	3162.44
301.3857	3062.49
301.3857	3062.49
301.4043	3260.14
301.4043	3260.14
301.4228	3923.50
301.4228	3923.50
301.4414	3627.43
301.4414	3627.43
301.4600	3564.79
301.4600	3564.79
301.4786	3323.35
301.4786	3323.35
301.4972	3661.29
301.4972	3661.29
301.5158	3356.48
301.5158	3356.48
301.5344	3407.39
301.5344	3407.39
301.5530	3376.99
301.5530	3376.99
301.5715	3276.55
301.5715	3276.55
301.5901	3293.70
301.5901	3293.70
301.6087	3392.17
301.6087	3392.17
301.6273	3365.36
301.6273	3365.36
301.6459	3776.63
301.6459	3776.63
301.6645	3703.20
301.6645	3703.20
301.6831	3872.77
301.6831	3872.77
301.7017	3862.01
301.7017	3862.01
301.7203	4868.82
301.7203	4868.82
301.7389	5570.81
301.7389	5570.81
301.7575	5483.75
301.7575	5483.75
301.7761	5293.03
301.7761	5293.03
301.7947	5200.82
301.7947	5200.82
301.8133	4073.21
301.8133	4073.21
301.8319	4476.02
301.8319	4476.02
301.8505	5409.44
301.8505	5409.44
301.8691	6006.83
301.8691	6006.83
301.8877	6276.79
301.8877	6276.79
301.9063	6361.18
301.9063	6361.18
301.9249	5950.50
301.9249	5950.50
301.9435	6651.31
301.9435	6651.31
301.9621	7161.00
301.9621	7161.00
301.9807	8221.29
301.9807	8221.29
301.9994	12201.90
301.9994	12201.90
302.0180	17760.80
302.0180	17760.80
302.0366	24390.50
302.0366	24390.50
302.0552	24716.10
302.0552	24716.10
302.0738	23328.30
302.0738	23328.30
302.0924	19860.50
302.0924	19860.50
302.1110	14063.70
302.1110	14063.70
302.1297	7280.45
302.1297	7280.45
302.1483	5655.63
302.1483	5655.63
302.1669	5048.47
302.1669	5048.47
302.1855	4779.43
302.1855	4779.43
302.2042	4840.67
302.2042	4840.67
302.2228	4310.41
302.2228	4310.41
302.2414	4017.74
302.2414	4017.74
302.2601	3555.46
302.2601	3555.46
302.2787	4258.85
302.2787	4258.85
302.2973	4506.75
302.2973	4506.75
302.3159	5322.93
302.3159	5322.93
302.3346	5674.29
302.3346	5674.29
302.3532	6013.57
302.3532	6013.57
302.3719	5626.33
302.3719	5626.33
302.3905	6972.27
302.3905	6972.27
302.4091	5543.64
302.4091	5543.64
302.4278	5146.90
302.4278	5146.90
302.4464	5286.53
302.4464	5286.53
302.4651	5363.96
302.4651	5363.96
302.4837	4905.75
302.4837	4905.75
302.5023	4682.41
302.5023	4682.41
302.5210	5617.01
302.5210	5617.01
302.5396	7137.98
302.5396	7137.98
302.5583	7569.67
302.5583	7569.67
302.5769	7011.73
302.5769	7011.73
302.5956	5254.16
302.5956	5254.16
302.6142	3971.78
302.6142	3971.78
302.6329	3802.88
302.6329	3802.88
302.6515	4050.45
302.6515	4050.45
302.6702	3590.04
302.6702	3590.04
302.6888	3909.30
302.6888	3909.30
302.7075	3836.57
302.7075	3836.57
302.7261	3764.93
302.7261	3764.93
302.7448	3783.67
302.7448	3783.67
302.7635	2076.16
302.7635	2076.16
302.7821	1981.84
302.7821	1981.84
302.8008	2028.33
302.8008	2028.33
302.8194	1974.47
302.8194	1974.47
302.8381	1995.25
302.8381	1995.25
302.8567	2031.69
302.8567	2031.69
302.8754	1814.13
302.8754	1814.13
302.8941	1875.41
302.8941	1875.41
302.9128	1699.59
302.9128	1699.59
302.9314	2149.33
302.9314	2149.33
302.9501	2383.49
302.9501	2383.49
302.9688	811.39
302.9688	811.39
302.9874	943.63
302.9874	943.63
303.0061	1006.41
303.0061	1006.41
303.0248	1027.48
303.0248	1027.48
303.0435	756.06
303.0435	756.06
303.0621	662.84
303.0621	662.84
303.0808	598.36
303.0808	598.36
303.0995	573.65
303.0995	573.65
303.1182	673.97
303.1182	673.97
303.1368	873.39
303.1368	873.39
303.1556	1045.65
303.1556	1045.65
303.1742	982.62
303.1742	982.62
303.1929	868.04
303.1929	868.04
303.2116	938.79
303.2116	938.79
303.2303	897.90
303.2303	897.90
303.2490	789.14
303.2490	789.14
303.2676	946.24
303.2676	946.24
303.2864	1166.73
303.2864	1166.73
303.3050	1348.51
303.3050	1348.51
303.3237	1350.49
303.3237	1350.49
