Wavelength(nm)	Intensity(counts)
247.1611	6580.10
247.1767	6815.18
247.1767	6815.18
247.1924	7497.73
247.1924	7497.73
247.2080	4489.69
247.2080	4489.69
247.2236	6049.18
247.2236	6049.18
247.2392	7135.71
247.2392	7135.71
247.2548	7863.15
247.2548	7863.15
247.2705	7503.09
247.2705	7503.09
247.2861	7639.76
247.2861	7639.76
247.3017	8097.90
247.3017	8097.90
247.3173	7737.59
247.3173	7737.59
247.3330	7379.53
247.3330	7379.53
247.3486	6090.58
247.3486	6090.58
247.3642	4961.88
247.3642	4961.88
247.3798	5016.42
247.3798	5016.42
247.3955	5771.47
247.3955	5771.47
247.4111	5871.20
247.4111	5871.20
247.4267	5689.13
247.4267	5689.13
247.4423	6229.31
247.4423	6229.31
247.4580	6536.95
247.4580	6536.95
247.4736	8058.57
247.4736	8058.57
247.4892	9141.11
247.4892	9141.11
247.5049	8521.53
247.5049	8521.53
247.5205	6674.43
247.5205	6674.43
247.5361	6243.47
247.5361	6243.47
247.5518	6405.27
247.5518	6405.27
247.5674	6300.20
247.5674	6300.20
247.5830	6976.75
247.5830	6976.75
247.5987	6919.61
247.5987	6919.61
247.6143	7751.03
247.6143	7751.03
247.6299	7514.33
247.6299	7514.33
247.6456	6860.61
247.6456	6860.61
247.6612	6370.18
247.6612	6370.18
247.6769	6535.41
247.6769	6535.41
247.6925	6492.97
247.6925	6492.97
247.7081	6753.74
247.7081	6753.74
247.7238	6770.57
247.7238	6770.57
247.7394	6877.44
247.7394	6877.44
247.7551	6804.79
247.7551	6804.79
247.7707	7326.23
247.7707	7326.23
247.7864	9155.60
247.7864	9155.60
247.8020	10669.60
247.8020	10669.60
247.8177	11896.20
247.8177	11896.20
247.8333	12377.00
247.8333	12377.00
247.8490	13395.70
247.8490	13395.70
247.8646	12605.00
247.8646	12605.00
247.8803	11419.80
247.8803	11419.80
247.8959	10166.50
247.8959	10166.50
247.9116	9752.56
247.9116	9752.56
247.9272	10290.40
247.9272	10290.40
247.9429	11327.40
247.9429	11327.40
247.9585	14339.70
247.9585	14339.70
247.9742	18343.70
247.9742	18343.70
247.9898	20853.60
247.9898	20853.60
248.0055	22641.00
248.0055	22641.00
248.0212	21733.00
248.0212	21733.00
248.0368	18527.50
248.0368	18527.50
248.0525	14606.70
248.0525	14606.70
248.0682	11575.50
248.0682	11575.50
248.0838	10356.20
248.0838	10356.20
248.0995	9839.60
248.0995	9839.60
248.1151	11014.00
248.1151	11014.00
248.1308	12111.30
248.1308	12111.30
248.1464	13663.90
248.1464	13663.90
248.1621	15134.50
248.1621	15134.50
248.1778	17842.20
248.1778	17842.20
248.1935	20769.70
248.1935	20769.70
248.2091	24533.00
248.2091	24533.00
248.2248	27711.70
248.2248	27711.70
248.2405	30316.00
248.2405	30316.00
248.2561	32256.10
248.2561	32256.10
248.2718	32526.60
248.2718	32526.60
248.2875	34736.10
248.2875	34736.10
248.3031	37255.90
248.3031	37255.90
248.3188	37840.60
248.3188	37840.60
248.3345	34822.10
248.3345	34822.10
248.3502	31937.10
248.3502	31937.10
248.3658	30744.20
248.3658	30744.20
248.3815	30094.80
248.3815	30094.80
248.3972	28995.90
248.3972	28995.90
248.4129	28160.60
248.4129	28160.60
248.4285	25755.80
248.4285	25755.80
248.4442	22604.90
248.4442	22604.90
248.4599	19682.40
248.4599	19682.40
248.4756	16899.40
248.4756	16899.40
248.4913	14399.40
248.4913	14399.40
248.5069	13027.60
248.5069	13027.60
248.5226	12684.10
248.5226	12684.10
248.5383	13437.20
248.5383	13437.20
248.5540	15194.40
248.5540	15194.40
248.5697	16949.80
248.5697	16949.80
248.5854	17728.30
248.5854	17728.30
248.6010	19351.30
248.6010	19351.30
248.6167	21089.50
248.6167	21089.50
248.6324	21494.30
248.6324	21494.30
248.6481	21343.30
248.6481	21343.30
248.6638	19134.70
248.6638	19134.70
248.6795	17110.10
248.6795	17110.10
248.6952	16026.80
248.6952	16026.80
248.7109	14668.50
248.7109	14668.50
248.7266	15077.80
248.7266	15077.80
248.7423	16073.40
248.7423	16073.40
248.7579	17786.00
248.7579	17786.00
248.7736	20586.00
248.7736	20586.00
248.7893	24575.80
248.7893	24575.80
248.8050	28566.50
248.8050	28566.50
248.8207	30275.70
248.8207	30275.70
248.8364	25821.60
248.8364	25821.60
248.8521	23850.00
248.8521	23850.00
248.8678	20124.20
248.8678	20124.20
248.8835	19210.30
248.8835	19210.30
248.8992	22166.90
248.8992	22166.90
248.9149	29898.80
248.9149	29898.80
248.9306	36975.50
248.9306	36975.50
248.9463	46208.20
248.9463	46208.20
248.9620	44623.30
248.9620	44623.30
248.9777	45466.60
248.9777	45466.60
248.9934	42590.00
248.9934	42590.00
249.0092	38532.80
249.0092	38532.80
249.0249	40856.60
249.0249	40856.60
249.0406	45937.60
249.0406	45937.60
249.0563	50962.10
249.0563	50962.10
249.0720	57391.80
249.0720	57391.80
249.0877	54137.40
249.0877	54137.40
249.1034	46216.90
249.1034	46216.90
249.1191	41775.30
249.1191	41775.30
249.1348	36209.10
249.1348	36209.10
249.1505	28459.80
249.1505	28459.80
249.1663	26013.90
249.1663	26013.90
249.1820	25132.00
249.1820	25132.00
249.1977	24404.00
249.1977	24404.00
249.2134	26473.60
249.2134	26473.60
249.2291	28183.50
249.2291	28183.50
249.2448	35657.00
249.2448	35657.00
249.2606	44461.50
249.2606	44461.50
249.2763	63469.80
249.2763	63469.80
249.2920	86681.00
249.2920	86681.00
249.3077	103459.00
249.3077	103459.00
249.3234	107725.00
249.3234	107725.00
249.3392	82392.10
249.3392	82392.10
249.3549	57203.70
249.3549	57203.70
249.3706	42215.20
249.3706	42215.20
249.3863	32448.10
249.3863	32448.10
249.4021	25085.20
249.4021	25085.20
249.4178	19993.30
249.4178	19993.30
249.4335	18409.70
249.4335	18409.70
249.4493	15380.40
249.4493	15380.40
249.4650	15386.30
249.4650	15386.30
249.4807	14395.90
249.4807	14395.90
249.4964	14618.90
249.4964	14618.90
249.5122	14436.40
249.5122	14436.40
249.5279	14923.20
249.5279	14923.20
249.5436	14408.50
249.5436	14408.50
249.5594	14060.10
249.5594	14060.10
249.5751	14766.10
249.5751	14766.10
249.5908	15029.10
249.5908	15029.10
249.6066	14278.60
249.6066	14278.60
249.6223	13785.50
249.6223	13785.50
249.6380	13506.90
249.6380	13506.90
249.6538	14468.50
249.6538	14468.50
249.6695	14834.40
249.6695	14834.40
249.6853	15117.50
249.6853	15117.50
249.7010	15067.70
249.7010	15067.70
249.7167	15158.10
249.7167	15158.10
249.7325	16329.20
249.7325	16329.20
249.7482	19892.50
249.7482	19892.50
249.7640	23593.00
249.7640	23593.00
249.7797	24773.30
249.7797	24773.30
249.7955	23393.30
249.7955	23393.30
249.8112	22696.70
249.8112	22696.70
249.8270	24735.20
249.8270	24735.20
249.8427	31355.70
249.8427	31355.70
249.8585	39430.90
249.8585	39430.90
249.8742	45047.40
249.8742	45047.40
249.8899	44083.10
249.8899	44083.10
249.9057	35403.70
249.9057	35403.70
249.9215	24243.60
249.9215	24243.60
249.9372	18176.30
249.9372	18176.30
249.9530	15400.90
249.9530	15400.90
249.9687	12882.40
249.9687	12882.40
249.9845	11858.00
249.9845	11858.00
250.0002	11432.30
250.0002	11432.30
250.0160	11123.20
250.0160	11123.20
250.0317	11229.10
250.0317	11229.10
250.0475	12220.20
250.0475	12220.20
250.0633	12373.30
250.0633	12373.30
250.0790	13420.60
250.0790	13420.60
250.0948	14892.40
250.0948	14892.40
250.1105	15493.80
250.1105	15493.80
250.1263	8986.64
250.1263	8986.64
250.1421	8190.22
250.1421	8190.22
250.1578	8120.10
250.1578	8120.10
250.1736	8301.93
250.1736	8301.93
250.1894	8577.85
250.1894	8577.85
250.2051	9707.62
250.2051	9707.62
250.2209	11176.90
250.2209	11176.90
250.2366	11375.40
250.2366	11375.40
250.2524	10987.40
250.2524	10987.40
250.2682	10382.70
250.2682	10382.70
250.2840	6105.10
250.2840	6105.10
250.2997	6217.54
250.2997	6217.54
250.3155	7023.03
250.3155	7023.03
250.3313	8050.47
250.3313	8050.47
250.3470	8954.36
250.3470	8954.36
250.3628	9273.04
250.3628	9273.04
250.3786	8598.64
250.3786	8598.64
250.3944	7361.15
250.3944	7361.15
250.4101	6971.01
250.4101	6971.01
250.4259	6358.02
250.4259	6358.02
250.4417	5632.38
250.4417	5632.38
250.4575	5270.78
250.4575	5270.78
250.4733	5141.98
250.4733	5141.98
250.4890	4994.41
250.4890	4994.41
250.5048	5324.48
250.5048	5324.48
250.5206	6745.74
250.5206	6745.74
250.5364	8118.94
250.5364	8118.94
250.5522	9064.41
250.5522	9064.41
250.5679	10304.90
250.5679	10304.90
250.5837	11572.50
250.5837	11572.50
250.5995	11971.80
250.5995	11971.80
250.6153	14089.60
250.6153	14089.60
250.6311	17735.70
250.6311	17735.70
250.6469	24748.10
250.6469	24748.10
250.6627	33089.50
250.6627	33089.50
250.6784	38803.60
250.6784	38803.60
250.6942	37861.50
250.6942	37861.50
250.7100	32896.90
250.7100	32896.90
250.7258	25573.30
250.7258	25573.30
250.7416	18023.80
250.7416	18023.80
250.7574	15438.00
250.7574	15438.00
250.7732	13320.10
250.7732	13320.10
250.7890	10978.80
250.7890	10978.80
250.8048	9333.81
250.8048	9333.81
250.8206	8343.33
250.8206	8343.33
250.8364	8540.43
250.8364	8540.43
250.8522	8757.54
250.8522	8757.54
250.8680	8943.41
250.8680	8943.41
250.8838	9236.63
250.8838	9236.63
250.8996	8889.13
250.8996	8889.13
250.9154	8299.21
250.9154	8299.21
250.9312	8505.97
250.9312	8505.97
250.9470	9049.85
250.9470	9049.85
250.9628	9170.76
250.9628	9170.76
250.9786	8755.14
250.9786	8755.14
250.9944	8221.11
250.9944	8221.11
251.0102	7997.30
251.0102	7997.30
251.0260	8715.74
251.0260	8715.74
251.0418	10559.20
251.0418	10559.20
251.0576	12578.70
251.0576	12578.70
251.0734	15006.90
251.0734	15006.90
251.0892	17288.10
251.0892	17288.10
251.1051	20020.40
251.1051	20020.40
251.1209	22976.40
251.1209	22976.40
251.1367	26705.60
251.1367	26705.60
251.1525	31057.40
251.1525	31057.40
251.1683	34030.20
251.1683	34030.20
251.1841	33304.90
251.1841	33304.90
251.2000	26505.40
251.2000	26505.40
251.2158	20314.60
251.2158	20314.60
251.2316	17961.90
251.2316	17961.90
251.2474	14853.70
251.2474	14853.70
251.2632	14220.60
251.2632	14220.60
251.2790	13558.20
251.2790	13558.20
251.2949	14171.60
251.2949	14171.60
251.3107	14812.10
251.3107	14812.10
251.3265	16178.60
251.3265	16178.60
251.3423	18635.10
251.3423	18635.10
251.3581	24250.10
251.3581	24250.10
251.3740	32073.50
251.3740	32073.50
251.3898	45116.50
251.3898	45116.50
251.4056	59322.10
251.4056	59322.10
251.4214	70301.10
251.4214	70301.10
251.4373	70928.30
251.4373	70928.30
251.4531	59989.60
251.4531	59989.60
251.4689	49834.80
251.4689	49834.80
251.4848	41142.60
251.4848	41142.60
251.5006	35303.40
251.5006	35303.40
251.5164	38054.90
251.5164	38054.90
251.5322	42640.50
251.5322	42640.50
251.5481	55372.50
251.5481	55372.50
251.5639	79889.20
251.5639	79889.20
251.5797	103220.00
251.5797	103220.00
251.5956	118943.00
251.5956	118943.00
251.6114	130656.00
251.6114	130656.00
251.6273	126418.00
251.6273	126418.00
251.6431	103219.00
251.6431	103219.00
251.6589	87147.60
251.6589	87147.60
251.6748	69385.20
251.6748	69385.20
251.6906	57176.00
251.6906	57176.00
251.7064	49990.50
251.7064	49990.50
251.7223	43848.20
251.7223	43848.20
251.7381	35221.00
251.7381	35221.00
251.7540	33039.10
251.7540	33039.10
251.7698	32738.30
251.7698	32738.30
251.7857	31040.20
251.7857	31040.20
251.8015	30604.40
251.8015	30604.40
251.8174	30441.70
251.8174	30441.70
251.8332	29804.90
251.8332	29804.90
251.8491	32015.70
251.8491	32015.70
251.8649	39522.40
251.8649	39522.40
251.8808	53401.80
251.8808	53401.80
251.8966	67940.90
251.8966	67940.90
251.9125	74472.70
251.9125	74472.70
251.9283	72375.30
251.9283	72375.30
251.9442	60273.30
251.9442	60273.30
251.9600	47664.20
251.9600	47664.20
251.9759	38596.10
251.9759	38596.10
251.9917	33918.70
251.9917	33918.70
252.0076	29460.50
252.0076	29460.50
252.0234	25546.30
252.0234	25546.30
252.0393	22579.90
252.0393	22579.90
252.0551	23935.10
252.0551	23935.10
252.0710	26269.90
252.0710	26269.90
252.0869	27894.20
252.0869	27894.20
252.1027	28239.20
252.1027	28239.20
252.1186	26910.50
252.1186	26910.50
252.1344	26508.00
252.1344	26508.00
252.1503	26211.90
252.1503	26211.90
252.1662	26838.00
252.1662	26838.00
252.1820	27455.80
252.1820	27455.80
252.1979	27720.40
252.1979	27720.40
252.2138	30202.00
252.2138	30202.00
252.2296	34447.80
252.2296	34447.80
252.2455	39190.40
252.2455	39190.40
252.2614	46815.30
252.2614	46815.30
252.2772	48408.80
252.2772	48408.80
252.2931	45396.00
252.2931	45396.00
252.3090	42192.40
252.3090	42192.40
252.3249	42707.70
252.3249	42707.70
252.3407	44424.90
252.3407	44424.90
252.3566	54315.10
252.3566	54315.10
252.3725	71125.00
252.3725	71125.00
252.3884	90549.40
252.3884	90549.40
252.4042	101724.00
252.4042	101724.00
252.4201	95958.40
252.4201	95958.40
252.4360	83734.10
252.4360	83734.10
252.4519	66678.30
252.4519	66678.30
252.4677	57631.70
252.4677	57631.70
252.4836	59053.30
252.4836	59053.30
252.4995	63958.20
252.4995	63958.20
252.5154	70990.10
252.5154	70990.10
252.5313	71075.30
252.5313	71075.30
252.5471	67931.80
252.5471	67931.80
252.5630	65195.30
252.5630	65195.30
252.5789	60131.10
252.5789	60131.10
252.5948	54246.70
252.5948	54246.70
252.6107	48236.20
252.6107	48236.20
252.6266	45028.10
252.6266	45028.10
252.6425	41496.40
252.6425	41496.40
252.6583	38141.90
252.6583	38141.90
252.6742	37042.10
252.6742	37042.10
252.6901	36374.30
252.6901	36374.30
252.7060	38084.70
252.7060	38084.70
252.7219	39525.60
252.7219	39525.60
252.7378	41166.00
252.7378	41166.00
252.7537	44761.00
252.7537	44761.00
252.7696	45151.80
252.7696	45151.80
252.7855	46628.20
252.7855	46628.20
252.8014	58277.00
252.8014	58277.00
252.8173	77102.10
252.8173	77102.10
252.8332	96507.30
252.8332	96507.30
252.8491	109931.00
252.8491	109931.00
252.8650	106172.00
252.8650	106172.00
252.8809	89615.70
252.8809	89615.70
252.8968	75781.70
252.8968	75781.70
252.9127	71985.50
252.9127	71985.50
252.9286	74746.40
252.9286	74746.40
252.9445	74940.50
252.9445	74940.50
252.9604	66739.50
252.9604	66739.50
252.9763	52710.00
252.9763	52710.00
252.9922	41774.70
252.9922	41774.70
253.0081	36156.30
253.0081	36156.30
253.0240	30941.00
253.0240	30941.00
253.0399	24788.60
253.0399	24788.60
253.0558	21218.70
253.0558	21218.70
253.0717	18937.50
253.0717	18937.50
253.0876	17228.90
253.0876	17228.90
253.1036	17589.00
253.1036	17589.00
253.1195	18764.80
253.1195	18764.80
253.1354	18375.70
253.1354	18375.70
253.1513	17524.30
253.1513	17524.30
253.1672	15664.30
253.1672	15664.30
253.1831	14174.20
253.1831	14174.20
253.1990	13426.00
253.1990	13426.00
253.2149	14548.80
253.2149	14548.80
253.2309	16755.30
253.2309	16755.30
253.2468	17450.30
253.2468	17450.30
253.2627	10842.10
253.2627	10842.10
253.2786	11965.70
253.2786	11965.70
253.2945	14223.90
253.2945	14223.90
253.3105	18818.50
253.3105	18818.50
253.3264	21941.60
253.3264	21941.60
253.3423	25836.90
253.3423	25836.90
253.3582	25298.90
253.3582	25298.90
253.3741	25226.40
253.3741	25226.40
253.3901	21061.90
253.3901	21061.90
253.4060	20957.40
253.4060	20957.40
253.4219	10113.80
253.4219	10113.80
253.4378	10398.40
253.4378	10398.40
253.4538	10221.20
253.4538	10221.20
253.4697	9142.80
253.4697	9142.80
253.4856	8471.68
253.4856	8471.68
253.5016	8207.24
253.5016	8207.24
253.5175	8828.14
253.5175	8828.14
253.5334	9289.51
253.5334	9289.51
253.5494	10348.70
253.5494	10348.70
253.5653	10159.70
253.5653	10159.70
253.5812	9381.82
253.5812	9381.82
253.5972	10171.60
253.5972	10171.60
253.6131	11803.20
253.6131	11803.20
253.6291	13099.50
253.6291	13099.50
253.6450	15118.60
253.6450	15118.60
253.6609	20828.40
253.6609	20828.40
253.6769	23171.70
253.6769	23171.70
253.6928	20323.20
253.6928	20323.20
253.7088	15380.00
253.7088	15380.00
253.7247	12017.30
253.7247	12017.30
253.7406	10941.90
253.7406	10941.90
253.7566	11738.40
253.7566	11738.40
253.7725	12755.00
253.7725	12755.00
253.7885	14526.70
253.7885	14526.70
253.8044	16931.20
253.8044	16931.20
253.8204	19678.60
253.8204	19678.60
253.8363	24136.30
253.8363	24136.30
253.8523	27804.80
253.8523	27804.80
253.8682	34204.40
253.8682	34204.40
253.8842	39448.10
253.8842	39448.10
253.9001	37072.80
253.9001	37072.80
253.9161	27969.60
253.9161	27969.60
253.9320	20725.20
253.9320	20725.20
253.9480	15032.00
253.9480	15032.00
253.9639	12542.00
253.9639	12542.00
253.9799	11714.00
253.9799	11714.00
253.9958	11596.00
253.9958	11596.00
254.0118	12322.20
254.0118	12322.20
254.0278	13578.90
254.0278	13578.90
254.0437	16041.40
254.0437	16041.40
254.0597	21322.10
254.0597	21322.10
254.0756	21487.00
254.0756	21487.00
254.0916	19020.50
254.0916	19020.50
254.1075	16206.70
254.1075	16206.70
254.1235	14843.80
254.1235	14843.80
254.1395	14948.10
254.1395	14948.10
254.1554	16282.20
254.1554	16282.20
254.1714	15938.20
254.1714	15938.20
254.1874	14865.50
254.1874	14865.50
254.2033	15084.80
254.2033	15084.80
254.2193	14700.20
254.2193	14700.20
254.2353	13291.00
254.2353	13291.00
254.2512	13032.30
254.2512	13032.30
254.2672	14072.10
254.2672	14072.10
254.2832	16019.00
254.2832	16019.00
254.2991	18516.20
254.2991	18516.20
254.3151	20422.30
254.3151	20422.30
254.3311	21016.00
254.3311	21016.00
254.3471	19971.30
254.3471	19971.30
254.3630	17830.10
254.3630	17830.10
254.3790	17523.30
254.3790	17523.30
254.3950	16607.00
254.3950	16607.00
254.4110	15715.20
254.4110	15715.20
254.4270	15236.10
254.4270	15236.10
254.4429	15361.50
254.4429	15361.50
254.4589	16526.50
254.4589	16526.50
254.4749	18872.50
254.4749	18872.50
254.4909	20290.50
254.4909	20290.50
254.5068	21444.30
254.5068	21444.30
254.5228	21153.20
254.5228	21153.20
254.5388	19570.40
254.5388	19570.40
254.5548	18478.60
254.5548	18478.60
254.5708	19861.50
254.5708	19861.50
254.5868	21162.90
254.5868	21162.90
254.6028	22546.40
254.6028	22546.40
254.6187	22592.00
254.6187	22592.00
254.6347	22185.60
254.6347	22185.60
254.6507	21726.90
254.6507	21726.90
254.6667	20891.60
254.6667	20891.60
254.6827	19542.00
254.6827	19542.00
254.6987	18352.80
254.6987	18352.80
254.7147	17388.20
254.7147	17388.20
254.7307	17089.10
254.7307	17089.10
254.7467	16359.50
254.7467	16359.50
254.7627	16131.20
254.7627	16131.20
254.7787	16708.70
254.7787	16708.70
254.7947	19061.20
254.7947	19061.20
254.8107	22650.90
254.8107	22650.90
254.8267	26670.90
254.8267	26670.90
254.8427	34006.00
254.8427	34006.00
254.8587	41333.80
254.8587	41333.80
254.8747	45563.40
254.8747	45563.40
254.8907	49128.30
254.8907	49128.30
254.9067	51171.00
254.9067	51171.00
254.9227	52308.10
254.9227	52308.10
254.9387	52860.70
254.9387	52860.70
254.9547	51181.50
254.9547	51181.50
254.9707	50265.50
254.9707	50265.50
254.9867	49926.30
254.9867	49926.30
255.0027	46470.30
255.0027	46470.30
255.0187	41974.50
255.0187	41974.50
255.0347	39029.80
255.0347	39029.80
255.0507	37207.40
255.0507	37207.40
255.0667	33837.70
255.0667	33837.70
255.0828	31005.10
255.0828	31005.10
255.0987	27063.40
255.0987	27063.40
255.1148	21733.00
255.1148	21733.00
255.1308	18668.00
255.1308	18668.00
255.1468	17325.60
255.1468	17325.60
255.1628	16129.50
255.1628	16129.50
255.1788	15007.70
255.1788	15007.70
255.1948	14048.70
255.1948	14048.70
255.2109	13065.10
255.2109	13065.10
255.2269	13421.20
255.2269	13421.20
255.2429	13911.00
255.2429	13911.00
255.2589	13660.10
255.2589	13660.10
255.2749	12659.70
255.2749	12659.70
255.2910	11912.50
255.2910	11912.50
255.3070	11567.60
255.3070	11567.60
255.3230	11637.30
255.3230	11637.30
255.3390	11730.60
255.3390	11730.60
255.3551	11749.90
255.3551	11749.90
255.3711	12195.20
255.3711	12195.20
255.3871	13029.60
255.3871	13029.60
255.4031	13424.00
255.4031	13424.00
255.4192	14381.00
255.4192	14381.00
255.4352	13768.20
255.4352	13768.20
255.4512	13457.50
255.4512	13457.50
255.4673	14161.70
255.4673	14161.70
255.4833	15259.20
255.4833	15259.20
255.4993	16054.10
255.4993	16054.10
255.5154	16701.00
255.5154	16701.00
255.5314	17630.60
255.5314	17630.60
255.5474	16796.10
255.5474	16796.10
255.5635	14803.80
255.5635	14803.80
255.5795	14923.70
255.5795	14923.70
255.5955	15521.20
255.5955	15521.20
255.6116	15479.30
255.6116	15479.30
255.6276	15120.30
255.6276	15120.30
255.6437	15605.90
255.6437	15605.90
255.6597	15985.60
255.6597	15985.60
255.6757	15303.80
255.6757	15303.80
255.6918	15472.50
255.6918	15472.50
255.7078	15683.10
255.7078	15683.10
255.7239	15087.40
255.7239	15087.40
255.7399	14688.70
255.7399	14688.70
255.7560	13704.40
255.7560	13704.40
255.7720	13409.50
255.7720	13409.50
255.7880	12753.40
255.7880	12753.40
255.8041	12159.50
255.8041	12159.50
255.8201	12588.70
255.8201	12588.70
255.8362	13976.70
255.8362	13976.70
255.8522	15576.90
255.8522	15576.90
255.8683	15490.80
255.8683	15490.80
255.8843	16598.20
255.8843	16598.20
255.9004	16793.50
255.9004	16793.50
255.9165	16692.80
255.9165	16692.80
255.9325	17629.40
255.9325	17629.40
255.9486	16639.60
255.9486	16639.60
255.9646	17205.60
255.9646	17205.60
255.9807	19669.20
255.9807	19669.20
255.9967	23041.90
255.9967	23041.90
256.0128	23687.60
256.0128	23687.60
256.0288	22600.50
256.0288	22600.50
256.0449	19678.90
256.0449	19678.90
256.0610	17884.70
256.0610	17884.70
256.0770	16722.20
256.0770	16722.20
256.0931	15733.20
256.0931	15733.20
256.1092	16744.00
256.1092	16744.00
256.1252	18796.40
256.1252	18796.40
256.1413	21029.40
256.1413	21029.40
256.1574	22896.50
256.1574	22896.50
256.1734	29058.10
256.1734	29058.10
256.1895	40291.10
256.1895	40291.10
256.2056	55231.90
256.2056	55231.90
256.2216	79279.00
256.2216	79279.00
256.2377	90080.30
256.2377	90080.30
256.2538	92053.40
256.2538	92053.40
256.2698	74734.50
256.2698	74734.50
256.2859	66461.50
256.2859	66461.50
256.3020	54907.40
256.3020	54907.40
256.3181	62318.40
256.3181	62318.40
256.3341	64624.90
256.3341	64624.90
256.3502	59365.80
256.3502	59365.80
256.3663	49704.40
256.3663	49704.40
256.3823	37498.90
256.3823	37498.90
256.3984	25043.50
256.3984	25043.50
256.4145	20073.60
256.4145	20073.60
256.4306	17106.80
256.4306	17106.80
256.4467	14192.60
256.4467	14192.60
256.4628	13354.20
256.4628	13354.20
256.4789	12951.20
256.4789	12951.20
256.4949	8297.82
256.4949	8297.82
256.5110	8159.91
256.5110	8159.91
256.5271	7814.14
256.5271	7814.14
256.5432	7722.81
256.5432	7722.81
256.5593	8690.62
256.5593	8690.62
256.5754	10058.20
256.5754	10058.20
256.5915	10919.70
256.5915	10919.70
256.6075	13214.80
256.6075	13214.80
256.6236	14669.00
256.6236	14669.00
256.6397	5983.00
256.6397	5983.00
256.6558	7146.23
256.6558	7146.23
256.6719	7915.52
256.6719	7915.52
256.6880	8730.21
256.6880	8730.21
256.7041	7949.34
256.7041	7949.34
256.7202	6287.81
256.7202	6287.81
256.7363	5188.40
256.7363	5188.40
256.7524	4952.93
256.7524	4952.93
256.7685	5200.88
256.7685	5200.88
256.7846	5310.33
256.7846	5310.33
256.8007	5347.36
256.8007	5347.36
256.8168	5220.13
256.8168	5220.13
256.8329	4579.24
256.8329	4579.24
256.8490	4135.62
256.8490	4135.62
256.8651	4512.40
256.8651	4512.40
256.8812	4979.35
256.8812	4979.35
256.8973	5186.61
256.8973	5186.61
256.9134	5241.21
256.9134	5241.21
256.9295	5354.79
256.9295	5354.79
256.9456	5147.77
256.9456	5147.77
256.9617	4838.01
256.9617	4838.01
256.9778	4895.35
256.9778	4895.35
256.9939	5003.98
256.9939	5003.98
257.0100	5627.46
257.0100	5627.46
257.0261	6396.21
257.0261	6396.21
257.0423	7351.43
257.0423	7351.43
257.0584	8231.91
257.0584	8231.91
257.0745	8067.60
257.0745	8067.60
257.0906	7798.47
257.0906	7798.47
257.1067	8163.69
257.1067	8163.69
257.1228	8084.81
257.1228	8084.81
257.1390	7396.99
257.1390	7396.99
257.1551	6952.93
257.1551	6952.93
257.1712	6598.40
257.1712	6598.40
257.1873	6279.56
257.1873	6279.56
257.2034	6541.82
257.2034	6541.82
257.2195	7197.33
257.2195	7197.33
257.2357	7505.48
257.2357	7505.48
257.2518	7645.92
257.2518	7645.92
257.2679	7694.56
257.2679	7694.56
257.2840	7606.45
257.2840	7606.45
257.3001	7906.75
257.3001	7906.75
257.3163	8506.90
257.3163	8506.90
257.3324	8787.89
257.3324	8787.89
257.3485	10012.80
257.3485	10012.80
257.3646	11433.60
257.3646	11433.60
257.3808	13235.20
257.3808	13235.20
257.3969	15829.60
257.3969	15829.60
257.4131	20268.40
257.4131	20268.40
257.4292	22228.20
257.4292	22228.20
257.4453	20813.10
257.4453	20813.10
257.4615	17509.40
257.4615	17509.40
257.4776	15169.40
257.4776	15169.40
257.4937	15728.50
257.4937	15728.50
257.5099	16693.20
257.5099	16693.20
257.5260	17657.40
257.5260	17657.40
257.5421	19703.60
257.5421	19703.60
257.5583	24801.90
257.5583	24801.90
257.5744	31417.50
257.5744	31417.50
257.5906	37703.30
257.5906	37703.30
257.6067	38593.50
257.6067	38593.50
257.6228	35248.00
257.6228	35248.00
257.6390	26043.10
257.6390	26043.10
257.6551	22735.60
257.6551	22735.60
257.6713	23143.20
257.6713	23143.20
257.6874	23219.90
257.6874	23219.90
257.7036	21642.30
257.7036	21642.30
257.7197	19151.30
257.7197	19151.30
257.7358	19079.20
257.7358	19079.20
257.7520	23413.10
257.7520	23413.10
257.7681	23828.00
257.7681	23828.00
257.7843	25855.30
257.7843	25855.30
257.8005	24576.40
257.8005	24576.40
257.8166	20240.60
257.8166	20240.60
257.8327	15223.10
257.8327	15223.10
257.8489	13125.70
257.8489	13125.70
257.8650	11559.20
257.8650	11559.20
257.8812	11587.00
257.8812	11587.00
257.8973	11887.40
257.8973	11887.40
257.9135	12787.70
257.9135	12787.70
257.9297	12542.00
257.9297	12542.00
257.9458	12923.70
257.9458	12923.70
257.9620	12093.80
257.9620	12093.80
257.9782	11681.70
257.9782	11681.70
257.9943	10760.40
257.9943	10760.40
258.0105	10798.10
258.0105	10798.10
258.0266	11125.30
258.0266	11125.30
258.0428	11326.10
258.0428	11326.10
258.0590	11104.00
258.0590	11104.00
258.0751	13066.20
258.0751	13066.20
258.0913	12793.50
258.0913	12793.50
258.1074	12129.50
258.1074	12129.50
258.1236	13036.70
258.1236	13036.70
258.1398	13763.90
258.1398	13763.90
258.1559	14502.50
258.1559	14502.50
258.1721	17243.10
258.1721	17243.10
258.1883	19115.10
258.1883	19115.10
258.2045	22276.80
258.2045	22276.80
258.2206	28113.20
258.2206	28113.20
258.2368	42599.10
258.2368	42599.10
258.2530	43465.40
258.2530	43465.40
258.2692	41657.30
