Wavelength(nm)	Intensity(counts)
234.2278	4781.96
234.2278	4781.96
234.2428	5906.88
234.2428	5906.88
234.2578	7629.29
234.2578	7629.29
234.2728	10455.70
234.2728	10455.70
234.2878	12884.70
234.2878	12884.70
234.3028	18918.70
234.3028	18918.70
234.3178	25995.80
234.3178	25995.80
234.3328	31784.50
234.3328	31784.50
234.3478	31994.70
234.3478	31994.70
234.3629	29142.90
234.3629	29142.90
234.3779	25089.20
234.3779	25089.20
234.3929	21225.00
234.3929	21225.00
234.4079	19811.80
234.4079	19811.80
234.4229	17944.60
234.4229	17944.60
234.4379	13158.40
234.4379	13158.40
234.4530	10256.50
234.4530	10256.50
234.4680	7626.72
234.4680	7626.72
234.4830	6645.44
234.4830	6645.44
234.4980	5580.22
234.4980	5580.22
234.5130	5864.41
234.5130	5864.41
234.5281	5745.71
234.5281	5745.71
234.5431	5999.05
234.5431	5999.05
234.5581	5343.33
234.5581	5343.33
234.5731	4685.08
234.5731	4685.08
234.5882	4395.00
234.5882	4395.00
234.6032	4083.16
234.6032	4083.16
234.6182	4145.77
234.6182	4145.77
234.6332	4001.27
234.6332	4001.27
234.6482	3725.71
234.6482	3725.71
234.6633	4221.64
234.6633	4221.64
234.6783	4790.51
234.6783	4790.51
234.6933	5131.81
234.6933	5131.81
234.7084	5424.86
234.7084	5424.86
234.7234	6012.19
234.7234	6012.19
234.7384	7784.74
234.7384	7784.74
234.7535	10923.50
234.7535	10923.50
234.7685	15283.40
234.7685	15283.40
234.7835	20344.70
234.7835	20344.70
234.7986	22535.00
234.7986	22535.00
234.8136	23128.70
234.8136	23128.70
234.8286	22825.10
234.8286	22825.10
234.8437	17288.20
234.8437	17288.20
234.8587	11147.60
234.8587	11147.60
234.8737	8187.83
234.8737	8187.83
234.8888	6370.94
234.8888	6370.94
234.9038	5232.85
234.9038	5232.85
234.9188	4174.28
234.9188	4174.28
234.9339	4102.42
234.9339	4102.42
234.9489	3508.23
234.9489	3508.23
234.9640	3501.78
234.9640	3501.78
234.9790	3105.93
234.9790	3105.93
234.9940	3025.46
234.9940	3025.46
235.0091	3574.17
235.0091	3574.17
235.0241	3654.04
235.0241	3654.04
235.0392	3472.16
235.0392	3472.16
235.0542	3072.67
235.0542	3072.67
235.0693	3806.49
235.0693	3806.49
235.0843	3796.46
235.0843	3796.46
235.0994	4087.78
235.0994	4087.78
235.1144	3646.18
235.1144	3646.18
235.1295	3732.59
235.1295	3732.59
235.1445	3037.96
235.1445	3037.96
235.1596	2840.83
235.1596	2840.83
235.1746	3082.62
235.1746	3082.62
235.1897	3433.63
235.1897	3433.63
235.2047	3327.92
235.2047	3327.92
235.2198	3082.41
235.2198	3082.41
235.2348	3321.34
235.2348	3321.34
235.2499	3826.83
235.2499	3826.83
235.2649	3487.79
235.2649	3487.79
235.2800	2933.40
235.2800	2933.40
235.2950	3007.42
235.2950	3007.42
235.3101	3040.94
235.3101	3040.94
235.3252	3593.50
235.3252	3593.50
235.3402	4286.22
235.3402	4286.22
235.3553	4016.19
235.3553	4016.19
235.3703	3684.93
235.3703	3684.93
235.3854	3814.59
235.3854	3814.59
235.4004	4018.12
235.4004	4018.12
235.4155	3915.50
235.4155	3915.50
235.4306	3848.43
235.4306	3848.43
235.4456	4544.07
235.4456	4544.07
235.4607	5162.36
235.4607	5162.36
235.4758	5891.57
235.4758	5891.57
235.4908	3611.09
235.4908	3611.09
235.5059	3114.96
235.5059	3114.96
235.5209	2787.82
235.5209	2787.82
235.5360	2913.71
235.5360	2913.71
235.5511	2662.41
235.5511	2662.41
235.5661	2713.11
235.5661	2713.11
235.5812	2133.04
235.5812	2133.04
235.5963	1944.96
235.5963	1944.96
235.6114	1783.86
235.6114	1783.86
235.6264	1834.08
235.6264	1834.08
235.6415	1303.32
235.6415	1303.32
235.6566	1310.05
235.6566	1310.05
235.6716	1591.56
235.6716	1591.56
235.6867	1860.28
235.6867	1860.28
235.7018	1944.69
235.7018	1944.69
235.7169	2178.91
235.7169	2178.91
235.7320	2194.44
235.7320	2194.44
235.7470	2014.05
235.7470	2014.05
235.7621	2139.59
235.7621	2139.59
235.7772	2279.17
235.7772	2279.17
235.7922	2404.66
235.7922	2404.66
235.8073	2470.83
235.8073	2470.83
235.8224	2751.14
235.8224	2751.14
235.8375	3126.30
235.8375	3126.30
235.8526	3651.35
235.8526	3651.35
235.8677	4633.09
235.8677	4633.09
235.8827	5208.48
235.8827	5208.48
235.8978	5988.39
235.8978	5988.39
235.9129	7164.01
235.9129	7164.01
235.9280	7636.33
235.9280	7636.33
235.9431	7216.36
235.9431	7216.36
235.9582	8140.07
235.9582	8140.07
235.9733	8782.95
235.9733	8782.95
235.9883	9230.30
235.9883	9230.30
236.0034	10422.00
236.0034	10422.00
236.0185	11469.20
236.0185	11469.20
236.0336	10203.30
236.0336	10203.30
236.0487	8479.53
236.0487	8479.53
236.0638	6480.20
236.0638	6480.20
236.0789	5565.88
236.0789	5565.88
236.0940	5371.46
236.0940	5371.46
236.1090	4897.62
236.1090	4897.62
236.1242	4787.64
236.1242	4787.64
236.1393	4264.27
236.1393	4264.27
236.1543	4521.84
236.1543	4521.84
236.1694	4543.21
236.1694	4543.21
236.1845	4943.45
236.1845	4943.45
236.1996	5232.34
236.1996	5232.34
236.2147	5538.45
236.2147	5538.45
236.2298	4647.52
236.2298	4647.52
236.2449	4293.45
236.2449	4293.45
236.2600	4348.20
236.2600	4348.20
236.2751	3649.02
236.2751	3649.02
236.2902	3447.01
236.2902	3447.01
236.3053	4124.41
236.3053	4124.41
236.3204	4201.60
236.3204	4201.60
236.3355	4795.57
236.3355	4795.57
236.3507	5020.26
236.3507	5020.26
236.3657	5220.59
236.3657	5220.59
236.3808	6176.50
236.3808	6176.50
236.3959	7978.94
236.3959	7978.94
236.4111	7483.13
236.4111	7483.13
236.4262	8026.78
236.4262	8026.78
236.4413	11264.80
236.4413	11264.80
236.4564	13880.00
236.4564	13880.00
236.4715	14471.70
236.4715	14471.70
236.4866	16033.10
236.4866	16033.10
236.5017	15409.80
236.5017	15409.80
236.5168	10189.50
236.5168	10189.50
236.5319	7990.30
236.5319	7990.30
236.5471	6702.92
236.5471	6702.92
236.5622	6719.39
236.5622	6719.39
236.5773	7108.52
236.5773	7108.52
236.5924	7615.17
236.5924	7615.17
236.6075	8573.16
236.6075	8573.16
236.6226	9169.68
236.6226	9169.68
236.6377	10990.80
236.6377	10990.80
236.6529	12479.80
236.6529	12479.80
236.6680	13532.70
236.6680	13532.70
236.6831	13172.80
236.6831	13172.80
236.6982	14010.50
236.6982	14010.50
236.7133	15554.40
236.7133	15554.40
236.7285	16775.50
236.7285	16775.50
236.7436	14682.80
236.7436	14682.80
236.7587	11932.20
236.7587	11932.20
236.7738	11551.10
236.7738	11551.10
236.7890	12296.10
236.7890	12296.10
236.8041	12382.90
236.8041	12382.90
236.8192	11605.90
236.8192	11605.90
236.8343	11486.70
236.8343	11486.70
236.8495	13018.60
236.8495	13018.60
236.8646	13229.10
236.8646	13229.10
236.8797	12432.50
236.8797	12432.50
236.8948	11728.00
236.8948	11728.00
236.9100	11125.10
236.9100	11125.10
236.9251	10677.90
236.9251	10677.90
236.9402	10452.00
236.9402	10452.00
236.9554	10664.30
236.9554	10664.30
236.9705	10588.40
236.9705	10588.40
236.9856	9924.77
236.9856	9924.77
237.0008	9487.95
237.0008	9487.95
237.0159	9489.07
237.0159	9489.07
237.0310	9942.81
237.0310	9942.81
237.0462	10704.40
237.0462	10704.40
237.0613	10723.80
237.0613	10723.80
237.0764	10482.60
237.0764	10482.60
237.0916	10070.00
237.0916	10070.00
237.1067	9345.45
237.1067	9345.45
237.1219	8750.68
237.1219	8750.68
237.1370	9790.49
237.1370	9790.49
237.1521	11396.00
237.1521	11396.00
237.1673	13448.10
237.1673	13448.10
237.1824	14485.80
237.1824	14485.80
237.1976	14984.50
237.1976	14984.50
237.2127	16201.20
237.2127	16201.20
237.2278	17368.10
237.2278	17368.10
237.2430	18120.00
237.2430	18120.00
237.2581	18506.60
237.2581	18506.60
237.2733	20504.30
237.2733	20504.30
237.2884	23692.60
237.2884	23692.60
237.3036	25728.60
237.3036	25728.60
237.3187	29176.60
237.3187	29176.60
237.3339	30351.10
237.3339	30351.10
237.3490	32212.30
237.3490	32212.30
237.3642	29915.10
237.3642	29915.10
237.3793	25806.60
237.3793	25806.60
237.3945	22847.50
237.3945	22847.50
237.4096	17731.80
237.4096	17731.80
237.4248	15621.80
237.4248	15621.80
237.4399	14444.50
237.4399	14444.50
237.4551	12133.60
237.4551	12133.60
237.4702	11979.10
237.4702	11979.10
237.4854	13415.90
237.4854	13415.90
237.5006	13588.30
237.5006	13588.30
237.5157	11478.00
237.5157	11478.00
237.5309	9665.42
237.5309	9665.42
237.5460	8265.92
237.5460	8265.92
237.5612	7871.18
237.5612	7871.18
237.5763	7188.77
237.5763	7188.77
237.5915	7729.25
237.5915	7729.25
237.6067	7200.07
237.6067	7200.07
237.6218	7106.52
237.6218	7106.52
237.6370	7102.57
237.6370	7102.57
237.6522	6749.63
237.6522	6749.63
237.6673	6110.83
237.6673	6110.83
237.6825	5454.41
237.6825	5454.41
237.6977	5462.42
237.6977	5462.42
237.7128	5235.59
237.7128	5235.59
237.7280	5689.81
237.7280	5689.81
237.7432	5690.04
237.7432	5690.04
237.7583	5833.31
237.7583	5833.31
237.7735	5736.61
237.7735	5736.61
237.7887	5795.06
237.7887	5795.06
237.8038	6089.71
237.8038	6089.71
237.8190	6097.42
237.8190	6097.42
237.8342	5919.43
237.8342	5919.43
237.8493	5680.26
237.8493	5680.26
237.8645	5660.55
237.8645	5660.55
237.8797	6471.83
237.8797	6471.83
237.8949	8957.27
237.8949	8957.27
237.9101	10369.70
237.9101	10369.70
237.9252	9248.42
237.9252	9248.42
237.9404	7910.30
237.9404	7910.30
237.9556	7705.22
237.9556	7705.22
237.9708	7197.82
237.9708	7197.82
237.9860	6731.18
237.9860	6731.18
238.0011	6770.48
238.0011	6770.48
238.0163	7863.21
238.0163	7863.21
238.0315	9187.97
238.0315	9187.97
238.0467	9751.25
238.0467	9751.25
238.0618	10896.60
238.0618	10896.60
238.0770	12574.70
238.0770	12574.70
238.0922	14953.60
238.0922	14953.60
238.1074	15211.30
238.1074	15211.30
238.1226	15893.00
238.1226	15893.00
238.1378	21175.70
238.1378	21175.70
238.1530	28550.50
238.1530	28550.50
238.1681	41600.80
238.1681	41600.80
238.1833	50782.70
238.1833	50782.70
238.1985	49110.90
238.1985	49110.90
238.2137	40603.10
238.2137	40603.10
238.2289	27037.90
238.2289	27037.90
238.2441	18203.60
238.2441	18203.60
238.2593	14182.80
238.2593	14182.80
238.2745	9155.33
238.2745	9155.33
238.2897	8696.30
238.2897	8696.30
238.3049	7949.31
238.3049	7949.31
238.3201	7589.07
238.3201	7589.07
238.3353	6147.99
238.3353	6147.99
238.3504	4887.24
238.3504	4887.24
238.3656	3934.29
238.3656	3934.29
238.3808	3974.00
238.3808	3974.00
238.3960	3506.56
238.3960	3506.56
238.4112	3725.37
238.4112	3725.37
238.4264	2860.68
238.4264	2860.68
238.4416	2957.07
238.4416	2957.07
238.4568	3122.49
238.4568	3122.49
238.4720	3001.68
238.4720	3001.68
238.4872	2638.76
238.4872	2638.76
238.5024	2356.14
238.5024	2356.14
238.5177	2315.96
238.5177	2315.96
238.5328	2142.40
238.5328	2142.40
238.5480	1915.89
238.5480	1915.89
238.5633	1834.10
238.5633	1834.10
238.5785	2140.01
238.5785	2140.01
238.5937	2112.86
238.5937	2112.86
238.6089	2117.75
238.6089	2117.75
238.6241	2222.80
238.6241	2222.80
238.6393	2186.74
238.6393	2186.74
238.6545	2224.34
238.6545	2224.34
238.6697	2212.79
238.6697	2212.79
238.6849	2097.24
238.6849	2097.24
238.7002	2261.28
238.7002	2261.28
238.7154	2363.36
238.7154	2363.36
238.7306	2677.28
238.7306	2677.28
238.7458	3278.22
238.7458	3278.22
238.7610	3879.90
238.7610	3879.90
238.7762	4780.76
238.7762	4780.76
238.7914	5841.16
238.7914	5841.16
238.8067	7388.75
238.8067	7388.75
238.8219	10270.30
238.8219	10270.30
238.8371	13428.10
238.8371	13428.10
238.8523	15169.50
238.8523	15169.50
238.8675	14023.60
238.8675	14023.60
238.8827	10788.10
238.8827	10788.10
238.8980	7809.03
238.8980	7809.03
238.9132	6560.26
238.9132	6560.26
238.9284	5673.96
238.9284	5673.96
238.9436	4911.65
238.9436	4911.65
238.9589	4624.16
238.9589	4624.16
238.9741	4049.46
238.9741	4049.46
238.9893	4120.09
238.9893	4120.09
239.0045	3713.11
239.0045	3713.11
239.0198	3661.48
239.0198	3661.48
239.0350	3874.82
239.0350	3874.82
239.0502	4275.43
239.0502	4275.43
239.0654	3717.75
239.0654	3717.75
239.0807	3455.49
239.0807	3455.49
239.0959	3573.15
239.0959	3573.15
239.1112	4027.70
239.1112	4027.70
239.1264	4012.20
239.1264	4012.20
239.1416	3649.93
239.1416	3649.93
239.1568	4030.02
239.1568	4030.02
239.1721	3685.52
239.1721	3685.52
239.1873	3820.49
239.1873	3820.49
239.2026	4056.85
239.2026	4056.85
239.2178	3926.14
239.2178	3926.14
239.2330	3632.17
239.2330	3632.17
239.2483	3848.84
239.2483	3848.84
239.2635	3419.59
239.2635	3419.59
239.2787	3762.23
239.2787	3762.23
239.2940	3839.03
239.2940	3839.03
239.3092	4047.88
239.3092	4047.88
239.3245	4777.29
239.3245	4777.29
239.3397	5462.22
239.3397	5462.22
239.3549	5113.70
239.3549	5113.70
239.3702	4926.53
239.3702	4926.53
239.3854	5056.52
239.3854	5056.52
239.4007	6455.70
239.4007	6455.70
239.4159	6531.75
239.4159	6531.75
239.4312	6872.55
239.4312	6872.55
239.4464	8192.67
239.4464	8192.67
239.4616	10304.80
239.4616	10304.80
239.4769	13373.40
239.4769	13373.40
239.4922	18621.00
239.4922	18621.00
239.5074	25585.40
239.5074	25585.40
239.5226	34391.50
239.5226	34391.50
239.5379	49083.50
239.5379	49083.50
239.5531	52349.10
239.5531	52349.10
239.5684	49249.40
239.5684	49249.40
239.5837	40856.00
239.5837	40856.00
239.5989	27724.40
239.5989	27724.40
239.6142	17776.40
239.6142	17776.40
239.6294	11813.90
239.6294	11813.90
239.6447	9690.33
239.6447	9690.33
239.6599	7939.62
239.6599	7939.62
239.6752	6917.42
239.6752	6917.42
239.6904	6010.73
239.6904	6010.73
239.7057	5630.49
239.7057	5630.49
239.7210	5885.31
239.7210	5885.31
239.7362	6133.70
239.7362	6133.70
239.7515	6260.02
239.7515	6260.02
239.7668	6409.23
239.7668	6409.23
239.7820	6235.83
239.7820	6235.83
239.7973	6274.45
239.7973	6274.45
239.8125	5891.74
239.8125	5891.74
239.8278	6011.93
239.8278	6011.93
239.8431	7060.82
239.8431	7060.82
239.8583	9116.71
239.8583	9116.71
239.8736	12688.70
239.8736	12688.70
239.8889	18790.50
239.8889	18790.50
239.9041	26424.30
239.9041	26424.30
239.9194	28400.00
239.9194	28400.00
239.9347	23889.10
239.9347	23889.10
239.9500	17709.50
239.9500	17709.50
239.9652	12387.70
239.9652	12387.70
239.9805	10656.10
239.9805	10656.10
239.9958	10530.40
239.9958	10530.40
240.0110	9921.40
240.0110	9921.40
240.0263	9174.68
240.0263	9174.68
240.0416	8239.05
240.0416	8239.05
240.0569	7082.27
240.0569	7082.27
240.0721	6517.38
240.0721	6517.38
240.0874	6443.96
240.0874	6443.96
240.1027	6151.49
240.1027	6151.49
240.1180	6182.16
240.1180	6182.16
240.1333	6333.78
240.1333	6333.78
240.1485	6948.85
240.1485	6948.85
240.1638	6939.45
240.1638	6939.45
240.1791	6937.32
240.1791	6937.32
240.1944	7219.54
240.1944	7219.54
240.2097	7330.25
240.2097	7330.25
240.2250	6928.52
240.2250	6928.52
240.2402	5995.72
240.2402	5995.72
240.2555	5684.74
240.2555	5684.74
240.2708	5535.11
240.2708	5535.11
240.2861	5461.38
240.2861	5461.38
240.3014	5647.93
240.3014	5647.93
240.3167	6177.07
240.3167	6177.07
240.3319	7012.02
240.3319	7012.02
240.3472	7277.79
240.3472	7277.79
240.3625	7727.45
240.3625	7727.45
240.3778	8837.37
240.3778	8837.37
240.3931	11838.40
240.3931	11838.40
240.4084	15805.20
240.4084	15805.20
240.4237	20391.10
240.4237	20391.10
240.4390	27494.60
240.4390	27494.60
240.4543	36384.50
240.4543	36384.50
240.4696	37310.10
240.4696	37310.10
240.4849	38844.00
240.4849	38844.00
240.5002	34785.40
240.5002	34785.40
240.5155	25821.60
240.5155	25821.60
240.5308	17360.40
240.5308	17360.40
240.5461	13571.90
240.5461	13571.90
240.5614	10972.50
240.5614	10972.50
240.5767	10369.20
240.5767	10369.20
240.5919	10902.70
240.5919	10902.70
240.6072	12721.10
240.6072	12721.10
240.6226	16442.60
240.6226	16442.60
240.6379	22065.40
240.6379	22065.40
240.6532	24940.50
240.6532	24940.50
240.6685	25396.10
240.6685	25396.10
240.6838	19850.20
240.6838	19850.20
240.6991	14229.80
240.6991	14229.80
240.7144	9824.55
240.7144	9824.55
240.7297	7521.92
240.7297	7521.92
240.7450	7182.68
240.7450	7182.68
240.7603	6732.61
240.7603	6732.61
240.7756	5973.48
240.7756	5973.48
240.7909	5697.30
240.7909	5697.30
240.8062	5588.55
240.8062	5588.55
240.8216	5587.63
240.8216	5587.63
240.8368	5506.57
240.8368	5506.57
240.8522	5336.29
240.8522	5336.29
240.8675	5102.04
240.8675	5102.04
240.8828	5262.28
240.8828	5262.28
240.8981	5059.86
240.8981	5059.86
240.9134	5035.53
240.9134	5035.53
240.9287	5765.52
240.9287	5765.52
240.9441	6927.77
240.9441	6927.77
240.9594	7638.32
240.9594	7638.32
240.9747	9569.61
240.9747	9569.61
240.9900	13609.20
240.9900	13609.20
241.0053	18819.60
241.0053	18819.60
241.0207	24654.30
241.0207	24654.30
241.0360	29888.40
241.0360	29888.40
241.0513	29757.20
241.0513	29757.20
241.0666	27275.10
241.0666	27275.10
241.0820	26041.10
241.0820	26041.10
241.0973	22637.40
241.0973	22637.40
241.1126	17906.70
241.1126	17906.70
241.1279	12710.90
241.1279	12710.90
241.1432	6075.12
241.1432	6075.12
241.1586	4980.42
241.1586	4980.42
241.1739	4155.96
241.1739	4155.96
241.1892	4174.18
241.1892	4174.18
241.2046	3408.38
241.2046	3408.38
241.2199	3626.96
241.2199	3626.96
241.2352	3493.95
241.2352	3493.95
241.2506	3637.07
241.2506	3637.07
241.2659	4168.96
241.2659	4168.96
241.2812	5801.40
241.2812	5801.40
241.2965	4081.66
241.2965	4081.66
241.3119	4392.20
241.3119	4392.20
241.3272	4403.58
241.3272	4403.58
241.3426	4458.74
241.3426	4458.74
241.3579	4349.80
241.3579	4349.80
241.3732	4039.19
241.3732	4039.19
241.3886	3493.62
241.3886	3493.62
241.4039	2749.15
241.4039	2749.15
241.4193	2527.57
241.4193	2527.57
241.4346	1876.57
241.4346	1876.57
241.4499	2063.35
241.4499	2063.35
241.4653	1903.64
241.4653	1903.64
241.4806	1962.01
241.4806	1962.01
241.4960	1545.66
241.4960	1545.66
241.5113	1762.59
241.5113	1762.59
241.5266	2020.92
241.5266	2020.92
241.5420	2218.45
241.5420	2218.45
241.5573	2317.31
241.5573	2317.31
241.5727	2502.70
241.5727	2502.70
241.5880	2754.56
241.5880	2754.56
241.6034	2785.88
241.6034	2785.88
241.6187	2193.46
241.6187	2193.46
241.6341	2071.50
241.6341	2071.50
241.6494	1703.59
241.6494	1703.59
241.6648	1684.17
241.6648	1684.17
241.6801	2215.78
241.6801	2215.78
241.6955	2649.58
241.6955	2649.58
241.7108	3039.77
241.7108	3039.77
241.7262	2832.17
241.7262	2832.17
241.7415	2960.71
241.7415	2960.71
241.7569	2905.79
241.7569	2905.79
241.7723	3112.76
241.7723	3112.76
241.7876	3006.33
241.7876	3006.33
241.8030	3057.70
241.8030	3057.70
241.8183	3161.88
241.8183	3161.88
241.8337	3051.61
241.8337	3051.61
241.8490	2725.06
241.8490	2725.06
241.8644	2992.25
241.8644	2992.25
241.8798	2459.77
241.8798	2459.77
241.8951	3336.17
241.8951	3336.17
241.9105	2879.63
241.9105	2879.63
241.9259	2713.83
241.9259	2713.83
241.9412	3332.44
241.9412	3332.44
241.9566	2354.49
241.9566	2354.49
241.9719	2877.78
241.9719	2877.78
241.9873	2434.06
241.9873	2434.06
242.0027	2551.92
242.0027	2551.92
242.0180	2661.77
242.0180	2661.77
242.0334	2360.03
242.0334	2360.03
242.0488	2422.21
242.0488	2422.21
242.0642	3087.87
242.0642	3087.87
242.0795	3124.50
242.0795	3124.50
242.0949	2949.82
242.0949	2949.82
242.1103	2674.84
242.1103	2674.84
242.1257	2660.81
242.1257	2660.81
242.1410	3294.89
242.1410	3294.89
242.1564	2826.05
242.1564	2826.05
242.1718	3332.84
242.1718	3332.84
242.1872	3499.46
242.1872	3499.46
242.2025	3722.71
242.2025	3722.71
242.2179	3370.37
242.2179	3370.37
242.2333	4526.35
242.2333	4526.35
242.2487	5383.08
242.2487	5383.08
242.2640	5479.82
242.2640	5479.82
242.2794	5146.07
242.2794	5146.07
242.2948	4967.03
242.2948	4967.03
242.3102	6043.08
242.3102	6043.08
242.3256	6511.49
242.3256	6511.49
242.3410	7072.77
242.3410	7072.77
242.3563	8261.57
242.3563	8261.57
242.3717	10150.50
242.3717	10150.50
242.3871	12484.60
242.3871	12484.60
242.4025	14385.30
242.4025	14385.30
242.4179	13585.10
242.4179	13585.10
242.4333	12402.90
242.4333	12402.90
242.4486	10933.60
242.4486	10933.60
242.4640	8597.32
242.4640	8597.32
242.4794	7309.58
242.4794	7309.58
242.4948	6425.64
242.4948	6425.64
242.5102	6211.76
242.5102	6211.76
242.5256	5289.58
242.5256	5289.58
242.5410	5214.06
242.5410	5214.06
242.5564	5259.33
242.5564	5259.33
242.5718	5492.22
242.5718	5492.22
242.5872	5282.85
242.5872	5282.85
242.6026	4726.90
242.6026	4726.90
242.6180	4514.74
242.6180	4514.74
242.6334	4683.31
242.6334	4683.31
242.6488	4740.00
242.6488	4740.00
242.6642	4623.37
242.6642	4623.37
242.6796	4517.12
242.6796	4517.12
242.6950	4697.14
242.6950	4697.14
242.7104	4502.19
242.7104	4502.19
242.7258	4733.04
242.7258	4733.04
242.7412	5325.53
242.7412	5325.53
242.7566	6093.24
242.7566	6093.24
242.7720	6410.55
242.7720	6410.55
242.7874	6721.04
242.7874	6721.04
242.8028	7314.73
242.8028	7314.73
242.8182	7847.16
242.8182	7847.16
242.8336	8615.79
242.8336	8615.79
242.8490	9353.13
242.8490	9353.13
242.8644	9528.04
242.8644	9528.04
242.8798	8908.50
242.8798	8908.50
242.8952	8436.79
242.8952	8436.79
242.9106	8039.69
242.9106	8039.69
242.9261	8171.16
242.9261	8171.16
242.9415	8682.73
242.9415	8682.73
242.9569	9246.01
242.9569	9246.01
242.9723	11360.30
242.9723	11360.30
242.9877	12542.60
242.9877	12542.60
243.0031	11181.30
243.0031	11181.30
243.0185	9265.84
243.0185	9265.84
243.0340	7674.89
243.0340	7674.89
243.0494	6914.97
243.0494	6914.97
243.0648	6502.43
243.0648	6502.43
243.0802	6489.66
243.0802	6489.66
243.0956	6504.87
243.0956	6504.87
243.1111	6468.14
243.1111	6468.14
243.1265	6004.50
243.1265	6004.50
243.1419	6305.64
243.1419	6305.64
243.1573	7456.51
243.1573	7456.51
243.1727	8370.22
243.1727	8370.22
243.1882	9764.25
243.1882	9764.25
243.2036	11201.70
243.2036	11201.70
243.2190	11989.90
243.2190	11989.90
243.2344	12768.70
243.2344	12768.70
243.2499	12960.40
243.2499	12960.40
243.2653	11437.70
243.2653	11437.70
243.2807	9578.55
243.2807	9578.55
243.2961	9343.44
243.2961	9343.44
243.3116	9366.42
243.3116	9366.42
243.3270	10406.60
243.3270	10406.60
243.3424	9237.70
243.3424	9237.70
243.3579	9433.19
243.3579	9433.19
243.3733	10237.70
243.3733	10237.70
243.3887	12110.50
243.3887	12110.50
243.4042	12914.40
243.4042	12914.40
243.4196	15868.00
243.4196	15868.00
243.4350	19951.70
243.4350	19951.70
243.4505	25735.60
243.4505	25735.60
243.4659	29589.70
243.4659	29589.70
243.4813	32364.20
243.4813	32364.20
243.4968	30436.20
243.4968	30436.20
243.5122	27776.70
243.5122	27776.70
243.5277	23351.70
243.5277	23351.70
243.5431	18023.30
243.5431	18023.30
243.5585	13587.50
243.5585	13587.50
243.5740	10933.80
243.5740	10933.80
243.5894	8580.18
243.5894	8580.18
243.6049	7689.35
243.6049	7689.35
243.6203	7150.30
243.6203	7150.30
243.6358	7178.00
243.6358	7178.00
243.6512	6848.88
243.6512	6848.88
243.6667	6844.97
243.6667	6844.97
243.6821	6292.74
243.6821	6292.74
243.6976	6165.64
243.6976	6165.64
243.7130	5887.01
243.7130	5887.01
243.7284	5823.32
243.7284	5823.32
243.7439	6274.54
243.7439	6274.54
243.7594	6133.62
243.7594	6133.62
243.7748	5429.50
243.7748	5429.50
243.7902	5437.88
243.7902	5437.88
243.8057	5652.86
243.8057	5652.86
243.8211	5869.87
243.8211	5869.87
243.8366	5841.86
243.8366	5841.86
243.8521	6326.75
243.8521	6326.75
243.8675	7111.59
243.8675	7111.59
243.8830	7777.61
243.8830	7777.61
243.8984	8345.61
243.8984	8345.61
243.9139	9536.56
243.9139	9536.56
243.9293	10747.00
243.9293	10747.00
243.9448	11017.80
243.9448	11017.80
243.9603	10123.20
243.9603	10123.20
243.9757	9154.79
243.9757	9154.79
243.9912	7910.15
243.9912	7910.15
244.0067	7396.70
244.0067	7396.70
244.0221	7236.84
244.0221	7236.84
244.0376	6330.07
244.0376	6330.07
244.0531	3876.37
244.0531	3876.37
244.0685	3529.93
244.0685	3529.93
244.0840	3032.73
244.0840	3032.73
244.0995	2508.58
244.0995	2508.58
244.1149	2433.59
244.1149	2433.59
244.1304	2448.05
244.1304	2448.05
244.1459	2555.45
244.1459	2555.45
244.1613	2534.67
244.1613	2534.67
244.1768	2534.96
244.1768	2534.96
244.1923	2622.83
244.1923	2622.83
244.2078	1499.24
244.2078	1499.24
244.2232	1456.39
244.2232	1456.39
244.2387	1622.52
244.2387	1622.52
244.2542	1779.18
244.2542	1779.18
244.2696	2155.61
244.2696	2155.61
244.2851	2148.56
244.2851	2148.56
244.3006	1880.92
244.3006	1880.92
244.3161	2169.30
244.3161	2169.30
244.3316	2312.68
244.3316	2312.68
244.3470	2469.84
244.3470	2469.84
244.3625	2452.53
244.3625	2452.53
244.3780	2782.37
244.3780	2782.37
244.3935	3609.21
244.3935	3609.21
244.4090	4085.73
244.4090	4085.73
244.4244	4035.18
244.4244	4035.18
244.4399	5074.33
244.4399	5074.33
244.4554	5440.36
244.4554	5440.36
244.4709	5182.73
244.4709	5182.73
244.4864	4688.80
244.4864	4688.80
244.5019	4795.47
244.5019	4795.47
244.5173	5239.55
244.5173	5239.55
244.5328	5191.88
244.5328	5191.88
244.5483	5027.39
244.5483	5027.39
244.5638	5611.14
244.5638	5611.14
244.5793	5979.90
244.5793	5979.90
244.5948	5950.83
244.5948	5950.83
244.6103	5079.42
244.6103	5079.42
244.6258	4319.22
244.6258	4319.22
244.6413	4044.52
244.6413	4044.52
244.6568	3992.30
244.6568	3992.30
244.6723	4121.37
244.6723	4121.37
244.6878	4248.72
244.6878	4248.72
244.7033	4093.73
244.7033	4093.73
244.7188	3868.46
244.7188	3868.46
244.7343	4252.55
244.7343	4252.55
244.7498	4639.37
244.7498	4639.37
244.7652	4773.75
244.7652	4773.75
244.7808	4331.71
244.7808	4331.71
244.7962	3606.91
244.7962	3606.91
244.8117	3267.58
244.8117	3267.58
244.8273	2998.28
244.8273	2998.28
244.8428	2797.60
244.8428	2797.60
244.8583	2848.35
244.8583	2848.35
244.8738	3106.84
244.8738	3106.84
