Wavelength(nm)	Intensity(counts)
201.1222	83.36
201.1359	101.41
201.1359	101.41
201.1496	177.11
201.1496	177.11
201.1634	253.23
201.1634	253.23
201.1771	25.02
201.1771	25.02
201.1908	-4.88
201.1908	-4.88
201.2045	-111.80
201.2045	-111.80
201.2183	259.74
201.2183	259.74
201.2320	69.22
201.2320	69.22
201.2457	-97.87
201.2457	-97.87
201.2594	-166.81
201.2594	-166.81
201.2732	176.08
201.2732	176.08
201.2869	132.48
201.2869	132.48
201.3006	-78.54
201.3006	-78.54
201.3143	-288.45
201.3143	-288.45
201.3281	-189.29
201.3281	-189.29
201.3418	-115.81
201.3418	-115.81
201.3555	-33.51
201.3555	-33.51
201.3693	-269.00
201.3693	-269.00
201.3830	-221.49
201.3830	-221.49
201.3967	116.93
201.3967	116.93
201.4105	-189.42
201.4105	-189.42
201.4242	-77.51
201.4242	-77.51
201.4379	37.66
201.4379	37.66
201.4517	49.68
201.4517	49.68
201.4654	10.35
201.4654	10.35
201.4791	-53.87
201.4791	-53.87
201.4929	-106.60
201.4929	-106.60
201.5066	-114.36
201.5066	-114.36
201.5203	74.77
201.5203	74.77
201.5341	67.10
201.5341	67.10
201.5478	-66.82
201.5478	-66.82
201.5615	44.25
201.5615	44.25
201.5753	0.54
201.5753	0.54
201.5890	-193.21
201.5890	-193.21
201.6027	194.54
201.6027	194.54
201.6165	57.59
201.6165	57.59
201.6302	-6.14
201.6302	-6.14
201.6440	-33.58
201.6440	-33.58
201.6577	165.57
201.6577	165.57
201.6714	-48.00
201.6714	-48.00
201.6852	56.72
201.6852	56.72
201.6989	104.04
201.6989	104.04
201.7127	276.03
201.7127	276.03
201.7264	-45.20
201.7264	-45.20
201.7401	202.24
201.7401	202.24
201.7539	-166.65
201.7539	-166.65
201.7676	-118.74
201.7676	-118.74
201.7814	-5.88
201.7814	-5.88
201.7951	27.69
201.7951	27.69
201.8089	143.17
201.8089	143.17
201.8226	-102.85
201.8226	-102.85
201.8364	7.07
201.8364	7.07
201.8501	-177.99
201.8501	-177.99
201.8639	-178.44
201.8639	-178.44
201.8776	-40.15
201.8776	-40.15
201.8913	-62.33
201.8913	-62.33
201.9051	-122.74
201.9051	-122.74
201.9188	-19.64
201.9188	-19.64
201.9326	221.40
201.9326	221.40
201.9463	252.02
201.9463	252.02
201.9601	214.24
201.9601	214.24
201.9738	155.73
201.9738	155.73
201.9876	131.23
201.9876	131.23
202.0013	-40.81
202.0013	-40.81
202.0151	-90.73
202.0151	-90.73
202.0288	111.11
202.0288	111.11
202.0426	175.46
202.0426	175.46
202.0563	138.26
202.0563	138.26
202.0701	210.76
202.0701	210.76
202.0839	-148.77
202.0839	-148.77
202.0976	-163.18
202.0976	-163.18
202.1114	17.69
202.1114	17.69
202.1251	-58.39
202.1251	-58.39
202.1389	22.37
202.1389	22.37
202.1526	55.88
202.1526	55.88
202.1664	-27.37
202.1664	-27.37
202.1801	280.85
202.1801	280.85
202.1939	81.60
202.1939	81.60
202.2076	-105.12
202.2076	-105.12
202.2214	61.16
202.2214	61.16
202.2352	129.40
202.2352	129.40
202.2489	52.73
202.2489	52.73
202.2627	-31.42
202.2627	-31.42
202.2764	198.41
202.2764	198.41
202.2902	198.20
202.2902	198.20
202.3040	62.30
202.3040	62.30
202.3177	-20.27
202.3177	-20.27
202.3315	-123.32
202.3315	-123.32
202.3452	110.49
202.3452	110.49
202.3590	36.13
202.3590	36.13
202.3728	87.77
202.3728	87.77
202.3865	37.53
202.3865	37.53
202.4003	-41.93
202.4003	-41.93
202.4141	196.55
202.4141	196.55
202.4278	78.66
202.4278	78.66
202.4416	-51.95
202.4416	-51.95
202.4554	28.55
202.4554	28.55
202.4691	-28.77
202.4691	-28.77
202.4829	58.05
202.4829	58.05
202.4967	5.70
202.4967	5.70
202.5104	-129.70
202.5104	-129.70
202.5242	-91.73
202.5242	-91.73
202.5379	340.81
202.5379	340.81
202.5517	45.15
202.5517	45.15
202.5655	-33.71
202.5655	-33.71
202.5793	49.18
202.5793	49.18
202.5930	-0.17
202.5930	-0.17
202.6068	23.56
202.6068	23.56
202.6206	73.60
202.6206	73.60
202.6343	88.97
202.6343	88.97
202.6481	-121.47
202.6481	-121.47
202.6619	146.70
202.6619	146.70
202.6757	202.08
202.6757	202.08
202.6894	216.23
202.6894	216.23
202.7032	332.55
202.7032	332.55
202.7170	-144.91
202.7170	-144.91
202.7308	30.01
202.7308	30.01
202.7445	73.45
202.7445	73.45
202.7583	-27.35
202.7583	-27.35
202.7721	-86.14
202.7721	-86.14
202.7859	-3.20
202.7859	-3.20
202.7996	58.34
202.7996	58.34
202.8134	47.58
202.8134	47.58
202.8272	81.45
202.8272	81.45
202.8410	295.39
202.8410	295.39
202.8547	58.50
202.8547	58.50
202.8685	-0.86
202.8685	-0.86
202.8823	79.43
202.8823	79.43
202.8961	109.47
202.8961	109.47
202.9099	228.17
202.9099	228.17
202.9236	35.07
202.9236	35.07
202.9374	197.78
202.9374	197.78
202.9512	133.32
202.9512	133.32
202.9650	128.79
202.9650	128.79
202.9788	78.18
202.9788	78.18
202.9925	155.22
202.9925	155.22
203.0063	103.93
203.0063	103.93
203.0201	239.24
203.0201	239.24
203.0339	400.63
203.0339	400.63
203.0477	279.16
203.0477	279.16
203.0615	215.91
203.0615	215.91
203.0753	315.90
203.0753	315.90
203.0890	289.22
203.0890	289.22
203.1028	-96.47
203.1028	-96.47
203.1166	-16.04
203.1166	-16.04
203.1304	36.62
203.1304	36.62
203.1442	-152.44
203.1442	-152.44
203.1580	-219.10
203.1580	-219.10
203.1718	-85.39
203.1718	-85.39
203.1856	172.62
203.1856	172.62
203.1993	236.03
203.1993	236.03
203.2131	213.76
203.2131	213.76
203.2269	97.00
203.2269	97.00
203.2407	-113.99
203.2407	-113.99
203.2545	127.92
203.2545	127.92
203.2683	157.65
203.2683	157.65
203.2821	25.74
203.2821	25.74
203.2959	152.04
203.2959	152.04
203.3097	-39.48
203.3097	-39.48
203.3235	-1.04
203.3235	-1.04
203.3373	-84.22
203.3373	-84.22
203.3511	75.64
203.3511	75.64
203.3648	53.78
203.3648	53.78
203.3786	-61.42
203.3786	-61.42
203.3924	145.92
203.3924	145.92
203.4062	-24.19
203.4062	-24.19
203.4200	226.49
203.4200	226.49
203.4338	-78.59
203.4338	-78.59
203.4476	-34.60
203.4476	-34.60
203.4614	-80.50
203.4614	-80.50
203.4752	-103.68
203.4752	-103.68
203.4890	-17.90
203.4890	-17.90
203.5028	57.45
203.5028	57.45
203.5166	-161.77
203.5166	-161.77
203.5304	-58.86
203.5304	-58.86
203.5442	-119.58
203.5442	-119.58
203.5580	115.63
203.5580	115.63
203.5718	265.29
203.5718	265.29
203.5856	44.40
203.5856	44.40
203.5994	231.42
203.5994	231.42
203.6132	-343.56
203.6132	-343.56
203.6270	297.49
203.6270	297.49
203.6408	248.50
203.6408	248.50
203.6547	133.99
203.6547	133.99
203.6685	79.54
203.6685	79.54
203.6823	81.24
203.6823	81.24
203.6961	179.11
203.6961	179.11
203.7099	130.80
203.7099	130.80
203.7237	22.25
203.7237	22.25
203.7375	53.43
203.7375	53.43
203.7513	80.84
203.7513	80.84
203.7651	59.57
203.7651	59.57
203.7789	174.48
203.7789	174.48
203.7927	34.20
203.7927	34.20
203.8065	40.66
203.8065	40.66
203.8203	-118.88
203.8203	-118.88
203.8341	30.47
203.8341	30.47
203.8480	124.81
203.8480	124.81
203.8618	66.88
203.8618	66.88
203.8756	-35.59
203.8756	-35.59
203.8894	-120.32
203.8894	-120.32
203.9032	79.11
203.9032	79.11
203.9170	137.60
203.9170	137.60
203.9308	9.29
203.9308	9.29
203.9446	66.20
203.9446	66.20
203.9585	209.33
203.9585	209.33
203.9723	2.78
203.9723	2.78
203.9861	206.89
203.9861	206.89
203.9999	292.95
203.9999	292.95
204.0137	173.40
204.0137	173.40
204.0275	202.39
204.0275	202.39
204.0413	56.44
204.0413	56.44
204.0552	-51.31
204.0552	-51.31
204.0690	61.04
204.0690	61.04
204.0828	131.00
204.0828	131.00
204.0966	44.55
204.0966	44.55
204.1104	119.41
204.1104	119.41
204.1243	66.12
204.1243	66.12
204.1381	-209.97
204.1381	-209.97
204.1519	44.43
204.1519	44.43
204.1657	262.72
204.1657	262.72
204.1796	70.55
204.1796	70.55
204.1934	-0.84
204.1934	-0.84
204.2072	-134.85
204.2072	-134.85
204.2210	-257.91
204.2210	-257.91
204.2348	-157.78
204.2348	-157.78
204.2487	97.36
204.2487	97.36
204.2625	82.75
204.2625	82.75
204.2763	142.72
204.2763	142.72
204.2902	244.67
204.2902	244.67
204.3040	-73.05
204.3040	-73.05
204.3178	107.76
204.3178	107.76
204.3316	-296.38
204.3316	-296.38
204.3454	290.12
204.3454	290.12
204.3593	152.38
204.3593	152.38
204.3731	-70.01
204.3731	-70.01
204.3869	-37.52
204.3869	-37.52
204.4008	70.08
204.4008	70.08
204.4146	9.52
204.4146	9.52
204.4284	26.58
204.4284	26.58
204.4423	-22.01
204.4423	-22.01
204.4561	-15.81
204.4561	-15.81
204.4699	155.96
204.4699	155.96
204.4837	1.71
204.4837	1.71
204.4976	-33.54
204.4976	-33.54
204.5114	-142.74
204.5114	-142.74
204.5252	1.83
204.5252	1.83
204.5391	123.11
204.5391	123.11
204.5529	-66.11
204.5529	-66.11
204.5667	54.94
204.5667	54.94
204.5806	-54.95
204.5806	-54.95
204.5944	55.16
204.5944	55.16
204.6083	325.39
204.6083	325.39
204.6221	49.18
204.6221	49.18
204.6359	-135.64
204.6359	-135.64
204.6498	-32.65
204.6498	-32.65
204.6636	36.06
204.6636	36.06
204.6774	387.63
204.6774	387.63
204.6913	348.34
204.6913	348.34
204.7051	-64.48
204.7051	-64.48
204.7190	128.86
204.7190	128.86
204.7328	39.45
204.7328	39.45
204.7466	157.22
204.7466	157.22
204.7605	-76.86
204.7605	-76.86
204.7743	-35.81
204.7743	-35.81
204.7882	126.13
204.7882	126.13
204.8020	-88.39
204.8020	-88.39
204.8159	-25.77
204.8159	-25.77
204.8297	-62.55
204.8297	-62.55
204.8435	172.59
204.8435	172.59
204.8574	34.42
204.8574	34.42
204.8712	186.14
204.8712	186.14
204.8851	251.37
204.8851	251.37
204.8989	88.47
204.8989	88.47
204.9128	91.76
204.9128	91.76
204.9266	224.77
204.9266	224.77
204.9405	-55.94
204.9405	-55.94
204.9543	198.41
204.9543	198.41
204.9682	267.35
204.9682	267.35
204.9820	60.73
204.9820	60.73
204.9958	242.80
204.9958	242.80
205.0097	-111.69
205.0097	-111.69
205.0235	105.10
205.0235	105.10
205.0374	308.62
205.0374	308.62
205.0513	204.33
205.0513	204.33
205.0651	142.07
205.0651	142.07
205.0789	21.63
205.0789	21.63
205.0928	96.58
205.0928	96.58
205.1067	57.71
205.1067	57.71
205.1205	59.61
205.1205	59.61
205.1344	-147.42
205.1344	-147.42
205.1482	-113.80
205.1482	-113.80
205.1621	308.01
205.1621	308.01
205.1759	39.83
205.1759	39.83
205.1898	25.02
205.1898	25.02
205.2036	139.79
205.2036	139.79
205.2175	2.42
205.2175	2.42
205.2313	158.69
205.2313	158.69
205.2452	152.70
205.2452	152.70
205.2591	77.64
205.2591	77.64
205.2729	183.83
205.2729	183.83
205.2868	216.58
205.2868	216.58
205.3006	148.04
205.3006	148.04
205.3145	100.79
205.3145	100.79
205.3284	28.90
205.3284	28.90
205.3422	-111.82
205.3422	-111.82
205.3561	27.16
205.3561	27.16
205.3699	79.67
205.3699	79.67
205.3838	172.19
205.3838	172.19
205.3977	-13.08
205.3977	-13.08
205.4115	177.57
205.4115	177.57
205.4254	336.08
205.4254	336.08
205.4393	164.54
205.4393	164.54
205.4531	-6.94
205.4531	-6.94
205.4670	-11.56
205.4670	-11.56
205.4809	48.70
205.4809	48.70
205.4947	44.53
205.4947	44.53
205.5086	40.83
205.5086	40.83
205.5225	-16.03
205.5225	-16.03
205.5363	11.69
205.5363	11.69
205.5502	-98.61
205.5502	-98.61
205.5641	-87.74
205.5641	-87.74
205.5779	-67.16
205.5779	-67.16
205.5918	-27.91
205.5918	-27.91
205.6057	26.92
205.6057	26.92
205.6195	116.38
205.6195	116.38
205.6334	128.41
205.6334	128.41
205.6473	170.47
205.6473	170.47
205.6611	185.14
205.6611	185.14
205.6750	11.72
205.6750	11.72
205.6889	82.58
205.6889	82.58
205.7028	191.32
205.7028	191.32
205.7166	192.72
205.7166	192.72
205.7305	-70.82
205.7305	-70.82
205.7444	-107.42
205.7444	-107.42
205.7583	29.92
205.7583	29.92
205.7721	20.00
205.7721	20.00
205.7860	191.45
205.7860	191.45
205.7999	165.34
205.7999	165.34
205.8138	-105.26
205.8138	-105.26
205.8277	216.47
205.8277	216.47
205.8415	239.99
205.8415	239.99
205.8554	37.92
205.8554	37.92
205.8693	-46.00
205.8693	-46.00
205.8832	157.94
205.8832	157.94
205.8970	135.87
205.8970	135.87
205.9109	4.45
205.9109	4.45
205.9248	297.85
205.9248	297.85
205.9387	-8.54
205.9387	-8.54
205.9526	99.47
205.9526	99.47
205.9665	-168.28
205.9665	-168.28
205.9803	-93.20
205.9803	-93.20
205.9942	10.79
205.9942	10.79
206.0081	32.70
206.0081	32.70
206.0220	137.52
206.0220	137.52
206.0359	321.22
206.0359	321.22
206.0497	-70.06
206.0497	-70.06
206.0636	27.88
206.0636	27.88
206.0775	71.22
206.0775	71.22
206.0914	118.76
206.0914	118.76
206.1053	193.64
206.1053	193.64
206.1192	51.95
206.1192	51.95
206.1331	154.67
206.1331	154.67
206.1470	-83.32
206.1470	-83.32
206.1608	71.78
206.1608	71.78
206.1747	-222.86
206.1747	-222.86
206.1886	-127.79
206.1886	-127.79
206.2025	-94.81
206.2025	-94.81
206.2164	138.77
206.2164	138.77
206.2303	-60.65
206.2303	-60.65
206.2442	-132.43
206.2442	-132.43
206.2581	-58.76
206.2581	-58.76
206.2720	157.22
206.2720	157.22
206.2859	148.54
206.2859	148.54
206.2997	-18.58
206.2997	-18.58
206.3136	-64.39
206.3136	-64.39
206.3276	131.74
206.3276	131.74
206.3414	31.09
206.3414	31.09
206.3553	-111.61
206.3553	-111.61
206.3692	-50.36
206.3692	-50.36
206.3831	128.98
206.3831	128.98
206.3970	-163.30
206.3970	-163.30
206.4109	-54.46
206.4109	-54.46
206.4248	130.19
206.4248	130.19
206.4387	-39.25
206.4387	-39.25
206.4526	-204.63
206.4526	-204.63
206.4665	-145.06
206.4665	-145.06
206.4804	-123.77
206.4804	-123.77
206.4943	-47.88
206.4943	-47.88
206.5082	-3.26
206.5082	-3.26
206.5221	212.03
206.5221	212.03
206.5360	197.51
206.5360	197.51
206.5499	2.34
206.5499	2.34
206.5638	-15.75
206.5638	-15.75
206.5777	112.83
206.5777	112.83
206.5916	213.90
206.5916	213.90
206.6055	179.57
206.6055	179.57
206.6194	213.12
206.6194	213.12
206.6333	92.58
206.6333	92.58
206.6472	98.54
206.6472	98.54
206.6611	162.91
206.6611	162.91
206.6750	-22.77
206.6750	-22.77
206.6890	112.31
206.6890	112.31
206.7029	40.64
206.7029	40.64
206.7168	103.92
206.7168	103.92
206.7307	33.19
206.7307	33.19
206.7446	197.35
206.7446	197.35
206.7585	189.38
206.7585	189.38
206.7724	425.75
206.7724	425.75
206.7863	234.32
206.7863	234.32
206.8002	-63.04
206.8002	-63.04
206.8141	-72.35
206.8141	-72.35
206.8280	-217.30
206.8280	-217.30
206.8419	-91.02
206.8419	-91.02
206.8559	12.21
206.8559	12.21
206.8698	82.84
206.8698	82.84
206.8837	284.45
206.8837	284.45
206.8976	64.90
206.8976	64.90
206.9115	16.80
206.9115	16.80
206.9254	-84.21
206.9254	-84.21
206.9393	133.27
206.9393	133.27
206.9533	126.11
206.9533	126.11
206.9672	220.26
206.9672	220.26
206.9811	-496.08
206.9811	-496.08
206.9950	-18.49
206.9950	-18.49
207.0089	211.10
207.0089	211.10
207.0229	-64.07
207.0229	-64.07
207.0368	24.71
207.0368	24.71
207.0507	126.00
207.0507	126.00
207.0646	80.64
207.0646	80.64
207.0785	58.96
207.0785	58.96
207.0925	94.16
207.0925	94.16
207.1064	97.27
207.1064	97.27
207.1203	70.08
207.1203	70.08
207.1342	178.61
207.1342	178.61
207.1481	12.50
207.1481	12.50
207.1621	129.37
207.1621	129.37
207.1760	102.20
207.1760	102.20
207.1899	86.10
207.1899	86.10
207.2038	336.64
207.2038	336.64
207.2178	69.20
207.2178	69.20
207.2317	101.07
207.2317	101.07
207.2456	212.49
207.2456	212.49
207.2595	322.54
207.2595	322.54
207.2734	411.05
207.2734	411.05
207.2874	101.79
207.2874	101.79
207.3013	-66.87
207.3013	-66.87
207.3152	5.24
207.3152	5.24
207.3292	92.68
207.3292	92.68
207.3431	-7.78
207.3431	-7.78
207.3570	-55.37
207.3570	-55.37
207.3710	69.85
207.3710	69.85
207.3849	336.45
207.3849	336.45
207.3988	355.58
207.3988	355.58
207.4127	44.08
207.4127	44.08
207.4267	-32.67
207.4267	-32.67
207.4406	167.63
207.4406	167.63
207.4545	-48.73
207.4545	-48.73
207.4685	-69.51
207.4685	-69.51
207.4824	-218.14
207.4824	-218.14
207.4964	76.14
207.4964	76.14
207.5103	228.34
207.5103	228.34
207.5242	6.89
207.5242	6.89
207.5382	-56.59
207.5382	-56.59
207.5521	41.38
207.5521	41.38
207.5660	46.40
207.5660	46.40
207.5800	-48.25
207.5800	-48.25
207.5939	-147.20
207.5939	-147.20
207.6079	63.12
207.6079	63.12
207.6218	247.84
207.6218	247.84
207.6357	127.35
207.6357	127.35
207.6497	118.23
207.6497	118.23
207.6636	44.97
207.6636	44.97
207.6775	118.75
207.6775	118.75
207.6915	-64.74
207.6915	-64.74
207.7054	253.50
207.7054	253.50
207.7194	49.89
207.7194	49.89
207.7333	106.20
207.7333	106.20
207.7473	91.72
207.7473	91.72
207.7612	-166.84
207.7612	-166.84
207.7751	35.60
207.7751	35.60
207.7891	105.95
207.7891	105.95
207.8030	43.08
207.8030	43.08
207.8170	-105.95
207.8170	-105.95
207.8309	-137.43
207.8309	-137.43
207.8449	-15.44
207.8449	-15.44
207.8588	-183.98
207.8588	-183.98
207.8728	191.08
207.8728	191.08
207.8867	319.69
207.8867	319.69
207.9007	125.45
207.9007	125.45
207.9146	186.43
207.9146	186.43
207.9286	-6.74
207.9286	-6.74
207.9425	31.52
207.9425	31.52
207.9565	92.97
207.9565	92.97
207.9704	170.05
207.9704	170.05
207.9844	24.11
207.9844	24.11
207.9983	4.43
207.9983	4.43
208.0123	126.71
208.0123	126.71
208.0262	83.45
208.0262	83.45
208.0402	-130.78
208.0402	-130.78
208.0541	128.48
208.0541	128.48
208.0681	160.72
208.0681	160.72
208.0820	22.80
208.0820	22.80
208.0960	197.55
208.0960	197.55
208.1099	313.85
208.1099	313.85
208.1239	81.51
208.1239	81.51
208.1379	135.19
208.1379	135.19
208.1518	165.92
208.1518	165.92
208.1658	-138.45
208.1658	-138.45
208.1797	58.17
208.1797	58.17
208.1937	421.67
208.1937	421.67
208.2077	107.89
208.2077	107.89
208.2216	-214.39
208.2216	-214.39
208.2356	-214.15
208.2356	-214.15
208.2495	182.28
208.2495	182.28
208.2635	-180.82
208.2635	-180.82
208.2774	129.73
208.2774	129.73
208.2914	125.39
208.2914	125.39
208.3054	74.04
208.3054	74.04
208.3193	-49.76
208.3193	-49.76
208.3333	155.18
208.3333	155.18
208.3473	3.57
208.3473	3.57
208.3612	64.74
208.3612	64.74
208.3752	41.93
208.3752	41.93
208.3892	55.49
208.3892	55.49
208.4031	128.66
208.4031	128.66
208.4171	-16.71
208.4171	-16.71
208.4311	-45.26
208.4311	-45.26
208.4450	111.81
208.4450	111.81
208.4590	277.58
208.4590	277.58
208.4730	147.67
208.4730	147.67
208.4869	-30.86
208.4869	-30.86
208.5009	180.97
208.5009	180.97
208.5149	86.26
208.5149	86.26
208.5289	79.04
208.5289	79.04
208.5428	59.76
208.5428	59.76
208.5568	84.40
208.5568	84.40
208.5708	-85.37
208.5708	-85.37
208.5847	-24.97
208.5847	-24.97
208.5987	-30.10
208.5987	-30.10
208.6127	-33.15
208.6127	-33.15
208.6267	-67.50
208.6267	-67.50
208.6406	48.90
208.6406	48.90
208.6546	51.06
208.6546	51.06
208.6686	83.31
208.6686	83.31
208.6826	149.00
208.6826	149.00
208.6965	114.05
208.6965	114.05
208.7105	-66.94
208.7105	-66.94
208.7245	0.38
208.7245	0.38
208.7385	105.67
208.7385	105.67
208.7524	154.11
208.7524	154.11
208.7664	114.16
208.7664	114.16
208.7804	66.59
208.7804	66.59
208.7944	151.39
208.7944	151.39
208.8084	188.76
208.8084	188.76
208.8223	314.44
208.8223	314.44
208.8363	44.15
208.8363	44.15
208.8503	189.20
208.8503	189.20
208.8643	368.83
208.8643	368.83
208.8783	31.44
208.8783	31.44
208.8923	-37.24
208.8923	-37.24
208.9062	33.24
208.9062	33.24
208.9202	-53.95
208.9202	-53.95
208.9342	266.70
208.9342	266.70
208.9482	-9.28
208.9482	-9.28
208.9622	-100.04
208.9622	-100.04
208.9762	139.69
208.9762	139.69
208.9901	144.47
208.9901	144.47
209.0041	249.33
209.0041	249.33
209.0181	245.91
209.0181	245.91
209.0321	107.90
209.0321	107.90
209.0461	135.56
209.0461	135.56
209.0601	-6.58
209.0601	-6.58
209.0741	6.68
209.0741	6.68
209.0881	11.13
209.0881	11.13
209.1021	258.27
209.1021	258.27
209.1161	84.64
209.1161	84.64
209.1301	144.96
209.1301	144.96
209.1440	437.96
209.1440	437.96
209.1580	307.05
209.1580	307.05
209.1720	34.29
209.1720	34.29
209.1860	33.99
209.1860	33.99
209.2000	90.26
209.2000	90.26
209.2140	148.85
209.2140	148.85
209.2280	164.29
209.2280	164.29
209.2420	-13.76
209.2420	-13.76
209.2560	-144.60
209.2560	-144.60
209.2700	208.75
209.2700	208.75
209.2840	181.85
209.2840	181.85
209.2980	14.79
209.2980	14.79
209.3120	-32.97
209.3120	-32.97
209.3260	49.44
209.3260	49.44
209.3400	144.51
209.3400	144.51
209.3540	374.56
209.3540	374.56
209.3680	288.63
209.3680	288.63
209.3820	194.96
209.3820	194.96
209.3960	75.33
209.3960	75.33
209.4100	-146.02
209.4100	-146.02
209.4240	366.94
209.4240	366.94
209.4380	652.90
209.4380	652.90
209.4520	306.93
209.4520	306.93
209.4660	3.80
209.4660	3.80
209.4800	25.33
209.4800	25.33
209.4940	325.25
209.4940	325.25
209.5080	305.81
209.5080	305.81
209.5220	220.74
209.5220	220.74
209.5360	263.65
209.5360	263.65
209.5500	283.74
209.5500	283.74
209.5640	89.49
209.5640	89.49
209.5780	112.63
209.5780	112.63
209.5921	38.87
209.5921	38.87
209.6061	101.99
209.6061	101.99
209.6201	142.08
209.6201	142.08
