Wavelength(nm)	Intensity(counts)
288.5543	27475.30
288.5721	27536.20
288.5721	27536.20
288.5900	27155.80
288.5900	27155.80
288.6078	25723.20
288.6078	25723.20
288.6256	23837.10
288.6256	23837.10
288.6435	22688.00
288.6435	22688.00
288.6613	22376.30
288.6613	22376.30
288.6792	21008.40
288.6792	21008.40
288.6970	20225.70
288.6970	20225.70
288.7148	18687.00
288.7148	18687.00
288.7327	18743.90
288.7327	18743.90
288.7505	19705.70
288.7505	19705.70
288.7684	20149.60
288.7684	20149.60
288.7862	21321.20
288.7862	21321.20
288.8041	20629.90
288.8041	20629.90
288.8219	19510.60
288.8219	19510.60
288.8397	18833.40
288.8397	18833.40
288.8576	18737.90
288.8576	18737.90
288.8755	17823.20
288.8755	17823.20
288.8933	19179.00
288.8933	19179.00
288.9112	21247.30
288.9112	21247.30
288.9290	22985.20
288.9290	22985.20
288.9469	23484.40
288.9469	23484.40
288.9647	21844.30
288.9647	21844.30
288.9826	21014.30
288.9826	21014.30
289.0004	20563.40
289.0004	20563.40
289.0183	18753.30
289.0183	18753.30
289.0361	17655.80
289.0361	17655.80
289.0540	18632.00
289.0540	18632.00
289.0719	20326.00
289.0719	20326.00
289.0897	22031.20
289.0897	22031.20
289.1076	22394.70
289.1076	22394.70
289.1255	20207.70
289.1255	20207.70
289.1433	20771.90
289.1433	20771.90
289.1612	20827.40
289.1612	20827.40
289.1791	20599.90
289.1791	20599.90
289.1969	20064.90
289.1969	20064.90
289.2148	20940.90
289.2148	20940.90
289.2327	21827.40
289.2327	21827.40
289.2505	22209.70
289.2505	22209.70
289.2684	22984.90
289.2684	22984.90
289.2863	24869.70
289.2863	24869.70
289.3042	26752.90
289.3042	26752.90
289.3220	27279.40
289.3220	27279.40
289.3399	25306.20
289.3399	25306.20
289.3578	25255.10
289.3578	25255.10
289.3757	21853.40
289.3757	21853.40
289.3936	19740.30
289.3936	19740.30
289.4114	19454.80
289.4114	19454.80
289.4293	20676.50
289.4293	20676.50
289.4472	20612.90
289.4472	20612.90
289.4651	20592.30
289.4651	20592.30
289.4830	21156.80
289.4830	21156.80
289.5009	22095.60
289.5009	22095.60
289.5187	20378.90
289.5187	20378.90
289.5366	19146.60
289.5366	19146.60
289.5545	16839.10
289.5545	16839.10
289.5724	16106.60
289.5724	16106.60
289.5903	14634.20
289.5903	14634.20
289.6082	14514.60
289.6082	14514.60
289.6261	13493.70
289.6261	13493.70
289.6440	14164.10
289.6440	14164.10
289.6619	14395.90
289.6619	14395.90
289.6798	14657.10
289.6798	14657.10
289.6977	13596.40
289.6977	13596.40
289.7156	7846.71
289.7156	7846.71
289.7335	7941.57
289.7335	7941.57
289.7513	8267.58
289.7513	8267.58
289.7693	7408.01
289.7693	7408.01
289.7871	7180.90
289.7871	7180.90
289.8050	7098.06
289.8050	7098.06
289.8230	6693.53
289.8230	6693.53
289.8408	6603.20
289.8408	6603.20
289.8588	6677.35
289.8588	6677.35
289.8767	1577.12
289.8767	1577.12
289.8946	1680.22
289.8946	1680.22
289.9125	1892.24
289.9125	1892.24
289.9304	2189.18
289.9304	2189.18
289.9483	2688.85
289.9483	2688.85
289.9662	2756.19
289.9662	2756.19
289.9841	2703.25
289.9841	2703.25
290.0020	2729.64
290.0020	2729.64
290.0200	2610.89
290.0200	2610.89
290.0379	2656.75
290.0379	2656.75
290.0558	2537.06
290.0558	2537.06
290.0737	2195.60
290.0737	2195.60
290.0916	2266.30
290.0916	2266.30
290.1096	2662.58
290.1096	2662.58
290.1275	2310.42
290.1275	2310.42
290.1454	2434.57
290.1454	2434.57
290.1633	2618.46
290.1633	2618.46
290.1813	2608.72
290.1813	2608.72
290.1992	2598.97
290.1992	2598.97
290.2171	2812.39
290.2171	2812.39
290.2351	2645.94
290.2351	2645.94
290.2530	2489.95
290.2530	2489.95
290.2709	2816.29
290.2709	2816.29
290.2888	2658.82
290.2888	2658.82
290.3068	3049.01
290.3068	3049.01
290.3247	2758.81
290.3247	2758.81
290.3426	2981.39
290.3426	2981.39
290.3606	3134.77
290.3606	3134.77
290.3785	3456.22
290.3785	3456.22
290.3964	3443.60
290.3964	3443.60
290.4144	3902.58
290.4144	3902.58
290.4323	3708.64
290.4323	3708.64
290.4503	3484.61
290.4503	3484.61
290.4682	4053.20
290.4682	4053.20
290.4862	4040.69
290.4862	4040.69
290.5041	4212.53
290.5041	4212.53
290.5220	4229.03
290.5220	4229.03
290.5400	3984.60
290.5400	3984.60
290.5579	3935.32
290.5579	3935.32
290.5759	4697.50
290.5759	4697.50
290.5938	5022.28
290.5938	5022.28
290.6118	5287.26
290.6118	5287.26
290.6297	5803.43
290.6297	5803.43
290.6477	5817.81
290.6477	5817.81
290.6656	6253.46
290.6656	6253.46
290.6836	6060.75
290.6836	6060.75
290.7015	5337.66
290.7015	5337.66
290.7195	4885.34
290.7195	4885.34
290.7374	4707.43
290.7374	4707.43
290.7554	4691.65
290.7554	4691.65
290.7733	4628.54
290.7733	4628.54
290.7913	4536.65
290.7913	4536.65
290.8093	4934.87
290.8093	4934.87
290.8272	5342.90
290.8272	5342.90
290.8452	5441.26
290.8452	5441.26
290.8632	5542.68
290.8632	5542.68
290.8811	6135.05
290.8811	6135.05
290.8991	6432.43
290.8991	6432.43
290.9171	5938.14
290.9171	5938.14
290.9350	5737.17
290.9350	5737.17
290.9530	5860.86
290.9530	5860.86
290.9710	6180.73
290.9710	6180.73
290.9889	6180.43
290.9889	6180.43
291.0069	6063.82
291.0069	6063.82
291.0249	6110.93
291.0249	6110.93
291.0429	6557.28
291.0429	6557.28
291.0609	6672.57
291.0609	6672.57
291.0788	7424.12
291.0788	7424.12
291.0968	7155.79
291.0968	7155.79
291.1148	7375.28
291.1148	7375.28
291.1327	7566.66
291.1327	7566.66
291.1507	7782.32
291.1507	7782.32
291.1687	8086.30
291.1687	8086.30
291.1867	9202.16
291.1867	9202.16
291.2047	10727.50
291.2047	10727.50
291.2227	12203.50
291.2227	12203.50
291.2407	11668.60
291.2407	11668.60
291.2586	10495.00
291.2586	10495.00
291.2766	8861.37
291.2766	8861.37
291.2946	8096.77
291.2946	8096.77
291.3126	7554.13
291.3126	7554.13
291.3306	7573.79
291.3306	7573.79
291.3486	7881.37
291.3486	7881.37
291.3666	8268.52
291.3666	8268.52
291.3846	7755.35
291.3846	7755.35
291.4026	7586.25
291.4026	7586.25
291.4206	7397.66
291.4206	7397.66
291.4386	7938.22
291.4386	7938.22
291.4566	8010.60
291.4566	8010.60
291.4746	9115.25
291.4746	9115.25
291.4925	8739.27
291.4925	8739.27
291.5106	8568.36
291.5106	8568.36
291.5286	9790.67
291.5286	9790.67
291.5466	10658.70
291.5466	10658.70
291.5646	10055.20
291.5646	10055.20
291.5826	10477.40
291.5826	10477.40
291.6006	10533.80
291.6006	10533.80
291.6186	10453.20
291.6186	10453.20
291.6366	10291.00
291.6366	10291.00
291.6546	10271.90
291.6546	10271.90
291.6726	10065.70
291.6726	10065.70
291.6906	9456.61
291.6906	9456.61
291.7086	9862.04
291.7086	9862.04
291.7267	10497.80
291.7267	10497.80
291.7447	11143.20
291.7447	11143.20
291.7627	11946.80
291.7627	11946.80
291.7807	12166.20
291.7807	12166.20
291.7987	12969.20
291.7987	12969.20
291.8167	13578.20
291.8167	13578.20
291.8348	13009.10
291.8348	13009.10
291.8528	12607.60
291.8528	12607.60
291.8708	11785.40
291.8708	11785.40
291.8888	11311.30
291.8888	11311.30
291.9069	11657.30
291.9069	11657.30
291.9249	11863.90
291.9249	11863.90
291.9429	12218.20
291.9429	12218.20
291.9609	12604.00
291.9609	12604.00
291.9790	13292.10
291.9790	13292.10
291.9970	14252.00
291.9970	14252.00
292.0150	15862.00
292.0150	15862.00
292.0331	16201.40
292.0331	16201.40
292.0511	14854.50
292.0511	14854.50
292.0691	14864.80
292.0691	14864.80
292.0872	15664.50
292.0872	15664.50
292.1052	16305.40
292.1052	16305.40
292.1232	16943.30
292.1232	16943.30
292.1413	16726.00
292.1413	16726.00
292.1593	16259.80
292.1593	16259.80
292.1773	16950.00
292.1773	16950.00
292.1954	18813.80
292.1954	18813.80
292.2134	19933.00
292.2134	19933.00
292.2315	20375.20
292.2315	20375.20
292.2495	21724.30
292.2495	21724.30
292.2676	22752.00
292.2676	22752.00
292.2856	24596.20
292.2856	24596.20
292.3037	28183.30
292.3037	28183.30
292.3217	31212.90
292.3217	31212.90
292.3397	33659.50
292.3397	33659.50
292.3578	35493.20
292.3578	35493.20
292.3759	37969.70
292.3759	37969.70
292.3939	38956.00
292.3939	38956.00
292.4120	37721.00
292.4120	37721.00
292.4300	35487.80
292.4300	35487.80
292.4481	33380.40
292.4481	33380.40
292.4661	31390.30
292.4661	31390.30
292.4842	28157.10
292.4842	28157.10
292.5022	26494.50
292.5022	26494.50
292.5203	26476.20
292.5203	26476.20
292.5384	26082.00
292.5384	26082.00
292.5564	26035.60
292.5564	26035.60
292.5745	24936.80
292.5745	24936.80
292.5926	23555.30
292.5926	23555.30
292.6106	24160.20
292.6106	24160.20
292.6287	26014.30
292.6287	26014.30
292.6468	27440.70
292.6468	27440.70
292.6648	28291.20
292.6648	28291.20
292.6829	28861.50
292.6829	28861.50
292.7010	26377.40
292.7010	26377.40
292.7190	23919.80
292.7190	23919.80
292.7371	23373.90
292.7371	23373.90
292.7552	25320.60
292.7552	25320.60
292.7733	27552.80
292.7733	27552.80
292.7913	31936.80
292.7913	31936.80
292.8094	35574.80
292.8094	35574.80
292.8275	41758.30
292.8275	41758.30
292.8456	48410.90
292.8456	48410.90
292.8636	58342.00
292.8636	58342.00
292.8817	64810.30
292.8817	64810.30
292.8998	64266.80
292.8998	64266.80
292.9179	58625.00
292.9179	58625.00
292.9359	49352.40
292.9359	49352.40
292.9540	42886.60
292.9540	42886.60
292.9721	36235.50
292.9721	36235.50
292.9902	31996.10
292.9902	31996.10
293.0083	26027.10
293.0083	26027.10
293.0264	23727.70
293.0264	23727.70
293.0445	24153.50
293.0445	24153.50
293.0626	21857.80
293.0626	21857.80
293.0807	20456.80
293.0807	20456.80
293.0987	20654.00
293.0987	20654.00
293.1168	20291.00
293.1168	20291.00
293.1350	19254.90
293.1350	19254.90
293.1531	19343.80
293.1531	19343.80
293.1711	20024.20
293.1711	20024.20
293.1892	19399.50
293.1892	19399.50
293.2073	20384.40
293.2073	20384.40
293.2254	21538.10
293.2254	21538.10
293.2435	22967.20
293.2435	22967.20
293.2617	23272.90
293.2617	23272.90
293.2797	25553.70
293.2797	25553.70
293.2978	26130.70
293.2978	26130.70
293.3159	25483.10
293.3159	25483.10
293.3341	20969.10
293.3341	20969.10
293.3522	19283.20
293.3522	19283.20
293.3703	17000.90
293.3703	17000.90
293.3884	15447.10
293.3884	15447.10
293.4065	16288.10
293.4065	16288.10
293.4246	16250.10
293.4246	16250.10
293.4427	16674.30
293.4427	16674.30
293.4608	18102.40
293.4608	18102.40
293.4789	19301.80
293.4789	19301.80
293.4971	18606.00
293.4971	18606.00
293.5152	19244.40
293.5152	19244.40
293.5333	20383.30
293.5333	20383.30
293.5514	24370.80
293.5514	24370.80
293.5695	25519.10
293.5695	25519.10
293.5877	32926.00
293.5877	32926.00
293.6058	42013.00
293.6058	42013.00
293.6239	54590.10
293.6239	54590.10
293.6420	71376.50
293.6420	71376.50
293.6602	92232.40
293.6602	92232.40
293.6783	101782.00
293.6783	101782.00
293.6964	103998.00
293.6964	103998.00
293.7145	84546.80
293.7145	84546.80
293.7327	74190.00
293.7327	74190.00
293.7508	58080.30
293.7508	58080.30
293.7690	50232.30
293.7690	50232.30
293.7871	44488.50
293.7871	44488.50
293.8052	41271.30
293.8052	41271.30
293.8233	35194.60
293.8233	35194.60
293.8415	30940.90
293.8415	30940.90
293.8596	30130.80
293.8596	30130.80
293.8777	30962.40
293.8777	30962.40
293.8959	28853.20
293.8959	28853.20
293.9140	34139.10
293.9140	34139.10
293.9322	19045.10
293.9322	19045.10
293.9503	19078.50
293.9503	19078.50
293.9685	15628.70
293.9685	15628.70
293.9866	13311.40
293.9866	13311.40
294.0048	11968.30
294.0048	11968.30
294.0229	10789.20
294.0229	10789.20
294.0410	10140.70
294.0410	10140.70
294.0592	9937.76
294.0592	9937.76
294.0773	9669.81
294.0773	9669.81
294.0955	10052.20
294.0955	10052.20
294.1137	2058.55
294.1137	2058.55
294.1318	2023.79
294.1318	2023.79
294.1500	2220.19
294.1500	2220.19
294.1681	2280.37
294.1681	2280.37
294.1863	2610.80
294.1863	2610.80
294.2044	2698.53
294.2044	2698.53
294.2226	2353.08
294.2226	2353.08
294.2407	2542.63
294.2407	2542.63
294.2589	2545.16
294.2589	2545.16
294.2771	2351.02
294.2771	2351.02
294.2952	2450.05
294.2952	2450.05
294.3134	2703.48
294.3134	2703.48
294.3315	2658.02
294.3315	2658.02
294.3497	3026.86
294.3497	3026.86
294.3679	2943.74
294.3679	2943.74
294.3861	3001.18
294.3861	3001.18
294.4042	3196.22
294.4042	3196.22
294.4224	3415.94
294.4224	3415.94
294.4405	3569.81
294.4405	3569.81
294.4587	3628.37
294.4587	3628.37
294.4769	3892.36
294.4769	3892.36
294.4951	3910.92
294.4951	3910.92
294.5132	3732.15
294.5132	3732.15
294.5314	3509.50
294.5314	3509.50
294.5496	3908.12
294.5496	3908.12
294.5678	4393.08
294.5678	4393.08
294.5860	4117.47
294.5860	4117.47
294.6042	3756.07
294.6042	3756.07
294.6223	3831.35
294.6223	3831.35
294.6405	4080.03
294.6405	4080.03
294.6587	3835.34
294.6587	3835.34
294.6769	4115.34
294.6769	4115.34
294.6951	4847.00
294.6951	4847.00
294.7133	5410.98
294.7133	5410.98
294.7314	6956.00
294.7314	6956.00
294.7496	8495.23
294.7496	8495.23
294.7678	10208.40
294.7678	10208.40
294.7860	11815.90
294.7860	11815.90
294.8042	12877.90
294.8042	12877.90
294.8224	12181.50
294.8224	12181.50
294.8406	10355.50
294.8406	10355.50
294.8588	9332.42
294.8588	9332.42
294.8770	9405.34
294.8770	9405.34
294.8952	9515.87
294.8952	9515.87
294.9134	10020.70
294.9134	10020.70
294.9316	11625.80
294.9316	11625.80
294.9498	11202.30
294.9498	11202.30
294.9680	8467.24
294.9680	8467.24
294.9862	7362.68
294.9862	7362.68
295.0044	6523.08
295.0044	6523.08
295.0226	5678.16
295.0226	5678.16
295.0408	5026.76
295.0408	5026.76
295.0590	4596.08
295.0590	4596.08
295.0772	5177.85
295.0772	5177.85
295.0954	5364.38
295.0954	5364.38
295.1136	5862.53
295.1136	5862.53
295.1318	5617.56
295.1318	5617.56
295.1501	5071.50
295.1501	5071.50
295.1683	5179.78
295.1683	5179.78
295.1865	5452.22
295.1865	5452.22
295.2047	5516.69
295.2047	5516.69
295.2229	6189.59
295.2229	6189.59
295.2411	5627.36
295.2411	5627.36
295.2593	5781.64
295.2593	5781.64
295.2776	6506.20
295.2776	6506.20
295.2958	6953.91
295.2958	6953.91
295.3140	7841.45
295.3140	7841.45
295.3322	10002.80
295.3322	10002.80
295.3505	13268.80
295.3505	13268.80
295.3687	15868.30
295.3687	15868.30
295.3869	18010.30
295.3869	18010.30
295.4051	19008.60
295.4051	19008.60
295.4234	17342.30
295.4234	17342.30
295.4416	13804.00
295.4416	13804.00
295.4598	10571.40
295.4598	10571.40
295.4781	9313.00
295.4781	9313.00
295.4963	9636.17
295.4963	9636.17
295.5145	9337.33
295.5145	9337.33
295.5328	8799.75
295.5328	8799.75
295.5510	8938.79
295.5510	8938.79
295.5692	9912.43
295.5692	9912.43
295.5875	12394.80
295.5875	12394.80
295.6057	14071.10
295.6057	14071.10
295.6239	13755.90
295.6239	13755.90
295.6422	13057.80
295.6422	13057.80
295.6604	11803.20
295.6604	11803.20
295.6787	10856.00
295.6787	10856.00
295.6969	10938.10
295.6969	10938.10
295.7151	11899.40
295.7151	11899.40
295.7334	14267.70
295.7334	14267.70
295.7516	15652.50
295.7516	15652.50
295.7699	14094.30
295.7699	14094.30
295.7881	10840.20
295.7881	10840.20
295.8064	9992.70
295.8064	9992.70
295.8247	9455.33
295.8247	9455.33
295.8429	9519.94
295.8429	9519.94
295.8612	9622.79
295.8612	9622.79
295.8794	10964.80
295.8794	10964.80
295.8977	12156.30
295.8977	12156.30
295.9159	12680.10
295.9159	12680.10
295.9342	12750.10
295.9342	12750.10
295.9524	13183.30
295.9524	13183.30
295.9707	13990.30
295.9707	13990.30
295.9889	14781.30
295.9889	14781.30
296.0072	14872.70
296.0072	14872.70
296.0255	14674.10
296.0255	14674.10
296.0438	13356.40
296.0438	13356.40
296.0620	11536.00
296.0620	11536.00
296.0803	11953.80
296.0803	11953.80
296.0985	11035.50
296.0985	11035.50
296.1168	10407.80
296.1168	10407.80
296.1351	9884.30
296.1351	9884.30
296.1533	8965.67
296.1533	8965.67
296.1716	9247.96
296.1716	9247.96
296.1899	10670.60
296.1899	10670.60
296.2082	11425.40
296.2082	11425.40
296.2264	10995.50
296.2264	10995.50
296.2447	11417.90
296.2447	11417.90
296.2630	10619.20
296.2630	10619.20
296.2813	10619.40
296.2813	10619.40
296.2996	10913.50
296.2996	10913.50
296.3178	10478.20
296.3178	10478.20
296.3361	11827.10
296.3361	11827.10
296.3544	11810.10
296.3544	11810.10
296.3727	12029.80
296.3727	12029.80
296.3910	13241.70
296.3910	13241.70
296.4092	13756.30
296.4092	13756.30
296.4275	14912.20
296.4275	14912.20
296.4458	17335.10
296.4458	17335.10
296.4641	20060.90
296.4641	20060.90
296.4824	23335.20
296.4824	23335.20
296.5007	24597.90
296.5007	24597.90
296.5190	26352.20
296.5190	26352.20
296.5373	26829.70
296.5373	26829.70
296.5556	25597.10
296.5556	25597.10
296.5739	23389.30
296.5739	23389.30
296.5922	21382.20
296.5922	21382.20
296.6105	21492.10
296.6105	21492.10
296.6288	25053.10
296.6288	25053.10
296.6471	30443.10
296.6471	30443.10
296.6654	39501.40
296.6654	39501.40
296.6837	51959.60
296.6837	51959.60
296.7020	55775.40
296.7020	55775.40
296.7203	45546.50
296.7203	45546.50
296.7386	34165.30
296.7386	34165.30
296.7569	27976.70
296.7569	27976.70
296.7752	22932.50
296.7752	22932.50
296.7935	19014.50
296.7935	19014.50
296.8118	17121.50
296.8118	17121.50
296.8301	17272.70
296.8301	17272.70
296.8484	18410.00
296.8484	18410.00
296.8667	19180.10
296.8667	19180.10
296.8850	18766.60
296.8850	18766.60
296.9034	19717.20
296.9034	19717.20
296.9217	22292.60
296.9217	22292.60
296.9400	25135.80
296.9400	25135.80
296.9583	28391.70
296.9583	28391.70
296.9766	31790.60
296.9766	31790.60
296.9950	37060.80
296.9950	37060.80
297.0133	39832.80
297.0133	39832.80
297.0316	36656.10
297.0316	36656.10
297.0499	31139.60
297.0499	31139.60
297.0682	25986.20
297.0682	25986.20
297.0866	21897.70
297.0866	21897.70
297.1049	18638.20
297.1049	18638.20
297.1232	16516.30
297.1232	16516.30
297.1415	16243.90
297.1415	16243.90
297.1599	16958.40
297.1599	16958.40
297.1782	18570.80
297.1782	18570.80
297.1965	20194.10
297.1965	20194.10
297.2149	21203.50
297.2149	21203.50
297.2332	22740.20
297.2332	22740.20
297.2516	25377.90
297.2516	25377.90
297.2699	31008.20
297.2699	31008.20
297.2882	43015.80
297.2882	43015.80
297.3066	55945.40
297.3066	55945.40
297.3249	58411.40
297.3249	58411.40
297.3432	50595.30
297.3432	50595.30
297.3616	38596.40
297.3616	38596.40
297.3799	27520.60
297.3799	27520.60
297.3983	20546.20
297.3983	20546.20
297.4166	17064.70
297.4166	17064.70
297.4349	15182.70
297.4349	15182.70
297.4533	14906.30
297.4533	14906.30
297.4717	14038.90
297.4717	14038.90
297.4900	13514.80
297.4900	13514.80
297.5083	14165.40
297.5083	14165.40
297.5267	14416.10
297.5267	14416.10
297.5450	14030.90
297.5450	14030.90
297.5634	13969.30
297.5634	13969.30
297.5818	13999.90
297.5818	13999.90
297.6001	15170.50
297.6001	15170.50
297.6185	16438.30
297.6185	16438.30
297.6368	16384.70
297.6368	16384.70
297.6552	15055.90
297.6552	15055.90
297.6735	14756.80
297.6735	14756.80
297.6919	13891.40
297.6919	13891.40
297.7103	12912.10
297.7103	12912.10
297.7286	12328.20
297.7286	12328.20
297.7470	12762.10
297.7470	12762.10
297.7654	12893.60
297.7654	12893.60
297.7837	12577.90
297.7837	12577.90
297.8021	11722.00
297.8021	11722.00
297.8204	11715.70
297.8204	11715.70
297.8388	11567.20
297.8388	11567.20
297.8572	12079.70
297.8572	12079.70
297.8755	13303.10
297.8755	13303.10
297.8939	14690.00
297.8939	14690.00
297.9123	16171.40
297.9123	16171.40
297.9307	16846.80
297.9307	16846.80
297.9491	15432.30
297.9491	15432.30
297.9674	14816.50
297.9674	14816.50
297.9858	15037.10
297.9858	15037.10
298.0042	15043.10
298.0042	15043.10
298.0226	14899.60
298.0226	14899.60
298.0410	15122.60
298.0410	15122.60
298.0593	15783.30
298.0593	15783.30
298.0777	16320.80
298.0777	16320.80
298.0961	18458.00
298.0961	18458.00
298.1145	21587.80
298.1145	21587.80
298.1329	26028.20
298.1329	26028.20
298.1513	26843.40
298.1513	26843.40
298.1696	24162.60
298.1696	24162.60
298.1880	20827.90
298.1880	20827.90
298.2064	18541.90
298.2064	18541.90
298.2248	18181.90
298.2248	18181.90
298.2432	17779.50
298.2432	17779.50
298.2616	18132.30
298.2616	18132.30
298.2800	10744.70
298.2800	10744.70
298.2984	13072.70
298.2984	13072.70
298.3168	16560.90
298.3168	16560.90
298.3352	20700.00
298.3352	20700.00
298.3536	24339.50
298.3536	24339.50
298.3720	24345.10
298.3720	24345.10
298.3904	21412.10
298.3904	21412.10
298.4088	18681.60
298.4088	18681.60
298.4272	16857.70
298.4272	16857.70
298.4456	18409.10
298.4456	18409.10
298.4640	3927.12
298.4640	3927.12
298.4824	4421.49
298.4824	4421.49
298.5008	4295.37
298.5008	4295.37
298.5192	3665.31
298.5192	3665.31
298.5376	2954.14
298.5376	2954.14
298.5561	3087.66
298.5561	3087.66
298.5745	3213.97
298.5745	3213.97
298.5929	3257.81
298.5929	3257.81
298.6113	3119.04
298.6113	3119.04
298.6297	2997.99
298.6297	2997.99
298.6481	3078.51
298.6481	3078.51
298.6665	3394.03
298.6665	3394.03
298.6850	3543.90
298.6850	3543.90
298.7034	3642.68
298.7034	3642.68
298.7218	4095.76
298.7218	4095.76
298.7402	4916.04
298.7402	4916.04
298.7586	5923.91
298.7586	5923.91
298.7771	6585.78
298.7771	6585.78
298.7955	6121.12
298.7955	6121.12
298.8139	4348.64
298.8139	4348.64
298.8323	3138.99
298.8323	3138.99
298.8508	2940.22
298.8508	2940.22
298.8692	2779.12
298.8692	2779.12
298.8876	3357.19
298.8876	3357.19
298.9061	3708.54
298.9061	3708.54
298.9245	3670.64
298.9245	3670.64
298.9429	3879.93
298.9429	3879.93
298.9614	4492.12
298.9614	4492.12
298.9798	4377.63
298.9798	4377.63
298.9982	3816.21
298.9982	3816.21
299.0167	3460.22
299.0167	3460.22
299.0351	3821.92
299.0351	3821.92
299.0536	3782.15
299.0536	3782.15
299.0720	4022.84
299.0720	4022.84
299.0904	4534.78
299.0904	4534.78
299.1089	4064.34
299.1089	4064.34
299.1273	3871.23
299.1273	3871.23
299.1458	4080.34
299.1458	4080.34
299.1642	4181.16
299.1642	4181.16
299.1827	4076.09
299.1827	4076.09
299.2011	3708.98
299.2011	3708.98
299.2196	4039.54
299.2196	4039.54
299.2380	4240.89
299.2380	4240.89
299.2565	4472.61
299.2565	4472.61
299.2749	4394.48
299.2749	4394.48
299.2934	4612.62
299.2934	4612.62
299.3118	4814.33
299.3118	4814.33
299.3303	4658.43
299.3303	4658.43
299.3487	4563.91
299.3487	4563.91
299.3672	5315.37
299.3672	5315.37
299.3856	7544.56
299.3856	7544.56
299.4041	10023.60
299.4041	10023.60
299.4226	12772.90
299.4226	12772.90
299.4410	15308.00
299.4410	15308.00
299.4595	15377.20
299.4595	15377.20
299.4780	13141.60
299.4780	13141.60
299.4964	10525.50
299.4964	10525.50
299.5149	8340.51
299.5149	8340.51
299.5334	6967.25
299.5334	6967.25
299.5519	6345.01
299.5519	6345.01
299.5703	5808.71
299.5703	5808.71
299.5888	5419.78
299.5888	5419.78
299.6073	5293.33
299.6073	5293.33
299.6257	5403.78
299.6257	5403.78
299.6442	5453.71
299.6442	5453.71
299.6627	5769.26
299.6627	5769.26
299.6812	6297.90
299.6812	6297.90
299.6997	6005.20
299.6997	6005.20
299.7181	6250.90
299.7181	6250.90
299.7366	6815.59
299.7366	6815.59
299.7551	7067.92
299.7551	7067.92
299.7736	7186.96
299.7736	7186.96
299.7921	7903.12
299.7921	7903.12
299.8105	8155.66
299.8105	8155.66
299.8290	8248.59
299.8290	8248.59
299.8475	8711.42
299.8475	8711.42
299.8660	8800.07
299.8660	8800.07
299.8845	9656.46
299.8845	9656.46
299.9029	10855.40
299.9029	10855.40
299.9214	12579.60
299.9214	12579.60
299.9399	15976.90
299.9399	15976.90
299.9584	17869.50
299.9584	17869.50
299.9769	18221.80
299.9769	18221.80
299.9954	16307.10
299.9954	16307.10
300.0139	13553.00
300.0139	13553.00
300.0324	14802.80
300.0324	14802.80
300.0509	16752.90
300.0509	16752.90
300.0694	21590.60
300.0694	21590.60
300.0879	24713.30
300.0879	24713.30
300.1064	24704.70
300.1064	24704.70
300.1249	23997.40
300.1249	23997.40
300.1434	18224.40
300.1434	18224.40
300.1619	15755.10
300.1619	15755.10
300.1805	13127.40
300.1805	13127.40
300.1989	13584.30
300.1989	13584.30
300.2175	12724.80
300.2175	12724.80
300.2360	14150.80
300.2360	14150.80
300.2545	17325.40
300.2545	17325.40
300.2730	19140.50
300.2730	19140.50
300.2915	18159.30
300.2915	18159.30
300.3100	16428.40
300.3100	16428.40
300.3285	13555.30
300.3285	13555.30
300.3471	12247.20
300.3471	12247.20
300.3656	11545.90
300.3656	11545.90
300.3841	11358.80
300.3841	11358.80
300.4026	9918.01
300.4026	9918.01
300.4211	9402.22
300.4211	9402.22
300.4396	9253.90
300.4396	9253.90
300.4582	9225.31
300.4582	9225.31
300.4767	9211.69
300.4767	9211.69
300.4952	8941.42
300.4952	8941.42
300.5137	9341.60
300.5137	9341.60
300.5323	10040.90
300.5323	10040.90
300.5508	9764.95
300.5508	9764.95
300.5693	9601.62
300.5693	9601.62
300.5879	10013.20
300.5879	10013.20
300.6064	10605.70
300.6064	10605.70
300.6249	11346.50
300.6249	11346.50
300.6435	13245.50
300.6435	13245.50
300.6620	15074.10
300.6620	15074.10
300.6805	17548.30
300.6805	17548.30
300.6991	20807.10
300.6991	20807.10
300.7176	23224.50
300.7176	23224.50
300.7362	22378.90
300.7362	22378.90
300.7547	21034.90
300.7547	21034.90
300.7732	24122.50
300.7732	24122.50
300.7918	28935.50
300.7918	28935.50
300.8103	31331.60
300.8103	31331.60
300.8289	29045.00
300.8289	29045.00
300.8474	25719.80
300.8474	25719.80
300.8659	23102.60
300.8659	23102.60
300.8845	20555.50
300.8845	20555.50
300.9031	20090.80
300.9031	20090.80
300.9216	20755.70
300.9216	20755.70
300.9402	22265.20
300.9402	22265.20
300.9587	24421.40
300.9587	24421.40
300.9772	23421.20
300.9772	23421.20
300.9958	19000.50
300.9958	19000.50
301.0143	16126.50
301.0143	16126.50
301.0329	14017.10
301.0329	14017.10
301.0515	12493.20
301.0515	12493.20
301.0700	12510.40
301.0700	12510.40
301.0886	13114.40
301.0886	13114.40
301.1071	13771.30
301.1071	13771.30
301.1257	15082.80
301.1257	15082.80
301.1443	16291.40
301.1443	16291.40
301.1628	16515.70
301.1628	16515.70
301.1814	16150.40
301.1814	16150.40
301.2000	15577.00
301.2000	15577.00
301.2185	14274.60
301.2185	14274.60
301.2371	13493.20
301.2371	13493.20
301.2557	13190.20
301.2557	13190.20
301.2743	14109.20
