Wavelength(nm)	Intensity(counts)
280.6144	33605.20
280.6144	33605.20
280.6318	32914.60
280.6318	32914.60
280.6492	31936.70
280.6492	31936.70
280.6665	31618.20
280.6665	31618.20
280.6839	31860.80
280.6839	31860.80
280.7013	29584.60
280.7013	29584.60
280.7187	26215.80
280.7187	26215.80
280.7361	25031.20
280.7361	25031.20
280.7535	23513.10
280.7535	23513.10
280.7709	23759.30
280.7709	23759.30
280.7883	25398.30
280.7883	25398.30
280.8057	22977.50
280.8057	22977.50
280.8231	24442.60
280.8231	24442.60
280.8404	25018.80
280.8404	25018.80
280.8578	23188.90
280.8578	23188.90
280.8752	24147.40
280.8752	24147.40
280.8926	24121.00
280.8926	24121.00
280.9100	24471.40
280.9100	24471.40
280.9274	24706.70
280.9274	24706.70
280.9448	27193.40
280.9448	27193.40
280.9622	30610.40
280.9622	30610.40
280.9796	30801.80
280.9796	30801.80
280.9970	36265.20
280.9970	36265.20
281.0144	37712.80
281.0144	37712.80
281.0318	39137.30
281.0318	39137.30
281.0493	35413.60
281.0493	35413.60
281.0666	29390.60
281.0666	29390.60
281.0840	25157.40
281.0840	25157.40
281.1015	23347.60
281.1015	23347.60
281.1189	20407.10
281.1189	20407.10
281.1363	21496.40
281.1363	21496.40
281.1537	22984.80
281.1537	22984.80
281.1711	22050.90
281.1711	22050.90
281.1885	21798.70
281.1885	21798.70
281.2059	23232.70
281.2059	23232.70
281.2234	22157.40
281.2234	22157.40
281.2408	23010.90
281.2408	23010.90
281.2582	23198.60
281.2582	23198.60
281.2756	26561.60
281.2756	26561.60
281.2930	30005.90
281.2930	30005.90
281.3105	33921.00
281.3105	33921.00
281.3279	30346.20
281.3279	30346.20
281.3453	29928.40
281.3453	29928.40
281.3627	28190.10
281.3627	28190.10
281.3801	25457.40
281.3801	25457.40
281.3976	22434.50
281.3976	22434.50
281.4150	21172.80
281.4150	21172.80
281.4324	19853.20
281.4324	19853.20
281.4499	19027.90
281.4499	19027.90
281.4673	18701.00
281.4673	18701.00
281.4847	18368.90
281.4847	18368.90
281.5021	19070.60
281.5021	19070.60
281.5196	18535.40
281.5196	18535.40
281.5370	17963.90
281.5370	17963.90
281.5544	19476.60
281.5544	19476.60
281.5719	21600.80
281.5719	21600.80
281.5893	13611.60
281.5893	13611.60
281.6067	16378.40
281.6067	16378.40
281.6242	18978.80
281.6242	18978.80
281.6416	18835.40
281.6416	18835.40
281.6591	18534.20
281.6591	18534.20
281.6765	15036.10
281.6765	15036.10
281.6939	15427.20
281.6939	15427.20
281.7114	15734.60
281.7114	15734.60
281.7288	17407.90
281.7288	17407.90
281.7463	18171.70
281.7463	18171.70
281.7637	19167.30
281.7637	19167.30
281.7812	4438.38
281.7812	4438.38
281.7986	3548.18
281.7986	3548.18
281.8161	3460.53
281.8161	3460.53
281.8335	3242.41
281.8335	3242.41
281.8510	3615.04
281.8510	3615.04
281.8684	3886.85
281.8684	3886.85
281.8859	3935.92
281.8859	3935.92
281.9033	4648.50
281.9033	4648.50
281.9208	4471.92
281.9208	4471.92
281.9382	3974.26
281.9382	3974.26
281.9557	4103.90
281.9557	4103.90
281.9731	3843.02
281.9731	3843.02
281.9906	3696.48
281.9906	3696.48
282.0081	3684.20
282.0081	3684.20
282.0255	3826.10
282.0255	3826.10
282.0430	4293.19
282.0430	4293.19
282.0605	4112.03
282.0605	4112.03
282.0779	4008.78
282.0779	4008.78
282.0954	4304.67
282.0954	4304.67
282.1128	4373.93
282.1128	4373.93
282.1303	4516.87
282.1303	4516.87
282.1478	4690.14
282.1478	4690.14
282.1653	4943.86
282.1653	4943.86
282.1827	4979.42
282.1827	4979.42
282.2002	5332.84
282.2002	5332.84
282.2176	5382.67
282.2176	5382.67
282.2351	5099.88
282.2351	5099.88
282.2526	5072.90
282.2526	5072.90
282.2701	5286.77
282.2701	5286.77
282.2876	5887.25
282.2876	5887.25
282.3050	6157.78
282.3050	6157.78
282.3225	6068.87
282.3225	6068.87
282.3400	6041.03
282.3400	6041.03
282.3575	6073.17
282.3575	6073.17
282.3749	5761.64
282.3749	5761.64
282.3924	5735.17
282.3924	5735.17
282.4099	6072.48
282.4099	6072.48
282.4274	6498.87
282.4274	6498.87
282.4449	6919.36
282.4449	6919.36
282.4624	7151.28
282.4624	7151.28
282.4799	7156.29
282.4799	7156.29
282.4973	7590.71
282.4973	7590.71
282.5148	7893.90
282.5148	7893.90
282.5323	9308.54
282.5323	9308.54
282.5498	9296.73
282.5498	9296.73
282.5673	9539.26
282.5673	9539.26
282.5848	9061.24
282.5848	9061.24
282.6023	9176.01
282.6023	9176.01
282.6198	9461.63
282.6198	9461.63
282.6373	10166.10
282.6373	10166.10
282.6547	11763.60
282.6547	11763.60
282.6723	12029.10
282.6723	12029.10
282.6898	12809.10
282.6898	12809.10
282.7073	13860.20
282.7073	13860.20
282.7248	15540.40
282.7248	15540.40
282.7423	16814.60
282.7423	16814.60
282.7598	21647.80
282.7598	21647.80
282.7773	21545.40
282.7773	21545.40
282.7948	23757.60
282.7948	23757.60
282.8123	25230.60
282.8123	25230.60
282.8298	23987.50
282.8298	23987.50
282.8473	23793.50
282.8473	23793.50
282.8648	23120.50
282.8648	23120.50
282.8823	21295.00
282.8823	21295.00
282.8998	17933.40
282.8998	17933.40
282.9173	16573.40
282.9173	16573.40
282.9348	16287.70
282.9348	16287.70
282.9524	15942.50
282.9524	15942.50
282.9699	16123.40
282.9699	16123.40
282.9874	16034.40
282.9874	16034.40
283.0049	16049.90
283.0049	16049.90
283.0224	16347.10
283.0224	16347.10
283.0399	17320.10
283.0399	17320.10
283.0575	18085.20
283.0575	18085.20
283.0750	19421.60
283.0750	19421.60
283.0925	21164.20
283.0925	21164.20
283.1100	23745.20
283.1100	23745.20
283.1275	27206.00
283.1275	27206.00
283.1451	31795.00
283.1451	31795.00
283.1626	35154.40
283.1626	35154.40
283.1801	33543.60
283.1801	33543.60
283.1976	30343.00
283.1976	30343.00
283.2152	29079.90
283.2152	29079.90
283.2327	28590.50
283.2327	28590.50
283.2502	26001.60
283.2502	26001.60
283.2678	23520.00
283.2678	23520.00
283.2853	22587.30
283.2853	22587.30
283.3028	21581.80
283.3028	21581.80
283.3203	21055.80
283.3203	21055.80
283.3379	21708.20
283.3379	21708.20
283.3554	22994.10
283.3554	22994.10
283.3730	25067.70
283.3730	25067.70
283.3905	27195.00
283.3905	27195.00
283.4081	28073.40
283.4081	28073.40
283.4256	29381.40
283.4256	29381.40
283.4431	31803.10
283.4431	31803.10
283.4607	34578.40
283.4607	34578.40
283.4782	38784.40
283.4782	38784.40
283.4958	42770.30
283.4958	42770.30
283.5133	45758.50
283.5133	45758.50
283.5308	48561.50
283.5308	48561.50
283.5484	48969.00
283.5484	48969.00
283.5659	47050.10
283.5659	47050.10
283.5835	43552.10
283.5835	43552.10
283.6010	40117.80
283.6010	40117.80
283.6186	36799.50
283.6186	36799.50
283.6361	34563.80
283.6361	34563.80
283.6537	33195.10
283.6537	33195.10
283.6712	30445.80
283.6712	30445.80
283.6888	29928.20
283.6888	29928.20
283.7064	29835.60
283.7064	29835.60
283.7239	28839.90
283.7239	28839.90
283.7415	29242.80
283.7415	29242.80
283.7590	31056.50
283.7590	31056.50
283.7766	32790.60
283.7766	32790.60
283.7941	33710.90
283.7941	33710.90
283.8117	33301.20
283.8117	33301.20
283.8293	32843.10
283.8293	32843.10
283.8468	31704.80
283.8468	31704.80
283.8644	28900.50
283.8644	28900.50
283.8820	28285.70
283.8820	28285.70
283.8995	28559.50
283.8995	28559.50
283.9171	30743.50
283.9171	30743.50
283.9347	32948.70
283.9347	32948.70
283.9522	35789.90
283.9522	35789.90
283.9698	37769.20
283.9698	37769.20
283.9874	39904.20
283.9874	39904.20
284.0049	44182.00
284.0049	44182.00
284.0225	51724.80
284.0225	51724.80
284.0401	57152.30
284.0401	57152.30
284.0577	58210.50
284.0577	58210.50
284.0752	56433.80
284.0752	56433.80
284.0928	54903.20
284.0928	54903.20
284.1104	54226.80
284.1104	54226.80
284.1280	52632.80
284.1280	52632.80
284.1456	51597.70
284.1456	51597.70
284.1631	61189.50
284.1631	61189.50
284.1807	68282.30
284.1807	68282.30
284.1983	62380.10
284.1983	62380.10
284.2159	56840.70
284.2159	56840.70
284.2335	53955.30
284.2335	53955.30
284.2511	50924.30
284.2511	50924.30
284.2686	47771.50
284.2686	47771.50
284.2862	41654.10
284.2862	41654.10
284.3038	39136.20
284.3038	39136.20
284.3214	39653.10
284.3214	39653.10
284.3390	39772.30
284.3390	39772.30
284.3566	41544.20
284.3566	41544.20
284.3742	42513.40
284.3742	42513.40
284.3918	39601.60
284.3918	39601.60
284.4094	36375.80
284.4094	36375.80
284.4270	32147.40
284.4270	32147.40
284.4446	28641.00
284.4446	28641.00
284.4622	26325.70
284.4622	26325.70
284.4798	25480.70
284.4798	25480.70
284.4974	26968.30
284.4974	26968.30
284.5150	25949.40
284.5150	25949.40
284.5326	26372.50
284.5326	26372.50
284.5502	29351.40
284.5502	29351.40
284.5678	27932.70
284.5678	27932.70
284.5854	27574.90
284.5854	27574.90
284.6030	26412.50
284.6030	26412.50
284.6206	26910.40
284.6206	26910.40
284.6382	24242.50
284.6382	24242.50
284.6558	24231.80
284.6558	24231.80
284.6734	23072.30
284.6734	23072.30
284.6910	23119.50
284.6910	23119.50
284.7086	24045.60
284.7086	24045.60
284.7263	24473.80
284.7263	24473.80
284.7439	25096.40
284.7439	25096.40
284.7615	25838.10
284.7615	25838.10
284.7791	25685.10
284.7791	25685.10
284.7967	26338.80
284.7967	26338.80
284.8144	28372.30
284.8144	28372.30
284.8320	26775.40
284.8320	26775.40
284.8496	25982.10
284.8496	25982.10
284.8672	23970.80
284.8672	23970.80
284.8848	22502.40
284.8848	22502.40
284.9025	22030.30
284.9025	22030.30
284.9201	22945.80
284.9201	22945.80
284.9377	23536.70
284.9377	23536.70
284.9553	21785.60
284.9553	21785.60
284.9730	21042.90
284.9730	21042.90
284.9906	22621.60
284.9906	22621.60
285.0082	23495.20
285.0082	23495.20
285.0258	24847.70
285.0258	24847.70
285.0435	28352.20
285.0435	28352.20
285.0611	32664.50
285.0611	32664.50
285.0787	37683.60
285.0787	37683.60
285.0964	43996.30
285.0964	43996.30
285.1140	48632.00
285.1140	48632.00
285.1316	63070.90
285.1316	63070.90
285.1493	86556.50
285.1493	86556.50
285.1669	117167.00
285.1669	117167.00
285.1846	152881.00
285.1846	152881.00
285.2022	176392.00
285.2022	176392.00
285.2199	160343.00
285.2199	160343.00
285.2375	125104.00
285.2375	125104.00
285.2551	88729.70
285.2551	88729.70
285.2728	60013.60
285.2728	60013.60
285.2904	43518.60
285.2904	43518.60
285.3081	35789.40
285.3081	35789.40
285.3257	31258.00
285.3257	31258.00
285.3433	27541.90
285.3433	27541.90
285.3610	25434.80
285.3610	25434.80
285.3787	25002.50
285.3787	25002.50
285.3963	24274.90
285.3963	24274.90
285.4140	21358.00
285.4140	21358.00
285.4316	18916.50
285.4316	18916.50
285.4493	18381.50
285.4493	18381.50
285.4669	19983.40
285.4669	19983.40
285.4846	20000.50
285.4846	20000.50
285.5022	20864.90
285.5022	20864.90
285.5199	22306.60
285.5199	22306.60
285.5376	25002.70
285.5376	25002.70
285.5552	28768.00
285.5552	28768.00
285.5729	30653.10
285.5729	30653.10
285.5906	32925.10
285.5906	32925.10
285.6082	17859.80
285.6082	17859.80
285.6259	17726.80
285.6259	17726.80
285.6435	16608.60
285.6435	16608.60
285.6612	15382.90
285.6612	15382.90
285.6789	14950.10
285.6789	14950.10
285.6965	15107.20
285.6965	15107.20
285.7142	14772.90
285.7142	14772.90
285.7319	14657.90
285.7319	14657.90
285.7495	15567.90
285.7495	15567.90
285.7672	16834.10
285.7672	16834.10
285.7849	4299.85
285.7849	4299.85
285.8026	4544.88
285.8026	4544.88
285.8202	4422.38
285.8202	4422.38
285.8379	4543.14
285.8379	4543.14
285.8556	4554.09
285.8556	4554.09
285.8733	4096.15
285.8733	4096.15
285.8910	3688.38
285.8910	3688.38
285.9086	3406.07
285.9086	3406.07
285.9263	2954.56
285.9263	2954.56
285.9440	2782.75
285.9440	2782.75
285.9617	2787.30
285.9617	2787.30
285.9794	2923.49
285.9794	2923.49
285.9970	3172.12
285.9970	3172.12
286.0147	3783.20
286.0147	3783.20
286.0324	3660.99
286.0324	3660.99
286.0501	3558.71
286.0501	3558.71
286.0678	3744.25
286.0678	3744.25
286.0855	4229.34
286.0855	4229.34
286.1032	4489.29
286.1032	4489.29
286.1209	4276.10
286.1209	4276.10
286.1386	4918.75
286.1386	4918.75
286.1563	5782.67
286.1563	5782.67
286.1739	5933.29
286.1739	5933.29
286.1916	6070.80
286.1916	6070.80
286.2093	7216.24
286.2093	7216.24
286.2271	7541.02
286.2271	7541.02
286.2448	7044.67
286.2448	7044.67
286.2625	6876.17
286.2625	6876.17
286.2801	5667.37
286.2801	5667.37
286.2978	5373.96
286.2978	5373.96
286.3155	4941.82
286.3155	4941.82
286.3333	4607.85
286.3333	4607.85
286.3510	4276.66
286.3510	4276.66
286.3687	4856.82
286.3687	4856.82
286.3864	5367.52
286.3864	5367.52
286.4041	4941.59
286.4041	4941.59
286.4218	5975.14
286.4218	5975.14
286.4395	6128.24
286.4395	6128.24
286.4572	6391.26
286.4572	6391.26
286.4749	6356.66
286.4749	6356.66
286.4927	6848.91
286.4927	6848.91
286.5104	6554.64
286.5104	6554.64
286.5281	5859.27
286.5281	5859.27
286.5458	5847.58
286.5458	5847.58
286.5635	5750.24
286.5635	5750.24
286.5812	5740.64
286.5812	5740.64
286.5990	5807.56
286.5990	5807.56
286.6167	6477.50
286.6167	6477.50
286.6344	7309.63
286.6344	7309.63
286.6521	7361.62
286.6521	7361.62
286.6698	7286.97
286.6698	7286.97
286.6876	7562.15
286.6876	7562.15
286.7053	7685.95
286.7053	7685.95
286.7230	7346.72
286.7230	7346.72
286.7407	6983.35
286.7407	6983.35
286.7585	7221.71
286.7585	7221.71
286.7762	7886.93
286.7762	7886.93
286.7939	8682.58
286.7939	8682.58
286.8117	9697.84
286.8117	9697.84
286.8294	11073.00
286.8294	11073.00
286.8471	12985.90
286.8471	12985.90
286.8649	14166.90
286.8649	14166.90
286.8826	13398.00
286.8826	13398.00
286.9004	12815.90
286.9004	12815.90
286.9181	13629.10
286.9181	13629.10
286.9358	14523.60
286.9358	14523.60
286.9536	15165.20
286.9536	15165.20
286.9713	15668.10
286.9713	15668.10
286.9890	16911.60
286.9890	16911.60
287.0068	16425.80
287.0068	16425.80
287.0245	15147.70
287.0245	15147.70
287.0423	14146.10
287.0423	14146.10
287.0600	12901.70
287.0600	12901.70
287.0778	12158.50
287.0778	12158.50
287.0955	11883.80
287.0955	11883.80
287.1133	12214.10
287.1133	12214.10
287.1310	11800.70
287.1310	11800.70
287.1488	11499.90
287.1488	11499.90
287.1665	13263.50
287.1665	13263.50
287.1843	13879.90
287.1843	13879.90
287.2020	14314.90
287.2020	14314.90
287.2198	15038.60
287.2198	15038.60
287.2375	16996.00
287.2375	16996.00
287.2553	16915.30
287.2553	16915.30
287.2730	18092.10
287.2730	18092.10
287.2908	18422.90
287.2908	18422.90
287.3086	20007.40
287.3086	20007.40
287.3263	21833.90
287.3263	21833.90
287.3441	22170.30
287.3441	22170.30
287.3619	18885.80
287.3619	18885.80
287.3796	17085.90
287.3796	17085.90
287.3974	16985.70
287.3974	16985.70
287.4152	15606.70
287.4152	15606.70
287.4329	13957.60
287.4329	13957.60
287.4507	14163.30
287.4507	14163.30
287.4685	15738.00
287.4685	15738.00
287.4862	17712.70
287.4862	17712.70
287.5040	20367.00
287.5040	20367.00
287.5218	20941.10
287.5218	20941.10
287.5396	19635.80
287.5396	19635.80
287.5573	21566.70
287.5573	21566.70
287.5751	23177.50
287.5751	23177.50
287.5929	22604.50
287.5929	22604.50
287.6107	20732.10
287.6107	20732.10
287.6284	20832.10
287.6284	20832.10
287.6462	22796.80
287.6462	22796.80
287.6640	26112.00
287.6640	26112.00
287.6818	30876.80
287.6818	30876.80
287.6995	33466.70
287.6995	33466.70
287.7174	36577.90
287.7174	36577.90
287.7351	40339.80
287.7351	40339.80
287.7529	38112.40
287.7529	38112.40
287.7707	34245.40
287.7707	34245.40
287.7885	28508.80
287.7885	28508.80
287.8063	23686.20
287.8063	23686.20
287.8241	22636.00
287.8241	22636.00
287.8419	22212.80
287.8419	22212.80
287.8596	22680.70
287.8596	22680.70
287.8774	24194.60
287.8774	24194.60
287.8952	26349.20
287.8952	26349.20
287.9130	28694.20
287.9130	28694.20
287.9308	30635.20
287.9308	30635.20
287.9486	34110.30
287.9486	34110.30
287.9664	39043.60
287.9664	39043.60
287.9842	45376.70
287.9842	45376.70
288.0020	49509.60
288.0020	49509.60
288.0198	56169.20
288.0198	56169.20
288.0376	69972.00
288.0376	69972.00
288.0554	93264.50
288.0554	93264.50
288.0732	126262.00
288.0732	126262.00
288.0910	173918.00
288.0910	173918.00
288.1088	246532.00
288.1088	246532.00
288.1266	344671.00
288.1266	344671.00
288.1444	418656.00
288.1444	418656.00
288.1623	433174.00
288.1623	433174.00
288.1800	389469.00
288.1800	389469.00
288.1979	301405.00
288.1979	301405.00
288.2157	218195.00
288.2157	218195.00
288.2335	156727.00
288.2335	156727.00
288.2513	114478.00
288.2513	114478.00
288.2691	94038.30
288.2691	94038.30
288.2870	84105.80
288.2870	84105.80
288.3048	76048.80
288.3048	76048.80
288.3226	74424.00
288.3226	74424.00
288.3404	74606.10
288.3404	74606.10
288.3582	77184.30
288.3582	77184.30
288.3760	80270.00
288.3760	80270.00
288.3939	78323.20
288.3939	78323.20
288.4117	71315.60
288.4117	71315.60
288.4295	60344.80
288.4295	60344.80
288.4473	49956.90
288.4473	49956.90
288.4652	41693.60
288.4652	41693.60
288.4830	34139.60
288.4830	34139.60
288.5008	29588.40
288.5008	29588.40
288.5186	27440.70
288.5186	27440.70
288.5365	25453.80
288.5365	25453.80
288.5543	24942.10
288.5543	24942.10
288.5721	23292.20
288.5721	23292.20
288.5900	22151.80
288.5900	22151.80
288.6078	23997.60
288.6078	23997.60
288.6256	24886.30
288.6256	24886.30
288.6435	23765.90
288.6435	23765.90
288.6613	22233.50
288.6613	22233.50
288.6792	21428.60
288.6792	21428.60
288.6970	21860.00
288.6970	21860.00
288.7148	22779.00
288.7148	22779.00
288.7327	23642.20
288.7327	23642.20
288.7505	22539.20
288.7505	22539.20
288.7684	23418.10
288.7684	23418.10
288.7862	24441.00
288.7862	24441.00
288.8041	25829.70
288.8041	25829.70
288.8219	26213.70
288.8219	26213.70
288.8397	27414.00
288.8397	27414.00
288.8576	28774.90
288.8576	28774.90
288.8755	30572.50
288.8755	30572.50
288.8933	30314.00
288.8933	30314.00
288.9112	29037.90
288.9112	29037.90
288.9290	26766.10
288.9290	26766.10
288.9469	26661.10
288.9469	26661.10
288.9647	27695.00
288.9647	27695.00
288.9826	27014.90
288.9826	27014.90
289.0004	25606.30
289.0004	25606.30
289.0183	24331.10
289.0183	24331.10
289.0361	24458.30
289.0361	24458.30
289.0540	23104.90
289.0540	23104.90
289.0719	25763.60
289.0719	25763.60
289.0897	25993.30
289.0897	25993.30
289.1076	25028.80
289.1076	25028.80
289.1255	25296.00
289.1255	25296.00
289.1433	24134.10
289.1433	24134.10
289.1612	22442.80
289.1612	22442.80
289.1791	22314.60
289.1791	22314.60
289.1969	22310.40
289.1969	22310.40
289.2148	23000.50
289.2148	23000.50
289.2327	22603.80
289.2327	22603.80
289.2505	23062.60
289.2505	23062.60
289.2684	23070.20
289.2684	23070.20
289.2863	22874.10
289.2863	22874.10
289.3042	23790.30
289.3042	23790.30
289.3220	23719.90
289.3220	23719.90
289.3399	23394.50
289.3399	23394.50
289.3578	20863.00
289.3578	20863.00
289.3757	19652.30
289.3757	19652.30
289.3936	18038.20
289.3936	18038.20
289.4114	18854.40
289.4114	18854.40
289.4293	20152.30
289.4293	20152.30
289.4472	22781.20
289.4472	22781.20
289.4651	24093.60
289.4651	24093.60
289.4830	24975.80
289.4830	24975.80
289.5009	23809.70
289.5009	23809.70
289.5187	22686.10
289.5187	22686.10
289.5366	19999.90
289.5366	19999.90
289.5545	18069.40
289.5545	18069.40
289.5724	16778.10
289.5724	16778.10
289.5903	15903.60
289.5903	15903.60
289.6082	15500.90
289.6082	15500.90
289.6261	15135.30
289.6261	15135.30
289.6440	15419.10
289.6440	15419.10
289.6619	15573.70
289.6619	15573.70
289.6798	16975.10
289.6798	16975.10
289.6977	18371.20
289.6977	18371.20
289.7156	9758.72
289.7156	9758.72
289.7335	9925.02
289.7335	9925.02
289.7513	9141.74
289.7513	9141.74
289.7693	8954.10
289.7693	8954.10
289.7871	8995.45
289.7871	8995.45
289.8050	8738.27
289.8050	8738.27
289.8230	9069.87
289.8230	9069.87
289.8408	9026.41
289.8408	9026.41
289.8588	8510.28
289.8588	8510.28
289.8767	2251.58
289.8767	2251.58
289.8946	2356.34
289.8946	2356.34
289.9125	2181.86
289.9125	2181.86
289.9304	2050.44
289.9304	2050.44
289.9483	2222.05
289.9483	2222.05
289.9662	2345.79
289.9662	2345.79
289.9841	2298.61
289.9841	2298.61
290.0020	2156.74
290.0020	2156.74
290.0200	2173.66
290.0200	2173.66
290.0379	2346.36
290.0379	2346.36
290.0558	2674.50
290.0558	2674.50
290.0737	2961.98
290.0737	2961.98
290.0916	2766.64
290.0916	2766.64
290.1096	3086.75
290.1096	3086.75
290.1275	3049.56
290.1275	3049.56
290.1454	2775.39
290.1454	2775.39
290.1633	2798.33
290.1633	2798.33
290.1813	2898.87
290.1813	2898.87
290.1992	2566.57
290.1992	2566.57
290.2171	2437.12
290.2171	2437.12
290.2351	2839.40
290.2351	2839.40
290.2530	2963.98
290.2530	2963.98
290.2709	2668.29
290.2709	2668.29
290.2888	3340.01
290.2888	3340.01
290.3068	3229.56
290.3068	3229.56
290.3247	3693.17
290.3247	3693.17
290.3426	3852.06
290.3426	3852.06
290.3606	3832.66
290.3606	3832.66
290.3785	4116.62
290.3785	4116.62
290.3964	3757.81
290.3964	3757.81
290.4144	3740.56
290.4144	3740.56
290.4323	3806.32
290.4323	3806.32
290.4503	4013.82
290.4503	4013.82
290.4682	4246.70
290.4682	4246.70
290.4862	4673.85
290.4862	4673.85
290.5041	4729.50
290.5041	4729.50
290.5220	4546.97
290.5220	4546.97
290.5400	4763.41
290.5400	4763.41
290.5579	5425.88
290.5579	5425.88
290.5759	5302.05
290.5759	5302.05
290.5938	5444.27
290.5938	5444.27
290.6118	5840.14
290.6118	5840.14
290.6297	5553.33
290.6297	5553.33
290.6477	5893.93
290.6477	5893.93
290.6656	6379.21
290.6656	6379.21
290.6836	6779.45
290.6836	6779.45
290.7015	7073.74
290.7015	7073.74
290.7195	7221.78
290.7195	7221.78
290.7374	7029.83
290.7374	7029.83
290.7554	7177.51
290.7554	7177.51
290.7733	8036.83
290.7733	8036.83
290.7913	8448.98
290.7913	8448.98
290.8093	7751.17
290.8093	7751.17
290.8272	7643.06
290.8272	7643.06
290.8452	8312.38
290.8452	8312.38
290.8632	8444.76
290.8632	8444.76
290.8811	8317.01
290.8811	8317.01
290.8991	8198.41
290.8991	8198.41
290.9171	8031.96
290.9171	8031.96
290.9350	8372.33
290.9350	8372.33
290.9530	8769.85
290.9530	8769.85
290.9710	8648.09
290.9710	8648.09
290.9889	8563.33
290.9889	8563.33
291.0069	8582.71
291.0069	8582.71
291.0249	8784.67
291.0249	8784.67
291.0429	8412.65
291.0429	8412.65
291.0609	8413.99
291.0609	8413.99
291.0788	8186.35
291.0788	8186.35
291.0968	8718.15
291.0968	8718.15
291.1148	9256.39
291.1148	9256.39
291.1327	9831.49
291.1327	9831.49
291.1507	10107.40
291.1507	10107.40
291.1687	10906.80
291.1687	10906.80
291.1867	11908.10
291.1867	11908.10
291.2047	12792.40
291.2047	12792.40
291.2227	12006.40
291.2227	12006.40
291.2407	11298.80
291.2407	11298.80
291.2586	11238.30
291.2586	11238.30
291.2766	11119.20
291.2766	11119.20
291.2946	10134.50
291.2946	10134.50
291.3126	9703.85
291.3126	9703.85
291.3306	11032.50
291.3306	11032.50
291.3486	9571.67
291.3486	9571.67
291.3666	9593.81
291.3666	9593.81
291.3846	9080.17
291.3846	9080.17
291.4026	8663.76
291.4026	8663.76
291.4206	9569.24
291.4206	9569.24
291.4386	10401.50
291.4386	10401.50
291.4566	10525.20
291.4566	10525.20
291.4746	11832.60
291.4746	11832.60
291.4925	11942.30
291.4925	11942.30
291.5106	11380.80
291.5106	11380.80
291.5286	11373.20
291.5286	11373.20
291.5466	11560.80
291.5466	11560.80
291.5646	12189.20
291.5646	12189.20
291.5826	11797.70
291.5826	11797.70
291.6006	11137.40
291.6006	11137.40
291.6186	10649.50
291.6186	10649.50
291.6366	11169.30
291.6366	11169.30
291.6546	11458.00
291.6546	11458.00
291.6726	11970.10
291.6726	11970.10
291.6906	13122.90
291.6906	13122.90
291.7086	13516.40
291.7086	13516.40
291.7267	14404.80
291.7267	14404.80
291.7447	16057.90
291.7447	16057.90
291.7627	16941.50
291.7627	16941.50
291.7807	16681.10
291.7807	16681.10
291.7987	16035.70
291.7987	16035.70
291.8167	15779.70
291.8167	15779.70
291.8348	14365.80
291.8348	14365.80
291.8528	13222.60
291.8528	13222.60
291.8708	13696.10
291.8708	13696.10
291.8888	13861.10
291.8888	13861.10
291.9069	13283.50
291.9069	13283.50
291.9249	13288.80
291.9249	13288.80
291.9429	13761.80
291.9429	13761.80
291.9609	13964.50
291.9609	13964.50
291.9790	14440.90
291.9790	14440.90
291.9970	15855.60
291.9970	15855.60
292.0150	17018.60
292.0150	17018.60
292.0331	17076.70
292.0331	17076.70
292.0511	16813.10
292.0511	16813.10
292.0691	16888.60
292.0691	16888.60
292.0872	16404.40
292.0872	16404.40
292.1052	16343.70
292.1052	16343.70
292.1232	16719.40
292.1232	16719.40
292.1413	17707.20
292.1413	17707.20
292.1593	18807.30
292.1593	18807.30
292.1773	19297.60
292.1773	19297.60
292.1954	19612.20
292.1954	19612.20
292.2134	19423.00
292.2134	19423.00
292.2315	20156.20
292.2315	20156.20
292.2495	22352.40
292.2495	22352.40
292.2676	25491.00
292.2676	25491.00
292.2856	28423.10
292.2856	28423.10
292.3037	31376.10
292.3037	31376.10
292.3217	34233.90
292.3217	34233.90
292.3397	36812.00
292.3397	36812.00
292.3578	41512.60
292.3578	41512.60
292.3759	45285.20
292.3759	45285.20
292.3939	44054.90
292.3939	44054.90
292.4120	40099.80
292.4120	40099.80
292.4300	36577.80
292.4300	36577.80
292.4481	33079.70
292.4481	33079.70
292.4661	31039.70
292.4661	31039.70
292.4842	29725.10
292.4842	29725.10
292.5022	27752.20
292.5022	27752.20
292.5203	25948.20
292.5203	25948.20
292.5384	25494.10
292.5384	25494.10
292.5564	24934.40
292.5564	24934.40
292.5745	25228.30
292.5745	25228.30
292.5926	28164.00
292.5926	28164.00
292.6106	32046.00
292.6106	32046.00
292.6287	36362.50
292.6287	36362.50
292.6468	39896.60
292.6468	39896.60
292.6648	41980.20
292.6648	41980.20
292.6829	34812.80
292.6829	34812.80
292.7010	27686.20
292.7010	27686.20
292.7190	23863.10
292.7190	23863.10
292.7371	24088.80
292.7371	24088.80
292.7552	23363.50
292.7552	23363.50
292.7733	23969.30
292.7733	23969.30
292.7913	25433.60
292.7913	25433.60
292.8094	27157.80
292.8094	27157.80
292.8275	30802.20
292.8275	30802.20
292.8456	37506.40
292.8456	37506.40
292.8636	42421.10
292.8636	42421.10
292.8817	43341.10
292.8817	43341.10
292.8998	42496.60
292.8998	42496.60
292.9179	36569.50
292.9179	36569.50
292.9359	31486.80
292.9359	31486.80
292.9540	29416.90
292.9540	29416.90
292.9721	25768.80
292.9721	25768.80
292.9902	23405.40
292.9902	23405.40
