Wavelength(nm)	Intensity(counts)
201.1634	156.05
201.1771	55.97
201.1771	55.97
201.1908	485.35
201.1908	485.35
201.2045	370.23
201.2045	370.23
201.2183	279.58
201.2183	279.58
201.2320	-9.03
201.2320	-9.03
201.2457	407.59
201.2457	407.59
201.2594	21.30
201.2594	21.30
201.2732	-369.89
201.2732	-369.89
201.2869	-177.00
201.2869	-177.00
201.3006	3.59
201.3006	3.59
201.3143	176.36
201.3143	176.36
201.3281	594.68
201.3281	594.68
201.3418	443.08
201.3418	443.08
201.3555	590.79
201.3555	590.79
201.3693	754.67
201.3693	754.67
201.3830	741.37
201.3830	741.37
201.3967	201.51
201.3967	201.51
201.4105	678.85
201.4105	678.85
201.4242	536.06
201.4242	536.06
201.4379	737.00
201.4379	737.00
201.4517	510.90
201.4517	510.90
201.4654	527.79
201.4654	527.79
201.4791	519.58
201.4791	519.58
201.4929	246.39
201.4929	246.39
201.5066	283.33
201.5066	283.33
201.5203	316.02
201.5203	316.02
201.5341	635.10
201.5341	635.10
201.5478	274.46
201.5478	274.46
201.5615	537.10
201.5615	537.10
201.5753	461.58
201.5753	461.58
201.5890	212.05
201.5890	212.05
201.6027	777.85
201.6027	777.85
201.6165	585.39
201.6165	585.39
201.6302	345.36
201.6302	345.36
201.6440	704.30
201.6440	704.30
201.6577	668.80
201.6577	668.80
201.6714	579.48
201.6714	579.48
201.6852	534.74
201.6852	534.74
201.6989	220.38
201.6989	220.38
201.7127	474.35
201.7127	474.35
201.7264	195.39
201.7264	195.39
201.7401	228.69
201.7401	228.69
201.7539	205.33
201.7539	205.33
201.7676	172.25
201.7676	172.25
201.7814	202.47
201.7814	202.47
201.7951	64.03
201.7951	64.03
201.8089	180.48
201.8089	180.48
201.8226	356.81
201.8226	356.81
201.8364	502.94
201.8364	502.94
201.8501	317.09
201.8501	317.09
201.8639	141.41
201.8639	141.41
201.8776	81.14
201.8776	81.14
201.8913	186.12
201.8913	186.12
201.9051	213.68
201.9051	213.68
201.9188	501.22
201.9188	501.22
201.9326	434.29
201.9326	434.29
201.9463	283.33
201.9463	283.33
201.9601	286.88
201.9601	286.88
201.9738	309.70
201.9738	309.70
201.9876	416.07
201.9876	416.07
202.0013	518.37
202.0013	518.37
202.0151	190.65
202.0151	190.65
202.0288	-135.58
202.0288	-135.58
202.0426	165.53
202.0426	165.53
202.0563	124.83
202.0563	124.83
202.0701	167.67
202.0701	167.67
202.0839	140.88
202.0839	140.88
202.0976	306.63
202.0976	306.63
202.1114	75.49
202.1114	75.49
202.1251	102.54
202.1251	102.54
202.1389	220.10
202.1389	220.10
202.1526	94.68
202.1526	94.68
202.1664	-86.95
202.1664	-86.95
202.1801	44.74
202.1801	44.74
202.1939	190.03
202.1939	190.03
202.2076	103.89
202.2076	103.89
202.2214	92.89
202.2214	92.89
202.2352	-59.29
202.2352	-59.29
202.2489	193.09
202.2489	193.09
202.2627	505.66
202.2627	505.66
202.2764	343.84
202.2764	343.84
202.2902	315.38
202.2902	315.38
202.3040	265.33
202.3040	265.33
202.3177	-146.76
202.3177	-146.76
202.3315	219.46
202.3315	219.46
202.3452	129.28
202.3452	129.28
202.3590	399.46
202.3590	399.46
202.3728	337.35
202.3728	337.35
202.3865	351.89
202.3865	351.89
202.4003	298.13
202.4003	298.13
202.4141	479.90
202.4141	479.90
202.4278	552.18
202.4278	552.18
202.4416	439.36
202.4416	439.36
202.4554	227.92
202.4554	227.92
202.4691	-17.35
202.4691	-17.35
202.4829	282.32
202.4829	282.32
202.4967	396.96
202.4967	396.96
202.5104	549.00
202.5104	549.00
202.5242	447.60
202.5242	447.60
202.5379	653.27
202.5379	653.27
202.5517	548.62
202.5517	548.62
202.5655	493.82
202.5655	493.82
202.5793	727.50
202.5793	727.50
202.5930	702.36
202.5930	702.36
202.6068	601.34
202.6068	601.34
202.6206	396.55
202.6206	396.55
202.6343	198.47
202.6343	198.47
202.6481	370.41
202.6481	370.41
202.6619	198.90
202.6619	198.90
202.6757	495.01
202.6757	495.01
202.6894	213.48
202.6894	213.48
202.7032	602.48
202.7032	602.48
202.7170	652.96
202.7170	652.96
202.7308	611.24
202.7308	611.24
202.7445	687.53
202.7445	687.53
202.7583	808.10
202.7583	808.10
202.7721	914.32
202.7721	914.32
202.7859	700.00
202.7859	700.00
202.7996	378.78
202.7996	378.78
202.8134	245.55
202.8134	245.55
202.8272	530.92
202.8272	530.92
202.8410	1118.16
202.8410	1118.16
202.8547	797.05
202.8547	797.05
202.8685	661.68
202.8685	661.68
202.8823	432.61
202.8823	432.61
202.8961	707.79
202.8961	707.79
202.9099	644.01
202.9099	644.01
202.9236	972.64
202.9236	972.64
202.9374	762.04
202.9374	762.04
202.9512	928.36
202.9512	928.36
202.9650	1099.45
202.9650	1099.45
202.9788	1029.83
202.9788	1029.83
202.9925	867.54
202.9925	867.54
203.0063	557.55
203.0063	557.55
203.0201	809.10
203.0201	809.10
203.0339	1066.57
203.0339	1066.57
203.0477	1019.31
203.0477	1019.31
203.0615	918.30
203.0615	918.30
203.0753	790.15
203.0753	790.15
203.0890	776.22
203.0890	776.22
203.1028	803.83
203.1028	803.83
203.1166	822.14
203.1166	822.14
203.1304	762.70
203.1304	762.70
203.1442	720.13
203.1442	720.13
203.1580	607.26
203.1580	607.26
203.1718	358.91
203.1718	358.91
203.1856	308.60
203.1856	308.60
203.1993	368.47
203.1993	368.47
203.2131	50.42
203.2131	50.42
203.2269	211.91
203.2269	211.91
203.2407	229.32
203.2407	229.32
203.2545	323.74
203.2545	323.74
203.2683	478.25
203.2683	478.25
203.2821	448.38
203.2821	448.38
203.2959	232.44
203.2959	232.44
203.3097	-119.74
203.3097	-119.74
203.3235	293.39
203.3235	293.39
203.3373	38.80
203.3373	38.80
203.3511	46.86
203.3511	46.86
203.3648	74.98
203.3648	74.98
203.3786	257.64
203.3786	257.64
203.3924	428.38
203.3924	428.38
203.4062	427.86
203.4062	427.86
203.4200	779.95
203.4200	779.95
203.4338	637.77
203.4338	637.77
203.4476	737.63
203.4476	737.63
203.4614	302.87
203.4614	302.87
203.4752	161.57
203.4752	161.57
203.4890	65.21
203.4890	65.21
203.5028	297.33
203.5028	297.33
203.5166	470.22
203.5166	470.22
203.5304	498.26
203.5304	498.26
203.5442	510.65
203.5442	510.65
203.5580	321.44
203.5580	321.44
203.5718	426.11
203.5718	426.11
203.5856	501.03
203.5856	501.03
203.5994	525.70
203.5994	525.70
203.6132	560.98
203.6132	560.98
203.6270	385.87
203.6270	385.87
203.6408	335.96
203.6408	335.96
203.6547	314.01
203.6547	314.01
203.6685	332.07
203.6685	332.07
203.6823	263.48
203.6823	263.48
203.6961	470.98
203.6961	470.98
203.7099	381.44
203.7099	381.44
203.7237	324.32
203.7237	324.32
203.7375	207.34
203.7375	207.34
203.7513	169.61
203.7513	169.61
203.7651	231.20
203.7651	231.20
203.7789	454.83
203.7789	454.83
203.7927	559.45
203.7927	559.45
203.8065	559.27
203.8065	559.27
203.8203	242.74
203.8203	242.74
203.8341	220.80
203.8341	220.80
203.8480	338.76
203.8480	338.76
203.8618	250.27
203.8618	250.27
203.8756	-183.73
203.8756	-183.73
203.8894	52.56
203.8894	52.56
203.9032	285.65
203.9032	285.65
203.9170	288.10
203.9170	288.10
203.9308	351.81
203.9308	351.81
203.9446	106.68
203.9446	106.68
203.9585	180.71
203.9585	180.71
203.9723	476.86
203.9723	476.86
203.9861	290.65
203.9861	290.65
203.9999	84.38
203.9999	84.38
204.0137	-22.48
204.0137	-22.48
204.0275	208.47
204.0275	208.47
204.0413	87.75
204.0413	87.75
204.0552	285.57
204.0552	285.57
204.0690	427.90
204.0690	427.90
204.0828	204.12
204.0828	204.12
204.0966	478.70
204.0966	478.70
204.1104	408.34
204.1104	408.34
204.1243	476.04
204.1243	476.04
204.1381	14.36
204.1381	14.36
204.1519	38.36
204.1519	38.36
204.1657	-59.52
204.1657	-59.52
204.1796	160.27
204.1796	160.27
204.1934	270.71
204.1934	270.71
204.2072	469.60
204.2072	469.60
204.2210	252.32
204.2210	252.32
204.2348	85.32
204.2348	85.32
204.2487	208.70
204.2487	208.70
204.2625	-14.71
204.2625	-14.71
204.2763	-75.68
204.2763	-75.68
204.2902	-82.63
204.2902	-82.63
204.3040	150.32
204.3040	150.32
204.3178	385.85
204.3178	385.85
204.3316	180.15
204.3316	180.15
204.3454	382.21
204.3454	382.21
204.3593	-372.56
204.3593	-372.56
204.3731	-109.50
204.3731	-109.50
204.3869	118.91
204.3869	118.91
204.4008	339.62
204.4008	339.62
204.4146	200.66
204.4146	200.66
204.4284	515.27
204.4284	515.27
204.4423	611.78
204.4423	611.78
204.4561	463.31
204.4561	463.31
204.4699	484.86
204.4699	484.86
204.4837	416.67
204.4837	416.67
204.4976	172.52
204.4976	172.52
204.5114	518.57
204.5114	518.57
204.5252	373.73
204.5252	373.73
204.5391	521.49
204.5391	521.49
204.5529	524.47
204.5529	524.47
204.5667	535.53
204.5667	535.53
204.5806	666.78
204.5806	666.78
204.5944	779.41
204.5944	779.41
204.6083	1209.88
204.6083	1209.88
204.6221	1299.23
204.6221	1299.23
204.6359	1429.30
204.6359	1429.30
204.6498	1119.44
204.6498	1119.44
204.6636	725.82
204.6636	725.82
204.6774	892.41
204.6774	892.41
204.6913	581.07
204.6913	581.07
204.7051	353.25
204.7051	353.25
204.7190	904.00
204.7190	904.00
204.7328	893.83
204.7328	893.83
204.7466	739.00
204.7466	739.00
204.7605	1015.30
204.7605	1015.30
204.7743	1183.76
204.7743	1183.76
204.7882	523.61
204.7882	523.61
204.8020	845.31
204.8020	845.31
204.8159	549.16
204.8159	549.16
204.8297	620.12
204.8297	620.12
204.8435	693.88
204.8435	693.88
204.8574	641.99
204.8574	641.99
204.8712	672.50
204.8712	672.50
204.8851	645.67
204.8851	645.67
204.8989	529.00
204.8989	529.00
204.9128	512.38
204.9128	512.38
204.9266	568.33
204.9266	568.33
204.9405	615.72
204.9405	615.72
204.9543	769.95
204.9543	769.95
204.9682	941.57
204.9682	941.57
204.9820	138.03
204.9820	138.03
204.9958	1054.18
204.9958	1054.18
205.0097	660.76
205.0097	660.76
205.0235	730.53
205.0235	730.53
205.0374	507.37
205.0374	507.37
205.0513	584.54
205.0513	584.54
205.0651	581.02
205.0651	581.02
205.0789	696.28
205.0789	696.28
205.0928	872.30
205.0928	872.30
205.1067	865.90
205.1067	865.90
205.1205	597.50
205.1205	597.50
205.1344	638.87
205.1344	638.87
205.1482	442.08
205.1482	442.08
205.1621	69.51
205.1621	69.51
205.1759	211.22
205.1759	211.22
205.1898	624.92
205.1898	624.92
205.2036	596.85
205.2036	596.85
205.2175	363.31
205.2175	363.31
205.2313	594.70
205.2313	594.70
205.2452	989.24
205.2452	989.24
205.2591	582.29
205.2591	582.29
205.2729	194.32
205.2729	194.32
205.2868	379.28
205.2868	379.28
205.3006	572.60
205.3006	572.60
205.3145	584.31
205.3145	584.31
205.3284	344.61
205.3284	344.61
205.3422	663.85
205.3422	663.85
205.3561	130.15
205.3561	130.15
205.3699	200.57
205.3699	200.57
205.3838	405.56
205.3838	405.56
205.3977	721.68
205.3977	721.68
205.4115	788.80
205.4115	788.80
205.4254	1126.69
205.4254	1126.69
205.4393	839.19
205.4393	839.19
205.4531	702.60
205.4531	702.60
205.4670	942.33
205.4670	942.33
205.4809	814.45
205.4809	814.45
205.4947	847.72
205.4947	847.72
205.5086	794.79
205.5086	794.79
205.5225	723.63
205.5225	723.63
205.5363	556.99
205.5363	556.99
205.5502	804.28
205.5502	804.28
205.5641	1059.15
205.5641	1059.15
205.5779	1042.54
205.5779	1042.54
205.5918	1242.76
205.5918	1242.76
205.6057	913.45
205.6057	913.45
205.6195	790.91
205.6195	790.91
205.6334	635.81
205.6334	635.81
205.6473	543.55
205.6473	543.55
205.6611	500.19
205.6611	500.19
205.6750	450.08
205.6750	450.08
205.6889	551.00
205.6889	551.00
205.7028	613.94
205.7028	613.94
205.7166	760.74
205.7166	760.74
205.7305	1055.94
205.7305	1055.94
205.7444	941.55
205.7444	941.55
205.7583	960.03
205.7583	960.03
205.7721	715.74
205.7721	715.74
205.7860	699.00
205.7860	699.00
205.7999	707.23
205.7999	707.23
205.8138	383.15
205.8138	383.15
205.8277	731.53
205.8277	731.53
205.8415	718.27
205.8415	718.27
205.8554	894.53
205.8554	894.53
205.8693	732.76
205.8693	732.76
205.8832	602.57
205.8832	602.57
205.8970	703.26
205.8970	703.26
205.9109	617.80
205.9109	617.80
205.9248	444.87
205.9248	444.87
205.9387	355.11
205.9387	355.11
205.9526	240.58
205.9526	240.58
205.9665	385.84
205.9665	385.84
205.9803	437.31
205.9803	437.31
205.9942	805.08
205.9942	805.08
206.0081	669.39
206.0081	669.39
206.0220	693.78
206.0220	693.78
206.0359	334.64
206.0359	334.64
206.0497	530.47
206.0497	530.47
206.0636	798.22
206.0636	798.22
206.0775	604.66
206.0775	604.66
206.0914	639.77
206.0914	639.77
206.1053	707.29
206.1053	707.29
206.1192	406.35
206.1192	406.35
206.1331	429.73
206.1331	429.73
206.1470	868.65
206.1470	868.65
206.1608	773.09
206.1608	773.09
206.1747	568.51
206.1747	568.51
206.1886	431.95
206.1886	431.95
206.2025	336.82
206.2025	336.82
206.2164	343.99
206.2164	343.99
206.2303	384.05
206.2303	384.05
206.2442	158.00
206.2442	158.00
206.2581	408.51
206.2581	408.51
206.2720	414.17
206.2720	414.17
206.2859	445.19
206.2859	445.19
206.2997	765.80
206.2997	765.80
206.3136	758.22
206.3136	758.22
206.3276	377.91
206.3276	377.91
206.3414	738.92
206.3414	738.92
206.3553	416.49
206.3553	416.49
206.3692	586.68
206.3692	586.68
206.3831	331.08
206.3831	331.08
206.3970	682.92
206.3970	682.92
206.4109	876.78
206.4109	876.78
206.4248	608.48
206.4248	608.48
206.4387	513.28
206.4387	513.28
206.4526	859.48
206.4526	859.48
206.4665	832.24
206.4665	832.24
206.4804	473.90
206.4804	473.90
206.4943	239.81
206.4943	239.81
206.5082	301.11
206.5082	301.11
206.5221	366.99
206.5221	366.99
206.5360	254.79
206.5360	254.79
206.5499	351.00
206.5499	351.00
206.5638	415.31
206.5638	415.31
206.5777	554.71
206.5777	554.71
206.5916	569.43
206.5916	569.43
206.6055	460.82
206.6055	460.82
206.6194	540.19
206.6194	540.19
206.6333	781.85
206.6333	781.85
206.6472	777.63
206.6472	777.63
206.6611	413.73
206.6611	413.73
206.6750	444.98
206.6750	444.98
206.6890	523.62
206.6890	523.62
206.7029	598.75
206.7029	598.75
206.7168	976.13
206.7168	976.13
206.7307	999.92
206.7307	999.92
206.7446	739.51
206.7446	739.51
206.7585	552.59
206.7585	552.59
206.7724	625.97
206.7724	625.97
206.7863	324.38
206.7863	324.38
206.8002	546.64
206.8002	546.64
206.8141	400.68
206.8141	400.68
206.8280	454.00
206.8280	454.00
206.8419	877.50
206.8419	877.50
206.8559	926.11
206.8559	926.11
206.8698	578.69
206.8698	578.69
206.8837	643.16
206.8837	643.16
206.8976	410.11
206.8976	410.11
206.9115	487.33
206.9115	487.33
206.9254	774.53
206.9254	774.53
206.9393	682.96
206.9393	682.96
206.9533	423.71
206.9533	423.71
206.9672	606.79
206.9672	606.79
206.9811	878.64
206.9811	878.64
206.9950	918.85
206.9950	918.85
207.0089	757.67
207.0089	757.67
207.0229	734.02
207.0229	734.02
207.0368	953.55
207.0368	953.55
207.0507	871.27
207.0507	871.27
207.0646	679.08
207.0646	679.08
207.0785	721.67
207.0785	721.67
207.0925	858.20
207.0925	858.20
207.1064	863.23
207.1064	863.23
207.1203	1075.03
207.1203	1075.03
207.1342	1004.94
207.1342	1004.94
207.1481	1091.67
207.1481	1091.67
207.1621	945.86
207.1621	945.86
207.1760	844.22
207.1760	844.22
207.1899	824.58
207.1899	824.58
207.2038	1179.06
207.2038	1179.06
207.2178	1044.67
207.2178	1044.67
207.2317	660.88
207.2317	660.88
207.2456	628.96
207.2456	628.96
207.2595	805.84
207.2595	805.84
207.2734	845.87
207.2734	845.87
207.2874	1015.51
207.2874	1015.51
207.3013	1057.81
207.3013	1057.81
207.3152	857.57
207.3152	857.57
207.3292	955.95
207.3292	955.95
207.3431	862.58
207.3431	862.58
207.3570	728.66
207.3570	728.66
207.3710	751.86
207.3710	751.86
207.3849	987.61
207.3849	987.61
207.3988	935.97
207.3988	935.97
207.4127	939.22
207.4127	939.22
207.4267	1309.59
207.4267	1309.59
207.4406	968.78
207.4406	968.78
207.4545	1318.27
207.4545	1318.27
207.4685	1105.68
207.4685	1105.68
207.4824	1456.75
207.4824	1456.75
207.4964	1296.89
207.4964	1296.89
207.5103	1395.24
207.5103	1395.24
207.5242	1165.63
207.5242	1165.63
207.5382	825.12
207.5382	825.12
207.5521	781.52
207.5521	781.52
207.5660	1010.02
207.5660	1010.02
207.5800	966.93
207.5800	966.93
207.5939	1258.98
207.5939	1258.98
207.6079	1287.19
207.6079	1287.19
207.6218	1221.14
207.6218	1221.14
207.6357	1220.26
207.6357	1220.26
207.6497	1193.27
207.6497	1193.27
207.6636	1570.10
207.6636	1570.10
207.6775	1270.53
207.6775	1270.53
207.6915	1396.62
207.6915	1396.62
207.7054	1521.92
207.7054	1521.92
207.7194	1402.00
207.7194	1402.00
207.7333	1060.15
207.7333	1060.15
207.7473	923.41
207.7473	923.41
207.7612	1018.42
207.7612	1018.42
207.7751	1151.42
207.7751	1151.42
207.7891	1173.77
207.7891	1173.77
207.8030	1027.84
207.8030	1027.84
207.8170	1067.18
207.8170	1067.18
207.8309	1082.68
207.8309	1082.68
207.8449	1565.21
207.8449	1565.21
207.8588	1702.63
207.8588	1702.63
207.8728	1266.54
207.8728	1266.54
207.8867	1636.85
207.8867	1636.85
207.9007	1499.61
207.9007	1499.61
207.9146	1565.18
207.9146	1565.18
207.9286	1870.30
207.9286	1870.30
207.9425	1688.41
207.9425	1688.41
207.9565	1908.27
207.9565	1908.27
207.9704	1697.30
207.9704	1697.30
207.9844	1523.00
207.9844	1523.00
207.9983	1333.34
207.9983	1333.34
208.0123	1339.58
208.0123	1339.58
208.0262	1227.74
208.0262	1227.74
208.0402	1073.74
208.0402	1073.74
208.0541	1075.99
208.0541	1075.99
208.0681	759.65
208.0681	759.65
208.0820	844.55
208.0820	844.55
208.0960	646.78
208.0960	646.78
208.1099	343.50
208.1099	343.50
208.1239	596.46
208.1239	596.46
208.1379	817.93
208.1379	817.93
208.1518	944.36
208.1518	944.36
208.1658	798.38
208.1658	798.38
208.1797	529.64
208.1797	529.64
208.1937	442.16
208.1937	442.16
208.2077	622.80
208.2077	622.80
208.2216	790.67
208.2216	790.67
208.2356	699.33
208.2356	699.33
208.2495	522.53
208.2495	522.53
208.2635	584.79
208.2635	584.79
208.2774	954.01
208.2774	954.01
208.2914	642.15
208.2914	642.15
208.3054	776.08
208.3054	776.08
208.3193	820.60
208.3193	820.60
208.3333	710.32
208.3333	710.32
208.3473	839.77
208.3473	839.77
208.3612	786.75
208.3612	786.75
208.3752	705.88
208.3752	705.88
208.3892	684.53
208.3892	684.53
208.4031	548.44
208.4031	548.44
208.4171	631.46
208.4171	631.46
208.4311	777.50
208.4311	777.50
208.4450	636.96
208.4450	636.96
208.4590	894.72
208.4590	894.72
208.4730	889.93
208.4730	889.93
208.4869	452.85
208.4869	452.85
208.5009	348.09
208.5009	348.09
208.5149	499.09
208.5149	499.09
208.5289	154.58
208.5289	154.58
208.5428	551.66
208.5428	551.66
208.5568	440.70
208.5568	440.70
208.5708	449.68
208.5708	449.68
208.5847	609.00
208.5847	609.00
208.5987	301.45
208.5987	301.45
208.6127	242.94
208.6127	242.94
208.6267	329.65
208.6267	329.65
208.6406	162.58
208.6406	162.58
208.6546	414.57
208.6546	414.57
208.6686	613.18
208.6686	613.18
208.6826	506.26
208.6826	506.26
208.6965	404.15
208.6965	404.15
208.7105	447.77
208.7105	447.77
208.7245	879.17
208.7245	879.17
208.7385	861.85
208.7385	861.85
208.7524	778.13
208.7524	778.13
208.7664	851.31
208.7664	851.31
208.7804	944.28
208.7804	944.28
208.7944	882.32
208.7944	882.32
208.8084	1229.29
208.8084	1229.29
208.8223	1239.82
208.8223	1239.82
208.8363	967.64
208.8363	967.64
208.8503	1298.08
208.8503	1298.08
208.8643	1568.30
208.8643	1568.30
208.8783	1974.06
208.8783	1974.06
208.8923	1263.13
208.8923	1263.13
208.9062	772.90
208.9062	772.90
208.9202	938.00
208.9202	938.00
208.9342	787.90
208.9342	787.90
208.9482	614.28
208.9482	614.28
208.9622	931.93
208.9622	931.93
208.9762	983.22
208.9762	983.22
208.9901	1146.66
208.9901	1146.66
209.0041	1133.59
209.0041	1133.59
209.0181	1140.36
209.0181	1140.36
209.0321	1417.62
209.0321	1417.62
209.0461	1249.29
209.0461	1249.29
209.0601	871.97
209.0601	871.97
209.0741	974.58
209.0741	974.58
209.0881	1250.60
209.0881	1250.60
209.1021	1102.23
209.1021	1102.23
209.1161	1018.98
209.1161	1018.98
209.1301	1060.50
209.1301	1060.50
209.1440	1231.58
209.1440	1231.58
209.1580	1146.62
209.1580	1146.62
209.1720	1008.66
209.1720	1008.66
209.1860	621.44
209.1860	621.44
209.2000	1154.47
209.2000	1154.47
209.2140	1131.45
209.2140	1131.45
209.2280	856.76
209.2280	856.76
209.2420	950.56
209.2420	950.56
209.2560	1113.09
209.2560	1113.09
209.2700	1197.50
209.2700	1197.50
209.2840	1614.27
209.2840	1614.27
209.2980	1607.17
209.2980	1607.17
209.3120	951.53
209.3120	951.53
209.3260	1543.44
209.3260	1543.44
209.3400	1682.74
209.3400	1682.74
209.3540	1354.37
209.3540	1354.37
209.3680	1387.19
209.3680	1387.19
209.3820	1314.17
209.3820	1314.17
209.3960	1282.75
209.3960	1282.75
209.4100	1572.29
209.4100	1572.29
209.4240	1881.23
209.4240	1881.23
209.4380	1383.70
209.4380	1383.70
209.4520	1295.26
209.4520	1295.26
209.4660	1135.40
209.4660	1135.40
209.4800	1242.83
209.4800	1242.83
209.4940	1388.65
209.4940	1388.65
209.5080	1479.87
209.5080	1479.87
209.5220	1278.14
209.5220	1278.14
209.5360	1395.57
209.5360	1395.57
209.5500	1585.91
209.5500	1585.91
209.5640	1759.12
209.5640	1759.12
209.5780	1947.71
209.5780	1947.71
209.5921	1712.88
209.5921	1712.88
209.6061	1264.01
209.6061	1264.01
209.6201	1181.37
209.6201	1181.37
209.6341	1181.07
209.6341	1181.07
209.6481	830.90
209.6481	830.90
209.6621	1764.50
209.6621	1764.50
209.6761	1446.15
209.6761	1446.15
209.6901	1033.47
209.6901	1033.47
209.7041	954.74
209.7041	954.74
209.7181	921.30
209.7181	921.30
209.7322	927.58
209.7322	927.58
209.7462	705.32
209.7462	705.32
209.7602	463.29
209.7602	463.29
