Wavelength(nm)	Intensity(counts)
201.1359	61.05
201.1359	61.05
201.1496	111.22
201.1496	111.22
201.1634	9.90
201.1634	9.90
201.1771	-10.86
201.1771	-10.86
201.1908	33.74
201.1908	33.74
201.2045	-30.37
201.2045	-30.37
201.2183	73.66
201.2183	73.66
201.2320	19.36
201.2320	19.36
201.2457	-106.64
201.2457	-106.64
201.2594	67.91
201.2594	67.91
201.2732	-9.03
201.2732	-9.03
201.2869	-259.68
201.2869	-259.68
201.3006	5.27
201.3006	5.27
201.3143	249.38
201.3143	249.38
201.3281	139.06
201.3281	139.06
201.3418	-67.33
201.3418	-67.33
201.3555	209.00
201.3555	209.00
201.3693	-149.97
201.3693	-149.97
201.3830	-220.04
201.3830	-220.04
201.3967	-93.25
201.3967	-93.25
201.4105	56.53
201.4105	56.53
201.4242	18.21
201.4242	18.21
201.4379	-157.06
201.4379	-157.06
201.4517	-122.27
201.4517	-122.27
201.4654	-36.34
201.4654	-36.34
201.4791	-118.06
201.4791	-118.06
201.4929	-336.82
201.4929	-336.82
201.5066	-190.28
201.5066	-190.28
201.5203	56.24
201.5203	56.24
201.5341	-178.31
201.5341	-178.31
201.5478	134.10
201.5478	134.10
201.5615	-253.45
201.5615	-253.45
201.5753	-18.07
201.5753	-18.07
201.5890	-55.87
201.5890	-55.87
201.6027	-68.24
201.6027	-68.24
201.6165	46.78
201.6165	46.78
201.6302	66.55
201.6302	66.55
201.6440	-115.02
201.6440	-115.02
201.6577	64.98
201.6577	64.98
201.6714	111.36
201.6714	111.36
201.6852	-95.60
201.6852	-95.60
201.6989	14.28
201.6989	14.28
201.7127	178.15
201.7127	178.15
201.7264	302.17
201.7264	302.17
201.7401	-171.63
201.7401	-171.63
201.7539	-205.36
201.7539	-205.36
201.7676	-18.40
201.7676	-18.40
201.7814	247.92
201.7814	247.92
201.7951	256.58
201.7951	256.58
201.8089	19.26
201.8089	19.26
201.8226	-189.98
201.8226	-189.98
201.8364	187.52
201.8364	187.52
201.8501	139.16
201.8501	139.16
201.8639	76.67
201.8639	76.67
201.8776	-159.64
201.8776	-159.64
201.8913	-117.28
201.8913	-117.28
201.9051	-140.98
201.9051	-140.98
201.9188	86.09
201.9188	86.09
201.9326	116.13
201.9326	116.13
201.9463	-64.82
201.9463	-64.82
201.9601	46.34
201.9601	46.34
201.9738	100.99
201.9738	100.99
201.9876	135.91
201.9876	135.91
202.0013	87.78
202.0013	87.78
202.0151	-63.56
202.0151	-63.56
202.0288	-99.22
202.0288	-99.22
202.0426	-195.93
202.0426	-195.93
202.0563	32.20
202.0563	32.20
202.0701	-80.95
202.0701	-80.95
202.0839	117.54
202.0839	117.54
202.0976	137.00
202.0976	137.00
202.1114	160.47
202.1114	160.47
202.1251	109.43
202.1251	109.43
202.1389	194.25
202.1389	194.25
202.1526	116.39
202.1526	116.39
202.1664	-62.94
202.1664	-62.94
202.1801	47.40
202.1801	47.40
202.1939	-111.48
202.1939	-111.48
202.2076	276.95
202.2076	276.95
202.2214	-301.92
202.2214	-301.92
202.2352	-8.01
202.2352	-8.01
202.2489	145.18
202.2489	145.18
202.2627	143.03
202.2627	143.03
202.2764	-13.63
202.2764	-13.63
202.2902	63.19
202.2902	63.19
202.3040	-19.67
202.3040	-19.67
202.3177	89.27
202.3177	89.27
202.3315	164.26
202.3315	164.26
202.3452	-71.86
202.3452	-71.86
202.3590	70.41
202.3590	70.41
202.3728	-116.81
202.3728	-116.81
202.3865	-27.79
202.3865	-27.79
202.4003	-186.53
202.4003	-186.53
202.4141	162.74
202.4141	162.74
202.4278	-10.78
202.4278	-10.78
202.4416	84.93
202.4416	84.93
202.4554	-39.28
202.4554	-39.28
202.4691	-20.02
202.4691	-20.02
202.4829	150.13
202.4829	150.13
202.4967	-135.63
202.4967	-135.63
202.5104	50.89
202.5104	50.89
202.5242	-26.77
202.5242	-26.77
202.5379	-102.63
202.5379	-102.63
202.5517	-66.27
202.5517	-66.27
202.5655	-99.27
202.5655	-99.27
202.5793	-102.96
202.5793	-102.96
202.5930	-82.18
202.5930	-82.18
202.6068	-150.28
202.6068	-150.28
202.6206	46.75
202.6206	46.75
202.6343	71.56
202.6343	71.56
202.6481	-27.94
202.6481	-27.94
202.6619	52.13
202.6619	52.13
202.6757	32.02
202.6757	32.02
202.6894	82.57
202.6894	82.57
202.7032	326.65
202.7032	326.65
202.7170	-41.69
202.7170	-41.69
202.7308	-67.51
202.7308	-67.51
202.7445	-76.03
202.7445	-76.03
202.7583	42.00
202.7583	42.00
202.7721	41.30
202.7721	41.30
202.7859	-87.73
202.7859	-87.73
202.7996	-34.66
202.7996	-34.66
202.8134	52.44
202.8134	52.44
202.8272	40.16
202.8272	40.16
202.8410	113.76
202.8410	113.76
202.8547	277.47
202.8547	277.47
202.8685	182.53
202.8685	182.53
202.8823	-31.66
202.8823	-31.66
202.8961	-12.65
202.8961	-12.65
202.9099	-126.65
202.9099	-126.65
202.9236	-44.77
202.9236	-44.77
202.9374	-33.42
202.9374	-33.42
202.9512	-112.64
202.9512	-112.64
202.9650	-80.36
202.9650	-80.36
202.9788	-38.55
202.9788	-38.55
202.9925	57.73
202.9925	57.73
203.0063	55.75
203.0063	55.75
203.0201	95.13
203.0201	95.13
203.0339	48.34
203.0339	48.34
203.0477	4.01
203.0477	4.01
203.0615	-21.04
203.0615	-21.04
203.0753	84.94
203.0753	84.94
203.0890	139.38
203.0890	139.38
203.1028	-38.20
203.1028	-38.20
203.1166	79.85
203.1166	79.85
203.1304	92.96
203.1304	92.96
203.1442	74.47
203.1442	74.47
203.1580	16.18
203.1580	16.18
203.1718	-1.08
203.1718	-1.08
203.1856	32.16
203.1856	32.16
203.1993	220.24
203.1993	220.24
203.2131	-16.17
203.2131	-16.17
203.2269	-242.81
203.2269	-242.81
203.2407	161.41
203.2407	161.41
203.2545	-205.75
203.2545	-205.75
203.2683	-390.66
203.2683	-390.66
203.2821	-75.65
203.2821	-75.65
203.2959	210.70
203.2959	210.70
203.3097	108.69
203.3097	108.69
203.3235	139.19
203.3235	139.19
203.3373	175.83
203.3373	175.83
203.3511	129.93
203.3511	129.93
203.3648	46.09
203.3648	46.09
203.3786	-13.76
203.3786	-13.76
203.3924	-21.83
203.3924	-21.83
203.4062	-36.97
203.4062	-36.97
203.4200	-232.71
203.4200	-232.71
203.4338	80.82
203.4338	80.82
203.4476	40.87
203.4476	40.87
203.4614	-18.80
203.4614	-18.80
203.4752	-22.07
203.4752	-22.07
203.4890	-145.39
203.4890	-145.39
203.5028	-191.35
203.5028	-191.35
203.5166	-81.02
203.5166	-81.02
203.5304	160.43
203.5304	160.43
203.5442	201.72
203.5442	201.72
203.5580	79.85
203.5580	79.85
203.5718	90.26
203.5718	90.26
203.5856	-47.01
203.5856	-47.01
203.5994	23.82
203.5994	23.82
203.6132	-53.86
203.6132	-53.86
203.6270	-171.62
203.6270	-171.62
203.6408	116.19
203.6408	116.19
203.6547	112.96
203.6547	112.96
203.6685	-208.93
203.6685	-208.93
203.6823	22.36
203.6823	22.36
203.6961	154.09
203.6961	154.09
203.7099	113.46
203.7099	113.46
203.7237	42.32
203.7237	42.32
203.7375	40.92
203.7375	40.92
203.7513	30.99
203.7513	30.99
203.7651	122.58
203.7651	122.58
203.7789	-25.23
203.7789	-25.23
203.7927	-82.90
203.7927	-82.90
203.8065	-74.66
203.8065	-74.66
203.8203	-34.13
203.8203	-34.13
203.8341	3.34
203.8341	3.34
203.8480	37.57
203.8480	37.57
203.8618	34.91
203.8618	34.91
203.8756	-180.65
203.8756	-180.65
203.8894	-118.07
203.8894	-118.07
203.9032	-34.15
203.9032	-34.15
203.9170	91.48
203.9170	91.48
203.9308	194.30
203.9308	194.30
203.9446	135.61
203.9446	135.61
203.9585	71.82
203.9585	71.82
203.9723	212.65
203.9723	212.65
203.9861	-199.31
203.9861	-199.31
203.9999	236.35
203.9999	236.35
204.0137	-4.61
204.0137	-4.61
204.0275	-145.09
204.0275	-145.09
204.0413	-66.44
204.0413	-66.44
204.0552	-10.14
204.0552	-10.14
204.0690	-25.04
204.0690	-25.04
204.0828	91.91
204.0828	91.91
204.0966	92.46
204.0966	92.46
204.1104	115.44
204.1104	115.44
204.1243	92.76
204.1243	92.76
204.1381	18.51
204.1381	18.51
204.1519	47.98
204.1519	47.98
204.1657	-179.74
204.1657	-179.74
204.1796	-148.59
204.1796	-148.59
204.1934	-1.04
204.1934	-1.04
204.2072	-61.27
204.2072	-61.27
204.2210	36.74
204.2210	36.74
204.2348	69.45
204.2348	69.45
204.2487	-94.50
204.2487	-94.50
204.2625	-68.46
204.2625	-68.46
204.2763	-57.77
204.2763	-57.77
204.2902	113.83
204.2902	113.83
204.3040	155.99
204.3040	155.99
204.3178	58.83
204.3178	58.83
204.3316	-110.13
204.3316	-110.13
204.3454	322.38
204.3454	322.38
204.3593	304.16
204.3593	304.16
204.3731	-70.90
204.3731	-70.90
204.3869	-153.95
204.3869	-153.95
204.4008	48.82
204.4008	48.82
204.4146	137.22
204.4146	137.22
204.4284	48.02
204.4284	48.02
204.4423	-65.01
204.4423	-65.01
204.4561	-105.66
204.4561	-105.66
204.4699	-96.81
204.4699	-96.81
204.4837	-25.25
204.4837	-25.25
204.4976	66.82
204.4976	66.82
204.5114	46.87
204.5114	46.87
204.5252	109.19
204.5252	109.19
204.5391	116.12
204.5391	116.12
204.5529	77.26
204.5529	77.26
204.5667	23.70
204.5667	23.70
204.5806	-22.72
204.5806	-22.72
204.5944	-106.27
204.5944	-106.27
204.6083	-3.51
204.6083	-3.51
204.6221	-179.04
204.6221	-179.04
204.6359	-106.37
204.6359	-106.37
204.6498	8.82
204.6498	8.82
204.6636	186.68
204.6636	186.68
204.6774	211.41
204.6774	211.41
204.6913	133.85
204.6913	133.85
204.7051	97.24
204.7051	97.24
204.7190	278.37
204.7190	278.37
204.7328	-30.39
204.7328	-30.39
204.7466	37.82
204.7466	37.82
204.7605	-7.48
204.7605	-7.48
204.7743	249.40
204.7743	249.40
204.7882	159.92
204.7882	159.92
204.8020	-35.00
204.8020	-35.00
204.8159	163.29
204.8159	163.29
204.8297	100.40
204.8297	100.40
204.8435	-81.66
204.8435	-81.66
204.8574	-64.32
204.8574	-64.32
204.8712	-54.77
204.8712	-54.77
204.8851	-33.37
204.8851	-33.37
204.8989	70.87
204.8989	70.87
204.9128	54.64
204.9128	54.64
204.9266	-25.62
204.9266	-25.62
204.9405	13.33
204.9405	13.33
204.9543	-364.74
204.9543	-364.74
204.9682	-51.74
204.9682	-51.74
204.9820	179.96
204.9820	179.96
204.9958	163.37
204.9958	163.37
205.0097	-33.11
205.0097	-33.11
205.0235	-247.00
205.0235	-247.00
205.0374	67.02
205.0374	67.02
205.0513	24.62
205.0513	24.62
205.0651	21.59
205.0651	21.59
205.0789	65.73
205.0789	65.73
205.0928	51.94
205.0928	51.94
205.1067	123.06
205.1067	123.06
205.1205	48.89
205.1205	48.89
205.1344	-87.85
205.1344	-87.85
205.1482	19.30
205.1482	19.30
205.1621	240.32
205.1621	240.32
205.1759	207.70
205.1759	207.70
205.1898	319.78
205.1898	319.78
205.2036	190.72
205.2036	190.72
205.2175	177.42
205.2175	177.42
205.2313	107.12
205.2313	107.12
205.2452	-140.12
205.2452	-140.12
205.2591	60.60
205.2591	60.60
205.2729	-18.44
205.2729	-18.44
205.2868	-149.62
205.2868	-149.62
205.3006	-25.34
205.3006	-25.34
205.3145	17.90
205.3145	17.90
205.3284	-6.00
205.3284	-6.00
205.3422	-34.32
205.3422	-34.32
205.3561	-106.31
205.3561	-106.31
205.3699	325.23
205.3699	325.23
205.3838	-212.83
205.3838	-212.83
205.3977	192.14
205.3977	192.14
205.4115	-165.26
205.4115	-165.26
205.4254	100.01
205.4254	100.01
205.4393	118.31
205.4393	118.31
205.4531	154.33
205.4531	154.33
205.4670	75.41
205.4670	75.41
205.4809	-3.19
205.4809	-3.19
205.4947	-67.00
205.4947	-67.00
205.5086	-161.16
205.5086	-161.16
205.5225	-69.58
205.5225	-69.58
205.5363	-73.08
205.5363	-73.08
205.5502	48.70
205.5502	48.70
205.5641	82.23
205.5641	82.23
205.5779	86.71
205.5779	86.71
205.5918	14.17
205.5918	14.17
205.6057	44.20
205.6057	44.20
205.6195	88.59
205.6195	88.59
205.6334	-124.50
205.6334	-124.50
205.6473	-21.25
205.6473	-21.25
205.6611	70.13
205.6611	70.13
205.6750	85.14
205.6750	85.14
205.6889	-14.61
205.6889	-14.61
205.7028	27.61
205.7028	27.61
205.7166	-50.40
205.7166	-50.40
205.7305	-143.64
205.7305	-143.64
205.7444	-93.91
205.7444	-93.91
205.7583	120.99
205.7583	120.99
205.7721	-98.37
205.7721	-98.37
205.7860	-200.37
205.7860	-200.37
205.7999	-46.93
205.7999	-46.93
205.8138	-23.19
205.8138	-23.19
205.8277	-102.06
205.8277	-102.06
205.8415	-0.75
205.8415	-0.75
205.8554	-227.68
205.8554	-227.68
205.8693	102.53
205.8693	102.53
205.8832	-27.68
205.8832	-27.68
205.8970	1.45
205.8970	1.45
205.9109	54.28
205.9109	54.28
205.9248	175.73
205.9248	175.73
205.9387	-68.68
205.9387	-68.68
205.9526	-27.20
205.9526	-27.20
205.9665	40.97
205.9665	40.97
205.9803	45.00
205.9803	45.00
205.9942	-146.09
205.9942	-146.09
206.0081	328.04
206.0081	328.04
206.0220	-92.51
206.0220	-92.51
206.0359	-315.30
206.0359	-315.30
206.0497	-76.91
206.0497	-76.91
206.0636	55.25
206.0636	55.25
206.0775	86.73
206.0775	86.73
206.0914	25.17
206.0914	25.17
206.1053	-21.49
206.1053	-21.49
206.1192	217.89
206.1192	217.89
206.1331	169.62
206.1331	169.62
206.1470	58.11
206.1470	58.11
206.1608	39.38
206.1608	39.38
206.1747	-79.81
206.1747	-79.81
206.1886	159.69
206.1886	159.69
206.2025	46.78
206.2025	46.78
206.2164	-55.22
206.2164	-55.22
206.2303	-35.28
206.2303	-35.28
206.2442	206.08
206.2442	206.08
206.2581	158.25
206.2581	158.25
206.2720	117.39
206.2720	117.39
206.2859	17.96
206.2859	17.96
206.2997	-179.42
206.2997	-179.42
206.3136	-41.68
206.3136	-41.68
206.3276	71.59
206.3276	71.59
206.3414	153.13
206.3414	153.13
206.3553	-146.73
206.3553	-146.73
206.3692	-229.07
206.3692	-229.07
206.3831	-11.42
206.3831	-11.42
206.3970	-249.38
206.3970	-249.38
206.4109	-113.15
206.4109	-113.15
206.4248	-34.47
206.4248	-34.47
206.4387	118.40
206.4387	118.40
206.4526	-21.55
206.4526	-21.55
206.4665	-145.62
206.4665	-145.62
206.4804	33.90
206.4804	33.90
206.4943	149.73
206.4943	149.73
206.5082	154.56
206.5082	154.56
206.5221	-101.26
206.5221	-101.26
206.5360	297.63
206.5360	297.63
206.5499	31.35
206.5499	31.35
206.5638	106.08
206.5638	106.08
206.5777	112.46
206.5777	112.46
206.5916	-30.99
206.5916	-30.99
206.6055	-98.71
206.6055	-98.71
206.6194	71.25
206.6194	71.25
206.6333	165.64
206.6333	165.64
206.6472	174.93
206.6472	174.93
206.6611	-30.01
206.6611	-30.01
206.6750	109.21
206.6750	109.21
206.6890	-96.15
206.6890	-96.15
206.7029	-9.69
206.7029	-9.69
206.7168	-43.48
206.7168	-43.48
206.7307	-14.94
206.7307	-14.94
206.7446	49.41
206.7446	49.41
206.7585	-113.92
206.7585	-113.92
206.7724	-285.26
206.7724	-285.26
206.7863	-159.28
206.7863	-159.28
206.8002	61.93
206.8002	61.93
206.8141	68.45
206.8141	68.45
206.8280	-195.96
206.8280	-195.96
206.8419	-443.43
206.8419	-443.43
206.8559	-46.76
206.8559	-46.76
206.8698	-9.97
206.8698	-9.97
206.8837	-132.27
206.8837	-132.27
206.8976	-48.06
206.8976	-48.06
206.9115	-48.67
206.9115	-48.67
206.9254	-135.66
206.9254	-135.66
206.9393	-87.94
206.9393	-87.94
206.9533	-67.52
206.9533	-67.52
206.9672	175.01
206.9672	175.01
206.9811	-86.77
206.9811	-86.77
206.9950	-39.07
206.9950	-39.07
207.0089	154.25
207.0089	154.25
207.0229	43.98
207.0229	43.98
207.0368	-9.85
207.0368	-9.85
207.0507	111.74
207.0507	111.74
207.0646	-45.18
207.0646	-45.18
207.0785	0.55
207.0785	0.55
207.0925	122.52
207.0925	122.52
207.1064	-4.74
207.1064	-4.74
207.1203	83.29
207.1203	83.29
207.1342	139.13
207.1342	139.13
207.1481	7.16
207.1481	7.16
207.1621	-140.26
207.1621	-140.26
207.1760	-119.15
207.1760	-119.15
207.1899	126.87
207.1899	126.87
207.2038	127.19
207.2038	127.19
207.2178	-74.32
207.2178	-74.32
207.2317	1.09
207.2317	1.09
207.2456	-24.47
207.2456	-24.47
207.2595	-302.57
207.2595	-302.57
207.2734	61.75
207.2734	61.75
207.2874	104.28
207.2874	104.28
207.3013	74.59
207.3013	74.59
207.3152	-31.93
207.3152	-31.93
207.3292	1.55
207.3292	1.55
207.3431	98.83
207.3431	98.83
207.3570	100.52
207.3570	100.52
207.3710	143.50
207.3710	143.50
207.3849	38.62
207.3849	38.62
207.3988	185.15
207.3988	185.15
207.4127	110.65
207.4127	110.65
207.4267	194.16
207.4267	194.16
207.4406	154.57
207.4406	154.57
207.4545	-94.26
207.4545	-94.26
207.4685	-26.54
207.4685	-26.54
207.4824	94.18
207.4824	94.18
207.4964	-11.98
207.4964	-11.98
207.5103	102.87
207.5103	102.87
207.5242	-55.85
207.5242	-55.85
207.5382	-241.20
207.5382	-241.20
207.5521	-185.76
207.5521	-185.76
207.5660	-29.06
207.5660	-29.06
207.5800	277.63
207.5800	277.63
207.5939	205.48
207.5939	205.48
207.6079	232.95
207.6079	232.95
207.6218	-24.93
207.6218	-24.93
207.6357	96.84
207.6357	96.84
207.6497	-20.15
207.6497	-20.15
207.6636	217.41
207.6636	217.41
207.6775	424.07
207.6775	424.07
207.6915	49.67
207.6915	49.67
207.7054	28.11
207.7054	28.11
207.7194	190.90
207.7194	190.90
207.7333	230.67
207.7333	230.67
207.7473	-139.87
207.7473	-139.87
207.7612	-92.72
207.7612	-92.72
207.7751	12.13
207.7751	12.13
207.7891	100.39
207.7891	100.39
207.8030	128.22
207.8030	128.22
207.8170	391.25
207.8170	391.25
207.8309	265.90
207.8309	265.90
207.8449	174.59
207.8449	174.59
207.8588	65.59
207.8588	65.59
207.8728	-148.17
207.8728	-148.17
207.8867	85.38
207.8867	85.38
207.9007	65.94
207.9007	65.94
207.9146	183.54
207.9146	183.54
207.9286	281.24
207.9286	281.24
207.9425	195.77
207.9425	195.77
207.9565	89.34
207.9565	89.34
207.9704	-258.76
207.9704	-258.76
207.9844	-63.45
207.9844	-63.45
207.9983	82.98
207.9983	82.98
208.0123	219.63
208.0123	219.63
208.0262	235.95
208.0262	235.95
208.0402	103.65
208.0402	103.65
208.0541	31.82
208.0541	31.82
208.0681	-201.17
208.0681	-201.17
208.0820	-90.93
208.0820	-90.93
208.0960	263.76
208.0960	263.76
208.1099	-50.53
208.1099	-50.53
208.1239	296.20
208.1239	296.20
208.1379	62.34
208.1379	62.34
208.1518	105.44
208.1518	105.44
208.1658	128.93
208.1658	128.93
208.1797	172.32
208.1797	172.32
208.1937	89.73
208.1937	89.73
208.2077	-5.29
208.2077	-5.29
208.2216	20.10
208.2216	20.10
208.2356	46.79
208.2356	46.79
208.2495	113.41
208.2495	113.41
208.2635	133.70
208.2635	133.70
208.2774	120.83
208.2774	120.83
208.2914	4.30
208.2914	4.30
208.3054	207.25
208.3054	207.25
208.3193	19.22
208.3193	19.22
208.3333	-62.76
208.3333	-62.76
208.3473	17.16
208.3473	17.16
208.3612	116.25
208.3612	116.25
208.3752	-23.32
208.3752	-23.32
208.3892	-19.67
208.3892	-19.67
208.4031	-69.57
208.4031	-69.57
208.4171	-28.48
208.4171	-28.48
208.4311	5.11
208.4311	5.11
208.4450	51.57
208.4450	51.57
208.4590	60.42
208.4590	60.42
208.4730	154.98
208.4730	154.98
208.4869	31.54
208.4869	31.54
208.5009	193.27
208.5009	193.27
208.5149	-154.42
208.5149	-154.42
208.5289	253.56
208.5289	253.56
208.5428	98.97
208.5428	98.97
208.5568	82.68
208.5568	82.68
208.5708	35.64
208.5708	35.64
208.5847	319.22
208.5847	319.22
208.5987	67.21
208.5987	67.21
208.6127	-28.05
208.6127	-28.05
208.6267	-65.79
208.6267	-65.79
208.6406	-1.92
208.6406	-1.92
208.6546	223.40
208.6546	223.40
208.6686	128.44
208.6686	128.44
208.6826	-87.70
208.6826	-87.70
208.6965	-45.05
208.6965	-45.05
208.7105	-14.90
208.7105	-14.90
208.7245	103.04
208.7245	103.04
208.7385	43.05
208.7385	43.05
208.7524	-64.24
208.7524	-64.24
208.7664	2.75
208.7664	2.75
208.7804	-10.47
208.7804	-10.47
208.7944	-104.08
208.7944	-104.08
208.8084	-106.60
208.8084	-106.60
208.8223	197.33
208.8223	197.33
208.8363	-65.94
208.8363	-65.94
208.8503	-65.39
208.8503	-65.39
208.8643	110.38
208.8643	110.38
208.8783	-41.69
208.8783	-41.69
208.8923	283.20
208.8923	283.20
208.9062	164.07
208.9062	164.07
208.9202	-80.32
208.9202	-80.32
208.9342	85.73
208.9342	85.73
208.9482	294.46
208.9482	294.46
208.9622	114.06
208.9622	114.06
208.9762	-72.59
208.9762	-72.59
208.9901	-61.94
208.9901	-61.94
209.0041	72.34
209.0041	72.34
209.0181	-50.83
209.0181	-50.83
209.0321	117.95
209.0321	117.95
209.0461	60.08
209.0461	60.08
209.0601	-31.26
209.0601	-31.26
209.0741	67.15
209.0741	67.15
209.0881	149.25
209.0881	149.25
209.1021	33.24
209.1021	33.24
209.1161	96.90
209.1161	96.90
209.1301	145.07
209.1301	145.07
209.1440	285.03
209.1440	285.03
209.1580	212.40
209.1580	212.40
209.1720	-95.29
209.1720	-95.29
209.1860	61.13
209.1860	61.13
209.2000	85.57
209.2000	85.57
209.2140	88.56
209.2140	88.56
209.2280	138.07
209.2280	138.07
209.2420	57.94
209.2420	57.94
209.2560	98.16
209.2560	98.16
209.2700	74.67
209.2700	74.67
209.2840	-0.27
209.2840	-0.27
209.2980	194.51
209.2980	194.51
209.3120	195.83
209.3120	195.83
209.3260	45.70
209.3260	45.70
209.3400	33.75
209.3400	33.75
209.3540	38.64
209.3540	38.64
209.3680	184.36
209.3680	184.36
209.3820	113.48
209.3820	113.48
209.3960	-205.37
209.3960	-205.37
209.4100	226.85
209.4100	226.85
209.4240	168.44
209.4240	168.44
209.4380	21.40
209.4380	21.40
209.4520	-138.00
209.4520	-138.00
209.4660	194.29
209.4660	194.29
209.4800	243.93
209.4800	243.93
209.4940	102.93
209.4940	102.93
209.5080	138.11
209.5080	138.11
209.5220	60.05
209.5220	60.05
