Wavelength(nm)	Intensity(counts)
201.1634	83.51
201.1634	83.51
201.1771	-121.45
201.1771	-121.45
201.1908	82.15
201.1908	82.15
201.2045	228.68
201.2045	228.68
201.2183	-19.57
201.2183	-19.57
201.2320	-77.04
201.2320	-77.04
201.2457	391.13
201.2457	391.13
201.2594	292.71
201.2594	292.71
201.2732	-154.51
201.2732	-154.51
201.2869	-112.01
201.2869	-112.01
201.3006	-134.07
201.3006	-134.07
201.3143	-121.86
201.3143	-121.86
201.3281	151.79
201.3281	151.79
201.3418	-19.90
201.3418	-19.90
201.3555	-166.95
201.3555	-166.95
201.3693	-22.40
201.3693	-22.40
201.3830	-118.89
201.3830	-118.89
201.3967	-239.29
201.3967	-239.29
201.4105	-115.48
201.4105	-115.48
201.4242	-228.85
201.4242	-228.85
201.4379	-41.21
201.4379	-41.21
201.4517	77.62
201.4517	77.62
201.4654	15.83
201.4654	15.83
201.4791	79.07
201.4791	79.07
201.4929	16.11
201.4929	16.11
201.5066	-160.85
201.5066	-160.85
201.5203	106.80
201.5203	106.80
201.5341	8.76
201.5341	8.76
201.5478	43.84
201.5478	43.84
201.5615	-107.92
201.5615	-107.92
201.5753	160.53
201.5753	160.53
201.5890	-24.41
201.5890	-24.41
201.6027	-136.54
201.6027	-136.54
201.6165	-311.93
201.6165	-311.93
201.6302	-182.34
201.6302	-182.34
201.6440	80.28
201.6440	80.28
201.6577	-2.08
201.6577	-2.08
201.6714	-197.97
201.6714	-197.97
201.6852	-113.94
201.6852	-113.94
201.6989	-142.23
201.6989	-142.23
201.7127	-131.21
201.7127	-131.21
201.7264	79.45
201.7264	79.45
201.7401	-84.50
201.7401	-84.50
201.7539	246.45
201.7539	246.45
201.7676	-178.61
201.7676	-178.61
201.7814	59.36
201.7814	59.36
201.7951	159.20
201.7951	159.20
201.8089	-100.68
201.8089	-100.68
201.8226	5.97
201.8226	5.97
201.8364	-249.80
201.8364	-249.80
201.8501	233.51
201.8501	233.51
201.8639	111.82
201.8639	111.82
201.8776	377.02
201.8776	377.02
201.8913	90.45
201.8913	90.45
201.9051	58.19
201.9051	58.19
201.9188	59.75
201.9188	59.75
201.9326	-196.04
201.9326	-196.04
201.9463	-136.66
201.9463	-136.66
201.9601	62.71
201.9601	62.71
201.9738	24.46
201.9738	24.46
201.9876	-50.47
201.9876	-50.47
202.0013	51.21
202.0013	51.21
202.0151	223.47
202.0151	223.47
202.0288	347.17
202.0288	347.17
202.0426	8.33
202.0426	8.33
202.0563	134.65
202.0563	134.65
202.0701	28.07
202.0701	28.07
202.0839	68.69
202.0839	68.69
202.0976	113.69
202.0976	113.69
202.1114	58.31
202.1114	58.31
202.1251	36.75
202.1251	36.75
202.1389	163.79
202.1389	163.79
202.1526	2.39
202.1526	2.39
202.1664	-151.39
202.1664	-151.39
202.1801	-136.03
202.1801	-136.03
202.1939	234.84
202.1939	234.84
202.2076	201.30
202.2076	201.30
202.2214	308.73
202.2214	308.73
202.2352	-1.83
202.2352	-1.83
202.2489	35.61
202.2489	35.61
202.2627	-90.59
202.2627	-90.59
202.2764	-45.18
202.2764	-45.18
202.2902	-177.03
202.2902	-177.03
202.3040	-104.91
202.3040	-104.91
202.3177	-27.38
202.3177	-27.38
202.3315	-257.51
202.3315	-257.51
202.3452	-119.82
202.3452	-119.82
202.3590	122.07
202.3590	122.07
202.3728	-42.66
202.3728	-42.66
202.3865	125.85
202.3865	125.85
202.4003	133.95
202.4003	133.95
202.4141	-32.48
202.4141	-32.48
202.4278	202.43
202.4278	202.43
202.4416	178.19
202.4416	178.19
202.4554	60.11
202.4554	60.11
202.4691	-75.33
202.4691	-75.33
202.4829	-34.68
202.4829	-34.68
202.4967	515.84
202.4967	515.84
202.5104	460.62
202.5104	460.62
202.5242	267.82
202.5242	267.82
202.5379	304.10
202.5379	304.10
202.5517	104.40
202.5517	104.40
202.5655	132.04
202.5655	132.04
202.5793	79.69
202.5793	79.69
202.5930	89.62
202.5930	89.62
202.6068	143.90
202.6068	143.90
202.6206	220.98
202.6206	220.98
202.6343	89.82
202.6343	89.82
202.6481	129.85
202.6481	129.85
202.6619	57.24
202.6619	57.24
202.6757	-60.07
202.6757	-60.07
202.6894	53.90
202.6894	53.90
202.7032	279.25
202.7032	279.25
202.7170	-25.86
202.7170	-25.86
202.7308	-13.54
202.7308	-13.54
202.7445	-5.87
202.7445	-5.87
202.7583	-22.92
202.7583	-22.92
202.7721	79.83
202.7721	79.83
202.7859	99.79
202.7859	99.79
202.7996	-31.15
202.7996	-31.15
202.8134	-19.32
202.8134	-19.32
202.8272	180.02
202.8272	180.02
202.8410	-62.83
202.8410	-62.83
202.8547	159.36
202.8547	159.36
202.8685	83.18
202.8685	83.18
202.8823	-153.89
202.8823	-153.89
202.8961	-23.28
202.8961	-23.28
202.9099	77.10
202.9099	77.10
202.9236	174.03
202.9236	174.03
202.9374	155.15
202.9374	155.15
202.9512	137.97
202.9512	137.97
202.9650	337.61
202.9650	337.61
202.9788	264.50
202.9788	264.50
202.9925	252.26
202.9925	252.26
203.0063	467.30
203.0063	467.30
203.0201	228.89
203.0201	228.89
203.0339	169.66
203.0339	169.66
203.0477	91.21
203.0477	91.21
203.0615	245.80
203.0615	245.80
203.0753	471.28
203.0753	471.28
203.0890	-44.51
203.0890	-44.51
203.1028	191.12
203.1028	191.12
203.1166	227.93
203.1166	227.93
203.1304	95.07
203.1304	95.07
203.1442	39.96
203.1442	39.96
203.1580	-33.06
203.1580	-33.06
203.1718	90.40
203.1718	90.40
203.1856	159.43
203.1856	159.43
203.1993	47.54
203.1993	47.54
203.2131	265.80
203.2131	265.80
203.2269	34.06
203.2269	34.06
203.2407	-118.30
203.2407	-118.30
203.2545	-140.93
203.2545	-140.93
203.2683	119.74
203.2683	119.74
203.2821	73.73
203.2821	73.73
203.2959	210.46
203.2959	210.46
203.3097	-87.31
203.3097	-87.31
203.3235	-34.85
203.3235	-34.85
203.3373	-19.96
203.3373	-19.96
203.3511	-72.18
203.3511	-72.18
203.3648	15.23
203.3648	15.23
203.3786	128.43
203.3786	128.43
203.3924	96.53
203.3924	96.53
203.4062	33.35
203.4062	33.35
203.4200	49.27
203.4200	49.27
203.4338	-200.09
203.4338	-200.09
203.4476	153.67
203.4476	153.67
203.4614	-142.03
203.4614	-142.03
203.4752	34.16
203.4752	34.16
203.4890	24.22
203.4890	24.22
203.5028	158.33
203.5028	158.33
203.5166	198.78
203.5166	198.78
203.5304	147.85
203.5304	147.85
203.5442	151.55
203.5442	151.55
203.5580	174.16
203.5580	174.16
203.5718	-30.98
203.5718	-30.98
203.5856	108.78
203.5856	108.78
203.5994	416.26
203.5994	416.26
203.6132	149.48
203.6132	149.48
203.6270	107.81
203.6270	107.81
203.6408	272.92
203.6408	272.92
203.6547	388.18
203.6547	388.18
203.6685	190.52
203.6685	190.52
203.6823	105.90
203.6823	105.90
203.6961	61.29
203.6961	61.29
203.7099	-0.76
203.7099	-0.76
203.7237	29.81
203.7237	29.81
203.7375	80.47
203.7375	80.47
203.7513	-14.69
203.7513	-14.69
203.7651	289.97
203.7651	289.97
203.7789	183.04
203.7789	183.04
203.7927	137.25
203.7927	137.25
203.8065	336.90
203.8065	336.90
203.8203	13.32
203.8203	13.32
203.8341	191.53
203.8341	191.53
203.8480	178.08
203.8480	178.08
203.8618	332.03
203.8618	332.03
203.8756	182.95
203.8756	182.95
203.8894	290.69
203.8894	290.69
203.9032	274.92
203.9032	274.92
203.9170	189.48
203.9170	189.48
203.9308	87.70
203.9308	87.70
203.9446	235.79
203.9446	235.79
203.9585	344.70
203.9585	344.70
203.9723	-131.78
203.9723	-131.78
203.9861	167.32
203.9861	167.32
203.9999	381.06
203.9999	381.06
204.0137	175.94
204.0137	175.94
204.0275	-48.06
204.0275	-48.06
204.0413	-62.47
204.0413	-62.47
204.0552	-124.35
204.0552	-124.35
204.0690	77.52
204.0690	77.52
204.0828	3.85
204.0828	3.85
204.0966	102.11
204.0966	102.11
204.1104	151.93
204.1104	151.93
204.1243	231.08
204.1243	231.08
204.1381	274.03
204.1381	274.03
204.1519	195.73
204.1519	195.73
204.1657	-15.16
204.1657	-15.16
204.1796	-50.50
204.1796	-50.50
204.1934	-251.74
204.1934	-251.74
204.2072	-178.26
204.2072	-178.26
204.2210	79.49
204.2210	79.49
204.2348	169.44
204.2348	169.44
204.2487	170.20
204.2487	170.20
204.2625	220.26
204.2625	220.26
204.2763	104.36
204.2763	104.36
204.2902	185.58
204.2902	185.58
204.3040	-40.13
204.3040	-40.13
204.3178	521.36
204.3178	521.36
204.3316	-169.34
204.3316	-169.34
204.3454	68.86
204.3454	68.86
204.3593	102.47
204.3593	102.47
204.3731	22.08
204.3731	22.08
204.3869	119.34
204.3869	119.34
204.4008	72.51
204.4008	72.51
204.4146	77.63
204.4146	77.63
204.4284	181.08
204.4284	181.08
204.4423	72.62
204.4423	72.62
204.4561	73.85
204.4561	73.85
204.4699	21.03
204.4699	21.03
204.4837	44.72
204.4837	44.72
204.4976	-77.63
204.4976	-77.63
204.5114	-72.72
204.5114	-72.72
204.5252	-53.75
204.5252	-53.75
204.5391	302.67
204.5391	302.67
204.5529	113.29
204.5529	113.29
204.5667	-52.49
204.5667	-52.49
204.5806	-34.38
204.5806	-34.38
204.5944	138.26
204.5944	138.26
204.6083	195.43
204.6083	195.43
204.6221	286.35
204.6221	286.35
204.6359	343.42
204.6359	343.42
204.6498	-55.01
204.6498	-55.01
204.6636	123.00
204.6636	123.00
204.6774	383.17
204.6774	383.17
204.6913	365.05
204.6913	365.05
204.7051	237.36
204.7051	237.36
204.7190	56.73
204.7190	56.73
204.7328	-207.13
204.7328	-207.13
204.7466	162.93
204.7466	162.93
204.7605	178.42
204.7605	178.42
204.7743	-18.07
204.7743	-18.07
204.7882	148.35
204.7882	148.35
204.8020	-13.95
204.8020	-13.95
204.8159	26.12
204.8159	26.12
204.8297	27.05
204.8297	27.05
204.8435	76.81
204.8435	76.81
204.8574	-64.13
204.8574	-64.13
204.8712	36.44
204.8712	36.44
204.8851	210.62
204.8851	210.62
204.8989	142.52
204.8989	142.52
204.9128	95.45
204.9128	95.45
204.9266	91.41
204.9266	91.41
204.9405	36.25
204.9405	36.25
204.9543	32.25
204.9543	32.25
204.9682	-17.28
204.9682	-17.28
204.9820	-137.13
204.9820	-137.13
204.9958	-23.24
204.9958	-23.24
205.0097	315.33
205.0097	315.33
205.0235	166.18
205.0235	166.18
205.0374	318.45
205.0374	318.45
205.0513	309.55
205.0513	309.55
205.0651	-49.39
205.0651	-49.39
205.0789	5.66
205.0789	5.66
205.0928	92.45
205.0928	92.45
205.1067	16.97
205.1067	16.97
205.1205	-70.90
205.1205	-70.90
205.1344	-59.62
205.1344	-59.62
205.1482	-51.15
205.1482	-51.15
205.1621	48.60
205.1621	48.60
205.1759	272.34
205.1759	272.34
205.1898	-198.29
205.1898	-198.29
205.2036	108.18
205.2036	108.18
205.2175	-160.39
205.2175	-160.39
205.2313	24.71
205.2313	24.71
205.2452	21.78
205.2452	21.78
205.2591	249.46
205.2591	249.46
205.2729	69.55
205.2729	69.55
205.2868	77.58
205.2868	77.58
205.3006	-176.59
205.3006	-176.59
205.3145	50.56
205.3145	50.56
205.3284	73.26
205.3284	73.26
205.3422	-108.33
205.3422	-108.33
205.3561	12.93
205.3561	12.93
205.3699	313.44
205.3699	313.44
205.3838	-52.46
205.3838	-52.46
205.3977	199.44
205.3977	199.44
205.4115	209.84
205.4115	209.84
205.4254	89.53
205.4254	89.53
205.4393	-36.85
205.4393	-36.85
205.4531	11.02
205.4531	11.02
205.4670	-151.57
205.4670	-151.57
205.4809	8.70
205.4809	8.70
205.4947	20.13
205.4947	20.13
205.5086	-19.01
205.5086	-19.01
205.5225	-122.84
205.5225	-122.84
205.5363	55.29
205.5363	55.29
205.5502	32.75
205.5502	32.75
205.5641	-48.25
205.5641	-48.25
205.5779	247.81
205.5779	247.81
205.5918	72.21
205.5918	72.21
205.6057	-38.89
205.6057	-38.89
205.6195	101.36
205.6195	101.36
205.6334	326.58
205.6334	326.58
205.6473	224.52
205.6473	224.52
205.6611	125.35
205.6611	125.35
205.6750	129.26
205.6750	129.26
205.6889	296.29
205.6889	296.29
205.7028	320.45
205.7028	320.45
205.7166	505.05
205.7166	505.05
205.7305	408.06
205.7305	408.06
205.7444	434.09
205.7444	434.09
205.7583	284.55
205.7583	284.55
205.7721	3.52
205.7721	3.52
205.7860	218.17
205.7860	218.17
205.7999	565.62
205.7999	565.62
205.8138	743.03
205.8138	743.03
205.8277	460.65
205.8277	460.65
205.8415	514.91
205.8415	514.91
205.8554	165.21
205.8554	165.21
205.8693	267.99
205.8693	267.99
205.8832	301.25
205.8832	301.25
205.8970	20.03
205.8970	20.03
205.9109	107.89
205.9109	107.89
205.9248	223.41
205.9248	223.41
205.9387	177.07
205.9387	177.07
205.9526	97.86
205.9526	97.86
205.9665	224.32
205.9665	224.32
205.9803	412.15
205.9803	412.15
205.9942	-11.46
205.9942	-11.46
206.0081	-71.91
206.0081	-71.91
206.0220	186.40
206.0220	186.40
206.0359	257.21
206.0359	257.21
206.0497	113.58
206.0497	113.58
206.0636	338.10
206.0636	338.10
206.0775	217.83
206.0775	217.83
206.0914	234.27
206.0914	234.27
206.1053	234.88
206.1053	234.88
206.1192	-100.58
206.1192	-100.58
206.1331	-48.42
206.1331	-48.42
206.1470	114.64
206.1470	114.64
206.1608	277.34
206.1608	277.34
206.1747	12.50
206.1747	12.50
206.1886	68.94
206.1886	68.94
206.2025	99.69
206.2025	99.69
206.2164	-50.40
206.2164	-50.40
206.2303	131.50
206.2303	131.50
206.2442	58.87
206.2442	58.87
206.2581	-23.06
206.2581	-23.06
206.2720	-52.72
206.2720	-52.72
206.2859	28.57
206.2859	28.57
206.2997	153.18
206.2997	153.18
206.3136	-10.87
206.3136	-10.87
206.3276	251.71
206.3276	251.71
206.3414	176.60
206.3414	176.60
206.3553	-263.94
206.3553	-263.94
206.3692	47.74
206.3692	47.74
206.3831	134.97
206.3831	134.97
206.3970	124.98
206.3970	124.98
206.4109	156.68
206.4109	156.68
206.4248	278.57
206.4248	278.57
206.4387	274.75
206.4387	274.75
206.4526	385.88
206.4526	385.88
206.4665	386.63
206.4665	386.63
206.4804	167.25
206.4804	167.25
206.4943	72.34
206.4943	72.34
206.5082	113.89
206.5082	113.89
206.5221	112.03
206.5221	112.03
206.5360	270.55
206.5360	270.55
206.5499	192.21
206.5499	192.21
206.5638	8.88
206.5638	8.88
206.5777	-169.56
206.5777	-169.56
206.5916	-145.14
206.5916	-145.14
206.6055	-172.60
206.6055	-172.60
206.6194	94.73
206.6194	94.73
206.6333	143.75
206.6333	143.75
206.6472	-78.73
206.6472	-78.73
206.6611	72.82
206.6611	72.82
206.6750	234.57
206.6750	234.57
206.6890	339.82
206.6890	339.82
206.7029	395.80
206.7029	395.80
206.7168	51.13
206.7168	51.13
206.7307	289.90
206.7307	289.90
206.7446	340.86
206.7446	340.86
206.7585	659.75
206.7585	659.75
206.7724	309.71
206.7724	309.71
206.7863	286.12
206.7863	286.12
206.8002	248.57
206.8002	248.57
206.8141	215.61
206.8141	215.61
206.8280	90.15
206.8280	90.15
206.8419	-172.56
206.8419	-172.56
206.8559	23.47
206.8559	23.47
206.8698	-74.90
206.8698	-74.90
206.8837	-158.05
206.8837	-158.05
206.8976	-83.82
206.8976	-83.82
206.9115	238.80
206.9115	238.80
206.9254	321.29
206.9254	321.29
206.9393	366.54
206.9393	366.54
206.9533	329.04
206.9533	329.04
206.9672	119.06
206.9672	119.06
206.9811	218.86
206.9811	218.86
206.9950	405.42
206.9950	405.42
207.0089	406.87
207.0089	406.87
207.0229	344.48
207.0229	344.48
207.0368	-45.17
207.0368	-45.17
207.0507	185.65
207.0507	185.65
207.0646	322.57
207.0646	322.57
207.0785	245.48
207.0785	245.48
207.0925	133.41
207.0925	133.41
207.1064	-73.23
207.1064	-73.23
207.1203	139.19
207.1203	139.19
207.1342	566.26
207.1342	566.26
207.1481	331.91
207.1481	331.91
207.1621	-24.78
207.1621	-24.78
207.1760	-76.47
207.1760	-76.47
207.1899	105.05
207.1899	105.05
207.2038	264.64
207.2038	264.64
207.2178	217.12
207.2178	217.12
207.2317	165.26
207.2317	165.26
207.2456	172.80
207.2456	172.80
207.2595	174.04
207.2595	174.04
207.2734	108.43
207.2734	108.43
207.2874	355.87
207.2874	355.87
207.3013	143.06
207.3013	143.06
207.3152	228.09
207.3152	228.09
207.3292	367.89
207.3292	367.89
207.3431	370.04
207.3431	370.04
207.3570	468.89
207.3570	468.89
207.3710	451.95
207.3710	451.95
207.3849	334.65
207.3849	334.65
207.3988	382.48
207.3988	382.48
207.4127	196.84
207.4127	196.84
207.4267	126.07
207.4267	126.07
207.4406	172.67
207.4406	172.67
207.4545	175.14
207.4545	175.14
207.4685	234.52
207.4685	234.52
207.4824	99.83
207.4824	99.83
207.4964	-81.83
207.4964	-81.83
207.5103	148.38
207.5103	148.38
207.5242	176.58
207.5242	176.58
207.5382	167.12
207.5382	167.12
207.5521	192.08
207.5521	192.08
207.5660	493.48
207.5660	493.48
207.5800	425.47
207.5800	425.47
207.5939	104.61
207.5939	104.61
207.6079	184.69
207.6079	184.69
207.6218	105.56
207.6218	105.56
207.6357	63.32
207.6357	63.32
207.6497	108.35
207.6497	108.35
207.6636	-74.37
207.6636	-74.37
207.6775	255.62
207.6775	255.62
207.6915	91.07
207.6915	91.07
207.7054	-39.31
207.7054	-39.31
207.7194	95.36
207.7194	95.36
207.7333	19.28
207.7333	19.28
207.7473	281.14
207.7473	281.14
207.7612	254.80
207.7612	254.80
207.7751	129.20
207.7751	129.20
207.7891	213.38
207.7891	213.38
207.8030	248.59
207.8030	248.59
207.8170	265.60
207.8170	265.60
207.8309	129.17
207.8309	129.17
207.8449	190.55
207.8449	190.55
207.8588	142.40
207.8588	142.40
207.8728	163.18
207.8728	163.18
207.8867	178.03
207.8867	178.03
207.9007	132.40
207.9007	132.40
207.9146	279.73
207.9146	279.73
207.9286	14.76
207.9286	14.76
207.9425	220.34
207.9425	220.34
207.9565	131.44
207.9565	131.44
207.9704	80.68
207.9704	80.68
207.9844	-6.50
207.9844	-6.50
207.9983	207.03
207.9983	207.03
208.0123	71.95
208.0123	71.95
208.0262	67.26
208.0262	67.26
208.0402	-5.15
208.0402	-5.15
208.0541	164.51
208.0541	164.51
208.0681	267.11
208.0681	267.11
208.0820	153.10
208.0820	153.10
208.0960	68.95
208.0960	68.95
208.1099	274.60
208.1099	274.60
208.1239	215.70
208.1239	215.70
208.1379	142.50
208.1379	142.50
208.1518	334.56
208.1518	334.56
208.1658	327.74
208.1658	327.74
208.1797	140.18
208.1797	140.18
208.1937	170.09
208.1937	170.09
208.2077	207.87
208.2077	207.87
208.2216	211.72
208.2216	211.72
208.2356	-77.89
208.2356	-77.89
208.2495	445.12
208.2495	445.12
208.2635	274.52
208.2635	274.52
208.2774	368.90
208.2774	368.90
208.2914	94.88
208.2914	94.88
208.3054	93.29
208.3054	93.29
208.3193	86.95
208.3193	86.95
208.3333	179.45
208.3333	179.45
208.3473	417.04
208.3473	417.04
208.3612	58.03
208.3612	58.03
208.3752	-19.08
208.3752	-19.08
208.3892	87.17
208.3892	87.17
208.4031	218.52
208.4031	218.52
208.4171	150.59
208.4171	150.59
208.4311	127.50
208.4311	127.50
208.4450	-76.05
208.4450	-76.05
208.4590	60.93
208.4590	60.93
208.4730	-123.00
208.4730	-123.00
208.4869	209.38
208.4869	209.38
208.5009	11.54
208.5009	11.54
208.5149	453.25
208.5149	453.25
208.5289	318.94
208.5289	318.94
208.5428	176.21
208.5428	176.21
208.5568	35.87
208.5568	35.87
208.5708	15.63
208.5708	15.63
208.5847	87.36
208.5847	87.36
208.5987	18.50
208.5987	18.50
208.6127	112.08
208.6127	112.08
208.6267	71.79
208.6267	71.79
208.6406	-9.61
208.6406	-9.61
208.6546	152.65
208.6546	152.65
208.6686	193.02
208.6686	193.02
208.6826	-2.12
208.6826	-2.12
208.6965	116.57
208.6965	116.57
208.7105	-0.72
208.7105	-0.72
208.7245	336.71
208.7245	336.71
208.7385	172.24
208.7385	172.24
208.7524	54.93
208.7524	54.93
208.7664	107.52
208.7664	107.52
208.7804	269.14
208.7804	269.14
208.7944	147.63
208.7944	147.63
208.8084	224.35
208.8084	224.35
208.8223	168.89
208.8223	168.89
208.8363	251.22
208.8363	251.22
208.8503	448.00
208.8503	448.00
208.8643	346.42
208.8643	346.42
208.8783	173.59
208.8783	173.59
208.8923	130.88
208.8923	130.88
208.9062	2.88
208.9062	2.88
208.9202	-209.70
208.9202	-209.70
208.9342	-122.23
208.9342	-122.23
208.9482	69.10
208.9482	69.10
208.9622	105.49
208.9622	105.49
208.9762	-15.49
208.9762	-15.49
208.9901	176.59
208.9901	176.59
209.0041	201.97
209.0041	201.97
209.0181	419.20
209.0181	419.20
209.0321	379.65
209.0321	379.65
209.0461	464.98
209.0461	464.98
209.0601	315.84
209.0601	315.84
209.0741	227.42
209.0741	227.42
209.0881	172.24
209.0881	172.24
209.1021	545.75
209.1021	545.75
209.1161	271.67
209.1161	271.67
209.1301	617.67
209.1301	617.67
209.1440	243.74
209.1440	243.74
209.1580	315.84
209.1580	315.84
209.1720	39.21
209.1720	39.21
209.1860	420.62
209.1860	420.62
209.2000	422.40
209.2000	422.40
209.2140	204.41
209.2140	204.41
209.2280	478.15
209.2280	478.15
209.2420	335.20
209.2420	335.20
209.2560	46.66
209.2560	46.66
209.2700	36.44
209.2700	36.44
209.2840	176.79
209.2840	176.79
209.2980	391.11
209.2980	391.11
209.3120	269.32
209.3120	269.32
209.3260	388.04
209.3260	388.04
209.3400	77.58
209.3400	77.58
209.3540	385.68
209.3540	385.68
209.3680	406.33
209.3680	406.33
209.3820	489.44
209.3820	489.44
209.3960	446.01
209.3960	446.01
209.4100	38.65
209.4100	38.65
209.4240	330.84
209.4240	330.84
209.4380	318.56
209.4380	318.56
209.4520	524.18
209.4520	524.18
209.4660	524.59
209.4660	524.59
209.4800	257.88
209.4800	257.88
209.4940	340.03
209.4940	340.03
209.5080	441.77
209.5080	441.77
209.5220	406.22
209.5220	406.22
209.5360	227.08
209.5360	227.08
209.5500	332.12
209.5500	332.12
209.5640	357.80
209.5640	357.80
209.5780	298.80
209.5780	298.80
209.5921	38.59
209.5921	38.59
209.6061	302.89
209.6061	302.89
209.6201	163.64
209.6201	163.64
209.6341	228.83
209.6341	228.83
209.6481	209.53
209.6481	209.53
209.6621	82.13
209.6621	82.13
209.6761	452.32
209.6761	452.32
209.6901	287.95
209.6901	287.95
209.7041	501.50
209.7041	501.50
209.7181	472.14
209.7181	472.14
209.7322	340.66
209.7322	340.66
