Wavelength(nm)	Intensity(counts)
201.1634	241.26
201.1634	241.26
201.1771	191.75
201.1771	191.75
201.1908	166.74
201.1908	166.74
201.2045	-22.51
201.2045	-22.51
201.2183	301.96
201.2183	301.96
201.2320	273.42
201.2320	273.42
201.2457	173.82
201.2457	173.82
201.2594	-156.24
201.2594	-156.24
201.2732	254.35
201.2732	254.35
201.2869	82.00
201.2869	82.00
201.3006	-36.98
201.3006	-36.98
201.3143	-18.61
201.3143	-18.61
201.3281	-244.47
201.3281	-244.47
201.3418	-164.93
201.3418	-164.93
201.3555	-245.33
201.3555	-245.33
201.3693	-415.95
201.3693	-415.95
201.3830	366.07
201.3830	366.07
201.3967	4.45
201.3967	4.45
201.4105	9.87
201.4105	9.87
201.4242	106.06
201.4242	106.06
201.4379	116.21
201.4379	116.21
201.4517	244.95
201.4517	244.95
201.4654	37.37
201.4654	37.37
201.4791	-28.93
201.4791	-28.93
201.4929	110.65
201.4929	110.65
201.5066	78.32
201.5066	78.32
201.5203	402.57
201.5203	402.57
201.5341	317.42
201.5341	317.42
201.5478	-9.85
201.5478	-9.85
201.5615	-11.20
201.5615	-11.20
201.5753	-111.07
201.5753	-111.07
201.5890	-162.93
201.5890	-162.93
201.6027	-186.37
201.6027	-186.37
201.6165	-239.55
201.6165	-239.55
201.6302	-78.07
201.6302	-78.07
201.6440	300.10
201.6440	300.10
201.6577	78.35
201.6577	78.35
201.6714	-96.80
201.6714	-96.80
201.6852	484.69
201.6852	484.69
201.6989	757.43
201.6989	757.43
201.7127	720.82
201.7127	720.82
201.7264	171.96
201.7264	171.96
201.7401	96.21
201.7401	96.21
201.7539	-56.00
201.7539	-56.00
201.7676	49.23
201.7676	49.23
201.7814	-124.70
201.7814	-124.70
201.7951	-199.43
201.7951	-199.43
201.8089	-188.24
201.8089	-188.24
201.8226	-54.04
201.8226	-54.04
201.8364	-158.44
201.8364	-158.44
201.8501	228.31
201.8501	228.31
201.8639	-70.53
201.8639	-70.53
201.8776	11.20
201.8776	11.20
201.8913	219.34
201.8913	219.34
201.9051	-73.82
201.9051	-73.82
201.9188	-100.14
201.9188	-100.14
201.9326	93.06
201.9326	93.06
201.9463	75.46
201.9463	75.46
201.9601	-39.43
201.9601	-39.43
201.9738	95.01
201.9738	95.01
201.9876	55.14
201.9876	55.14
202.0013	-11.92
202.0013	-11.92
202.0151	145.36
202.0151	145.36
202.0288	168.83
202.0288	168.83
202.0426	-125.53
202.0426	-125.53
202.0563	-48.28
202.0563	-48.28
202.0701	-279.74
202.0701	-279.74
202.0839	-172.14
202.0839	-172.14
202.0976	-168.16
202.0976	-168.16
202.1114	-175.00
202.1114	-175.00
202.1251	293.43
202.1251	293.43
202.1389	282.97
202.1389	282.97
202.1526	177.70
202.1526	177.70
202.1664	178.90
202.1664	178.90
202.1801	383.89
202.1801	383.89
202.1939	59.91
202.1939	59.91
202.2076	-59.88
202.2076	-59.88
202.2214	73.10
202.2214	73.10
202.2352	326.01
202.2352	326.01
202.2489	14.88
202.2489	14.88
202.2627	-84.39
202.2627	-84.39
202.2764	-269.34
202.2764	-269.34
202.2902	-145.06
202.2902	-145.06
202.3040	115.06
202.3040	115.06
202.3177	-135.78
202.3177	-135.78
202.3315	-499.75
202.3315	-499.75
202.3452	-268.40
202.3452	-268.40
202.3590	-23.32
202.3590	-23.32
202.3728	-68.40
202.3728	-68.40
202.3865	104.64
202.3865	104.64
202.4003	80.57
202.4003	80.57
202.4141	-16.88
202.4141	-16.88
202.4278	-27.31
202.4278	-27.31
202.4416	57.05
202.4416	57.05
202.4554	25.03
202.4554	25.03
202.4691	-103.55
202.4691	-103.55
202.4829	36.46
202.4829	36.46
202.4967	145.76
202.4967	145.76
202.5104	279.49
202.5104	279.49
202.5242	162.68
202.5242	162.68
202.5379	316.84
202.5379	316.84
202.5517	243.03
202.5517	243.03
202.5655	254.90
202.5655	254.90
202.5793	269.04
202.5793	269.04
202.5930	16.28
202.5930	16.28
202.6068	-42.08
202.6068	-42.08
202.6206	82.43
202.6206	82.43
202.6343	11.84
202.6343	11.84
202.6481	463.49
202.6481	463.49
202.6619	1123.57
202.6619	1123.57
202.6757	617.75
202.6757	617.75
202.6894	385.38
202.6894	385.38
202.7032	142.65
202.7032	142.65
202.7170	168.42
202.7170	168.42
202.7308	-6.59
202.7308	-6.59
202.7445	-36.80
202.7445	-36.80
202.7583	177.21
202.7583	177.21
202.7721	213.92
202.7721	213.92
202.7859	525.63
202.7859	525.63
202.7996	493.59
202.7996	493.59
202.8134	312.65
202.8134	312.65
202.8272	509.75
202.8272	509.75
202.8410	425.66
202.8410	425.66
202.8547	485.02
202.8547	485.02
202.8685	628.64
202.8685	628.64
202.8823	510.74
202.8823	510.74
202.8961	312.16
202.8961	312.16
202.9099	384.41
202.9099	384.41
202.9236	332.47
202.9236	332.47
202.9374	370.20
202.9374	370.20
202.9512	403.56
202.9512	403.56
202.9650	417.66
202.9650	417.66
202.9788	598.73
202.9788	598.73
202.9925	475.19
202.9925	475.19
203.0063	591.78
203.0063	591.78
203.0201	410.28
203.0201	410.28
203.0339	185.22
203.0339	185.22
203.0477	235.28
203.0477	235.28
203.0615	299.31
203.0615	299.31
203.0753	296.50
203.0753	296.50
203.0890	359.62
203.0890	359.62
203.1028	183.95
203.1028	183.95
203.1166	328.11
203.1166	328.11
203.1304	541.50
203.1304	541.50
203.1442	426.90
203.1442	426.90
203.1580	402.07
203.1580	402.07
203.1718	258.58
203.1718	258.58
203.1856	463.14
203.1856	463.14
203.1993	417.48
203.1993	417.48
203.2131	687.66
203.2131	687.66
203.2269	412.59
203.2269	412.59
203.2407	232.66
203.2407	232.66
203.2545	488.38
203.2545	488.38
203.2683	398.31
203.2683	398.31
203.2821	92.09
203.2821	92.09
203.2959	-62.27
203.2959	-62.27
203.3097	-69.00
203.3097	-69.00
203.3235	56.24
203.3235	56.24
203.3373	60.89
203.3373	60.89
203.3511	73.01
203.3511	73.01
203.3648	33.53
203.3648	33.53
203.3786	-25.77
203.3786	-25.77
203.3924	278.64
203.3924	278.64
203.4062	479.47
203.4062	479.47
203.4200	559.46
203.4200	559.46
203.4338	547.35
203.4338	547.35
203.4476	91.31
203.4476	91.31
203.4614	371.08
203.4614	371.08
203.4752	155.28
203.4752	155.28
203.4890	306.45
203.4890	306.45
203.5028	448.01
203.5028	448.01
203.5166	445.19
203.5166	445.19
203.5304	698.23
203.5304	698.23
203.5442	694.38
203.5442	694.38
203.5580	618.97
203.5580	618.97
203.5718	245.24
203.5718	245.24
203.5856	210.47
203.5856	210.47
203.5994	-6.17
203.5994	-6.17
203.6132	124.11
203.6132	124.11
203.6270	248.56
203.6270	248.56
203.6408	382.97
203.6408	382.97
203.6547	384.35
203.6547	384.35
203.6685	788.42
203.6685	788.42
203.6823	701.61
203.6823	701.61
203.6961	704.53
203.6961	704.53
203.7099	587.16
203.7099	587.16
203.7237	614.92
203.7237	614.92
203.7375	534.34
203.7375	534.34
203.7513	426.67
203.7513	426.67
203.7651	277.20
203.7651	277.20
203.7789	418.76
203.7789	418.76
203.7927	376.00
203.7927	376.00
203.8065	237.87
203.8065	237.87
203.8203	689.90
203.8203	689.90
203.8341	509.06
203.8341	509.06
203.8480	636.22
203.8480	636.22
203.8618	669.28
203.8618	669.28
203.8756	408.44
203.8756	408.44
203.8894	75.03
203.8894	75.03
203.9032	-148.17
203.9032	-148.17
203.9170	235.55
203.9170	235.55
203.9308	320.35
203.9308	320.35
203.9446	40.25
203.9446	40.25
203.9585	224.55
203.9585	224.55
203.9723	541.54
203.9723	541.54
203.9861	330.50
203.9861	330.50
203.9999	104.91
203.9999	104.91
204.0137	283.84
204.0137	283.84
204.0275	207.15
204.0275	207.15
204.0413	194.06
204.0413	194.06
204.0552	-25.92
204.0552	-25.92
204.0690	474.49
204.0690	474.49
204.0828	255.34
204.0828	255.34
204.0966	218.95
204.0966	218.95
204.1104	161.71
204.1104	161.71
204.1243	-228.06
204.1243	-228.06
204.1381	72.54
204.1381	72.54
204.1519	223.18
204.1519	223.18
204.1657	-80.30
204.1657	-80.30
204.1796	158.15
204.1796	158.15
204.1934	-119.38
204.1934	-119.38
204.2072	1.79
204.2072	1.79
204.2210	-99.80
204.2210	-99.80
204.2348	-112.62
204.2348	-112.62
204.2487	42.70
204.2487	42.70
204.2625	175.63
204.2625	175.63
204.2763	44.83
204.2763	44.83
204.2902	63.25
204.2902	63.25
204.3040	-57.64
204.3040	-57.64
204.3178	239.73
204.3178	239.73
204.3316	-100.46
204.3316	-100.46
204.3454	72.94
204.3454	72.94
204.3593	-10.57
204.3593	-10.57
204.3731	98.25
204.3731	98.25
204.3869	77.59
204.3869	77.59
204.4008	95.26
204.4008	95.26
204.4146	136.26
204.4146	136.26
204.4284	289.06
204.4284	289.06
204.4423	261.69
204.4423	261.69
204.4561	116.75
204.4561	116.75
204.4699	116.87
204.4699	116.87
204.4837	186.08
204.4837	186.08
204.4976	62.19
204.4976	62.19
204.5114	196.57
204.5114	196.57
204.5252	-23.41
204.5252	-23.41
204.5391	-159.86
204.5391	-159.86
204.5529	-54.78
204.5529	-54.78
204.5667	246.28
204.5667	246.28
204.5806	127.47
204.5806	127.47
204.5944	-39.43
204.5944	-39.43
204.6083	305.94
204.6083	305.94
204.6221	503.38
204.6221	503.38
204.6359	371.41
204.6359	371.41
204.6498	533.64
204.6498	533.64
204.6636	495.93
204.6636	495.93
204.6774	502.88
204.6774	502.88
204.6913	824.11
204.6913	824.11
204.7051	528.12
204.7051	528.12
204.7190	279.79
204.7190	279.79
204.7328	427.64
204.7328	427.64
204.7466	416.80
204.7466	416.80
204.7605	292.58
204.7605	292.58
204.7743	261.97
204.7743	261.97
204.7882	101.08
204.7882	101.08
204.8020	311.60
204.8020	311.60
204.8159	312.49
204.8159	312.49
204.8297	467.58
204.8297	467.58
204.8435	414.69
204.8435	414.69
204.8574	501.75
204.8574	501.75
204.8712	520.06
204.8712	520.06
204.8851	728.31
204.8851	728.31
204.8989	951.35
204.8989	951.35
204.9128	965.12
204.9128	965.12
204.9266	975.52
204.9266	975.52
204.9405	943.28
204.9405	943.28
204.9543	1103.83
204.9543	1103.83
204.9682	895.37
204.9682	895.37
204.9820	547.83
204.9820	547.83
204.9958	247.02
204.9958	247.02
205.0097	41.15
205.0097	41.15
205.0235	308.99
205.0235	308.99
205.0374	254.78
205.0374	254.78
205.0513	304.81
205.0513	304.81
205.0651	449.75
205.0651	449.75
205.0789	387.42
205.0789	387.42
205.0928	148.66
205.0928	148.66
205.1067	332.27
205.1067	332.27
205.1205	323.85
205.1205	323.85
205.1344	86.75
205.1344	86.75
205.1482	387.24
205.1482	387.24
205.1621	86.44
205.1621	86.44
205.1759	72.80
205.1759	72.80
205.1898	605.50
205.1898	605.50
205.2036	210.48
205.2036	210.48
205.2175	397.33
205.2175	397.33
205.2313	538.41
205.2313	538.41
205.2452	367.71
205.2452	367.71
205.2591	256.99
205.2591	256.99
205.2729	503.13
205.2729	503.13
205.2868	813.93
205.2868	813.93
205.3006	729.42
205.3006	729.42
205.3145	681.29
205.3145	681.29
205.3284	681.26
205.3284	681.26
205.3422	633.66
205.3422	633.66
205.3561	367.15
205.3561	367.15
205.3699	431.69
205.3699	431.69
205.3838	269.39
205.3838	269.39
205.3977	605.07
205.3977	605.07
205.4115	206.44
205.4115	206.44
205.4254	202.46
205.4254	202.46
205.4393	425.32
205.4393	425.32
205.4531	131.01
205.4531	131.01
205.4670	248.41
205.4670	248.41
205.4809	176.25
205.4809	176.25
205.4947	245.08
205.4947	245.08
205.5086	229.31
205.5086	229.31
205.5225	332.65
205.5225	332.65
205.5363	309.89
205.5363	309.89
205.5502	204.50
205.5502	204.50
205.5641	582.26
205.5641	582.26
205.5779	588.70
205.5779	588.70
205.5918	610.34
205.5918	610.34
205.6057	496.17
205.6057	496.17
205.6195	632.62
205.6195	632.62
205.6334	949.77
205.6334	949.77
205.6473	425.18
205.6473	425.18
205.6611	383.48
205.6611	383.48
205.6750	129.66
205.6750	129.66
205.6889	253.94
205.6889	253.94
205.7028	424.56
205.7028	424.56
205.7166	384.18
205.7166	384.18
205.7305	506.19
205.7305	506.19
205.7444	765.78
205.7444	765.78
205.7583	800.13
205.7583	800.13
205.7721	772.03
205.7721	772.03
205.7860	903.20
205.7860	903.20
205.7999	524.32
205.7999	524.32
205.8138	885.97
205.8138	885.97
205.8277	686.03
205.8277	686.03
205.8415	632.90
205.8415	632.90
205.8554	665.65
205.8554	665.65
205.8693	853.21
205.8693	853.21
205.8832	868.22
205.8832	868.22
205.8970	725.60
205.8970	725.60
205.9109	536.83
205.9109	536.83
205.9248	311.12
205.9248	311.12
205.9387	423.56
205.9387	423.56
205.9526	664.48
205.9526	664.48
205.9665	565.11
205.9665	565.11
205.9803	137.75
205.9803	137.75
205.9942	193.69
205.9942	193.69
206.0081	359.03
206.0081	359.03
206.0220	286.62
206.0220	286.62
206.0359	445.71
206.0359	445.71
206.0497	618.13
206.0497	618.13
206.0636	342.38
206.0636	342.38
206.0775	446.18
206.0775	446.18
206.0914	354.39
206.0914	354.39
206.1053	442.61
206.1053	442.61
206.1192	310.72
206.1192	310.72
206.1331	68.74
206.1331	68.74
206.1470	545.76
206.1470	545.76
206.1608	192.60
206.1608	192.60
206.1747	169.36
206.1747	169.36
206.1886	75.55
206.1886	75.55
206.2025	230.21
206.2025	230.21
206.2164	173.53
206.2164	173.53
206.2303	-83.66
206.2303	-83.66
206.2442	-161.30
206.2442	-161.30
206.2581	-13.42
206.2581	-13.42
206.2720	182.50
206.2720	182.50
206.2859	358.25
206.2859	358.25
206.2997	489.07
206.2997	489.07
206.3136	351.85
206.3136	351.85
206.3276	347.53
206.3276	347.53
206.3414	338.54
206.3414	338.54
206.3553	277.93
206.3553	277.93
206.3692	259.89
206.3692	259.89
206.3831	307.81
206.3831	307.81
206.3970	221.34
206.3970	221.34
206.4109	463.27
206.4109	463.27
206.4248	179.97
206.4248	179.97
206.4387	142.55
206.4387	142.55
206.4526	272.83
206.4526	272.83
206.4665	292.75
206.4665	292.75
206.4804	338.51
206.4804	338.51
206.4943	301.95
206.4943	301.95
206.5082	267.89
206.5082	267.89
206.5221	489.59
206.5221	489.59
206.5360	463.82
206.5360	463.82
206.5499	454.17
206.5499	454.17
206.5638	402.85
206.5638	402.85
206.5777	474.14
206.5777	474.14
206.5916	381.61
206.5916	381.61
206.6055	506.80
206.6055	506.80
206.6194	515.79
206.6194	515.79
206.6333	716.92
206.6333	716.92
206.6472	698.93
206.6472	698.93
206.6611	570.25
206.6611	570.25
206.6750	268.67
206.6750	268.67
206.6890	622.85
206.6890	622.85
206.7029	579.47
206.7029	579.47
206.7168	715.42
206.7168	715.42
206.7307	811.33
206.7307	811.33
206.7446	789.23
206.7446	789.23
206.7585	814.32
206.7585	814.32
206.7724	642.62
206.7724	642.62
206.7863	343.75
206.7863	343.75
206.8002	641.37
206.8002	641.37
206.8141	529.23
206.8141	529.23
206.8280	215.96
206.8280	215.96
206.8419	230.99
206.8419	230.99
206.8559	297.38
206.8559	297.38
206.8698	376.32
206.8698	376.32
206.8837	488.94
206.8837	488.94
206.8976	558.29
206.8976	558.29
206.9115	405.20
206.9115	405.20
206.9254	296.53
206.9254	296.53
206.9393	508.95
206.9393	508.95
206.9533	361.60
206.9533	361.60
206.9672	625.65
206.9672	625.65
206.9811	506.60
206.9811	506.60
206.9950	962.86
206.9950	962.86
207.0089	587.93
207.0089	587.93
207.0229	750.22
207.0229	750.22
207.0368	868.30
207.0368	868.30
207.0507	671.40
207.0507	671.40
207.0646	537.99
207.0646	537.99
207.0785	623.38
207.0785	623.38
207.0925	582.23
207.0925	582.23
207.1064	356.23
207.1064	356.23
207.1203	430.38
207.1203	430.38
207.1342	362.20
207.1342	362.20
207.1481	569.73
207.1481	569.73
207.1621	507.90
207.1621	507.90
207.1760	686.26
207.1760	686.26
207.1899	467.76
207.1899	467.76
207.2038	629.99
207.2038	629.99
207.2178	854.65
207.2178	854.65
207.2317	1045.94
207.2317	1045.94
207.2456	881.88
207.2456	881.88
207.2595	744.15
207.2595	744.15
207.2734	829.87
207.2734	829.87
207.2874	1049.60
207.2874	1049.60
207.3013	1001.13
207.3013	1001.13
207.3152	816.77
207.3152	816.77
207.3292	803.51
207.3292	803.51
207.3431	754.74
207.3431	754.74
207.3570	713.88
207.3570	713.88
207.3710	512.41
207.3710	512.41
207.3849	563.73
207.3849	563.73
207.3988	1052.09
207.3988	1052.09
207.4127	776.90
207.4127	776.90
207.4267	683.88
207.4267	683.88
207.4406	611.77
207.4406	611.77
207.4545	808.68
207.4545	808.68
207.4685	648.43
207.4685	648.43
207.4824	971.11
207.4824	971.11
207.4964	1262.71
207.4964	1262.71
207.5103	825.59
207.5103	825.59
207.5242	569.80
207.5242	569.80
207.5382	948.67
207.5382	948.67
207.5521	794.18
207.5521	794.18
207.5660	912.45
207.5660	912.45
207.5800	769.98
207.5800	769.98
207.5939	666.60
207.5939	666.60
207.6079	773.72
207.6079	773.72
207.6218	595.80
207.6218	595.80
207.6357	748.46
207.6357	748.46
207.6497	905.88
207.6497	905.88
207.6636	973.03
207.6636	973.03
207.6775	992.85
207.6775	992.85
207.6915	785.26
207.6915	785.26
207.7054	465.63
207.7054	465.63
207.7194	531.32
207.7194	531.32
207.7333	696.76
207.7333	696.76
207.7473	508.88
207.7473	508.88
207.7612	538.85
207.7612	538.85
207.7751	600.22
207.7751	600.22
207.7891	693.29
207.7891	693.29
207.8030	622.84
207.8030	622.84
207.8170	829.27
207.8170	829.27
207.8309	1244.61
207.8309	1244.61
207.8449	1019.98
207.8449	1019.98
207.8588	956.54
207.8588	956.54
207.8728	859.05
207.8728	859.05
207.8867	972.04
207.8867	972.04
207.9007	838.04
207.9007	838.04
207.9146	600.90
207.9146	600.90
207.9286	370.97
207.9286	370.97
207.9425	802.59
207.9425	802.59
207.9565	662.98
207.9565	662.98
207.9704	542.79
207.9704	542.79
207.9844	473.21
207.9844	473.21
207.9983	709.35
207.9983	709.35
208.0123	717.68
208.0123	717.68
208.0262	783.66
208.0262	783.66
208.0402	918.15
208.0402	918.15
208.0541	782.06
208.0541	782.06
208.0681	831.67
208.0681	831.67
208.0820	611.41
208.0820	611.41
208.0960	513.37
208.0960	513.37
208.1099	501.67
208.1099	501.67
208.1239	449.95
208.1239	449.95
208.1379	639.38
208.1379	639.38
208.1518	619.19
208.1518	619.19
208.1658	457.80
208.1658	457.80
208.1797	648.93
208.1797	648.93
208.1937	759.43
208.1937	759.43
208.2077	969.53
208.2077	969.53
208.2216	830.61
208.2216	830.61
208.2356	636.48
208.2356	636.48
208.2495	768.57
208.2495	768.57
208.2635	372.50
208.2635	372.50
208.2774	36.14
208.2774	36.14
208.2914	333.34
208.2914	333.34
208.3054	780.30
208.3054	780.30
208.3193	461.66
208.3193	461.66
208.3333	184.40
208.3333	184.40
208.3473	537.81
208.3473	537.81
208.3612	435.73
208.3612	435.73
208.3752	215.09
208.3752	215.09
208.3892	286.38
208.3892	286.38
208.4031	402.96
208.4031	402.96
208.4171	497.66
208.4171	497.66
208.4311	509.94
208.4311	509.94
208.4450	330.14
208.4450	330.14
208.4590	543.83
208.4590	543.83
208.4730	121.97
208.4730	121.97
208.4869	410.02
208.4869	410.02
208.5009	124.91
208.5009	124.91
208.5149	532.66
208.5149	532.66
208.5289	226.78
208.5289	226.78
208.5428	151.75
208.5428	151.75
208.5568	76.40
208.5568	76.40
208.5708	-5.41
208.5708	-5.41
208.5847	240.96
208.5847	240.96
208.5987	410.55
208.5987	410.55
208.6127	433.32
208.6127	433.32
208.6267	359.38
208.6267	359.38
208.6406	615.89
208.6406	615.89
208.6546	555.59
208.6546	555.59
208.6686	549.45
208.6686	549.45
208.6826	447.33
208.6826	447.33
208.6965	407.57
208.6965	407.57
208.7105	472.75
208.7105	472.75
208.7245	586.99
208.7245	586.99
208.7385	631.17
208.7385	631.17
208.7524	506.93
208.7524	506.93
208.7664	487.82
208.7664	487.82
208.7804	721.28
208.7804	721.28
208.7944	842.23
208.7944	842.23
208.8084	790.73
208.8084	790.73
208.8223	905.78
208.8223	905.78
208.8363	778.90
208.8363	778.90
208.8503	835.88
208.8503	835.88
208.8643	416.07
208.8643	416.07
208.8783	766.23
208.8783	766.23
208.8923	1041.57
208.8923	1041.57
208.9062	888.83
208.9062	888.83
208.9202	556.76
208.9202	556.76
208.9342	828.86
208.9342	828.86
208.9482	597.76
208.9482	597.76
208.9622	787.63
208.9622	787.63
208.9762	818.75
208.9762	818.75
208.9901	512.16
208.9901	512.16
209.0041	594.85
209.0041	594.85
209.0181	629.97
209.0181	629.97
209.0321	447.15
209.0321	447.15
209.0461	489.16
209.0461	489.16
209.0601	609.55
209.0601	609.55
209.0741	335.01
209.0741	335.01
209.0881	533.00
209.0881	533.00
209.1021	472.98
209.1021	472.98
209.1161	625.36
209.1161	625.36
209.1301	439.96
209.1301	439.96
209.1440	416.57
209.1440	416.57
209.1580	330.74
209.1580	330.74
209.1720	562.19
209.1720	562.19
209.1860	511.82
209.1860	511.82
209.2000	603.01
209.2000	603.01
209.2140	549.47
209.2140	549.47
209.2280	1031.33
209.2280	1031.33
209.2420	889.20
209.2420	889.20
209.2560	692.73
209.2560	692.73
209.2700	680.82
209.2700	680.82
209.2840	642.69
209.2840	642.69
209.2980	758.61
209.2980	758.61
209.3120	677.46
209.3120	677.46
209.3260	852.13
209.3260	852.13
209.3400	907.16
209.3400	907.16
209.3540	1063.78
209.3540	1063.78
209.3680	850.21
209.3680	850.21
209.3820	350.27
209.3820	350.27
209.3960	1270.27
209.3960	1270.27
209.4100	1068.90
209.4100	1068.90
209.4240	1262.87
209.4240	1262.87
209.4380	1038.35
209.4380	1038.35
209.4520	1208.77
209.4520	1208.77
209.4660	1105.79
209.4660	1105.79
209.4800	1077.39
209.4800	1077.39
209.4940	933.29
209.4940	933.29
209.5080	734.08
209.5080	734.08
209.5220	813.69
209.5220	813.69
209.5360	840.11
209.5360	840.11
209.5500	1198.72
209.5500	1198.72
209.5640	1176.40
209.5640	1176.40
209.5780	854.16
209.5780	854.16
209.5921	1230.40
209.5921	1230.40
209.6061	1265.60
209.6061	1265.60
209.6201	1068.36
209.6201	1068.36
209.6341	594.75
209.6341	594.75
209.6481	669.14
209.6481	669.14
209.6621	867.82
209.6621	867.82
209.6761	873.83
209.6761	873.83
209.6901	667.42
209.6901	667.42
209.7041	716.68
209.7041	716.68
209.7181	551.09
209.7181	551.09
209.7322	687.32
209.7322	687.32
209.7462	778.50
209.7462	778.50
209.7602	774.81
209.7602	774.81
209.7742	869.07
209.7742	869.07
209.7882	596.02
209.7882	596.02
209.8022	513.55
209.8022	513.55
209.8162	533.59
