Wavelength(nm)	Intensity(counts)
201.1359	-125.47
201.1359	-125.47
201.1496	-147.17
201.1496	-147.17
201.1634	-235.33
201.1634	-235.33
201.1771	-188.38
201.1771	-188.38
201.1908	-212.70
201.1908	-212.70
201.2045	-439.87
201.2045	-439.87
201.2183	-191.30
201.2183	-191.30
201.2320	-38.36
201.2320	-38.36
201.2457	-117.39
201.2457	-117.39
201.2594	-200.27
201.2594	-200.27
201.2732	-205.22
201.2732	-205.22
201.2869	-346.38
201.2869	-346.38
201.3006	-258.36
201.3006	-258.36
201.3143	-306.39
201.3143	-306.39
201.3281	-172.57
201.3281	-172.57
201.3418	-245.47
201.3418	-245.47
201.3555	-10.92
201.3555	-10.92
201.3693	-30.22
201.3693	-30.22
201.3830	-448.03
201.3830	-448.03
201.3967	-165.65
201.3967	-165.65
201.4105	-149.26
201.4105	-149.26
201.4242	-112.88
201.4242	-112.88
201.4379	-296.57
201.4379	-296.57
201.4517	-84.19
201.4517	-84.19
201.4654	74.38
201.4654	74.38
201.4791	-155.37
201.4791	-155.37
201.4929	-206.90
201.4929	-206.90
201.5066	-88.73
201.5066	-88.73
201.5203	-85.20
201.5203	-85.20
201.5341	-222.79
201.5341	-222.79
201.5478	-39.74
201.5478	-39.74
201.5615	-27.19
201.5615	-27.19
201.5753	-421.92
201.5753	-421.92
201.5890	138.59
201.5890	138.59
201.6027	243.72
201.6027	243.72
201.6165	282.62
201.6165	282.62
201.6302	299.58
201.6302	299.58
201.6440	169.50
201.6440	169.50
201.6577	-117.43
201.6577	-117.43
201.6714	69.93
201.6714	69.93
201.6852	-55.61
201.6852	-55.61
201.6989	61.27
201.6989	61.27
201.7127	-560.27
201.7127	-560.27
201.7264	-144.04
201.7264	-144.04
201.7401	-171.07
201.7401	-171.07
201.7539	-127.55
201.7539	-127.55
201.7676	-31.32
201.7676	-31.32
201.7814	-68.47
201.7814	-68.47
201.7951	21.03
201.7951	21.03
201.8089	47.88
201.8089	47.88
201.8226	123.20
201.8226	123.20
201.8364	232.20
201.8364	232.20
201.8501	185.34
201.8501	185.34
201.8639	-171.79
201.8639	-171.79
201.8776	141.90
201.8776	141.90
201.8913	147.74
201.8913	147.74
201.9051	-141.77
201.9051	-141.77
201.9188	-139.09
201.9188	-139.09
201.9326	-72.92
201.9326	-72.92
201.9463	-33.29
201.9463	-33.29
201.9601	108.74
201.9601	108.74
201.9738	99.33
201.9738	99.33
201.9876	84.31
201.9876	84.31
202.0013	147.41
202.0013	147.41
202.0151	165.92
202.0151	165.92
202.0288	306.19
202.0288	306.19
202.0426	305.34
202.0426	305.34
202.0563	148.40
202.0563	148.40
202.0701	136.58
202.0701	136.58
202.0839	132.49
202.0839	132.49
202.0976	-77.74
202.0976	-77.74
202.1114	-139.66
202.1114	-139.66
202.1251	-216.28
202.1251	-216.28
202.1389	-317.95
202.1389	-317.95
202.1526	-107.10
202.1526	-107.10
202.1664	-226.59
202.1664	-226.59
202.1801	-111.17
202.1801	-111.17
202.1939	47.43
202.1939	47.43
202.2076	81.87
202.2076	81.87
202.2214	304.44
202.2214	304.44
202.2352	201.06
202.2352	201.06
202.2489	-143.16
202.2489	-143.16
202.2627	-239.89
202.2627	-239.89
202.2764	-180.32
202.2764	-180.32
202.2902	-278.81
202.2902	-278.81
202.3040	-239.62
202.3040	-239.62
202.3177	-177.49
202.3177	-177.49
202.3315	-400.36
202.3315	-400.36
202.3452	-416.77
202.3452	-416.77
202.3590	24.27
202.3590	24.27
202.3728	-28.15
202.3728	-28.15
202.3865	48.68
202.3865	48.68
202.4003	-249.40
202.4003	-249.40
202.4141	-159.68
202.4141	-159.68
202.4278	-62.28
202.4278	-62.28
202.4416	-109.47
202.4416	-109.47
202.4554	-193.82
202.4554	-193.82
202.4691	-89.50
202.4691	-89.50
202.4829	2.73
202.4829	2.73
202.4967	189.08
202.4967	189.08
202.5104	127.78
202.5104	127.78
202.5242	270.26
202.5242	270.26
202.5379	268.07
202.5379	268.07
202.5517	192.98
202.5517	192.98
202.5655	286.62
202.5655	286.62
202.5793	165.36
202.5793	165.36
202.5930	120.88
202.5930	120.88
202.6068	210.15
202.6068	210.15
202.6206	174.91
202.6206	174.91
202.6343	68.80
202.6343	68.80
202.6481	-114.71
202.6481	-114.71
202.6619	-225.24
202.6619	-225.24
202.6757	97.65
202.6757	97.65
202.6894	-167.94
202.6894	-167.94
202.7032	-13.32
202.7032	-13.32
202.7170	-128.88
202.7170	-128.88
202.7308	73.91
202.7308	73.91
202.7445	111.52
202.7445	111.52
202.7583	228.10
202.7583	228.10
202.7721	310.78
202.7721	310.78
202.7859	291.69
202.7859	291.69
202.7996	123.74
202.7996	123.74
202.8134	21.98
202.8134	21.98
202.8272	145.34
202.8272	145.34
202.8410	202.85
202.8410	202.85
202.8547	299.46
202.8547	299.46
202.8685	183.50
202.8685	183.50
202.8823	-288.08
202.8823	-288.08
202.8961	321.85
202.8961	321.85
202.9099	366.77
202.9099	366.77
202.9236	686.58
202.9236	686.58
202.9374	639.08
202.9374	639.08
202.9512	463.54
202.9512	463.54
202.9650	64.36
202.9650	64.36
202.9788	257.12
202.9788	257.12
202.9925	524.32
202.9925	524.32
203.0063	426.47
203.0063	426.47
203.0201	601.48
203.0201	601.48
203.0339	253.94
203.0339	253.94
203.0477	481.21
203.0477	481.21
203.0615	322.79
203.0615	322.79
203.0753	229.99
203.0753	229.99
203.0890	441.26
203.0890	441.26
203.1028	128.29
203.1028	128.29
203.1166	234.85
203.1166	234.85
203.1304	-46.78
203.1304	-46.78
203.1442	-184.71
203.1442	-184.71
203.1580	134.05
203.1580	134.05
203.1718	222.82
203.1718	222.82
203.1856	340.19
203.1856	340.19
203.1993	54.80
203.1993	54.80
203.2131	83.95
203.2131	83.95
203.2269	354.50
203.2269	354.50
203.2407	158.63
203.2407	158.63
203.2545	580.16
203.2545	580.16
203.2683	380.21
203.2683	380.21
203.2821	40.86
203.2821	40.86
203.2959	67.57
203.2959	67.57
203.3097	276.33
203.3097	276.33
203.3235	63.00
203.3235	63.00
203.3373	86.84
203.3373	86.84
203.3511	166.16
203.3511	166.16
203.3648	47.51
203.3648	47.51
203.3786	131.22
203.3786	131.22
203.3924	255.47
203.3924	255.47
203.4062	108.79
203.4062	108.79
203.4200	126.32
203.4200	126.32
203.4338	-5.16
203.4338	-5.16
203.4476	-188.43
203.4476	-188.43
203.4614	-51.55
203.4614	-51.55
203.4752	-326.94
203.4752	-326.94
203.4890	-220.28
203.4890	-220.28
203.5028	-40.59
203.5028	-40.59
203.5166	-94.84
203.5166	-94.84
203.5304	-147.61
203.5304	-147.61
203.5442	-355.95
203.5442	-355.95
203.5580	-188.03
203.5580	-188.03
203.5718	56.61
203.5718	56.61
203.5856	56.12
203.5856	56.12
203.5994	233.38
203.5994	233.38
203.6132	52.14
203.6132	52.14
203.6270	166.57
203.6270	166.57
203.6408	379.82
203.6408	379.82
203.6547	248.32
203.6547	248.32
203.6685	138.07
203.6685	138.07
203.6823	-27.04
203.6823	-27.04
203.6961	-116.64
203.6961	-116.64
203.7099	165.77
203.7099	165.77
203.7237	95.12
203.7237	95.12
203.7375	-39.25
203.7375	-39.25
203.7513	-14.70
203.7513	-14.70
203.7651	227.25
203.7651	227.25
203.7789	265.02
203.7789	265.02
203.7927	35.87
203.7927	35.87
203.8065	-89.22
203.8065	-89.22
203.8203	97.20
203.8203	97.20
203.8341	15.49
203.8341	15.49
203.8480	-82.12
203.8480	-82.12
203.8618	76.87
203.8618	76.87
203.8756	228.12
203.8756	228.12
203.8894	108.04
203.8894	108.04
203.9032	375.61
203.9032	375.61
203.9170	248.65
203.9170	248.65
203.9308	-71.11
203.9308	-71.11
203.9446	-161.36
203.9446	-161.36
203.9585	142.74
203.9585	142.74
203.9723	-315.53
203.9723	-315.53
203.9861	287.36
203.9861	287.36
203.9999	-81.13
203.9999	-81.13
204.0137	-21.88
204.0137	-21.88
204.0275	-64.44
204.0275	-64.44
204.0413	319.80
204.0413	319.80
204.0552	368.44
204.0552	368.44
204.0690	284.88
204.0690	284.88
204.0828	27.76
204.0828	27.76
204.0966	-138.04
204.0966	-138.04
204.1104	-217.53
204.1104	-217.53
204.1243	-131.21
204.1243	-131.21
204.1381	-295.22
204.1381	-295.22
204.1519	-72.47
204.1519	-72.47
204.1657	-175.64
204.1657	-175.64
204.1796	-21.38
204.1796	-21.38
204.1934	409.15
204.1934	409.15
204.2072	-52.02
204.2072	-52.02
204.2210	92.59
204.2210	92.59
204.2348	-76.26
204.2348	-76.26
204.2487	-97.02
204.2487	-97.02
204.2625	-34.77
204.2625	-34.77
204.2763	95.10
204.2763	95.10
204.2902	134.42
204.2902	134.42
204.3040	64.36
204.3040	64.36
204.3178	11.53
204.3178	11.53
204.3316	-42.03
204.3316	-42.03
204.3454	16.82
204.3454	16.82
204.3593	205.56
204.3593	205.56
204.3731	215.46
204.3731	215.46
204.3869	116.64
204.3869	116.64
204.4008	112.88
204.4008	112.88
204.4146	189.22
204.4146	189.22
204.4284	175.10
204.4284	175.10
204.4423	355.46
204.4423	355.46
204.4561	117.67
204.4561	117.67
204.4699	120.18
204.4699	120.18
204.4837	174.53
204.4837	174.53
204.4976	122.19
204.4976	122.19
204.5114	-113.83
204.5114	-113.83
204.5252	276.23
204.5252	276.23
204.5391	39.99
204.5391	39.99
204.5529	362.49
204.5529	362.49
204.5667	-6.51
204.5667	-6.51
204.5806	-65.76
204.5806	-65.76
204.5944	-31.99
204.5944	-31.99
204.6083	76.19
204.6083	76.19
204.6221	58.32
204.6221	58.32
204.6359	121.50
204.6359	121.50
204.6498	323.65
204.6498	323.65
204.6636	316.71
204.6636	316.71
204.6774	238.49
204.6774	238.49
204.6913	196.82
204.6913	196.82
204.7051	230.95
204.7051	230.95
204.7190	11.05
204.7190	11.05
204.7328	64.74
204.7328	64.74
204.7466	168.68
204.7466	168.68
204.7605	-75.36
204.7605	-75.36
204.7743	276.66
204.7743	276.66
204.7882	485.40
204.7882	485.40
204.8020	718.20
204.8020	718.20
204.8159	14.24
204.8159	14.24
204.8297	34.80
204.8297	34.80
204.8435	-24.38
204.8435	-24.38
204.8574	146.83
204.8574	146.83
204.8712	183.17
204.8712	183.17
204.8851	42.50
204.8851	42.50
204.8989	193.05
204.8989	193.05
204.9128	210.69
204.9128	210.69
204.9266	382.80
204.9266	382.80
204.9405	424.72
204.9405	424.72
204.9543	58.96
204.9543	58.96
204.9682	51.97
204.9682	51.97
204.9820	323.10
204.9820	323.10
204.9958	283.11
204.9958	283.11
205.0097	-308.77
205.0097	-308.77
205.0235	-234.46
205.0235	-234.46
205.0374	129.14
205.0374	129.14
205.0513	-27.97
205.0513	-27.97
205.0651	-100.22
205.0651	-100.22
205.0789	-98.16
205.0789	-98.16
205.0928	172.11
205.0928	172.11
205.1067	-17.55
205.1067	-17.55
205.1205	-77.51
205.1205	-77.51
205.1344	42.73
205.1344	42.73
205.1482	2.07
205.1482	2.07
205.1621	164.66
205.1621	164.66
205.1759	97.71
205.1759	97.71
205.1898	-7.25
205.1898	-7.25
205.2036	189.72
205.2036	189.72
205.2175	126.17
205.2175	126.17
205.2313	-44.10
205.2313	-44.10
205.2452	220.60
205.2452	220.60
205.2591	496.76
205.2591	496.76
205.2729	336.16
205.2729	336.16
205.2868	269.99
205.2868	269.99
205.3006	315.49
205.3006	315.49
205.3145	295.90
205.3145	295.90
205.3284	536.25
205.3284	536.25
205.3422	464.98
205.3422	464.98
205.3561	294.18
205.3561	294.18
205.3699	130.92
205.3699	130.92
205.3838	304.82
205.3838	304.82
205.3977	639.82
205.3977	639.82
205.4115	348.23
205.4115	348.23
205.4254	558.88
205.4254	558.88
205.4393	272.35
205.4393	272.35
205.4531	417.43
205.4531	417.43
205.4670	623.00
205.4670	623.00
205.4809	445.28
205.4809	445.28
205.4947	514.14
205.4947	514.14
205.5086	771.19
205.5086	771.19
205.5225	627.85
205.5225	627.85
205.5363	257.92
205.5363	257.92
205.5502	461.21
205.5502	461.21
205.5641	245.47
205.5641	245.47
205.5779	198.89
205.5779	198.89
205.5918	499.92
205.5918	499.92
205.6057	7.49
205.6057	7.49
205.6195	537.29
205.6195	537.29
205.6334	387.75
205.6334	387.75
205.6473	319.80
205.6473	319.80
205.6611	226.87
205.6611	226.87
205.6750	141.60
205.6750	141.60
205.6889	10.35
205.6889	10.35
205.7028	14.25
205.7028	14.25
205.7166	-100.95
205.7166	-100.95
205.7305	8.48
205.7305	8.48
205.7444	260.88
205.7444	260.88
205.7583	120.77
205.7583	120.77
205.7721	32.95
205.7721	32.95
205.7860	143.85
205.7860	143.85
205.7999	230.43
205.7999	230.43
205.8138	20.32
205.8138	20.32
205.8277	515.64
205.8277	515.64
205.8415	83.20
205.8415	83.20
205.8554	38.09
205.8554	38.09
205.8693	54.60
205.8693	54.60
205.8832	26.50
205.8832	26.50
205.8970	181.36
205.8970	181.36
205.9109	225.50
205.9109	225.50
205.9248	47.06
205.9248	47.06
205.9387	83.68
205.9387	83.68
205.9526	-114.62
205.9526	-114.62
205.9665	100.62
205.9665	100.62
205.9803	-23.07
205.9803	-23.07
205.9942	-301.26
205.9942	-301.26
206.0081	122.11
206.0081	122.11
206.0220	-71.81
206.0220	-71.81
206.0359	220.09
206.0359	220.09
206.0497	-1.91
206.0497	-1.91
206.0636	86.74
206.0636	86.74
206.0775	130.29
206.0775	130.29
206.0914	166.35
206.0914	166.35
206.1053	329.37
206.1053	329.37
206.1192	202.79
206.1192	202.79
206.1331	224.28
206.1331	224.28
206.1470	-60.10
206.1470	-60.10
206.1608	88.44
206.1608	88.44
206.1747	354.96
206.1747	354.96
206.1886	-6.43
206.1886	-6.43
206.2025	453.31
206.2025	453.31
206.2164	236.97
206.2164	236.97
206.2303	-43.53
206.2303	-43.53
206.2442	80.16
206.2442	80.16
206.2581	446.47
206.2581	446.47
206.2720	145.25
206.2720	145.25
206.2859	-27.72
206.2859	-27.72
206.2997	84.17
206.2997	84.17
206.3136	195.37
206.3136	195.37
206.3276	181.78
206.3276	181.78
206.3414	369.00
206.3414	369.00
206.3553	246.00
206.3553	246.00
206.3692	570.13
206.3692	570.13
206.3831	208.39
206.3831	208.39
206.3970	217.93
206.3970	217.93
206.4109	73.68
206.4109	73.68
206.4248	80.32
206.4248	80.32
206.4387	54.70
206.4387	54.70
206.4526	39.62
206.4526	39.62
206.4665	306.02
206.4665	306.02
206.4804	51.71
206.4804	51.71
206.4943	-163.66
206.4943	-163.66
206.5082	404.03
206.5082	404.03
206.5221	495.29
206.5221	495.29
206.5360	513.38
206.5360	513.38
206.5499	465.72
206.5499	465.72
206.5638	349.04
206.5638	349.04
206.5777	289.02
206.5777	289.02
206.5916	300.37
206.5916	300.37
206.6055	307.40
206.6055	307.40
206.6194	355.96
206.6194	355.96
206.6333	303.35
206.6333	303.35
206.6472	249.43
206.6472	249.43
206.6611	531.71
206.6611	531.71
206.6750	573.73
206.6750	573.73
206.6890	373.52
206.6890	373.52
206.7029	230.94
206.7029	230.94
206.7168	353.09
206.7168	353.09
206.7307	455.08
206.7307	455.08
206.7446	288.67
206.7446	288.67
206.7585	475.26
206.7585	475.26
206.7724	692.02
206.7724	692.02
206.7863	346.44
206.7863	346.44
206.8002	227.00
206.8002	227.00
206.8141	48.79
206.8141	48.79
206.8280	86.05
206.8280	86.05
206.8419	278.52
206.8419	278.52
206.8559	171.08
206.8559	171.08
206.8698	190.86
206.8698	190.86
206.8837	240.54
206.8837	240.54
206.8976	313.34
206.8976	313.34
206.9115	442.76
206.9115	442.76
206.9254	635.53
206.9254	635.53
206.9393	363.72
206.9393	363.72
206.9533	396.50
206.9533	396.50
206.9672	281.94
206.9672	281.94
206.9811	587.36
206.9811	587.36
206.9950	322.64
206.9950	322.64
207.0089	712.45
207.0089	712.45
207.0229	884.67
207.0229	884.67
207.0368	987.51
207.0368	987.51
207.0507	398.23
207.0507	398.23
207.0646	653.61
207.0646	653.61
207.0785	639.54
207.0785	639.54
207.0925	485.73
207.0925	485.73
207.1064	366.45
207.1064	366.45
207.1203	399.83
207.1203	399.83
207.1342	650.12
207.1342	650.12
207.1481	674.26
207.1481	674.26
207.1621	610.80
207.1621	610.80
207.1760	801.09
207.1760	801.09
207.1899	1028.29
207.1899	1028.29
207.2038	573.90
207.2038	573.90
207.2178	598.37
207.2178	598.37
207.2317	189.73
207.2317	189.73
207.2456	742.46
207.2456	742.46
207.2595	457.41
207.2595	457.41
207.2734	389.02
207.2734	389.02
207.2874	374.57
207.2874	374.57
207.3013	276.13
207.3013	276.13
207.3152	312.47
207.3152	312.47
207.3292	329.86
207.3292	329.86
207.3431	388.23
207.3431	388.23
207.3570	557.19
207.3570	557.19
207.3710	783.91
207.3710	783.91
207.3849	542.45
207.3849	542.45
207.3988	578.13
207.3988	578.13
207.4127	382.59
207.4127	382.59
207.4267	683.83
207.4267	683.83
207.4406	1027.35
207.4406	1027.35
207.4545	592.94
207.4545	592.94
207.4685	516.49
207.4685	516.49
207.4824	222.99
207.4824	222.99
207.4964	201.91
207.4964	201.91
207.5103	711.81
207.5103	711.81
207.5242	721.56
207.5242	721.56
207.5382	965.36
207.5382	965.36
207.5521	665.22
207.5521	665.22
207.5660	548.68
207.5660	548.68
207.5800	738.14
207.5800	738.14
207.5939	1079.37
207.5939	1079.37
207.6079	1190.71
207.6079	1190.71
207.6218	863.93
207.6218	863.93
207.6357	676.70
207.6357	676.70
207.6497	910.34
207.6497	910.34
207.6636	1009.97
207.6636	1009.97
207.6775	373.14
207.6775	373.14
207.6915	671.07
207.6915	671.07
207.7054	894.30
207.7054	894.30
207.7194	683.21
207.7194	683.21
207.7333	912.06
207.7333	912.06
207.7473	953.99
207.7473	953.99
207.7612	545.67
207.7612	545.67
207.7751	391.84
207.7751	391.84
207.7891	192.43
207.7891	192.43
207.8030	241.82
207.8030	241.82
207.8170	307.32
207.8170	307.32
207.8309	389.37
207.8309	389.37
207.8449	119.42
207.8449	119.42
207.8588	237.38
207.8588	237.38
207.8728	417.38
207.8728	417.38
207.8867	432.98
207.8867	432.98
207.9007	472.29
207.9007	472.29
207.9146	606.12
207.9146	606.12
207.9286	832.76
207.9286	832.76
207.9425	896.96
207.9425	896.96
207.9565	948.12
207.9565	948.12
207.9704	1051.47
207.9704	1051.47
207.9844	824.72
207.9844	824.72
207.9983	595.18
207.9983	595.18
208.0123	510.02
208.0123	510.02
208.0262	412.30
208.0262	412.30
208.0402	509.75
208.0402	509.75
208.0541	379.17
208.0541	379.17
208.0681	391.99
208.0681	391.99
208.0820	657.14
208.0820	657.14
208.0960	425.41
208.0960	425.41
208.1099	-2.87
208.1099	-2.87
208.1239	871.72
208.1239	871.72
208.1379	497.81
208.1379	497.81
208.1518	585.00
208.1518	585.00
208.1658	537.13
208.1658	537.13
208.1797	420.55
208.1797	420.55
208.1937	490.88
208.1937	490.88
208.2077	382.28
208.2077	382.28
208.2216	121.76
208.2216	121.76
208.2356	129.25
208.2356	129.25
208.2495	317.88
208.2495	317.88
208.2635	448.08
208.2635	448.08
208.2774	677.75
208.2774	677.75
208.2914	337.06
208.2914	337.06
208.3054	71.06
208.3054	71.06
208.3193	411.09
208.3193	411.09
208.3333	244.48
208.3333	244.48
208.3473	86.63
208.3473	86.63
208.3612	66.76
208.3612	66.76
208.3752	202.90
208.3752	202.90
208.3892	138.68
208.3892	138.68
208.4031	-79.81
208.4031	-79.81
208.4171	-32.49
208.4171	-32.49
208.4311	210.83
208.4311	210.83
208.4450	162.86
208.4450	162.86
208.4590	125.16
208.4590	125.16
208.4730	475.71
208.4730	475.71
208.4869	374.02
208.4869	374.02
208.5009	196.40
208.5009	196.40
208.5149	245.19
208.5149	245.19
208.5289	-22.39
208.5289	-22.39
208.5428	-101.55
208.5428	-101.55
208.5568	98.05
208.5568	98.05
208.5708	240.73
208.5708	240.73
208.5847	229.04
208.5847	229.04
208.5987	112.38
208.5987	112.38
208.6127	336.97
208.6127	336.97
208.6267	158.66
208.6267	158.66
208.6406	125.11
208.6406	125.11
208.6546	90.52
208.6546	90.52
208.6686	224.20
208.6686	224.20
208.6826	326.85
208.6826	326.85
208.6965	189.97
208.6965	189.97
208.7105	328.29
208.7105	328.29
208.7245	159.71
208.7245	159.71
208.7385	395.70
208.7385	395.70
208.7524	382.45
208.7524	382.45
208.7664	259.99
208.7664	259.99
208.7804	111.30
208.7804	111.30
208.7944	185.98
208.7944	185.98
208.8084	281.90
208.8084	281.90
208.8223	389.31
208.8223	389.31
208.8363	281.71
208.8363	281.71
208.8503	402.93
208.8503	402.93
208.8643	227.67
208.8643	227.67
208.8783	656.78
208.8783	656.78
208.8923	468.82
208.8923	468.82
208.9062	354.76
208.9062	354.76
208.9202	536.89
208.9202	536.89
208.9342	367.15
208.9342	367.15
208.9482	583.00
208.9482	583.00
208.9622	558.93
208.9622	558.93
208.9762	589.95
208.9762	589.95
208.9901	588.72
208.9901	588.72
209.0041	344.31
209.0041	344.31
209.0181	291.53
209.0181	291.53
209.0321	124.86
209.0321	124.86
209.0461	-133.91
209.0461	-133.91
209.0601	162.95
209.0601	162.95
209.0741	424.05
209.0741	424.05
209.0881	447.81
209.0881	447.81
209.1021	453.50
209.1021	453.50
209.1161	275.64
209.1161	275.64
209.1301	518.58
209.1301	518.58
209.1440	651.15
209.1440	651.15
209.1580	298.98
209.1580	298.98
209.1720	335.73
209.1720	335.73
209.1860	-37.89
209.1860	-37.89
209.2000	326.72
209.2000	326.72
209.2140	329.87
209.2140	329.87
209.2280	335.42
209.2280	335.42
209.2420	573.56
209.2420	573.56
209.2560	462.17
209.2560	462.17
209.2700	434.37
209.2700	434.37
209.2840	698.76
209.2840	698.76
209.2980	587.15
209.2980	587.15
209.3120	352.28
209.3120	352.28
209.3260	480.08
209.3260	480.08
209.3400	738.26
209.3400	738.26
209.3540	805.61
209.3540	805.61
209.3680	602.82
209.3680	602.82
209.3820	586.63
209.3820	586.63
209.3960	1119.97
209.3960	1119.97
209.4100	1163.12
209.4100	1163.12
209.4240	1060.78
209.4240	1060.78
209.4380	1128.11
209.4380	1128.11
209.4520	1083.26
209.4520	1083.26
209.4660	963.29
209.4660	963.29
209.4800	897.47
209.4800	897.47
209.4940	903.35
209.4940	903.35
209.5080	1036.56
209.5080	1036.56
209.5220	937.77
209.5220	937.77
209.5360	1078.12
209.5360	1078.12
209.5500	996.48
209.5500	996.48
209.5640	739.77
209.5640	739.77
209.5780	431.65
209.5780	431.65
209.5921	659.64
209.5921	659.64
209.6061	598.88
209.6061	598.88
209.6201	924.43
209.6201	924.43
209.6341	167.09
209.6341	167.09
209.6481	661.93
209.6481	661.93
209.6621	644.53
209.6621	644.53
209.6761	619.17
209.6761	619.17
209.6901	632.13
209.6901	632.13
