Wavelength(nm)	Intensity(counts)
233.9577	2684.53
233.9577	2684.53
233.9727	2426.66
233.9727	2426.66
233.9877	2654.73
233.9877	2654.73
234.0027	2895.02
234.0027	2895.02
234.0177	3050.52
234.0177	3050.52
234.0327	3259.81
234.0327	3259.81
234.0477	3218.09
234.0477	3218.09
234.0627	3108.06
234.0627	3108.06
234.0777	2665.16
234.0777	2665.16
234.0927	2607.53
234.0927	2607.53
234.1077	2635.93
234.1077	2635.93
234.1227	2779.03
234.1227	2779.03
234.1377	2682.00
234.1377	2682.00
234.1527	2803.96
234.1527	2803.96
234.1677	2331.56
234.1677	2331.56
234.1827	2158.23
234.1827	2158.23
234.1978	2524.35
234.1978	2524.35
234.2127	2850.32
234.2127	2850.32
234.2278	3095.00
234.2278	3095.00
234.2428	3820.45
234.2428	3820.45
234.2578	4464.23
234.2578	4464.23
234.2728	5675.43
234.2728	5675.43
234.2878	7216.68
234.2878	7216.68
234.3028	10911.70
234.3028	10911.70
234.3178	14941.20
234.3178	14941.20
234.3328	19604.10
234.3328	19604.10
234.3478	18755.30
234.3478	18755.30
234.3629	16711.10
234.3629	16711.10
234.3779	17893.60
234.3779	17893.60
234.3929	16293.20
234.3929	16293.20
234.4079	14089.60
234.4079	14089.60
234.4229	13164.10
234.4229	13164.10
234.4379	9585.94
234.4379	9585.94
234.4530	6640.08
234.4530	6640.08
234.4680	5035.42
234.4680	5035.42
234.4830	4263.93
234.4830	4263.93
234.4980	3565.56
234.4980	3565.56
234.5130	3897.33
234.5130	3897.33
234.5281	3972.99
234.5281	3972.99
234.5431	4306.16
234.5431	4306.16
234.5581	4042.84
234.5581	4042.84
234.5731	3676.17
234.5731	3676.17
234.5882	3520.16
234.5882	3520.16
234.6032	3476.82
234.6032	3476.82
234.6182	3533.09
234.6182	3533.09
234.6332	3431.57
234.6332	3431.57
234.6482	3206.30
234.6482	3206.30
234.6633	2959.02
234.6633	2959.02
234.6783	2942.12
234.6783	2942.12
234.6933	3302.50
234.6933	3302.50
234.7084	3682.66
234.7084	3682.66
234.7234	4018.60
234.7234	4018.60
234.7384	4526.30
234.7384	4526.30
234.7535	6177.77
234.7535	6177.77
234.7685	8620.17
234.7685	8620.17
234.7835	11137.20
234.7835	11137.20
234.7986	14119.20
234.7986	14119.20
234.8136	16960.80
234.8136	16960.80
234.8286	16389.40
234.8286	16389.40
234.8437	12091.80
234.8437	12091.80
234.8587	8181.00
234.8587	8181.00
234.8737	5242.53
234.8737	5242.53
234.8888	3975.51
234.8888	3975.51
234.9038	3831.53
234.9038	3831.53
234.9188	3499.21
234.9188	3499.21
234.9339	3101.41
234.9339	3101.41
234.9489	2539.13
234.9489	2539.13
234.9640	2421.89
234.9640	2421.89
234.9790	2311.77
234.9790	2311.77
234.9940	2010.71
234.9940	2010.71
235.0091	2031.32
235.0091	2031.32
235.0241	3091.07
235.0241	3091.07
235.0392	2842.15
235.0392	2842.15
235.0542	3018.84
235.0542	3018.84
235.0693	2455.09
235.0693	2455.09
235.0843	2553.11
235.0843	2553.11
235.0994	2734.53
235.0994	2734.53
235.1144	2053.84
235.1144	2053.84
235.1295	1947.75
235.1295	1947.75
235.1445	2003.72
235.1445	2003.72
235.1596	1778.46
235.1596	1778.46
235.1746	1537.53
235.1746	1537.53
235.1897	1814.84
235.1897	1814.84
235.2047	2204.91
235.2047	2204.91
235.2198	2042.46
235.2198	2042.46
235.2348	2393.05
235.2348	2393.05
235.2499	2218.85
235.2499	2218.85
235.2649	2120.89
235.2649	2120.89
235.2800	2219.00
235.2800	2219.00
235.2950	2263.88
235.2950	2263.88
235.3101	2163.53
235.3101	2163.53
235.3252	1993.83
235.3252	1993.83
235.3402	2195.64
235.3402	2195.64
235.3553	2466.41
235.3553	2466.41
235.3703	2431.73
235.3703	2431.73
235.3854	2191.93
235.3854	2191.93
235.4004	2168.15
235.4004	2168.15
235.4155	2394.37
235.4155	2394.37
235.4306	2669.01
235.4306	2669.01
235.4456	3016.48
235.4456	3016.48
235.4607	3398.09
235.4607	3398.09
235.4758	3436.48
235.4758	3436.48
235.4908	2480.83
235.4908	2480.83
235.5059	2324.29
235.5059	2324.29
235.5209	1707.13
235.5209	1707.13
235.5360	1629.39
235.5360	1629.39
235.5511	1516.62
235.5511	1516.62
235.5661	1556.60
235.5661	1556.60
235.5812	1394.00
235.5812	1394.00
235.5963	1506.10
235.5963	1506.10
235.6114	1185.48
235.6114	1185.48
235.6264	1315.26
235.6264	1315.26
235.6415	1326.25
235.6415	1326.25
235.6566	1507.21
235.6566	1507.21
235.6716	1452.41
235.6716	1452.41
235.6867	1390.52
235.6867	1390.52
235.7018	1312.16
235.7018	1312.16
235.7169	1118.63
235.7169	1118.63
235.7320	1186.90
235.7320	1186.90
235.7470	1155.50
235.7470	1155.50
235.7621	986.29
235.7621	986.29
235.7772	1397.32
235.7772	1397.32
235.7922	1645.59
235.7922	1645.59
235.8073	1566.01
235.8073	1566.01
235.8224	1748.74
235.8224	1748.74
235.8375	1906.43
235.8375	1906.43
235.8526	2233.47
235.8526	2233.47
235.8677	2784.01
235.8677	2784.01
235.8827	2937.30
235.8827	2937.30
235.8978	2895.57
235.8978	2895.57
235.9129	3639.01
235.9129	3639.01
235.9280	5237.06
235.9280	5237.06
235.9431	5381.14
235.9431	5381.14
235.9582	5462.29
235.9582	5462.29
235.9733	6502.74
235.9733	6502.74
235.9883	8132.08
235.9883	8132.08
236.0034	7802.73
236.0034	7802.73
236.0185	6935.05
236.0185	6935.05
236.0336	6446.59
236.0336	6446.59
236.0487	5868.73
236.0487	5868.73
236.0638	4320.47
236.0638	4320.47
236.0789	3267.80
236.0789	3267.80
236.0940	2681.44
236.0940	2681.44
236.1090	2518.37
236.1090	2518.37
236.1242	2460.40
236.1242	2460.40
236.1393	2619.08
236.1393	2619.08
236.1543	3299.48
236.1543	3299.48
236.1694	3611.70
236.1694	3611.70
236.1845	3735.88
236.1845	3735.88
236.1996	4032.61
236.1996	4032.61
236.2147	3928.36
236.2147	3928.36
236.2298	3876.73
236.2298	3876.73
236.2449	2936.44
236.2449	2936.44
236.2600	2414.83
236.2600	2414.83
236.2751	2136.11
236.2751	2136.11
236.2902	2183.22
236.2902	2183.22
236.3053	2626.60
236.3053	2626.60
236.3204	2465.12
236.3204	2465.12
236.3355	2584.46
236.3355	2584.46
236.3507	2973.85
236.3507	2973.85
236.3657	3597.79
236.3657	3597.79
236.3808	3828.19
236.3808	3828.19
236.3959	4498.94
236.3959	4498.94
236.4111	5691.07
236.4111	5691.07
236.4262	6446.41
236.4262	6446.41
236.4413	8445.32
236.4413	8445.32
236.4564	8444.40
236.4564	8444.40
236.4715	9174.34
236.4715	9174.34
236.4866	8993.55
236.4866	8993.55
236.5017	7677.13
236.5017	7677.13
236.5168	8026.25
236.5168	8026.25
236.5319	6511.30
236.5319	6511.30
236.5471	5625.51
236.5471	5625.51
236.5622	5802.79
236.5622	5802.79
236.5773	5711.16
236.5773	5711.16
236.5924	5760.25
236.5924	5760.25
236.6075	6129.67
236.6075	6129.67
236.6226	7063.63
236.6226	7063.63
236.6377	8354.09
236.6377	8354.09
236.6529	10927.20
236.6529	10927.20
236.6680	14205.20
236.6680	14205.20
236.6831	15468.20
236.6831	15468.20
236.6982	17241.70
236.6982	17241.70
236.7133	17582.70
236.7133	17582.70
236.7285	14967.10
236.7285	14967.10
236.7436	13642.40
236.7436	13642.40
236.7587	12096.50
236.7587	12096.50
236.7738	11155.30
236.7738	11155.30
236.7890	10447.40
236.7890	10447.40
236.8041	10346.30
236.8041	10346.30
236.8192	10492.40
236.8192	10492.40
236.8343	9525.50
236.8343	9525.50
236.8495	9079.80
236.8495	9079.80
236.8646	8613.78
236.8646	8613.78
236.8797	8075.37
236.8797	8075.37
236.8948	7518.08
236.8948	7518.08
236.9100	6942.66
236.9100	6942.66
236.9251	7056.75
236.9251	7056.75
236.9402	7109.32
236.9402	7109.32
236.9554	7559.40
236.9554	7559.40
236.9705	7079.02
236.9705	7079.02
236.9856	7061.06
236.9856	7061.06
237.0008	7761.33
237.0008	7761.33
237.0159	8134.78
237.0159	8134.78
237.0310	8384.61
237.0310	8384.61
237.0462	8677.32
237.0462	8677.32
237.0613	8492.93
237.0613	8492.93
237.0764	8291.42
237.0764	8291.42
237.0916	8823.50
237.0916	8823.50
237.1067	9006.41
237.1067	9006.41
237.1219	9078.14
237.1219	9078.14
237.1370	9294.50
237.1370	9294.50
237.1521	9323.86
237.1521	9323.86
237.1673	10374.20
237.1673	10374.20
237.1824	11190.10
237.1824	11190.10
237.1976	12734.40
237.1976	12734.40
237.2127	14480.50
237.2127	14480.50
237.2278	15530.50
237.2278	15530.50
237.2430	16785.00
237.2430	16785.00
237.2581	19293.40
237.2581	19293.40
237.2733	21722.00
237.2733	21722.00
237.2884	25671.00
237.2884	25671.00
237.3036	28684.20
237.3036	28684.20
237.3187	30054.30
237.3187	30054.30
237.3339	29436.00
237.3339	29436.00
237.3490	27909.60
237.3490	27909.60
237.3642	22911.30
237.3642	22911.30
237.3793	18779.90
237.3793	18779.90
237.3945	15779.10
237.3945	15779.10
237.4096	13646.10
237.4096	13646.10
237.4248	10723.90
237.4248	10723.90
237.4399	9679.64
237.4399	9679.64
237.4551	9899.05
237.4551	9899.05
237.4702	9640.35
237.4702	9640.35
237.4854	8864.39
237.4854	8864.39
237.5006	8898.12
237.5006	8898.12
237.5157	10031.60
237.5157	10031.60
237.5309	9113.60
237.5309	9113.60
237.5460	7654.64
237.5460	7654.64
237.5612	7210.37
237.5612	7210.37
237.5763	6199.33
237.5763	6199.33
237.5915	5951.27
237.5915	5951.27
237.6067	5492.51
237.6067	5492.51
237.6218	5339.13
237.6218	5339.13
237.6370	5290.46
237.6370	5290.46
237.6522	5097.70
237.6522	5097.70
237.6673	5031.51
237.6673	5031.51
237.6825	5117.27
237.6825	5117.27
237.6977	4685.97
237.6977	4685.97
237.7128	4962.60
237.7128	4962.60
237.7280	5046.20
237.7280	5046.20
237.7432	4635.18
237.7432	4635.18
237.7583	4683.34
237.7583	4683.34
237.7735	4406.45
237.7735	4406.45
237.7887	4242.69
237.7887	4242.69
237.8038	3409.20
237.8038	3409.20
237.8190	3704.66
237.8190	3704.66
237.8342	5161.23
237.8342	5161.23
237.8493	6035.13
237.8493	6035.13
237.8645	6931.27
237.8645	6931.27
237.8797	7917.47
237.8797	7917.47
237.8949	8634.87
237.8949	8634.87
237.9101	7867.56
237.9101	7867.56
237.9252	6985.57
237.9252	6985.57
237.9404	6110.57
237.9404	6110.57
237.9556	5289.11
237.9556	5289.11
237.9708	4943.87
237.9708	4943.87
237.9860	4794.67
237.9860	4794.67
238.0011	5004.98
238.0011	5004.98
238.0163	5565.96
238.0163	5565.96
238.0315	6074.08
238.0315	6074.08
238.0467	6901.61
238.0467	6901.61
238.0618	7715.18
238.0618	7715.18
238.0770	8330.50
238.0770	8330.50
238.0922	8542.97
238.0922	8542.97
238.1074	8602.25
238.1074	8602.25
238.1226	7828.63
238.1226	7828.63
238.1378	9186.91
238.1378	9186.91
238.1530	13836.40
238.1530	13836.40
238.1681	22207.30
238.1681	22207.30
238.1833	27565.80
238.1833	27565.80
238.1985	32159.10
238.1985	32159.10
238.2137	27276.40
238.2137	27276.40
238.2289	18836.50
238.2289	18836.50
238.2441	12557.20
238.2441	12557.20
238.2593	9086.86
238.2593	9086.86
238.2745	4516.29
238.2745	4516.29
238.2897	4902.26
238.2897	4902.26
238.3049	4789.68
238.3049	4789.68
238.3201	4097.90
238.3201	4097.90
238.3353	3735.21
238.3353	3735.21
238.3504	3524.95
238.3504	3524.95
238.3656	3463.03
238.3656	3463.03
238.3808	3138.97
238.3808	3138.97
238.3960	2902.72
238.3960	2902.72
238.4112	2990.88
238.4112	2990.88
238.4264	2448.66
238.4264	2448.66
238.4416	2580.07
238.4416	2580.07
238.4568	2246.06
238.4568	2246.06
238.4720	1896.83
238.4720	1896.83
238.4872	2144.73
238.4872	2144.73
238.5024	2048.86
238.5024	2048.86
238.5177	1509.27
238.5177	1509.27
238.5328	1359.37
238.5328	1359.37
238.5480	1458.93
238.5480	1458.93
238.5633	1753.37
238.5633	1753.37
238.5785	1627.96
238.5785	1627.96
238.5937	1388.34
238.5937	1388.34
238.6089	1485.09
238.6089	1485.09
238.6241	1786.16
238.6241	1786.16
238.6393	2063.75
238.6393	2063.75
238.6545	1983.67
238.6545	1983.67
238.6697	1602.79
238.6697	1602.79
238.6849	1510.68
238.6849	1510.68
238.7002	1518.45
238.7002	1518.45
238.7154	1778.24
238.7154	1778.24
238.7306	1755.40
238.7306	1755.40
238.7458	1926.71
238.7458	1926.71
238.7610	2361.19
238.7610	2361.19
238.7762	3163.71
238.7762	3163.71
238.7914	3797.81
238.7914	3797.81
238.8067	4295.64
238.8067	4295.64
238.8219	5404.84
238.8219	5404.84
238.8371	7257.15
238.8371	7257.15
238.8523	9397.70
238.8523	9397.70
238.8675	9883.16
238.8675	9883.16
238.8827	8287.56
238.8827	8287.56
238.8980	5780.93
238.8980	5780.93
238.9132	3825.26
238.9132	3825.26
238.9284	2758.05
238.9284	2758.05
238.9436	2885.77
238.9436	2885.77
238.9589	2568.42
238.9589	2568.42
238.9741	2590.50
238.9741	2590.50
238.9893	2497.77
238.9893	2497.77
239.0045	2274.95
239.0045	2274.95
239.0198	2205.07
239.0198	2205.07
239.0350	2395.20
239.0350	2395.20
239.0502	2631.09
239.0502	2631.09
239.0654	2534.75
239.0654	2534.75
239.0807	2613.07
239.0807	2613.07
239.0959	2374.60
239.0959	2374.60
239.1112	2541.53
239.1112	2541.53
239.1264	3247.51
239.1264	3247.51
239.1416	3738.76
239.1416	3738.76
239.1568	3631.32
239.1568	3631.32
239.1721	3336.58
239.1721	3336.58
239.1873	2752.50
239.1873	2752.50
239.2026	2398.32
239.2026	2398.32
239.2178	2444.66
239.2178	2444.66
239.2330	2348.63
239.2330	2348.63
239.2483	2566.57
239.2483	2566.57
239.2635	2586.31
239.2635	2586.31
239.2787	2877.49
239.2787	2877.49
239.2940	3110.34
239.2940	3110.34
239.3092	2501.01
239.3092	2501.01
239.3245	2537.85
239.3245	2537.85
239.3397	2844.82
239.3397	2844.82
239.3549	3052.02
239.3549	3052.02
239.3702	2751.11
239.3702	2751.11
239.3854	2574.36
239.3854	2574.36
239.4007	3261.77
239.4007	3261.77
239.4159	3602.14
239.4159	3602.14
239.4312	3685.17
239.4312	3685.17
239.4464	5272.93
239.4464	5272.93
239.4616	5177.44
239.4616	5177.44
239.4769	7400.00
239.4769	7400.00
239.4922	9479.88
239.4922	9479.88
239.5074	16266.90
239.5074	16266.90
239.5226	23468.20
239.5226	23468.20
239.5379	29510.40
239.5379	29510.40
239.5531	33557.40
239.5531	33557.40
239.5684	30168.60
239.5684	30168.60
239.5837	24104.90
239.5837	24104.90
239.5989	17319.00
239.5989	17319.00
239.6142	12482.60
239.6142	12482.60
239.6294	8643.97
239.6294	8643.97
239.6447	6903.40
239.6447	6903.40
239.6599	6132.08
239.6599	6132.08
239.6752	5482.23
239.6752	5482.23
239.6904	4631.89
239.6904	4631.89
239.7057	4281.66
239.7057	4281.66
239.7210	3980.27
239.7210	3980.27
239.7362	4413.16
239.7362	4413.16
239.7515	4794.35
239.7515	4794.35
239.7668	4372.91
239.7668	4372.91
239.7820	4483.08
239.7820	4483.08
239.7973	4489.89
239.7973	4489.89
239.8125	5606.86
239.8125	5606.86
239.8278	6213.13
239.8278	6213.13
239.8431	7343.25
239.8431	7343.25
239.8583	8593.28
239.8583	8593.28
239.8736	11276.60
239.8736	11276.60
239.8889	16344.50
239.8889	16344.50
239.9041	22323.00
239.9041	22323.00
239.9194	23870.80
239.9194	23870.80
239.9347	17836.50
239.9347	17836.50
239.9500	12444.70
239.9500	12444.70
239.9652	9126.72
239.9652	9126.72
239.9805	7430.96
239.9805	7430.96
239.9958	6767.98
239.9958	6767.98
240.0110	6982.78
240.0110	6982.78
240.0263	6437.76
240.0263	6437.76
240.0416	5157.94
240.0416	5157.94
240.0569	4522.07
240.0569	4522.07
240.0721	4161.78
240.0721	4161.78
240.0874	4177.32
240.0874	4177.32
240.1027	3996.39
240.1027	3996.39
240.1180	3837.88
240.1180	3837.88
240.1333	4146.06
240.1333	4146.06
240.1485	3967.14
240.1485	3967.14
240.1638	3863.11
240.1638	3863.11
240.1791	3979.86
240.1791	3979.86
240.1944	3947.56
240.1944	3947.56
240.2097	4436.70
240.2097	4436.70
240.2250	4564.05
240.2250	4564.05
240.2402	4993.78
240.2402	4993.78
240.2555	4546.57
240.2555	4546.57
240.2708	3999.32
240.2708	3999.32
240.2861	3713.41
240.2861	3713.41
240.3014	3793.65
240.3014	3793.65
240.3167	4170.42
240.3167	4170.42
240.3319	4666.49
240.3319	4666.49
240.3472	4650.74
240.3472	4650.74
240.3625	5469.19
240.3625	5469.19
240.3778	6567.60
240.3778	6567.60
240.3931	8193.14
240.3931	8193.14
240.4084	9944.03
240.4084	9944.03
240.4237	13667.20
240.4237	13667.20
240.4390	19821.70
240.4390	19821.70
240.4543	29611.20
240.4543	29611.20
240.4696	33315.10
240.4696	33315.10
240.4849	28660.50
240.4849	28660.50
240.5002	20943.30
240.5002	20943.30
240.5155	14201.80
240.5155	14201.80
240.5308	9189.68
240.5308	9189.68
240.5461	7219.96
240.5461	7219.96
240.5614	5880.29
240.5614	5880.29
240.5767	6021.55
240.5767	6021.55
240.5919	6921.01
240.5919	6921.01
240.6072	9256.06
240.6072	9256.06
240.6226	12444.80
240.6226	12444.80
240.6379	15354.10
240.6379	15354.10
240.6532	15075.60
240.6532	15075.60
240.6685	14923.50
240.6685	14923.50
240.6838	12404.50
240.6838	12404.50
240.6991	10160.90
240.6991	10160.90
240.7144	7295.15
240.7144	7295.15
240.7297	5535.04
240.7297	5535.04
240.7450	4907.00
240.7450	4907.00
240.7603	4438.34
240.7603	4438.34
240.7756	3937.35
240.7756	3937.35
240.7909	3648.35
240.7909	3648.35
240.8062	3357.01
240.8062	3357.01
240.8216	3667.49
240.8216	3667.49
240.8368	4251.46
240.8368	4251.46
240.8522	4378.66
240.8522	4378.66
240.8675	3670.42
240.8675	3670.42
240.8828	3476.46
240.8828	3476.46
240.8981	3682.59
240.8981	3682.59
240.9134	3667.65
240.9134	3667.65
240.9287	4025.97
240.9287	4025.97
240.9441	4303.63
240.9441	4303.63
240.9594	4766.83
240.9594	4766.83
240.9747	5657.00
240.9747	5657.00
240.9900	7894.51
240.9900	7894.51
241.0053	12106.80
241.0053	12106.80
241.0207	18073.40
241.0207	18073.40
241.0360	21426.80
241.0360	21426.80
241.0513	20511.40
241.0513	20511.40
241.0666	20020.10
241.0666	20020.10
241.0820	18867.20
241.0820	18867.20
241.0973	16291.30
241.0973	16291.30
241.1126	13689.80
241.1126	13689.80
241.1279	9587.23
241.1279	9587.23
241.1432	4939.76
241.1432	4939.76
241.1586	3789.29
241.1586	3789.29
241.1739	2849.87
241.1739	2849.87
241.1892	2443.55
241.1892	2443.55
241.2046	2428.62
241.2046	2428.62
241.2199	2498.26
241.2199	2498.26
241.2352	2539.99
241.2352	2539.99
241.2506	2611.81
241.2506	2611.81
241.2659	3015.66
241.2659	3015.66
241.2812	3193.93
241.2812	3193.93
241.2965	2546.17
241.2965	2546.17
241.3119	3156.73
241.3119	3156.73
241.3272	3323.78
241.3272	3323.78
241.3426	3461.56
241.3426	3461.56
241.3579	2771.67
241.3579	2771.67
241.3732	2044.94
241.3732	2044.94
241.3886	1733.24
241.3886	1733.24
241.4039	1388.83
241.4039	1388.83
241.4193	1204.95
241.4193	1204.95
241.4346	1212.19
241.4346	1212.19
241.4499	1258.11
241.4499	1258.11
241.4653	1009.53
241.4653	1009.53
241.4806	1265.98
241.4806	1265.98
241.4960	1479.18
241.4960	1479.18
241.5113	1507.59
241.5113	1507.59
241.5266	1810.92
241.5266	1810.92
241.5420	1399.81
241.5420	1399.81
241.5573	1557.48
241.5573	1557.48
241.5727	1413.11
241.5727	1413.11
241.5880	1408.30
241.5880	1408.30
241.6034	1573.78
241.6034	1573.78
241.6187	1513.64
241.6187	1513.64
241.6341	1786.02
241.6341	1786.02
241.6494	2035.03
241.6494	2035.03
241.6648	1723.26
241.6648	1723.26
241.6801	1470.16
241.6801	1470.16
241.6955	1809.61
241.6955	1809.61
241.7108	2192.93
241.7108	2192.93
241.7262	2224.13
241.7262	2224.13
241.7415	2568.93
241.7415	2568.93
241.7569	2818.97
241.7569	2818.97
241.7723	2484.63
241.7723	2484.63
241.7876	2182.43
241.7876	2182.43
241.8030	2915.20
241.8030	2915.20
241.8183	2975.73
241.8183	2975.73
241.8337	3316.08
241.8337	3316.08
241.8490	2659.18
241.8490	2659.18
241.8644	1934.52
241.8644	1934.52
241.8798	1992.93
241.8798	1992.93
241.8951	1947.42
241.8951	1947.42
241.9105	2446.51
241.9105	2446.51
241.9259	2330.30
241.9259	2330.30
241.9412	2292.33
241.9412	2292.33
241.9566	1716.28
241.9566	1716.28
241.9719	1806.76
241.9719	1806.76
241.9873	1750.61
241.9873	1750.61
242.0027	1732.38
242.0027	1732.38
242.0180	1790.81
242.0180	1790.81
242.0334	2380.69
242.0334	2380.69
242.0488	2337.78
242.0488	2337.78
242.0642	2067.21
242.0642	2067.21
242.0795	2259.96
242.0795	2259.96
242.0949	2025.20
242.0949	2025.20
242.1103	2120.66
242.1103	2120.66
242.1257	1692.02
242.1257	1692.02
242.1410	1976.99
242.1410	1976.99
242.1564	2065.54
242.1564	2065.54
242.1718	2236.76
242.1718	2236.76
242.1872	2808.15
242.1872	2808.15
242.2025	3539.35
242.2025	3539.35
242.2179	3049.05
242.2179	3049.05
242.2333	2587.25
242.2333	2587.25
242.2487	2533.50
242.2487	2533.50
242.2640	3240.69
242.2640	3240.69
242.2794	3632.52
242.2794	3632.52
242.2948	3115.46
242.2948	3115.46
242.3102	3516.10
242.3102	3516.10
242.3256	4006.03
242.3256	4006.03
242.3410	4196.53
242.3410	4196.53
242.3563	4188.10
242.3563	4188.10
242.3717	4570.90
242.3717	4570.90
242.3871	5363.89
242.3871	5363.89
242.4025	6863.24
242.4025	6863.24
242.4179	7889.57
242.4179	7889.57
242.4333	7127.18
242.4333	7127.18
242.4486	6375.83
242.4486	6375.83
242.4640	4774.15
242.4640	4774.15
242.4794	3936.45
242.4794	3936.45
242.4948	3952.69
242.4948	3952.69
242.5102	3717.12
242.5102	3717.12
242.5256	4050.66
242.5256	4050.66
242.5410	3770.32
242.5410	3770.32
242.5564	3641.33
242.5564	3641.33
242.5718	3589.29
242.5718	3589.29
242.5872	3727.76
242.5872	3727.76
242.6026	3353.53
242.6026	3353.53
242.6180	3249.87
242.6180	3249.87
242.6334	3414.62
242.6334	3414.62
242.6488	3478.63
242.6488	3478.63
242.6642	3532.24
242.6642	3532.24
242.6796	3677.03
242.6796	3677.03
242.6950	4329.48
242.6950	4329.48
242.7104	4853.46
242.7104	4853.46
242.7258	5262.61
242.7258	5262.61
242.7412	5070.17
242.7412	5070.17
242.7566	5168.10
242.7566	5168.10
242.7720	4983.21
242.7720	4983.21
242.7874	5768.92
242.7874	5768.92
242.8028	6601.51
242.8028	6601.51
242.8182	6253.79
242.8182	6253.79
242.8336	5970.28
242.8336	5970.28
242.8490	5563.98
242.8490	5563.98
242.8644	5214.08
242.8644	5214.08
242.8798	4868.61
242.8798	4868.61
242.8952	4593.96
242.8952	4593.96
242.9106	4592.39
242.9106	4592.39
242.9261	4659.55
242.9261	4659.55
242.9415	4930.94
242.9415	4930.94
242.9569	5124.02
242.9569	5124.02
242.9723	5103.44
242.9723	5103.44
242.9877	5494.21
242.9877	5494.21
243.0031	5814.03
243.0031	5814.03
243.0185	5222.58
243.0185	5222.58
243.0340	4779.55
243.0340	4779.55
243.0494	4800.83
243.0494	4800.83
243.0648	4495.27
243.0648	4495.27
243.0802	4219.88
243.0802	4219.88
243.0956	4128.56
243.0956	4128.56
243.1111	3957.30
243.1111	3957.30
243.1265	3914.45
243.1265	3914.45
243.1419	4558.14
243.1419	4558.14
243.1573	4859.10
243.1573	4859.10
243.1727	5387.94
243.1727	5387.94
243.1882	5880.55
243.1882	5880.55
243.2036	6159.09
243.2036	6159.09
243.2190	6722.96
243.2190	6722.96
243.2344	7229.34
243.2344	7229.34
243.2499	7517.71
243.2499	7517.71
243.2653	7474.88
243.2653	7474.88
243.2807	7525.58
243.2807	7525.58
243.2961	7609.58
243.2961	7609.58
243.3116	8017.90
243.3116	8017.90
243.3270	8150.97
243.3270	8150.97
243.3424	8692.29
243.3424	8692.29
243.3579	8995.39
243.3579	8995.39
243.3733	9019.45
243.3733	9019.45
243.3887	8895.13
243.3887	8895.13
243.4042	9724.96
243.4042	9724.96
243.4196	11464.90
243.4196	11464.90
243.4350	15447.40
243.4350	15447.40
243.4505	19855.00
243.4505	19855.00
243.4659	24339.70
243.4659	24339.70
243.4813	29682.90
243.4813	29682.90
243.4968	36399.20
243.4968	36399.20
243.5122	32018.20
243.5122	32018.20
243.5277	24697.10
243.5277	24697.10
243.5431	21406.80
243.5431	21406.80
243.5585	13714.20
243.5585	13714.20
243.5740	8724.03
243.5740	8724.03
243.5894	7501.50
243.5894	7501.50
243.6049	7418.28
243.6049	7418.28
243.6203	7565.26
243.6203	7565.26
243.6358	6709.07
243.6358	6709.07
243.6512	5875.89
243.6512	5875.89
243.6667	5088.91
243.6667	5088.91
243.6821	4551.35
243.6821	4551.35
243.6976	4050.26
243.6976	4050.26
243.7130	3748.61
243.7130	3748.61
243.7284	3955.91
243.7284	3955.91
243.7439	3879.04
243.7439	3879.04
243.7594	3817.36
243.7594	3817.36
243.7748	4086.67
243.7748	4086.67
243.7902	4270.42
243.7902	4270.42
243.8057	4814.83
243.8057	4814.83
243.8211	5705.37
243.8211	5705.37
243.8366	5961.21
243.8366	5961.21
243.8521	6268.16
243.8521	6268.16
243.8675	6501.48
243.8675	6501.48
243.8830	6822.29
243.8830	6822.29
243.8984	7252.42
243.8984	7252.42
243.9139	7860.08
243.9139	7860.08
243.9293	7523.70
243.9293	7523.70
243.9448	7103.33
243.9448	7103.33
243.9603	6310.80
243.9603	6310.80
243.9757	5937.07
243.9757	5937.07
243.9912	5660.96
243.9912	5660.96
244.0067	4909.28
244.0067	4909.28
244.0221	4031.74
244.0221	4031.74
244.0376	3602.45
244.0376	3602.45
244.0531	2583.48
244.0531	2583.48
244.0685	2678.66
244.0685	2678.66
244.0840	2313.94
244.0840	2313.94
244.0995	2129.05
244.0995	2129.05
244.1149	2122.05
244.1149	2122.05
244.1304	1924.84
244.1304	1924.84
244.1459	1852.82
244.1459	1852.82
244.1613	2038.07
244.1613	2038.07
244.1768	2433.95
244.1768	2433.95
244.1923	2294.03
244.1923	2294.03
244.2078	1562.14
244.2078	1562.14
244.2232	1654.22
244.2232	1654.22
244.2387	1704.58
244.2387	1704.58
244.2542	1867.34
244.2542	1867.34
244.2696	1857.69
244.2696	1857.69
244.2851	1691.66
244.2851	1691.66
244.3006	1510.12
244.3006	1510.12
244.3161	1361.72
244.3161	1361.72
244.3316	1629.87
244.3316	1629.87
244.3470	1605.15
244.3470	1605.15
244.3625	1451.94
244.3625	1451.94
244.3780	1340.50
244.3780	1340.50
244.3935	2067.16
244.3935	2067.16
244.4090	2404.64
244.4090	2404.64
244.4244	2527.43
244.4244	2527.43
244.4399	2973.91
244.4399	2973.91
244.4554	3054.13
244.4554	3054.13
244.4709	3035.07
244.4709	3035.07
244.4864	2695.05
244.4864	2695.05
244.5019	2809.87
244.5019	2809.87
244.5173	3069.65
244.5173	3069.65
244.5328	3422.33
244.5328	3422.33
244.5483	3556.03
244.5483	3556.03
244.5638	3962.45
244.5638	3962.45
244.5793	4096.38
244.5793	4096.38
244.5948	3489.62
244.5948	3489.62
