Wavelength(nm)	Intensity(counts)
250.3313	6023.17
250.3313	6023.17
250.3470	6521.96
250.3470	6521.96
250.3628	6991.52
250.3628	6991.52
250.3786	6296.61
250.3786	6296.61
250.3944	5990.18
250.3944	5990.18
250.4101	6601.40
250.4101	6601.40
250.4259	6554.81
250.4259	6554.81
250.4417	5854.20
250.4417	5854.20
250.4575	5323.42
250.4575	5323.42
250.4733	5657.60
250.4733	5657.60
250.4890	6134.58
250.4890	6134.58
250.5048	6661.70
250.5048	6661.70
250.5206	6654.83
250.5206	6654.83
250.5364	7097.49
250.5364	7097.49
250.5522	8587.44
250.5522	8587.44
250.5679	10677.20
250.5679	10677.20
250.5837	13196.10
250.5837	13196.10
250.5995	16933.50
250.5995	16933.50
250.6153	21988.20
250.6153	21988.20
250.6311	27091.20
250.6311	27091.20
250.6469	36737.30
250.6469	36737.30
250.6627	50398.00
250.6627	50398.00
250.6784	64463.00
250.6784	64463.00
250.6942	70110.70
250.6942	70110.70
250.7100	70930.00
250.7100	70930.00
250.7258	66209.20
250.7258	66209.20
250.7416	46828.60
250.7416	46828.60
250.7574	31855.60
250.7574	31855.60
250.7732	25135.70
250.7732	25135.70
250.7890	19541.10
250.7890	19541.10
250.8048	15489.40
250.8048	15489.40
250.8206	13659.50
250.8206	13659.50
250.8364	11767.00
250.8364	11767.00
250.8522	10715.00
250.8522	10715.00
250.8680	10306.40
250.8680	10306.40
250.8838	10114.10
250.8838	10114.10
250.8996	9745.86
250.8996	9745.86
250.9154	9840.00
250.9154	9840.00
250.9312	9167.88
250.9312	9167.88
250.9470	8667.23
250.9470	8667.23
250.9628	8990.48
250.9628	8990.48
250.9786	9122.87
250.9786	9122.87
250.9944	9037.68
250.9944	9037.68
251.0102	9941.61
251.0102	9941.61
251.0260	10885.50
251.0260	10885.50
251.0418	11653.40
251.0418	11653.40
251.0576	12615.80
251.0576	12615.80
251.0734	14574.40
251.0734	14574.40
251.0892	16181.00
251.0892	16181.00
251.1051	18646.80
251.1051	18646.80
251.1209	19373.70
251.1209	19373.70
251.1367	20156.40
251.1367	20156.40
251.1525	24041.90
251.1525	24041.90
251.1683	29449.00
251.1683	29449.00
251.1841	33077.00
251.1841	33077.00
251.2000	30706.60
251.2000	30706.60
251.2158	24508.80
251.2158	24508.80
251.2316	18971.00
251.2316	18971.00
251.2474	17308.70
251.2474	17308.70
251.2632	18728.00
251.2632	18728.00
251.2790	18605.00
251.2790	18605.00
251.2949	20688.80
251.2949	20688.80
251.3107	23665.30
251.3107	23665.30
251.3265	26062.10
251.3265	26062.10
251.3423	30059.30
251.3423	30059.30
251.3581	39381.50
251.3581	39381.50
251.3740	53144.20
251.3740	53144.20
251.3898	78386.40
251.3898	78386.40
251.4056	107875.00
251.4056	107875.00
251.4214	127738.00
251.4214	127738.00
251.4373	142448.00
251.4373	142448.00
251.4531	140455.00
251.4531	140455.00
251.4689	127360.00
251.4689	127360.00
251.4848	108341.00
251.4848	108341.00
251.5006	90900.80
251.5006	90900.80
251.5164	88280.90
251.5164	88280.90
251.5322	88371.30
251.5322	88371.30
251.5481	103448.00
251.5481	103448.00
251.5639	139605.00
251.5639	139605.00
251.5797	186321.00
251.5797	186321.00
251.5956	248747.00
251.5956	248747.00
251.6114	296152.00
251.6114	296152.00
251.6273	323705.00
251.6273	323705.00
251.6431	286280.00
251.6431	286280.00
251.6589	225736.00
251.6589	225736.00
251.6748	173108.00
251.6748	173108.00
251.6906	129177.00
251.6906	129177.00
251.7064	103053.00
251.7064	103053.00
251.7223	87170.20
251.7223	87170.20
251.7381	73050.00
251.7381	73050.00
251.7540	59747.00
251.7540	59747.00
251.7698	52598.80
251.7698	52598.80
251.7857	51373.70
251.7857	51373.70
251.8015	50575.30
251.8015	50575.30
251.8174	50957.90
251.8174	50957.90
251.8332	50091.70
251.8332	50091.70
251.8491	49408.60
251.8491	49408.60
251.8649	55428.80
251.8649	55428.80
251.8808	75438.70
251.8808	75438.70
251.8966	109527.00
251.8966	109527.00
251.9125	145126.00
251.9125	145126.00
251.9283	161793.00
251.9283	161793.00
251.9442	150721.00
251.9442	150721.00
251.9600	117775.00
251.9600	117775.00
251.9759	87283.50
251.9759	87283.50
251.9917	66444.60
251.9917	66444.60
252.0076	47846.40
252.0076	47846.40
252.0234	39028.00
252.0234	39028.00
252.0393	31502.80
252.0393	31502.80
252.0551	28467.70
252.0551	28467.70
252.0710	29285.40
252.0710	29285.40
252.0869	29637.60
252.0869	29637.60
252.1027	28060.70
252.1027	28060.70
252.1186	28314.50
252.1186	28314.50
252.1344	27006.60
252.1344	27006.60
252.1503	25918.80
252.1503	25918.80
252.1662	26082.80
252.1662	26082.80
252.1820	27551.50
252.1820	27551.50
252.1979	27924.30
252.1979	27924.30
252.2138	31159.90
252.2138	31159.90
252.2296	34592.70
252.2296	34592.70
252.2455	38589.20
252.2455	38589.20
252.2614	44631.40
252.2614	44631.40
252.2772	51525.90
252.2772	51525.90
252.2931	57615.80
252.2931	57615.80
252.3090	59883.90
252.3090	59883.90
252.3249	56682.50
252.3249	56682.50
252.3407	59709.20
252.3407	59709.20
252.3566	74425.00
252.3566	74425.00
252.3725	99435.00
252.3725	99435.00
252.3884	130931.00
252.3884	130931.00
252.4042	168213.00
252.4042	168213.00
252.4201	185108.00
252.4201	185108.00
252.4360	174800.00
252.4360	174800.00
252.4519	140536.00
252.4519	140536.00
252.4677	102981.00
252.4677	102981.00
252.4836	85170.20
252.4836	85170.20
252.4995	77208.00
252.4995	77208.00
252.5154	75718.70
252.5154	75718.70
252.5313	75688.70
252.5313	75688.70
252.5471	72144.60
252.5471	72144.60
252.5630	65908.50
252.5630	65908.50
252.5789	59214.20
252.5789	59214.20
252.5948	56691.90
252.5948	56691.90
252.6107	53181.30
252.6107	53181.30
252.6266	49670.70
252.6266	49670.70
252.6425	45919.30
252.6425	45919.30
252.6583	43954.00
252.6583	43954.00
252.6742	42301.10
252.6742	42301.10
252.6901	42086.30
252.6901	42086.30
252.7060	45391.10
252.7060	45391.10
252.7219	47433.80
252.7219	47433.80
252.7378	48334.30
252.7378	48334.30
252.7537	53066.20
252.7537	53066.20
252.7696	58993.60
252.7696	58993.60
252.7855	68345.30
252.7855	68345.30
252.8014	85924.10
252.8014	85924.10
252.8173	111627.00
252.8173	111627.00
252.8332	150251.00
252.8332	150251.00
252.8491	184557.00
252.8491	184557.00
252.8650	190730.00
252.8650	190730.00
252.8809	172314.00
252.8809	172314.00
252.8968	141380.00
252.8968	141380.00
252.9127	114525.00
252.9127	114525.00
252.9286	96844.20
252.9286	96844.20
252.9445	86590.20
252.9445	86590.20
252.9604	74121.80
252.9604	74121.80
252.9763	62772.30
252.9763	62772.30
252.9922	50163.50
252.9922	50163.50
253.0081	40288.50
253.0081	40288.50
253.0240	33751.30
253.0240	33751.30
253.0399	30755.10
253.0399	30755.10
253.0558	27442.40
253.0558	27442.40
253.0717	23740.60
253.0717	23740.60
253.0876	22426.60
253.0876	22426.60
253.1036	20687.70
253.1036	20687.70
253.1195	19045.30
253.1195	19045.30
253.1354	18017.20
253.1354	18017.20
253.1513	17713.60
253.1513	17713.60
253.1672	15706.80
253.1672	15706.80
253.1831	15385.30
253.1831	15385.30
253.1990	15860.80
253.1990	15860.80
253.2149	17170.30
253.2149	17170.30
253.2309	17759.30
253.2309	17759.30
253.2468	19302.30
253.2468	19302.30
253.2627	12730.00
253.2627	12730.00
253.2786	12381.00
253.2786	12381.00
253.2945	12996.20
253.2945	12996.20
253.3105	14795.30
253.3105	14795.30
253.3264	16602.50
253.3264	16602.50
253.3423	19396.80
253.3423	19396.80
253.3582	21543.10
253.3582	21543.10
253.3741	20721.10
253.3741	20721.10
253.3901	20683.60
253.3901	20683.60
253.4060	18264.00
253.4060	18264.00
253.4219	7689.93
253.4219	7689.93
253.4378	7957.97
253.4378	7957.97
253.4538	8840.14
253.4538	8840.14
253.4697	7939.69
253.4697	7939.69
253.4856	6889.34
253.4856	6889.34
253.5016	5716.23
253.5016	5716.23
253.5175	6314.74
253.5175	6314.74
253.5334	7544.19
253.5334	7544.19
253.5494	6916.17
253.5494	6916.17
253.5653	6159.11
253.5653	6159.11
253.5812	6344.37
253.5812	6344.37
253.5972	6052.48
253.5972	6052.48
253.6131	7137.76
253.6131	7137.76
253.6291	7720.69
253.6291	7720.69
253.6450	9074.01
253.6450	9074.01
253.6609	11296.80
253.6609	11296.80
253.6769	14563.30
253.6769	14563.30
253.6928	16256.00
253.6928	16256.00
253.7088	14949.50
253.7088	14949.50
253.7247	12157.50
253.7247	12157.50
253.7406	9867.61
253.7406	9867.61
253.7566	9204.29
253.7566	9204.29
253.7725	9511.26
253.7725	9511.26
253.7885	9918.81
253.7885	9918.81
253.8044	12588.00
253.8044	12588.00
253.8204	15150.10
253.8204	15150.10
253.8363	19476.10
253.8363	19476.10
253.8523	26569.70
253.8523	26569.70
253.8682	28538.10
253.8682	28538.10
253.8842	30412.90
253.8842	30412.90
253.9001	29660.50
253.9001	29660.50
253.9161	27050.20
253.9161	27050.20
253.9320	20764.70
253.9320	20764.70
253.9480	15720.50
253.9480	15720.50
253.9639	11712.50
253.9639	11712.50
253.9799	10590.00
253.9799	10590.00
253.9958	10038.40
253.9958	10038.40
254.0118	11313.90
254.0118	11313.90
254.0278	13053.70
254.0278	13053.70
254.0437	13316.70
254.0437	13316.70
254.0597	15262.80
254.0597	15262.80
254.0756	15716.30
254.0756	15716.30
254.0916	16932.90
254.0916	16932.90
254.1075	16647.10
254.1075	16647.10
254.1235	15086.80
254.1235	15086.80
254.1395	13698.40
254.1395	13698.40
254.1554	13724.90
254.1554	13724.90
254.1714	14180.10
254.1714	14180.10
254.1874	14699.90
254.1874	14699.90
254.2033	14713.50
254.2033	14713.50
254.2193	13661.20
254.2193	13661.20
254.2353	13009.20
254.2353	13009.20
254.2512	12954.20
254.2512	12954.20
254.2672	12998.00
254.2672	12998.00
254.2832	13498.50
254.2832	13498.50
254.2991	14915.80
254.2991	14915.80
254.3151	15519.90
254.3151	15519.90
254.3311	15823.10
254.3311	15823.10
254.3471	18247.20
254.3471	18247.20
254.3630	19076.40
254.3630	19076.40
254.3790	17022.40
254.3790	17022.40
254.3950	14762.90
254.3950	14762.90
254.4110	13193.70
254.4110	13193.70
254.4270	12722.10
254.4270	12722.10
254.4429	12974.10
254.4429	12974.10
254.4589	13921.00
254.4589	13921.00
254.4749	14834.80
254.4749	14834.80
254.4909	16022.40
254.4909	16022.40
254.5068	16995.20
254.5068	16995.20
254.5228	17854.40
254.5228	17854.40
254.5388	16952.90
254.5388	16952.90
254.5548	17276.00
254.5548	17276.00
254.5708	18739.20
254.5708	18739.20
254.5868	20633.10
254.5868	20633.10
254.6028	21484.80
254.6028	21484.80
254.6187	21558.60
254.6187	21558.60
254.6347	20755.50
254.6347	20755.50
254.6507	21955.10
254.6507	21955.10
254.6667	22681.60
254.6667	22681.60
254.6827	22151.40
254.6827	22151.40
254.6987	20509.10
254.6987	20509.10
254.7147	18440.90
254.7147	18440.90
254.7307	17074.80
254.7307	17074.80
254.7467	16881.20
254.7467	16881.20
254.7627	17101.20
254.7627	17101.20
254.7787	17823.40
254.7787	17823.40
254.7947	19477.90
254.7947	19477.90
254.8107	21857.30
254.8107	21857.30
254.8267	23985.00
254.8267	23985.00
254.8427	27569.20
254.8427	27569.20
254.8587	32021.30
254.8587	32021.30
254.8747	35658.40
254.8747	35658.40
254.8907	38357.10
254.8907	38357.10
254.9067	38831.70
254.9067	38831.70
254.9227	38825.70
254.9227	38825.70
254.9387	39968.80
254.9387	39968.80
254.9547	42020.90
254.9547	42020.90
254.9707	43792.90
254.9707	43792.90
254.9867	44071.50
254.9867	44071.50
255.0027	41518.90
255.0027	41518.90
255.0187	35002.00
255.0187	35002.00
255.0347	28879.80
255.0347	28879.80
255.0507	26766.80
255.0507	26766.80
255.0667	26843.90
255.0667	26843.90
255.0828	25657.80
255.0828	25657.80
255.0987	23150.00
255.0987	23150.00
255.1148	20785.50
255.1148	20785.50
255.1308	19402.20
255.1308	19402.20
255.1468	19000.90
255.1468	19000.90
255.1628	17665.40
255.1628	17665.40
255.1788	15853.80
255.1788	15853.80
255.1948	14497.30
255.1948	14497.30
255.2109	13220.50
255.2109	13220.50
255.2269	12269.90
255.2269	12269.90
255.2429	11520.10
255.2429	11520.10
255.2589	11562.00
255.2589	11562.00
255.2749	12086.90
255.2749	12086.90
255.2910	12273.60
255.2910	12273.60
255.3070	12072.90
255.3070	12072.90
255.3230	11851.40
255.3230	11851.40
255.3390	12635.90
255.3390	12635.90
255.3551	11934.90
255.3551	11934.90
255.3711	11485.10
255.3711	11485.10
255.3871	11581.20
255.3871	11581.20
255.4031	12123.90
255.4031	12123.90
255.4192	11917.00
255.4192	11917.00
255.4352	11667.70
255.4352	11667.70
255.4512	11815.90
255.4512	11815.90
255.4673	11966.10
255.4673	11966.10
255.4833	12364.10
255.4833	12364.10
255.4993	14077.30
255.4993	14077.30
255.5154	14955.60
255.5154	14955.60
255.5314	14726.50
255.5314	14726.50
255.5474	13298.60
255.5474	13298.60
255.5635	12849.20
255.5635	12849.20
255.5795	13718.70
255.5795	13718.70
255.5955	14217.40
255.5955	14217.40
255.6116	15058.10
255.6116	15058.10
255.6276	15612.60
255.6276	15612.60
255.6437	16431.00
255.6437	16431.00
255.6597	16855.40
255.6597	16855.40
255.6757	17067.00
255.6757	17067.00
255.6918	15224.10
255.6918	15224.10
255.7078	13636.50
255.7078	13636.50
255.7239	12912.30
255.7239	12912.30
255.7399	13878.20
255.7399	13878.20
255.7560	13750.80
255.7560	13750.80
255.7720	13508.00
255.7720	13508.00
255.7880	13020.60
255.7880	13020.60
255.8041	13545.30
255.8041	13545.30
255.8201	14331.50
255.8201	14331.50
255.8362	14139.00
255.8362	14139.00
255.8522	13687.10
255.8522	13687.10
255.8683	14375.80
255.8683	14375.80
255.8843	13703.60
255.8843	13703.60
255.9004	13355.30
255.9004	13355.30
255.9165	13031.90
255.9165	13031.90
255.9325	14056.50
255.9325	14056.50
255.9486	15191.20
255.9486	15191.20
255.9646	16319.20
255.9646	16319.20
255.9807	18584.70
255.9807	18584.70
255.9967	19866.80
255.9967	19866.80
256.0128	21145.20
256.0128	21145.20
256.0288	20204.70
256.0288	20204.70
256.0449	19515.40
256.0449	19515.40
256.0610	16891.50
256.0610	16891.50
256.0770	15724.40
256.0770	15724.40
256.0931	16865.60
256.0931	16865.60
256.1092	18332.10
256.1092	18332.10
256.1252	18449.90
256.1252	18449.90
256.1413	20805.10
256.1413	20805.10
256.1574	21241.60
256.1574	21241.60
256.1734	24525.40
256.1734	24525.40
256.1895	30095.50
256.1895	30095.50
256.2056	42734.30
256.2056	42734.30
256.2216	54380.80
256.2216	54380.80
256.2377	73836.30
256.2377	73836.30
256.2538	79696.40
256.2538	79696.40
256.2698	81055.70
256.2698	81055.70
256.2859	63766.50
256.2859	63766.50
256.3020	54323.90
256.3020	54323.90
256.3181	44725.70
256.3181	44725.70
256.3341	49524.70
256.3341	49524.70
256.3502	51044.70
256.3502	51044.70
256.3663	47612.30
256.3663	47612.30
256.3823	37207.50
256.3823	37207.50
256.3984	26894.20
256.3984	26894.20
256.4145	19853.90
256.4145	19853.90
256.4306	17446.70
256.4306	17446.70
256.4467	15425.40
256.4467	15425.40
256.4628	13158.70
256.4628	13158.70
256.4789	12487.60
256.4789	12487.60
256.4949	7317.92
256.4949	7317.92
256.5110	7663.92
256.5110	7663.92
256.5271	7690.02
256.5271	7690.02
256.5432	7768.49
256.5432	7768.49
256.5593	8800.57
256.5593	8800.57
256.5754	8165.96
256.5754	8165.96
256.5915	8857.24
256.5915	8857.24
256.6075	9027.99
256.6075	9027.99
256.6236	9656.51
256.6236	9656.51
256.6397	4830.04
256.6397	4830.04
256.6558	4844.90
256.6558	4844.90
256.6719	5526.53
256.6719	5526.53
256.6880	5061.92
256.6880	5061.92
256.7041	4397.49
256.7041	4397.49
256.7202	4180.07
256.7202	4180.07
256.7363	4300.52
256.7363	4300.52
256.7524	4973.01
256.7524	4973.01
256.7685	5518.45
256.7685	5518.45
256.7846	6180.04
256.7846	6180.04
256.8007	6666.93
256.8007	6666.93
256.8168	6562.04
256.8168	6562.04
256.8329	6190.68
256.8329	6190.68
256.8490	6067.65
256.8490	6067.65
256.8651	5839.28
256.8651	5839.28
256.8812	5554.01
256.8812	5554.01
256.8973	5278.60
256.8973	5278.60
256.9134	5407.05
256.9134	5407.05
256.9295	5639.96
256.9295	5639.96
256.9456	5571.79
256.9456	5571.79
256.9617	5480.33
256.9617	5480.33
256.9778	5099.36
256.9778	5099.36
256.9939	5194.02
256.9939	5194.02
257.0100	5961.60
257.0100	5961.60
257.0261	6500.49
257.0261	6500.49
257.0423	6749.04
257.0423	6749.04
257.0584	7464.19
257.0584	7464.19
257.0745	8017.50
257.0745	8017.50
257.0906	7954.92
257.0906	7954.92
257.1067	7881.30
257.1067	7881.30
257.1228	7602.51
257.1228	7602.51
257.1390	7582.62
257.1390	7582.62
257.1551	7277.69
257.1551	7277.69
257.1712	6257.59
257.1712	6257.59
257.1873	6138.65
257.1873	6138.65
257.2034	6001.02
257.2034	6001.02
257.2195	5571.61
257.2195	5571.61
257.2357	5635.11
257.2357	5635.11
257.2518	5890.97
257.2518	5890.97
257.2679	6150.67
257.2679	6150.67
257.2840	7029.70
257.2840	7029.70
257.3001	7945.31
257.3001	7945.31
257.3163	7918.83
257.3163	7918.83
257.3324	7805.60
257.3324	7805.60
257.3485	8336.27
257.3485	8336.27
257.3646	9073.47
257.3646	9073.47
257.3808	10092.60
257.3808	10092.60
257.3969	11556.20
257.3969	11556.20
257.4131	14084.70
257.4131	14084.70
257.4292	15217.10
257.4292	15217.10
257.4453	15896.30
257.4453	15896.30
257.4615	17459.10
257.4615	17459.10
257.4776	18539.70
257.4776	18539.70
257.4937	19410.60
257.4937	19410.60
257.5099	22550.20
257.5099	22550.20
257.5260	26400.80
257.5260	26400.80
257.5421	29787.70
257.5421	29787.70
257.5583	33218.70
257.5583	33218.70
257.5744	39016.60
257.5744	39016.60
257.5906	48072.20
257.5906	48072.20
257.6067	57511.00
257.6067	57511.00
257.6228	56256.70
257.6228	56256.70
257.6390	46658.90
257.6390	46658.90
257.6551	33475.00
257.6551	33475.00
257.6713	24198.60
257.6713	24198.60
257.6874	20517.80
257.6874	20517.80
257.7036	20377.90
257.7036	20377.90
257.7197	18616.70
257.7197	18616.70
257.7358	17079.60
257.7358	17079.60
257.7520	18228.40
257.7520	18228.40
257.7681	20493.70
257.7681	20493.70
257.7843	23982.70
257.7843	23982.70
257.8005	24072.00
257.8005	24072.00
257.8166	19899.60
257.8166	19899.60
257.8327	16376.60
257.8327	16376.60
257.8489	13084.40
257.8489	13084.40
257.8650	12697.90
257.8650	12697.90
257.8812	11269.60
257.8812	11269.60
257.8973	10632.70
257.8973	10632.70
257.9135	10678.60
257.9135	10678.60
257.9297	10365.20
257.9297	10365.20
257.9458	10069.70
257.9458	10069.70
257.9620	10637.80
257.9620	10637.80
257.9782	10969.70
257.9782	10969.70
257.9943	10569.10
257.9943	10569.10
258.0105	9756.15
258.0105	9756.15
258.0266	9474.81
258.0266	9474.81
258.0428	9751.35
258.0428	9751.35
258.0590	10190.90
258.0590	10190.90
258.0751	9804.38
258.0751	9804.38
258.0913	11210.10
258.0913	11210.10
258.1074	11280.00
258.1074	11280.00
258.1236	11716.50
258.1236	11716.50
258.1398	11587.90
258.1398	11587.90
258.1559	11554.80
258.1559	11554.80
258.1721	12616.80
258.1721	12616.80
258.1883	15060.50
258.1883	15060.50
258.2045	17320.00
258.2045	17320.00
258.2206	23019.90
258.2206	23019.90
258.2368	27895.00
258.2368	27895.00
258.2530	34377.10
258.2530	34377.10
258.2692	30836.80
258.2692	30836.80
258.2853	25720.20
258.2853	25720.20
258.3015	21316.40
258.3015	21316.40
258.3177	17353.00
258.3177	17353.00
258.3339	15380.90
258.3339	15380.90
258.3500	13255.60
258.3500	13255.60
258.3662	12628.80
258.3662	12628.80
258.3824	11685.60
258.3824	11685.60
258.3986	12280.40
258.3986	12280.40
258.4148	13518.40
258.4148	13518.40
258.4309	16095.20
258.4309	16095.20
258.4471	15896.50
258.4471	15896.50
258.4633	18269.40
258.4633	18269.40
258.4795	21303.10
258.4795	21303.10
258.4957	24245.90
258.4957	24245.90
258.5119	30869.90
258.5119	30869.90
258.5281	40782.80
258.5281	40782.80
258.5442	63042.20
258.5442	63042.20
258.5605	86412.50
258.5605	86412.50
258.5766	114322.00
258.5766	114322.00
258.5928	123274.00
258.5928	123274.00
258.6090	99054.20
258.6090	99054.20
258.6252	69047.60
258.6252	69047.60
258.6414	42161.90
258.6414	42161.90
258.6576	29537.00
258.6576	29537.00
258.6738	22334.40
258.6738	22334.40
258.6900	18258.70
258.6900	18258.70
258.7062	16331.70
258.7062	16331.70
258.7224	14909.70
258.7224	14909.70
258.7386	15026.90
258.7386	15026.90
258.7548	15100.30
258.7548	15100.30
258.7710	17383.40
258.7710	17383.40
258.7872	19919.40
258.7872	19919.40
258.8034	19306.50
258.8034	19306.50
258.8196	15843.70
258.8196	15843.70
258.8358	13666.70
258.8358	13666.70
258.8520	11864.50
258.8520	11864.50
258.8682	12015.50
258.8682	12015.50
258.8844	11048.80
258.8844	11048.80
258.9006	10372.50
258.9006	10372.50
258.9168	9289.43
258.9168	9289.43
258.9330	10594.70
258.9330	10594.70
258.9493	12701.60
258.9493	12701.60
258.9654	13162.20
258.9654	13162.20
258.9817	11242.80
258.9817	11242.80
258.9979	12039.20
258.9979	12039.20
259.0141	12584.90
259.0141	12584.90
259.0303	13171.70
259.0303	13171.70
259.0465	12752.70
259.0465	12752.70
259.0627	13664.90
259.0627	13664.90
259.0790	13867.10
259.0790	13867.10
259.0952	16205.50
259.0952	16205.50
259.1114	19789.40
259.1114	19789.40
259.1276	25330.30
259.1276	25330.30
259.1438	31239.60
259.1438	31239.60
259.1601	33443.10
259.1601	33443.10
259.1763	30770.40
259.1763	30770.40
259.1925	25900.00
259.1925	25900.00
259.2087	23236.10
259.2087	23236.10
259.2249	23585.30
259.2249	23585.30
259.2412	25777.80
259.2412	25777.80
259.2574	31257.00
259.2574	31257.00
259.2736	37639.60
259.2736	37639.60
259.2899	40560.00
259.2899	40560.00
259.3061	38775.70
259.3061	38775.70
259.3223	41481.30
259.3223	41481.30
259.3385	52950.70
259.3385	52950.70
259.3548	69287.50
259.3548	69287.50
259.3710	78459.20
259.3710	78459.20
259.3872	75248.50
259.3872	75248.50
259.4035	53921.50
259.4035	53921.50
259.4197	37877.70
259.4197	37877.70
259.4359	26226.50
259.4359	26226.50
259.4522	20271.50
259.4522	20271.50
259.4684	17381.40
259.4684	17381.40
259.4846	16243.30
259.4846	16243.30
259.5009	16719.90
259.5009	16719.90
259.5171	15909.30
259.5171	15909.30
259.5334	14996.50
259.5334	14996.50
259.5496	14520.70
259.5496	14520.70
259.5659	15217.70
259.5659	15217.70
259.5821	15546.20
259.5821	15546.20
259.5983	16722.70
259.5983	16722.70
259.6146	17785.40
259.6146	17785.40
259.6308	18602.20
259.6308	18602.20
259.6471	18568.70
259.6471	18568.70
259.6633	19436.50
259.6633	19436.50
259.6796	19493.70
259.6796	19493.70
259.6958	19581.10
259.6958	19581.10
259.7121	20155.50
259.7121	20155.50
259.7283	22479.50
259.7283	22479.50
259.7446	26614.10
259.7446	26614.10
259.7608	34914.70
259.7608	34914.70
259.7771	49361.90
259.7771	49361.90
259.7933	40772.00
259.7933	40772.00
259.8096	57583.10
259.8096	57583.10
259.8258	74649.40
259.8258	74649.40
259.8421	82624.70
259.8421	82624.70
259.8583	80937.90
259.8583	80937.90
259.8746	75539.30
259.8746	75539.30
259.8909	83097.30
259.8909	83097.30
259.9071	100984.00
259.9071	100984.00
259.9234	122846.00
259.9234	122846.00
259.9396	136826.00
259.9396	136826.00
259.9559	44796.30
259.9559	44796.30
259.9722	32871.40
259.9722	32871.40
259.9884	21373.80
259.9884	21373.80
260.0047	12862.50
260.0047	12862.50
260.0210	9133.44
260.0210	9133.44
260.0372	7786.89
260.0372	7786.89
260.0535	6812.20
260.0535	6812.20
260.0698	5054.06
260.0698	5054.06
260.0860	4779.65
260.0860	4779.65
260.1023	4601.47
260.1023	4601.47
260.1186	4133.02
260.1186	4133.02
260.1349	3932.12
260.1349	3932.12
260.1511	3665.83
260.1511	3665.83
260.1674	3743.72
260.1674	3743.72
260.1837	3633.66
260.1837	3633.66
260.2000	4035.72
260.2000	4035.72
260.2162	3579.98
260.2162	3579.98
260.2325	3842.23
260.2325	3842.23
260.2488	4644.29
260.2488	4644.29
260.2650	4003.71
260.2650	4003.71
260.2813	4053.31
260.2813	4053.31
260.2976	4086.98
260.2976	4086.98
260.3139	4317.96
260.3139	4317.96
260.3302	4694.39
260.3302	4694.39
260.3465	4365.36
260.3465	4365.36
260.3627	4994.18
260.3627	4994.18
260.3790	5385.17
260.3790	5385.17
260.3953	5845.16
260.3953	5845.16
260.4116	5717.01
260.4116	5717.01
260.4279	5767.60
260.4279	5767.60
260.4442	6488.99
260.4442	6488.99
260.4604	8802.33
260.4604	8802.33
260.4767	9814.53
260.4767	9814.53
260.4930	11176.30
260.4930	11176.30
260.5093	12952.70
260.5093	12952.70
260.5256	16047.30
260.5256	16047.30
260.5419	18978.30
260.5419	18978.30
260.5582	23180.30
260.5582	23180.30
260.5745	25445.30
260.5745	25445.30
260.5908	26385.70
260.5908	26385.70
260.6071	22363.50
260.6071	22363.50
260.6234	21544.20
260.6234	21544.20
260.6397	22720.80
260.6397	22720.80
260.6560	28588.50
260.6560	28588.50
260.6723	37422.40
260.6723	37422.40
260.6886	50740.30
260.6886	50740.30
260.7049	64394.00
260.7049	64394.00
260.7212	63461.60
260.7212	63461.60
260.7375	48226.80
260.7375	48226.80
260.7538	31051.80
260.7538	31051.80
260.7701	20057.20
260.7701	20057.20
260.7864	14881.80
260.7864	14881.80
260.8027	12063.00
260.8027	12063.00
260.8190	10871.40
260.8190	10871.40
260.8353	11059.50
260.8353	11059.50
260.8516	10631.20
260.8516	10631.20
260.8680	10478.40
260.8680	10478.40
260.8843	10413.40
260.8843	10413.40
260.9006	10091.80
260.9006	10091.80
260.9169	10622.80
260.9169	10622.80
260.9332	11357.70
260.9332	11357.70
260.9495	11611.70
260.9495	11611.70
260.9658	11961.70
260.9658	11961.70
260.9821	12557.50
260.9821	12557.50
260.9984	13401.90
260.9984	13401.90
261.0148	14627.70
261.0148	14627.70
261.0311	16362.20
261.0311	16362.20
261.0474	16794.60
261.0474	16794.60
261.0637	17036.10
261.0637	17036.10
261.0801	18304.80
261.0801	18304.80
261.0964	21750.10
261.0964	21750.10
261.1127	29143.30
261.1127	29143.30
261.1290	42605.70
261.1290	42605.70
261.1454	61465.40
261.1454	61465.40
261.1617	87550.60
261.1617	87550.60
261.1780	112026.00
261.1780	112026.00
261.1943	115064.00
261.1943	115064.00
261.2107	94365.90
261.2107	94365.90
261.2270	67751.00
261.2270	67751.00
261.2433	46631.30
261.2433	46631.30
261.2596	31604.80
261.2596	31604.80
261.2760	25991.30
261.2760	25991.30
261.2923	23937.90
261.2923	23937.90
261.3086	24716.90
261.3086	24716.90
261.3250	29989.30
261.3250	29989.30
261.3413	43141.80
261.3413	43141.80
261.3576	61891.30
261.3576	61891.30
261.3740	74203.30
261.3740	74203.30
261.3903	70946.80
261.3903	70946.80
261.4067	56334.10
261.4067	56334.10
261.4230	39448.80
261.4230	39448.80
261.4393	27720.70
261.4393	27720.70
261.4557	20246.40
261.4557	20246.40
261.4720	14053.20
261.4720	14053.20
261.4883	11737.10
261.4883	11737.10
261.5047	10828.00
261.5047	10828.00
261.5210	10749.40
261.5210	10749.40
261.5374	10347.70
261.5374	10347.70
