Wavelength(nm)	Intensity(counts)
201.1634	-56.69
201.1771	0.56
201.1771	0.56
201.1908	53.50
201.1908	53.50
201.2045	-0.84
201.2045	-0.84
201.2183	138.03
201.2183	138.03
201.2320	-98.34
201.2320	-98.34
201.2457	-115.21
201.2457	-115.21
201.2594	134.81
201.2594	134.81
201.2732	246.03
201.2732	246.03
201.2869	228.98
201.2869	228.98
201.3006	122.28
201.3006	122.28
201.3143	-128.13
201.3143	-128.13
201.3281	132.30
201.3281	132.30
201.3418	296.96
201.3418	296.96
201.3555	295.14
201.3555	295.14
201.3693	-26.96
201.3693	-26.96
201.3830	476.80
201.3830	476.80
201.3967	145.64
201.3967	145.64
201.4105	377.83
201.4105	377.83
201.4242	268.62
201.4242	268.62
201.4379	269.45
201.4379	269.45
201.4517	153.34
201.4517	153.34
201.4654	143.96
201.4654	143.96
201.4791	186.19
201.4791	186.19
201.4929	492.37
201.4929	492.37
201.5066	672.40
201.5066	672.40
201.5203	418.88
201.5203	418.88
201.5341	73.98
201.5341	73.98
201.5478	313.75
201.5478	313.75
201.5615	-10.64
201.5615	-10.64
201.5753	310.92
201.5753	310.92
201.5890	-108.17
201.5890	-108.17
201.6027	-71.10
201.6027	-71.10
201.6165	140.74
201.6165	140.74
201.6302	67.14
201.6302	67.14
201.6440	296.24
201.6440	296.24
201.6577	250.10
201.6577	250.10
201.6714	566.16
201.6714	566.16
201.6852	402.11
201.6852	402.11
201.6989	127.60
201.6989	127.60
201.7127	41.40
201.7127	41.40
201.7264	360.11
201.7264	360.11
201.7401	178.65
201.7401	178.65
201.7539	226.29
201.7539	226.29
201.7676	167.93
201.7676	167.93
201.7814	135.37
201.7814	135.37
201.7951	410.77
201.7951	410.77
201.8089	474.57
201.8089	474.57
201.8226	277.40
201.8226	277.40
201.8364	131.01
201.8364	131.01
201.8501	348.44
201.8501	348.44
201.8639	454.67
201.8639	454.67
201.8776	447.67
201.8776	447.67
201.8913	773.83
201.8913	773.83
201.9051	415.08
201.9051	415.08
201.9188	474.31
201.9188	474.31
201.9326	185.90
201.9326	185.90
201.9463	340.69
201.9463	340.69
201.9601	176.40
201.9601	176.40
201.9738	276.71
201.9738	276.71
201.9876	385.92
201.9876	385.92
202.0013	310.04
202.0013	310.04
202.0151	249.69
202.0151	249.69
202.0288	153.18
202.0288	153.18
202.0426	644.35
202.0426	644.35
202.0563	29.70
202.0563	29.70
202.0701	295.16
202.0701	295.16
202.0839	523.25
202.0839	523.25
202.0976	559.25
202.0976	559.25
202.1114	178.12
202.1114	178.12
202.1251	12.08
202.1251	12.08
202.1389	-0.93
202.1389	-0.93
202.1526	45.08
202.1526	45.08
202.1664	182.06
202.1664	182.06
202.1801	-203.82
202.1801	-203.82
202.1939	236.42
202.1939	236.42
202.2076	-125.38
202.2076	-125.38
202.2214	348.63
202.2214	348.63
202.2352	289.40
202.2352	289.40
202.2489	89.43
202.2489	89.43
202.2627	411.32
202.2627	411.32
202.2764	623.06
202.2764	623.06
202.2902	280.52
202.2902	280.52
202.3040	105.98
202.3040	105.98
202.3177	161.10
202.3177	161.10
202.3315	421.69
202.3315	421.69
202.3452	265.68
202.3452	265.68
202.3590	285.64
202.3590	285.64
202.3728	101.51
202.3728	101.51
202.3865	100.25
202.3865	100.25
202.4003	56.04
202.4003	56.04
202.4141	91.80
202.4141	91.80
202.4278	45.19
202.4278	45.19
202.4416	18.75
202.4416	18.75
202.4554	159.60
202.4554	159.60
202.4691	106.60
202.4691	106.60
202.4829	65.41
202.4829	65.41
202.4967	96.88
202.4967	96.88
202.5104	151.87
202.5104	151.87
202.5242	116.95
202.5242	116.95
202.5379	286.31
202.5379	286.31
202.5517	121.17
202.5517	121.17
202.5655	295.07
202.5655	295.07
202.5793	444.57
202.5793	444.57
202.5930	295.44
202.5930	295.44
202.6068	289.65
202.6068	289.65
202.6206	280.31
202.6206	280.31
202.6343	117.87
202.6343	117.87
202.6481	171.65
202.6481	171.65
202.6619	199.28
202.6619	199.28
202.6757	350.66
202.6757	350.66
202.6894	98.46
202.6894	98.46
202.7032	-220.10
202.7032	-220.10
202.7170	379.22
202.7170	379.22
202.7308	434.12
202.7308	434.12
202.7445	217.03
202.7445	217.03
202.7583	-11.75
202.7583	-11.75
202.7721	76.95
202.7721	76.95
202.7859	216.55
202.7859	216.55
202.7996	249.39
202.7996	249.39
202.8134	350.72
202.8134	350.72
202.8272	120.53
202.8272	120.53
202.8410	454.02
202.8410	454.02
202.8547	228.92
202.8547	228.92
202.8685	354.05
202.8685	354.05
202.8823	652.61
202.8823	652.61
202.8961	273.87
202.8961	273.87
202.9099	364.36
202.9099	364.36
202.9236	372.84
202.9236	372.84
202.9374	206.77
202.9374	206.77
202.9512	3.70
202.9512	3.70
202.9650	-56.71
202.9650	-56.71
202.9788	285.58
202.9788	285.58
202.9925	515.16
202.9925	515.16
203.0063	331.96
203.0063	331.96
203.0201	286.20
203.0201	286.20
203.0339	180.91
203.0339	180.91
203.0477	292.85
203.0477	292.85
203.0615	585.22
203.0615	585.22
203.0753	303.05
203.0753	303.05
203.0890	189.94
203.0890	189.94
203.1028	293.20
203.1028	293.20
203.1166	-107.53
203.1166	-107.53
203.1304	319.81
203.1304	319.81
203.1442	386.01
203.1442	386.01
203.1580	284.15
203.1580	284.15
203.1718	507.45
203.1718	507.45
203.1856	479.77
203.1856	479.77
203.1993	355.90
203.1993	355.90
203.2131	338.30
203.2131	338.30
203.2269	26.06
203.2269	26.06
203.2407	158.03
203.2407	158.03
203.2545	176.62
203.2545	176.62
203.2683	165.26
203.2683	165.26
203.2821	212.77
203.2821	212.77
203.2959	229.88
203.2959	229.88
203.3097	452.23
203.3097	452.23
203.3235	353.11
203.3235	353.11
203.3373	223.31
203.3373	223.31
203.3511	362.81
203.3511	362.81
203.3648	262.09
203.3648	262.09
203.3786	418.05
203.3786	418.05
203.3924	347.13
203.3924	347.13
203.4062	296.21
203.4062	296.21
203.4200	158.03
203.4200	158.03
203.4338	145.22
203.4338	145.22
203.4476	257.82
203.4476	257.82
203.4614	-59.30
203.4614	-59.30
203.4752	-10.66
203.4752	-10.66
203.4890	74.63
203.4890	74.63
203.5028	519.28
203.5028	519.28
203.5166	351.24
203.5166	351.24
203.5304	68.28
203.5304	68.28
203.5442	233.78
203.5442	233.78
203.5580	319.22
203.5580	319.22
203.5718	485.45
203.5718	485.45
203.5856	414.63
203.5856	414.63
203.5994	135.82
203.5994	135.82
203.6132	233.88
203.6132	233.88
203.6270	299.29
203.6270	299.29
203.6408	317.02
203.6408	317.02
203.6547	165.66
203.6547	165.66
203.6685	163.17
203.6685	163.17
203.6823	59.16
203.6823	59.16
203.6961	321.76
203.6961	321.76
203.7099	136.47
203.7099	136.47
203.7237	123.21
203.7237	123.21
203.7375	366.46
203.7375	366.46
203.7513	37.18
203.7513	37.18
203.7651	135.84
203.7651	135.84
203.7789	-181.57
203.7789	-181.57
203.7927	351.94
203.7927	351.94
203.8065	313.53
203.8065	313.53
203.8203	162.04
203.8203	162.04
203.8341	236.15
203.8341	236.15
203.8480	50.67
203.8480	50.67
203.8618	14.98
203.8618	14.98
203.8756	-26.95
203.8756	-26.95
203.8894	-15.09
203.8894	-15.09
203.9032	-79.28
203.9032	-79.28
203.9170	-324.73
203.9170	-324.73
203.9308	81.44
203.9308	81.44
203.9446	-43.22
203.9446	-43.22
203.9585	64.51
203.9585	64.51
203.9723	337.38
203.9723	337.38
203.9861	759.33
203.9861	759.33
203.9999	350.08
203.9999	350.08
204.0137	402.60
204.0137	402.60
204.0275	42.08
204.0275	42.08
204.0413	266.26
204.0413	266.26
204.0552	323.31
204.0552	323.31
204.0690	375.56
204.0690	375.56
204.0828	357.10
204.0828	357.10
204.0966	-138.77
204.0966	-138.77
204.1104	343.94
204.1104	343.94
204.1243	30.71
204.1243	30.71
204.1381	510.06
204.1381	510.06
204.1519	287.05
204.1519	287.05
204.1657	397.92
204.1657	397.92
204.1796	526.15
204.1796	526.15
204.1934	469.40
204.1934	469.40
204.2072	357.06
204.2072	357.06
204.2210	141.59
204.2210	141.59
204.2348	-96.01
204.2348	-96.01
204.2487	56.85
204.2487	56.85
204.2625	110.27
204.2625	110.27
204.2763	207.68
204.2763	207.68
204.2902	118.73
204.2902	118.73
204.3040	-159.05
204.3040	-159.05
204.3178	-27.70
204.3178	-27.70
204.3316	224.44
204.3316	224.44
204.3454	176.30
204.3454	176.30
204.3593	309.56
204.3593	309.56
204.3731	480.29
204.3731	480.29
204.3869	253.59
204.3869	253.59
204.4008	364.19
204.4008	364.19
204.4146	129.43
204.4146	129.43
204.4284	285.54
204.4284	285.54
204.4423	204.69
204.4423	204.69
204.4561	249.69
204.4561	249.69
204.4699	196.15
204.4699	196.15
204.4837	75.67
204.4837	75.67
204.4976	128.22
204.4976	128.22
204.5114	197.18
204.5114	197.18
204.5252	41.77
204.5252	41.77
204.5391	-7.35
204.5391	-7.35
204.5529	95.42
204.5529	95.42
204.5667	267.72
204.5667	267.72
204.5806	247.04
204.5806	247.04
204.5944	156.52
204.5944	156.52
204.6083	390.90
204.6083	390.90
204.6221	338.28
204.6221	338.28
204.6359	367.54
204.6359	367.54
204.6498	13.72
204.6498	13.72
204.6636	154.17
204.6636	154.17
204.6774	315.12
204.6774	315.12
204.6913	177.88
204.6913	177.88
204.7051	233.83
204.7051	233.83
204.7190	152.27
204.7190	152.27
204.7328	59.64
204.7328	59.64
204.7466	-10.49
204.7466	-10.49
204.7605	146.25
204.7605	146.25
204.7743	168.08
204.7743	168.08
204.7882	357.33
204.7882	357.33
204.8020	191.23
204.8020	191.23
204.8159	223.36
204.8159	223.36
204.8297	384.03
204.8297	384.03
204.8435	228.97
204.8435	228.97
204.8574	148.79
204.8574	148.79
204.8712	292.59
204.8712	292.59
204.8851	312.22
204.8851	312.22
204.8989	161.16
204.8989	161.16
204.9128	127.83
204.9128	127.83
204.9266	250.50
204.9266	250.50
204.9405	125.28
204.9405	125.28
204.9543	314.05
204.9543	314.05
204.9682	196.23
204.9682	196.23
204.9820	134.42
204.9820	134.42
204.9958	269.18
204.9958	269.18
205.0097	435.80
205.0097	435.80
205.0235	115.04
205.0235	115.04
205.0374	300.69
205.0374	300.69
205.0513	445.60
205.0513	445.60
205.0651	315.54
205.0651	315.54
205.0789	499.54
205.0789	499.54
205.0928	650.92
205.0928	650.92
205.1067	614.76
205.1067	614.76
205.1205	754.42
205.1205	754.42
205.1344	456.59
205.1344	456.59
205.1482	370.26
205.1482	370.26
205.1621	575.98
205.1621	575.98
205.1759	500.14
205.1759	500.14
205.1898	352.10
205.1898	352.10
205.2036	205.28
205.2036	205.28
205.2175	366.58
205.2175	366.58
205.2313	424.21
205.2313	424.21
205.2452	220.96
205.2452	220.96
205.2591	149.03
205.2591	149.03
205.2729	178.84
205.2729	178.84
205.2868	364.50
205.2868	364.50
205.3006	314.04
205.3006	314.04
205.3145	373.61
205.3145	373.61
205.3284	354.48
205.3284	354.48
205.3422	452.10
205.3422	452.10
205.3561	443.17
205.3561	443.17
205.3699	348.51
205.3699	348.51
205.3838	421.04
205.3838	421.04
205.3977	252.17
205.3977	252.17
205.4115	221.04
205.4115	221.04
205.4254	133.41
205.4254	133.41
205.4393	308.77
205.4393	308.77
205.4531	183.68
205.4531	183.68
205.4670	337.74
205.4670	337.74
205.4809	226.08
205.4809	226.08
205.4947	387.50
205.4947	387.50
205.5086	397.71
205.5086	397.71
205.5225	201.43
205.5225	201.43
205.5363	25.73
205.5363	25.73
205.5502	-15.57
205.5502	-15.57
205.5641	-253.69
205.5641	-253.69
205.5779	188.55
205.5779	188.55
205.5918	391.24
205.5918	391.24
205.6057	-81.78
205.6057	-81.78
205.6195	-17.24
205.6195	-17.24
205.6334	273.28
205.6334	273.28
205.6473	308.37
205.6473	308.37
205.6611	354.75
205.6611	354.75
205.6750	538.35
205.6750	538.35
205.6889	689.40
205.6889	689.40
205.7028	474.62
205.7028	474.62
205.7166	184.37
205.7166	184.37
205.7305	308.12
205.7305	308.12
205.7444	421.89
205.7444	421.89
205.7583	273.19
205.7583	273.19
205.7721	316.98
205.7721	316.98
205.7860	524.30
205.7860	524.30
205.7999	322.44
205.7999	322.44
205.8138	303.03
205.8138	303.03
205.8277	123.06
205.8277	123.06
205.8415	253.05
205.8415	253.05
205.8554	218.38
205.8554	218.38
205.8693	387.48
205.8693	387.48
205.8832	326.81
205.8832	326.81
205.8970	298.73
205.8970	298.73
205.9109	237.12
205.9109	237.12
205.9248	358.52
205.9248	358.52
205.9387	641.54
205.9387	641.54
205.9526	780.60
205.9526	780.60
205.9665	477.46
205.9665	477.46
205.9803	4.14
205.9803	4.14
205.9942	612.60
205.9942	612.60
206.0081	453.23
206.0081	453.23
206.0220	411.65
206.0220	411.65
206.0359	513.06
206.0359	513.06
206.0497	259.03
206.0497	259.03
206.0636	75.28
206.0636	75.28
206.0775	-59.96
206.0775	-59.96
206.0914	424.91
206.0914	424.91
206.1053	474.12
206.1053	474.12
206.1192	223.84
206.1192	223.84
206.1331	293.77
206.1331	293.77
206.1470	189.08
206.1470	189.08
206.1608	438.30
206.1608	438.30
206.1747	270.15
206.1747	270.15
206.1886	84.67
206.1886	84.67
206.2025	393.65
206.2025	393.65
206.2164	266.97
206.2164	266.97
206.2303	301.95
206.2303	301.95
206.2442	380.13
206.2442	380.13
206.2581	374.69
206.2581	374.69
206.2720	320.47
206.2720	320.47
206.2859	486.76
206.2859	486.76
206.2997	504.34
206.2997	504.34
206.3136	302.98
206.3136	302.98
206.3276	244.05
206.3276	244.05
206.3414	190.75
206.3414	190.75
206.3553	217.88
206.3553	217.88
206.3692	589.99
206.3692	589.99
206.3831	429.38
206.3831	429.38
206.3970	20.47
206.3970	20.47
206.4109	48.17
206.4109	48.17
206.4248	10.48
206.4248	10.48
206.4387	104.90
206.4387	104.90
206.4526	52.85
206.4526	52.85
206.4665	11.86
206.4665	11.86
206.4804	130.66
206.4804	130.66
206.4943	83.51
206.4943	83.51
206.5082	327.51
206.5082	327.51
206.5221	428.88
206.5221	428.88
206.5360	158.40
206.5360	158.40
206.5499	365.87
206.5499	365.87
206.5638	500.43
206.5638	500.43
206.5777	530.30
206.5777	530.30
206.5916	437.48
206.5916	437.48
206.6055	389.57
206.6055	389.57
206.6194	307.39
206.6194	307.39
206.6333	625.03
206.6333	625.03
206.6472	946.79
206.6472	946.79
206.6611	817.28
206.6611	817.28
206.6750	643.34
206.6750	643.34
206.6890	448.31
206.6890	448.31
206.7029	494.19
206.7029	494.19
206.7168	377.26
206.7168	377.26
206.7307	63.66
206.7307	63.66
206.7446	786.40
206.7446	786.40
206.7585	549.75
206.7585	549.75
206.7724	420.08
206.7724	420.08
206.7863	387.50
206.7863	387.50
206.8002	409.50
206.8002	409.50
206.8141	173.89
206.8141	173.89
206.8280	537.34
206.8280	537.34
206.8419	399.46
206.8419	399.46
206.8559	422.46
206.8559	422.46
206.8698	290.61
206.8698	290.61
206.8837	312.96
206.8837	312.96
206.8976	381.32
206.8976	381.32
206.9115	391.50
206.9115	391.50
206.9254	577.28
206.9254	577.28
206.9393	264.68
206.9393	264.68
206.9533	344.71
206.9533	344.71
206.9672	370.45
206.9672	370.45
206.9811	647.33
206.9811	647.33
206.9950	113.86
206.9950	113.86
207.0089	285.02
207.0089	285.02
207.0229	461.49
207.0229	461.49
207.0368	373.21
207.0368	373.21
207.0507	348.88
207.0507	348.88
207.0646	354.41
207.0646	354.41
207.0785	571.75
207.0785	571.75
207.0925	486.64
207.0925	486.64
207.1064	509.80
207.1064	509.80
207.1203	484.58
207.1203	484.58
207.1342	664.65
207.1342	664.65
207.1481	884.21
207.1481	884.21
207.1621	1059.05
207.1621	1059.05
207.1760	948.99
207.1760	948.99
207.1899	773.03
207.1899	773.03
207.2038	644.68
207.2038	644.68
207.2178	787.58
207.2178	787.58
207.2317	1000.90
207.2317	1000.90
207.2456	981.99
207.2456	981.99
207.2595	865.33
207.2595	865.33
207.2734	864.94
207.2734	864.94
207.2874	911.13
207.2874	911.13
207.3013	867.77
207.3013	867.77
207.3152	688.21
207.3152	688.21
207.3292	518.71
207.3292	518.71
207.3431	405.12
207.3431	405.12
207.3570	363.31
207.3570	363.31
207.3710	220.29
207.3710	220.29
207.3849	471.90
207.3849	471.90
207.3988	596.34
207.3988	596.34
207.4127	434.76
207.4127	434.76
207.4267	556.93
207.4267	556.93
207.4406	572.75
207.4406	572.75
207.4545	693.93
207.4545	693.93
207.4685	843.29
207.4685	843.29
207.4824	943.82
207.4824	943.82
207.4964	910.45
207.4964	910.45
207.5103	485.40
207.5103	485.40
207.5242	547.96
207.5242	547.96
207.5382	583.19
207.5382	583.19
207.5521	534.87
207.5521	534.87
207.5660	434.95
207.5660	434.95
207.5800	710.69
207.5800	710.69
207.5939	979.53
207.5939	979.53
207.6079	793.46
207.6079	793.46
207.6218	845.29
207.6218	845.29
207.6357	603.58
207.6357	603.58
207.6497	571.22
207.6497	571.22
207.6636	809.71
207.6636	809.71
207.6775	664.68
207.6775	664.68
207.6915	807.94
207.6915	807.94
207.7054	550.22
207.7054	550.22
207.7194	276.22
207.7194	276.22
207.7333	852.93
207.7333	852.93
207.7473	688.58
207.7473	688.58
207.7612	523.80
207.7612	523.80
207.7751	411.79
207.7751	411.79
207.7891	290.50
207.7891	290.50
207.8030	213.49
207.8030	213.49
207.8170	118.15
207.8170	118.15
207.8309	584.52
207.8309	584.52
207.8449	605.98
207.8449	605.98
207.8588	475.88
207.8588	475.88
207.8728	551.63
207.8728	551.63
207.8867	586.16
207.8867	586.16
207.9007	665.06
207.9007	665.06
207.9146	467.73
207.9146	467.73
207.9286	819.58
207.9286	819.58
207.9425	736.18
207.9425	736.18
207.9565	1153.50
207.9565	1153.50
207.9704	1049.50
207.9704	1049.50
207.9844	1302.79
207.9844	1302.79
207.9983	1123.59
207.9983	1123.59
208.0123	788.46
208.0123	788.46
208.0262	777.87
208.0262	777.87
208.0402	724.53
208.0402	724.53
208.0541	966.39
208.0541	966.39
208.0681	953.11
208.0681	953.11
208.0820	437.77
208.0820	437.77
208.0960	812.16
208.0960	812.16
208.1099	302.69
208.1099	302.69
208.1239	759.38
208.1239	759.38
208.1379	428.77
208.1379	428.77
208.1518	283.26
208.1518	283.26
208.1658	338.87
208.1658	338.87
208.1797	341.44
208.1797	341.44
208.1937	668.42
208.1937	668.42
208.2077	674.71
208.2077	674.71
208.2216	405.98
208.2216	405.98
208.2356	364.81
208.2356	364.81
208.2495	324.27
208.2495	324.27
208.2635	344.13
208.2635	344.13
208.2774	456.23
208.2774	456.23
208.2914	308.29
208.2914	308.29
208.3054	280.85
208.3054	280.85
208.3193	213.45
208.3193	213.45
208.3333	272.95
208.3333	272.95
208.3473	422.96
208.3473	422.96
208.3612	714.35
208.3612	714.35
208.3752	603.48
208.3752	603.48
208.3892	557.06
208.3892	557.06
208.4031	603.25
208.4031	603.25
208.4171	576.25
208.4171	576.25
208.4311	709.08
208.4311	709.08
208.4450	758.33
208.4450	758.33
208.4590	817.70
208.4590	817.70
208.4730	845.09
208.4730	845.09
208.4869	773.58
208.4869	773.58
208.5009	403.10
208.5009	403.10
208.5149	794.99
208.5149	794.99
208.5289	526.83
208.5289	526.83
208.5428	735.72
208.5428	735.72
208.5568	358.48
208.5568	358.48
208.5708	241.81
208.5708	241.81
208.5847	361.55
208.5847	361.55
208.5987	281.20
208.5987	281.20
208.6127	318.81
208.6127	318.81
208.6267	482.12
208.6267	482.12
208.6406	275.85
208.6406	275.85
208.6546	340.75
208.6546	340.75
208.6686	491.84
208.6686	491.84
208.6826	629.83
208.6826	629.83
208.6965	399.02
208.6965	399.02
208.7105	377.76
208.7105	377.76
208.7245	526.82
208.7245	526.82
208.7385	521.76
208.7385	521.76
208.7524	532.09
208.7524	532.09
208.7664	454.87
208.7664	454.87
208.7804	562.18
208.7804	562.18
208.7944	813.93
208.7944	813.93
208.8084	435.51
208.8084	435.51
208.8223	189.98
208.8223	189.98
208.8363	370.40
208.8363	370.40
208.8503	513.43
208.8503	513.43
208.8643	708.75
208.8643	708.75
208.8783	627.63
208.8783	627.63
208.8923	797.59
208.8923	797.59
208.9062	870.19
208.9062	870.19
208.9202	640.13
208.9202	640.13
208.9342	779.55
208.9342	779.55
208.9482	688.76
208.9482	688.76
208.9622	398.36
208.9622	398.36
208.9762	280.62
208.9762	280.62
208.9901	444.19
208.9901	444.19
209.0041	797.70
209.0041	797.70
209.0181	480.77
209.0181	480.77
209.0321	491.30
209.0321	491.30
209.0461	745.24
209.0461	745.24
209.0601	953.49
209.0601	953.49
209.0741	770.02
209.0741	770.02
209.0881	691.72
209.0881	691.72
209.1021	492.39
209.1021	492.39
209.1161	558.27
209.1161	558.27
209.1301	301.63
209.1301	301.63
209.1440	611.72
209.1440	611.72
209.1580	605.26
209.1580	605.26
209.1720	455.76
209.1720	455.76
209.1860	678.98
209.1860	678.98
209.2000	673.05
209.2000	673.05
209.2140	358.19
209.2140	358.19
209.2280	606.97
209.2280	606.97
209.2420	698.97
209.2420	698.97
209.2560	820.31
209.2560	820.31
209.2700	790.70
209.2700	790.70
209.2840	825.74
209.2840	825.74
209.2980	1100.40
209.2980	1100.40
209.3120	1007.61
209.3120	1007.61
209.3260	1338.87
209.3260	1338.87
209.3400	1232.20
209.3400	1232.20
209.3540	1271.85
209.3540	1271.85
209.3680	1035.56
209.3680	1035.56
209.3820	1388.81
209.3820	1388.81
209.3960	1104.08
209.3960	1104.08
209.4100	1244.91
209.4100	1244.91
209.4240	1200.34
209.4240	1200.34
209.4380	1160.47
209.4380	1160.47
209.4520	991.32
209.4520	991.32
209.4660	611.43
209.4660	611.43
209.4800	744.53
209.4800	744.53
209.4940	886.48
209.4940	886.48
209.5080	1006.74
209.5080	1006.74
209.5220	1044.74
209.5220	1044.74
209.5360	934.66
209.5360	934.66
209.5500	950.78
209.5500	950.78
209.5640	1122.46
209.5640	1122.46
209.5780	1062.96
209.5780	1062.96
209.5921	907.75
209.5921	907.75
209.6061	1432.47
209.6061	1432.47
209.6201	1002.34
209.6201	1002.34
209.6341	1376.70
209.6341	1376.70
209.6481	1035.55
209.6481	1035.55
209.6621	1057.06
209.6621	1057.06
209.6761	1242.14
209.6761	1242.14
209.6901	945.78
209.6901	945.78
209.7041	742.14
209.7041	742.14
209.7181	1048.44
209.7181	1048.44
209.7322	852.30
209.7322	852.30
209.7462	902.86
209.7462	902.86
209.7602	825.96
209.7602	825.96
209.7742	1172.75
209.7742	1172.75
209.7882	1122.69
209.7882	1122.69
209.8022	1003.36
209.8022	1003.36
209.8162	1003.16
209.8162	1003.16
209.8303	397.63
209.8303	397.63
209.8443	590.32
209.8443	590.32
209.8583	697.63
209.8583	697.63
