Wavelength(nm)	Intensity(counts)
201.1634	71.74
201.1634	71.74
201.1771	0.42
201.1771	0.42
201.1908	-127.92
201.1908	-127.92
201.2045	45.06
201.2045	45.06
201.2183	644.84
201.2183	644.84
201.2320	560.47
201.2320	560.47
201.2457	26.46
201.2457	26.46
201.2594	86.62
201.2594	86.62
201.2732	67.64
201.2732	67.64
201.2869	300.97
201.2869	300.97
201.3006	187.42
201.3006	187.42
201.3143	159.31
201.3143	159.31
201.3281	424.75
201.3281	424.75
201.3418	371.78
201.3418	371.78
201.3555	210.34
201.3555	210.34
201.3693	548.00
201.3693	548.00
201.3830	-167.79
201.3830	-167.79
201.3967	482.67
201.3967	482.67
201.4105	-111.85
201.4105	-111.85
201.4242	200.01
201.4242	200.01
201.4379	234.08
201.4379	234.08
201.4517	-72.98
201.4517	-72.98
201.4654	-54.88
201.4654	-54.88
201.4791	-121.23
201.4791	-121.23
201.4929	-227.94
201.4929	-227.94
201.5066	-170.94
201.5066	-170.94
201.5203	107.21
201.5203	107.21
201.5341	135.65
201.5341	135.65
201.5478	104.63
201.5478	104.63
201.5615	-187.79
201.5615	-187.79
201.5753	148.51
201.5753	148.51
201.5890	-79.76
201.5890	-79.76
201.6027	-22.23
201.6027	-22.23
201.6165	26.01
201.6165	26.01
201.6302	-114.53
201.6302	-114.53
201.6440	-38.14
201.6440	-38.14
201.6577	85.08
201.6577	85.08
201.6714	39.19
201.6714	39.19
201.6852	228.71
201.6852	228.71
201.6989	-5.80
201.6989	-5.80
201.7127	285.72
201.7127	285.72
201.7264	119.37
201.7264	119.37
201.7401	-139.01
201.7401	-139.01
201.7539	-64.51
201.7539	-64.51
201.7676	-204.39
201.7676	-204.39
201.7814	-53.40
201.7814	-53.40
201.7951	-130.81
201.7951	-130.81
201.8089	-7.91
201.8089	-7.91
201.8226	24.83
201.8226	24.83
201.8364	24.72
201.8364	24.72
201.8501	295.00
201.8501	295.00
201.8639	159.98
201.8639	159.98
201.8776	-49.41
201.8776	-49.41
201.8913	60.40
201.8913	60.40
201.9051	-65.57
201.9051	-65.57
201.9188	-12.10
201.9188	-12.10
201.9326	-90.86
201.9326	-90.86
201.9463	-129.73
201.9463	-129.73
201.9601	-321.07
201.9601	-321.07
201.9738	-238.42
201.9738	-238.42
201.9876	-229.26
201.9876	-229.26
202.0013	-175.86
202.0013	-175.86
202.0151	-11.85
202.0151	-11.85
202.0288	135.07
202.0288	135.07
202.0426	65.36
202.0426	65.36
202.0563	90.87
202.0563	90.87
202.0701	27.55
202.0701	27.55
202.0839	226.87
202.0839	226.87
202.0976	59.92
202.0976	59.92
202.1114	-4.23
202.1114	-4.23
202.1251	-7.62
202.1251	-7.62
202.1389	57.26
202.1389	57.26
202.1526	88.29
202.1526	88.29
202.1664	6.92
202.1664	6.92
202.1801	183.94
202.1801	183.94
202.1939	-63.16
202.1939	-63.16
202.2076	-171.08
202.2076	-171.08
202.2214	-164.10
202.2214	-164.10
202.2352	-250.53
202.2352	-250.53
202.2489	-149.55
202.2489	-149.55
202.2627	55.37
202.2627	55.37
202.2764	-46.92
202.2764	-46.92
202.2902	-183.22
202.2902	-183.22
202.3040	-66.25
202.3040	-66.25
202.3177	-202.48
202.3177	-202.48
202.3315	-253.27
202.3315	-253.27
202.3452	-58.49
202.3452	-58.49
202.3590	318.96
202.3590	318.96
202.3728	365.50
202.3728	365.50
202.3865	126.51
202.3865	126.51
202.4003	299.12
202.4003	299.12
202.4141	218.74
202.4141	218.74
202.4278	258.99
202.4278	258.99
202.4416	165.73
202.4416	165.73
202.4554	219.42
202.4554	219.42
202.4691	353.24
202.4691	353.24
202.4829	655.50
202.4829	655.50
202.4967	390.37
202.4967	390.37
202.5104	429.86
202.5104	429.86
202.5242	255.23
202.5242	255.23
202.5379	299.67
202.5379	299.67
202.5517	652.61
202.5517	652.61
202.5655	612.48
202.5655	612.48
202.5793	242.79
202.5793	242.79
202.5930	270.73
202.5930	270.73
202.6068	319.09
202.6068	319.09
202.6206	557.32
202.6206	557.32
202.6343	400.00
202.6343	400.00
202.6481	75.45
202.6481	75.45
202.6619	-68.72
202.6619	-68.72
202.6757	23.21
202.6757	23.21
202.6894	-190.46
202.6894	-190.46
202.7032	-40.89
202.7032	-40.89
202.7170	199.62
202.7170	199.62
202.7308	170.38
202.7308	170.38
202.7445	373.77
202.7445	373.77
202.7583	334.86
202.7583	334.86
202.7721	332.59
202.7721	332.59
202.7859	331.24
202.7859	331.24
202.7996	526.26
202.7996	526.26
202.8134	749.78
202.8134	749.78
202.8272	516.36
202.8272	516.36
202.8410	448.73
202.8410	448.73
202.8547	543.72
202.8547	543.72
202.8685	212.37
202.8685	212.37
202.8823	-99.07
202.8823	-99.07
202.8961	198.65
202.8961	198.65
202.9099	50.16
202.9099	50.16
202.9236	310.04
202.9236	310.04
202.9374	293.30
202.9374	293.30
202.9512	313.18
202.9512	313.18
202.9650	234.50
202.9650	234.50
202.9788	141.11
202.9788	141.11
202.9925	467.07
202.9925	467.07
203.0063	407.50
203.0063	407.50
203.0201	508.86
203.0201	508.86
203.0339	447.05
203.0339	447.05
203.0477	240.40
203.0477	240.40
203.0615	-62.83
203.0615	-62.83
203.0753	27.11
203.0753	27.11
203.0890	-48.74
203.0890	-48.74
203.1028	396.10
203.1028	396.10
203.1166	438.37
203.1166	438.37
203.1304	478.77
203.1304	478.77
203.1442	170.51
203.1442	170.51
203.1580	-18.99
203.1580	-18.99
203.1718	73.44
203.1718	73.44
203.1856	-9.06
203.1856	-9.06
203.1993	-83.38
203.1993	-83.38
203.2131	102.66
203.2131	102.66
203.2269	212.34
203.2269	212.34
203.2407	-138.87
203.2407	-138.87
203.2545	329.65
203.2545	329.65
203.2683	-7.59
203.2683	-7.59
203.2821	120.01
203.2821	120.01
203.2959	191.86
203.2959	191.86
203.3097	160.65
203.3097	160.65
203.3235	199.20
203.3235	199.20
203.3373	157.44
203.3373	157.44
203.3511	-24.51
203.3511	-24.51
203.3648	65.40
203.3648	65.40
203.3786	101.48
203.3786	101.48
203.3924	28.23
203.3924	28.23
203.4062	350.17
203.4062	350.17
203.4200	100.48
203.4200	100.48
203.4338	307.90
203.4338	307.90
203.4476	259.06
203.4476	259.06
203.4614	-11.41
203.4614	-11.41
203.4752	190.46
203.4752	190.46
203.4890	74.51
203.4890	74.51
203.5028	38.86
203.5028	38.86
203.5166	291.10
203.5166	291.10
203.5304	411.48
203.5304	411.48
203.5442	49.46
203.5442	49.46
203.5580	192.60
203.5580	192.60
203.5718	180.13
203.5718	180.13
203.5856	-103.43
203.5856	-103.43
203.5994	-30.14
203.5994	-30.14
203.6132	243.87
203.6132	243.87
203.6270	93.20
203.6270	93.20
203.6408	48.85
203.6408	48.85
203.6547	230.06
203.6547	230.06
203.6685	103.11
203.6685	103.11
203.6823	341.27
203.6823	341.27
203.6961	180.19
203.6961	180.19
203.7099	59.88
203.7099	59.88
203.7237	-97.91
203.7237	-97.91
203.7375	130.87
203.7375	130.87
203.7513	170.65
203.7513	170.65
203.7651	-116.76
203.7651	-116.76
203.7789	-33.27
203.7789	-33.27
203.7927	233.82
203.7927	233.82
203.8065	-105.99
203.8065	-105.99
203.8203	76.70
203.8203	76.70
203.8341	51.19
203.8341	51.19
203.8480	-66.36
203.8480	-66.36
203.8618	-59.08
203.8618	-59.08
203.8756	110.66
203.8756	110.66
203.8894	-2.58
203.8894	-2.58
203.9032	90.87
203.9032	90.87
203.9170	-68.95
203.9170	-68.95
203.9308	-121.98
203.9308	-121.98
203.9446	172.50
203.9446	172.50
203.9585	32.15
203.9585	32.15
203.9723	144.46
203.9723	144.46
203.9861	363.41
203.9861	363.41
203.9999	166.07
203.9999	166.07
204.0137	469.27
204.0137	469.27
204.0275	327.52
204.0275	327.52
204.0413	-0.18
204.0413	-0.18
204.0552	-87.23
204.0552	-87.23
204.0690	118.72
204.0690	118.72
204.0828	42.36
204.0828	42.36
204.0966	47.09
204.0966	47.09
204.1104	-68.58
204.1104	-68.58
204.1243	26.30
204.1243	26.30
204.1381	-19.77
204.1381	-19.77
204.1519	510.82
204.1519	510.82
204.1657	175.16
204.1657	175.16
204.1796	211.80
204.1796	211.80
204.1934	166.24
204.1934	166.24
204.2072	105.35
204.2072	105.35
204.2210	106.42
204.2210	106.42
204.2348	107.31
204.2348	107.31
204.2487	-18.30
204.2487	-18.30
204.2625	20.31
204.2625	20.31
204.2763	-125.20
204.2763	-125.20
204.2902	64.45
204.2902	64.45
204.3040	266.49
204.3040	266.49
204.3178	423.60
204.3178	423.60
204.3316	249.68
204.3316	249.68
204.3454	37.57
204.3454	37.57
204.3593	-33.21
204.3593	-33.21
204.3731	-93.09
204.3731	-93.09
204.3869	200.47
204.3869	200.47
204.4008	253.77
204.4008	253.77
204.4146	288.59
204.4146	288.59
204.4284	212.14
204.4284	212.14
204.4423	97.56
204.4423	97.56
204.4561	162.91
204.4561	162.91
204.4699	463.07
204.4699	463.07
204.4837	252.56
204.4837	252.56
204.4976	51.94
204.4976	51.94
204.5114	317.85
204.5114	317.85
204.5252	276.64
204.5252	276.64
204.5391	31.40
204.5391	31.40
204.5529	-152.29
204.5529	-152.29
204.5667	240.57
204.5667	240.57
204.5806	401.87
204.5806	401.87
204.5944	558.25
204.5944	558.25
204.6083	378.00
204.6083	378.00
204.6221	326.26
204.6221	326.26
204.6359	433.25
204.6359	433.25
204.6498	326.37
204.6498	326.37
204.6636	141.51
204.6636	141.51
204.6774	154.26
204.6774	154.26
204.6913	19.61
204.6913	19.61
204.7051	322.14
204.7051	322.14
204.7190	-44.71
204.7190	-44.71
204.7328	246.97
204.7328	246.97
204.7466	593.61
204.7466	593.61
204.7605	417.19
204.7605	417.19
204.7743	119.98
204.7743	119.98
204.7882	462.23
204.7882	462.23
204.8020	467.39
204.8020	467.39
204.8159	337.99
204.8159	337.99
204.8297	153.14
204.8297	153.14
204.8435	237.03
204.8435	237.03
204.8574	103.88
204.8574	103.88
204.8712	274.93
204.8712	274.93
204.8851	865.38
204.8851	865.38
204.8989	615.37
204.8989	615.37
204.9128	241.38
204.9128	241.38
204.9266	302.28
204.9266	302.28
204.9405	288.83
204.9405	288.83
204.9543	233.87
204.9543	233.87
204.9682	188.53
204.9682	188.53
204.9820	169.30
204.9820	169.30
204.9958	151.57
204.9958	151.57
205.0097	187.07
205.0097	187.07
205.0235	431.37
205.0235	431.37
205.0374	484.98
205.0374	484.98
205.0513	273.38
205.0513	273.38
205.0651	215.65
205.0651	215.65
205.0789	244.96
205.0789	244.96
205.0928	339.30
205.0928	339.30
205.1067	218.29
205.1067	218.29
205.1205	92.41
205.1205	92.41
205.1344	242.52
205.1344	242.52
205.1482	371.00
205.1482	371.00
205.1621	114.43
205.1621	114.43
205.1759	264.15
205.1759	264.15
205.1898	569.14
205.1898	569.14
205.2036	81.75
205.2036	81.75
205.2175	287.42
205.2175	287.42
205.2313	220.82
205.2313	220.82
205.2452	593.51
205.2452	593.51
205.2591	428.88
205.2591	428.88
205.2729	270.68
205.2729	270.68
205.2868	222.12
205.2868	222.12
205.3006	408.44
205.3006	408.44
205.3145	511.07
205.3145	511.07
205.3284	160.79
205.3284	160.79
205.3422	328.36
205.3422	328.36
205.3561	407.57
205.3561	407.57
205.3699	544.16
205.3699	544.16
205.3838	222.44
205.3838	222.44
205.3977	616.33
205.3977	616.33
205.4115	358.36
205.4115	358.36
205.4254	474.61
205.4254	474.61
205.4393	627.36
205.4393	627.36
205.4531	617.64
205.4531	617.64
205.4670	173.80
205.4670	173.80
205.4809	357.71
205.4809	357.71
205.4947	406.03
205.4947	406.03
205.5086	275.34
205.5086	275.34
205.5225	249.32
205.5225	249.32
205.5363	304.79
205.5363	304.79
205.5502	474.43
205.5502	474.43
205.5641	301.47
205.5641	301.47
205.5779	263.93
205.5779	263.93
205.5918	795.90
205.5918	795.90
205.6057	620.00
205.6057	620.00
205.6195	360.42
205.6195	360.42
205.6334	547.49
205.6334	547.49
205.6473	299.89
205.6473	299.89
205.6611	321.58
205.6611	321.58
205.6750	106.96
205.6750	106.96
205.6889	36.86
205.6889	36.86
205.7028	343.02
205.7028	343.02
205.7166	367.27
205.7166	367.27
205.7305	334.20
205.7305	334.20
205.7444	318.53
205.7444	318.53
205.7583	419.94
205.7583	419.94
205.7721	589.99
205.7721	589.99
205.7860	624.61
205.7860	624.61
205.7999	36.60
205.7999	36.60
205.8138	195.63
205.8138	195.63
205.8277	372.63
205.8277	372.63
205.8415	189.73
205.8415	189.73
205.8554	186.19
205.8554	186.19
205.8693	507.02
205.8693	507.02
205.8832	237.39
205.8832	237.39
205.8970	197.03
205.8970	197.03
205.9109	263.90
205.9109	263.90
205.9248	409.20
205.9248	409.20
205.9387	416.52
205.9387	416.52
205.9526	205.34
205.9526	205.34
205.9665	348.15
205.9665	348.15
205.9803	430.61
205.9803	430.61
205.9942	206.98
205.9942	206.98
206.0081	454.63
206.0081	454.63
206.0220	154.09
206.0220	154.09
206.0359	165.35
206.0359	165.35
206.0497	436.92
206.0497	436.92
206.0636	316.49
206.0636	316.49
206.0775	373.31
206.0775	373.31
206.0914	337.38
206.0914	337.38
206.1053	12.08
206.1053	12.08
206.1192	273.10
206.1192	273.10
206.1331	256.37
206.1331	256.37
206.1470	336.95
206.1470	336.95
206.1608	-134.96
206.1608	-134.96
206.1747	138.34
206.1747	138.34
206.1886	100.01
206.1886	100.01
206.2025	310.03
206.2025	310.03
206.2164	144.25
206.2164	144.25
206.2303	3.03
206.2303	3.03
206.2442	84.58
206.2442	84.58
206.2581	158.05
206.2581	158.05
206.2720	96.12
206.2720	96.12
206.2859	78.01
206.2859	78.01
206.2997	287.75
206.2997	287.75
206.3136	149.29
206.3136	149.29
206.3276	36.23
206.3276	36.23
206.3414	119.59
206.3414	119.59
206.3553	204.97
206.3553	204.97
206.3692	147.00
206.3692	147.00
206.3831	-148.36
206.3831	-148.36
206.3970	115.63
206.3970	115.63
206.4109	235.58
206.4109	235.58
206.4248	282.95
206.4248	282.95
206.4387	341.74
206.4387	341.74
206.4526	345.98
206.4526	345.98
206.4665	108.39
206.4665	108.39
206.4804	213.48
206.4804	213.48
206.4943	-159.03
206.4943	-159.03
206.5082	126.80
206.5082	126.80
206.5221	140.91
206.5221	140.91
206.5360	266.69
206.5360	266.69
206.5499	224.53
206.5499	224.53
206.5638	330.23
206.5638	330.23
206.5777	252.17
206.5777	252.17
206.5916	117.10
206.5916	117.10
206.6055	207.10
206.6055	207.10
206.6194	169.40
206.6194	169.40
206.6333	198.79
206.6333	198.79
206.6472	310.63
206.6472	310.63
206.6611	329.94
206.6611	329.94
206.6750	496.16
206.6750	496.16
206.6890	455.42
206.6890	455.42
206.7029	450.36
206.7029	450.36
206.7168	507.43
206.7168	507.43
206.7307	341.55
206.7307	341.55
206.7446	396.06
206.7446	396.06
206.7585	282.45
206.7585	282.45
206.7724	603.27
206.7724	603.27
206.7863	81.90
206.7863	81.90
206.8002	516.00
206.8002	516.00
206.8141	320.81
206.8141	320.81
206.8280	181.44
206.8280	181.44
206.8419	276.49
206.8419	276.49
206.8559	373.04
206.8559	373.04
206.8698	348.60
206.8698	348.60
206.8837	296.02
206.8837	296.02
206.8976	451.40
206.8976	451.40
206.9115	556.88
206.9115	556.88
206.9254	656.79
206.9254	656.79
206.9393	357.22
206.9393	357.22
206.9533	194.30
206.9533	194.30
206.9672	292.33
206.9672	292.33
206.9811	373.49
206.9811	373.49
206.9950	-184.28
206.9950	-184.28
207.0089	459.78
207.0089	459.78
207.0229	649.81
207.0229	649.81
207.0368	594.00
207.0368	594.00
207.0507	622.12
207.0507	622.12
207.0646	376.63
207.0646	376.63
207.0785	409.95
207.0785	409.95
207.0925	266.98
207.0925	266.98
207.1064	312.62
207.1064	312.62
207.1203	403.67
207.1203	403.67
207.1342	503.90
207.1342	503.90
207.1481	456.73
207.1481	456.73
207.1621	246.23
207.1621	246.23
207.1760	282.57
207.1760	282.57
207.1899	678.00
207.1899	678.00
207.2038	920.87
207.2038	920.87
207.2178	729.11
207.2178	729.11
207.2317	753.97
207.2317	753.97
207.2456	615.20
207.2456	615.20
207.2595	667.58
207.2595	667.58
207.2734	747.65
207.2734	747.65
207.2874	708.32
207.2874	708.32
207.3013	716.15
207.3013	716.15
207.3152	622.29
207.3152	622.29
207.3292	446.36
207.3292	446.36
207.3431	480.00
207.3431	480.00
207.3570	433.16
207.3570	433.16
207.3710	574.59
207.3710	574.59
207.3849	641.55
207.3849	641.55
207.3988	496.12
207.3988	496.12
207.4127	636.74
207.4127	636.74
207.4267	759.83
207.4267	759.83
207.4406	686.05
207.4406	686.05
207.4545	578.94
207.4545	578.94
207.4685	700.94
207.4685	700.94
207.4824	636.26
207.4824	636.26
207.4964	523.72
207.4964	523.72
207.5103	399.89
207.5103	399.89
207.5242	311.16
207.5242	311.16
207.5382	286.16
207.5382	286.16
207.5521	287.18
207.5521	287.18
207.5660	194.77
207.5660	194.77
207.5800	182.27
207.5800	182.27
207.5939	532.50
207.5939	532.50
207.6079	470.24
207.6079	470.24
207.6218	340.40
207.6218	340.40
207.6357	555.35
207.6357	555.35
207.6497	695.39
207.6497	695.39
207.6636	946.99
207.6636	946.99
207.6775	1136.65
207.6775	1136.65
207.6915	1125.82
207.6915	1125.82
207.7054	686.40
207.7054	686.40
207.7194	617.84
207.7194	617.84
207.7333	578.45
207.7333	578.45
207.7473	399.83
207.7473	399.83
207.7612	584.98
207.7612	584.98
207.7751	710.57
207.7751	710.57
207.7891	604.53
207.7891	604.53
207.8030	321.92
207.8030	321.92
207.8170	449.95
207.8170	449.95
207.8309	320.37
207.8309	320.37
207.8449	462.39
207.8449	462.39
207.8588	342.95
207.8588	342.95
207.8728	704.63
207.8728	704.63
207.8867	686.67
207.8867	686.67
207.9007	397.87
207.9007	397.87
207.9146	129.30
207.9146	129.30
207.9286	549.52
207.9286	549.52
207.9425	848.28
207.9425	848.28
207.9565	592.37
207.9565	592.37
207.9704	740.09
207.9704	740.09
207.9844	719.97
207.9844	719.97
207.9983	611.29
207.9983	611.29
208.0123	559.58
208.0123	559.58
208.0262	578.10
208.0262	578.10
208.0402	512.39
208.0402	512.39
208.0541	301.20
208.0541	301.20
208.0681	677.18
208.0681	677.18
208.0820	692.93
208.0820	692.93
208.0960	318.57
208.0960	318.57
208.1099	459.93
208.1099	459.93
208.1239	770.19
208.1239	770.19
208.1379	551.63
208.1379	551.63
208.1518	525.36
208.1518	525.36
208.1658	572.40
208.1658	572.40
208.1797	496.95
208.1797	496.95
208.1937	300.65
208.1937	300.65
208.2077	288.81
208.2077	288.81
208.2216	287.94
208.2216	287.94
208.2356	417.10
208.2356	417.10
208.2495	378.99
208.2495	378.99
208.2635	411.28
208.2635	411.28
208.2774	553.13
208.2774	553.13
208.2914	615.86
208.2914	615.86
208.3054	499.48
208.3054	499.48
208.3193	402.89
208.3193	402.89
208.3333	276.08
208.3333	276.08
208.3473	324.05
208.3473	324.05
208.3612	365.26
208.3612	365.26
208.3752	396.62
208.3752	396.62
208.3892	375.37
208.3892	375.37
208.4031	476.61
208.4031	476.61
208.4171	569.28
208.4171	569.28
208.4311	328.81
208.4311	328.81
208.4450	195.39
208.4450	195.39
208.4590	368.43
208.4590	368.43
208.4730	383.27
208.4730	383.27
208.4869	123.14
208.4869	123.14
208.5009	182.43
208.5009	182.43
208.5149	123.68
208.5149	123.68
208.5289	285.65
208.5289	285.65
208.5428	247.08
208.5428	247.08
208.5568	383.92
208.5568	383.92
208.5708	561.23
208.5708	561.23
208.5847	456.74
208.5847	456.74
208.5987	499.67
208.5987	499.67
208.6127	349.62
208.6127	349.62
208.6267	306.27
208.6267	306.27
208.6406	200.05
208.6406	200.05
208.6546	27.54
208.6546	27.54
208.6686	169.74
208.6686	169.74
208.6826	217.41
208.6826	217.41
208.6965	201.41
208.6965	201.41
208.7105	55.95
208.7105	55.95
208.7245	9.07
208.7245	9.07
208.7385	99.94
208.7385	99.94
208.7524	194.82
208.7524	194.82
208.7664	-11.64
208.7664	-11.64
208.7804	207.20
208.7804	207.20
208.7944	-78.13
208.7944	-78.13
208.8084	240.69
208.8084	240.69
208.8223	64.57
208.8223	64.57
208.8363	87.59
208.8363	87.59
208.8503	305.20
208.8503	305.20
208.8643	340.57
208.8643	340.57
208.8783	489.04
208.8783	489.04
208.8923	616.40
208.8923	616.40
208.9062	480.81
208.9062	480.81
208.9202	411.39
208.9202	411.39
208.9342	466.20
208.9342	466.20
208.9482	472.01
208.9482	472.01
208.9622	25.20
208.9622	25.20
208.9762	263.00
208.9762	263.00
208.9901	454.18
208.9901	454.18
209.0041	387.42
209.0041	387.42
209.0181	390.19
209.0181	390.19
209.0321	299.64
209.0321	299.64
209.0461	194.49
209.0461	194.49
209.0601	98.13
209.0601	98.13
209.0741	175.73
209.0741	175.73
209.0881	444.65
209.0881	444.65
209.1021	463.35
209.1021	463.35
209.1161	262.49
209.1161	262.49
209.1301	863.84
209.1301	863.84
209.1440	400.66
209.1440	400.66
209.1580	630.98
209.1580	630.98
209.1720	550.96
209.1720	550.96
209.1860	523.71
209.1860	523.71
209.2000	512.27
209.2000	512.27
209.2140	646.66
209.2140	646.66
209.2280	473.60
209.2280	473.60
209.2420	294.95
209.2420	294.95
209.2560	171.71
209.2560	171.71
209.2700	509.27
209.2700	509.27
209.2840	792.19
209.2840	792.19
209.2980	613.56
209.2980	613.56
209.3120	427.00
209.3120	427.00
209.3260	295.62
209.3260	295.62
209.3400	509.98
209.3400	509.98
209.3540	549.90
209.3540	549.90
209.3680	812.06
209.3680	812.06
209.3820	621.60
209.3820	621.60
209.3960	1095.21
209.3960	1095.21
209.4100	804.84
209.4100	804.84
209.4240	850.15
209.4240	850.15
209.4380	804.02
209.4380	804.02
209.4520	501.06
209.4520	501.06
209.4660	517.36
209.4660	517.36
209.4800	623.51
209.4800	623.51
209.4940	523.94
209.4940	523.94
209.5080	425.02
209.5080	425.02
209.5220	338.61
209.5220	338.61
209.5360	261.92
209.5360	261.92
209.5500	555.94
209.5500	555.94
209.5640	676.57
209.5640	676.57
209.5780	735.07
209.5780	735.07
209.5921	612.05
209.5921	612.05
209.6061	541.46
209.6061	541.46
209.6201	397.82
209.6201	397.82
209.6341	473.64
209.6341	473.64
209.6481	758.62
209.6481	758.62
209.6621	429.93
209.6621	429.93
209.6761	208.08
209.6761	208.08
209.6901	404.45
209.6901	404.45
209.7041	472.85
209.7041	472.85
209.7181	554.74
209.7181	554.74
209.7322	507.68
209.7322	507.68
209.7462	517.42
209.7462	517.42
209.7602	599.88
209.7602	599.88
209.7742	429.30
209.7742	429.30
209.7882	639.01
209.7882	639.01
209.8022	860.97
209.8022	860.97
209.8162	715.71
209.8162	715.71
209.8303	752.75
