Wavelength(nm)	Intensity(counts)
201.1634	278.86
201.1771	-163.25
201.1771	-163.25
201.1908	63.61
201.1908	63.61
201.2045	-24.41
201.2045	-24.41
201.2183	-58.39
201.2183	-58.39
201.2320	-11.67
201.2320	-11.67
201.2457	180.41
201.2457	180.41
201.2594	79.87
201.2594	79.87
201.2732	12.71
201.2732	12.71
201.2869	39.50
201.2869	39.50
201.3006	254.04
201.3006	254.04
201.3143	23.87
201.3143	23.87
201.3281	203.43
201.3281	203.43
201.3418	346.47
201.3418	346.47
201.3555	576.52
201.3555	576.52
201.3693	306.20
201.3693	306.20
201.3830	-18.62
201.3830	-18.62
201.3967	-63.96
201.3967	-63.96
201.4105	-8.20
201.4105	-8.20
201.4242	158.09
201.4242	158.09
201.4379	-247.58
201.4379	-247.58
201.4517	170.71
201.4517	170.71
201.4654	176.23
201.4654	176.23
201.4791	-92.71
201.4791	-92.71
201.4929	-24.26
201.4929	-24.26
201.5066	-10.48
201.5066	-10.48
201.5203	77.11
201.5203	77.11
201.5341	-29.12
201.5341	-29.12
201.5478	-248.48
201.5478	-248.48
201.5615	173.07
201.5615	173.07
201.5753	-41.20
201.5753	-41.20
201.5890	217.64
201.5890	217.64
201.6027	-151.27
201.6027	-151.27
201.6165	-58.85
201.6165	-58.85
201.6302	-324.82
201.6302	-324.82
201.6440	-150.58
201.6440	-150.58
201.6577	-220.45
201.6577	-220.45
201.6714	-66.71
201.6714	-66.71
201.6852	323.26
201.6852	323.26
201.6989	-111.85
201.6989	-111.85
201.7127	304.18
201.7127	304.18
201.7264	530.66
201.7264	530.66
201.7401	-132.24
201.7401	-132.24
201.7539	287.74
201.7539	287.74
201.7676	425.86
201.7676	425.86
201.7814	288.42
201.7814	288.42
201.7951	128.50
201.7951	128.50
201.8089	91.03
201.8089	91.03
201.8226	-194.02
201.8226	-194.02
201.8364	34.26
201.8364	34.26
201.8501	404.87
201.8501	404.87
201.8639	404.76
201.8639	404.76
201.8776	361.94
201.8776	361.94
201.8913	601.84
201.8913	601.84
201.9051	332.83
201.9051	332.83
201.9188	269.17
201.9188	269.17
201.9326	-2.89
201.9326	-2.89
201.9463	48.60
201.9463	48.60
201.9601	176.27
201.9601	176.27
201.9738	11.08
201.9738	11.08
201.9876	187.26
201.9876	187.26
202.0013	268.21
202.0013	268.21
202.0151	-71.37
202.0151	-71.37
202.0288	-30.21
202.0288	-30.21
202.0426	-344.68
202.0426	-344.68
202.0563	254.92
202.0563	254.92
202.0701	488.06
202.0701	488.06
202.0839	272.07
202.0839	272.07
202.0976	-44.98
202.0976	-44.98
202.1114	112.13
202.1114	112.13
202.1251	116.05
202.1251	116.05
202.1389	89.23
202.1389	89.23
202.1526	525.23
202.1526	525.23
202.1664	155.95
202.1664	155.95
202.1801	338.01
202.1801	338.01
202.1939	222.57
202.1939	222.57
202.2076	275.58
202.2076	275.58
202.2214	128.71
202.2214	128.71
202.2352	327.33
202.2352	327.33
202.2489	220.76
202.2489	220.76
202.2627	310.13
202.2627	310.13
202.2764	337.98
202.2764	337.98
202.2902	216.46
202.2902	216.46
202.3040	89.78
202.3040	89.78
202.3177	-22.49
202.3177	-22.49
202.3315	-295.54
202.3315	-295.54
202.3452	-376.37
202.3452	-376.37
202.3590	207.03
202.3590	207.03
202.3728	130.83
202.3728	130.83
202.3865	-17.54
202.3865	-17.54
202.4003	-139.59
202.4003	-139.59
202.4141	-30.07
202.4141	-30.07
202.4278	18.61
202.4278	18.61
202.4416	-1.82
202.4416	-1.82
202.4554	-152.71
202.4554	-152.71
202.4691	-92.92
202.4691	-92.92
202.4829	93.76
202.4829	93.76
202.4967	5.72
202.4967	5.72
202.5104	157.48
202.5104	157.48
202.5242	220.94
202.5242	220.94
202.5379	310.15
202.5379	310.15
202.5517	323.65
202.5517	323.65
202.5655	286.51
202.5655	286.51
202.5793	518.21
202.5793	518.21
202.5930	215.78
202.5930	215.78
202.6068	175.20
202.6068	175.20
202.6206	6.57
202.6206	6.57
202.6343	13.90
202.6343	13.90
202.6481	12.24
202.6481	12.24
202.6619	76.74
202.6619	76.74
202.6757	206.82
202.6757	206.82
202.6894	365.26
202.6894	365.26
202.7032	332.75
202.7032	332.75
202.7170	290.81
202.7170	290.81
202.7308	544.74
202.7308	544.74
202.7445	306.47
202.7445	306.47
202.7583	112.65
202.7583	112.65
202.7721	27.99
202.7721	27.99
202.7859	379.36
202.7859	379.36
202.7996	156.50
202.7996	156.50
202.8134	245.86
202.8134	245.86
202.8272	319.48
202.8272	319.48
202.8410	344.96
202.8410	344.96
202.8547	595.26
202.8547	595.26
202.8685	502.18
202.8685	502.18
202.8823	763.08
202.8823	763.08
202.8961	644.25
202.8961	644.25
202.9099	452.44
202.9099	452.44
202.9236	74.77
202.9236	74.77
202.9374	211.70
202.9374	211.70
202.9512	229.29
202.9512	229.29
202.9650	160.89
202.9650	160.89
202.9788	233.05
202.9788	233.05
202.9925	365.93
202.9925	365.93
203.0063	444.94
203.0063	444.94
203.0201	485.02
203.0201	485.02
203.0339	450.92
203.0339	450.92
203.0477	558.97
203.0477	558.97
203.0615	371.80
203.0615	371.80
203.0753	429.15
203.0753	429.15
203.0890	621.99
203.0890	621.99
203.1028	546.43
203.1028	546.43
203.1166	731.53
203.1166	731.53
203.1304	581.74
203.1304	581.74
203.1442	502.40
203.1442	502.40
203.1580	812.95
203.1580	812.95
203.1718	697.72
203.1718	697.72
203.1856	254.85
203.1856	254.85
203.1993	-34.20
203.1993	-34.20
203.2131	196.76
203.2131	196.76
203.2269	154.21
203.2269	154.21
203.2407	141.92
203.2407	141.92
203.2545	56.33
203.2545	56.33
203.2683	345.15
203.2683	345.15
203.2821	160.02
203.2821	160.02
203.2959	167.85
203.2959	167.85
203.3097	365.83
203.3097	365.83
203.3235	322.47
203.3235	322.47
203.3373	389.47
203.3373	389.47
203.3511	465.72
203.3511	465.72
203.3648	367.29
203.3648	367.29
203.3786	258.67
203.3786	258.67
203.3924	162.40
203.3924	162.40
203.4062	95.29
203.4062	95.29
203.4200	-66.51
203.4200	-66.51
203.4338	-131.30
203.4338	-131.30
203.4476	77.29
203.4476	77.29
203.4614	264.25
203.4614	264.25
203.4752	64.44
203.4752	64.44
203.4890	285.63
203.4890	285.63
203.5028	546.93
203.5028	546.93
203.5166	452.85
203.5166	452.85
203.5304	396.45
203.5304	396.45
203.5442	229.24
203.5442	229.24
203.5580	501.71
203.5580	501.71
203.5718	651.18
203.5718	651.18
203.5856	253.60
203.5856	253.60
203.5994	-82.70
203.5994	-82.70
203.6132	265.56
203.6132	265.56
203.6270	201.92
203.6270	201.92
203.6408	-207.82
203.6408	-207.82
203.6547	136.47
203.6547	136.47
203.6685	-46.02
203.6685	-46.02
203.6823	68.45
203.6823	68.45
203.6961	29.61
203.6961	29.61
203.7099	240.79
203.7099	240.79
203.7237	247.69
203.7237	247.69
203.7375	92.95
203.7375	92.95
203.7513	65.77
203.7513	65.77
203.7651	290.72
203.7651	290.72
203.7789	171.10
203.7789	171.10
203.7927	339.75
203.7927	339.75
203.8065	263.17
203.8065	263.17
203.8203	229.78
203.8203	229.78
203.8341	446.12
203.8341	446.12
203.8480	631.69
203.8480	631.69
203.8618	380.69
203.8618	380.69
203.8756	577.29
203.8756	577.29
203.8894	278.21
203.8894	278.21
203.9032	131.66
203.9032	131.66
203.9170	395.32
203.9170	395.32
203.9308	500.18
203.9308	500.18
203.9446	540.33
203.9446	540.33
203.9585	540.53
203.9585	540.53
203.9723	165.23
203.9723	165.23
203.9861	-17.84
203.9861	-17.84
203.9999	285.04
203.9999	285.04
204.0137	163.04
204.0137	163.04
204.0275	-41.10
204.0275	-41.10
204.0413	-196.08
204.0413	-196.08
204.0552	-13.88
204.0552	-13.88
204.0690	-65.68
204.0690	-65.68
204.0828	-11.12
204.0828	-11.12
204.0966	276.67
204.0966	276.67
204.1104	198.66
204.1104	198.66
204.1243	370.31
204.1243	370.31
204.1381	-66.96
204.1381	-66.96
204.1519	181.16
204.1519	181.16
204.1657	-72.08
204.1657	-72.08
204.1796	152.20
204.1796	152.20
204.1934	118.13
204.1934	118.13
204.2072	155.40
204.2072	155.40
204.2210	235.40
204.2210	235.40
204.2348	313.42
204.2348	313.42
204.2487	258.34
204.2487	258.34
204.2625	297.20
204.2625	297.20
204.2763	107.40
204.2763	107.40
204.2902	156.69
204.2902	156.69
204.3040	319.10
204.3040	319.10
204.3178	296.39
204.3178	296.39
204.3316	502.46
204.3316	502.46
204.3454	261.69
204.3454	261.69
204.3593	233.77
204.3593	233.77
204.3731	-25.75
204.3731	-25.75
204.3869	-353.51
204.3869	-353.51
204.4008	-40.78
204.4008	-40.78
204.4146	28.63
204.4146	28.63
204.4284	57.59
204.4284	57.59
204.4423	103.05
204.4423	103.05
204.4561	218.34
204.4561	218.34
204.4699	192.19
204.4699	192.19
204.4837	-100.86
204.4837	-100.86
204.4976	144.70
204.4976	144.70
204.5114	71.59
204.5114	71.59
204.5252	55.90
204.5252	55.90
204.5391	524.98
204.5391	524.98
204.5529	503.14
204.5529	503.14
204.5667	448.68
204.5667	448.68
204.5806	217.11
204.5806	217.11
204.5944	163.31
204.5944	163.31
204.6083	630.07
204.6083	630.07
204.6221	393.97
204.6221	393.97
204.6359	204.27
204.6359	204.27
204.6498	-11.35
204.6498	-11.35
204.6636	122.38
204.6636	122.38
204.6774	358.73
204.6774	358.73
204.6913	208.39
204.6913	208.39
204.7051	158.62
204.7051	158.62
204.7190	247.14
204.7190	247.14
204.7328	-152.06
204.7328	-152.06
204.7466	91.55
204.7466	91.55
204.7605	77.67
204.7605	77.67
204.7743	71.57
204.7743	71.57
204.7882	55.88
204.7882	55.88
204.8020	299.74
204.8020	299.74
204.8159	302.01
204.8159	302.01
204.8297	380.80
204.8297	380.80
204.8435	237.25
204.8435	237.25
204.8574	478.42
204.8574	478.42
204.8712	356.12
204.8712	356.12
204.8851	419.23
204.8851	419.23
204.8989	636.63
204.8989	636.63
204.9128	525.17
204.9128	525.17
204.9266	515.51
204.9266	515.51
204.9405	660.35
204.9405	660.35
204.9543	662.89
204.9543	662.89
204.9682	826.98
204.9682	826.98
204.9820	337.55
204.9820	337.55
204.9958	379.47
204.9958	379.47
205.0097	378.76
205.0097	378.76
205.0235	376.62
205.0235	376.62
205.0374	444.22
205.0374	444.22
205.0513	368.41
205.0513	368.41
205.0651	271.76
205.0651	271.76
205.0789	332.56
205.0789	332.56
205.0928	579.62
205.0928	579.62
205.1067	618.82
205.1067	618.82
205.1205	542.31
205.1205	542.31
205.1344	632.11
205.1344	632.11
205.1482	551.78
205.1482	551.78
205.1621	512.29
205.1621	512.29
205.1759	534.16
205.1759	534.16
205.1898	383.78
205.1898	383.78
205.2036	240.03
205.2036	240.03
205.2175	328.84
205.2175	328.84
205.2313	623.37
205.2313	623.37
205.2452	283.98
205.2452	283.98
205.2591	382.32
205.2591	382.32
205.2729	547.36
205.2729	547.36
205.2868	639.74
205.2868	639.74
205.3006	476.15
205.3006	476.15
205.3145	393.99
205.3145	393.99
205.3284	424.13
205.3284	424.13
205.3422	439.43
205.3422	439.43
205.3561	351.38
205.3561	351.38
205.3699	661.68
205.3699	661.68
205.3838	373.68
205.3838	373.68
205.3977	489.70
205.3977	489.70
205.4115	469.50
205.4115	469.50
205.4254	471.70
205.4254	471.70
205.4393	571.43
205.4393	571.43
205.4531	264.52
205.4531	264.52
205.4670	471.06
205.4670	471.06
205.4809	546.82
205.4809	546.82
205.4947	427.21
205.4947	427.21
205.5086	426.00
205.5086	426.00
205.5225	205.82
205.5225	205.82
205.5363	360.63
205.5363	360.63
205.5502	291.82
205.5502	291.82
205.5641	270.38
205.5641	270.38
205.5779	407.00
205.5779	407.00
205.5918	499.50
205.5918	499.50
205.6057	111.87
205.6057	111.87
205.6195	264.52
205.6195	264.52
205.6334	222.67
205.6334	222.67
205.6473	318.45
205.6473	318.45
205.6611	360.96
205.6611	360.96
205.6750	219.14
205.6750	219.14
205.6889	279.84
205.6889	279.84
205.7028	343.58
205.7028	343.58
205.7166	516.92
205.7166	516.92
205.7305	602.26
205.7305	602.26
205.7444	398.44
205.7444	398.44
205.7583	583.00
205.7583	583.00
205.7721	207.64
205.7721	207.64
205.7860	93.55
205.7860	93.55
205.7999	268.75
205.7999	268.75
205.8138	556.66
205.8138	556.66
205.8277	216.57
205.8277	216.57
205.8415	561.16
205.8415	561.16
205.8554	454.86
205.8554	454.86
205.8693	376.01
205.8693	376.01
205.8832	188.60
205.8832	188.60
205.8970	524.91
205.8970	524.91
205.9109	641.21
205.9109	641.21
205.9248	524.65
205.9248	524.65
205.9387	514.09
205.9387	514.09
205.9526	335.85
205.9526	335.85
205.9665	507.65
205.9665	507.65
205.9803	626.55
205.9803	626.55
205.9942	96.53
205.9942	96.53
206.0081	118.56
206.0081	118.56
206.0220	137.59
206.0220	137.59
206.0359	379.45
206.0359	379.45
206.0497	555.98
206.0497	555.98
206.0636	916.23
206.0636	916.23
206.0775	638.05
206.0775	638.05
206.0914	226.22
206.0914	226.22
206.1053	149.63
206.1053	149.63
206.1192	366.20
206.1192	366.20
206.1331	439.68
206.1331	439.68
206.1470	461.82
206.1470	461.82
206.1608	-38.23
206.1608	-38.23
206.1747	535.14
206.1747	535.14
206.1886	191.16
206.1886	191.16
206.2025	492.93
206.2025	492.93
206.2164	249.75
206.2164	249.75
206.2303	448.95
206.2303	448.95
206.2442	607.83
206.2442	607.83
206.2581	697.14
206.2581	697.14
206.2720	532.06
206.2720	532.06
206.2859	360.16
206.2859	360.16
206.2997	356.25
206.2997	356.25
206.3136	414.08
206.3136	414.08
206.3276	574.32
206.3276	574.32
206.3414	432.99
206.3414	432.99
206.3553	246.97
206.3553	246.97
206.3692	494.86
206.3692	494.86
206.3831	380.56
206.3831	380.56
206.3970	429.09
206.3970	429.09
206.4109	634.14
206.4109	634.14
206.4248	614.21
206.4248	614.21
206.4387	465.14
206.4387	465.14
206.4526	402.88
206.4526	402.88
206.4665	255.44
206.4665	255.44
206.4804	319.92
206.4804	319.92
206.4943	247.01
206.4943	247.01
206.5082	422.20
206.5082	422.20
206.5221	310.91
206.5221	310.91
206.5360	249.48
206.5360	249.48
206.5499	243.30
206.5499	243.30
206.5638	2.27
206.5638	2.27
206.5777	406.38
206.5777	406.38
206.5916	367.85
206.5916	367.85
206.6055	370.40
206.6055	370.40
206.6194	421.76
206.6194	421.76
206.6333	554.62
206.6333	554.62
206.6472	320.46
206.6472	320.46
206.6611	168.35
206.6611	168.35
206.6750	51.15
206.6750	51.15
206.6890	403.70
206.6890	403.70
206.7029	371.51
206.7029	371.51
206.7168	559.61
206.7168	559.61
206.7307	489.58
206.7307	489.58
206.7446	404.84
206.7446	404.84
206.7585	209.43
206.7585	209.43
206.7724	294.15
206.7724	294.15
206.7863	311.97
206.7863	311.97
206.8002	266.92
206.8002	266.92
206.8141	282.74
206.8141	282.74
206.8280	205.11
206.8280	205.11
206.8419	95.17
206.8419	95.17
206.8559	168.45
206.8559	168.45
206.8698	417.40
206.8698	417.40
206.8837	480.40
206.8837	480.40
206.8976	399.12
206.8976	399.12
206.9115	175.63
206.9115	175.63
206.9254	449.82
206.9254	449.82
206.9393	297.40
206.9393	297.40
206.9533	240.07
206.9533	240.07
206.9672	421.17
206.9672	421.17
206.9811	164.87
206.9811	164.87
206.9950	438.09
206.9950	438.09
207.0089	339.36
207.0089	339.36
207.0229	303.00
207.0229	303.00
207.0368	373.93
207.0368	373.93
207.0507	633.73
207.0507	633.73
207.0646	862.75
207.0646	862.75
207.0785	836.27
207.0785	836.27
207.0925	400.49
207.0925	400.49
207.1064	410.93
207.1064	410.93
207.1203	522.75
207.1203	522.75
207.1342	490.30
207.1342	490.30
207.1481	596.82
207.1481	596.82
207.1621	848.39
207.1621	848.39
207.1760	766.27
207.1760	766.27
207.1899	353.33
207.1899	353.33
207.2038	579.95
207.2038	579.95
207.2178	219.55
207.2178	219.55
207.2317	767.55
207.2317	767.55
207.2456	746.91
207.2456	746.91
207.2595	1147.14
207.2595	1147.14
207.2734	880.95
207.2734	880.95
207.2874	787.74
207.2874	787.74
207.3013	697.78
207.3013	697.78
207.3152	497.30
207.3152	497.30
207.3292	831.26
207.3292	831.26
207.3431	813.21
207.3431	813.21
207.3570	781.65
207.3570	781.65
207.3710	587.09
207.3710	587.09
207.3849	672.59
207.3849	672.59
207.3988	806.60
207.3988	806.60
207.4127	552.36
207.4127	552.36
207.4267	521.19
207.4267	521.19
207.4406	539.77
207.4406	539.77
207.4545	651.88
207.4545	651.88
207.4685	720.05
207.4685	720.05
207.4824	634.78
207.4824	634.78
207.4964	1055.73
207.4964	1055.73
207.5103	680.62
207.5103	680.62
207.5242	690.10
207.5242	690.10
207.5382	478.27
207.5382	478.27
207.5521	470.13
207.5521	470.13
207.5660	718.68
207.5660	718.68
207.5800	576.08
207.5800	576.08
207.5939	729.51
207.5939	729.51
207.6079	909.82
207.6079	909.82
207.6218	838.28
207.6218	838.28
207.6357	1173.60
207.6357	1173.60
207.6497	569.59
207.6497	569.59
207.6636	926.66
207.6636	926.66
207.6775	188.66
207.6775	188.66
207.6915	388.49
207.6915	388.49
207.7054	401.77
207.7054	401.77
207.7194	302.72
207.7194	302.72
207.7333	690.68
207.7333	690.68
207.7473	847.41
207.7473	847.41
207.7612	704.68
207.7612	704.68
207.7751	726.02
207.7751	726.02
207.7891	747.85
207.7891	747.85
207.8030	757.06
207.8030	757.06
207.8170	802.88
207.8170	802.88
207.8309	781.71
207.8309	781.71
207.8449	650.22
207.8449	650.22
207.8588	951.95
207.8588	951.95
207.8728	697.75
207.8728	697.75
207.8867	809.22
207.8867	809.22
207.9007	505.53
207.9007	505.53
207.9146	871.95
207.9146	871.95
207.9286	1163.92
207.9286	1163.92
207.9425	682.16
207.9425	682.16
207.9565	905.77
207.9565	905.77
207.9704	782.13
207.9704	782.13
207.9844	837.83
207.9844	837.83
207.9983	924.39
207.9983	924.39
208.0123	782.54
208.0123	782.54
208.0262	831.22
208.0262	831.22
208.0402	947.52
208.0402	947.52
208.0541	757.53
208.0541	757.53
208.0681	1076.93
208.0681	1076.93
208.0820	1429.64
208.0820	1429.64
208.0960	1028.41
208.0960	1028.41
208.1099	646.85
208.1099	646.85
208.1239	909.85
208.1239	909.85
208.1379	678.56
208.1379	678.56
208.1518	390.74
208.1518	390.74
208.1658	869.79
208.1658	869.79
208.1797	656.85
208.1797	656.85
208.1937	624.25
208.1937	624.25
208.2077	720.00
208.2077	720.00
208.2216	532.42
208.2216	532.42
208.2356	610.82
208.2356	610.82
208.2495	649.72
208.2495	649.72
208.2635	771.84
208.2635	771.84
208.2774	606.99
208.2774	606.99
208.2914	468.91
208.2914	468.91
208.3054	698.10
208.3054	698.10
208.3193	473.77
208.3193	473.77
208.3333	524.27
208.3333	524.27
208.3473	455.67
208.3473	455.67
208.3612	290.92
208.3612	290.92
208.3752	330.23
208.3752	330.23
208.3892	393.97
208.3892	393.97
208.4031	214.30
208.4031	214.30
208.4171	179.48
208.4171	179.48
208.4311	-0.66
208.4311	-0.66
208.4450	69.30
208.4450	69.30
208.4590	92.90
208.4590	92.90
208.4730	221.14
208.4730	221.14
208.4869	185.88
208.4869	185.88
208.5009	569.37
208.5009	569.37
208.5149	206.17
208.5149	206.17
208.5289	365.28
208.5289	365.28
208.5428	518.42
208.5428	518.42
208.5568	245.24
208.5568	245.24
208.5708	320.85
208.5708	320.85
208.5847	225.57
208.5847	225.57
208.5987	225.55
208.5987	225.55
208.6127	-30.48
208.6127	-30.48
208.6267	193.19
208.6267	193.19
208.6406	325.68
208.6406	325.68
208.6546	240.05
208.6546	240.05
208.6686	421.62
208.6686	421.62
208.6826	292.62
208.6826	292.62
208.6965	366.15
208.6965	366.15
208.7105	364.45
208.7105	364.45
208.7245	192.09
208.7245	192.09
208.7385	292.46
208.7385	292.46
208.7524	305.54
208.7524	305.54
208.7664	438.13
208.7664	438.13
208.7804	1083.99
208.7804	1083.99
208.7944	836.02
208.7944	836.02
208.8084	752.88
208.8084	752.88
208.8223	562.07
208.8223	562.07
208.8363	167.87
208.8363	167.87
208.8503	800.88
208.8503	800.88
208.8643	590.62
208.8643	590.62
208.8783	164.68
208.8783	164.68
208.8923	496.07
208.8923	496.07
208.9062	464.79
208.9062	464.79
208.9202	610.19
208.9202	610.19
208.9342	728.32
208.9342	728.32
208.9482	628.41
208.9482	628.41
208.9622	460.42
208.9622	460.42
208.9762	208.38
208.9762	208.38
208.9901	-109.10
208.9901	-109.10
209.0041	203.41
209.0041	203.41
209.0181	104.67
209.0181	104.67
209.0321	175.16
209.0321	175.16
209.0461	571.16
209.0461	571.16
209.0601	733.26
209.0601	733.26
209.0741	486.31
209.0741	486.31
209.0881	384.09
209.0881	384.09
209.1021	277.75
209.1021	277.75
209.1161	470.27
209.1161	470.27
209.1301	697.18
209.1301	697.18
209.1440	806.27
209.1440	806.27
209.1580	548.62
209.1580	548.62
209.1720	605.06
209.1720	605.06
209.1860	465.63
209.1860	465.63
209.2000	761.17
209.2000	761.17
209.2140	871.78
209.2140	871.78
209.2280	862.74
209.2280	862.74
209.2420	791.09
209.2420	791.09
209.2560	739.66
209.2560	739.66
209.2700	745.51
209.2700	745.51
209.2840	670.13
209.2840	670.13
209.2980	578.25
209.2980	578.25
209.3120	664.02
209.3120	664.02
209.3260	908.55
209.3260	908.55
209.3400	1073.95
209.3400	1073.95
209.3540	991.84
209.3540	991.84
209.3680	1722.80
209.3680	1722.80
209.3820	1169.46
209.3820	1169.46
209.3960	1241.15
209.3960	1241.15
209.4100	1389.32
209.4100	1389.32
209.4240	1418.67
209.4240	1418.67
209.4380	1724.92
209.4380	1724.92
209.4520	1512.22
209.4520	1512.22
209.4660	1442.38
209.4660	1442.38
209.4800	1249.21
209.4800	1249.21
209.4940	1190.71
209.4940	1190.71
209.5080	1171.86
209.5080	1171.86
209.5220	878.94
209.5220	878.94
209.5360	963.22
209.5360	963.22
209.5500	1130.15
209.5500	1130.15
209.5640	1133.25
209.5640	1133.25
209.5780	749.13
209.5780	749.13
209.5921	922.70
209.5921	922.70
209.6061	1186.13
209.6061	1186.13
209.6201	1331.10
209.6201	1331.10
209.6341	788.75
209.6341	788.75
209.6481	933.23
209.6481	933.23
209.6621	949.88
209.6621	949.88
209.6761	1124.35
209.6761	1124.35
209.6901	830.30
209.6901	830.30
209.7041	766.50
209.7041	766.50
209.7181	789.11
209.7181	789.11
209.7322	913.22
209.7322	913.22
209.7462	1023.74
209.7462	1023.74
209.7602	771.89
209.7602	771.89
209.7742	1133.69
209.7742	1133.69
209.7882	1147.31
209.7882	1147.31
209.8022	704.05
209.8022	704.05
209.8162	547.18
209.8162	547.18
209.8303	703.82
