Wavelength(nm)	Intensity(counts)
201.1771	239.87
201.1908	379.90
201.1908	379.90
201.2045	208.69
201.2045	208.69
201.2183	95.87
201.2183	95.87
201.2320	399.15
201.2320	399.15
201.2457	363.34
201.2457	363.34
201.2594	310.22
201.2594	310.22
201.2732	656.38
201.2732	656.38
201.2869	658.57
201.2869	658.57
201.3006	573.54
201.3006	573.54
201.3143	356.04
201.3143	356.04
201.3281	477.24
201.3281	477.24
201.3418	499.50
201.3418	499.50
201.3555	636.59
201.3555	636.59
201.3693	218.58
201.3693	218.58
201.3830	83.20
201.3830	83.20
201.3967	79.68
201.3967	79.68
201.4105	425.36
201.4105	425.36
201.4242	277.72
201.4242	277.72
201.4379	154.84
201.4379	154.84
201.4517	321.26
201.4517	321.26
201.4654	404.88
201.4654	404.88
201.4791	74.29
201.4791	74.29
201.4929	14.90
201.4929	14.90
201.5066	142.45
201.5066	142.45
201.5203	338.86
201.5203	338.86
201.5341	350.20
201.5341	350.20
201.5478	270.48
201.5478	270.48
201.5615	698.07
201.5615	698.07
201.5753	580.11
201.5753	580.11
201.5890	300.70
201.5890	300.70
201.6027	470.57
201.6027	470.57
201.6165	467.45
201.6165	467.45
201.6302	368.62
201.6302	368.62
201.6440	439.47
201.6440	439.47
201.6577	264.06
201.6577	264.06
201.6714	-114.08
201.6714	-114.08
201.6852	-168.80
201.6852	-168.80
201.6989	371.37
201.6989	371.37
201.7127	262.46
201.7127	262.46
201.7264	207.53
201.7264	207.53
201.7401	263.26
201.7401	263.26
201.7539	338.47
201.7539	338.47
201.7676	157.15
201.7676	157.15
201.7814	215.24
201.7814	215.24
201.7951	273.89
201.7951	273.89
201.8089	165.34
201.8089	165.34
201.8226	155.09
201.8226	155.09
201.8364	268.31
201.8364	268.31
201.8501	256.79
201.8501	256.79
201.8639	375.91
201.8639	375.91
201.8776	169.98
201.8776	169.98
201.8913	649.31
201.8913	649.31
201.9051	424.66
201.9051	424.66
201.9188	87.81
201.9188	87.81
201.9326	-141.33
201.9326	-141.33
201.9463	33.70
201.9463	33.70
201.9601	204.22
201.9601	204.22
201.9738	150.69
201.9738	150.69
201.9876	135.46
201.9876	135.46
202.0013	121.67
202.0013	121.67
202.0151	108.18
202.0151	108.18
202.0288	131.26
202.0288	131.26
202.0426	460.11
202.0426	460.11
202.0563	103.38
202.0563	103.38
202.0701	205.37
202.0701	205.37
202.0839	220.08
202.0839	220.08
202.0976	336.48
202.0976	336.48
202.1114	422.22
202.1114	422.22
202.1251	142.39
202.1251	142.39
202.1389	246.71
202.1389	246.71
202.1526	565.64
202.1526	565.64
202.1664	429.25
202.1664	429.25
202.1801	137.42
202.1801	137.42
202.1939	290.73
202.1939	290.73
202.2076	-9.41
202.2076	-9.41
202.2214	59.74
202.2214	59.74
202.2352	369.78
202.2352	369.78
202.2489	7.55
202.2489	7.55
202.2627	86.61
202.2627	86.61
202.2764	-6.22
202.2764	-6.22
202.2902	-74.23
202.2902	-74.23
202.3040	78.87
202.3040	78.87
202.3177	41.12
202.3177	41.12
202.3315	41.60
202.3315	41.60
202.3452	385.87
202.3452	385.87
202.3590	125.99
202.3590	125.99
202.3728	96.40
202.3728	96.40
202.3865	140.76
202.3865	140.76
202.4003	211.59
202.4003	211.59
202.4141	117.20
202.4141	117.20
202.4278	260.52
202.4278	260.52
202.4416	132.54
202.4416	132.54
202.4554	193.06
202.4554	193.06
202.4691	241.40
202.4691	241.40
202.4829	503.12
202.4829	503.12
202.4967	805.88
202.4967	805.88
202.5104	300.20
202.5104	300.20
202.5242	79.34
202.5242	79.34
202.5379	231.45
202.5379	231.45
202.5517	216.41
202.5517	216.41
202.5655	10.16
202.5655	10.16
202.5793	216.01
202.5793	216.01
202.5930	606.76
202.5930	606.76
202.6068	350.04
202.6068	350.04
202.6206	48.34
202.6206	48.34
202.6343	156.26
202.6343	156.26
202.6481	308.16
202.6481	308.16
202.6619	285.79
202.6619	285.79
202.6757	-135.77
202.6757	-135.77
202.6894	165.01
202.6894	165.01
202.7032	497.65
202.7032	497.65
202.7170	638.13
202.7170	638.13
202.7308	444.34
202.7308	444.34
202.7445	394.70
202.7445	394.70
202.7583	525.50
202.7583	525.50
202.7721	519.35
202.7721	519.35
202.7859	416.15
202.7859	416.15
202.7996	395.55
202.7996	395.55
202.8134	482.23
202.8134	482.23
202.8272	345.84
202.8272	345.84
202.8410	519.99
202.8410	519.99
202.8547	-8.09
202.8547	-8.09
202.8685	508.62
202.8685	508.62
202.8823	264.38
202.8823	264.38
202.8961	762.43
202.8961	762.43
202.9099	640.07
202.9099	640.07
202.9236	461.90
202.9236	461.90
202.9374	324.09
202.9374	324.09
202.9512	210.34
202.9512	210.34
202.9650	356.30
202.9650	356.30
202.9788	498.50
202.9788	498.50
202.9925	657.18
202.9925	657.18
203.0063	630.71
203.0063	630.71
203.0201	518.14
203.0201	518.14
203.0339	423.16
203.0339	423.16
203.0477	247.61
203.0477	247.61
203.0615	539.74
203.0615	539.74
203.0753	664.85
203.0753	664.85
203.0890	330.79
203.0890	330.79
203.1028	246.39
203.1028	246.39
203.1166	342.60
203.1166	342.60
203.1304	428.70
203.1304	428.70
203.1442	396.28
203.1442	396.28
203.1580	247.74
203.1580	247.74
203.1718	294.54
203.1718	294.54
203.1856	313.54
203.1856	313.54
203.1993	647.89
203.1993	647.89
203.2131	429.21
203.2131	429.21
203.2269	627.28
203.2269	627.28
203.2407	763.28
203.2407	763.28
203.2545	325.96
203.2545	325.96
203.2683	271.97
203.2683	271.97
203.2821	366.98
203.2821	366.98
203.2959	184.54
203.2959	184.54
203.3097	266.54
203.3097	266.54
203.3235	495.10
203.3235	495.10
203.3373	296.31
203.3373	296.31
203.3511	476.76
203.3511	476.76
203.3648	536.00
203.3648	536.00
203.3786	332.85
203.3786	332.85
203.3924	240.32
203.3924	240.32
203.4062	96.49
203.4062	96.49
203.4200	-245.88
203.4200	-245.88
203.4338	673.91
203.4338	673.91
203.4476	566.17
203.4476	566.17
203.4614	608.08
203.4614	608.08
203.4752	295.21
203.4752	295.21
203.4890	243.14
203.4890	243.14
203.5028	65.77
203.5028	65.77
203.5166	139.64
203.5166	139.64
203.5304	150.21
203.5304	150.21
203.5442	252.83
203.5442	252.83
203.5580	422.28
203.5580	422.28
203.5718	409.39
203.5718	409.39
203.5856	426.74
203.5856	426.74
203.5994	262.63
203.5994	262.63
203.6132	570.75
203.6132	570.75
203.6270	423.33
203.6270	423.33
203.6408	394.55
203.6408	394.55
203.6547	337.89
203.6547	337.89
203.6685	47.04
203.6685	47.04
203.6823	285.84
203.6823	285.84
203.6961	62.94
203.6961	62.94
203.7099	344.37
203.7099	344.37
203.7237	264.08
203.7237	264.08
203.7375	222.91
203.7375	222.91
203.7513	220.59
203.7513	220.59
203.7651	378.38
203.7651	378.38
203.7789	655.29
203.7789	655.29
203.7927	554.21
203.7927	554.21
203.8065	386.28
203.8065	386.28
203.8203	448.68
203.8203	448.68
203.8341	429.47
203.8341	429.47
203.8480	644.33
203.8480	644.33
203.8618	639.61
203.8618	639.61
203.8756	631.71
203.8756	631.71
203.8894	564.97
203.8894	564.97
203.9032	802.80
203.9032	802.80
203.9170	692.65
203.9170	692.65
203.9308	633.12
203.9308	633.12
203.9446	395.05
203.9446	395.05
203.9585	453.23
203.9585	453.23
203.9723	433.99
203.9723	433.99
203.9861	267.53
203.9861	267.53
203.9999	178.57
203.9999	178.57
204.0137	436.98
204.0137	436.98
204.0275	139.56
204.0275	139.56
204.0413	428.44
204.0413	428.44
204.0552	503.33
204.0552	503.33
204.0690	324.85
204.0690	324.85
204.0828	600.90
204.0828	600.90
204.0966	449.41
204.0966	449.41
204.1104	434.44
204.1104	434.44
204.1243	91.95
204.1243	91.95
204.1381	545.40
204.1381	545.40
204.1519	-390.02
204.1519	-390.02
204.1657	385.58
204.1657	385.58
204.1796	41.35
204.1796	41.35
204.1934	232.97
204.1934	232.97
204.2072	340.64
204.2072	340.64
204.2210	373.86
204.2210	373.86
204.2348	12.82
204.2348	12.82
204.2487	374.55
204.2487	374.55
204.2625	214.58
204.2625	214.58
204.2763	229.27
204.2763	229.27
204.2902	200.16
204.2902	200.16
204.3040	154.03
204.3040	154.03
204.3178	102.89
204.3178	102.89
204.3316	382.11
204.3316	382.11
204.3454	407.41
204.3454	407.41
204.3593	311.99
204.3593	311.99
204.3731	62.84
204.3731	62.84
204.3869	-4.91
204.3869	-4.91
204.4008	85.55
204.4008	85.55
204.4146	389.45
204.4146	389.45
204.4284	491.94
204.4284	491.94
204.4423	585.35
204.4423	585.35
204.4561	515.24
204.4561	515.24
204.4699	663.93
204.4699	663.93
204.4837	541.94
204.4837	541.94
204.4976	744.93
204.4976	744.93
204.5114	784.02
204.5114	784.02
204.5252	461.71
204.5252	461.71
204.5391	868.13
204.5391	868.13
204.5529	989.72
204.5529	989.72
204.5667	618.11
204.5667	618.11
204.5806	304.96
204.5806	304.96
204.5944	172.85
204.5944	172.85
204.6083	433.07
204.6083	433.07
204.6221	474.70
204.6221	474.70
204.6359	447.22
204.6359	447.22
204.6498	288.34
204.6498	288.34
204.6636	484.75
204.6636	484.75
204.6774	478.21
204.6774	478.21
204.6913	579.15
204.6913	579.15
204.7051	722.30
204.7051	722.30
204.7190	142.23
204.7190	142.23
204.7328	182.82
204.7328	182.82
204.7466	562.23
204.7466	562.23
204.7605	500.13
204.7605	500.13
204.7743	66.39
204.7743	66.39
204.7882	711.41
204.7882	711.41
204.8020	605.08
204.8020	605.08
204.8159	685.71
204.8159	685.71
204.8297	449.72
204.8297	449.72
204.8435	315.15
204.8435	315.15
204.8574	191.50
204.8574	191.50
204.8712	541.98
204.8712	541.98
204.8851	591.80
204.8851	591.80
204.8989	570.15
204.8989	570.15
204.9128	714.93
204.9128	714.93
204.9266	491.25
204.9266	491.25
204.9405	174.40
204.9405	174.40
204.9543	333.25
204.9543	333.25
204.9682	207.93
204.9682	207.93
204.9820	366.16
204.9820	366.16
204.9958	443.78
204.9958	443.78
205.0097	109.00
205.0097	109.00
205.0235	352.28
205.0235	352.28
205.0374	388.63
205.0374	388.63
205.0513	193.31
205.0513	193.31
205.0651	67.01
205.0651	67.01
205.0789	387.54
205.0789	387.54
205.0928	471.49
205.0928	471.49
205.1067	556.04
205.1067	556.04
205.1205	418.84
205.1205	418.84
205.1344	426.64
205.1344	426.64
205.1482	213.42
205.1482	213.42
205.1621	60.30
205.1621	60.30
205.1759	351.33
205.1759	351.33
205.1898	692.83
205.1898	692.83
205.2036	647.43
205.2036	647.43
205.2175	525.12
205.2175	525.12
205.2313	674.13
205.2313	674.13
205.2452	766.43
205.2452	766.43
205.2591	1102.47
205.2591	1102.47
205.2729	1308.21
205.2729	1308.21
205.2868	1054.14
205.2868	1054.14
205.3006	901.23
205.3006	901.23
205.3145	918.77
205.3145	918.77
205.3284	985.70
205.3284	985.70
205.3422	801.75
205.3422	801.75
205.3561	721.97
205.3561	721.97
205.3699	774.01
205.3699	774.01
205.3838	271.70
205.3838	271.70
205.3977	717.89
205.3977	717.89
205.4115	570.89
205.4115	570.89
205.4254	385.51
205.4254	385.51
205.4393	742.52
205.4393	742.52
205.4531	356.31
205.4531	356.31
205.4670	420.50
205.4670	420.50
205.4809	311.49
205.4809	311.49
205.4947	703.73
205.4947	703.73
205.5086	790.23
205.5086	790.23
205.5225	700.36
205.5225	700.36
205.5363	603.96
205.5363	603.96
205.5502	807.90
205.5502	807.90
205.5641	673.55
205.5641	673.55
205.5779	684.48
205.5779	684.48
205.5918	291.45
205.5918	291.45
205.6057	299.95
205.6057	299.95
205.6195	524.90
205.6195	524.90
205.6334	321.29
205.6334	321.29
205.6473	717.94
205.6473	717.94
205.6611	852.21
205.6611	852.21
205.6750	881.39
205.6750	881.39
205.6889	1055.15
205.6889	1055.15
205.7028	985.16
205.7028	985.16
205.7166	675.73
205.7166	675.73
205.7305	526.06
205.7305	526.06
205.7444	725.87
205.7444	725.87
205.7583	888.59
205.7583	888.59
205.7721	530.49
205.7721	530.49
205.7860	974.99
205.7860	974.99
205.7999	661.68
205.7999	661.68
205.8138	446.00
205.8138	446.00
205.8277	569.42
205.8277	569.42
205.8415	190.84
205.8415	190.84
205.8554	155.96
205.8554	155.96
205.8693	600.69
205.8693	600.69
205.8832	783.11
205.8832	783.11
205.8970	819.23
205.8970	819.23
205.9109	830.18
205.9109	830.18
205.9248	937.94
205.9248	937.94
205.9387	917.15
205.9387	917.15
205.9526	683.79
205.9526	683.79
205.9665	411.69
205.9665	411.69
205.9803	485.14
205.9803	485.14
205.9942	628.65
205.9942	628.65
206.0081	217.38
206.0081	217.38
206.0220	497.73
206.0220	497.73
206.0359	389.93
206.0359	389.93
206.0497	320.31
206.0497	320.31
206.0636	257.94
206.0636	257.94
206.0775	359.08
206.0775	359.08
206.0914	195.45
206.0914	195.45
206.1053	62.97
206.1053	62.97
206.1192	347.13
206.1192	347.13
206.1331	388.47
206.1331	388.47
206.1470	730.05
206.1470	730.05
206.1608	735.61
206.1608	735.61
206.1747	895.70
206.1747	895.70
206.1886	818.98
206.1886	818.98
206.2025	572.18
206.2025	572.18
206.2164	692.97
206.2164	692.97
206.2303	318.61
206.2303	318.61
206.2442	245.34
206.2442	245.34
206.2581	218.46
206.2581	218.46
206.2720	2.69
206.2720	2.69
206.2859	-29.08
206.2859	-29.08
206.2997	-243.91
206.2997	-243.91
206.3136	-162.62
206.3136	-162.62
206.3276	-23.50
206.3276	-23.50
206.3414	564.11
206.3414	564.11
206.3553	473.76
206.3553	473.76
206.3692	269.27
206.3692	269.27
206.3831	56.93
206.3831	56.93
206.3970	-202.35
206.3970	-202.35
206.4109	169.80
206.4109	169.80
206.4248	286.32
206.4248	286.32
206.4387	88.85
206.4387	88.85
206.4526	309.39
206.4526	309.39
206.4665	490.13
206.4665	490.13
206.4804	372.31
206.4804	372.31
206.4943	440.13
206.4943	440.13
206.5082	484.95
206.5082	484.95
206.5221	428.02
206.5221	428.02
206.5360	626.18
206.5360	626.18
206.5499	441.58
206.5499	441.58
206.5638	592.12
206.5638	592.12
206.5777	326.89
206.5777	326.89
206.5916	442.19
206.5916	442.19
206.6055	531.47
206.6055	531.47
206.6194	550.32
206.6194	550.32
206.6333	436.69
206.6333	436.69
206.6472	527.85
206.6472	527.85
206.6611	650.49
206.6611	650.49
206.6750	248.82
206.6750	248.82
206.6890	531.73
206.6890	531.73
206.7029	758.21
206.7029	758.21
206.7168	865.26
206.7168	865.26
206.7307	688.78
206.7307	688.78
206.7446	916.39
206.7446	916.39
206.7585	617.42
206.7585	617.42
206.7724	584.86
206.7724	584.86
206.7863	636.28
206.7863	636.28
206.8002	596.15
206.8002	596.15
206.8141	493.67
206.8141	493.67
206.8280	336.06
206.8280	336.06
206.8419	459.62
206.8419	459.62
206.8559	660.50
206.8559	660.50
206.8698	514.96
206.8698	514.96
206.8837	309.33
206.8837	309.33
206.8976	697.45
206.8976	697.45
206.9115	966.51
206.9115	966.51
206.9254	550.75
206.9254	550.75
206.9393	614.10
206.9393	614.10
206.9533	825.46
206.9533	825.46
206.9672	1060.99
206.9672	1060.99
206.9811	885.21
206.9811	885.21
206.9950	690.26
206.9950	690.26
207.0089	838.91
207.0089	838.91
207.0229	1068.89
207.0229	1068.89
207.0368	655.28
207.0368	655.28
207.0507	600.61
207.0507	600.61
207.0646	987.85
207.0646	987.85
207.0785	1084.53
207.0785	1084.53
207.0925	976.80
207.0925	976.80
207.1064	780.51
207.1064	780.51
207.1203	663.81
207.1203	663.81
207.1342	674.31
207.1342	674.31
207.1481	745.17
207.1481	745.17
207.1621	831.63
207.1621	831.63
207.1760	953.85
207.1760	953.85
207.1899	396.39
207.1899	396.39
207.2038	573.18
207.2038	573.18
207.2178	811.04
207.2178	811.04
207.2317	629.48
207.2317	629.48
207.2456	937.98
207.2456	937.98
207.2595	1175.21
207.2595	1175.21
207.2734	1206.27
207.2734	1206.27
207.2874	999.45
207.2874	999.45
207.3013	879.98
207.3013	879.98
207.3152	1149.15
207.3152	1149.15
207.3292	915.20
207.3292	915.20
207.3431	491.50
207.3431	491.50
207.3570	944.39
207.3570	944.39
207.3710	1139.63
207.3710	1139.63
207.3849	1093.23
207.3849	1093.23
207.3988	1087.74
207.3988	1087.74
207.4127	1007.80
207.4127	1007.80
207.4267	1465.33
207.4267	1465.33
207.4406	1184.01
207.4406	1184.01
207.4545	1045.33
207.4545	1045.33
207.4685	831.39
207.4685	831.39
207.4824	710.25
207.4824	710.25
207.4964	593.86
207.4964	593.86
207.5103	500.94
207.5103	500.94
207.5242	548.37
207.5242	548.37
207.5382	692.79
207.5382	692.79
207.5521	860.02
207.5521	860.02
207.5660	929.18
207.5660	929.18
207.5800	740.71
207.5800	740.71
207.5939	733.32
207.5939	733.32
207.6079	853.46
207.6079	853.46
207.6218	880.17
207.6218	880.17
207.6357	930.53
207.6357	930.53
207.6497	854.42
207.6497	854.42
207.6636	934.16
207.6636	934.16
207.6775	751.63
207.6775	751.63
207.6915	714.71
207.6915	714.71
207.7054	564.36
207.7054	564.36
207.7194	843.89
207.7194	843.89
207.7333	1215.22
207.7333	1215.22
207.7473	872.97
207.7473	872.97
207.7612	792.05
207.7612	792.05
207.7751	828.02
207.7751	828.02
207.7891	832.73
207.7891	832.73
207.8030	678.48
207.8030	678.48
207.8170	611.10
207.8170	611.10
207.8309	601.42
207.8309	601.42
207.8449	635.18
207.8449	635.18
207.8588	767.66
207.8588	767.66
207.8728	407.97
207.8728	407.97
207.8867	622.34
207.8867	622.34
207.9007	716.90
207.9007	716.90
207.9146	627.68
207.9146	627.68
207.9286	935.30
207.9286	935.30
207.9425	1107.96
207.9425	1107.96
207.9565	1055.13
207.9565	1055.13
207.9704	953.27
207.9704	953.27
207.9844	723.45
207.9844	723.45
207.9983	699.08
207.9983	699.08
208.0123	776.47
208.0123	776.47
208.0262	792.91
208.0262	792.91
208.0402	457.98
208.0402	457.98
208.0541	557.65
208.0541	557.65
208.0681	585.47
208.0681	585.47
208.0820	1100.36
208.0820	1100.36
208.0960	835.74
208.0960	835.74
208.1099	365.60
208.1099	365.60
208.1239	240.24
208.1239	240.24
208.1379	538.32
208.1379	538.32
208.1518	577.67
208.1518	577.67
208.1658	585.55
208.1658	585.55
208.1797	491.82
208.1797	491.82
208.1937	394.64
208.1937	394.64
208.2077	254.85
208.2077	254.85
208.2216	244.41
208.2216	244.41
208.2356	349.09
208.2356	349.09
208.2495	596.31
208.2495	596.31
208.2635	697.17
208.2635	697.17
208.2774	836.49
208.2774	836.49
208.2914	739.14
208.2914	739.14
208.3054	847.78
208.3054	847.78
208.3193	624.41
208.3193	624.41
208.3333	914.65
208.3333	914.65
208.3473	570.61
208.3473	570.61
208.3612	635.27
208.3612	635.27
208.3752	560.25
208.3752	560.25
208.3892	504.93
208.3892	504.93
208.4031	676.73
208.4031	676.73
208.4171	586.15
208.4171	586.15
208.4311	537.68
208.4311	537.68
208.4450	356.69
208.4450	356.69
208.4590	152.00
208.4590	152.00
208.4730	599.21
208.4730	599.21
208.4869	324.80
208.4869	324.80
208.5009	499.22
208.5009	499.22
208.5149	465.32
208.5149	465.32
208.5289	814.18
208.5289	814.18
208.5428	773.14
208.5428	773.14
208.5568	757.89
208.5568	757.89
208.5708	822.34
208.5708	822.34
208.5847	394.88
208.5847	394.88
208.5987	434.19
208.5987	434.19
208.6127	427.41
208.6127	427.41
208.6267	525.21
208.6267	525.21
208.6406	623.31
208.6406	623.31
208.6546	397.08
208.6546	397.08
208.6686	394.33
208.6686	394.33
208.6826	506.48
208.6826	506.48
208.6965	495.91
208.6965	495.91
208.7105	423.50
208.7105	423.50
208.7245	378.89
208.7245	378.89
208.7385	290.67
208.7385	290.67
208.7524	295.11
208.7524	295.11
208.7664	463.44
208.7664	463.44
208.7804	388.17
208.7804	388.17
208.7944	391.62
208.7944	391.62
208.8084	325.30
208.8084	325.30
208.8223	695.08
208.8223	695.08
208.8363	727.85
208.8363	727.85
208.8503	362.97
208.8503	362.97
208.8643	42.37
208.8643	42.37
208.8783	403.84
208.8783	403.84
208.8923	704.83
208.8923	704.83
208.9062	566.23
208.9062	566.23
208.9202	876.31
208.9202	876.31
208.9342	808.94
208.9342	808.94
208.9482	829.93
208.9482	829.93
208.9622	616.07
208.9622	616.07
208.9762	428.01
208.9762	428.01
208.9901	601.46
208.9901	601.46
209.0041	496.89
209.0041	496.89
209.0181	247.91
209.0181	247.91
209.0321	292.91
209.0321	292.91
209.0461	289.89
209.0461	289.89
209.0601	527.05
209.0601	527.05
209.0741	157.33
209.0741	157.33
209.0881	420.68
209.0881	420.68
209.1021	703.37
209.1021	703.37
209.1161	866.01
209.1161	866.01
209.1301	851.71
209.1301	851.71
209.1440	555.36
209.1440	555.36
209.1580	565.87
209.1580	565.87
209.1720	741.19
209.1720	741.19
209.1860	1173.95
209.1860	1173.95
209.2000	950.04
209.2000	950.04
209.2140	1134.15
209.2140	1134.15
209.2280	1083.99
209.2280	1083.99
209.2420	1226.82
209.2420	1226.82
209.2560	1150.08
209.2560	1150.08
209.2700	1016.50
209.2700	1016.50
209.2840	915.48
209.2840	915.48
209.2980	1168.05
209.2980	1168.05
209.3120	1119.78
209.3120	1119.78
209.3260	970.07
209.3260	970.07
209.3400	1140.32
209.3400	1140.32
209.3540	1254.92
209.3540	1254.92
209.3680	1001.99
209.3680	1001.99
209.3820	1575.78
209.3820	1575.78
209.3960	1262.77
209.3960	1262.77
209.4100	1906.25
209.4100	1906.25
209.4240	1465.46
209.4240	1465.46
209.4380	1372.85
209.4380	1372.85
209.4520	1496.61
209.4520	1496.61
209.4660	1448.79
209.4660	1448.79
209.4800	926.91
209.4800	926.91
209.4940	775.32
209.4940	775.32
209.5080	691.96
209.5080	691.96
209.5220	816.22
209.5220	816.22
209.5360	866.39
209.5360	866.39
209.5500	1178.99
209.5500	1178.99
209.5640	1180.48
209.5640	1180.48
209.5780	1098.12
209.5780	1098.12
209.5921	1106.23
209.5921	1106.23
209.6061	1359.44
209.6061	1359.44
209.6201	1171.86
209.6201	1171.86
209.6341	1074.86
209.6341	1074.86
209.6481	1122.67
209.6481	1122.67
209.6621	854.62
209.6621	854.62
209.6761	791.19
209.6761	791.19
209.6901	737.37
209.6901	737.37
209.7041	696.48
209.7041	696.48
209.7181	290.28
209.7181	290.28
209.7322	704.76
209.7322	704.76
209.7462	814.98
209.7462	814.98
209.7602	921.60
209.7602	921.60
209.7742	954.64
209.7742	954.64
209.7882	627.85
209.7882	627.85
209.8022	543.27
209.8022	543.27
209.8162	819.05
209.8162	819.05
209.8303	568.09
209.8303	568.09
209.8443	486.11
209.8443	486.11
209.8583	484.92
209.8583	484.92
209.8723	378.93
209.8723	378.93
209.8863	511.48
