Wavelength(nm)	Intensity(counts)
201.1634	362.93
201.1771	190.67
201.1771	190.67
201.1908	750.69
201.1908	750.69
201.2045	317.48
201.2045	317.48
201.2183	534.87
201.2183	534.87
201.2320	179.38
201.2320	179.38
201.2457	312.38
201.2457	312.38
201.2594	231.15
201.2594	231.15
201.2732	150.29
201.2732	150.29
201.2869	132.54
201.2869	132.54
201.3006	146.80
201.3006	146.80
201.3143	11.24
201.3143	11.24
201.3281	-126.37
201.3281	-126.37
201.3418	159.52
201.3418	159.52
201.3555	233.07
201.3555	233.07
201.3693	210.31
201.3693	210.31
201.3830	248.12
201.3830	248.12
201.3967	189.49
201.3967	189.49
201.4105	204.48
201.4105	204.48
201.4242	251.44
201.4242	251.44
201.4379	170.83
201.4379	170.83
201.4517	97.30
201.4517	97.30
201.4654	306.02
201.4654	306.02
201.4791	402.19
201.4791	402.19
201.4929	405.32
201.4929	405.32
201.5066	435.45
201.5066	435.45
201.5203	189.24
201.5203	189.24
201.5341	470.48
201.5341	470.48
201.5478	430.47
201.5478	430.47
201.5615	368.52
201.5615	368.52
201.5753	488.70
201.5753	488.70
201.5890	131.62
201.5890	131.62
201.6027	165.97
201.6027	165.97
201.6165	351.68
201.6165	351.68
201.6302	471.54
201.6302	471.54
201.6440	334.95
201.6440	334.95
201.6577	356.34
201.6577	356.34
201.6714	668.84
201.6714	668.84
201.6852	774.12
201.6852	774.12
201.6989	744.17
201.6989	744.17
201.7127	934.04
201.7127	934.04
201.7264	800.45
201.7264	800.45
201.7401	747.80
201.7401	747.80
201.7539	670.56
201.7539	670.56
201.7676	397.33
201.7676	397.33
201.7814	337.86
201.7814	337.86
201.7951	286.52
201.7951	286.52
201.8089	515.07
201.8089	515.07
201.8226	292.47
201.8226	292.47
201.8364	262.84
201.8364	262.84
201.8501	344.37
201.8501	344.37
201.8639	468.45
201.8639	468.45
201.8776	278.99
201.8776	278.99
201.8913	588.66
201.8913	588.66
201.9051	563.63
201.9051	563.63
201.9188	421.80
201.9188	421.80
201.9326	388.36
201.9326	388.36
201.9463	406.69
201.9463	406.69
201.9601	148.16
201.9601	148.16
201.9738	48.37
201.9738	48.37
201.9876	269.63
201.9876	269.63
202.0013	241.26
202.0013	241.26
202.0151	353.36
202.0151	353.36
202.0288	-92.11
202.0288	-92.11
202.0426	-57.35
202.0426	-57.35
202.0563	-43.80
202.0563	-43.80
202.0701	155.56
202.0701	155.56
202.0839	105.61
202.0839	105.61
202.0976	-77.94
202.0976	-77.94
202.1114	-112.15
202.1114	-112.15
202.1251	-55.68
202.1251	-55.68
202.1389	96.53
202.1389	96.53
202.1526	187.24
202.1526	187.24
202.1664	413.76
202.1664	413.76
202.1801	-54.52
202.1801	-54.52
202.1939	146.76
202.1939	146.76
202.2076	115.11
202.2076	115.11
202.2214	32.91
202.2214	32.91
202.2352	35.32
202.2352	35.32
202.2489	110.46
202.2489	110.46
202.2627	444.38
202.2627	444.38
202.2764	271.27
202.2764	271.27
202.2902	166.41
202.2902	166.41
202.3040	167.57
202.3040	167.57
202.3177	-51.90
202.3177	-51.90
202.3315	-83.66
202.3315	-83.66
202.3452	121.21
202.3452	121.21
202.3590	202.86
202.3590	202.86
202.3728	359.06
202.3728	359.06
202.3865	232.11
202.3865	232.11
202.4003	210.37
202.4003	210.37
202.4141	323.96
202.4141	323.96
202.4278	286.23
202.4278	286.23
202.4416	285.68
202.4416	285.68
202.4554	125.02
202.4554	125.02
202.4691	421.76
202.4691	421.76
202.4829	585.10
202.4829	585.10
202.4967	443.52
202.4967	443.52
202.5104	375.14
202.5104	375.14
202.5242	354.84
202.5242	354.84
202.5379	523.76
202.5379	523.76
202.5517	333.50
202.5517	333.50
202.5655	230.74
202.5655	230.74
202.5793	680.49
202.5793	680.49
202.5930	647.33
202.5930	647.33
202.6068	885.20
202.6068	885.20
202.6206	712.97
202.6206	712.97
202.6343	557.75
202.6343	557.75
202.6481	226.04
202.6481	226.04
202.6619	423.46
202.6619	423.46
202.6757	396.15
202.6757	396.15
202.6894	429.98
202.6894	429.98
202.7032	384.03
202.7032	384.03
202.7170	644.43
202.7170	644.43
202.7308	505.33
202.7308	505.33
202.7445	203.74
202.7445	203.74
202.7583	519.93
202.7583	519.93
202.7721	403.88
202.7721	403.88
202.7859	375.01
202.7859	375.01
202.7996	673.94
202.7996	673.94
202.8134	711.21
202.8134	711.21
202.8272	197.91
202.8272	197.91
202.8410	722.86
202.8410	722.86
202.8547	535.48
202.8547	535.48
202.8685	175.75
202.8685	175.75
202.8823	725.43
202.8823	725.43
202.8961	510.37
202.8961	510.37
202.9099	458.62
202.9099	458.62
202.9236	453.31
202.9236	453.31
202.9374	776.83
202.9374	776.83
202.9512	1060.78
202.9512	1060.78
202.9650	683.23
202.9650	683.23
202.9788	753.36
202.9788	753.36
202.9925	607.61
202.9925	607.61
203.0063	843.96
203.0063	843.96
203.0201	1052.31
203.0201	1052.31
203.0339	793.52
203.0339	793.52
203.0477	760.45
203.0477	760.45
203.0615	826.34
203.0615	826.34
203.0753	813.81
203.0753	813.81
203.0890	686.20
203.0890	686.20
203.1028	845.39
203.1028	845.39
203.1166	1089.69
203.1166	1089.69
203.1304	701.62
203.1304	701.62
203.1442	385.80
203.1442	385.80
203.1580	573.21
203.1580	573.21
203.1718	689.39
203.1718	689.39
203.1856	603.47
203.1856	603.47
203.1993	552.43
203.1993	552.43
203.2131	295.99
203.2131	295.99
203.2269	114.48
203.2269	114.48
203.2407	491.07
203.2407	491.07
203.2545	946.91
203.2545	946.91
203.2683	739.34
203.2683	739.34
203.2821	669.68
203.2821	669.68
203.2959	666.51
203.2959	666.51
203.3097	541.60
203.3097	541.60
203.3235	581.90
203.3235	581.90
203.3373	578.53
203.3373	578.53
203.3511	646.23
203.3511	646.23
203.3648	652.72
203.3648	652.72
203.3786	676.41
203.3786	676.41
203.3924	763.41
203.3924	763.41
203.4062	612.58
203.4062	612.58
203.4200	685.61
203.4200	685.61
203.4338	43.04
203.4338	43.04
203.4476	313.96
203.4476	313.96
203.4614	446.94
203.4614	446.94
203.4752	365.14
203.4752	365.14
203.4890	383.03
203.4890	383.03
203.5028	495.61
203.5028	495.61
203.5166	494.37
203.5166	494.37
203.5304	351.99
203.5304	351.99
203.5442	320.65
203.5442	320.65
203.5580	570.17
203.5580	570.17
203.5718	958.29
203.5718	958.29
203.5856	686.24
203.5856	686.24
203.5994	431.95
203.5994	431.95
203.6132	551.40
203.6132	551.40
203.6270	477.96
203.6270	477.96
203.6408	311.56
203.6408	311.56
203.6547	460.70
203.6547	460.70
203.6685	193.28
203.6685	193.28
203.6823	400.46
203.6823	400.46
203.6961	852.93
203.6961	852.93
203.7099	666.49
203.7099	666.49
203.7237	687.91
203.7237	687.91
203.7375	737.55
203.7375	737.55
203.7513	985.41
203.7513	985.41
203.7651	1040.35
203.7651	1040.35
203.7789	967.68
203.7789	967.68
203.7927	271.63
203.7927	271.63
203.8065	682.79
203.8065	682.79
203.8203	735.60
203.8203	735.60
203.8341	627.95
203.8341	627.95
203.8480	664.95
203.8480	664.95
203.8618	556.13
203.8618	556.13
203.8756	793.75
203.8756	793.75
203.8894	750.99
203.8894	750.99
203.9032	456.58
203.9032	456.58
203.9170	405.01
203.9170	405.01
203.9308	451.14
203.9308	451.14
203.9446	738.29
203.9446	738.29
203.9585	483.03
203.9585	483.03
203.9723	224.72
203.9723	224.72
203.9861	728.08
203.9861	728.08
203.9999	758.24
203.9999	758.24
204.0137	470.93
204.0137	470.93
204.0275	705.75
204.0275	705.75
204.0413	372.98
204.0413	372.98
204.0552	461.04
204.0552	461.04
204.0690	696.68
204.0690	696.68
204.0828	562.87
204.0828	562.87
204.0966	507.53
204.0966	507.53
204.1104	441.46
204.1104	441.46
204.1243	494.28
204.1243	494.28
204.1381	333.93
204.1381	333.93
204.1519	644.13
204.1519	644.13
204.1657	498.16
204.1657	498.16
204.1796	338.95
204.1796	338.95
204.1934	843.66
204.1934	843.66
204.2072	744.89
204.2072	744.89
204.2210	866.57
204.2210	866.57
204.2348	591.85
204.2348	591.85
204.2487	340.10
204.2487	340.10
204.2625	173.19
204.2625	173.19
204.2763	111.43
204.2763	111.43
204.2902	-13.68
204.2902	-13.68
204.3040	460.52
204.3040	460.52
204.3178	247.61
204.3178	247.61
204.3316	239.57
204.3316	239.57
204.3454	600.47
204.3454	600.47
204.3593	433.33
204.3593	433.33
204.3731	592.26
204.3731	592.26
204.3869	665.17
204.3869	665.17
204.4008	599.35
204.4008	599.35
204.4146	424.02
204.4146	424.02
204.4284	457.79
204.4284	457.79
204.4423	529.95
204.4423	529.95
204.4561	466.48
204.4561	466.48
204.4699	437.08
204.4699	437.08
204.4837	586.44
204.4837	586.44
204.4976	476.16
204.4976	476.16
204.5114	395.99
204.5114	395.99
204.5252	263.67
204.5252	263.67
204.5391	346.67
204.5391	346.67
204.5529	629.12
204.5529	629.12
204.5667	706.10
204.5667	706.10
204.5806	1098.41
204.5806	1098.41
204.5944	883.54
204.5944	883.54
204.6083	542.64
204.6083	542.64
204.6221	501.12
204.6221	501.12
204.6359	693.73
204.6359	693.73
204.6498	472.25
204.6498	472.25
204.6636	487.30
204.6636	487.30
204.6774	521.53
204.6774	521.53
204.6913	358.90
204.6913	358.90
204.7051	227.28
204.7051	227.28
204.7190	277.81
204.7190	277.81
204.7328	372.17
204.7328	372.17
204.7466	365.82
204.7466	365.82
204.7605	907.46
204.7605	907.46
204.7743	418.43
204.7743	418.43
204.7882	615.67
204.7882	615.67
204.8020	495.26
204.8020	495.26
204.8159	804.47
204.8159	804.47
204.8297	778.19
204.8297	778.19
204.8435	783.67
204.8435	783.67
204.8574	491.03
204.8574	491.03
204.8712	433.03
204.8712	433.03
204.8851	439.20
204.8851	439.20
204.8989	659.67
204.8989	659.67
204.9128	637.33
204.9128	637.33
204.9266	694.18
204.9266	694.18
204.9405	622.72
204.9405	622.72
204.9543	592.93
204.9543	592.93
204.9682	705.96
204.9682	705.96
204.9820	877.97
204.9820	877.97
204.9958	740.77
204.9958	740.77
205.0097	579.12
205.0097	579.12
205.0235	704.50
205.0235	704.50
205.0374	622.12
205.0374	622.12
205.0513	494.90
205.0513	494.90
205.0651	685.50
205.0651	685.50
205.0789	854.08
205.0789	854.08
205.0928	949.26
205.0928	949.26
205.1067	1101.26
205.1067	1101.26
205.1205	783.51
205.1205	783.51
205.1344	662.91
205.1344	662.91
205.1482	707.75
205.1482	707.75
205.1621	808.53
205.1621	808.53
205.1759	958.06
205.1759	958.06
205.1898	1036.42
205.1898	1036.42
205.2036	1036.70
205.2036	1036.70
205.2175	1054.85
205.2175	1054.85
205.2313	1181.20
205.2313	1181.20
205.2452	980.87
205.2452	980.87
205.2591	1135.05
205.2591	1135.05
205.2729	815.95
205.2729	815.95
205.2868	601.00
205.2868	601.00
205.3006	836.38
205.3006	836.38
205.3145	1050.99
205.3145	1050.99
205.3284	1051.78
205.3284	1051.78
205.3422	965.41
205.3422	965.41
205.3561	906.02
205.3561	906.02
205.3699	534.72
205.3699	534.72
205.3838	606.75
205.3838	606.75
205.3977	641.60
205.3977	641.60
205.4115	490.49
205.4115	490.49
205.4254	717.50
205.4254	717.50
205.4393	903.70
205.4393	903.70
205.4531	983.22
205.4531	983.22
205.4670	880.91
205.4670	880.91
205.4809	1069.90
205.4809	1069.90
205.4947	1212.11
205.4947	1212.11
205.5086	1164.06
205.5086	1164.06
205.5225	1139.13
205.5225	1139.13
205.5363	1077.54
205.5363	1077.54
205.5502	1214.02
205.5502	1214.02
205.5641	1392.17
205.5641	1392.17
205.5779	1054.21
205.5779	1054.21
205.5918	1085.77
205.5918	1085.77
205.6057	877.89
205.6057	877.89
205.6195	762.41
205.6195	762.41
205.6334	411.44
205.6334	411.44
205.6473	781.89
205.6473	781.89
205.6611	763.19
205.6611	763.19
205.6750	842.33
205.6750	842.33
205.6889	646.85
205.6889	646.85
205.7028	805.38
205.7028	805.38
205.7166	1016.00
205.7166	1016.00
205.7305	835.04
205.7305	835.04
205.7444	1011.58
205.7444	1011.58
205.7583	1060.93
205.7583	1060.93
205.7721	1189.82
205.7721	1189.82
205.7860	1255.75
205.7860	1255.75
205.7999	1159.00
205.7999	1159.00
205.8138	824.66
205.8138	824.66
205.8277	605.44
205.8277	605.44
205.8415	862.23
205.8415	862.23
205.8554	743.42
205.8554	743.42
205.8693	785.76
205.8693	785.76
205.8832	877.33
205.8832	877.33
205.8970	1031.26
205.8970	1031.26
205.9109	1138.84
205.9109	1138.84
205.9248	909.58
205.9248	909.58
205.9387	634.00
205.9387	634.00
205.9526	607.94
205.9526	607.94
205.9665	749.74
205.9665	749.74
205.9803	884.37
205.9803	884.37
205.9942	827.91
205.9942	827.91
206.0081	346.92
206.0081	346.92
206.0220	496.68
206.0220	496.68
206.0359	442.73
206.0359	442.73
206.0497	402.53
206.0497	402.53
206.0636	558.41
206.0636	558.41
206.0775	404.59
206.0775	404.59
206.0914	746.89
206.0914	746.89
206.1053	957.08
206.1053	957.08
206.1192	806.01
206.1192	806.01
206.1331	664.61
206.1331	664.61
206.1470	397.75
206.1470	397.75
206.1608	989.92
206.1608	989.92
206.1747	978.11
206.1747	978.11
206.1886	890.43
206.1886	890.43
206.2025	701.70
206.2025	701.70
206.2164	547.42
206.2164	547.42
206.2303	749.17
206.2303	749.17
206.2442	800.63
206.2442	800.63
206.2581	333.09
206.2581	333.09
206.2720	400.04
206.2720	400.04
206.2859	500.92
206.2859	500.92
206.2997	753.05
206.2997	753.05
206.3136	861.12
206.3136	861.12
206.3276	861.76
206.3276	861.76
206.3414	714.61
206.3414	714.61
206.3553	737.69
206.3553	737.69
206.3692	600.18
206.3692	600.18
206.3831	306.53
206.3831	306.53
206.3970	494.18
206.3970	494.18
206.4109	65.48
206.4109	65.48
206.4248	272.66
206.4248	272.66
206.4387	429.78
206.4387	429.78
206.4526	392.39
206.4526	392.39
206.4665	355.21
206.4665	355.21
206.4804	281.67
206.4804	281.67
206.4943	382.92
206.4943	382.92
206.5082	837.88
206.5082	837.88
206.5221	645.04
206.5221	645.04
206.5360	684.13
206.5360	684.13
206.5499	727.98
206.5499	727.98
206.5638	895.14
206.5638	895.14
206.5777	1043.36
206.5777	1043.36
206.5916	694.79
206.5916	694.79
206.6055	847.91
206.6055	847.91
206.6194	687.27
206.6194	687.27
206.6333	889.65
206.6333	889.65
206.6472	431.41
206.6472	431.41
206.6611	664.07
206.6611	664.07
206.6750	809.77
206.6750	809.77
206.6890	703.62
206.6890	703.62
206.7029	682.92
206.7029	682.92
206.7168	570.39
206.7168	570.39
206.7307	690.22
206.7307	690.22
206.7446	565.62
206.7446	565.62
206.7585	465.89
206.7585	465.89
206.7724	707.83
206.7724	707.83
206.7863	615.42
206.7863	615.42
206.8002	594.18
206.8002	594.18
206.8141	503.00
206.8141	503.00
206.8280	534.28
206.8280	534.28
206.8419	304.01
206.8419	304.01
206.8559	352.66
206.8559	352.66
206.8698	586.50
206.8698	586.50
206.8837	868.47
206.8837	868.47
206.8976	839.20
206.8976	839.20
206.9115	465.79
206.9115	465.79
206.9254	483.91
206.9254	483.91
206.9393	1019.36
206.9393	1019.36
206.9533	1382.66
206.9533	1382.66
206.9672	938.80
206.9672	938.80
206.9811	680.22
206.9811	680.22
206.9950	953.67
206.9950	953.67
207.0089	857.65
207.0089	857.65
207.0229	692.92
207.0229	692.92
207.0368	716.57
207.0368	716.57
207.0507	719.27
207.0507	719.27
207.0646	823.80
207.0646	823.80
207.0785	571.11
207.0785	571.11
207.0925	828.73
207.0925	828.73
207.1064	1066.40
207.1064	1066.40
207.1203	1101.55
207.1203	1101.55
207.1342	1372.22
207.1342	1372.22
207.1481	1478.84
207.1481	1478.84
207.1621	1275.43
207.1621	1275.43
207.1760	1617.97
207.1760	1617.97
207.1899	1504.33
207.1899	1504.33
207.2038	1865.86
207.2038	1865.86
207.2178	1449.27
207.2178	1449.27
207.2317	1358.84
207.2317	1358.84
207.2456	1495.47
207.2456	1495.47
207.2595	1468.43
207.2595	1468.43
207.2734	1233.21
207.2734	1233.21
207.2874	1387.85
207.2874	1387.85
207.3013	1258.89
207.3013	1258.89
207.3152	1264.38
207.3152	1264.38
207.3292	1259.49
207.3292	1259.49
207.3431	1239.67
207.3431	1239.67
207.3570	1102.74
207.3570	1102.74
207.3710	898.26
207.3710	898.26
207.3849	791.72
207.3849	791.72
207.3988	899.60
207.3988	899.60
207.4127	452.77
207.4127	452.77
207.4267	630.54
207.4267	630.54
207.4406	949.78
207.4406	949.78
207.4545	891.51
207.4545	891.51
207.4685	615.66
207.4685	615.66
207.4824	499.69
207.4824	499.69
207.4964	901.66
207.4964	901.66
207.5103	770.06
207.5103	770.06
207.5242	704.50
207.5242	704.50
207.5382	624.53
207.5382	624.53
207.5521	726.97
207.5521	726.97
207.5660	1041.95
207.5660	1041.95
207.5800	1148.68
207.5800	1148.68
207.5939	1416.26
207.5939	1416.26
207.6079	1398.80
207.6079	1398.80
207.6218	782.64
207.6218	782.64
207.6357	1005.00
207.6357	1005.00
207.6497	918.46
207.6497	918.46
207.6636	839.49
207.6636	839.49
207.6775	1260.27
207.6775	1260.27
207.6915	1083.30
207.6915	1083.30
207.7054	1186.86
207.7054	1186.86
207.7194	1335.23
207.7194	1335.23
207.7333	1246.45
207.7333	1246.45
207.7473	1579.51
207.7473	1579.51
207.7612	1181.87
207.7612	1181.87
207.7751	1431.63
207.7751	1431.63
207.7891	1349.41
207.7891	1349.41
207.8030	831.37
207.8030	831.37
207.8170	931.68
207.8170	931.68
207.8309	911.14
207.8309	911.14
207.8449	922.36
207.8449	922.36
207.8588	1333.72
207.8588	1333.72
207.8728	753.17
207.8728	753.17
207.8867	1421.62
207.8867	1421.62
207.9007	1039.98
207.9007	1039.98
207.9146	1448.90
207.9146	1448.90
207.9286	1265.55
207.9286	1265.55
207.9425	1321.19
207.9425	1321.19
207.9565	1274.91
207.9565	1274.91
207.9704	1378.23
207.9704	1378.23
207.9844	1442.78
207.9844	1442.78
207.9983	1647.16
207.9983	1647.16
208.0123	1372.22
208.0123	1372.22
208.0262	1080.61
208.0262	1080.61
208.0402	1071.95
208.0402	1071.95
208.0541	897.91
208.0541	897.91
208.0681	1035.40
208.0681	1035.40
208.0820	681.79
208.0820	681.79
208.0960	805.68
208.0960	805.68
208.1099	1125.31
208.1099	1125.31
208.1239	978.71
208.1239	978.71
208.1379	1101.84
208.1379	1101.84
208.1518	1211.22
208.1518	1211.22
208.1658	1161.71
208.1658	1161.71
208.1797	1170.81
208.1797	1170.81
208.1937	1078.35
208.1937	1078.35
208.2077	1111.72
208.2077	1111.72
208.2216	896.30
208.2216	896.30
208.2356	826.65
208.2356	826.65
208.2495	1023.83
208.2495	1023.83
208.2635	959.73
208.2635	959.73
208.2774	1093.64
208.2774	1093.64
208.2914	737.53
208.2914	737.53
208.3054	792.56
208.3054	792.56
208.3193	686.85
208.3193	686.85
208.3333	832.72
208.3333	832.72
208.3473	860.47
208.3473	860.47
208.3612	957.26
208.3612	957.26
208.3752	715.26
208.3752	715.26
208.3892	576.98
208.3892	576.98
208.4031	733.68
208.4031	733.68
208.4171	890.43
208.4171	890.43
208.4311	946.66
208.4311	946.66
208.4450	860.16
208.4450	860.16
208.4590	578.11
208.4590	578.11
208.4730	569.34
208.4730	569.34
208.4869	572.94
208.4869	572.94
208.5009	429.12
208.5009	429.12
208.5149	435.95
208.5149	435.95
208.5289	444.46
208.5289	444.46
208.5428	415.32
208.5428	415.32
208.5568	400.12
208.5568	400.12
208.5708	425.23
208.5708	425.23
208.5847	521.40
208.5847	521.40
208.5987	423.31
208.5987	423.31
208.6127	586.97
208.6127	586.97
208.6267	492.27
208.6267	492.27
208.6406	608.27
208.6406	608.27
208.6546	713.17
208.6546	713.17
208.6686	960.91
208.6686	960.91
208.6826	1085.19
208.6826	1085.19
208.6965	1021.25
208.6965	1021.25
208.7105	873.98
208.7105	873.98
208.7245	829.51
208.7245	829.51
208.7385	707.34
208.7385	707.34
208.7524	1009.87
208.7524	1009.87
208.7664	1107.39
208.7664	1107.39
208.7804	990.03
208.7804	990.03
208.7944	721.89
208.7944	721.89
208.8084	776.34
208.8084	776.34
208.8223	1031.99
208.8223	1031.99
208.8363	666.36
208.8363	666.36
208.8503	1314.92
208.8503	1314.92
208.8643	700.29
208.8643	700.29
208.8783	1004.87
208.8783	1004.87
208.8923	1087.16
208.8923	1087.16
208.9062	1296.14
208.9062	1296.14
208.9202	1613.01
208.9202	1613.01
208.9342	1356.10
208.9342	1356.10
208.9482	1272.81
208.9482	1272.81
208.9622	1049.83
208.9622	1049.83
208.9762	1263.23
208.9762	1263.23
208.9901	1599.22
208.9901	1599.22
209.0041	1723.37
209.0041	1723.37
209.0181	1454.79
209.0181	1454.79
209.0321	1110.11
209.0321	1110.11
209.0461	978.69
209.0461	978.69
209.0601	910.21
209.0601	910.21
209.0741	1042.78
209.0741	1042.78
209.0881	976.57
209.0881	976.57
209.1021	1198.72
209.1021	1198.72
209.1161	949.30
209.1161	949.30
209.1301	767.43
209.1301	767.43
209.1440	806.48
209.1440	806.48
209.1580	1286.01
209.1580	1286.01
209.1720	894.03
209.1720	894.03
209.1860	923.86
209.1860	923.86
209.2000	1254.18
209.2000	1254.18
209.2140	1459.18
209.2140	1459.18
209.2280	1428.84
209.2280	1428.84
209.2420	1305.17
209.2420	1305.17
209.2560	1508.54
209.2560	1508.54
209.2700	1664.13
209.2700	1664.13
209.2840	1387.19
209.2840	1387.19
209.2980	1078.87
209.2980	1078.87
209.3120	1084.89
209.3120	1084.89
209.3260	1247.95
209.3260	1247.95
209.3400	1347.13
209.3400	1347.13
209.3540	1541.54
209.3540	1541.54
209.3680	1518.78
209.3680	1518.78
209.3820	1240.26
209.3820	1240.26
209.3960	1368.97
209.3960	1368.97
209.4100	1508.16
209.4100	1508.16
209.4240	1593.37
209.4240	1593.37
209.4380	1756.89
209.4380	1756.89
209.4520	1764.43
209.4520	1764.43
209.4660	1776.65
209.4660	1776.65
209.4800	1840.41
209.4800	1840.41
209.4940	1664.30
209.4940	1664.30
209.5080	1763.50
209.5080	1763.50
209.5220	1582.06
209.5220	1582.06
209.5360	1219.73
209.5360	1219.73
209.5500	1508.38
209.5500	1508.38
209.5640	1509.36
209.5640	1509.36
209.5780	1148.10
209.5780	1148.10
209.5921	1392.69
209.5921	1392.69
209.6061	1171.27
209.6061	1171.27
209.6201	1145.75
209.6201	1145.75
209.6341	882.49
209.6341	882.49
209.6481	986.08
209.6481	986.08
209.6621	1302.85
209.6621	1302.85
209.6761	1171.63
209.6761	1171.63
209.6901	979.01
209.6901	979.01
209.7041	896.29
209.7041	896.29
209.7181	945.51
209.7181	945.51
209.7322	858.02
