Wavelength(nm)	Intensity(counts)
201.1496	-210.59
201.1496	-210.59
201.1634	-108.62
201.1634	-108.62
201.1771	87.04
201.1771	87.04
201.1908	-68.69
201.1908	-68.69
201.2045	-139.39
201.2045	-139.39
201.2183	51.79
201.2183	51.79
201.2320	80.80
201.2320	80.80
201.2457	-11.75
201.2457	-11.75
201.2594	-19.72
201.2594	-19.72
201.2732	213.41
201.2732	213.41
201.2869	77.23
201.2869	77.23
201.3006	47.50
201.3006	47.50
201.3143	145.90
201.3143	145.90
201.3281	216.25
201.3281	216.25
201.3418	35.55
201.3418	35.55
201.3555	-7.09
201.3555	-7.09
201.3693	306.49
201.3693	306.49
201.3830	-195.67
201.3830	-195.67
201.3967	25.71
201.3967	25.71
201.4105	-180.99
201.4105	-180.99
201.4242	-112.81
201.4242	-112.81
201.4379	-19.87
201.4379	-19.87
201.4517	-274.76
201.4517	-274.76
201.4654	-176.13
201.4654	-176.13
201.4791	-6.85
201.4791	-6.85
201.4929	94.77
201.4929	94.77
201.5066	203.53
201.5066	203.53
201.5203	-78.87
201.5203	-78.87
201.5341	-123.19
201.5341	-123.19
201.5478	-17.03
201.5478	-17.03
201.5615	-187.61
201.5615	-187.61
201.5753	137.17
201.5753	137.17
201.5890	-31.04
201.5890	-31.04
201.6027	-211.12
201.6027	-211.12
201.6165	-176.48
201.6165	-176.48
201.6302	-194.33
201.6302	-194.33
201.6440	-129.65
201.6440	-129.65
201.6577	-68.80
201.6577	-68.80
201.6714	120.65
201.6714	120.65
201.6852	112.30
201.6852	112.30
201.6989	39.53
201.6989	39.53
201.7127	-42.84
201.7127	-42.84
201.7264	93.60
201.7264	93.60
201.7401	-136.86
201.7401	-136.86
201.7539	-103.73
201.7539	-103.73
201.7676	-91.12
201.7676	-91.12
201.7814	-38.87
201.7814	-38.87
201.7951	194.56
201.7951	194.56
201.8089	296.18
201.8089	296.18
201.8226	262.24
201.8226	262.24
201.8364	342.81
201.8364	342.81
201.8501	502.94
201.8501	502.94
201.8639	319.55
201.8639	319.55
201.8776	479.29
201.8776	479.29
201.8913	633.00
201.8913	633.00
201.9051	225.04
201.9051	225.04
201.9188	-25.09
201.9188	-25.09
201.9326	97.15
201.9326	97.15
201.9463	40.10
201.9463	40.10
201.9601	-307.42
201.9601	-307.42
201.9738	-217.50
201.9738	-217.50
201.9876	-106.62
201.9876	-106.62
202.0013	-88.37
202.0013	-88.37
202.0151	196.73
202.0151	196.73
202.0288	-104.69
202.0288	-104.69
202.0426	-5.86
202.0426	-5.86
202.0563	-141.77
202.0563	-141.77
202.0701	5.17
202.0701	5.17
202.0839	85.18
202.0839	85.18
202.0976	-181.46
202.0976	-181.46
202.1114	-63.60
202.1114	-63.60
202.1251	-298.62
202.1251	-298.62
202.1389	-355.07
202.1389	-355.07
202.1526	-74.02
202.1526	-74.02
202.1664	41.02
202.1664	41.02
202.1801	-339.89
202.1801	-339.89
202.1939	-416.99
202.1939	-416.99
202.2076	-27.87
202.2076	-27.87
202.2214	23.34
202.2214	23.34
202.2352	-147.34
202.2352	-147.34
202.2489	-140.87
202.2489	-140.87
202.2627	-227.51
202.2627	-227.51
202.2764	-56.78
202.2764	-56.78
202.2902	-38.90
202.2902	-38.90
202.3040	-74.35
202.3040	-74.35
202.3177	-62.25
202.3177	-62.25
202.3315	-90.39
202.3315	-90.39
202.3452	3.65
202.3452	3.65
202.3590	-89.07
202.3590	-89.07
202.3728	-166.03
202.3728	-166.03
202.3865	162.76
202.3865	162.76
202.4003	-96.15
202.4003	-96.15
202.4141	257.85
202.4141	257.85
202.4278	132.99
202.4278	132.99
202.4416	142.82
202.4416	142.82
202.4554	-0.33
202.4554	-0.33
202.4691	-47.32
202.4691	-47.32
202.4829	184.22
202.4829	184.22
202.4967	-123.37
202.4967	-123.37
202.5104	17.23
202.5104	17.23
202.5242	224.81
202.5242	224.81
202.5379	313.22
202.5379	313.22
202.5517	378.79
202.5517	378.79
202.5655	501.06
202.5655	501.06
202.5793	358.07
202.5793	358.07
202.5930	111.33
202.5930	111.33
202.6068	91.88
202.6068	91.88
202.6206	223.73
202.6206	223.73
202.6343	362.25
202.6343	362.25
202.6481	476.29
202.6481	476.29
202.6619	304.00
202.6619	304.00
202.6757	68.30
202.6757	68.30
202.6894	-144.26
202.6894	-144.26
202.7032	99.56
202.7032	99.56
202.7170	144.41
202.7170	144.41
202.7308	305.44
202.7308	305.44
202.7445	162.49
202.7445	162.49
202.7583	78.36
202.7583	78.36
202.7721	234.34
202.7721	234.34
202.7859	253.31
202.7859	253.31
202.7996	365.36
202.7996	365.36
202.8134	446.52
202.8134	446.52
202.8272	213.06
202.8272	213.06
202.8410	290.75
202.8410	290.75
202.8547	620.34
202.8547	620.34
202.8685	12.54
202.8685	12.54
202.8823	300.43
202.8823	300.43
202.8961	94.53
202.8961	94.53
202.9099	336.72
202.9099	336.72
202.9236	225.67
202.9236	225.67
202.9374	207.94
202.9374	207.94
202.9512	229.98
202.9512	229.98
202.9650	516.99
202.9650	516.99
202.9788	584.32
202.9788	584.32
202.9925	405.33
202.9925	405.33
203.0063	227.28
203.0063	227.28
203.0201	656.55
203.0201	656.55
203.0339	820.73
203.0339	820.73
203.0477	523.45
203.0477	523.45
203.0615	475.07
203.0615	475.07
203.0753	652.99
203.0753	652.99
203.0890	346.50
203.0890	346.50
203.1028	68.04
203.1028	68.04
203.1166	249.92
203.1166	249.92
203.1304	383.32
203.1304	383.32
203.1442	352.34
203.1442	352.34
203.1580	227.63
203.1580	227.63
203.1718	46.78
203.1718	46.78
203.1856	53.88
203.1856	53.88
203.1993	556.35
203.1993	556.35
203.2131	446.10
203.2131	446.10
203.2269	390.86
203.2269	390.86
203.2407	208.45
203.2407	208.45
203.2545	532.35
203.2545	532.35
203.2683	243.77
203.2683	243.77
203.2821	723.91
203.2821	723.91
203.2959	604.49
203.2959	604.49
203.3097	440.94
203.3097	440.94
203.3235	299.24
203.3235	299.24
203.3373	322.39
203.3373	322.39
203.3511	519.10
203.3511	519.10
203.3648	404.15
203.3648	404.15
203.3786	413.09
203.3786	413.09
203.3924	187.63
203.3924	187.63
203.4062	385.03
203.4062	385.03
203.4200	158.53
203.4200	158.53
203.4338	155.97
203.4338	155.97
203.4476	139.66
203.4476	139.66
203.4614	-395.19
203.4614	-395.19
203.4752	2.54
203.4752	2.54
203.4890	245.23
203.4890	245.23
203.5028	417.12
203.5028	417.12
203.5166	304.24
203.5166	304.24
203.5304	181.01
203.5304	181.01
203.5442	162.90
203.5442	162.90
203.5580	73.37
203.5580	73.37
203.5718	245.02
203.5718	245.02
203.5856	468.75
203.5856	468.75
203.5994	234.45
203.5994	234.45
203.6132	340.13
203.6132	340.13
203.6270	434.55
203.6270	434.55
203.6408	-403.49
203.6408	-403.49
203.6547	37.30
203.6547	37.30
203.6685	-131.26
203.6685	-131.26
203.6823	35.31
203.6823	35.31
203.6961	207.73
203.6961	207.73
203.7099	320.40
203.7099	320.40
203.7237	632.30
203.7237	632.30
203.7375	942.63
203.7375	942.63
203.7513	666.54
203.7513	666.54
203.7651	268.02
203.7651	268.02
203.7789	190.77
203.7789	190.77
203.7927	465.74
203.7927	465.74
203.8065	99.66
203.8065	99.66
203.8203	116.69
203.8203	116.69
203.8341	149.72
203.8341	149.72
203.8480	73.09
203.8480	73.09
203.8618	-131.42
203.8618	-131.42
203.8756	65.87
203.8756	65.87
203.8894	240.02
203.8894	240.02
203.9032	-49.59
203.9032	-49.59
203.9170	-86.20
203.9170	-86.20
203.9308	8.41
203.9308	8.41
203.9446	466.42
203.9446	466.42
203.9585	-169.80
203.9585	-169.80
203.9723	-116.25
203.9723	-116.25
203.9861	430.80
203.9861	430.80
203.9999	143.55
203.9999	143.55
204.0137	294.12
204.0137	294.12
204.0275	344.30
204.0275	344.30
204.0413	580.68
204.0413	580.68
204.0552	465.08
204.0552	465.08
204.0690	285.36
204.0690	285.36
204.0828	576.11
204.0828	576.11
204.0966	490.47
204.0966	490.47
204.1104	537.59
204.1104	537.59
204.1243	538.22
204.1243	538.22
204.1381	334.05
204.1381	334.05
204.1519	436.34
204.1519	436.34
204.1657	143.95
204.1657	143.95
204.1796	241.94
204.1796	241.94
204.1934	381.58
204.1934	381.58
204.2072	221.23
204.2072	221.23
204.2210	86.92
204.2210	86.92
204.2348	-94.74
204.2348	-94.74
204.2487	-99.69
204.2487	-99.69
204.2625	-40.81
204.2625	-40.81
204.2763	-176.99
204.2763	-176.99
204.2902	-41.26
204.2902	-41.26
204.3040	211.45
204.3040	211.45
204.3178	125.17
204.3178	125.17
204.3316	241.03
204.3316	241.03
204.3454	-97.81
204.3454	-97.81
204.3593	-62.48
204.3593	-62.48
204.3731	144.51
204.3731	144.51
204.3869	188.57
204.3869	188.57
204.4008	351.49
204.4008	351.49
204.4146	188.62
204.4146	188.62
204.4284	10.79
204.4284	10.79
204.4423	-153.74
204.4423	-153.74
204.4561	-217.61
204.4561	-217.61
204.4699	25.40
204.4699	25.40
204.4837	48.94
204.4837	48.94
204.4976	212.63
204.4976	212.63
204.5114	83.05
204.5114	83.05
204.5252	325.49
204.5252	325.49
204.5391	160.54
204.5391	160.54
204.5529	-46.37
204.5529	-46.37
204.5667	108.01
204.5667	108.01
204.5806	377.69
204.5806	377.69
204.5944	321.15
204.5944	321.15
204.6083	207.66
204.6083	207.66
204.6221	285.55
204.6221	285.55
204.6359	274.04
204.6359	274.04
204.6498	305.37
204.6498	305.37
204.6636	596.96
204.6636	596.96
204.6774	827.26
204.6774	827.26
204.6913	663.50
204.6913	663.50
204.7051	443.01
204.7051	443.01
204.7190	473.66
204.7190	473.66
204.7328	-9.84
204.7328	-9.84
204.7466	73.81
204.7466	73.81
204.7605	-142.60
204.7605	-142.60
204.7743	157.06
204.7743	157.06
204.7882	-323.98
204.7882	-323.98
204.8020	217.27
204.8020	217.27
204.8159	430.26
204.8159	430.26
204.8297	424.04
204.8297	424.04
204.8435	540.88
204.8435	540.88
204.8574	552.65
204.8574	552.65
204.8712	513.11
204.8712	513.11
204.8851	374.98
204.8851	374.98
204.8989	144.11
204.8989	144.11
204.9128	209.36
204.9128	209.36
204.9266	420.85
204.9266	420.85
204.9405	383.35
204.9405	383.35
204.9543	123.09
204.9543	123.09
204.9682	78.89
204.9682	78.89
204.9820	242.37
204.9820	242.37
204.9958	1.69
204.9958	1.69
205.0097	188.18
205.0097	188.18
205.0235	429.53
205.0235	429.53
205.0374	-62.20
205.0374	-62.20
205.0513	52.60
205.0513	52.60
205.0651	284.55
205.0651	284.55
205.0789	541.63
205.0789	541.63
205.0928	694.92
205.0928	694.92
205.1067	656.28
205.1067	656.28
205.1205	906.90
205.1205	906.90
205.1344	668.73
205.1344	668.73
205.1482	395.28
205.1482	395.28
205.1621	654.86
205.1621	654.86
205.1759	624.17
205.1759	624.17
205.1898	569.11
205.1898	569.11
205.2036	855.70
205.2036	855.70
205.2175	605.41
205.2175	605.41
205.2313	454.40
205.2313	454.40
205.2452	263.71
205.2452	263.71
205.2591	446.72
205.2591	446.72
205.2729	191.33
205.2729	191.33
205.2868	410.71
205.2868	410.71
205.3006	545.16
205.3006	545.16
205.3145	503.71
205.3145	503.71
205.3284	523.63
205.3284	523.63
205.3422	288.10
205.3422	288.10
205.3561	52.16
205.3561	52.16
205.3699	509.00
205.3699	509.00
205.3838	566.44
205.3838	566.44
205.3977	583.59
205.3977	583.59
205.4115	328.88
205.4115	328.88
205.4254	439.83
205.4254	439.83
205.4393	452.85
205.4393	452.85
205.4531	289.62
205.4531	289.62
205.4670	182.91
205.4670	182.91
205.4809	372.41
205.4809	372.41
205.4947	409.19
205.4947	409.19
205.5086	405.11
205.5086	405.11
205.5225	522.22
205.5225	522.22
205.5363	469.31
205.5363	469.31
205.5502	481.79
205.5502	481.79
205.5641	363.43
205.5641	363.43
205.5779	599.29
205.5779	599.29
205.5918	1095.49
205.5918	1095.49
205.6057	763.61
205.6057	763.61
205.6195	936.04
205.6195	936.04
205.6334	1006.58
205.6334	1006.58
205.6473	980.00
205.6473	980.00
205.6611	939.60
205.6611	939.60
205.6750	703.52
205.6750	703.52
205.6889	574.86
205.6889	574.86
205.7028	674.94
205.7028	674.94
205.7166	647.51
205.7166	647.51
205.7305	479.06
205.7305	479.06
205.7444	699.49
205.7444	699.49
205.7583	789.66
205.7583	789.66
205.7721	833.90
205.7721	833.90
205.7860	363.65
205.7860	363.65
205.7999	575.03
205.7999	575.03
205.8138	701.60
205.8138	701.60
205.8277	388.66
205.8277	388.66
205.8415	414.05
205.8415	414.05
205.8554	508.04
205.8554	508.04
205.8693	497.97
205.8693	497.97
205.8832	426.51
205.8832	426.51
205.8970	309.46
205.8970	309.46
205.9109	493.98
205.9109	493.98
205.9248	347.88
205.9248	347.88
205.9387	438.28
205.9387	438.28
205.9526	732.95
205.9526	732.95
205.9665	845.58
205.9665	845.58
205.9803	551.23
205.9803	551.23
205.9942	575.07
205.9942	575.07
206.0081	241.35
206.0081	241.35
206.0220	320.68
206.0220	320.68
206.0359	81.50
206.0359	81.50
206.0497	265.84
206.0497	265.84
206.0636	261.24
206.0636	261.24
206.0775	56.85
206.0775	56.85
206.0914	183.57
206.0914	183.57
206.1053	236.42
206.1053	236.42
206.1192	302.89
206.1192	302.89
206.1331	386.24
206.1331	386.24
206.1470	430.71
206.1470	430.71
206.1608	283.98
206.1608	283.98
206.1747	105.30
206.1747	105.30
206.1886	-54.92
206.1886	-54.92
206.2025	533.84
206.2025	533.84
206.2164	288.18
206.2164	288.18
206.2303	476.41
206.2303	476.41
206.2442	818.24
206.2442	818.24
206.2581	275.48
206.2581	275.48
206.2720	313.23
206.2720	313.23
206.2859	257.49
206.2859	257.49
206.2997	298.01
206.2997	298.01
206.3136	534.39
206.3136	534.39
206.3276	107.78
206.3276	107.78
206.3414	467.97
206.3414	467.97
206.3553	412.59
206.3553	412.59
206.3692	89.08
206.3692	89.08
206.3831	22.28
206.3831	22.28
206.3970	181.71
206.3970	181.71
206.4109	-230.41
206.4109	-230.41
206.4248	11.10
206.4248	11.10
206.4387	85.42
206.4387	85.42
206.4526	236.77
206.4526	236.77
206.4665	96.76
206.4665	96.76
206.4804	197.91
206.4804	197.91
206.4943	13.59
206.4943	13.59
206.5082	147.32
206.5082	147.32
206.5221	318.88
206.5221	318.88
206.5360	213.65
206.5360	213.65
206.5499	479.46
206.5499	479.46
206.5638	389.74
206.5638	389.74
206.5777	362.58
206.5777	362.58
206.5916	484.86
206.5916	484.86
206.6055	409.31
206.6055	409.31
206.6194	439.26
206.6194	439.26
206.6333	663.32
206.6333	663.32
206.6472	861.06
206.6472	861.06
206.6611	591.71
206.6611	591.71
206.6750	525.51
206.6750	525.51
206.6890	772.63
206.6890	772.63
206.7029	634.75
206.7029	634.75
206.7168	416.76
206.7168	416.76
206.7307	446.50
206.7307	446.50
206.7446	446.47
206.7446	446.47
206.7585	653.77
206.7585	653.77
206.7724	541.39
206.7724	541.39
206.7863	331.35
206.7863	331.35
206.8002	456.15
206.8002	456.15
206.8141	506.84
206.8141	506.84
206.8280	428.11
206.8280	428.11
206.8419	676.24
206.8419	676.24
206.8559	582.41
206.8559	582.41
206.8698	316.28
206.8698	316.28
206.8837	564.89
206.8837	564.89
206.8976	637.45
206.8976	637.45
206.9115	630.32
206.9115	630.32
206.9254	823.91
206.9254	823.91
206.9393	446.10
206.9393	446.10
206.9533	313.70
206.9533	313.70
206.9672	546.09
206.9672	546.09
206.9811	741.38
206.9811	741.38
206.9950	552.00
206.9950	552.00
207.0089	375.39
207.0089	375.39
207.0229	710.45
207.0229	710.45
207.0368	960.03
207.0368	960.03
207.0507	698.48
207.0507	698.48
207.0646	466.35
207.0646	466.35
207.0785	337.46
207.0785	337.46
207.0925	501.83
207.0925	501.83
207.1064	1004.59
207.1064	1004.59
207.1203	1128.48
207.1203	1128.48
207.1342	751.22
207.1342	751.22
207.1481	761.57
207.1481	761.57
207.1621	1158.03
207.1621	1158.03
207.1760	1020.22
207.1760	1020.22
207.1899	779.13
207.1899	779.13
207.2038	733.56
207.2038	733.56
207.2178	801.03
207.2178	801.03
207.2317	549.65
207.2317	549.65
207.2456	1438.68
207.2456	1438.68
207.2595	994.45
207.2595	994.45
207.2734	870.54
207.2734	870.54
207.2874	381.57
207.2874	381.57
207.3013	625.39
207.3013	625.39
207.3152	809.80
207.3152	809.80
207.3292	733.63
207.3292	733.63
207.3431	755.85
207.3431	755.85
207.3570	549.75
207.3570	549.75
207.3710	770.51
207.3710	770.51
207.3849	480.92
207.3849	480.92
207.3988	596.57
207.3988	596.57
207.4127	640.88
207.4127	640.88
207.4267	700.52
207.4267	700.52
207.4406	572.55
207.4406	572.55
207.4545	398.31
207.4545	398.31
207.4685	529.38
207.4685	529.38
207.4824	560.76
207.4824	560.76
207.4964	899.98
207.4964	899.98
207.5103	1005.79
207.5103	1005.79
207.5242	872.21
207.5242	872.21
207.5382	1059.73
207.5382	1059.73
207.5521	1324.73
207.5521	1324.73
207.5660	1049.89
207.5660	1049.89
207.5800	620.85
207.5800	620.85
207.5939	1007.85
207.5939	1007.85
207.6079	1550.60
207.6079	1550.60
207.6218	1402.59
207.6218	1402.59
207.6357	913.85
207.6357	913.85
207.6497	1381.42
207.6497	1381.42
207.6636	1301.15
207.6636	1301.15
207.6775	813.69
207.6775	813.69
207.6915	749.11
207.6915	749.11
207.7054	700.95
207.7054	700.95
207.7194	1109.12
207.7194	1109.12
207.7333	968.30
207.7333	968.30
207.7473	1099.71
207.7473	1099.71
207.7612	1190.78
207.7612	1190.78
207.7751	1160.30
207.7751	1160.30
207.7891	844.97
207.7891	844.97
207.8030	889.31
207.8030	889.31
207.8170	932.96
207.8170	932.96
207.8309	1119.15
207.8309	1119.15
207.8449	763.48
207.8449	763.48
207.8588	1053.27
207.8588	1053.27
207.8728	1362.85
207.8728	1362.85
207.8867	1381.69
207.8867	1381.69
207.9007	1133.91
207.9007	1133.91
207.9146	1257.90
207.9146	1257.90
207.9286	1639.05
207.9286	1639.05
207.9425	1677.53
207.9425	1677.53
207.9565	1513.99
207.9565	1513.99
207.9704	1317.94
207.9704	1317.94
207.9844	1058.83
207.9844	1058.83
207.9983	1163.89
207.9983	1163.89
208.0123	1235.12
208.0123	1235.12
208.0262	1317.92
208.0262	1317.92
208.0402	1431.11
208.0402	1431.11
208.0541	1151.30
208.0541	1151.30
208.0681	1388.10
208.0681	1388.10
208.0820	828.73
208.0820	828.73
208.0960	1035.12
208.0960	1035.12
208.1099	1138.87
208.1099	1138.87
208.1239	950.44
208.1239	950.44
208.1379	759.30
208.1379	759.30
208.1518	581.24
208.1518	581.24
208.1658	723.66
208.1658	723.66
208.1797	425.90
208.1797	425.90
208.1937	563.01
208.1937	563.01
208.2077	643.10
208.2077	643.10
208.2216	651.99
208.2216	651.99
208.2356	510.06
208.2356	510.06
208.2495	634.67
208.2495	634.67
208.2635	512.80
208.2635	512.80
208.2774	534.31
208.2774	534.31
208.2914	518.96
208.2914	518.96
208.3054	714.65
208.3054	714.65
208.3193	177.28
208.3193	177.28
208.3333	827.25
208.3333	827.25
208.3473	854.34
208.3473	854.34
208.3612	539.50
208.3612	539.50
208.3752	415.04
208.3752	415.04
208.3892	331.09
208.3892	331.09
208.4031	424.33
208.4031	424.33
208.4171	392.10
208.4171	392.10
208.4311	426.78
208.4311	426.78
208.4450	555.13
208.4450	555.13
208.4590	509.74
208.4590	509.74
208.4730	409.97
208.4730	409.97
208.4869	282.65
208.4869	282.65
208.5009	489.72
208.5009	489.72
208.5149	396.29
208.5149	396.29
208.5289	133.44
208.5289	133.44
208.5428	179.82
208.5428	179.82
208.5568	167.16
208.5568	167.16
208.5708	198.80
208.5708	198.80
208.5847	380.79
208.5847	380.79
208.5987	764.03
208.5987	764.03
208.6127	882.66
208.6127	882.66
208.6267	596.77
208.6267	596.77
208.6406	342.38
208.6406	342.38
208.6546	534.02
208.6546	534.02
208.6686	611.71
208.6686	611.71
208.6826	525.92
208.6826	525.92
208.6965	399.55
208.6965	399.55
208.7105	439.58
208.7105	439.58
208.7245	554.82
208.7245	554.82
208.7385	500.45
208.7385	500.45
208.7524	441.20
208.7524	441.20
208.7664	475.29
208.7664	475.29
208.7804	393.47
208.7804	393.47
208.7944	510.30
208.7944	510.30
208.8084	415.58
208.8084	415.58
208.8223	255.88
208.8223	255.88
208.8363	479.23
208.8363	479.23
208.8503	422.46
208.8503	422.46
208.8643	361.96
208.8643	361.96
208.8783	743.80
208.8783	743.80
208.8923	1137.99
208.8923	1137.99
208.9062	1182.05
208.9062	1182.05
208.9202	856.14
208.9202	856.14
208.9342	870.06
208.9342	870.06
208.9482	938.84
208.9482	938.84
208.9622	914.53
208.9622	914.53
208.9762	1090.06
208.9762	1090.06
208.9901	949.84
208.9901	949.84
209.0041	792.16
209.0041	792.16
209.0181	990.72
209.0181	990.72
209.0321	692.55
209.0321	692.55
209.0461	416.58
209.0461	416.58
209.0601	481.83
209.0601	481.83
209.0741	672.83
209.0741	672.83
209.0881	668.06
209.0881	668.06
209.1021	448.48
209.1021	448.48
209.1161	887.56
209.1161	887.56
209.1301	834.47
209.1301	834.47
209.1440	1044.64
209.1440	1044.64
209.1580	758.43
209.1580	758.43
209.1720	1195.08
209.1720	1195.08
209.1860	747.53
209.1860	747.53
209.2000	756.81
209.2000	756.81
209.2140	666.76
209.2140	666.76
209.2280	907.30
209.2280	907.30
209.2420	720.64
209.2420	720.64
209.2560	873.05
209.2560	873.05
209.2700	861.10
209.2700	861.10
209.2840	822.14
209.2840	822.14
209.2980	1037.85
209.2980	1037.85
209.3120	908.19
209.3120	908.19
209.3260	1127.49
209.3260	1127.49
209.3400	1231.68
209.3400	1231.68
209.3540	1629.59
209.3540	1629.59
209.3680	2008.18
209.3680	2008.18
209.3820	1882.65
209.3820	1882.65
209.3960	1732.30
209.3960	1732.30
209.4100	1729.21
209.4100	1729.21
209.4240	1393.46
209.4240	1393.46
209.4380	1563.62
209.4380	1563.62
209.4520	1310.37
209.4520	1310.37
209.4660	1189.06
209.4660	1189.06
209.4800	1172.78
209.4800	1172.78
209.4940	1167.41
209.4940	1167.41
209.5080	1167.89
209.5080	1167.89
209.5220	1034.18
209.5220	1034.18
209.5360	932.47
209.5360	932.47
209.5500	899.28
209.5500	899.28
209.5640	872.37
209.5640	872.37
209.5780	1226.22
209.5780	1226.22
209.5921	1341.78
209.5921	1341.78
209.6061	1112.22
209.6061	1112.22
209.6201	1007.06
209.6201	1007.06
209.6341	573.76
209.6341	573.76
209.6481	982.40
209.6481	982.40
209.6621	719.03
209.6621	719.03
209.6761	864.55
209.6761	864.55
209.6901	1373.39
209.6901	1373.39
209.7041	1043.61
209.7041	1043.61
209.7181	1039.77
