Wavelength(nm)	Intensity(counts)
288.5008	16686.00
288.5008	16686.00
288.5186	15157.00
288.5186	15157.00
288.5365	13656.80
288.5365	13656.80
288.5543	12813.00
288.5543	12813.00
288.5721	12793.70
288.5721	12793.70
288.5900	13415.30
288.5900	13415.30
288.6078	13364.20
288.6078	13364.20
288.6256	12625.50
288.6256	12625.50
288.6435	12290.80
288.6435	12290.80
288.6613	11798.60
288.6613	11798.60
288.6792	11168.30
288.6792	11168.30
288.6970	10425.20
288.6970	10425.20
288.7148	10598.10
288.7148	10598.10
288.7327	11719.70
288.7327	11719.70
288.7505	12308.20
288.7505	12308.20
288.7684	13035.50
288.7684	13035.50
288.7862	13311.40
288.7862	13311.40
288.8041	12563.10
288.8041	12563.10
288.8219	11866.30
288.8219	11866.30
288.8397	13055.50
288.8397	13055.50
288.8576	14731.00
288.8576	14731.00
288.8755	14954.70
288.8755	14954.70
288.8933	15961.20
288.8933	15961.20
288.9112	16507.50
288.9112	16507.50
288.9290	15486.60
288.9290	15486.60
288.9469	15268.90
288.9469	15268.90
288.9647	15980.30
288.9647	15980.30
288.9826	15885.90
288.9826	15885.90
289.0004	16319.30
289.0004	16319.30
289.0183	15700.30
289.0183	15700.30
289.0361	13963.70
289.0361	13963.70
289.0540	12802.70
289.0540	12802.70
289.0719	12749.20
289.0719	12749.20
289.0897	14028.10
289.0897	14028.10
289.1076	16226.70
289.1076	16226.70
289.1255	16239.50
289.1255	16239.50
289.1433	14866.20
289.1433	14866.20
289.1612	14267.00
289.1612	14267.00
289.1791	12743.90
289.1791	12743.90
289.1969	11875.50
289.1969	11875.50
289.2148	12375.00
289.2148	12375.00
289.2327	13262.00
289.2327	13262.00
289.2505	14442.10
289.2505	14442.10
289.2684	13936.50
289.2684	13936.50
289.2863	14558.40
289.2863	14558.40
289.3042	15262.90
289.3042	15262.90
289.3220	15392.70
289.3220	15392.70
289.3399	14605.60
289.3399	14605.60
289.3578	12701.60
289.3578	12701.60
289.3757	12329.50
289.3757	12329.50
289.3936	12451.60
289.3936	12451.60
289.4114	13915.70
289.4114	13915.70
289.4293	15387.90
289.4293	15387.90
289.4472	16447.60
289.4472	16447.60
289.4651	15573.30
289.4651	15573.30
289.4830	14958.10
289.4830	14958.10
289.5009	13698.60
289.5009	13698.60
289.5187	13385.40
289.5187	13385.40
289.5366	12626.50
289.5366	12626.50
289.5545	11916.70
289.5545	11916.70
289.5724	11358.90
289.5724	11358.90
289.5903	10428.30
289.5903	10428.30
289.6082	9552.78
289.6082	9552.78
289.6261	9505.05
289.6261	9505.05
289.6440	9554.31
289.6440	9554.31
289.6619	9574.44
289.6619	9574.44
289.6798	9923.90
289.6798	9923.90
289.6977	10650.30
289.6977	10650.30
289.7156	5846.43
289.7156	5846.43
289.7335	5973.28
289.7335	5973.28
289.7513	5613.00
289.7513	5613.00
289.7693	5157.27
289.7693	5157.27
289.7871	5178.73
289.7871	5178.73
289.8050	5314.60
289.8050	5314.60
289.8230	5738.60
289.8230	5738.60
289.8408	6396.00
289.8408	6396.00
289.8588	6361.54
289.8588	6361.54
289.8767	1874.51
289.8767	1874.51
289.8946	1721.38
289.8946	1721.38
289.9125	1680.19
289.9125	1680.19
289.9304	1895.75
289.9304	1895.75
289.9483	1844.78
289.9483	1844.78
289.9662	1975.36
289.9662	1975.36
289.9841	2143.28
289.9841	2143.28
290.0020	2028.42
290.0020	2028.42
290.0200	1955.02
290.0200	1955.02
290.0379	1870.32
290.0379	1870.32
290.0558	1962.94
290.0558	1962.94
290.0737	1860.03
290.0737	1860.03
290.0916	1763.32
290.0916	1763.32
290.1096	1941.28
290.1096	1941.28
290.1275	1845.94
290.1275	1845.94
290.1454	2067.86
290.1454	2067.86
290.1633	1996.58
290.1633	1996.58
290.1813	1847.24
290.1813	1847.24
290.1992	2134.19
290.1992	2134.19
290.2171	2398.39
290.2171	2398.39
290.2351	2111.88
290.2351	2111.88
290.2530	1995.04
290.2530	1995.04
290.2709	2292.56
290.2709	2292.56
290.2888	2182.29
290.2888	2182.29
290.3068	2423.50
290.3068	2423.50
290.3247	2855.09
290.3247	2855.09
290.3426	2605.99
290.3426	2605.99
290.3606	2811.78
290.3606	2811.78
290.3785	2141.31
290.3785	2141.31
290.3964	2562.74
290.3964	2562.74
290.4144	2606.79
290.4144	2606.79
290.4323	2929.72
290.4323	2929.72
290.4503	2800.74
290.4503	2800.74
290.4682	3082.76
290.4682	3082.76
290.4862	2633.82
290.4862	2633.82
290.5041	2527.94
290.5041	2527.94
290.5220	3202.67
290.5220	3202.67
290.5400	3145.67
290.5400	3145.67
290.5579	3660.43
290.5579	3660.43
290.5759	4015.93
290.5759	4015.93
290.5938	4024.91
290.5938	4024.91
290.6118	4685.28
290.6118	4685.28
290.6297	5227.46
290.6297	5227.46
290.6477	4998.74
290.6477	4998.74
290.6656	4686.56
290.6656	4686.56
290.6836	4234.01
290.6836	4234.01
290.7015	4106.34
290.7015	4106.34
290.7195	4250.17
290.7195	4250.17
290.7374	4328.01
290.7374	4328.01
290.7554	4183.03
290.7554	4183.03
290.7733	4001.18
290.7733	4001.18
290.7913	4169.77
290.7913	4169.77
290.8093	4666.30
290.8093	4666.30
290.8272	5018.63
290.8272	5018.63
290.8452	5216.35
290.8452	5216.35
290.8632	5122.38
290.8632	5122.38
290.8811	4995.84
290.8811	4995.84
290.8991	5287.37
290.8991	5287.37
290.9171	5334.57
290.9171	5334.57
290.9350	5101.97
290.9350	5101.97
290.9530	5402.31
290.9530	5402.31
290.9710	5997.67
290.9710	5997.67
290.9889	5893.12
290.9889	5893.12
291.0069	5553.53
291.0069	5553.53
291.0249	5730.90
291.0249	5730.90
291.0429	5624.79
291.0429	5624.79
291.0609	5801.34
291.0609	5801.34
291.0788	5506.17
291.0788	5506.17
291.0968	5969.42
291.0968	5969.42
291.1148	5999.36
291.1148	5999.36
291.1327	6030.42
291.1327	6030.42
291.1507	6413.93
291.1507	6413.93
291.1687	6953.58
291.1687	6953.58
291.1867	7336.53
291.1867	7336.53
291.2047	7866.27
291.2047	7866.27
291.2227	8060.30
291.2227	8060.30
291.2407	7437.28
291.2407	7437.28
291.2586	6885.34
291.2586	6885.34
291.2766	6173.51
291.2766	6173.51
291.2946	5365.94
291.2946	5365.94
291.3126	5202.92
291.3126	5202.92
291.3306	5403.72
291.3306	5403.72
291.3486	5922.85
291.3486	5922.85
291.3666	6538.46
291.3666	6538.46
291.3846	5833.09
291.3846	5833.09
291.4026	6255.68
291.4026	6255.68
291.4206	6089.88
291.4206	6089.88
291.4386	5948.46
291.4386	5948.46
291.4566	6738.39
291.4566	6738.39
291.4746	6096.43
291.4746	6096.43
291.4925	6498.95
291.4925	6498.95
291.5106	7805.98
291.5106	7805.98
291.5286	7769.42
291.5286	7769.42
291.5466	8466.98
291.5466	8466.98
291.5646	8521.01
291.5646	8521.01
291.5826	8153.89
291.5826	8153.89
291.6006	6904.57
291.6006	6904.57
291.6186	6431.68
291.6186	6431.68
291.6366	6453.98
291.6366	6453.98
291.6546	7155.52
291.6546	7155.52
291.6726	7349.79
291.6726	7349.79
291.6906	8163.23
291.6906	8163.23
291.7086	9190.35
291.7086	9190.35
291.7267	8610.85
291.7267	8610.85
291.7447	8295.70
291.7447	8295.70
291.7627	8849.27
291.7627	8849.27
291.7807	8702.74
291.7807	8702.74
291.7987	7412.66
291.7987	7412.66
291.8167	7375.29
291.8167	7375.29
291.8348	7072.23
291.8348	7072.23
291.8528	7114.87
291.8528	7114.87
291.8708	7819.46
291.8708	7819.46
291.8888	8027.70
291.8888	8027.70
291.9069	7656.82
291.9069	7656.82
291.9249	7497.22
291.9249	7497.22
291.9429	7147.92
291.9429	7147.92
291.9609	7286.61
291.9609	7286.61
291.9790	8021.45
291.9790	8021.45
291.9970	8551.73
291.9970	8551.73
292.0150	9152.23
292.0150	9152.23
292.0331	9346.13
292.0331	9346.13
292.0511	9030.62
292.0511	9030.62
292.0691	8938.07
292.0691	8938.07
292.0872	8942.77
292.0872	8942.77
292.1052	9174.34
292.1052	9174.34
292.1232	9195.59
292.1232	9195.59
292.1413	9023.36
292.1413	9023.36
292.1593	9344.87
292.1593	9344.87
292.1773	9730.77
292.1773	9730.77
292.1954	10066.20
292.1954	10066.20
292.2134	10337.20
292.2134	10337.20
292.2315	10974.60
292.2315	10974.60
292.2495	11712.80
292.2495	11712.80
292.2676	12559.00
292.2676	12559.00
292.2856	13878.00
292.2856	13878.00
292.3037	15177.50
292.3037	15177.50
292.3217	17793.40
292.3217	17793.40
292.3397	20203.60
292.3397	20203.60
292.3578	22248.90
292.3578	22248.90
292.3759	23803.70
292.3759	23803.70
292.3939	24027.10
292.3939	24027.10
292.4120	22232.20
292.4120	22232.20
292.4300	20404.20
292.4300	20404.20
292.4481	18941.60
292.4481	18941.60
292.4661	17454.00
292.4661	17454.00
292.4842	16479.90
292.4842	16479.90
292.5022	15288.60
292.5022	15288.60
292.5203	14714.10
292.5203	14714.10
292.5384	15128.30
292.5384	15128.30
292.5564	15051.00
292.5564	15051.00
292.5745	14406.30
292.5745	14406.30
292.5926	15461.70
292.5926	15461.70
292.6106	17031.00
292.6106	17031.00
292.6287	18653.80
292.6287	18653.80
292.6468	20617.50
292.6468	20617.50
292.6648	18632.70
292.6648	18632.70
292.6829	15262.90
292.6829	15262.90
292.7010	15304.80
292.7010	15304.80
292.7190	14130.40
292.7190	14130.40
292.7371	12654.90
292.7371	12654.90
292.7552	12348.10
292.7552	12348.10
292.7733	13446.80
292.7733	13446.80
292.7913	13558.30
292.7913	13558.30
292.8094	14090.30
292.8094	14090.30
292.8275	16228.40
292.8275	16228.40
292.8456	19262.30
292.8456	19262.30
292.8636	21103.10
292.8636	21103.10
292.8817	23448.40
292.8817	23448.40
292.8998	23950.60
292.8998	23950.60
292.9179	22057.90
292.9179	22057.90
292.9359	19222.70
292.9359	19222.70
292.9540	17076.00
292.9540	17076.00
292.9721	14848.10
292.9721	14848.10
292.9902	14597.80
292.9902	14597.80
293.0083	15087.00
293.0083	15087.00
293.0264	15174.40
293.0264	15174.40
293.0445	14306.00
293.0445	14306.00
293.0626	14756.80
293.0626	14756.80
293.0807	14765.10
293.0807	14765.10
293.0987	15581.20
293.0987	15581.20
293.1168	16207.50
293.1168	16207.50
293.1350	15739.00
293.1350	15739.00
293.1531	15254.40
293.1531	15254.40
293.1711	14294.00
293.1711	14294.00
293.1892	13674.10
293.1892	13674.10
293.2073	13887.70
293.2073	13887.70
293.2254	13141.90
293.2254	13141.90
293.2435	15273.90
293.2435	15273.90
293.2617	18522.00
293.2617	18522.00
293.2797	21528.20
293.2797	21528.20
293.2978	24299.10
293.2978	24299.10
293.3159	24738.10
293.3159	24738.10
293.3341	19607.40
293.3341	19607.40
293.3522	15428.60
293.3522	15428.60
293.3703	12660.40
293.3703	12660.40
293.3884	12763.00
293.3884	12763.00
293.4065	12842.70
293.4065	12842.70
293.4246	12256.20
293.4246	12256.20
293.4427	10834.00
293.4427	10834.00
293.4608	10877.00
293.4608	10877.00
293.4789	9842.85
293.4789	9842.85
293.4971	10236.20
293.4971	10236.20
293.5152	10723.70
293.5152	10723.70
293.5333	11497.90
293.5333	11497.90
293.5514	12912.10
293.5514	12912.10
293.5695	14522.40
293.5695	14522.40
293.5877	17426.30
293.5877	17426.30
293.6058	21780.10
293.6058	21780.10
293.6239	25160.30
293.6239	25160.30
293.6420	31060.00
293.6420	31060.00
293.6602	33781.60
293.6602	33781.60
293.6783	35604.40
293.6783	35604.40
293.6964	34313.20
293.6964	34313.20
293.7145	30147.40
293.7145	30147.40
293.7327	23442.90
293.7327	23442.90
293.7508	19611.30
293.7508	19611.30
293.7690	17501.10
293.7690	17501.10
293.7871	18173.70
293.7871	18173.70
293.8052	17676.90
293.8052	17676.90
293.8233	18512.40
293.8233	18512.40
293.8415	18120.70
293.8415	18120.70
293.8596	20252.30
293.8596	20252.30
293.8777	23904.60
293.8777	23904.60
293.8959	29289.00
293.8959	29289.00
293.9140	33102.70
293.9140	33102.70
293.9322	18270.00
293.9322	18270.00
293.9503	15237.00
293.9503	15237.00
293.9685	11167.50
293.9685	11167.50
293.9866	8912.63
293.9866	8912.63
294.0048	8355.79
294.0048	8355.79
294.0229	8113.43
294.0229	8113.43
294.0410	8273.63
294.0410	8273.63
294.0592	7938.76
294.0592	7938.76
294.0773	8870.01
294.0773	8870.01
294.0955	9495.73
294.0955	9495.73
294.1137	2389.14
294.1137	2389.14
294.1318	2614.04
294.1318	2614.04
294.1500	2162.88
294.1500	2162.88
294.1681	2079.82
294.1681	2079.82
294.1863	2421.12
294.1863	2421.12
294.2044	2731.08
294.2044	2731.08
294.2226	2410.19
294.2226	2410.19
294.2407	2186.04
294.2407	2186.04
294.2589	2525.65
294.2589	2525.65
294.2771	2509.92
294.2771	2509.92
294.2952	2094.91
294.2952	2094.91
294.3134	2127.26
294.3134	2127.26
294.3315	2211.64
294.3315	2211.64
294.3497	2500.22
294.3497	2500.22
294.3679	2708.98
294.3679	2708.98
294.3861	2911.90
294.3861	2911.90
294.4042	3617.26
294.4042	3617.26
294.4224	4103.28
294.4224	4103.28
294.4405	4210.15
294.4405	4210.15
294.4587	4317.41
294.4587	4317.41
294.4769	4663.36
294.4769	4663.36
294.4951	4497.88
294.4951	4497.88
294.5132	3681.09
294.5132	3681.09
294.5314	3428.96
294.5314	3428.96
294.5496	3379.03
294.5496	3379.03
294.5678	3132.02
294.5678	3132.02
294.5860	3057.24
294.5860	3057.24
294.6042	3251.66
294.6042	3251.66
294.6223	3521.51
294.6223	3521.51
294.6405	3889.53
294.6405	3889.53
294.6587	4677.11
294.6587	4677.11
294.6769	4791.83
294.6769	4791.83
294.6951	5276.90
294.6951	5276.90
294.7133	6413.18
294.7133	6413.18
294.7314	7954.66
294.7314	7954.66
294.7496	9689.64
294.7496	9689.64
294.7678	10933.50
294.7678	10933.50
294.7860	10966.40
294.7860	10966.40
294.8042	11730.10
294.8042	11730.10
294.8224	10703.30
294.8224	10703.30
294.8406	10783.50
294.8406	10783.50
294.8588	11726.00
294.8588	11726.00
294.8770	14304.00
294.8770	14304.00
294.8952	16649.20
294.8952	16649.20
294.9134	15235.20
294.9134	15235.20
294.9316	14459.90
294.9316	14459.90
294.9498	11984.80
294.9498	11984.80
294.9680	8082.20
294.9680	8082.20
294.9862	6315.68
294.9862	6315.68
295.0044	5385.92
295.0044	5385.92
295.0226	5096.37
295.0226	5096.37
295.0408	4958.03
295.0408	4958.03
295.0590	4443.71
295.0590	4443.71
295.0772	4146.65
295.0772	4146.65
295.0954	4745.92
295.0954	4745.92
295.1136	5290.79
295.1136	5290.79
295.1318	5189.55
295.1318	5189.55
295.1501	5024.83
295.1501	5024.83
295.1683	4755.29
295.1683	4755.29
295.1865	4611.37
295.1865	4611.37
295.2047	4198.52
295.2047	4198.52
295.2229	4578.24
295.2229	4578.24
295.2411	4638.26
295.2411	4638.26
295.2593	5382.69
295.2593	5382.69
295.2776	5632.19
295.2776	5632.19
295.2958	5811.17
295.2958	5811.17
295.3140	6594.81
295.3140	6594.81
295.3322	8264.84
295.3322	8264.84
295.3505	10106.90
295.3505	10106.90
295.3687	12121.00
295.3687	12121.00
295.3869	13396.40
295.3869	13396.40
295.4051	13801.10
295.4051	13801.10
295.4234	12975.20
295.4234	12975.20
295.4416	11825.50
295.4416	11825.50
295.4598	11063.70
295.4598	11063.70
295.4781	10045.20
295.4781	10045.20
295.4963	8570.64
295.4963	8570.64
295.5145	7749.19
295.5145	7749.19
295.5328	7442.93
295.5328	7442.93
295.5510	7619.46
295.5510	7619.46
295.5692	8586.92
295.5692	8586.92
295.5875	10001.90
295.5875	10001.90
295.6057	11014.90
295.6057	11014.90
295.6239	10454.10
295.6239	10454.10
295.6422	9577.05
295.6422	9577.05
295.6604	9063.04
295.6604	9063.04
295.6787	9207.29
295.6787	9207.29
295.6969	9711.17
295.6969	9711.17
295.7151	10286.80
295.7151	10286.80
295.7334	10943.80
295.7334	10943.80
295.7516	10399.10
295.7516	10399.10
295.7699	9691.93
295.7699	9691.93
295.7881	8995.69
295.7881	8995.69
295.8064	8335.19
295.8064	8335.19
295.8247	8323.18
295.8247	8323.18
295.8429	8728.46
295.8429	8728.46
295.8612	9647.91
295.8612	9647.91
295.8794	9763.22
295.8794	9763.22
295.8977	9705.95
295.8977	9705.95
295.9159	10175.90
295.9159	10175.90
295.9342	11360.30
295.9342	11360.30
295.9524	12150.80
295.9524	12150.80
295.9707	13027.30
295.9707	13027.30
295.9889	13030.50
295.9889	13030.50
296.0072	11309.20
296.0072	11309.20
296.0255	9639.00
296.0255	9639.00
296.0438	8613.88
296.0438	8613.88
296.0620	7369.04
296.0620	7369.04
296.0803	7861.45
296.0803	7861.45
296.0985	7636.31
296.0985	7636.31
296.1168	6718.14
296.1168	6718.14
296.1351	7334.20
296.1351	7334.20
296.1533	7135.78
296.1533	7135.78
296.1716	7883.89
296.1716	7883.89
296.1899	7412.95
296.1899	7412.95
296.2082	6858.67
296.2082	6858.67
296.2264	7357.23
296.2264	7357.23
296.2447	8072.53
296.2447	8072.53
296.2630	8344.19
296.2630	8344.19
296.2813	7853.34
296.2813	7853.34
296.2996	7994.62
296.2996	7994.62
296.3178	8291.92
296.3178	8291.92
296.3361	8940.08
296.3361	8940.08
296.3544	10075.10
296.3544	10075.10
296.3727	11300.60
296.3727	11300.60
296.3910	12675.70
296.3910	12675.70
296.4092	13477.90
296.4092	13477.90
296.4275	13702.10
296.4275	13702.10
296.4458	15824.60
296.4458	15824.60
296.4641	17193.80
296.4641	17193.80
296.4824	17913.40
296.4824	17913.40
296.5007	20479.70
296.5007	20479.70
296.5190	20738.70
296.5190	20738.70
296.5373	18030.20
296.5373	18030.20
296.5556	15677.20
296.5556	15677.20
296.5739	13916.00
296.5739	13916.00
296.5922	14120.30
296.5922	14120.30
296.6105	16256.30
296.6105	16256.30
296.6288	18792.30
296.6288	18792.30
296.6471	24275.30
296.6471	24275.30
296.6654	32992.60
296.6654	32992.60
296.6837	37395.40
296.6837	37395.40
296.7020	33576.70
296.7020	33576.70
296.7203	24648.70
296.7203	24648.70
296.7386	18136.80
296.7386	18136.80
296.7569	15091.40
296.7569	15091.40
296.7752	14322.70
296.7752	14322.70
296.7935	13586.70
296.7935	13586.70
296.8118	12431.70
296.8118	12431.70
296.8301	12290.40
296.8301	12290.40
296.8484	12251.50
296.8484	12251.50
296.8667	12074.50
296.8667	12074.50
296.8850	13061.70
296.8850	13061.70
296.9034	16231.20
296.9034	16231.20
296.9217	18138.00
296.9217	18138.00
296.9400	19258.20
296.9400	19258.20
296.9583	22039.00
296.9583	22039.00
296.9766	24972.90
296.9766	24972.90
296.9950	27418.30
296.9950	27418.30
297.0133	28462.10
297.0133	28462.10
297.0316	27468.40
297.0316	27468.40
297.0499	24686.30
297.0499	24686.30
297.0682	20488.20
297.0682	20488.20
297.0866	16705.20
297.0866	16705.20
297.1049	14448.50
297.1049	14448.50
297.1232	13461.00
297.1232	13461.00
297.1415	12749.20
297.1415	12749.20
297.1599	12492.00
297.1599	12492.00
297.1782	12727.20
297.1782	12727.20
297.1965	13995.60
297.1965	13995.60
297.2149	15403.20
297.2149	15403.20
297.2332	16938.40
297.2332	16938.40
297.2516	20801.40
297.2516	20801.40
297.2699	29759.60
297.2699	29759.60
297.2882	41761.00
297.2882	41761.00
297.3066	46730.80
297.3066	46730.80
297.3249	42726.70
297.3249	42726.70
297.3432	32360.00
297.3432	32360.00
297.3616	21236.40
297.3616	21236.40
297.3799	15858.00
297.3799	15858.00
297.3983	13555.00
297.3983	13555.00
297.4166	11908.00
297.4166	11908.00
297.4349	10903.80
297.4349	10903.80
297.4533	10837.40
297.4533	10837.40
297.4717	11085.90
297.4717	11085.90
297.4900	11093.50
297.4900	11093.50
297.5083	10977.80
297.5083	10977.80
297.5267	10803.80
297.5267	10803.80
297.5450	10919.90
297.5450	10919.90
297.5634	11035.20
297.5634	11035.20
297.5818	10720.90
297.5818	10720.90
297.6001	10287.20
297.6001	10287.20
297.6185	11017.30
297.6185	11017.30
297.6368	11696.50
297.6368	11696.50
297.6552	11275.60
297.6552	11275.60
297.6735	10809.00
297.6735	10809.00
297.6919	10783.40
297.6919	10783.40
297.7103	10234.80
297.7103	10234.80
297.7286	9175.16
297.7286	9175.16
297.7470	8547.86
297.7470	8547.86
297.7654	9033.39
297.7654	9033.39
297.7837	8960.33
297.7837	8960.33
297.8021	8798.44
297.8021	8798.44
297.8204	8707.50
297.8204	8707.50
297.8388	8777.87
297.8388	8777.87
297.8572	10560.00
297.8572	10560.00
297.8755	12493.80
297.8755	12493.80
297.8939	12922.70
297.8939	12922.70
297.9123	13335.90
297.9123	13335.90
297.9307	13039.00
297.9307	13039.00
297.9491	12529.70
297.9491	12529.70
297.9674	11795.90
297.9674	11795.90
297.9858	11757.60
297.9858	11757.60
298.0042	12053.40
298.0042	12053.40
298.0226	12055.60
298.0226	12055.60
298.0410	13311.30
298.0410	13311.30
298.0593	14035.70
298.0593	14035.70
298.0777	13736.10
298.0777	13736.10
298.0961	14784.40
298.0961	14784.40
298.1145	17372.80
298.1145	17372.80
298.1329	19118.20
298.1329	19118.20
298.1513	19594.50
298.1513	19594.50
298.1696	18653.10
298.1696	18653.10
298.1880	16209.30
298.1880	16209.30
298.2064	15535.40
298.2064	15535.40
298.2248	14257.90
298.2248	14257.90
298.2432	12819.10
298.2432	12819.10
298.2616	13558.20
298.2616	13558.20
298.2800	8771.99
298.2800	8771.99
298.2984	11282.10
298.2984	11282.10
298.3168	15338.70
298.3168	15338.70
298.3352	17001.10
298.3352	17001.10
298.3536	18435.40
298.3536	18435.40
298.3720	16457.60
298.3720	16457.60
298.3904	14522.70
298.3904	14522.70
298.4088	14566.40
298.4088	14566.40
298.4272	17334.00
298.4272	17334.00
298.4456	21632.40
298.4456	21632.40
298.4640	4571.92
298.4640	4571.92
298.4824	4642.15
298.4824	4642.15
298.5008	4844.93
298.5008	4844.93
298.5192	5061.44
298.5192	5061.44
298.5376	4705.39
298.5376	4705.39
298.5561	3694.04
298.5561	3694.04
298.5745	3260.96
298.5745	3260.96
298.5929	2961.79
298.5929	2961.79
298.6113	2702.01
298.6113	2702.01
298.6297	2790.28
298.6297	2790.28
298.6481	2668.80
298.6481	2668.80
298.6665	2432.25
298.6665	2432.25
298.6850	2366.36
298.6850	2366.36
298.7034	2472.56
298.7034	2472.56
298.7218	2841.49
298.7218	2841.49
298.7402	3232.13
298.7402	3232.13
298.7586	3342.36
298.7586	3342.36
298.7771	3262.56
298.7771	3262.56
298.7955	3276.47
298.7955	3276.47
298.8139	3145.78
298.8139	3145.78
298.8323	2877.65
298.8323	2877.65
298.8508	3273.48
298.8508	3273.48
298.8692	3188.29
298.8692	3188.29
298.8876	2877.08
298.8876	2877.08
298.9061	2726.22
298.9061	2726.22
298.9245	2981.03
298.9245	2981.03
298.9429	3222.13
298.9429	3222.13
298.9614	3006.76
298.9614	3006.76
298.9798	2758.84
298.9798	2758.84
298.9982	2986.68
298.9982	2986.68
299.0167	3235.74
299.0167	3235.74
299.0351	3153.73
299.0351	3153.73
299.0536	3395.33
299.0536	3395.33
299.0720	3198.68
299.0720	3198.68
299.0904	3516.72
299.0904	3516.72
299.1089	3392.56
299.1089	3392.56
299.1273	3464.58
299.1273	3464.58
299.1458	3323.74
299.1458	3323.74
299.1642	2881.77
299.1642	2881.77
299.1827	3308.44
299.1827	3308.44
299.2011	3160.59
299.2011	3160.59
299.2196	3337.86
299.2196	3337.86
299.2380	3813.76
299.2380	3813.76
299.2565	3705.05
299.2565	3705.05
299.2749	3959.11
299.2749	3959.11
299.2934	4232.28
299.2934	4232.28
299.3118	3964.09
299.3118	3964.09
299.3303	4257.39
299.3303	4257.39
299.3487	4512.60
299.3487	4512.60
299.3672	4942.40
299.3672	4942.40
299.3856	5904.51
299.3856	5904.51
299.4041	7219.96
299.4041	7219.96
299.4226	9401.96
299.4226	9401.96
299.4410	9175.11
299.4410	9175.11
299.4595	8537.86
299.4595	8537.86
299.4780	6688.94
299.4780	6688.94
299.4964	5167.47
299.4964	5167.47
299.5149	4571.20
299.5149	4571.20
299.5334	4154.98
299.5334	4154.98
299.5519	4212.69
299.5519	4212.69
299.5703	4439.05
299.5703	4439.05
299.5888	4447.30
299.5888	4447.30
299.6073	4565.98
299.6073	4565.98
299.6257	4900.36
299.6257	4900.36
299.6442	5312.94
299.6442	5312.94
299.6627	5363.60
299.6627	5363.60
299.6812	5076.55
299.6812	5076.55
299.6997	5414.54
299.6997	5414.54
299.7181	5407.46
299.7181	5407.46
299.7366	4827.69
299.7366	4827.69
299.7551	4671.45
299.7551	4671.45
299.7736	5091.23
299.7736	5091.23
299.7921	5351.53
299.7921	5351.53
299.8105	5624.80
299.8105	5624.80
299.8290	5639.46
299.8290	5639.46
299.8475	6279.08
299.8475	6279.08
299.8660	7543.79
299.8660	7543.79
299.8845	9089.14
299.8845	9089.14
299.9029	10635.40
299.9029	10635.40
299.9214	13526.40
299.9214	13526.40
299.9399	13585.70
299.9399	13585.70
299.9584	12693.90
299.9584	12693.90
299.9769	11859.20
299.9769	11859.20
299.9954	11479.70
299.9954	11479.70
300.0139	12451.00
300.0139	12451.00
300.0324	12748.30
300.0324	12748.30
300.0509	14578.80
300.0509	14578.80
300.0694	18257.10
300.0694	18257.10
300.0879	19497.60
300.0879	19497.60
300.1064	16006.80
300.1064	16006.80
300.1249	13882.10
300.1249	13882.10
300.1434	11801.10
300.1434	11801.10
300.1619	10124.00
300.1619	10124.00
300.1805	10764.10
300.1805	10764.10
300.1989	11554.40
300.1989	11554.40
300.2175	13245.30
300.2175	13245.30
300.2360	14504.20
300.2360	14504.20
300.2545	17769.90
300.2545	17769.90
300.2730	17759.20
300.2730	17759.20
300.2915	16023.70
300.2915	16023.70
300.3100	13175.80
300.3100	13175.80
300.3285	10302.70
300.3285	10302.70
300.3471	9252.29
300.3471	9252.29
300.3656	8408.38
300.3656	8408.38
300.3841	7822.14
300.3841	7822.14
300.4026	7108.41
300.4026	7108.41
300.4211	7210.47
300.4211	7210.47
300.4396	7574.93
300.4396	7574.93
300.4582	7498.06
300.4582	7498.06
300.4767	7633.59
300.4767	7633.59
300.4952	7267.83
300.4952	7267.83
300.5137	6942.20
300.5137	6942.20
300.5323	6954.24
300.5323	6954.24
300.5508	6633.39
300.5508	6633.39
300.5693	6687.68
300.5693	6687.68
300.5879	6779.34
300.5879	6779.34
300.6064	7039.25
300.6064	7039.25
300.6249	6853.74
300.6249	6853.74
300.6435	7134.88
300.6435	7134.88
300.6620	8763.21
300.6620	8763.21
300.6805	11176.20
300.6805	11176.20
300.6991	13118.90
300.6991	13118.90
300.7176	13620.80
300.7176	13620.80
300.7362	14052.20
300.7362	14052.20
300.7547	14906.60
300.7547	14906.60
300.7732	16366.00
300.7732	16366.00
300.7918	20421.50
300.7918	20421.50
300.8103	23292.60
300.8103	23292.60
300.8289	21198.80
300.8289	21198.80
300.8474	16859.30
300.8474	16859.30
300.8659	13754.10
300.8659	13754.10
300.8845	13023.70
300.8845	13023.70
300.9031	13616.80
300.9031	13616.80
300.9216	15572.50
300.9216	15572.50
300.9402	17105.00
300.9402	17105.00
300.9587	15773.40
300.9587	15773.40
300.9772	14108.20
300.9772	14108.20
300.9958	13127.00
300.9958	13127.00
301.0143	12005.80
301.0143	12005.80
301.0329	10712.70
301.0329	10712.70
301.0515	9761.72
301.0515	9761.72
301.0700	9604.19
301.0700	9604.19
301.0886	9647.12
301.0886	9647.12
301.1071	9754.39
301.1071	9754.39
301.1257	10134.40
301.1257	10134.40
301.1443	11143.50
301.1443	11143.50
301.1628	11225.70
301.1628	11225.70
301.1814	10930.70
301.1814	10930.70
301.2000	10163.40
301.2000	10163.40
