Wavelength(nm)	Intensity(counts)
201.1496	97.72
201.1634	60.59
201.1634	60.59
201.1771	81.34
201.1771	81.34
201.1908	644.49
201.1908	644.49
201.2045	339.90
201.2045	339.90
201.2183	467.57
201.2183	467.57
201.2320	-43.03
201.2320	-43.03
201.2457	368.05
201.2457	368.05
201.2594	-31.65
201.2594	-31.65
201.2732	206.39
201.2732	206.39
201.2869	252.89
201.2869	252.89
201.3006	42.71
201.3006	42.71
201.3143	139.87
201.3143	139.87
201.3281	-61.28
201.3281	-61.28
201.3418	-271.86
201.3418	-271.86
201.3555	-25.44
201.3555	-25.44
201.3693	85.85
201.3693	85.85
201.3830	298.19
201.3830	298.19
201.3967	758.67
201.3967	758.67
201.4105	536.76
201.4105	536.76
201.4242	184.42
201.4242	184.42
201.4379	-301.68
201.4379	-301.68
201.4517	-111.67
201.4517	-111.67
201.4654	191.24
201.4654	191.24
201.4791	74.24
201.4791	74.24
201.4929	-123.93
201.4929	-123.93
201.5066	125.86
201.5066	125.86
201.5203	253.29
201.5203	253.29
201.5341	155.30
201.5341	155.30
201.5478	93.97
201.5478	93.97
201.5615	-176.36
201.5615	-176.36
201.5753	152.36
201.5753	152.36
201.5890	270.94
201.5890	270.94
201.6027	0.19
201.6027	0.19
201.6165	51.38
201.6165	51.38
201.6302	-156.97
201.6302	-156.97
201.6440	-279.34
201.6440	-279.34
201.6577	-207.38
201.6577	-207.38
201.6714	237.93
201.6714	237.93
201.6852	151.34
201.6852	151.34
201.6989	223.79
201.6989	223.79
201.7127	111.19
201.7127	111.19
201.7264	239.47
201.7264	239.47
201.7401	185.73
201.7401	185.73
201.7539	316.29
201.7539	316.29
201.7676	290.84
201.7676	290.84
201.7814	122.15
201.7814	122.15
201.7951	69.82
201.7951	69.82
201.8089	34.46
201.8089	34.46
201.8226	155.22
201.8226	155.22
201.8364	152.22
201.8364	152.22
201.8501	-134.30
201.8501	-134.30
201.8639	-102.01
201.8639	-102.01
201.8776	-350.32
201.8776	-350.32
201.8913	-302.35
201.8913	-302.35
201.9051	-173.61
201.9051	-173.61
201.9188	-85.82
201.9188	-85.82
201.9326	178.53
201.9326	178.53
201.9463	-168.71
201.9463	-168.71
201.9601	-161.30
201.9601	-161.30
201.9738	30.17
201.9738	30.17
201.9876	71.56
201.9876	71.56
202.0013	-9.69
202.0013	-9.69
202.0151	435.23
202.0151	435.23
202.0288	264.97
202.0288	264.97
202.0426	115.26
202.0426	115.26
202.0563	-203.54
202.0563	-203.54
202.0701	-98.61
202.0701	-98.61
202.0839	231.26
202.0839	231.26
202.0976	127.73
202.0976	127.73
202.1114	-74.38
202.1114	-74.38
202.1251	-45.60
202.1251	-45.60
202.1389	-97.43
202.1389	-97.43
202.1526	4.97
202.1526	4.97
202.1664	-47.91
202.1664	-47.91
202.1801	40.13
202.1801	40.13
202.1939	-15.44
202.1939	-15.44
202.2076	-142.00
202.2076	-142.00
202.2214	-188.09
202.2214	-188.09
202.2352	-220.59
202.2352	-220.59
202.2489	-174.85
202.2489	-174.85
202.2627	-11.02
202.2627	-11.02
202.2764	35.21
202.2764	35.21
202.2902	288.92
202.2902	288.92
202.3040	220.93
202.3040	220.93
202.3177	-145.10
202.3177	-145.10
202.3315	62.63
202.3315	62.63
202.3452	-160.55
202.3452	-160.55
202.3590	-110.56
202.3590	-110.56
202.3728	-66.07
202.3728	-66.07
202.3865	-100.94
202.3865	-100.94
202.4003	-149.25
202.4003	-149.25
202.4141	-115.37
202.4141	-115.37
202.4278	-120.04
202.4278	-120.04
202.4416	-159.14
202.4416	-159.14
202.4554	-39.68
202.4554	-39.68
202.4691	-243.09
202.4691	-243.09
202.4829	-39.27
202.4829	-39.27
202.4967	491.01
202.4967	491.01
202.5104	616.22
202.5104	616.22
202.5242	488.91
202.5242	488.91
202.5379	309.37
202.5379	309.37
202.5517	154.35
202.5517	154.35
202.5655	8.82
202.5655	8.82
202.5793	176.16
202.5793	176.16
202.5930	481.65
202.5930	481.65
202.6068	503.97
202.6068	503.97
202.6206	161.31
202.6206	161.31
202.6343	298.16
202.6343	298.16
202.6481	270.86
202.6481	270.86
202.6619	415.46
202.6619	415.46
202.6757	445.15
202.6757	445.15
202.6894	766.14
202.6894	766.14
202.7032	292.02
202.7032	292.02
202.7170	482.72
202.7170	482.72
202.7308	426.43
202.7308	426.43
202.7445	383.49
202.7445	383.49
202.7583	529.11
202.7583	529.11
202.7721	459.19
202.7721	459.19
202.7859	253.53
202.7859	253.53
202.7996	401.06
202.7996	401.06
202.8134	633.22
202.8134	633.22
202.8272	227.90
202.8272	227.90
202.8410	397.80
202.8410	397.80
202.8547	606.35
202.8547	606.35
202.8685	345.60
202.8685	345.60
202.8823	430.16
202.8823	430.16
202.8961	287.16
202.8961	287.16
202.9099	267.91
202.9099	267.91
202.9236	395.58
202.9236	395.58
202.9374	262.28
202.9374	262.28
202.9512	254.93
202.9512	254.93
202.9650	434.78
202.9650	434.78
202.9788	562.08
202.9788	562.08
202.9925	604.64
202.9925	604.64
203.0063	502.24
203.0063	502.24
203.0201	282.80
203.0201	282.80
203.0339	412.32
203.0339	412.32
203.0477	350.65
203.0477	350.65
203.0615	-60.95
203.0615	-60.95
203.0753	59.82
203.0753	59.82
203.0890	436.97
203.0890	436.97
203.1028	591.52
203.1028	591.52
203.1166	360.71
203.1166	360.71
203.1304	207.02
203.1304	207.02
203.1442	213.80
203.1442	213.80
203.1580	288.83
203.1580	288.83
203.1718	88.25
203.1718	88.25
203.1856	-133.28
203.1856	-133.28
203.1993	191.17
203.1993	191.17
203.2131	-59.17
203.2131	-59.17
203.2269	-285.28
203.2269	-285.28
203.2407	-13.70
203.2407	-13.70
203.2545	217.46
203.2545	217.46
203.2683	58.25
203.2683	58.25
203.2821	117.12
203.2821	117.12
203.2959	104.30
203.2959	104.30
203.3097	311.34
203.3097	311.34
203.3235	266.51
203.3235	266.51
203.3373	90.76
203.3373	90.76
203.3511	88.21
203.3511	88.21
203.3648	100.81
203.3648	100.81
203.3786	-128.48
203.3786	-128.48
203.3924	-374.14
203.3924	-374.14
203.4062	6.08
203.4062	6.08
203.4200	56.20
203.4200	56.20
203.4338	-43.77
203.4338	-43.77
203.4476	-67.75
203.4476	-67.75
203.4614	-103.19
203.4614	-103.19
203.4752	198.58
203.4752	198.58
203.4890	143.66
203.4890	143.66
203.5028	193.49
203.5028	193.49
203.5166	69.53
203.5166	69.53
203.5304	442.11
203.5304	442.11
203.5442	607.23
203.5442	607.23
203.5580	234.40
203.5580	234.40
203.5718	139.82
203.5718	139.82
203.5856	-311.21
203.5856	-311.21
203.5994	35.58
203.5994	35.58
203.6132	295.62
203.6132	295.62
203.6270	295.95
203.6270	295.95
203.6408	428.09
203.6408	428.09
203.6547	408.43
203.6547	408.43
203.6685	473.97
203.6685	473.97
203.6823	463.64
203.6823	463.64
203.6961	535.42
203.6961	535.42
203.7099	368.19
203.7099	368.19
203.7237	351.46
203.7237	351.46
203.7375	590.00
203.7375	590.00
203.7513	555.13
203.7513	555.13
203.7651	443.13
203.7651	443.13
203.7789	598.36
203.7789	598.36
203.7927	436.80
203.7927	436.80
203.8065	497.71
203.8065	497.71
203.8203	140.82
203.8203	140.82
203.8341	-72.67
203.8341	-72.67
203.8480	222.21
203.8480	222.21
203.8618	146.86
203.8618	146.86
203.8756	241.67
203.8756	241.67
203.8894	214.61
203.8894	214.61
203.9032	355.97
203.9032	355.97
203.9170	573.65
203.9170	573.65
203.9308	663.23
203.9308	663.23
203.9446	209.67
203.9446	209.67
203.9585	110.33
203.9585	110.33
203.9723	170.06
203.9723	170.06
203.9861	19.08
203.9861	19.08
203.9999	-240.71
203.9999	-240.71
204.0137	214.61
204.0137	214.61
204.0275	364.65
204.0275	364.65
204.0413	-10.13
204.0413	-10.13
204.0552	236.64
204.0552	236.64
204.0690	193.27
204.0690	193.27
204.0828	-91.07
204.0828	-91.07
204.0966	-136.21
204.0966	-136.21
204.1104	165.16
204.1104	165.16
204.1243	397.53
204.1243	397.53
204.1381	581.75
204.1381	581.75
204.1519	-128.80
204.1519	-128.80
204.1657	42.49
204.1657	42.49
204.1796	62.24
204.1796	62.24
204.1934	14.50
204.1934	14.50
204.2072	140.05
204.2072	140.05
204.2210	-153.91
204.2210	-153.91
204.2348	7.99
204.2348	7.99
204.2487	0.14
204.2487	0.14
204.2625	-178.35
204.2625	-178.35
204.2763	-116.16
204.2763	-116.16
204.2902	-91.01
204.2902	-91.01
204.3040	159.61
204.3040	159.61
204.3178	-18.73
204.3178	-18.73
204.3316	29.89
204.3316	29.89
204.3454	117.98
204.3454	117.98
204.3593	7.14
204.3593	7.14
204.3731	79.11
204.3731	79.11
204.3869	-67.38
204.3869	-67.38
204.4008	96.91
204.4008	96.91
204.4146	-55.93
204.4146	-55.93
204.4284	12.80
204.4284	12.80
204.4423	136.06
204.4423	136.06
204.4561	130.86
204.4561	130.86
204.4699	-25.42
204.4699	-25.42
204.4837	-46.92
204.4837	-46.92
204.4976	97.21
204.4976	97.21
204.5114	320.22
204.5114	320.22
204.5252	230.62
204.5252	230.62
204.5391	390.72
204.5391	390.72
204.5529	308.97
204.5529	308.97
204.5667	645.65
204.5667	645.65
204.5806	528.74
204.5806	528.74
204.5944	468.10
204.5944	468.10
204.6083	349.64
204.6083	349.64
204.6221	509.10
204.6221	509.10
204.6359	630.29
204.6359	630.29
204.6498	405.45
204.6498	405.45
204.6636	317.20
204.6636	317.20
204.6774	41.14
204.6774	41.14
204.6913	-89.24
204.6913	-89.24
204.7051	223.59
204.7051	223.59
204.7190	109.49
204.7190	109.49
204.7328	426.79
204.7328	426.79
204.7466	363.43
204.7466	363.43
204.7605	430.70
204.7605	430.70
204.7743	407.06
204.7743	407.06
204.7882	301.02
204.7882	301.02
204.8020	122.89
204.8020	122.89
204.8159	627.75
204.8159	627.75
204.8297	579.58
204.8297	579.58
204.8435	449.85
204.8435	449.85
204.8574	340.77
204.8574	340.77
204.8712	179.60
204.8712	179.60
204.8851	145.70
204.8851	145.70
204.8989	404.38
204.8989	404.38
204.9128	653.33
204.9128	653.33
204.9266	373.01
204.9266	373.01
204.9405	126.35
204.9405	126.35
204.9543	-16.70
204.9543	-16.70
204.9682	570.88
204.9682	570.88
204.9820	1209.28
204.9820	1209.28
204.9958	864.04
204.9958	864.04
205.0097	443.88
205.0097	443.88
205.0235	302.20
205.0235	302.20
205.0374	87.28
205.0374	87.28
205.0513	73.25
205.0513	73.25
205.0651	372.60
205.0651	372.60
205.0789	356.53
205.0789	356.53
205.0928	184.25
205.0928	184.25
205.1067	138.69
205.1067	138.69
205.1205	383.99
205.1205	383.99
205.1344	350.94
205.1344	350.94
205.1482	317.93
205.1482	317.93
205.1621	-72.03
205.1621	-72.03
205.1759	306.41
205.1759	306.41
205.1898	186.00
205.1898	186.00
205.2036	262.33
205.2036	262.33
205.2175	428.82
205.2175	428.82
205.2313	410.89
205.2313	410.89
205.2452	310.90
205.2452	310.90
205.2591	169.31
205.2591	169.31
205.2729	302.38
205.2729	302.38
205.2868	698.91
205.2868	698.91
205.3006	573.50
205.3006	573.50
205.3145	503.42
205.3145	503.42
205.3284	427.77
205.3284	427.77
205.3422	625.64
205.3422	625.64
205.3561	627.12
205.3561	627.12
205.3699	634.86
205.3699	634.86
205.3838	317.96
205.3838	317.96
205.3977	187.08
205.3977	187.08
205.4115	247.65
205.4115	247.65
205.4254	420.05
205.4254	420.05
205.4393	685.86
205.4393	685.86
205.4531	911.37
205.4531	911.37
205.4670	1070.87
205.4670	1070.87
205.4809	1177.20
205.4809	1177.20
205.4947	954.28
205.4947	954.28
205.5086	729.05
205.5086	729.05
205.5225	551.68
205.5225	551.68
205.5363	662.33
205.5363	662.33
205.5502	709.51
205.5502	709.51
205.5641	554.92
205.5641	554.92
205.5779	552.63
205.5779	552.63
205.5918	394.36
205.5918	394.36
205.6057	204.63
205.6057	204.63
205.6195	753.91
205.6195	753.91
205.6334	555.39
205.6334	555.39
205.6473	268.59
205.6473	268.59
205.6611	-50.02
205.6611	-50.02
205.6750	148.39
205.6750	148.39
205.6889	46.44
205.6889	46.44
205.7028	220.73
205.7028	220.73
205.7166	404.30
205.7166	404.30
205.7305	384.69
205.7305	384.69
205.7444	415.89
205.7444	415.89
205.7583	339.94
205.7583	339.94
205.7721	386.26
205.7721	386.26
205.7860	341.14
205.7860	341.14
205.7999	184.87
205.7999	184.87
205.8138	156.83
205.8138	156.83
205.8277	335.59
205.8277	335.59
205.8415	193.36
205.8415	193.36
205.8554	258.00
205.8554	258.00
205.8693	523.74
205.8693	523.74
205.8832	426.70
205.8832	426.70
205.8970	322.75
205.8970	322.75
205.9109	410.31
205.9109	410.31
205.9248	250.91
205.9248	250.91
205.9387	55.98
205.9387	55.98
205.9526	133.81
205.9526	133.81
205.9665	530.84
205.9665	530.84
205.9803	462.46
205.9803	462.46
205.9942	274.65
205.9942	274.65
206.0081	208.53
206.0081	208.53
206.0220	139.89
206.0220	139.89
206.0359	189.62
206.0359	189.62
206.0497	253.13
206.0497	253.13
206.0636	392.38
206.0636	392.38
206.0775	355.34
206.0775	355.34
206.0914	122.42
206.0914	122.42
206.1053	391.69
206.1053	391.69
206.1192	250.24
206.1192	250.24
206.1331	-242.75
206.1331	-242.75
206.1470	-341.27
206.1470	-341.27
206.1608	88.99
206.1608	88.99
206.1747	177.26
206.1747	177.26
206.1886	-131.48
206.1886	-131.48
206.2025	401.07
206.2025	401.07
206.2164	225.39
206.2164	225.39
206.2303	6.12
206.2303	6.12
206.2442	-49.23
206.2442	-49.23
206.2581	106.57
206.2581	106.57
206.2720	89.82
206.2720	89.82
206.2859	43.47
206.2859	43.47
206.2997	306.27
206.2997	306.27
206.3136	295.15
206.3136	295.15
206.3276	308.33
206.3276	308.33
206.3414	265.01
206.3414	265.01
206.3553	311.20
206.3553	311.20
206.3692	50.62
206.3692	50.62
206.3831	61.68
206.3831	61.68
206.3970	104.08
206.3970	104.08
206.4109	120.81
206.4109	120.81
206.4248	160.54
206.4248	160.54
206.4387	119.45
206.4387	119.45
206.4526	54.82
206.4526	54.82
206.4665	134.19
206.4665	134.19
206.4804	238.58
206.4804	238.58
206.4943	689.29
206.4943	689.29
206.5082	122.81
206.5082	122.81
206.5221	211.47
206.5221	211.47
206.5360	349.42
206.5360	349.42
206.5499	328.73
206.5499	328.73
206.5638	377.88
206.5638	377.88
206.5777	472.90
206.5777	472.90
206.5916	312.42
206.5916	312.42
206.6055	182.35
206.6055	182.35
206.6194	413.18
206.6194	413.18
206.6333	383.31
206.6333	383.31
206.6472	544.09
206.6472	544.09
206.6611	695.91
206.6611	695.91
206.6750	791.29
206.6750	791.29
206.6890	474.64
206.6890	474.64
206.7029	-69.59
206.7029	-69.59
206.7168	145.66
206.7168	145.66
206.7307	264.66
206.7307	264.66
206.7446	3.29
206.7446	3.29
206.7585	407.46
206.7585	407.46
206.7724	462.01
206.7724	462.01
206.7863	247.75
206.7863	247.75
206.8002	280.89
206.8002	280.89
206.8141	534.90
206.8141	534.90
206.8280	855.43
206.8280	855.43
206.8419	1011.10
206.8419	1011.10
206.8559	747.13
206.8559	747.13
206.8698	482.59
206.8698	482.59
206.8837	244.71
206.8837	244.71
206.8976	367.11
206.8976	367.11
206.9115	378.43
206.9115	378.43
206.9254	220.02
206.9254	220.02
206.9393	225.27
206.9393	225.27
206.9533	221.95
206.9533	221.95
206.9672	292.90
206.9672	292.90
206.9811	514.73
206.9811	514.73
206.9950	66.23
206.9950	66.23
207.0089	209.17
207.0089	209.17
207.0229	623.42
207.0229	623.42
207.0368	494.04
207.0368	494.04
207.0507	355.77
207.0507	355.77
207.0646	613.97
207.0646	613.97
207.0785	536.50
207.0785	536.50
207.0925	845.48
207.0925	845.48
207.1064	626.66
207.1064	626.66
207.1203	597.12
207.1203	597.12
207.1342	578.74
207.1342	578.74
207.1481	665.83
207.1481	665.83
207.1621	739.51
207.1621	739.51
207.1760	658.89
207.1760	658.89
207.1899	398.51
207.1899	398.51
207.2038	691.46
207.2038	691.46
207.2178	766.72
207.2178	766.72
207.2317	794.53
207.2317	794.53
207.2456	710.85
207.2456	710.85
207.2595	502.32
207.2595	502.32
207.2734	717.03
207.2734	717.03
207.2874	730.22
207.2874	730.22
207.3013	696.13
207.3013	696.13
207.3152	413.47
207.3152	413.47
207.3292	419.39
207.3292	419.39
207.3431	632.15
207.3431	632.15
207.3570	677.79
207.3570	677.79
207.3710	387.03
207.3710	387.03
207.3849	510.96
207.3849	510.96
207.3988	383.29
207.3988	383.29
207.4127	536.95
207.4127	536.95
207.4267	509.82
207.4267	509.82
207.4406	555.39
207.4406	555.39
207.4545	40.15
207.4545	40.15
207.4685	403.10
207.4685	403.10
207.4824	340.15
207.4824	340.15
207.4964	788.41
207.4964	788.41
207.5103	1024.11
207.5103	1024.11
207.5242	1485.00
207.5242	1485.00
207.5382	1418.24
207.5382	1418.24
207.5521	996.55
207.5521	996.55
207.5660	822.98
207.5660	822.98
207.5800	663.56
207.5800	663.56
207.5939	1072.91
207.5939	1072.91
207.6079	1041.41
207.6079	1041.41
207.6218	1035.78
207.6218	1035.78
207.6357	763.66
207.6357	763.66
207.6497	652.36
207.6497	652.36
207.6636	942.72
207.6636	942.72
207.6775	914.61
207.6775	914.61
207.6915	965.25
207.6915	965.25
207.7054	369.20
207.7054	369.20
207.7194	316.93
207.7194	316.93
207.7333	646.37
207.7333	646.37
207.7473	632.56
207.7473	632.56
207.7612	479.33
207.7612	479.33
207.7751	339.63
207.7751	339.63
207.7891	608.28
207.7891	608.28
207.8030	744.02
207.8030	744.02
207.8170	798.04
207.8170	798.04
207.8309	472.81
207.8309	472.81
207.8449	342.51
207.8449	342.51
207.8588	396.91
207.8588	396.91
207.8728	641.25
207.8728	641.25
207.8867	576.38
207.8867	576.38
207.9007	122.62
207.9007	122.62
207.9146	698.20
207.9146	698.20
207.9286	977.90
207.9286	977.90
207.9425	1109.83
207.9425	1109.83
207.9565	1388.77
207.9565	1388.77
207.9704	1617.24
207.9704	1617.24
207.9844	1716.32
207.9844	1716.32
207.9983	1238.02
207.9983	1238.02
208.0123	849.19
208.0123	849.19
208.0262	925.79
208.0262	925.79
208.0402	838.34
208.0402	838.34
208.0541	629.84
208.0541	629.84
208.0681	519.64
208.0681	519.64
208.0820	531.07
208.0820	531.07
208.0960	717.13
208.0960	717.13
208.1099	630.73
208.1099	630.73
208.1239	570.45
208.1239	570.45
208.1379	806.49
208.1379	806.49
208.1518	937.44
208.1518	937.44
208.1658	915.95
208.1658	915.95
208.1797	741.69
208.1797	741.69
208.1937	705.33
208.1937	705.33
208.2077	767.27
208.2077	767.27
208.2216	657.05
208.2216	657.05
208.2356	420.30
208.2356	420.30
208.2495	498.59
208.2495	498.59
208.2635	647.22
208.2635	647.22
208.2774	707.12
208.2774	707.12
208.2914	662.02
208.2914	662.02
208.3054	615.25
208.3054	615.25
208.3193	-49.82
208.3193	-49.82
208.3333	421.78
208.3333	421.78
208.3473	390.44
208.3473	390.44
208.3612	455.88
208.3612	455.88
208.3752	401.53
208.3752	401.53
208.3892	507.53
208.3892	507.53
208.4031	461.94
208.4031	461.94
208.4171	540.40
208.4171	540.40
208.4311	316.12
208.4311	316.12
208.4450	280.35
208.4450	280.35
208.4590	480.70
208.4590	480.70
208.4730	228.19
208.4730	228.19
208.4869	590.46
208.4869	590.46
208.5009	310.61
208.5009	310.61
208.5149	541.79
208.5149	541.79
208.5289	204.64
208.5289	204.64
208.5428	570.54
208.5428	570.54
208.5568	247.39
208.5568	247.39
208.5708	167.51
208.5708	167.51
208.5847	336.34
208.5847	336.34
208.5987	393.17
208.5987	393.17
208.6127	308.75
208.6127	308.75
208.6267	277.98
208.6267	277.98
208.6406	174.23
208.6406	174.23
208.6546	227.29
208.6546	227.29
208.6686	199.88
208.6686	199.88
208.6826	135.78
208.6826	135.78
208.6965	-10.51
208.6965	-10.51
208.7105	-219.47
208.7105	-219.47
208.7245	75.21
208.7245	75.21
208.7385	109.70
208.7385	109.70
208.7524	137.36
208.7524	137.36
208.7664	100.44
208.7664	100.44
208.7804	598.96
208.7804	598.96
208.7944	485.71
208.7944	485.71
208.8084	784.32
208.8084	784.32
208.8223	709.86
208.8223	709.86
208.8363	690.67
208.8363	690.67
208.8503	790.00
208.8503	790.00
208.8643	580.96
208.8643	580.96
208.8783	720.73
208.8783	720.73
208.8923	73.89
208.8923	73.89
208.9062	654.98
208.9062	654.98
208.9202	367.29
208.9202	367.29
208.9342	815.20
208.9342	815.20
208.9482	1088.51
208.9482	1088.51
208.9622	1096.10
208.9622	1096.10
208.9762	1064.22
208.9762	1064.22
208.9901	718.86
208.9901	718.86
209.0041	572.39
209.0041	572.39
209.0181	595.01
209.0181	595.01
209.0321	470.69
209.0321	470.69
209.0461	712.34
209.0461	712.34
209.0601	721.47
209.0601	721.47
209.0741	535.18
209.0741	535.18
209.0881	589.46
209.0881	589.46
209.1021	593.76
209.1021	593.76
209.1161	489.93
209.1161	489.93
209.1301	779.41
209.1301	779.41
209.1440	698.38
209.1440	698.38
209.1580	331.30
209.1580	331.30
209.1720	380.77
209.1720	380.77
209.1860	578.60
209.1860	578.60
209.2000	453.95
209.2000	453.95
209.2140	303.48
209.2140	303.48
209.2280	413.02
209.2280	413.02
209.2420	503.09
209.2420	503.09
209.2560	532.16
209.2560	532.16
209.2700	594.59
209.2700	594.59
209.2840	685.81
209.2840	685.81
209.2980	773.76
209.2980	773.76
209.3120	697.58
209.3120	697.58
209.3260	1115.05
209.3260	1115.05
209.3400	1250.68
209.3400	1250.68
209.3540	1130.66
209.3540	1130.66
209.3680	1302.33
209.3680	1302.33
209.3820	879.83
209.3820	879.83
209.3960	1109.18
209.3960	1109.18
209.4100	797.13
209.4100	797.13
209.4240	734.76
209.4240	734.76
209.4380	840.39
209.4380	840.39
209.4520	853.64
209.4520	853.64
209.4660	1030.37
209.4660	1030.37
209.4800	1020.60
209.4800	1020.60
209.4940	836.04
209.4940	836.04
209.5080	966.10
209.5080	966.10
209.5220	1190.26
209.5220	1190.26
209.5360	1176.43
209.5360	1176.43
209.5500	976.49
209.5500	976.49
209.5640	1101.67
209.5640	1101.67
209.5780	1113.79
209.5780	1113.79
209.5921	1277.80
209.5921	1277.80
209.6061	861.95
209.6061	861.95
209.6201	1078.28
209.6201	1078.28
209.6341	1246.43
209.6341	1246.43
209.6481	893.93
209.6481	893.93
209.6621	1092.50
209.6621	1092.50
209.6761	1103.56
209.6761	1103.56
209.6901	1146.89
209.6901	1146.89
209.7041	1081.33
209.7041	1081.33
209.7181	1115.04
209.7181	1115.04
209.7322	744.28
209.7322	744.28
209.7462	731.20
209.7462	731.20
209.7602	844.90
209.7602	844.90
