Wavelength(nm)	Intensity(counts)
201.1359	53.67
201.1496	180.79
201.1496	180.79
201.1634	69.28
201.1634	69.28
201.1771	152.67
201.1771	152.67
201.1908	99.81
201.1908	99.81
201.2045	383.79
201.2045	383.79
201.2183	-77.43
201.2183	-77.43
201.2320	115.21
201.2320	115.21
201.2457	-132.34
201.2457	-132.34
201.2594	-127.74
201.2594	-127.74
201.2732	151.98
201.2732	151.98
201.2869	405.11
201.2869	405.11
201.3006	332.76
201.3006	332.76
201.3143	223.68
201.3143	223.68
201.3281	279.49
201.3281	279.49
201.3418	171.38
201.3418	171.38
201.3555	175.26
201.3555	175.26
201.3693	252.41
201.3693	252.41
201.3830	102.05
201.3830	102.05
201.3967	102.10
201.3967	102.10
201.4105	-1.20
201.4105	-1.20
201.4242	103.00
201.4242	103.00
201.4379	-178.27
201.4379	-178.27
201.4517	11.78
201.4517	11.78
201.4654	-62.33
201.4654	-62.33
201.4791	-150.66
201.4791	-150.66
201.4929	9.65
201.4929	9.65
201.5066	-16.52
201.5066	-16.52
201.5203	67.73
201.5203	67.73
201.5341	215.10
201.5341	215.10
201.5478	94.39
201.5478	94.39
201.5615	268.01
201.5615	268.01
201.5753	-4.21
201.5753	-4.21
201.5890	14.91
201.5890	14.91
201.6027	44.96
201.6027	44.96
201.6165	131.97
201.6165	131.97
201.6302	-58.58
201.6302	-58.58
201.6440	92.38
201.6440	92.38
201.6577	127.94
201.6577	127.94
201.6714	108.00
201.6714	108.00
201.6852	251.53
201.6852	251.53
201.6989	-219.30
201.6989	-219.30
201.7127	78.59
201.7127	78.59
201.7264	38.54
201.7264	38.54
201.7401	-46.35
201.7401	-46.35
201.7539	-85.06
201.7539	-85.06
201.7676	179.94
201.7676	179.94
201.7814	-10.71
201.7814	-10.71
201.7951	-109.31
201.7951	-109.31
201.8089	3.21
201.8089	3.21
201.8226	-159.20
201.8226	-159.20
201.8364	-166.29
201.8364	-166.29
201.8501	-8.84
201.8501	-8.84
201.8639	145.58
201.8639	145.58
201.8776	-48.94
201.8776	-48.94
201.8913	-43.40
201.8913	-43.40
201.9051	-60.42
201.9051	-60.42
201.9188	-116.89
201.9188	-116.89
201.9326	110.27
201.9326	110.27
201.9463	141.65
201.9463	141.65
201.9601	172.60
201.9601	172.60
201.9738	164.96
201.9738	164.96
201.9876	-28.25
201.9876	-28.25
202.0013	69.09
202.0013	69.09
202.0151	51.07
202.0151	51.07
202.0288	0.88
202.0288	0.88
202.0426	-131.11
202.0426	-131.11
202.0563	-216.63
202.0563	-216.63
202.0701	32.80
202.0701	32.80
202.0839	61.43
202.0839	61.43
202.0976	150.47
202.0976	150.47
202.1114	-56.85
202.1114	-56.85
202.1251	-156.74
202.1251	-156.74
202.1389	-247.39
202.1389	-247.39
202.1526	-153.76
202.1526	-153.76
202.1664	-146.03
202.1664	-146.03
202.1801	-149.35
202.1801	-149.35
202.1939	-485.80
202.1939	-485.80
202.2076	-132.24
202.2076	-132.24
202.2214	-80.26
202.2214	-80.26
202.2352	-226.59
202.2352	-226.59
202.2489	69.98
202.2489	69.98
202.2627	-155.86
202.2627	-155.86
202.2764	-233.19
202.2764	-233.19
202.2902	-122.83
202.2902	-122.83
202.3040	-121.65
202.3040	-121.65
202.3177	-13.38
202.3177	-13.38
202.3315	-92.65
202.3315	-92.65
202.3452	-75.51
202.3452	-75.51
202.3590	-103.69
202.3590	-103.69
202.3728	-20.93
202.3728	-20.93
202.3865	81.38
202.3865	81.38
202.4003	137.74
202.4003	137.74
202.4141	79.47
202.4141	79.47
202.4278	194.37
202.4278	194.37
202.4416	126.70
202.4416	126.70
202.4554	17.58
202.4554	17.58
202.4691	252.68
202.4691	252.68
202.4829	199.03
202.4829	199.03
202.4967	347.17
202.4967	347.17
202.5104	-103.44
202.5104	-103.44
202.5242	-174.55
202.5242	-174.55
202.5379	-150.55
202.5379	-150.55
202.5517	-270.53
202.5517	-270.53
202.5655	-41.73
202.5655	-41.73
202.5793	144.10
202.5793	144.10
202.5930	171.27
202.5930	171.27
202.6068	-107.44
202.6068	-107.44
202.6206	-7.16
202.6206	-7.16
202.6343	123.46
202.6343	123.46
202.6481	-10.25
202.6481	-10.25
202.6619	160.92
202.6619	160.92
202.6757	-207.35
202.6757	-207.35
202.6894	147.59
202.6894	147.59
202.7032	69.55
202.7032	69.55
202.7170	59.46
202.7170	59.46
202.7308	353.55
202.7308	353.55
202.7445	177.04
202.7445	177.04
202.7583	3.20
202.7583	3.20
202.7721	-73.42
202.7721	-73.42
202.7859	32.90
202.7859	32.90
202.7996	299.78
202.7996	299.78
202.8134	166.40
202.8134	166.40
202.8272	98.34
202.8272	98.34
202.8410	106.77
202.8410	106.77
202.8547	90.72
202.8547	90.72
202.8685	140.15
202.8685	140.15
202.8823	157.99
202.8823	157.99
202.8961	488.19
202.8961	488.19
202.9099	234.95
202.9099	234.95
202.9236	62.70
202.9236	62.70
202.9374	-1.51
202.9374	-1.51
202.9512	-40.60
202.9512	-40.60
202.9650	222.12
202.9650	222.12
202.9788	378.91
202.9788	378.91
202.9925	313.68
202.9925	313.68
203.0063	99.79
203.0063	99.79
203.0201	7.77
203.0201	7.77
203.0339	368.64
203.0339	368.64
203.0477	267.81
203.0477	267.81
203.0615	-286.96
203.0615	-286.96
203.0753	201.94
203.0753	201.94
203.0890	441.49
203.0890	441.49
203.1028	311.32
203.1028	311.32
203.1166	609.42
203.1166	609.42
203.1304	508.64
203.1304	508.64
203.1442	203.56
203.1442	203.56
203.1580	191.90
203.1580	191.90
203.1718	369.00
203.1718	369.00
203.1856	233.36
203.1856	233.36
203.1993	150.10
203.1993	150.10
203.2131	157.80
203.2131	157.80
203.2269	57.00
203.2269	57.00
203.2407	305.76
203.2407	305.76
203.2545	341.35
203.2545	341.35
203.2683	-69.39
203.2683	-69.39
203.2821	218.16
203.2821	218.16
203.2959	156.03
203.2959	156.03
203.3097	477.14
203.3097	477.14
203.3235	510.55
203.3235	510.55
203.3373	314.01
203.3373	314.01
203.3511	244.02
203.3511	244.02
203.3648	114.64
203.3648	114.64
203.3786	-170.20
203.3786	-170.20
203.3924	-86.09
203.3924	-86.09
203.4062	-143.02
203.4062	-143.02
203.4200	-0.59
203.4200	-0.59
203.4338	-91.33
203.4338	-91.33
203.4476	-108.48
203.4476	-108.48
203.4614	-44.75
203.4614	-44.75
203.4752	-175.87
203.4752	-175.87
203.4890	199.10
203.4890	199.10
203.5028	-111.03
203.5028	-111.03
203.5166	62.49
203.5166	62.49
203.5304	78.25
203.5304	78.25
203.5442	-26.44
203.5442	-26.44
203.5580	-157.86
203.5580	-157.86
203.5718	41.27
203.5718	41.27
203.5856	191.25
203.5856	191.25
203.5994	262.50
203.5994	262.50
203.6132	-14.60
203.6132	-14.60
203.6270	57.46
203.6270	57.46
203.6408	238.96
203.6408	238.96
203.6547	335.71
203.6547	335.71
203.6685	-49.97
203.6685	-49.97
203.6823	-78.01
203.6823	-78.01
203.6961	196.62
203.6961	196.62
203.7099	159.04
203.7099	159.04
203.7237	261.86
203.7237	261.86
203.7375	163.67
203.7375	163.67
203.7513	583.00
203.7513	583.00
203.7651	257.19
203.7651	257.19
203.7789	216.82
203.7789	216.82
203.7927	-104.92
203.7927	-104.92
203.8065	301.43
203.8065	301.43
203.8203	14.42
203.8203	14.42
203.8341	-98.48
203.8341	-98.48
203.8480	48.72
203.8480	48.72
203.8618	84.58
203.8618	84.58
203.8756	151.80
203.8756	151.80
203.8894	239.56
203.8894	239.56
203.9032	82.74
203.9032	82.74
203.9170	179.89
203.9170	179.89
203.9308	-128.57
203.9308	-128.57
203.9446	111.82
203.9446	111.82
203.9585	76.12
203.9585	76.12
203.9723	224.22
203.9723	224.22
203.9861	456.41
203.9861	456.41
203.9999	152.08
203.9999	152.08
204.0137	375.09
204.0137	375.09
204.0275	248.97
204.0275	248.97
204.0413	86.94
204.0413	86.94
204.0552	210.12
204.0552	210.12
204.0690	72.49
204.0690	72.49
204.0828	253.95
204.0828	253.95
204.0966	150.03
204.0966	150.03
204.1104	94.31
204.1104	94.31
204.1243	202.65
204.1243	202.65
204.1381	87.04
204.1381	87.04
204.1519	151.12
204.1519	151.12
204.1657	91.71
204.1657	91.71
204.1796	114.78
204.1796	114.78
204.1934	169.74
204.1934	169.74
204.2072	64.02
204.2072	64.02
204.2210	14.73
204.2210	14.73
204.2348	336.13
204.2348	336.13
204.2487	142.03
204.2487	142.03
204.2625	-130.04
204.2625	-130.04
204.2763	-58.85
204.2763	-58.85
204.2902	7.22
204.2902	7.22
204.3040	-6.54
204.3040	-6.54
204.3178	-38.89
204.3178	-38.89
204.3316	-139.16
204.3316	-139.16
204.3454	-24.98
204.3454	-24.98
204.3593	-242.97
204.3593	-242.97
204.3731	-14.74
204.3731	-14.74
204.3869	-17.27
204.3869	-17.27
204.4008	296.59
204.4008	296.59
204.4146	104.25
204.4146	104.25
204.4284	49.56
204.4284	49.56
204.4423	26.14
204.4423	26.14
204.4561	-39.33
204.4561	-39.33
204.4699	60.22
204.4699	60.22
204.4837	190.73
204.4837	190.73
204.4976	-68.28
204.4976	-68.28
204.5114	185.64
204.5114	185.64
204.5252	182.74
204.5252	182.74
204.5391	244.04
204.5391	244.04
204.5529	62.22
204.5529	62.22
204.5667	122.97
204.5667	122.97
204.5806	295.77
204.5806	295.77
204.5944	221.92
204.5944	221.92
204.6083	489.60
204.6083	489.60
204.6221	114.19
204.6221	114.19
204.6359	151.90
204.6359	151.90
204.6498	-109.07
204.6498	-109.07
204.6636	154.24
204.6636	154.24
204.6774	285.17
204.6774	285.17
204.6913	91.36
204.6913	91.36
204.7051	159.59
204.7051	159.59
204.7190	264.77
204.7190	264.77
204.7328	210.50
204.7328	210.50
204.7466	224.46
204.7466	224.46
204.7605	508.49
204.7605	508.49
204.7743	12.07
204.7743	12.07
204.7882	-22.72
204.7882	-22.72
204.8020	365.84
204.8020	365.84
204.8159	268.71
204.8159	268.71
204.8297	427.46
204.8297	427.46
204.8435	208.04
204.8435	208.04
204.8574	243.39
204.8574	243.39
204.8712	301.13
204.8712	301.13
204.8851	362.26
204.8851	362.26
204.8989	182.85
204.8989	182.85
204.9128	258.29
204.9128	258.29
204.9266	126.18
204.9266	126.18
204.9405	-48.17
204.9405	-48.17
204.9543	182.86
204.9543	182.86
204.9682	-166.22
204.9682	-166.22
204.9820	-42.78
204.9820	-42.78
204.9958	-78.76
204.9958	-78.76
205.0097	-65.49
205.0097	-65.49
205.0235	32.58
205.0235	32.58
205.0374	-75.99
205.0374	-75.99
205.0513	86.70
205.0513	86.70
205.0651	385.63
205.0651	385.63
205.0789	212.34
205.0789	212.34
205.0928	76.11
205.0928	76.11
205.1067	152.69
205.1067	152.69
205.1205	194.46
205.1205	194.46
205.1344	395.81
205.1344	395.81
205.1482	399.45
205.1482	399.45
205.1621	240.56
205.1621	240.56
205.1759	76.17
205.1759	76.17
205.1898	-188.18
205.1898	-188.18
205.2036	137.19
205.2036	137.19
205.2175	-115.85
205.2175	-115.85
205.2313	327.87
205.2313	327.87
205.2452	339.17
205.2452	339.17
205.2591	278.31
205.2591	278.31
205.2729	146.93
205.2729	146.93
205.2868	133.04
205.2868	133.04
205.3006	204.04
205.3006	204.04
205.3145	369.37
205.3145	369.37
205.3284	270.98
205.3284	270.98
205.3422	372.16
205.3422	372.16
205.3561	315.76
205.3561	315.76
205.3699	354.04
205.3699	354.04
205.3838	216.44
205.3838	216.44
205.3977	270.90
205.3977	270.90
205.4115	174.50
205.4115	174.50
205.4254	231.37
205.4254	231.37
205.4393	391.03
205.4393	391.03
205.4531	465.02
205.4531	465.02
205.4670	492.45
205.4670	492.45
205.4809	286.32
205.4809	286.32
205.4947	399.80
205.4947	399.80
205.5086	331.48
205.5086	331.48
205.5225	345.37
205.5225	345.37
205.5363	305.36
205.5363	305.36
205.5502	445.86
205.5502	445.86
205.5641	25.47
205.5641	25.47
205.5779	45.37
205.5779	45.37
205.5918	51.00
205.5918	51.00
205.6057	627.29
205.6057	627.29
205.6195	165.93
205.6195	165.93
205.6334	400.01
205.6334	400.01
205.6473	418.99
205.6473	418.99
205.6611	358.69
205.6611	358.69
205.6750	490.75
205.6750	490.75
205.6889	583.94
205.6889	583.94
205.7028	454.60
205.7028	454.60
205.7166	371.23
205.7166	371.23
205.7305	283.46
205.7305	283.46
205.7444	502.57
205.7444	502.57
205.7583	482.92
205.7583	482.92
205.7721	351.15
205.7721	351.15
205.7860	296.66
205.7860	296.66
205.7999	428.11
205.7999	428.11
205.8138	158.59
205.8138	158.59
205.8277	197.67
205.8277	197.67
205.8415	233.34
205.8415	233.34
205.8554	164.75
205.8554	164.75
205.8693	43.46
205.8693	43.46
205.8832	-160.85
205.8832	-160.85
205.8970	189.22
205.8970	189.22
205.9109	351.84
205.9109	351.84
205.9248	420.82
205.9248	420.82
205.9387	200.73
205.9387	200.73
205.9526	60.82
205.9526	60.82
205.9665	127.42
205.9665	127.42
205.9803	245.37
205.9803	245.37
205.9942	-14.80
205.9942	-14.80
206.0081	288.81
206.0081	288.81
206.0220	267.93
206.0220	267.93
206.0359	276.83
206.0359	276.83
206.0497	42.16
206.0497	42.16
206.0636	206.83
206.0636	206.83
206.0775	222.73
206.0775	222.73
206.0914	2.71
206.0914	2.71
206.1053	260.73
206.1053	260.73
206.1192	630.51
206.1192	630.51
206.1331	364.84
206.1331	364.84
206.1470	552.36
206.1470	552.36
206.1608	134.13
206.1608	134.13
206.1747	175.79
206.1747	175.79
206.1886	471.61
206.1886	471.61
206.2025	129.54
206.2025	129.54
206.2164	0.20
206.2164	0.20
206.2303	181.09
206.2303	181.09
206.2442	141.00
206.2442	141.00
206.2581	303.14
206.2581	303.14
206.2720	205.61
206.2720	205.61
206.2859	-83.31
206.2859	-83.31
206.2997	67.26
206.2997	67.26
206.3136	316.71
206.3136	316.71
206.3276	421.21
206.3276	421.21
206.3414	119.40
206.3414	119.40
206.3553	-204.97
206.3553	-204.97
206.3692	151.56
206.3692	151.56
206.3831	99.05
206.3831	99.05
206.3970	-101.41
206.3970	-101.41
206.4109	210.76
206.4109	210.76
206.4248	265.10
206.4248	265.10
206.4387	-27.03
206.4387	-27.03
206.4526	231.49
206.4526	231.49
206.4665	70.63
206.4665	70.63
206.4804	157.70
206.4804	157.70
206.4943	188.78
206.4943	188.78
206.5082	252.37
206.5082	252.37
206.5221	254.12
206.5221	254.12
206.5360	-26.40
206.5360	-26.40
206.5499	-254.88
206.5499	-254.88
206.5638	86.32
206.5638	86.32
206.5777	82.79
206.5777	82.79
206.5916	33.14
206.5916	33.14
206.6055	198.59
206.6055	198.59
206.6194	254.56
206.6194	254.56
206.6333	-29.25
206.6333	-29.25
206.6472	87.41
206.6472	87.41
206.6611	109.31
206.6611	109.31
206.6750	-44.83
206.6750	-44.83
206.6890	-46.31
206.6890	-46.31
206.7029	111.10
206.7029	111.10
206.7168	-41.63
206.7168	-41.63
206.7307	-83.29
206.7307	-83.29
206.7446	65.71
206.7446	65.71
206.7585	180.96
206.7585	180.96
206.7724	-43.28
206.7724	-43.28
206.7863	212.67
206.7863	212.67
206.8002	569.27
206.8002	569.27
206.8141	175.50
206.8141	175.50
206.8280	-58.73
206.8280	-58.73
206.8419	143.69
206.8419	143.69
206.8559	420.26
206.8559	420.26
206.8698	318.20
206.8698	318.20
206.8837	227.30
206.8837	227.30
206.8976	184.31
206.8976	184.31
206.9115	48.27
206.9115	48.27
206.9254	38.64
206.9254	38.64
206.9393	263.69
206.9393	263.69
206.9533	417.32
206.9533	417.32
206.9672	351.56
206.9672	351.56
206.9811	366.32
206.9811	366.32
206.9950	65.07
206.9950	65.07
207.0089	-180.64
207.0089	-180.64
207.0229	366.85
207.0229	366.85
207.0368	332.15
207.0368	332.15
207.0507	314.48
207.0507	314.48
207.0646	215.15
207.0646	215.15
207.0785	413.95
207.0785	413.95
207.0925	138.36
207.0925	138.36
207.1064	371.33
207.1064	371.33
207.1203	507.64
207.1203	507.64
207.1342	281.99
207.1342	281.99
207.1481	296.04
207.1481	296.04
207.1621	156.22
207.1621	156.22
207.1760	347.42
207.1760	347.42
207.1899	563.08
207.1899	563.08
207.2038	587.70
207.2038	587.70
207.2178	587.49
207.2178	587.49
207.2317	532.74
207.2317	532.74
207.2456	490.72
207.2456	490.72
207.2595	431.35
207.2595	431.35
207.2734	402.59
207.2734	402.59
207.2874	447.37
207.2874	447.37
207.3013	483.56
207.3013	483.56
207.3152	298.77
207.3152	298.77
207.3292	297.87
207.3292	297.87
207.3431	252.29
207.3431	252.29
207.3570	619.99
207.3570	619.99
207.3710	576.21
207.3710	576.21
207.3849	360.19
207.3849	360.19
207.3988	408.14
207.3988	408.14
207.4127	156.72
207.4127	156.72
207.4267	-136.14
207.4267	-136.14
207.4406	171.15
207.4406	171.15
207.4545	496.66
207.4545	496.66
207.4685	14.67
207.4685	14.67
207.4824	352.49
207.4824	352.49
207.4964	368.83
207.4964	368.83
207.5103	148.55
207.5103	148.55
207.5242	357.52
207.5242	357.52
207.5382	115.47
207.5382	115.47
207.5521	40.01
207.5521	40.01
207.5660	353.23
207.5660	353.23
207.5800	362.14
207.5800	362.14
207.5939	383.76
207.5939	383.76
207.6079	475.45
207.6079	475.45
207.6218	723.02
207.6218	723.02
207.6357	269.38
207.6357	269.38
207.6497	408.45
207.6497	408.45
207.6636	89.74
207.6636	89.74
207.6775	532.52
207.6775	532.52
207.6915	421.19
207.6915	421.19
207.7054	341.54
207.7054	341.54
207.7194	614.10
207.7194	614.10
207.7333	322.34
207.7333	322.34
207.7473	465.36
207.7473	465.36
207.7612	375.51
207.7612	375.51
207.7751	382.17
207.7751	382.17
207.7891	374.64
207.7891	374.64
207.8030	336.51
207.8030	336.51
207.8170	247.20
207.8170	247.20
207.8309	698.75
207.8309	698.75
207.8449	545.37
207.8449	545.37
207.8588	251.54
207.8588	251.54
207.8728	414.94
207.8728	414.94
207.8867	344.21
207.8867	344.21
207.9007	324.62
207.9007	324.62
207.9146	341.25
207.9146	341.25
207.9286	398.41
207.9286	398.41
207.9425	277.44
207.9425	277.44
207.9565	310.47
207.9565	310.47
207.9704	524.92
207.9704	524.92
207.9844	244.22
207.9844	244.22
207.9983	199.17
207.9983	199.17
208.0123	411.26
208.0123	411.26
208.0262	182.42
208.0262	182.42
208.0402	25.00
208.0402	25.00
208.0541	155.02
208.0541	155.02
208.0681	268.29
208.0681	268.29
208.0820	139.51
208.0820	139.51
208.0960	188.34
208.0960	188.34
208.1099	390.76
208.1099	390.76
208.1239	426.18
208.1239	426.18
208.1379	283.38
208.1379	283.38
208.1518	262.71
208.1518	262.71
208.1658	310.18
208.1658	310.18
208.1797	265.87
208.1797	265.87
208.1937	-67.97
208.1937	-67.97
208.2077	12.97
208.2077	12.97
208.2216	167.31
208.2216	167.31
208.2356	396.40
208.2356	396.40
208.2495	660.07
208.2495	660.07
208.2635	568.55
208.2635	568.55
208.2774	425.85
208.2774	425.85
208.2914	-60.83
208.2914	-60.83
208.3054	51.46
208.3054	51.46
208.3193	56.12
208.3193	56.12
208.3333	-23.86
208.3333	-23.86
208.3473	14.50
208.3473	14.50
208.3612	439.63
208.3612	439.63
208.3752	402.79
208.3752	402.79
208.3892	303.00
208.3892	303.00
208.4031	299.24
208.4031	299.24
208.4171	199.06
208.4171	199.06
208.4311	-114.84
208.4311	-114.84
208.4450	-33.85
208.4450	-33.85
208.4590	137.21
208.4590	137.21
208.4730	552.12
208.4730	552.12
208.4869	299.60
208.4869	299.60
208.5009	266.15
208.5009	266.15
208.5149	315.55
208.5149	315.55
208.5289	-159.88
208.5289	-159.88
208.5428	97.89
208.5428	97.89
208.5568	324.26
208.5568	324.26
208.5708	289.51
208.5708	289.51
208.5847	180.34
208.5847	180.34
208.5987	109.24
208.5987	109.24
208.6127	148.28
208.6127	148.28
208.6267	128.57
208.6267	128.57
208.6406	333.19
208.6406	333.19
208.6546	333.62
208.6546	333.62
208.6686	382.03
208.6686	382.03
208.6826	576.41
208.6826	576.41
208.6965	426.58
208.6965	426.58
208.7105	340.57
208.7105	340.57
208.7245	163.25
208.7245	163.25
208.7385	223.36
208.7385	223.36
208.7524	247.09
208.7524	247.09
208.7664	510.38
208.7664	510.38
208.7804	434.36
208.7804	434.36
208.7944	249.86
208.7944	249.86
208.8084	234.71
208.8084	234.71
208.8223	472.14
208.8223	472.14
208.8363	311.72
208.8363	311.72
208.8503	195.39
208.8503	195.39
208.8643	361.86
208.8643	361.86
208.8783	384.30
208.8783	384.30
208.8923	78.51
208.8923	78.51
208.9062	283.75
208.9062	283.75
208.9202	169.96
208.9202	169.96
208.9342	60.51
208.9342	60.51
208.9482	159.81
208.9482	159.81
208.9622	124.47
208.9622	124.47
208.9762	243.54
208.9762	243.54
208.9901	349.54
208.9901	349.54
209.0041	394.64
209.0041	394.64
209.0181	303.14
209.0181	303.14
209.0321	381.92
209.0321	381.92
209.0461	268.72
209.0461	268.72
209.0601	285.98
209.0601	285.98
209.0741	386.01
209.0741	386.01
209.0881	326.79
209.0881	326.79
209.1021	260.85
209.1021	260.85
209.1161	111.21
209.1161	111.21
209.1301	85.21
209.1301	85.21
209.1440	380.27
209.1440	380.27
209.1580	248.35
209.1580	248.35
209.1720	386.93
209.1720	386.93
209.1860	194.19
209.1860	194.19
209.2000	199.90
209.2000	199.90
209.2140	133.72
209.2140	133.72
209.2280	319.45
209.2280	319.45
209.2420	656.45
209.2420	656.45
209.2560	416.97
209.2560	416.97
209.2700	98.52
209.2700	98.52
209.2840	329.82
209.2840	329.82
209.2980	699.65
209.2980	699.65
209.3120	507.45
209.3120	507.45
209.3260	272.54
209.3260	272.54
209.3400	306.48
209.3400	306.48
209.3540	384.32
209.3540	384.32
209.3680	607.13
209.3680	607.13
209.3820	603.98
209.3820	603.98
209.3960	684.14
209.3960	684.14
209.4100	322.69
209.4100	322.69
209.4240	596.44
209.4240	596.44
209.4380	393.09
209.4380	393.09
209.4520	412.58
209.4520	412.58
209.4660	388.41
209.4660	388.41
209.4800	452.75
209.4800	452.75
209.4940	540.70
209.4940	540.70
209.5080	510.68
209.5080	510.68
209.5220	304.15
209.5220	304.15
209.5360	164.99
209.5360	164.99
209.5500	344.11
209.5500	344.11
209.5640	366.90
209.5640	366.90
209.5780	292.32
209.5780	292.32
209.5921	186.03
209.5921	186.03
209.6061	204.22
209.6061	204.22
209.6201	368.36
209.6201	368.36
209.6341	162.54
209.6341	162.54
209.6481	212.12
209.6481	212.12
209.6621	473.61
209.6621	473.61
209.6761	106.39
209.6761	106.39
209.6901	310.06
209.6901	310.06
209.7041	111.49
209.7041	111.49
209.7181	117.88
209.7181	117.88
209.7322	330.92
209.7322	330.92
209.7462	435.40
209.7462	435.40
