Wavelength(nm)	Intensity(counts)
201.1496	100.51
201.1496	100.51
201.1634	48.19
201.1634	48.19
201.1771	-112.52
201.1771	-112.52
201.1908	277.50
201.1908	277.50
201.2045	142.27
201.2045	142.27
201.2183	218.93
201.2183	218.93
201.2320	367.74
201.2320	367.74
201.2457	154.45
201.2457	154.45
201.2594	124.41
201.2594	124.41
201.2732	252.53
201.2732	252.53
201.2869	239.47
201.2869	239.47
201.3006	302.33
201.3006	302.33
201.3143	197.12
201.3143	197.12
201.3281	99.49
201.3281	99.49
201.3418	144.89
201.3418	144.89
201.3555	64.97
201.3555	64.97
201.3693	250.81
201.3693	250.81
201.3830	52.63
201.3830	52.63
201.3967	65.97
201.3967	65.97
201.4105	-172.72
201.4105	-172.72
201.4242	-21.49
201.4242	-21.49
201.4379	194.04
201.4379	194.04
201.4517	331.85
201.4517	331.85
201.4654	121.74
201.4654	121.74
201.4791	70.66
201.4791	70.66
201.4929	204.86
201.4929	204.86
201.5066	104.84
201.5066	104.84
201.5203	6.88
201.5203	6.88
201.5341	72.97
201.5341	72.97
201.5478	-66.32
201.5478	-66.32
201.5615	234.18
201.5615	234.18
201.5753	-2.67
201.5753	-2.67
201.5890	-157.24
201.5890	-157.24
201.6027	91.74
201.6027	91.74
201.6165	-15.53
201.6165	-15.53
201.6302	-58.73
201.6302	-58.73
201.6440	-85.02
201.6440	-85.02
201.6577	-9.62
201.6577	-9.62
201.6714	125.81
201.6714	125.81
201.6852	126.34
201.6852	126.34
201.6989	198.29
201.6989	198.29
201.7127	210.22
201.7127	210.22
201.7264	64.05
201.7264	64.05
201.7401	181.37
201.7401	181.37
201.7539	114.62
201.7539	114.62
201.7676	172.04
201.7676	172.04
201.7814	259.00
201.7814	259.00
201.7951	109.53
201.7951	109.53
201.8089	22.69
201.8089	22.69
201.8226	-93.09
201.8226	-93.09
201.8364	215.74
201.8364	215.74
201.8501	358.48
201.8501	358.48
201.8639	355.09
201.8639	355.09
201.8776	41.41
201.8776	41.41
201.8913	183.60
201.8913	183.60
201.9051	173.16
201.9051	173.16
201.9188	179.93
201.9188	179.93
201.9326	136.03
201.9326	136.03
201.9463	-92.14
201.9463	-92.14
201.9601	-134.02
201.9601	-134.02
201.9738	-169.47
201.9738	-169.47
201.9876	-191.98
201.9876	-191.98
202.0013	-151.84
202.0013	-151.84
202.0151	176.73
202.0151	176.73
202.0288	131.34
202.0288	131.34
202.0426	-21.08
202.0426	-21.08
202.0563	149.25
202.0563	149.25
202.0701	121.89
202.0701	121.89
202.0839	70.34
202.0839	70.34
202.0976	40.85
202.0976	40.85
202.1114	-16.42
202.1114	-16.42
202.1251	-48.75
202.1251	-48.75
202.1389	186.88
202.1389	186.88
202.1526	266.26
202.1526	266.26
202.1664	136.67
202.1664	136.67
202.1801	235.07
202.1801	235.07
202.1939	86.74
202.1939	86.74
202.2076	-106.57
202.2076	-106.57
202.2214	51.84
202.2214	51.84
202.2352	-39.28
202.2352	-39.28
202.2489	-0.27
202.2489	-0.27
202.2627	20.19
202.2627	20.19
202.2764	1.59
202.2764	1.59
202.2902	73.70
202.2902	73.70
202.3040	186.63
202.3040	186.63
202.3177	-42.82
202.3177	-42.82
202.3315	132.32
202.3315	132.32
202.3452	-7.40
202.3452	-7.40
202.3590	-23.34
202.3590	-23.34
202.3728	-30.83
202.3728	-30.83
202.3865	44.95
202.3865	44.95
202.4003	-54.98
202.4003	-54.98
202.4141	-37.13
202.4141	-37.13
202.4278	-127.92
202.4278	-127.92
202.4416	-8.42
202.4416	-8.42
202.4554	-166.78
202.4554	-166.78
202.4691	-93.30
202.4691	-93.30
202.4829	102.74
202.4829	102.74
202.4967	190.75
202.4967	190.75
202.5104	275.51
202.5104	275.51
202.5242	124.68
202.5242	124.68
202.5379	-115.18
202.5379	-115.18
202.5517	80.77
202.5517	80.77
202.5655	83.41
202.5655	83.41
202.5793	23.33
202.5793	23.33
202.5930	-26.01
202.5930	-26.01
202.6068	-255.64
202.6068	-255.64
202.6206	151.90
202.6206	151.90
202.6343	-103.34
202.6343	-103.34
202.6481	-8.02
202.6481	-8.02
202.6619	-39.53
202.6619	-39.53
202.6757	-94.11
202.6757	-94.11
202.6894	-25.20
202.6894	-25.20
202.7032	-89.77
202.7032	-89.77
202.7170	-17.20
202.7170	-17.20
202.7308	38.41
202.7308	38.41
202.7445	-25.36
202.7445	-25.36
202.7583	-70.82
202.7583	-70.82
202.7721	-31.36
202.7721	-31.36
202.7859	48.65
202.7859	48.65
202.7996	184.90
202.7996	184.90
202.8134	259.85
202.8134	259.85
202.8272	61.55
202.8272	61.55
202.8410	67.06
202.8410	67.06
202.8547	331.90
202.8547	331.90
202.8685	-18.39
202.8685	-18.39
202.8823	380.54
202.8823	380.54
202.8961	297.20
202.8961	297.20
202.9099	438.47
202.9099	438.47
202.9236	262.16
202.9236	262.16
202.9374	392.47
202.9374	392.47
202.9512	450.49
202.9512	450.49
202.9650	211.99
202.9650	211.99
202.9788	-4.15
202.9788	-4.15
202.9925	53.49
202.9925	53.49
203.0063	195.33
203.0063	195.33
203.0201	347.07
203.0201	347.07
203.0339	259.71
203.0339	259.71
203.0477	214.62
203.0477	214.62
203.0615	157.99
203.0615	157.99
203.0753	627.03
203.0753	627.03
203.0890	265.17
203.0890	265.17
203.1028	121.43
203.1028	121.43
203.1166	128.34
203.1166	128.34
203.1304	211.59
203.1304	211.59
203.1442	244.56
203.1442	244.56
203.1580	342.13
203.1580	342.13
203.1718	196.61
203.1718	196.61
203.1856	19.99
203.1856	19.99
203.1993	-10.54
203.1993	-10.54
203.2131	214.21
203.2131	214.21
203.2269	145.35
203.2269	145.35
203.2407	439.51
203.2407	439.51
203.2545	336.00
203.2545	336.00
203.2683	216.80
203.2683	216.80
203.2821	138.65
203.2821	138.65
203.2959	9.75
203.2959	9.75
203.3097	-27.08
203.3097	-27.08
203.3235	144.80
203.3235	144.80
203.3373	425.02
203.3373	425.02
203.3511	273.83
203.3511	273.83
203.3648	179.40
203.3648	179.40
203.3786	280.46
203.3786	280.46
203.3924	300.69
203.3924	300.69
203.4062	248.73
203.4062	248.73
203.4200	141.75
203.4200	141.75
203.4338	290.78
203.4338	290.78
203.4476	-273.99
203.4476	-273.99
203.4614	-154.46
203.4614	-154.46
203.4752	102.55
203.4752	102.55
203.4890	11.37
203.4890	11.37
203.5028	-10.17
203.5028	-10.17
203.5166	-202.96
203.5166	-202.96
203.5304	-240.24
203.5304	-240.24
203.5442	185.41
203.5442	185.41
203.5580	389.51
203.5580	389.51
203.5718	134.75
203.5718	134.75
203.5856	-31.41
203.5856	-31.41
203.5994	200.27
203.5994	200.27
203.6132	-95.26
203.6132	-95.26
203.6270	151.27
203.6270	151.27
203.6408	-72.16
203.6408	-72.16
203.6547	95.28
203.6547	95.28
203.6685	107.39
203.6685	107.39
203.6823	32.57
203.6823	32.57
203.6961	215.35
203.6961	215.35
203.7099	-24.49
203.7099	-24.49
203.7237	16.20
203.7237	16.20
203.7375	-10.36
203.7375	-10.36
203.7513	91.71
203.7513	91.71
203.7651	380.19
203.7651	380.19
203.7789	37.77
203.7789	37.77
203.7927	122.55
203.7927	122.55
203.8065	13.42
203.8065	13.42
203.8203	95.82
203.8203	95.82
203.8341	210.00
203.8341	210.00
203.8480	77.64
203.8480	77.64
203.8618	182.47
203.8618	182.47
203.8756	214.74
203.8756	214.74
203.8894	317.35
203.8894	317.35
203.9032	74.15
203.9032	74.15
203.9170	122.01
203.9170	122.01
203.9308	108.22
203.9308	108.22
203.9446	180.66
203.9446	180.66
203.9585	276.09
203.9585	276.09
203.9723	162.10
203.9723	162.10
203.9861	213.82
203.9861	213.82
203.9999	269.82
203.9999	269.82
204.0137	253.94
204.0137	253.94
204.0275	32.79
204.0275	32.79
204.0413	66.52
204.0413	66.52
204.0552	-243.36
204.0552	-243.36
204.0690	-270.39
204.0690	-270.39
204.0828	-61.94
204.0828	-61.94
204.0966	-47.50
204.0966	-47.50
204.1104	-26.55
204.1104	-26.55
204.1243	-250.20
204.1243	-250.20
204.1381	-197.44
204.1381	-197.44
204.1519	-224.07
204.1519	-224.07
204.1657	-265.39
204.1657	-265.39
204.1796	116.90
204.1796	116.90
204.1934	-32.01
204.1934	-32.01
204.2072	-164.51
204.2072	-164.51
204.2210	-134.75
204.2210	-134.75
204.2348	3.68
204.2348	3.68
204.2487	166.10
204.2487	166.10
204.2625	184.10
204.2625	184.10
204.2763	41.11
204.2763	41.11
204.2902	-100.02
204.2902	-100.02
204.3040	3.03
204.3040	3.03
204.3178	66.07
204.3178	66.07
204.3316	107.58
204.3316	107.58
204.3454	-15.70
204.3454	-15.70
204.3593	162.04
204.3593	162.04
204.3731	-51.61
204.3731	-51.61
204.3869	20.21
204.3869	20.21
204.4008	-140.71
204.4008	-140.71
204.4146	-23.46
204.4146	-23.46
204.4284	-55.62
204.4284	-55.62
204.4423	-31.91
204.4423	-31.91
204.4561	2.98
204.4561	2.98
204.4699	8.70
204.4699	8.70
204.4837	24.51
204.4837	24.51
204.4976	94.46
204.4976	94.46
204.5114	-90.29
204.5114	-90.29
204.5252	75.74
204.5252	75.74
204.5391	208.76
204.5391	208.76
204.5529	-15.39
204.5529	-15.39
204.5667	320.34
204.5667	320.34
204.5806	346.76
204.5806	346.76
204.5944	200.74
204.5944	200.74
204.6083	125.77
204.6083	125.77
204.6221	328.71
204.6221	328.71
204.6359	306.27
204.6359	306.27
204.6498	-43.39
204.6498	-43.39
204.6636	139.87
204.6636	139.87
204.6774	187.17
204.6774	187.17
204.6913	139.79
204.6913	139.79
204.7051	225.04
204.7051	225.04
204.7190	238.80
204.7190	238.80
204.7328	80.31
204.7328	80.31
204.7466	242.28
204.7466	242.28
204.7605	58.93
204.7605	58.93
204.7743	-139.79
204.7743	-139.79
204.7882	31.30
204.7882	31.30
204.8020	82.62
204.8020	82.62
204.8159	110.16
204.8159	110.16
204.8297	204.10
204.8297	204.10
204.8435	134.16
204.8435	134.16
204.8574	80.11
204.8574	80.11
204.8712	332.31
204.8712	332.31
204.8851	437.65
204.8851	437.65
204.8989	204.33
204.8989	204.33
204.9128	-6.47
204.9128	-6.47
204.9266	35.82
204.9266	35.82
204.9405	-4.74
204.9405	-4.74
204.9543	139.12
204.9543	139.12
204.9682	196.12
204.9682	196.12
204.9820	455.79
204.9820	455.79
204.9958	36.71
204.9958	36.71
205.0097	189.31
205.0097	189.31
205.0235	414.56
205.0235	414.56
205.0374	357.97
205.0374	357.97
205.0513	124.50
205.0513	124.50
205.0651	-23.89
205.0651	-23.89
205.0789	166.83
205.0789	166.83
205.0928	566.80
205.0928	566.80
205.1067	571.35
205.1067	571.35
205.1205	522.66
205.1205	522.66
205.1344	359.12
205.1344	359.12
205.1482	316.09
205.1482	316.09
205.1621	371.29
205.1621	371.29
205.1759	527.31
205.1759	527.31
205.1898	373.70
205.1898	373.70
205.2036	285.06
205.2036	285.06
205.2175	197.95
205.2175	197.95
205.2313	234.79
205.2313	234.79
205.2452	223.03
205.2452	223.03
205.2591	310.81
205.2591	310.81
205.2729	230.51
205.2729	230.51
205.2868	224.24
205.2868	224.24
205.3006	144.66
205.3006	144.66
205.3145	276.51
205.3145	276.51
205.3284	286.38
205.3284	286.38
205.3422	208.16
205.3422	208.16
205.3561	130.50
205.3561	130.50
205.3699	126.26
205.3699	126.26
205.3838	-67.65
205.3838	-67.65
205.3977	316.48
205.3977	316.48
205.4115	146.42
205.4115	146.42
205.4254	92.54
205.4254	92.54
205.4393	200.09
205.4393	200.09
205.4531	47.99
205.4531	47.99
205.4670	174.79
205.4670	174.79
205.4809	128.18
205.4809	128.18
205.4947	57.14
205.4947	57.14
205.5086	171.57
205.5086	171.57
205.5225	275.61
205.5225	275.61
205.5363	262.81
205.5363	262.81
205.5502	530.81
205.5502	530.81
205.5641	246.38
205.5641	246.38
205.5779	63.81
205.5779	63.81
205.5918	49.03
205.5918	49.03
205.6057	81.83
205.6057	81.83
205.6195	284.45
205.6195	284.45
205.6334	185.94
205.6334	185.94
205.6473	-7.65
205.6473	-7.65
205.6611	4.55
205.6611	4.55
205.6750	214.26
205.6750	214.26
205.6889	-5.32
205.6889	-5.32
205.7028	100.89
205.7028	100.89
205.7166	80.02
205.7166	80.02
205.7305	63.06
205.7305	63.06
205.7444	166.97
205.7444	166.97
205.7583	314.47
205.7583	314.47
205.7721	6.01
205.7721	6.01
205.7860	272.81
205.7860	272.81
205.7999	-109.16
205.7999	-109.16
205.8138	218.88
205.8138	218.88
205.8277	49.99
205.8277	49.99
205.8415	120.84
205.8415	120.84
205.8554	394.69
205.8554	394.69
205.8693	299.51
205.8693	299.51
205.8832	477.05
205.8832	477.05
205.8970	602.92
205.8970	602.92
205.9109	290.30
205.9109	290.30
205.9248	193.26
205.9248	193.26
205.9387	-12.78
205.9387	-12.78
205.9526	122.59
205.9526	122.59
205.9665	-170.28
205.9665	-170.28
205.9803	-14.86
205.9803	-14.86
205.9942	93.02
205.9942	93.02
206.0081	155.38
206.0081	155.38
206.0220	115.91
206.0220	115.91
206.0359	31.14
206.0359	31.14
206.0497	32.17
206.0497	32.17
206.0636	193.08
206.0636	193.08
206.0775	197.15
206.0775	197.15
206.0914	166.37
206.0914	166.37
206.1053	-138.55
206.1053	-138.55
206.1192	-160.06
206.1192	-160.06
206.1331	-103.67
206.1331	-103.67
206.1470	138.72
206.1470	138.72
206.1608	105.67
206.1608	105.67
206.1747	409.60
206.1747	409.60
206.1886	526.07
206.1886	526.07
206.2025	109.81
206.2025	109.81
206.2164	-0.70
206.2164	-0.70
206.2303	183.19
206.2303	183.19
206.2442	81.12
206.2442	81.12
206.2581	91.86
206.2581	91.86
206.2720	219.89
206.2720	219.89
206.2859	313.04
206.2859	313.04
206.2997	78.65
206.2997	78.65
206.3136	-59.80
206.3136	-59.80
206.3276	103.25
206.3276	103.25
206.3414	312.49
206.3414	312.49
206.3553	24.13
206.3553	24.13
206.3692	117.31
206.3692	117.31
206.3831	165.85
206.3831	165.85
206.3970	85.68
206.3970	85.68
206.4109	-367.03
206.4109	-367.03
206.4248	-149.67
206.4248	-149.67
206.4387	-57.71
206.4387	-57.71
206.4526	44.70
206.4526	44.70
206.4665	-53.37
206.4665	-53.37
206.4804	88.04
206.4804	88.04
206.4943	-0.01
206.4943	-0.01
206.5082	-101.33
206.5082	-101.33
206.5221	306.15
206.5221	306.15
206.5360	114.12
206.5360	114.12
206.5499	-62.30
206.5499	-62.30
206.5638	106.34
206.5638	106.34
206.5777	-7.89
206.5777	-7.89
206.5916	-4.38
206.5916	-4.38
206.6055	18.41
206.6055	18.41
206.6194	3.24
206.6194	3.24
206.6333	43.21
206.6333	43.21
206.6472	160.47
206.6472	160.47
206.6611	263.52
206.6611	263.52
206.6750	369.14
206.6750	369.14
206.6890	139.58
206.6890	139.58
206.7029	515.82
206.7029	515.82
206.7168	286.58
206.7168	286.58
206.7307	55.28
206.7307	55.28
206.7446	219.71
206.7446	219.71
206.7585	190.31
206.7585	190.31
206.7724	387.51
206.7724	387.51
206.7863	167.77
206.7863	167.77
206.8002	224.28
206.8002	224.28
206.8141	221.61
206.8141	221.61
206.8280	196.71
206.8280	196.71
206.8419	163.52
206.8419	163.52
206.8559	76.69
206.8559	76.69
206.8698	29.54
206.8698	29.54
206.8837	88.40
206.8837	88.40
206.8976	92.53
206.8976	92.53
206.9115	-2.00
206.9115	-2.00
206.9254	-1.05
206.9254	-1.05
206.9393	-16.64
206.9393	-16.64
206.9533	94.90
206.9533	94.90
206.9672	81.99
206.9672	81.99
206.9811	-341.53
206.9811	-341.53
206.9950	320.91
206.9950	320.91
207.0089	240.98
207.0089	240.98
207.0229	424.08
207.0229	424.08
207.0368	-50.84
207.0368	-50.84
207.0507	146.29
207.0507	146.29
207.0646	304.00
207.0646	304.00
207.0785	458.28
207.0785	458.28
207.0925	249.54
207.0925	249.54
207.1064	122.49
207.1064	122.49
207.1203	56.77
207.1203	56.77
207.1342	77.56
207.1342	77.56
207.1481	61.29
207.1481	61.29
207.1621	-8.62
207.1621	-8.62
207.1760	199.98
207.1760	199.98
207.1899	268.91
207.1899	268.91
207.2038	307.15
207.2038	307.15
207.2178	174.59
207.2178	174.59
207.2317	599.02
207.2317	599.02
207.2456	155.24
207.2456	155.24
207.2595	394.26
207.2595	394.26
207.2734	215.92
207.2734	215.92
207.2874	215.33
207.2874	215.33
207.3013	508.72
207.3013	508.72
207.3152	511.45
207.3152	511.45
207.3292	498.62
207.3292	498.62
207.3431	480.10
207.3431	480.10
207.3570	285.96
207.3570	285.96
207.3710	52.02
207.3710	52.02
207.3849	573.78
207.3849	573.78
207.3988	611.45
207.3988	611.45
207.4127	499.65
207.4127	499.65
207.4267	352.81
207.4267	352.81
207.4406	168.00
207.4406	168.00
207.4545	396.37
207.4545	396.37
207.4685	104.19
207.4685	104.19
207.4824	253.33
207.4824	253.33
207.4964	-32.87
207.4964	-32.87
207.5103	78.05
207.5103	78.05
207.5242	438.88
207.5242	438.88
207.5382	281.33
207.5382	281.33
207.5521	40.84
207.5521	40.84
207.5660	118.05
207.5660	118.05
207.5800	203.59
207.5800	203.59
207.5939	234.27
207.5939	234.27
207.6079	155.56
207.6079	155.56
207.6218	223.99
207.6218	223.99
207.6357	87.85
207.6357	87.85
207.6497	513.64
207.6497	513.64
207.6636	423.23
207.6636	423.23
207.6775	107.22
207.6775	107.22
207.6915	608.94
207.6915	608.94
207.7054	338.91
207.7054	338.91
207.7194	325.80
207.7194	325.80
207.7333	402.66
207.7333	402.66
207.7473	265.20
207.7473	265.20
207.7612	201.17
207.7612	201.17
207.7751	272.57
207.7751	272.57
207.7891	338.29
207.7891	338.29
207.8030	167.21
207.8030	167.21
207.8170	7.60
207.8170	7.60
207.8309	147.20
207.8309	147.20
207.8449	384.19
207.8449	384.19
207.8588	367.87
207.8588	367.87
207.8728	327.76
207.8728	327.76
207.8867	316.07
207.8867	316.07
207.9007	249.74
207.9007	249.74
207.9146	407.34
207.9146	407.34
207.9286	428.47
207.9286	428.47
207.9425	636.62
207.9425	636.62
207.9565	534.62
207.9565	534.62
207.9704	146.21
207.9704	146.21
207.9844	465.38
207.9844	465.38
207.9983	637.48
207.9983	637.48
208.0123	480.86
208.0123	480.86
208.0262	58.21
208.0262	58.21
208.0402	141.26
208.0402	141.26
208.0541	296.05
208.0541	296.05
208.0681	109.95
208.0681	109.95
208.0820	212.67
208.0820	212.67
208.0960	274.69
208.0960	274.69
208.1099	-38.85
208.1099	-38.85
208.1239	367.94
208.1239	367.94
208.1379	1.89
208.1379	1.89
208.1518	191.76
208.1518	191.76
208.1658	194.97
208.1658	194.97
208.1797	396.53
208.1797	396.53
208.1937	271.93
208.1937	271.93
208.2077	161.55
208.2077	161.55
208.2216	99.66
208.2216	99.66
208.2356	161.50
208.2356	161.50
208.2495	364.43
208.2495	364.43
208.2635	230.36
208.2635	230.36
208.2774	261.62
208.2774	261.62
208.2914	0.22
208.2914	0.22
208.3054	257.69
208.3054	257.69
208.3193	213.70
208.3193	213.70
208.3333	181.82
208.3333	181.82
208.3473	135.03
208.3473	135.03
208.3612	47.31
208.3612	47.31
208.3752	164.57
208.3752	164.57
208.3892	-1.73
208.3892	-1.73
208.4031	-63.67
208.4031	-63.67
208.4171	-39.46
208.4171	-39.46
208.4311	185.54
208.4311	185.54
208.4450	19.32
208.4450	19.32
208.4590	364.06
208.4590	364.06
208.4730	205.52
208.4730	205.52
208.4869	39.28
208.4869	39.28
208.5009	261.54
208.5009	261.54
208.5149	229.61
208.5149	229.61
208.5289	188.39
208.5289	188.39
208.5428	455.68
208.5428	455.68
208.5568	442.94
208.5568	442.94
208.5708	96.09
208.5708	96.09
208.5847	161.65
208.5847	161.65
208.5987	210.70
208.5987	210.70
208.6127	81.66
208.6127	81.66
208.6267	107.42
208.6267	107.42
208.6406	385.31
208.6406	385.31
208.6546	139.80
208.6546	139.80
208.6686	117.79
208.6686	117.79
208.6826	124.32
208.6826	124.32
208.6965	154.14
208.6965	154.14
208.7105	21.12
208.7105	21.12
208.7245	-33.21
208.7245	-33.21
208.7385	365.78
208.7385	365.78
208.7524	264.51
208.7524	264.51
208.7664	88.63
208.7664	88.63
208.7804	209.50
208.7804	209.50
208.7944	281.52
208.7944	281.52
208.8084	418.90
208.8084	418.90
208.8223	204.41
208.8223	204.41
208.8363	237.82
208.8363	237.82
208.8503	-152.19
208.8503	-152.19
208.8643	129.59
208.8643	129.59
208.8783	239.09
208.8783	239.09
208.8923	-175.44
208.8923	-175.44
208.9062	135.82
208.9062	135.82
208.9202	-24.47
208.9202	-24.47
208.9342	146.56
208.9342	146.56
208.9482	286.32
208.9482	286.32
208.9622	215.06
208.9622	215.06
208.9762	216.52
208.9762	216.52
208.9901	52.98
208.9901	52.98
209.0041	233.73
209.0041	233.73
209.0181	470.02
209.0181	470.02
209.0321	241.77
209.0321	241.77
209.0461	95.37
209.0461	95.37
209.0601	247.65
209.0601	247.65
209.0741	222.92
209.0741	222.92
209.0881	-147.07
209.0881	-147.07
209.1021	397.03
209.1021	397.03
209.1161	251.09
209.1161	251.09
209.1301	319.91
209.1301	319.91
209.1440	47.72
209.1440	47.72
209.1580	522.29
209.1580	522.29
209.1720	428.40
209.1720	428.40
209.1860	344.46
209.1860	344.46
209.2000	365.76
209.2000	365.76
209.2140	354.35
209.2140	354.35
209.2280	335.85
209.2280	335.85
209.2420	413.55
209.2420	413.55
209.2560	302.32
209.2560	302.32
209.2700	412.06
209.2700	412.06
209.2840	140.08
209.2840	140.08
209.2980	112.40
209.2980	112.40
209.3120	451.46
209.3120	451.46
209.3260	377.56
209.3260	377.56
209.3400	307.92
209.3400	307.92
209.3540	477.44
209.3540	477.44
209.3680	473.56
209.3680	473.56
209.3820	225.38
209.3820	225.38
209.3960	476.31
209.3960	476.31
209.4100	204.43
209.4100	204.43
209.4240	272.28
209.4240	272.28
209.4380	37.87
209.4380	37.87
209.4520	16.91
209.4520	16.91
209.4660	174.33
209.4660	174.33
209.4800	236.96
209.4800	236.96
209.4940	466.67
209.4940	466.67
209.5080	483.18
209.5080	483.18
209.5220	262.65
209.5220	262.65
209.5360	127.52
209.5360	127.52
209.5500	341.16
209.5500	341.16
209.5640	330.31
209.5640	330.31
209.5780	173.54
209.5780	173.54
209.5921	263.31
209.5921	263.31
209.6061	271.16
209.6061	271.16
209.6201	115.02
209.6201	115.02
209.6341	259.60
209.6341	259.60
209.6481	345.38
209.6481	345.38
209.6621	-12.16
209.6621	-12.16
209.6761	141.39
209.6761	141.39
209.6901	480.39
209.6901	480.39
209.7041	312.38
209.7041	312.38
209.7181	249.23
209.7181	249.23
209.7322	294.41
209.7322	294.41
209.7462	245.07
209.7462	245.07
