Wavelength(nm)	Intensity(counts)
201.1496	-284.98
201.1496	-284.98
201.1634	-364.70
201.1634	-364.70
201.1771	-437.45
201.1771	-437.45
201.1908	-304.02
201.1908	-304.02
201.2045	87.47
201.2045	87.47
201.2183	-540.61
201.2183	-540.61
201.2320	32.37
201.2320	32.37
201.2457	149.73
201.2457	149.73
201.2594	157.31
201.2594	157.31
201.2732	173.23
201.2732	173.23
201.2869	452.33
201.2869	452.33
201.3006	279.48
201.3006	279.48
201.3143	-67.72
201.3143	-67.72
201.3281	249.22
201.3281	249.22
201.3418	109.75
201.3418	109.75
201.3555	-291.83
201.3555	-291.83
201.3693	556.86
201.3693	556.86
201.3830	442.21
201.3830	442.21
201.3967	149.17
201.3967	149.17
201.4105	77.45
201.4105	77.45
201.4242	451.73
201.4242	451.73
201.4379	359.43
201.4379	359.43
201.4517	412.74
201.4517	412.74
201.4654	421.61
201.4654	421.61
201.4791	136.72
201.4791	136.72
201.4929	-74.93
201.4929	-74.93
201.5066	196.00
201.5066	196.00
201.5203	210.67
201.5203	210.67
201.5341	88.76
201.5341	88.76
201.5478	75.59
201.5478	75.59
201.5615	29.23
201.5615	29.23
201.5753	24.71
201.5753	24.71
201.5890	207.13
201.5890	207.13
201.6027	-63.50
201.6027	-63.50
201.6165	-25.84
201.6165	-25.84
201.6302	118.20
201.6302	118.20
201.6440	-166.79
201.6440	-166.79
201.6577	-350.56
201.6577	-350.56
201.6714	-174.99
201.6714	-174.99
201.6852	111.99
201.6852	111.99
201.6989	24.13
201.6989	24.13
201.7127	-35.67
201.7127	-35.67
201.7264	-355.37
201.7264	-355.37
201.7401	-59.85
201.7401	-59.85
201.7539	-39.17
201.7539	-39.17
201.7676	-146.36
201.7676	-146.36
201.7814	-199.45
201.7814	-199.45
201.7951	24.68
201.7951	24.68
201.8089	373.75
201.8089	373.75
201.8226	79.07
201.8226	79.07
201.8364	35.00
201.8364	35.00
201.8501	-261.78
201.8501	-261.78
201.8639	-162.91
201.8639	-162.91
201.8776	37.86
201.8776	37.86
201.8913	382.48
201.8913	382.48
201.9051	89.74
201.9051	89.74
201.9188	141.10
201.9188	141.10
201.9326	99.77
201.9326	99.77
201.9463	259.53
201.9463	259.53
201.9601	105.28
201.9601	105.28
201.9738	-138.60
201.9738	-138.60
201.9876	81.97
201.9876	81.97
202.0013	179.25
202.0013	179.25
202.0151	79.33
202.0151	79.33
202.0288	209.08
202.0288	209.08
202.0426	-302.13
202.0426	-302.13
202.0563	14.26
202.0563	14.26
202.0701	-142.34
202.0701	-142.34
202.0839	19.40
202.0839	19.40
202.0976	-54.61
202.0976	-54.61
202.1114	348.34
202.1114	348.34
202.1251	223.38
202.1251	223.38
202.1389	236.17
202.1389	236.17
202.1526	44.37
202.1526	44.37
202.1664	195.40
202.1664	195.40
202.1801	799.15
202.1801	799.15
202.1939	-231.68
202.1939	-231.68
202.2076	-102.61
202.2076	-102.61
202.2214	-246.79
202.2214	-246.79
202.2352	82.27
202.2352	82.27
202.2489	-20.14
202.2489	-20.14
202.2627	-334.65
202.2627	-334.65
202.2764	-398.86
202.2764	-398.86
202.2902	6.40
202.2902	6.40
202.3040	160.03
202.3040	160.03
202.3177	-140.12
202.3177	-140.12
202.3315	-289.18
202.3315	-289.18
202.3452	-619.71
202.3452	-619.71
202.3590	-229.42
202.3590	-229.42
202.3728	-171.50
202.3728	-171.50
202.3865	-76.56
202.3865	-76.56
202.4003	-140.76
202.4003	-140.76
202.4141	-218.40
202.4141	-218.40
202.4278	-323.18
202.4278	-323.18
202.4416	44.42
202.4416	44.42
202.4554	168.63
202.4554	168.63
202.4691	74.53
202.4691	74.53
202.4829	130.00
202.4829	130.00
202.4967	-141.13
202.4967	-141.13
202.5104	-56.80
202.5104	-56.80
202.5242	-216.39
202.5242	-216.39
202.5379	-138.31
202.5379	-138.31
202.5517	-57.72
202.5517	-57.72
202.5655	17.71
202.5655	17.71
202.5793	103.33
202.5793	103.33
202.5930	178.25
202.5930	178.25
202.6068	285.98
202.6068	285.98
202.6206	88.85
202.6206	88.85
202.6343	-74.18
202.6343	-74.18
202.6481	108.88
202.6481	108.88
202.6619	135.08
202.6619	135.08
202.6757	253.71
202.6757	253.71
202.6894	364.27
202.6894	364.27
202.7032	73.18
202.7032	73.18
202.7170	263.62
202.7170	263.62
202.7308	109.07
202.7308	109.07
202.7445	66.46
202.7445	66.46
202.7583	276.83
202.7583	276.83
202.7721	144.60
202.7721	144.60
202.7859	124.11
202.7859	124.11
202.7996	735.14
202.7996	735.14
202.8134	821.05
202.8134	821.05
202.8272	390.23
202.8272	390.23
202.8410	76.17
202.8410	76.17
202.8547	390.38
202.8547	390.38
202.8685	60.38
202.8685	60.38
202.8823	421.28
202.8823	421.28
202.8961	369.57
202.8961	369.57
202.9099	517.12
202.9099	517.12
202.9236	801.36
202.9236	801.36
202.9374	404.10
202.9374	404.10
202.9512	383.16
202.9512	383.16
202.9650	509.96
202.9650	509.96
202.9788	418.52
202.9788	418.52
202.9925	421.51
202.9925	421.51
203.0063	523.84
203.0063	523.84
203.0201	569.27
203.0201	569.27
203.0339	461.37
203.0339	461.37
203.0477	392.35
203.0477	392.35
203.0615	747.15
203.0615	747.15
203.0753	525.51
203.0753	525.51
203.0890	660.97
203.0890	660.97
203.1028	411.41
203.1028	411.41
203.1166	255.57
203.1166	255.57
203.1304	26.31
203.1304	26.31
203.1442	312.82
203.1442	312.82
203.1580	138.86
203.1580	138.86
203.1718	53.46
203.1718	53.46
203.1856	-17.98
203.1856	-17.98
203.1993	107.17
203.1993	107.17
203.2131	-140.95
203.2131	-140.95
203.2269	-235.63
203.2269	-235.63
203.2407	-326.13
203.2407	-326.13
203.2545	52.68
203.2545	52.68
203.2683	-317.67
203.2683	-317.67
203.2821	-80.79
203.2821	-80.79
203.2959	-161.67
203.2959	-161.67
203.3097	51.69
203.3097	51.69
203.3235	211.17
203.3235	211.17
203.3373	143.59
203.3373	143.59
203.3511	172.46
203.3511	172.46
203.3648	72.56
203.3648	72.56
203.3786	211.14
203.3786	211.14
203.3924	200.37
203.3924	200.37
203.4062	88.29
203.4062	88.29
203.4200	-264.50
203.4200	-264.50
203.4338	-147.56
203.4338	-147.56
203.4476	146.21
203.4476	146.21
203.4614	276.91
203.4614	276.91
203.4752	397.45
203.4752	397.45
203.4890	191.96
203.4890	191.96
203.5028	338.06
203.5028	338.06
203.5166	238.68
203.5166	238.68
203.5304	-136.22
203.5304	-136.22
203.5442	-96.08
203.5442	-96.08
203.5580	99.13
203.5580	99.13
203.5718	97.07
203.5718	97.07
203.5856	149.67
203.5856	149.67
203.5994	472.17
203.5994	472.17
203.6132	123.49
203.6132	123.49
203.6270	319.94
203.6270	319.94
203.6408	230.20
203.6408	230.20
203.6547	183.47
203.6547	183.47
203.6685	271.69
203.6685	271.69
203.6823	183.02
203.6823	183.02
203.6961	48.79
203.6961	48.79
203.7099	-103.44
203.7099	-103.44
203.7237	-175.27
203.7237	-175.27
203.7375	-6.84
203.7375	-6.84
203.7513	-313.15
203.7513	-313.15
203.7651	-275.02
203.7651	-275.02
203.7789	123.78
203.7789	123.78
203.7927	111.41
203.7927	111.41
203.8065	310.88
203.8065	310.88
203.8203	112.30
203.8203	112.30
203.8341	91.99
203.8341	91.99
203.8480	73.59
203.8480	73.59
203.8618	-302.03
203.8618	-302.03
203.8756	-304.91
203.8756	-304.91
203.8894	-215.45
203.8894	-215.45
203.9032	-205.23
203.9032	-205.23
203.9170	-224.60
203.9170	-224.60
203.9308	214.88
203.9308	214.88
203.9446	615.93
203.9446	615.93
203.9585	300.25
203.9585	300.25
203.9723	366.51
203.9723	366.51
203.9861	23.22
203.9861	23.22
203.9999	5.66
203.9999	5.66
204.0137	284.69
204.0137	284.69
204.0275	478.85
204.0275	478.85
204.0413	389.63
204.0413	389.63
204.0552	128.29
204.0552	128.29
204.0690	38.02
204.0690	38.02
204.0828	81.53
204.0828	81.53
204.0966	-37.17
204.0966	-37.17
204.1104	20.43
204.1104	20.43
204.1243	-25.00
204.1243	-25.00
204.1381	-96.04
204.1381	-96.04
204.1519	139.76
204.1519	139.76
204.1657	17.93
204.1657	17.93
204.1796	354.28
204.1796	354.28
204.1934	299.45
204.1934	299.45
204.2072	30.45
204.2072	30.45
204.2210	144.83
204.2210	144.83
204.2348	319.95
204.2348	319.95
204.2487	367.99
204.2487	367.99
204.2625	392.20
204.2625	392.20
204.2763	269.95
204.2763	269.95
204.2902	-230.83
204.2902	-230.83
204.3040	-682.82
204.3040	-682.82
204.3178	-420.56
204.3178	-420.56
204.3316	-289.28
204.3316	-289.28
204.3454	62.94
204.3454	62.94
204.3593	322.00
204.3593	322.00
204.3731	-150.04
204.3731	-150.04
204.3869	-449.51
204.3869	-449.51
204.4008	-109.09
204.4008	-109.09
204.4146	-47.13
204.4146	-47.13
204.4284	-50.64
204.4284	-50.64
204.4423	9.25
204.4423	9.25
204.4561	-198.65
204.4561	-198.65
204.4699	-51.19
204.4699	-51.19
204.4837	10.16
204.4837	10.16
204.4976	-135.04
204.4976	-135.04
204.5114	-151.03
204.5114	-151.03
204.5252	-211.51
204.5252	-211.51
204.5391	35.60
204.5391	35.60
204.5529	173.81
204.5529	173.81
204.5667	-125.35
204.5667	-125.35
204.5806	-161.19
204.5806	-161.19
204.5944	55.27
204.5944	55.27
204.6083	-56.13
204.6083	-56.13
204.6221	53.80
204.6221	53.80
204.6359	189.53
204.6359	189.53
204.6498	328.19
204.6498	328.19
204.6636	316.01
204.6636	316.01
204.6774	273.65
204.6774	273.65
204.6913	283.95
204.6913	283.95
204.7051	-12.95
204.7051	-12.95
204.7190	149.77
204.7190	149.77
204.7328	645.74
204.7328	645.74
204.7466	856.01
204.7466	856.01
204.7605	377.04
204.7605	377.04
204.7743	-76.71
204.7743	-76.71
204.7882	113.17
204.7882	113.17
204.8020	-60.09
204.8020	-60.09
204.8159	172.74
204.8159	172.74
204.8297	596.77
204.8297	596.77
204.8435	379.62
204.8435	379.62
204.8574	395.40
204.8574	395.40
204.8712	231.26
204.8712	231.26
204.8851	30.88
204.8851	30.88
204.8989	169.28
204.8989	169.28
204.9128	146.23
204.9128	146.23
204.9266	28.62
204.9266	28.62
204.9405	422.81
204.9405	422.81
204.9543	763.06
204.9543	763.06
204.9682	85.70
204.9682	85.70
204.9820	223.93
204.9820	223.93
204.9958	68.60
204.9958	68.60
205.0097	290.26
205.0097	290.26
205.0235	258.06
205.0235	258.06
205.0374	304.20
205.0374	304.20
205.0513	-38.52
205.0513	-38.52
205.0651	89.56
205.0651	89.56
205.0789	66.17
205.0789	66.17
205.0928	-56.52
205.0928	-56.52
205.1067	92.39
205.1067	92.39
205.1205	267.19
205.1205	267.19
205.1344	449.23
205.1344	449.23
205.1482	541.65
205.1482	541.65
205.1621	605.64
205.1621	605.64
205.1759	810.42
205.1759	810.42
205.1898	563.88
205.1898	563.88
205.2036	388.96
205.2036	388.96
205.2175	314.84
205.2175	314.84
205.2313	360.85
205.2313	360.85
205.2452	920.55
205.2452	920.55
205.2591	745.22
205.2591	745.22
205.2729	545.93
205.2729	545.93
205.2868	122.30
205.2868	122.30
205.3006	113.48
205.3006	113.48
205.3145	324.25
205.3145	324.25
205.3284	374.04
205.3284	374.04
205.3422	385.28
205.3422	385.28
205.3561	410.68
205.3561	410.68
205.3699	319.15
205.3699	319.15
205.3838	210.96
205.3838	210.96
205.3977	-224.11
205.3977	-224.11
205.4115	183.35
205.4115	183.35
205.4254	600.78
205.4254	600.78
205.4393	528.86
205.4393	528.86
205.4531	597.34
205.4531	597.34
205.4670	167.96
205.4670	167.96
205.4809	267.37
205.4809	267.37
205.4947	600.49
205.4947	600.49
205.5086	735.92
205.5086	735.92
205.5225	735.53
205.5225	735.53
205.5363	382.13
205.5363	382.13
205.5502	303.62
205.5502	303.62
205.5641	342.87
205.5641	342.87
205.5779	161.90
205.5779	161.90
205.5918	765.76
205.5918	765.76
205.6057	332.54
205.6057	332.54
205.6195	543.57
205.6195	543.57
205.6334	535.81
205.6334	535.81
205.6473	668.50
205.6473	668.50
205.6611	701.93
205.6611	701.93
205.6750	907.40
205.6750	907.40
205.6889	1023.89
205.6889	1023.89
205.7028	866.19
205.7028	866.19
205.7166	415.05
205.7166	415.05
205.7305	249.87
205.7305	249.87
205.7444	46.65
205.7444	46.65
205.7583	674.60
205.7583	674.60
205.7721	617.37
205.7721	617.37
205.7860	580.90
205.7860	580.90
205.7999	588.35
205.7999	588.35
205.8138	627.94
205.8138	627.94
205.8277	386.49
205.8277	386.49
205.8415	638.59
205.8415	638.59
205.8554	768.00
205.8554	768.00
205.8693	595.67
205.8693	595.67
205.8832	652.80
205.8832	652.80
205.8970	552.20
205.8970	552.20
205.9109	264.95
205.9109	264.95
205.9248	524.25
205.9248	524.25
205.9387	415.16
205.9387	415.16
205.9526	116.78
205.9526	116.78
205.9665	238.31
205.9665	238.31
205.9803	-133.15
205.9803	-133.15
205.9942	235.23
205.9942	235.23
206.0081	548.13
206.0081	548.13
206.0220	163.99
206.0220	163.99
206.0359	525.51
206.0359	525.51
206.0497	378.94
206.0497	378.94
206.0636	330.88
206.0636	330.88
206.0775	304.50
206.0775	304.50
206.0914	424.61
206.0914	424.61
206.1053	322.29
206.1053	322.29
206.1192	753.74
206.1192	753.74
206.1331	470.82
206.1331	470.82
206.1470	-190.69
206.1470	-190.69
206.1608	222.68
206.1608	222.68
206.1747	570.19
206.1747	570.19
206.1886	753.00
206.1886	753.00
206.2025	426.03
206.2025	426.03
206.2164	222.84
206.2164	222.84
206.2303	180.77
206.2303	180.77
206.2442	100.87
206.2442	100.87
206.2581	-88.02
206.2581	-88.02
206.2720	181.58
206.2720	181.58
206.2859	-19.69
206.2859	-19.69
206.2997	-243.66
206.2997	-243.66
206.3136	128.14
206.3136	128.14
206.3276	323.12
206.3276	323.12
206.3414	-112.19
206.3414	-112.19
206.3553	76.65
206.3553	76.65
206.3692	34.35
206.3692	34.35
206.3831	-4.70
206.3831	-4.70
206.3970	100.69
206.3970	100.69
206.4109	-66.07
206.4109	-66.07
206.4248	14.70
206.4248	14.70
206.4387	385.38
206.4387	385.38
206.4526	285.04
206.4526	285.04
206.4665	439.50
206.4665	439.50
206.4804	371.08
206.4804	371.08
206.4943	-12.13
206.4943	-12.13
206.5082	-261.20
206.5082	-261.20
206.5221	-143.14
206.5221	-143.14
206.5360	-110.49
206.5360	-110.49
206.5499	-84.89
206.5499	-84.89
206.5638	-226.46
206.5638	-226.46
206.5777	-99.75
206.5777	-99.75
206.5916	-79.12
206.5916	-79.12
206.6055	133.96
206.6055	133.96
206.6194	223.21
206.6194	223.21
206.6333	226.78
206.6333	226.78
206.6472	134.96
206.6472	134.96
206.6611	313.38
206.6611	313.38
206.6750	414.95
206.6750	414.95
206.6890	321.24
206.6890	321.24
206.7029	209.59
206.7029	209.59
206.7168	484.49
206.7168	484.49
206.7307	159.55
206.7307	159.55
206.7446	639.98
206.7446	639.98
206.7585	856.68
206.7585	856.68
206.7724	809.99
206.7724	809.99
206.7863	773.76
206.7863	773.76
206.8002	953.15
206.8002	953.15
206.8141	651.02
206.8141	651.02
206.8280	266.70
206.8280	266.70
206.8419	371.66
206.8419	371.66
206.8559	428.71
206.8559	428.71
206.8698	507.88
206.8698	507.88
206.8837	494.26
206.8837	494.26
206.8976	347.77
206.8976	347.77
206.9115	229.17
206.9115	229.17
206.9254	383.35
206.9254	383.35
206.9393	566.72
206.9393	566.72
206.9533	638.40
206.9533	638.40
206.9672	764.89
206.9672	764.89
206.9811	342.68
206.9811	342.68
206.9950	1127.09
206.9950	1127.09
207.0089	959.36
207.0089	959.36
207.0229	858.80
207.0229	858.80
207.0368	1148.60
207.0368	1148.60
207.0507	1244.93
207.0507	1244.93
207.0646	1373.46
207.0646	1373.46
207.0785	872.34
207.0785	872.34
207.0925	703.32
207.0925	703.32
207.1064	637.97
207.1064	637.97
207.1203	822.43
207.1203	822.43
207.1342	641.80
207.1342	641.80
207.1481	719.02
207.1481	719.02
207.1621	830.51
207.1621	830.51
207.1760	864.27
207.1760	864.27
207.1899	965.88
207.1899	965.88
207.2038	1182.49
207.2038	1182.49
207.2178	1099.73
207.2178	1099.73
207.2317	1266.95
207.2317	1266.95
207.2456	1353.21
207.2456	1353.21
207.2595	1737.53
207.2595	1737.53
207.2734	2040.61
207.2734	2040.61
207.2874	2065.82
207.2874	2065.82
207.3013	1604.17
207.3013	1604.17
207.3152	1259.56
207.3152	1259.56
207.3292	1027.08
207.3292	1027.08
207.3431	1090.80
207.3431	1090.80
207.3570	1041.86
207.3570	1041.86
207.3710	879.94
207.3710	879.94
207.3849	707.79
207.3849	707.79
207.3988	966.84
207.3988	966.84
207.4127	618.57
207.4127	618.57
207.4267	759.53
207.4267	759.53
207.4406	994.05
207.4406	994.05
207.4545	1065.94
207.4545	1065.94
207.4685	792.04
207.4685	792.04
207.4824	776.69
207.4824	776.69
207.4964	1048.95
207.4964	1048.95
207.5103	1093.30
207.5103	1093.30
207.5242	933.60
207.5242	933.60
207.5382	968.25
207.5382	968.25
207.5521	928.08
207.5521	928.08
207.5660	922.91
207.5660	922.91
207.5800	871.15
207.5800	871.15
207.5939	1158.96
207.5939	1158.96
207.6079	1465.75
207.6079	1465.75
207.6218	1515.29
207.6218	1515.29
207.6357	1009.28
207.6357	1009.28
207.6497	433.50
207.6497	433.50
207.6636	529.20
207.6636	529.20
207.6775	580.92
207.6775	580.92
207.6915	177.69
207.6915	177.69
207.7054	643.92
207.7054	643.92
207.7194	331.96
207.7194	331.96
207.7333	428.57
207.7333	428.57
207.7473	347.43
207.7473	347.43
207.7612	527.73
207.7612	527.73
207.7751	701.59
207.7751	701.59
207.7891	730.89
207.7891	730.89
207.8030	759.13
207.8030	759.13
207.8170	855.74
207.8170	855.74
207.8309	570.11
207.8309	570.11
207.8449	560.46
207.8449	560.46
207.8588	618.13
207.8588	618.13
207.8728	149.95
207.8728	149.95
207.8867	415.77
207.8867	415.77
207.9007	-33.40
207.9007	-33.40
207.9146	846.17
207.9146	846.17
207.9286	1252.25
207.9286	1252.25
207.9425	1577.59
207.9425	1577.59
207.9565	1991.76
207.9565	1991.76
207.9704	1889.65
207.9704	1889.65
207.9844	1431.73
207.9844	1431.73
207.9983	1483.46
207.9983	1483.46
208.0123	1473.91
208.0123	1473.91
208.0262	1440.87
208.0262	1440.87
208.0402	1195.05
208.0402	1195.05
208.0541	1056.14
208.0541	1056.14
208.0681	838.39
208.0681	838.39
208.0820	341.55
208.0820	341.55
208.0960	404.41
208.0960	404.41
208.1099	606.12
208.1099	606.12
208.1239	665.57
208.1239	665.57
208.1379	967.15
208.1379	967.15
208.1518	669.25
208.1518	669.25
208.1658	832.87
208.1658	832.87
208.1797	758.01
208.1797	758.01
208.1937	815.07
208.1937	815.07
208.2077	863.27
208.2077	863.27
208.2216	821.62
208.2216	821.62
208.2356	765.97
208.2356	765.97
208.2495	620.05
208.2495	620.05
208.2635	529.38
208.2635	529.38
208.2774	424.90
208.2774	424.90
208.2914	985.39
208.2914	985.39
208.3054	887.82
208.3054	887.82
208.3193	693.69
208.3193	693.69
208.3333	760.82
208.3333	760.82
208.3473	945.79
208.3473	945.79
208.3612	1071.16
208.3612	1071.16
208.3752	1006.35
208.3752	1006.35
208.3892	956.50
208.3892	956.50
208.4031	1145.44
208.4031	1145.44
208.4171	617.44
208.4171	617.44
208.4311	518.27
208.4311	518.27
208.4450	455.50
208.4450	455.50
208.4590	165.91
208.4590	165.91
208.4730	108.25
208.4730	108.25
208.4869	-48.83
208.4869	-48.83
208.5009	-82.48
208.5009	-82.48
208.5149	70.96
208.5149	70.96
208.5289	225.98
208.5289	225.98
208.5428	-102.48
208.5428	-102.48
208.5568	51.05
208.5568	51.05
208.5708	219.30
208.5708	219.30
208.5847	22.41
208.5847	22.41
208.5987	357.57
208.5987	357.57
208.6127	411.43
208.6127	411.43
208.6267	276.76
208.6267	276.76
208.6406	58.95
208.6406	58.95
208.6546	24.95
208.6546	24.95
208.6686	-43.50
208.6686	-43.50
208.6826	-99.16
208.6826	-99.16
208.6965	278.99
208.6965	278.99
208.7105	321.83
208.7105	321.83
208.7245	427.10
208.7245	427.10
208.7385	555.95
208.7385	555.95
208.7524	448.54
208.7524	448.54
208.7664	388.24
208.7664	388.24
208.7804	638.57
208.7804	638.57
208.7944	691.78
208.7944	691.78
208.8084	756.17
208.8084	756.17
208.8223	713.00
208.8223	713.00
208.8363	316.48
208.8363	316.48
208.8503	618.91
208.8503	618.91
208.8643	208.55
208.8643	208.55
208.8783	723.60
208.8783	723.60
208.8923	544.56
208.8923	544.56
208.9062	167.11
208.9062	167.11
208.9202	371.61
208.9202	371.61
208.9342	489.88
208.9342	489.88
208.9482	666.53
208.9482	666.53
208.9622	663.73
208.9622	663.73
208.9762	796.09
208.9762	796.09
208.9901	370.96
208.9901	370.96
209.0041	379.09
209.0041	379.09
209.0181	657.82
209.0181	657.82
209.0321	742.58
209.0321	742.58
209.0461	470.62
209.0461	470.62
209.0601	406.90
209.0601	406.90
209.0741	557.62
209.0741	557.62
209.0881	673.31
209.0881	673.31
209.1021	951.59
209.1021	951.59
209.1161	1079.19
209.1161	1079.19
209.1301	989.93
209.1301	989.93
209.1440	1008.33
209.1440	1008.33
209.1580	1056.17
209.1580	1056.17
209.1720	822.83
209.1720	822.83
209.1860	995.14
209.1860	995.14
209.2000	1173.62
209.2000	1173.62
209.2140	1388.86
209.2140	1388.86
209.2280	1156.10
209.2280	1156.10
209.2420	1245.21
209.2420	1245.21
209.2560	1423.10
209.2560	1423.10
209.2700	1397.78
209.2700	1397.78
209.2840	1667.19
209.2840	1667.19
209.2980	1686.51
209.2980	1686.51
209.3120	1865.86
209.3120	1865.86
209.3260	2107.27
209.3260	2107.27
209.3400	2319.68
209.3400	2319.68
209.3540	1976.38
209.3540	1976.38
209.3680	2185.86
209.3680	2185.86
209.3820	2341.71
209.3820	2341.71
209.3960	2669.96
209.3960	2669.96
209.4100	2646.66
209.4100	2646.66
209.4240	2659.24
209.4240	2659.24
209.4380	2816.93
209.4380	2816.93
209.4520	3090.71
209.4520	3090.71
209.4660	2607.83
209.4660	2607.83
209.4800	2288.48
209.4800	2288.48
209.4940	1938.68
209.4940	1938.68
209.5080	1585.08
209.5080	1585.08
209.5220	1271.61
209.5220	1271.61
209.5360	1318.93
209.5360	1318.93
209.5500	1651.95
209.5500	1651.95
209.5640	1573.96
209.5640	1573.96
209.5780	1826.26
209.5780	1826.26
209.5921	1577.88
209.5921	1577.88
209.6061	1077.04
209.6061	1077.04
209.6201	1047.98
209.6201	1047.98
209.6341	1130.87
209.6341	1130.87
209.6481	1458.68
209.6481	1458.68
