Wavelength(nm)	Intensity(counts)
201.1634	308.01
201.1771	141.44
201.1771	141.44
201.1908	289.35
201.1908	289.35
201.2045	64.44
201.2045	64.44
201.2183	212.17
201.2183	212.17
201.2320	-7.41
201.2320	-7.41
201.2457	249.94
201.2457	249.94
201.2594	164.08
201.2594	164.08
201.2732	260.64
201.2732	260.64
201.2869	486.12
201.2869	486.12
201.3006	466.80
201.3006	466.80
201.3143	203.12
201.3143	203.12
201.3281	280.24
201.3281	280.24
201.3418	64.41
201.3418	64.41
201.3555	-18.48
201.3555	-18.48
201.3693	632.04
201.3693	632.04
201.3830	606.17
201.3830	606.17
201.3967	160.04
201.3967	160.04
201.4105	342.44
201.4105	342.44
201.4242	229.59
201.4242	229.59
201.4379	509.26
201.4379	509.26
201.4517	791.37
201.4517	791.37
201.4654	755.92
201.4654	755.92
201.4791	569.44
201.4791	569.44
201.4929	237.68
201.4929	237.68
201.5066	112.93
201.5066	112.93
201.5203	-106.45
201.5203	-106.45
201.5341	346.06
201.5341	346.06
201.5478	504.57
201.5478	504.57
201.5615	416.20
201.5615	416.20
201.5753	-22.95
201.5753	-22.95
201.5890	326.88
201.5890	326.88
201.6027	76.16
201.6027	76.16
201.6165	154.98
201.6165	154.98
201.6302	139.64
201.6302	139.64
201.6440	241.52
201.6440	241.52
201.6577	494.19
201.6577	494.19
201.6714	583.64
201.6714	583.64
201.6852	271.04
201.6852	271.04
201.6989	-41.06
201.6989	-41.06
201.7127	-424.98
201.7127	-424.98
201.7264	189.12
201.7264	189.12
201.7401	118.49
201.7401	118.49
201.7539	375.10
201.7539	375.10
201.7676	-28.55
201.7676	-28.55
201.7814	117.46
201.7814	117.46
201.7951	122.94
201.7951	122.94
201.8089	68.39
201.8089	68.39
201.8226	190.55
201.8226	190.55
201.8364	99.92
201.8364	99.92
201.8501	337.60
201.8501	337.60
201.8639	466.43
201.8639	466.43
201.8776	176.38
201.8776	176.38
201.8913	-21.96
201.8913	-21.96
201.9051	374.74
201.9051	374.74
201.9188	384.54
201.9188	384.54
201.9326	200.82
201.9326	200.82
201.9463	211.25
201.9463	211.25
201.9601	405.54
201.9601	405.54
201.9738	526.12
201.9738	526.12
201.9876	573.20
201.9876	573.20
202.0013	419.21
202.0013	419.21
202.0151	71.48
202.0151	71.48
202.0288	137.98
202.0288	137.98
202.0426	79.14
202.0426	79.14
202.0563	122.26
202.0563	122.26
202.0701	127.42
202.0701	127.42
202.0839	130.64
202.0839	130.64
202.0976	-288.40
202.0976	-288.40
202.1114	-145.77
202.1114	-145.77
202.1251	151.96
202.1251	151.96
202.1389	212.91
202.1389	212.91
202.1526	115.56
202.1526	115.56
202.1664	235.13
202.1664	235.13
202.1801	-15.22
202.1801	-15.22
202.1939	153.09
202.1939	153.09
202.2076	-102.15
202.2076	-102.15
202.2214	13.02
202.2214	13.02
202.2352	-234.00
202.2352	-234.00
202.2489	-115.58
202.2489	-115.58
202.2627	192.05
202.2627	192.05
202.2764	287.91
202.2764	287.91
202.2902	129.49
202.2902	129.49
202.3040	-270.24
202.3040	-270.24
202.3177	-211.54
202.3177	-211.54
202.3315	-167.96
202.3315	-167.96
202.3452	-152.09
202.3452	-152.09
202.3590	290.19
202.3590	290.19
202.3728	293.58
202.3728	293.58
202.3865	429.87
202.3865	429.87
202.4003	414.91
202.4003	414.91
202.4141	184.75
202.4141	184.75
202.4278	297.19
202.4278	297.19
202.4416	251.47
202.4416	251.47
202.4554	285.91
202.4554	285.91
202.4691	500.45
202.4691	500.45
202.4829	717.81
202.4829	717.81
202.4967	854.83
202.4967	854.83
202.5104	897.88
202.5104	897.88
202.5242	538.87
202.5242	538.87
202.5379	941.17
202.5379	941.17
202.5517	885.13
202.5517	885.13
202.5655	729.96
202.5655	729.96
202.5793	860.68
202.5793	860.68
202.5930	640.86
202.5930	640.86
202.6068	418.84
202.6068	418.84
202.6206	439.43
202.6206	439.43
202.6343	575.83
202.6343	575.83
202.6481	602.18
202.6481	602.18
202.6619	567.78
202.6619	567.78
202.6757	379.08
202.6757	379.08
202.6894	800.71
202.6894	800.71
202.7032	734.61
202.7032	734.61
202.7170	953.12
202.7170	953.12
202.7308	877.15
202.7308	877.15
202.7445	598.44
202.7445	598.44
202.7583	564.39
202.7583	564.39
202.7721	587.53
202.7721	587.53
202.7859	497.91
202.7859	497.91
202.7996	296.13
202.7996	296.13
202.8134	684.52
202.8134	684.52
202.8272	608.57
202.8272	608.57
202.8410	279.38
202.8410	279.38
202.8547	616.58
202.8547	616.58
202.8685	464.31
202.8685	464.31
202.8823	381.23
202.8823	381.23
202.8961	483.12
202.8961	483.12
202.9099	742.64
202.9099	742.64
202.9236	801.79
202.9236	801.79
202.9374	1144.20
202.9374	1144.20
202.9512	1129.51
202.9512	1129.51
202.9650	772.00
202.9650	772.00
202.9788	793.13
202.9788	793.13
202.9925	1359.18
202.9925	1359.18
203.0063	1236.55
203.0063	1236.55
203.0201	903.04
203.0201	903.04
203.0339	1072.65
203.0339	1072.65
203.0477	920.90
203.0477	920.90
203.0615	688.55
203.0615	688.55
203.0753	1070.93
203.0753	1070.93
203.0890	1083.13
203.0890	1083.13
203.1028	811.22
203.1028	811.22
203.1166	822.66
203.1166	822.66
203.1304	591.58
203.1304	591.58
203.1442	576.74
203.1442	576.74
203.1580	535.02
203.1580	535.02
203.1718	379.13
203.1718	379.13
203.1856	428.37
203.1856	428.37
203.1993	553.48
203.1993	553.48
203.2131	227.66
203.2131	227.66
203.2269	176.25
203.2269	176.25
203.2407	403.56
203.2407	403.56
203.2545	-1.73
203.2545	-1.73
203.2683	484.17
203.2683	484.17
203.2821	295.55
203.2821	295.55
203.2959	482.73
203.2959	482.73
203.3097	554.24
203.3097	554.24
203.3235	937.67
203.3235	937.67
203.3373	947.79
203.3373	947.79
203.3511	832.20
203.3511	832.20
203.3648	378.04
203.3648	378.04
203.3786	402.29
203.3786	402.29
203.3924	594.42
203.3924	594.42
203.4062	224.06
203.4062	224.06
203.4200	605.79
203.4200	605.79
203.4338	448.26
203.4338	448.26
203.4476	696.84
203.4476	696.84
203.4614	535.70
203.4614	535.70
203.4752	792.69
203.4752	792.69
203.4890	437.21
203.4890	437.21
203.5028	-70.69
203.5028	-70.69
203.5166	285.27
203.5166	285.27
203.5304	590.55
203.5304	590.55
203.5442	563.71
203.5442	563.71
203.5580	55.42
203.5580	55.42
203.5718	169.28
203.5718	169.28
203.5856	89.77
203.5856	89.77
203.5994	263.96
203.5994	263.96
203.6132	576.06
203.6132	576.06
203.6270	136.53
203.6270	136.53
203.6408	154.90
203.6408	154.90
203.6547	258.50
203.6547	258.50
203.6685	70.24
203.6685	70.24
203.6823	-65.34
203.6823	-65.34
203.6961	242.27
203.6961	242.27
203.7099	43.47
203.7099	43.47
203.7237	104.78
203.7237	104.78
203.7375	234.50
203.7375	234.50
203.7513	55.13
203.7513	55.13
203.7651	364.81
203.7651	364.81
203.7789	119.62
203.7789	119.62
203.7927	28.32
203.7927	28.32
203.8065	160.57
203.8065	160.57
203.8203	101.96
203.8203	101.96
203.8341	298.69
203.8341	298.69
203.8480	390.76
203.8480	390.76
203.8618	316.08
203.8618	316.08
203.8756	176.07
203.8756	176.07
203.8894	138.08
203.8894	138.08
203.9032	275.71
203.9032	275.71
203.9170	518.39
203.9170	518.39
203.9308	288.93
203.9308	288.93
203.9446	223.69
203.9446	223.69
203.9585	110.47
203.9585	110.47
203.9723	227.53
203.9723	227.53
203.9861	356.88
203.9861	356.88
203.9999	260.23
203.9999	260.23
204.0137	424.48
204.0137	424.48
204.0275	168.12
204.0275	168.12
204.0413	188.55
204.0413	188.55
204.0552	164.67
204.0552	164.67
204.0690	238.94
204.0690	238.94
204.0828	186.64
204.0828	186.64
204.0966	70.89
204.0966	70.89
204.1104	-127.38
204.1104	-127.38
204.1243	310.52
204.1243	310.52
204.1381	383.95
204.1381	383.95
204.1519	121.74
204.1519	121.74
204.1657	-53.97
204.1657	-53.97
204.1796	416.29
204.1796	416.29
204.1934	156.12
204.1934	156.12
204.2072	35.03
204.2072	35.03
204.2210	365.85
204.2210	365.85
204.2348	208.61
204.2348	208.61
204.2487	172.30
204.2487	172.30
204.2625	164.66
204.2625	164.66
204.2763	110.06
204.2763	110.06
204.2902	173.93
204.2902	173.93
204.3040	115.73
204.3040	115.73
204.3178	-84.79
204.3178	-84.79
204.3316	-154.05
204.3316	-154.05
204.3454	-64.95
204.3454	-64.95
204.3593	326.02
204.3593	326.02
204.3731	209.33
204.3731	209.33
204.3869	157.69
204.3869	157.69
204.4008	-230.13
204.4008	-230.13
204.4146	-122.11
204.4146	-122.11
204.4284	-125.85
204.4284	-125.85
204.4423	-19.03
204.4423	-19.03
204.4561	19.37
204.4561	19.37
204.4699	-32.45
204.4699	-32.45
204.4837	-3.88
204.4837	-3.88
204.4976	-26.24
204.4976	-26.24
204.5114	63.35
204.5114	63.35
204.5252	84.10
204.5252	84.10
204.5391	247.08
204.5391	247.08
204.5529	373.69
204.5529	373.69
204.5667	609.12
204.5667	609.12
204.5806	476.20
204.5806	476.20
204.5944	493.96
204.5944	493.96
204.6083	694.02
204.6083	694.02
204.6221	553.29
204.6221	553.29
204.6359	742.82
204.6359	742.82
204.6498	1322.91
204.6498	1322.91
204.6636	1274.61
204.6636	1274.61
204.6774	799.19
204.6774	799.19
204.6913	634.73
204.6913	634.73
204.7051	544.77
204.7051	544.77
204.7190	711.00
204.7190	711.00
204.7328	611.33
204.7328	611.33
204.7466	554.51
204.7466	554.51
204.7605	178.91
204.7605	178.91
204.7743	722.69
204.7743	722.69
204.7882	174.38
204.7882	174.38
204.8020	199.24
204.8020	199.24
204.8159	308.22
204.8159	308.22
204.8297	665.14
204.8297	665.14
204.8435	671.89
204.8435	671.89
204.8574	509.18
204.8574	509.18
204.8712	524.72
204.8712	524.72
204.8851	745.64
204.8851	745.64
204.8989	716.84
204.8989	716.84
204.9128	831.93
204.9128	831.93
204.9266	440.34
204.9266	440.34
204.9405	580.82
204.9405	580.82
204.9543	172.78
204.9543	172.78
204.9682	357.69
204.9682	357.69
204.9820	635.59
204.9820	635.59
204.9958	943.16
204.9958	943.16
205.0097	920.42
205.0097	920.42
205.0235	748.64
205.0235	748.64
205.0374	739.75
205.0374	739.75
205.0513	643.24
205.0513	643.24
205.0651	1076.88
205.0651	1076.88
205.0789	1275.24
205.0789	1275.24
205.0928	1353.76
205.0928	1353.76
205.1067	1260.69
205.1067	1260.69
205.1205	1293.51
205.1205	1293.51
205.1344	1132.80
205.1344	1132.80
205.1482	1131.22
205.1482	1131.22
205.1621	898.47
205.1621	898.47
205.1759	1006.59
205.1759	1006.59
205.1898	978.91
205.1898	978.91
205.2036	1133.33
205.2036	1133.33
205.2175	1569.35
205.2175	1569.35
205.2313	1367.30
205.2313	1367.30
205.2452	1320.15
205.2452	1320.15
205.2591	1230.69
205.2591	1230.69
205.2729	1011.68
205.2729	1011.68
205.2868	1115.49
205.2868	1115.49
205.3006	1036.12
205.3006	1036.12
205.3145	1009.90
205.3145	1009.90
205.3284	931.17
205.3284	931.17
205.3422	1155.75
205.3422	1155.75
205.3561	1197.07
205.3561	1197.07
205.3699	866.64
205.3699	866.64
205.3838	1065.43
205.3838	1065.43
205.3977	1179.59
205.3977	1179.59
205.4115	973.30
205.4115	973.30
205.4254	1205.31
205.4254	1205.31
205.4393	1124.39
205.4393	1124.39
205.4531	755.10
205.4531	755.10
205.4670	952.58
205.4670	952.58
205.4809	790.99
205.4809	790.99
205.4947	925.62
205.4947	925.62
205.5086	882.37
205.5086	882.37
205.5225	1119.43
205.5225	1119.43
205.5363	1180.40
205.5363	1180.40
205.5502	1127.88
205.5502	1127.88
205.5641	954.38
205.5641	954.38
205.5779	1133.40
205.5779	1133.40
205.5918	689.06
205.5918	689.06
205.6057	805.10
205.6057	805.10
205.6195	543.50
205.6195	543.50
205.6334	1076.14
205.6334	1076.14
205.6473	683.99
205.6473	683.99
205.6611	605.25
205.6611	605.25
205.6750	655.50
205.6750	655.50
205.6889	1103.77
205.6889	1103.77
205.7028	1200.56
205.7028	1200.56
205.7166	1028.63
205.7166	1028.63
205.7305	991.64
205.7305	991.64
205.7444	1091.38
205.7444	1091.38
205.7583	1142.28
205.7583	1142.28
205.7721	1175.26
205.7721	1175.26
205.7860	1005.18
205.7860	1005.18
205.7999	974.28
205.7999	974.28
205.8138	1162.68
205.8138	1162.68
205.8277	1430.63
205.8277	1430.63
205.8415	927.66
205.8415	927.66
205.8554	903.35
205.8554	903.35
205.8693	440.88
205.8693	440.88
205.8832	676.14
205.8832	676.14
205.8970	694.52
205.8970	694.52
205.9109	675.05
205.9109	675.05
205.9248	481.26
205.9248	481.26
205.9387	373.58
205.9387	373.58
205.9526	649.07
205.9526	649.07
205.9665	1074.78
205.9665	1074.78
205.9803	640.70
205.9803	640.70
205.9942	735.33
205.9942	735.33
206.0081	1380.26
206.0081	1380.26
206.0220	834.91
206.0220	834.91
206.0359	490.34
206.0359	490.34
206.0497	562.77
206.0497	562.77
206.0636	440.89
206.0636	440.89
206.0775	632.83
206.0775	632.83
206.0914	763.11
206.0914	763.11
206.1053	1084.30
206.1053	1084.30
206.1192	663.32
206.1192	663.32
206.1331	513.48
206.1331	513.48
206.1470	227.69
206.1470	227.69
206.1608	645.92
206.1608	645.92
206.1747	690.50
206.1747	690.50
206.1886	505.03
206.1886	505.03
206.2025	595.65
206.2025	595.65
206.2164	426.67
206.2164	426.67
206.2303	400.35
206.2303	400.35
206.2442	503.84
206.2442	503.84
206.2581	256.11
206.2581	256.11
206.2720	95.51
206.2720	95.51
206.2859	230.60
206.2859	230.60
206.2997	298.36
206.2997	298.36
206.3136	180.02
206.3136	180.02
206.3276	235.97
206.3276	235.97
206.3414	728.18
206.3414	728.18
206.3553	-40.93
206.3553	-40.93
206.3692	-49.65
206.3692	-49.65
206.3831	410.79
206.3831	410.79
206.3970	893.15
206.3970	893.15
206.4109	623.00
206.4109	623.00
206.4248	831.18
206.4248	831.18
206.4387	767.50
206.4387	767.50
206.4526	497.93
206.4526	497.93
206.4665	465.74
206.4665	465.74
206.4804	147.74
206.4804	147.74
206.4943	-129.17
206.4943	-129.17
206.5082	197.00
206.5082	197.00
206.5221	463.86
206.5221	463.86
206.5360	652.31
206.5360	652.31
206.5499	223.04
206.5499	223.04
206.5638	309.35
206.5638	309.35
206.5777	432.38
206.5777	432.38
206.5916	458.93
206.5916	458.93
206.6055	468.88
206.6055	468.88
206.6194	357.68
206.6194	357.68
206.6333	590.93
206.6333	590.93
206.6472	692.73
206.6472	692.73
206.6611	577.90
206.6611	577.90
206.6750	811.52
206.6750	811.52
206.6890	1012.50
206.6890	1012.50
206.7029	1318.50
206.7029	1318.50
206.7168	814.60
206.7168	814.60
206.7307	824.65
206.7307	824.65
206.7446	549.95
206.7446	549.95
206.7585	764.52
206.7585	764.52
206.7724	397.55
206.7724	397.55
206.7863	380.36
206.7863	380.36
206.8002	649.33
206.8002	649.33
206.8141	394.32
206.8141	394.32
206.8280	595.66
206.8280	595.66
206.8419	1166.96
206.8419	1166.96
206.8559	995.90
206.8559	995.90
206.8698	796.89
206.8698	796.89
206.8837	830.12
206.8837	830.12
206.8976	801.20
206.8976	801.20
206.9115	737.39
206.9115	737.39
206.9254	668.80
206.9254	668.80
206.9393	776.40
206.9393	776.40
206.9533	954.98
206.9533	954.98
206.9672	972.20
206.9672	972.20
206.9811	966.62
206.9811	966.62
206.9950	1201.82
206.9950	1201.82
207.0089	1275.05
207.0089	1275.05
207.0229	1194.94
207.0229	1194.94
207.0368	649.45
207.0368	649.45
207.0507	853.91
207.0507	853.91
207.0646	989.74
207.0646	989.74
207.0785	883.17
207.0785	883.17
207.0925	1178.37
207.0925	1178.37
207.1064	1259.08
207.1064	1259.08
207.1203	1255.25
207.1203	1255.25
207.1342	1081.78
207.1342	1081.78
207.1481	920.11
207.1481	920.11
207.1621	1083.09
207.1621	1083.09
207.1760	1467.72
207.1760	1467.72
207.1899	1168.23
207.1899	1168.23
207.2038	1403.80
207.2038	1403.80
207.2178	2419.24
207.2178	2419.24
207.2317	1656.78
207.2317	1656.78
207.2456	1343.72
207.2456	1343.72
207.2595	1995.20
207.2595	1995.20
207.2734	1465.59
207.2734	1465.59
207.2874	1289.43
207.2874	1289.43
207.3013	1241.57
207.3013	1241.57
207.3152	1078.82
207.3152	1078.82
207.3292	1327.54
207.3292	1327.54
207.3431	1600.11
207.3431	1600.11
207.3570	1530.14
207.3570	1530.14
207.3710	1410.91
207.3710	1410.91
207.3849	1401.43
207.3849	1401.43
207.3988	1027.46
207.3988	1027.46
207.4127	886.44
207.4127	886.44
207.4267	1005.58
207.4267	1005.58
207.4406	987.95
207.4406	987.95
207.4545	845.86
207.4545	845.86
207.4685	1086.93
207.4685	1086.93
207.4824	1155.30
207.4824	1155.30
207.4964	1664.25
207.4964	1664.25
207.5103	1601.37
207.5103	1601.37
207.5242	1456.97
207.5242	1456.97
207.5382	1477.72
207.5382	1477.72
207.5521	1580.20
207.5521	1580.20
207.5660	1754.90
207.5660	1754.90
207.5800	1925.63
207.5800	1925.63
207.5939	2006.49
207.5939	2006.49
207.6079	1712.50
207.6079	1712.50
207.6218	1660.04
207.6218	1660.04
207.6357	2368.36
207.6357	2368.36
207.6497	1799.31
207.6497	1799.31
207.6636	1759.25
207.6636	1759.25
207.6775	1545.51
207.6775	1545.51
207.6915	1986.09
207.6915	1986.09
207.7054	1096.21
207.7054	1096.21
207.7194	1179.61
207.7194	1179.61
207.7333	1146.95
207.7333	1146.95
207.7473	1408.40
207.7473	1408.40
207.7612	1470.66
207.7612	1470.66
207.7751	1083.22
207.7751	1083.22
207.7891	738.13
207.7891	738.13
207.8030	1049.65
207.8030	1049.65
207.8170	1291.21
207.8170	1291.21
207.8309	937.46
207.8309	937.46
207.8449	1107.91
207.8449	1107.91
207.8588	1028.21
207.8588	1028.21
207.8728	1204.93
207.8728	1204.93
207.8867	1526.92
207.8867	1526.92
207.9007	1696.18
207.9007	1696.18
207.9146	1954.70
207.9146	1954.70
207.9286	2657.26
207.9286	2657.26
207.9425	2877.85
207.9425	2877.85
207.9565	2786.04
207.9565	2786.04
207.9704	2622.98
207.9704	2622.98
207.9844	2424.16
207.9844	2424.16
207.9983	2007.55
207.9983	2007.55
208.0123	2166.64
208.0123	2166.64
208.0262	2236.23
208.0262	2236.23
208.0402	1803.54
208.0402	1803.54
208.0541	1706.71
208.0541	1706.71
208.0681	1209.81
208.0681	1209.81
208.0820	726.11
208.0820	726.11
208.0960	989.13
208.0960	989.13
208.1099	927.01
208.1099	927.01
208.1239	812.63
208.1239	812.63
208.1379	940.42
208.1379	940.42
208.1518	616.65
208.1518	616.65
208.1658	411.91
208.1658	411.91
208.1797	480.70
208.1797	480.70
208.1937	866.37
208.1937	866.37
208.2077	1303.81
208.2077	1303.81
208.2216	1506.05
208.2216	1506.05
208.2356	1289.78
208.2356	1289.78
208.2495	1200.95
208.2495	1200.95
208.2635	1499.25
208.2635	1499.25
208.2774	1483.73
208.2774	1483.73
208.2914	1214.77
208.2914	1214.77
208.3054	827.60
208.3054	827.60
208.3193	756.56
208.3193	756.56
208.3333	1125.38
208.3333	1125.38
208.3473	1102.55
208.3473	1102.55
208.3612	873.73
208.3612	873.73
208.3752	830.33
208.3752	830.33
208.3892	675.47
208.3892	675.47
208.4031	597.34
208.4031	597.34
208.4171	519.18
208.4171	519.18
208.4311	746.46
208.4311	746.46
208.4450	597.93
208.4450	597.93
208.4590	769.17
208.4590	769.17
208.4730	932.74
208.4730	932.74
208.4869	753.28
208.4869	753.28
208.5009	586.09
208.5009	586.09
208.5149	416.96
208.5149	416.96
208.5289	550.00
208.5289	550.00
208.5428	413.52
208.5428	413.52
208.5568	569.08
208.5568	569.08
208.5708	410.10
208.5708	410.10
208.5847	611.51
208.5847	611.51
208.5987	711.58
208.5987	711.58
208.6127	724.99
208.6127	724.99
208.6267	660.32
208.6267	660.32
208.6406	455.69
208.6406	455.69
208.6546	381.66
208.6546	381.66
208.6686	669.99
208.6686	669.99
208.6826	416.26
208.6826	416.26
208.6965	547.26
208.6965	547.26
208.7105	848.10
208.7105	848.10
208.7245	665.47
208.7245	665.47
208.7385	741.07
208.7385	741.07
208.7524	682.67
208.7524	682.67
208.7664	582.46
208.7664	582.46
208.7804	513.75
208.7804	513.75
208.7944	786.95
208.7944	786.95
208.8084	620.43
208.8084	620.43
208.8223	766.50
208.8223	766.50
208.8363	914.56
208.8363	914.56
208.8503	1004.06
208.8503	1004.06
208.8643	1159.47
208.8643	1159.47
208.8783	1598.65
208.8783	1598.65
208.8923	1280.70
208.8923	1280.70
208.9062	1234.98
208.9062	1234.98
208.9202	514.49
208.9202	514.49
208.9342	744.44
208.9342	744.44
208.9482	1052.61
208.9482	1052.61
208.9622	1219.83
208.9622	1219.83
208.9762	1279.43
208.9762	1279.43
208.9901	1144.54
208.9901	1144.54
209.0041	1356.28
209.0041	1356.28
209.0181	1263.86
209.0181	1263.86
209.0321	939.36
209.0321	939.36
209.0461	950.45
209.0461	950.45
209.0601	1247.50
209.0601	1247.50
209.0741	1452.62
209.0741	1452.62
209.0881	1666.79
209.0881	1666.79
209.1021	1510.23
209.1021	1510.23
209.1161	1212.84
209.1161	1212.84
209.1301	1012.58
209.1301	1012.58
209.1440	1057.48
209.1440	1057.48
209.1580	1290.39
209.1580	1290.39
209.1720	1355.28
209.1720	1355.28
209.1860	1736.17
209.1860	1736.17
209.2000	1768.73
209.2000	1768.73
209.2140	2067.86
209.2140	2067.86
209.2280	2266.27
209.2280	2266.27
209.2420	2133.69
209.2420	2133.69
209.2560	2270.63
209.2560	2270.63
209.2700	2140.40
209.2700	2140.40
209.2840	2031.48
209.2840	2031.48
209.2980	2209.37
209.2980	2209.37
209.3120	2817.07
209.3120	2817.07
209.3260	1945.30
209.3260	1945.30
209.3400	1783.14
209.3400	1783.14
209.3540	2247.52
209.3540	2247.52
209.3680	2484.50
209.3680	2484.50
209.3820	2859.99
209.3820	2859.99
209.3960	2580.46
209.3960	2580.46
209.4100	2343.47
209.4100	2343.47
209.4240	1865.18
209.4240	1865.18
209.4380	1921.87
209.4380	1921.87
209.4520	1813.18
209.4520	1813.18
209.4660	1678.25
209.4660	1678.25
209.4800	1866.95
209.4800	1866.95
209.4940	1874.15
209.4940	1874.15
209.5080	1906.16
209.5080	1906.16
209.5220	1890.14
209.5220	1890.14
209.5360	1568.30
209.5360	1568.30
209.5500	1249.28
209.5500	1249.28
209.5640	1408.48
209.5640	1408.48
209.5780	1470.84
209.5780	1470.84
209.5921	1835.72
209.5921	1835.72
209.6061	1767.16
209.6061	1767.16
209.6201	1381.72
209.6201	1381.72
209.6341	1346.14
