Wavelength(nm)	Intensity(counts)
201.1634	240.57
201.1634	240.57
201.1771	-148.83
201.1771	-148.83
201.1908	-259.09
201.1908	-259.09
201.2045	89.16
201.2045	89.16
201.2183	-226.76
201.2183	-226.76
201.2320	61.51
201.2320	61.51
201.2457	14.99
201.2457	14.99
201.2594	-50.27
201.2594	-50.27
201.2732	30.29
201.2732	30.29
201.2869	74.52
201.2869	74.52
201.3006	174.73
201.3006	174.73
201.3143	400.47
201.3143	400.47
201.3281	587.24
201.3281	587.24
201.3418	550.76
201.3418	550.76
201.3555	477.41
201.3555	477.41
201.3693	390.62
201.3693	390.62
201.3830	390.60
201.3830	390.60
201.3967	422.35
201.3967	422.35
201.4105	634.85
201.4105	634.85
201.4242	160.49
201.4242	160.49
201.4379	103.37
201.4379	103.37
201.4517	-70.11
201.4517	-70.11
201.4654	151.10
201.4654	151.10
201.4791	29.52
201.4791	29.52
201.4929	-7.81
201.4929	-7.81
201.5066	-66.44
201.5066	-66.44
201.5203	20.54
201.5203	20.54
201.5341	147.68
201.5341	147.68
201.5478	-88.11
201.5478	-88.11
201.5615	107.17
201.5615	107.17
201.5753	-354.02
201.5753	-354.02
201.5890	127.47
201.5890	127.47
201.6027	371.93
201.6027	371.93
201.6165	15.00
201.6165	15.00
201.6302	-68.17
201.6302	-68.17
201.6440	-118.47
201.6440	-118.47
201.6577	-5.90
201.6577	-5.90
201.6714	85.60
201.6714	85.60
201.6852	-134.69
201.6852	-134.69
201.6989	166.85
201.6989	166.85
201.7127	346.24
201.7127	346.24
201.7264	130.08
201.7264	130.08
201.7401	530.22
201.7401	530.22
201.7539	351.75
201.7539	351.75
201.7676	234.25
201.7676	234.25
201.7814	425.31
201.7814	425.31
201.7951	337.93
201.7951	337.93
201.8089	166.75
201.8089	166.75
201.8226	-67.33
201.8226	-67.33
201.8364	-71.92
201.8364	-71.92
201.8501	20.45
201.8501	20.45
201.8639	248.71
201.8639	248.71
201.8776	347.06
201.8776	347.06
201.8913	377.92
201.8913	377.92
201.9051	604.93
201.9051	604.93
201.9188	304.12
201.9188	304.12
201.9326	122.02
201.9326	122.02
201.9463	71.64
201.9463	71.64
201.9601	386.25
201.9601	386.25
201.9738	553.00
201.9738	553.00
201.9876	596.21
201.9876	596.21
202.0013	381.48
202.0013	381.48
202.0151	839.22
202.0151	839.22
202.0288	861.54
202.0288	861.54
202.0426	839.01
202.0426	839.01
202.0563	384.05
202.0563	384.05
202.0701	784.12
202.0701	784.12
202.0839	736.49
202.0839	736.49
202.0976	778.41
202.0976	778.41
202.1114	496.16
202.1114	496.16
202.1251	247.87
202.1251	247.87
202.1389	505.27
202.1389	505.27
202.1526	88.04
202.1526	88.04
202.1664	-69.51
202.1664	-69.51
202.1801	-160.85
202.1801	-160.85
202.1939	-84.10
202.1939	-84.10
202.2076	395.11
202.2076	395.11
202.2214	88.70
202.2214	88.70
202.2352	476.62
202.2352	476.62
202.2489	367.23
202.2489	367.23
202.2627	168.65
202.2627	168.65
202.2764	98.63
202.2764	98.63
202.2902	122.26
202.2902	122.26
202.3040	31.96
202.3040	31.96
202.3177	-139.66
202.3177	-139.66
202.3315	-85.94
202.3315	-85.94
202.3452	-225.95
202.3452	-225.95
202.3590	110.48
202.3590	110.48
202.3728	172.43
202.3728	172.43
202.3865	-132.85
202.3865	-132.85
202.4003	-143.63
202.4003	-143.63
202.4141	-11.81
202.4141	-11.81
202.4278	202.13
202.4278	202.13
202.4416	280.95
202.4416	280.95
202.4554	85.17
202.4554	85.17
202.4691	203.65
202.4691	203.65
202.4829	346.92
202.4829	346.92
202.4967	183.42
202.4967	183.42
202.5104	113.67
202.5104	113.67
202.5242	-37.97
202.5242	-37.97
202.5379	291.76
202.5379	291.76
202.5517	183.75
202.5517	183.75
202.5655	480.74
202.5655	480.74
202.5793	601.02
202.5793	601.02
202.5930	410.78
202.5930	410.78
202.6068	492.11
202.6068	492.11
202.6206	422.87
202.6206	422.87
202.6343	640.10
202.6343	640.10
202.6481	221.01
202.6481	221.01
202.6619	163.46
202.6619	163.46
202.6757	485.86
202.6757	485.86
202.6894	183.18
202.6894	183.18
202.7032	320.04
202.7032	320.04
202.7170	709.01
202.7170	709.01
202.7308	531.20
202.7308	531.20
202.7445	282.23
202.7445	282.23
202.7583	407.06
202.7583	407.06
202.7721	465.90
202.7721	465.90
202.7859	576.97
202.7859	576.97
202.7996	684.25
202.7996	684.25
202.8134	746.65
202.8134	746.65
202.8272	615.60
202.8272	615.60
202.8410	642.22
202.8410	642.22
202.8547	433.89
202.8547	433.89
202.8685	387.87
202.8685	387.87
202.8823	540.90
202.8823	540.90
202.8961	684.36
202.8961	684.36
202.9099	672.27
202.9099	672.27
202.9236	725.29
202.9236	725.29
202.9374	759.81
202.9374	759.81
202.9512	547.71
202.9512	547.71
202.9650	489.38
202.9650	489.38
202.9788	654.67
202.9788	654.67
202.9925	670.20
202.9925	670.20
203.0063	985.58
203.0063	985.58
203.0201	624.57
203.0201	624.57
203.0339	278.34
203.0339	278.34
203.0477	427.45
203.0477	427.45
203.0615	545.76
203.0615	545.76
203.0753	492.17
203.0753	492.17
203.0890	478.26
203.0890	478.26
203.1028	415.67
203.1028	415.67
203.1166	334.37
203.1166	334.37
203.1304	577.70
203.1304	577.70
203.1442	267.95
203.1442	267.95
203.1580	322.40
203.1580	322.40
203.1718	202.85
203.1718	202.85
203.1856	231.71
203.1856	231.71
203.1993	394.56
203.1993	394.56
203.2131	313.82
203.2131	313.82
203.2269	344.56
203.2269	344.56
203.2407	388.25
203.2407	388.25
203.2545	332.06
203.2545	332.06
203.2683	355.94
203.2683	355.94
203.2821	-25.02
203.2821	-25.02
203.2959	88.43
203.2959	88.43
203.3097	242.30
203.3097	242.30
203.3235	238.43
203.3235	238.43
203.3373	237.13
203.3373	237.13
203.3511	444.42
203.3511	444.42
203.3648	432.38
203.3648	432.38
203.3786	331.48
203.3786	331.48
203.3924	106.78
203.3924	106.78
203.4062	381.78
203.4062	381.78
203.4200	729.37
203.4200	729.37
203.4338	-198.07
203.4338	-198.07
203.4476	580.95
203.4476	580.95
203.4614	428.76
203.4614	428.76
203.4752	14.63
203.4752	14.63
203.4890	222.78
203.4890	222.78
203.5028	18.29
203.5028	18.29
203.5166	34.57
203.5166	34.57
203.5304	228.01
203.5304	228.01
203.5442	446.67
203.5442	446.67
203.5580	654.57
203.5580	654.57
203.5718	766.96
203.5718	766.96
203.5856	840.50
203.5856	840.50
203.5994	150.07
203.5994	150.07
203.6132	667.70
203.6132	667.70
203.6270	182.92
203.6270	182.92
203.6408	291.74
203.6408	291.74
203.6547	107.97
203.6547	107.97
203.6685	302.93
203.6685	302.93
203.6823	485.40
203.6823	485.40
203.6961	637.02
203.6961	637.02
203.7099	765.33
203.7099	765.33
203.7237	372.49
203.7237	372.49
203.7375	218.97
203.7375	218.97
203.7513	416.16
203.7513	416.16
203.7651	247.34
203.7651	247.34
203.7789	180.74
203.7789	180.74
203.7927	104.34
203.7927	104.34
203.8065	168.90
203.8065	168.90
203.8203	243.86
203.8203	243.86
203.8341	328.43
203.8341	328.43
203.8480	240.42
203.8480	240.42
203.8618	345.25
203.8618	345.25
203.8756	210.32
203.8756	210.32
203.8894	343.45
203.8894	343.45
203.9032	294.65
203.9032	294.65
203.9170	566.43
203.9170	566.43
203.9308	281.33
203.9308	281.33
203.9446	7.89
203.9446	7.89
203.9585	131.70
203.9585	131.70
203.9723	334.28
203.9723	334.28
203.9861	507.70
203.9861	507.70
203.9999	411.57
203.9999	411.57
204.0137	348.15
204.0137	348.15
204.0275	425.38
204.0275	425.38
204.0413	152.94
204.0413	152.94
204.0552	-4.53
204.0552	-4.53
204.0690	99.77
204.0690	99.77
204.0828	268.56
204.0828	268.56
204.0966	281.55
204.0966	281.55
204.1104	392.23
204.1104	392.23
204.1243	505.25
204.1243	505.25
204.1381	687.42
204.1381	687.42
204.1519	247.63
204.1519	247.63
204.1657	-165.24
204.1657	-165.24
204.1796	159.22
204.1796	159.22
204.1934	169.22
204.1934	169.22
204.2072	374.17
204.2072	374.17
204.2210	693.80
204.2210	693.80
204.2348	606.17
204.2348	606.17
204.2487	355.81
204.2487	355.81
204.2625	297.64
204.2625	297.64
204.2763	24.51
204.2763	24.51
204.2902	41.31
204.2902	41.31
204.3040	-95.88
204.3040	-95.88
204.3178	83.08
204.3178	83.08
204.3316	161.76
204.3316	161.76
204.3454	158.64
204.3454	158.64
204.3593	60.96
204.3593	60.96
204.3731	340.71
204.3731	340.71
204.3869	312.89
204.3869	312.89
204.4008	465.38
204.4008	465.38
204.4146	459.96
204.4146	459.96
204.4284	469.80
204.4284	469.80
204.4423	312.87
204.4423	312.87
204.4561	283.20
204.4561	283.20
204.4699	324.08
204.4699	324.08
204.4837	336.68
204.4837	336.68
204.4976	140.68
204.4976	140.68
204.5114	194.29
204.5114	194.29
204.5252	-59.09
204.5252	-59.09
204.5391	224.73
204.5391	224.73
204.5529	638.75
204.5529	638.75
204.5667	162.77
204.5667	162.77
204.5806	350.46
204.5806	350.46
204.5944	444.83
204.5944	444.83
204.6083	455.16
204.6083	455.16
204.6221	453.68
204.6221	453.68
204.6359	233.84
204.6359	233.84
204.6498	249.90
204.6498	249.90
204.6636	550.10
204.6636	550.10
204.6774	623.99
204.6774	623.99
204.6913	612.01
204.6913	612.01
204.7051	528.20
204.7051	528.20
204.7190	472.78
204.7190	472.78
204.7328	200.38
204.7328	200.38
204.7466	389.10
204.7466	389.10
204.7605	436.82
204.7605	436.82
204.7743	507.62
204.7743	507.62
204.7882	550.14
204.7882	550.14
204.8020	496.55
204.8020	496.55
204.8159	328.72
204.8159	328.72
204.8297	320.17
204.8297	320.17
204.8435	240.45
204.8435	240.45
204.8574	599.59
204.8574	599.59
204.8712	840.16
204.8712	840.16
204.8851	813.08
204.8851	813.08
204.8989	863.05
204.8989	863.05
204.9128	891.60
204.9128	891.60
204.9266	1015.22
204.9266	1015.22
204.9405	609.93
204.9405	609.93
204.9543	423.32
204.9543	423.32
204.9682	605.24
204.9682	605.24
204.9820	532.39
204.9820	532.39
204.9958	363.02
204.9958	363.02
205.0097	757.14
205.0097	757.14
205.0235	384.18
205.0235	384.18
205.0374	419.44
205.0374	419.44
205.0513	539.00
205.0513	539.00
205.0651	619.56
205.0651	619.56
205.0789	513.37
205.0789	513.37
205.0928	398.57
205.0928	398.57
205.1067	790.73
205.1067	790.73
205.1205	631.73
205.1205	631.73
205.1344	607.97
205.1344	607.97
205.1482	755.68
205.1482	755.68
205.1621	694.11
205.1621	694.11
205.1759	493.18
205.1759	493.18
205.1898	337.70
205.1898	337.70
205.2036	602.04
205.2036	602.04
205.2175	198.88
205.2175	198.88
205.2313	663.97
205.2313	663.97
205.2452	785.25
205.2452	785.25
205.2591	1019.46
205.2591	1019.46
205.2729	1230.20
205.2729	1230.20
205.2868	1034.30
205.2868	1034.30
205.3006	768.66
205.3006	768.66
205.3145	962.39
205.3145	962.39
205.3284	1190.22
205.3284	1190.22
205.3422	1441.74
205.3422	1441.74
205.3561	1181.87
205.3561	1181.87
205.3699	922.20
205.3699	922.20
205.3838	1285.96
205.3838	1285.96
205.3977	649.44
205.3977	649.44
205.4115	627.69
205.4115	627.69
205.4254	655.39
205.4254	655.39
205.4393	616.47
205.4393	616.47
205.4531	501.88
205.4531	501.88
205.4670	439.15
205.4670	439.15
205.4809	654.36
205.4809	654.36
205.4947	843.52
205.4947	843.52
205.5086	489.44
205.5086	489.44
205.5225	393.45
205.5225	393.45
205.5363	476.72
205.5363	476.72
205.5502	510.58
205.5502	510.58
205.5641	449.21
205.5641	449.21
205.5779	535.63
205.5779	535.63
205.5918	540.92
205.5918	540.92
205.6057	904.83
205.6057	904.83
205.6195	952.50
205.6195	952.50
205.6334	367.48
205.6334	367.48
205.6473	277.20
205.6473	277.20
205.6611	815.92
205.6611	815.92
205.6750	584.99
205.6750	584.99
205.6889	517.69
205.6889	517.69
205.7028	392.77
205.7028	392.77
205.7166	326.61
205.7166	326.61
205.7305	278.76
205.7305	278.76
205.7444	295.66
205.7444	295.66
205.7583	682.32
205.7583	682.32
205.7721	869.11
205.7721	869.11
205.7860	616.05
205.7860	616.05
205.7999	947.29
205.7999	947.29
205.8138	458.31
205.8138	458.31
205.8277	957.88
205.8277	957.88
205.8415	1140.34
205.8415	1140.34
205.8554	1160.56
205.8554	1160.56
205.8693	1040.04
205.8693	1040.04
205.8832	817.71
205.8832	817.71
205.8970	802.56
205.8970	802.56
205.9109	1076.02
205.9109	1076.02
205.9248	868.85
205.9248	868.85
205.9387	455.90
205.9387	455.90
205.9526	407.89
205.9526	407.89
205.9665	305.08
205.9665	305.08
205.9803	421.97
205.9803	421.97
205.9942	308.49
205.9942	308.49
206.0081	45.82
206.0081	45.82
206.0220	21.43
206.0220	21.43
206.0359	329.65
206.0359	329.65
206.0497	28.12
206.0497	28.12
206.0636	89.22
206.0636	89.22
206.0775	536.34
206.0775	536.34
206.0914	637.11
206.0914	637.11
206.1053	754.81
206.1053	754.81
206.1192	767.40
206.1192	767.40
206.1331	635.06
206.1331	635.06
206.1470	960.89
206.1470	960.89
206.1608	892.47
206.1608	892.47
206.1747	515.80
206.1747	515.80
206.1886	473.31
206.1886	473.31
206.2025	803.73
206.2025	803.73
206.2164	407.13
206.2164	407.13
206.2303	95.48
206.2303	95.48
206.2442	167.89
206.2442	167.89
206.2581	39.05
206.2581	39.05
206.2720	234.08
206.2720	234.08
206.2859	370.12
206.2859	370.12
206.2997	432.93
206.2997	432.93
206.3136	352.95
206.3136	352.95
206.3276	364.23
206.3276	364.23
206.3414	145.63
206.3414	145.63
206.3553	-74.97
206.3553	-74.97
206.3692	171.94
206.3692	171.94
206.3831	-153.97
206.3831	-153.97
206.3970	336.85
206.3970	336.85
206.4109	295.18
206.4109	295.18
206.4248	359.81
206.4248	359.81
206.4387	301.45
206.4387	301.45
206.4526	520.00
206.4526	520.00
206.4665	197.84
206.4665	197.84
206.4804	154.45
206.4804	154.45
206.4943	331.98
206.4943	331.98
206.5082	632.51
206.5082	632.51
206.5221	509.66
206.5221	509.66
206.5360	566.45
206.5360	566.45
206.5499	418.87
206.5499	418.87
206.5638	675.56
206.5638	675.56
206.5777	547.40
206.5777	547.40
206.5916	586.39
206.5916	586.39
206.6055	511.41
206.6055	511.41
206.6194	450.84
206.6194	450.84
206.6333	858.41
206.6333	858.41
206.6472	793.94
206.6472	793.94
206.6611	692.15
206.6611	692.15
206.6750	821.01
206.6750	821.01
206.6890	927.29
206.6890	927.29
206.7029	604.98
206.7029	604.98
206.7168	567.76
206.7168	567.76
206.7307	782.95
206.7307	782.95
206.7446	528.42
206.7446	528.42
206.7585	714.15
206.7585	714.15
206.7724	621.51
206.7724	621.51
206.7863	838.83
206.7863	838.83
206.8002	1083.25
206.8002	1083.25
206.8141	545.49
206.8141	545.49
206.8280	543.59
206.8280	543.59
206.8419	806.04
206.8419	806.04
206.8559	838.40
206.8559	838.40
206.8698	1027.91
206.8698	1027.91
206.8837	1058.09
206.8837	1058.09
206.8976	802.07
206.8976	802.07
206.9115	496.91
206.9115	496.91
206.9254	625.64
206.9254	625.64
206.9393	721.25
206.9393	721.25
206.9533	425.25
206.9533	425.25
206.9672	873.89
206.9672	873.89
206.9811	716.45
206.9811	716.45
206.9950	684.76
206.9950	684.76
207.0089	321.58
207.0089	321.58
207.0229	790.81
207.0229	790.81
207.0368	533.83
207.0368	533.83
207.0507	734.80
207.0507	734.80
207.0646	890.91
207.0646	890.91
207.0785	1091.71
207.0785	1091.71
207.0925	863.15
207.0925	863.15
207.1064	976.46
207.1064	976.46
207.1203	870.95
207.1203	870.95
207.1342	880.49
207.1342	880.49
207.1481	761.69
207.1481	761.69
207.1621	918.26
207.1621	918.26
207.1760	722.73
207.1760	722.73
207.1899	1334.07
207.1899	1334.07
207.2038	1016.99
207.2038	1016.99
207.2178	1410.52
207.2178	1410.52
207.2317	1559.18
207.2317	1559.18
207.2456	1184.88
207.2456	1184.88
207.2595	1012.52
207.2595	1012.52
207.2734	1052.58
207.2734	1052.58
207.2874	1034.58
207.2874	1034.58
207.3013	763.09
207.3013	763.09
207.3152	1080.58
207.3152	1080.58
207.3292	865.14
207.3292	865.14
207.3431	670.33
207.3431	670.33
207.3570	677.78
207.3570	677.78
207.3710	957.69
207.3710	957.69
207.3849	1189.68
207.3849	1189.68
207.3988	1075.23
207.3988	1075.23
207.4127	1179.14
207.4127	1179.14
207.4267	992.40
207.4267	992.40
207.4406	1042.49
207.4406	1042.49
207.4545	1245.92
207.4545	1245.92
207.4685	1285.23
207.4685	1285.23
207.4824	800.78
207.4824	800.78
207.4964	800.10
207.4964	800.10
207.5103	1142.74
207.5103	1142.74
207.5242	1157.31
207.5242	1157.31
207.5382	1077.59
207.5382	1077.59
207.5521	1037.20
207.5521	1037.20
207.5660	1135.43
207.5660	1135.43
207.5800	999.19
207.5800	999.19
207.5939	1051.11
207.5939	1051.11
207.6079	815.37
207.6079	815.37
207.6218	883.27
207.6218	883.27
207.6357	1111.95
207.6357	1111.95
207.6497	1245.62
207.6497	1245.62
207.6636	1016.96
207.6636	1016.96
207.6775	1233.23
207.6775	1233.23
207.6915	1385.97
207.6915	1385.97
207.7054	745.41
207.7054	745.41
207.7194	778.67
207.7194	778.67
207.7333	761.99
207.7333	761.99
207.7473	1297.04
207.7473	1297.04
207.7612	1206.78
207.7612	1206.78
207.7751	882.31
207.7751	882.31
207.7891	899.67
207.7891	899.67
207.8030	1216.96
207.8030	1216.96
207.8170	864.25
207.8170	864.25
207.8309	869.69
207.8309	869.69
207.8449	827.64
207.8449	827.64
207.8588	1233.39
207.8588	1233.39
207.8728	1045.93
207.8728	1045.93
207.8867	1210.94
207.8867	1210.94
207.9007	1238.66
207.9007	1238.66
207.9146	1066.19
207.9146	1066.19
207.9286	941.39
207.9286	941.39
207.9425	661.03
207.9425	661.03
207.9565	967.79
207.9565	967.79
207.9704	1052.30
207.9704	1052.30
207.9844	1157.46
207.9844	1157.46
207.9983	1143.85
207.9983	1143.85
208.0123	1160.58
208.0123	1160.58
208.0262	1128.02
208.0262	1128.02
208.0402	1173.36
208.0402	1173.36
208.0541	897.26
208.0541	897.26
208.0681	279.92
208.0681	279.92
208.0820	577.95
208.0820	577.95
208.0960	601.68
208.0960	601.68
208.1099	546.17
208.1099	546.17
208.1239	636.25
208.1239	636.25
208.1379	661.75
208.1379	661.75
208.1518	556.25
208.1518	556.25
208.1658	983.83
208.1658	983.83
208.1797	918.76
208.1797	918.76
208.1937	818.56
208.1937	818.56
208.2077	917.01
208.2077	917.01
208.2216	636.35
208.2216	636.35
208.2356	823.95
208.2356	823.95
208.2495	1112.41
208.2495	1112.41
208.2635	1114.47
208.2635	1114.47
208.2774	764.38
208.2774	764.38
208.2914	1045.31
208.2914	1045.31
208.3054	801.24
208.3054	801.24
208.3193	1001.68
208.3193	1001.68
208.3333	736.85
208.3333	736.85
208.3473	754.93
208.3473	754.93
208.3612	891.93
208.3612	891.93
208.3752	814.29
208.3752	814.29
208.3892	895.14
208.3892	895.14
208.4031	775.70
208.4031	775.70
208.4171	264.48
208.4171	264.48
208.4311	301.89
208.4311	301.89
208.4450	504.90
208.4450	504.90
208.4590	720.16
208.4590	720.16
208.4730	383.25
208.4730	383.25
208.4869	528.78
208.4869	528.78
208.5009	737.30
208.5009	737.30
208.5149	570.66
208.5149	570.66
208.5289	671.12
208.5289	671.12
208.5428	811.66
208.5428	811.66
208.5568	926.48
208.5568	926.48
208.5708	649.00
208.5708	649.00
208.5847	260.37
208.5847	260.37
208.5987	237.02
208.5987	237.02
208.6127	418.26
208.6127	418.26
208.6267	541.37
208.6267	541.37
208.6406	536.56
208.6406	536.56
208.6546	863.61
208.6546	863.61
208.6686	854.40
208.6686	854.40
208.6826	768.94
208.6826	768.94
208.6965	686.28
208.6965	686.28
208.7105	855.82
208.7105	855.82
208.7245	903.91
208.7245	903.91
208.7385	694.78
208.7385	694.78
208.7524	913.59
208.7524	913.59
208.7664	899.87
208.7664	899.87
208.7804	654.76
208.7804	654.76
208.7944	794.52
208.7944	794.52
208.8084	636.90
208.8084	636.90
208.8223	405.56
208.8223	405.56
208.8363	549.10
208.8363	549.10
208.8503	764.98
208.8503	764.98
208.8643	907.16
208.8643	907.16
208.8783	1040.70
208.8783	1040.70
208.8923	745.57
208.8923	745.57
208.9062	678.09
208.9062	678.09
208.9202	756.45
208.9202	756.45
208.9342	603.10
208.9342	603.10
208.9482	625.09
208.9482	625.09
208.9622	562.26
208.9622	562.26
208.9762	629.46
208.9762	629.46
208.9901	527.33
208.9901	527.33
209.0041	337.87
209.0041	337.87
209.0181	602.20
209.0181	602.20
209.0321	862.07
209.0321	862.07
209.0461	429.17
209.0461	429.17
209.0601	586.33
209.0601	586.33
209.0741	1079.66
209.0741	1079.66
209.0881	664.45
209.0881	664.45
209.1021	1043.33
209.1021	1043.33
209.1161	1587.98
209.1161	1587.98
209.1301	2108.35
209.1301	2108.35
209.1440	766.62
209.1440	766.62
209.1580	821.73
209.1580	821.73
209.1720	738.22
209.1720	738.22
209.1860	477.78
209.1860	477.78
209.2000	732.15
209.2000	732.15
209.2140	900.69
209.2140	900.69
209.2280	1062.23
209.2280	1062.23
209.2420	1086.29
209.2420	1086.29
209.2560	826.48
209.2560	826.48
209.2700	1316.01
209.2700	1316.01
209.2840	1508.32
209.2840	1508.32
209.2980	1475.83
209.2980	1475.83
209.3120	1534.25
209.3120	1534.25
209.3260	1485.61
209.3260	1485.61
209.3400	1097.92
209.3400	1097.92
209.3540	1328.94
209.3540	1328.94
209.3680	1466.54
209.3680	1466.54
209.3820	1528.03
209.3820	1528.03
209.3960	2037.87
209.3960	2037.87
209.4100	1943.65
209.4100	1943.65
209.4240	1787.40
209.4240	1787.40
209.4380	1805.08
209.4380	1805.08
209.4520	1995.60
209.4520	1995.60
209.4660	2008.02
209.4660	2008.02
209.4800	1757.07
209.4800	1757.07
209.4940	1514.92
209.4940	1514.92
209.5080	1405.82
209.5080	1405.82
209.5220	1285.53
209.5220	1285.53
209.5360	1127.31
209.5360	1127.31
209.5500	1263.78
209.5500	1263.78
209.5640	1551.29
209.5640	1551.29
209.5780	1018.60
209.5780	1018.60
209.5921	1025.02
209.5921	1025.02
209.6061	1101.64
209.6061	1101.64
209.6201	912.57
209.6201	912.57
209.6341	965.46
209.6341	965.46
209.6481	988.69
209.6481	988.69
209.6621	1043.25
209.6621	1043.25
209.6761	1323.73
209.6761	1323.73
209.6901	1290.66
209.6901	1290.66
209.7041	866.56
209.7041	866.56
209.7181	1161.20
209.7181	1161.20
209.7322	1404.79
209.7322	1404.79
209.7462	1396.87
209.7462	1396.87
