Wavelength(nm)	Intensity(counts)
246.8022	9445.57
246.8177	9289.07
246.8177	9289.07
246.8334	9480.29
246.8334	9480.29
246.8490	9435.84
246.8490	9435.84
246.8646	8718.38
246.8646	8718.38
246.8802	9266.31
246.8802	9266.31
246.8958	10315.60
246.8958	10315.60
246.9114	11195.90
246.9114	11195.90
246.9270	11705.20
246.9270	11705.20
246.9426	11500.50
246.9426	11500.50
246.9582	11660.60
246.9582	11660.60
246.9738	12117.00
246.9738	12117.00
246.9894	12296.90
246.9894	12296.90
247.0050	12316.80
247.0050	12316.80
247.0206	12062.90
247.0206	12062.90
247.0362	12999.00
247.0362	12999.00
247.0518	9922.44
247.0518	9922.44
247.0674	11224.10
247.0674	11224.10
247.0830	10634.00
247.0830	10634.00
247.0987	9317.08
247.0987	9317.08
247.1143	7910.44
247.1143	7910.44
247.1299	6558.36
247.1299	6558.36
247.1455	5991.65
247.1455	5991.65
247.1611	5690.80
247.1611	5690.80
247.1767	5691.80
247.1767	5691.80
247.1924	5958.44
247.1924	5958.44
247.2080	4705.99
247.2080	4705.99
247.2236	5505.45
247.2236	5505.45
247.2392	5449.26
247.2392	5449.26
247.2548	6437.91
247.2548	6437.91
247.2705	6984.59
247.2705	6984.59
247.2861	7942.47
247.2861	7942.47
247.3017	9235.01
247.3017	9235.01
247.3173	10299.80
247.3173	10299.80
247.3330	8447.31
247.3330	8447.31
247.3486	7115.41
247.3486	7115.41
247.3642	6115.18
247.3642	6115.18
247.3798	6105.84
247.3798	6105.84
247.3955	5464.61
247.3955	5464.61
247.4111	5365.87
247.4111	5365.87
247.4267	5377.44
247.4267	5377.44
247.4423	5117.04
247.4423	5117.04
247.4580	5756.82
247.4580	5756.82
247.4736	6444.37
247.4736	6444.37
247.4892	7367.69
247.4892	7367.69
247.5049	7591.55
247.5049	7591.55
247.5205	6715.68
247.5205	6715.68
247.5361	6267.75
247.5361	6267.75
247.5518	6320.27
247.5518	6320.27
247.5674	6593.86
247.5674	6593.86
247.5830	7016.53
247.5830	7016.53
247.5987	6260.47
247.5987	6260.47
247.6143	6444.70
247.6143	6444.70
247.6299	6839.77
247.6299	6839.77
247.6456	6528.48
247.6456	6528.48
247.6612	7210.71
247.6612	7210.71
247.6769	7415.82
247.6769	7415.82
247.6925	7169.33
247.6925	7169.33
247.7081	6681.26
247.7081	6681.26
247.7238	6329.24
247.7238	6329.24
247.7394	6949.97
247.7394	6949.97
247.7551	7642.32
247.7551	7642.32
247.7707	7504.97
247.7707	7504.97
247.7864	7427.64
247.7864	7427.64
247.8020	7579.54
247.8020	7579.54
247.8177	8136.38
247.8177	8136.38
247.8333	9845.98
247.8333	9845.98
247.8490	11612.50
247.8490	11612.50
247.8646	12131.30
247.8646	12131.30
247.8803	10180.70
247.8803	10180.70
247.8959	9769.08
247.8959	9769.08
247.9116	10493.30
247.9116	10493.30
247.9272	11131.90
247.9272	11131.90
247.9429	13352.00
247.9429	13352.00
247.9585	14601.80
247.9585	14601.80
247.9742	16125.10
247.9742	16125.10
247.9898	19320.40
247.9898	19320.40
248.0055	19729.30
248.0055	19729.30
248.0212	18305.70
248.0212	18305.70
248.0368	15848.70
248.0368	15848.70
248.0525	13366.70
248.0525	13366.70
248.0682	11646.80
248.0682	11646.80
248.0838	10819.00
248.0838	10819.00
248.0995	10359.40
248.0995	10359.40
248.1151	10050.00
248.1151	10050.00
248.1308	10302.00
248.1308	10302.00
248.1464	11368.10
248.1464	11368.10
248.1621	12395.80
248.1621	12395.80
248.1778	13571.40
248.1778	13571.40
248.1935	14997.20
248.1935	14997.20
248.2091	17265.20
248.2091	17265.20
248.2248	20025.60
248.2248	20025.60
248.2405	23285.40
248.2405	23285.40
248.2561	27748.70
248.2561	27748.70
248.2718	29929.80
248.2718	29929.80
248.2875	32222.50
248.2875	32222.50
248.3031	38141.80
248.3031	38141.80
248.3188	43905.90
248.3188	43905.90
248.3345	49154.30
248.3345	49154.30
248.3502	47930.20
248.3502	47930.20
248.3658	40746.70
248.3658	40746.70
248.3815	34767.10
248.3815	34767.10
248.3972	32181.70
248.3972	32181.70
248.4129	32102.90
248.4129	32102.90
248.4285	31021.20
248.4285	31021.20
248.4442	27273.20
248.4442	27273.20
248.4599	23281.90
248.4599	23281.90
248.4756	19773.50
248.4756	19773.50
248.4913	17568.10
248.4913	17568.10
248.5069	15907.30
248.5069	15907.30
248.5226	13653.10
248.5226	13653.10
248.5383	12447.40
248.5383	12447.40
248.5540	12422.30
248.5540	12422.30
248.5697	13417.10
248.5697	13417.10
248.5854	14233.90
248.5854	14233.90
248.6010	16148.30
248.6010	16148.30
248.6167	19429.60
248.6167	19429.60
248.6324	21979.90
248.6324	21979.90
248.6481	21481.70
248.6481	21481.70
248.6638	19627.70
248.6638	19627.70
248.6795	17004.80
248.6795	17004.80
248.6952	15517.40
248.6952	15517.40
248.7109	15645.20
248.7109	15645.20
248.7266	17495.70
248.7266	17495.70
248.7423	18638.10
248.7423	18638.10
248.7579	19301.10
248.7579	19301.10
248.7736	24131.30
248.7736	24131.30
248.7893	33909.10
248.7893	33909.10
248.8050	43736.90
248.8050	43736.90
248.8207	46908.60
248.8207	46908.60
248.8364	46351.20
248.8364	46351.20
248.8521	38648.50
248.8521	38648.50
248.8678	29611.90
248.8678	29611.90
248.8835	23839.30
248.8835	23839.30
248.8992	22619.00
248.8992	22619.00
248.9149	24053.60
248.9149	24053.60
248.9306	31463.00
248.9306	31463.00
248.9463	36297.20
248.9463	36297.20
248.9620	48443.60
248.9620	48443.60
248.9777	51129.90
248.9777	51129.90
248.9934	53855.70
248.9934	53855.70
249.0092	47830.80
249.0092	47830.80
249.0249	45360.50
249.0249	45360.50
249.0406	47777.40
249.0406	47777.40
249.0563	63815.40
249.0563	63815.40
249.0720	70410.00
249.0720	70410.00
249.0877	73075.50
249.0877	73075.50
249.1034	64998.40
249.1034	64998.40
249.1191	55818.60
249.1191	55818.60
249.1348	51965.90
249.1348	51965.90
249.1505	41881.40
249.1505	41881.40
249.1663	29409.50
249.1663	29409.50
249.1820	23982.60
249.1820	23982.60
249.1977	23045.10
249.1977	23045.10
249.2134	22847.20
249.2134	22847.20
249.2291	24630.10
249.2291	24630.10
249.2448	26242.60
249.2448	26242.60
249.2606	32292.30
249.2606	32292.30
249.2763	39914.30
249.2763	39914.30
249.2920	58548.10
249.2920	58548.10
249.3077	79303.70
249.3077	79303.70
249.3234	91392.50
249.3234	91392.50
249.3392	91337.20
249.3392	91337.20
249.3549	68667.30
249.3549	68667.30
249.3706	45109.40
249.3706	45109.40
249.3863	29782.40
249.3863	29782.40
249.4021	20843.70
249.4021	20843.70
249.4178	17695.40
249.4178	17695.40
249.4335	15857.10
249.4335	15857.10
249.4493	14693.10
249.4493	14693.10
249.4650	13400.50
249.4650	13400.50
249.4807	12201.60
249.4807	12201.60
249.4964	11754.90
249.4964	11754.90
249.5122	11662.20
249.5122	11662.20
249.5279	12075.30
249.5279	12075.30
249.5436	11875.80
249.5436	11875.80
249.5594	12060.30
249.5594	12060.30
249.5751	13455.00
249.5751	13455.00
249.5908	14749.60
249.5908	14749.60
249.6066	15904.50
249.6066	15904.50
249.6223	15814.10
249.6223	15814.10
249.6380	15779.50
249.6380	15779.50
249.6538	14773.00
249.6538	14773.00
249.6695	13927.70
249.6695	13927.70
249.6853	13361.20
249.6853	13361.20
249.7010	12673.90
249.7010	12673.90
249.7167	12880.50
249.7167	12880.50
249.7325	14327.30
249.7325	14327.30
249.7482	14803.50
249.7482	14803.50
249.7640	15559.70
249.7640	15559.70
249.7797	16478.90
249.7797	16478.90
249.7955	17997.80
249.7955	17997.80
249.8112	18739.50
249.8112	18739.50
249.8270	18263.20
249.8270	18263.20
249.8427	19877.90
249.8427	19877.90
249.8585	22806.20
249.8585	22806.20
249.8742	27847.00
249.8742	27847.00
249.8899	33514.50
249.8899	33514.50
249.9057	32783.20
249.9057	32783.20
249.9215	26698.10
249.9215	26698.10
249.9372	20073.30
249.9372	20073.30
249.9530	15316.10
249.9530	15316.10
249.9687	12436.80
249.9687	12436.80
249.9845	10422.50
249.9845	10422.50
250.0002	9790.37
250.0002	9790.37
250.0160	9812.70
250.0160	9812.70
250.0317	10405.90
250.0317	10405.90
250.0475	11781.90
250.0475	11781.90
250.0633	14045.50
250.0633	14045.50
250.0790	16719.30
250.0790	16719.30
250.0948	18997.90
250.0948	18997.90
250.1105	20201.10
250.1105	20201.10
250.1263	11537.20
250.1263	11537.20
250.1421	10160.50
250.1421	10160.50
250.1578	8555.95
250.1578	8555.95
250.1736	7797.99
250.1736	7797.99
250.1894	7573.58
250.1894	7573.58
250.2051	8466.85
250.2051	8466.85
250.2209	9252.28
250.2209	9252.28
250.2366	9949.98
250.2366	9949.98
250.2524	9822.22
250.2524	9822.22
250.2682	9388.12
250.2682	9388.12
250.2840	5232.34
250.2840	5232.34
250.2997	5335.99
250.2997	5335.99
250.3155	5504.47
250.3155	5504.47
250.3313	5832.83
250.3313	5832.83
250.3470	6052.04
250.3470	6052.04
250.3628	6131.04
250.3628	6131.04
250.3786	6233.30
250.3786	6233.30
250.3944	6607.67
250.3944	6607.67
250.4101	6855.98
250.4101	6855.98
250.4259	6546.64
250.4259	6546.64
250.4417	5494.88
250.4417	5494.88
250.4575	4877.72
250.4575	4877.72
250.4733	4916.59
250.4733	4916.59
250.4890	5317.23
250.4890	5317.23
250.5048	5876.73
250.5048	5876.73
250.5206	6378.69
250.5206	6378.69
250.5364	6831.07
250.5364	6831.07
250.5522	7933.37
250.5522	7933.37
250.5679	9666.41
250.5679	9666.41
250.5837	11483.80
250.5837	11483.80
250.5995	13974.70
250.5995	13974.70
250.6153	16887.00
250.6153	16887.00
250.6311	19948.80
250.6311	19948.80
250.6469	26715.10
250.6469	26715.10
250.6627	38996.40
250.6627	38996.40
250.6784	54042.10
250.6784	54042.10
250.6942	66249.30
250.6942	66249.30
250.7100	68130.90
250.7100	68130.90
250.7258	59005.10
250.7258	59005.10
250.7416	43908.00
250.7416	43908.00
250.7574	28817.60
250.7574	28817.60
250.7732	22110.40
250.7732	22110.40
250.7890	17740.50
250.7890	17740.50
250.8048	14610.00
250.8048	14610.00
250.8206	11900.00
250.8206	11900.00
250.8364	10539.30
250.8364	10539.30
250.8522	9505.22
250.8522	9505.22
250.8680	8680.27
250.8680	8680.27
250.8838	8913.47
250.8838	8913.47
250.8996	8649.71
250.8996	8649.71
250.9154	8634.99
250.9154	8634.99
250.9312	8451.43
250.9312	8451.43
250.9470	8564.82
250.9470	8564.82
250.9628	8261.92
250.9628	8261.92
250.9786	8335.64
250.9786	8335.64
250.9944	8865.06
250.9944	8865.06
251.0102	9920.88
251.0102	9920.88
251.0260	12341.70
251.0260	12341.70
251.0418	13917.40
251.0418	13917.40
251.0576	16242.70
251.0576	16242.70
251.0734	17650.10
251.0734	17650.10
251.0892	17876.10
251.0892	17876.10
251.1051	17147.00
251.1051	17147.00
251.1209	17658.60
251.1209	17658.60
251.1367	19742.30
251.1367	19742.30
251.1525	23679.90
251.1525	23679.90
251.1683	26304.70
251.1683	26304.70
251.1841	27546.00
251.1841	27546.00
251.2000	27031.60
251.2000	27031.60
251.2158	22965.80
251.2158	22965.80
251.2316	18629.90
251.2316	18629.90
251.2474	17226.90
251.2474	17226.90
251.2632	15919.10
251.2632	15919.10
251.2790	16321.70
251.2790	16321.70
251.2949	18108.30
251.2949	18108.30
251.3107	20869.70
251.3107	20869.70
251.3265	23329.00
251.3265	23329.00
251.3423	26252.50
251.3423	26252.50
251.3581	33373.20
251.3581	33373.20
251.3740	43874.40
251.3740	43874.40
251.3898	58651.40
251.3898	58651.40
251.4056	81954.40
251.4056	81954.40
251.4214	103669.00
251.4214	103669.00
251.4373	121695.00
251.4373	121695.00
251.4531	121527.00
251.4531	121527.00
251.4689	103613.00
251.4689	103613.00
251.4848	84584.10
251.4848	84584.10
251.5006	73447.60
251.5006	73447.60
251.5164	68738.60
251.5164	68738.60
251.5322	65883.00
251.5322	65883.00
251.5481	74444.10
251.5481	74444.10
251.5639	102058.00
251.5639	102058.00
251.5797	130513.00
251.5797	130513.00
251.5956	173162.00
251.5956	173162.00
251.6114	208265.00
251.6114	208265.00
251.6273	226735.00
251.6273	226735.00
251.6431	206850.00
251.6431	206850.00
251.6589	164087.00
251.6589	164087.00
251.6748	131437.00
251.6748	131437.00
251.6906	104233.00
251.6906	104233.00
251.7064	85499.60
251.7064	85499.60
251.7223	63948.70
251.7223	63948.70
251.7381	54360.90
251.7381	54360.90
251.7540	47426.50
251.7540	47426.50
251.7698	43405.10
251.7698	43405.10
251.7857	43518.80
251.7857	43518.80
251.8015	44655.70
251.8015	44655.70
251.8174	43472.00
251.8174	43472.00
251.8332	42405.70
251.8332	42405.70
251.8491	45112.60
251.8491	45112.60
251.8649	50812.90
251.8649	50812.90
251.8808	62793.00
251.8808	62793.00
251.8966	88574.90
251.8966	88574.90
251.9125	116915.00
251.9125	116915.00
251.9283	135611.00
251.9283	135611.00
251.9442	128178.00
251.9442	128178.00
251.9600	100158.00
251.9600	100158.00
251.9759	74505.50
251.9759	74505.50
251.9917	54070.40
251.9917	54070.40
252.0076	38580.90
252.0076	38580.90
252.0234	32264.20
252.0234	32264.20
252.0393	29994.80
252.0393	29994.80
252.0551	28287.10
252.0551	28287.10
252.0710	26236.80
252.0710	26236.80
252.0869	27431.10
252.0869	27431.10
252.1027	29566.30
252.1027	29566.30
252.1186	30147.70
252.1186	30147.70
252.1344	31351.20
252.1344	31351.20
252.1503	32184.90
252.1503	32184.90
252.1662	31339.40
252.1662	31339.40
252.1820	32041.00
252.1820	32041.00
252.1979	31792.70
252.1979	31792.70
252.2138	32770.20
252.2138	32770.20
252.2296	35099.00
252.2296	35099.00
252.2455	42764.30
252.2455	42764.30
252.2614	51867.80
252.2614	51867.80
252.2772	59119.20
252.2772	59119.20
252.2931	65529.60
252.2931	65529.60
252.3090	66824.10
252.3090	66824.10
252.3249	61353.80
252.3249	61353.80
252.3407	58662.50
252.3407	58662.50
252.3566	67623.00
252.3566	67623.00
252.3725	90767.00
252.3725	90767.00
252.3884	112753.00
252.3884	112753.00
252.4042	139161.00
252.4042	139161.00
252.4201	160338.00
252.4201	160338.00
252.4360	150121.00
252.4360	150121.00
252.4519	121482.00
252.4519	121482.00
252.4677	90787.80
252.4677	90787.80
252.4836	71463.90
252.4836	71463.90
252.4995	65861.30
252.4995	65861.30
252.5154	66631.10
252.5154	66631.10
252.5313	70894.10
252.5313	70894.10
252.5471	71946.20
252.5471	71946.20
252.5630	69930.20
252.5630	69930.20
252.5789	61882.10
252.5789	61882.10
252.5948	53113.90
252.5948	53113.90
252.6107	47801.60
252.6107	47801.60
252.6266	46178.80
252.6266	46178.80
252.6425	45770.20
252.6425	45770.20
252.6583	43041.50
252.6583	43041.50
252.6742	38051.90
252.6742	38051.90
252.6901	36839.70
252.6901	36839.70
252.7060	41171.60
252.7060	41171.60
252.7219	47415.50
252.7219	47415.50
252.7378	54433.00
252.7378	54433.00
252.7537	60449.60
252.7537	60449.60
252.7696	59772.40
252.7696	59772.40
252.7855	58204.30
252.7855	58204.30
252.8014	67574.90
252.8014	67574.90
252.8173	94478.80
252.8173	94478.80
252.8332	126318.00
252.8332	126318.00
252.8491	156540.00
252.8491	156540.00
252.8650	168907.00
252.8650	168907.00
252.8809	158967.00
252.8809	158967.00
252.8968	134530.00
252.8968	134530.00
252.9127	107725.00
252.9127	107725.00
252.9286	91794.70
252.9286	91794.70
252.9445	86689.00
252.9445	86689.00
252.9604	77070.90
252.9604	77070.90
252.9763	66047.60
252.9763	66047.60
252.9922	55108.10
252.9922	55108.10
253.0081	43024.60
253.0081	43024.60
253.0240	34092.80
253.0240	34092.80
253.0399	29249.70
253.0399	29249.70
253.0558	25750.50
253.0558	25750.50
253.0717	21706.10
253.0717	21706.10
253.0876	19585.20
253.0876	19585.20
253.1036	17317.50
253.1036	17317.50
253.1195	16846.40
253.1195	16846.40
253.1354	15407.30
253.1354	15407.30
253.1513	14061.90
253.1513	14061.90
253.1672	14408.60
253.1672	14408.60
253.1831	15049.00
253.1831	15049.00
253.1990	15175.90
253.1990	15175.90
253.2149	15889.90
253.2149	15889.90
253.2309	17955.00
253.2309	17955.00
253.2468	20269.70
253.2468	20269.70
253.2627	12185.90
253.2627	12185.90
253.2786	12759.90
253.2786	12759.90
253.2945	13043.50
253.2945	13043.50
253.3105	14519.90
253.3105	14519.90
253.3264	16537.40
253.3264	16537.40
253.3423	18250.30
253.3423	18250.30
253.3582	22340.40
253.3582	22340.40
253.3741	22408.30
253.3741	22408.30
253.3901	19936.40
253.3901	19936.40
253.4060	18094.80
253.4060	18094.80
253.4219	7510.35
253.4219	7510.35
253.4378	8486.17
253.4378	8486.17
253.4538	9136.22
253.4538	9136.22
253.4697	8912.77
253.4697	8912.77
253.4856	8470.62
253.4856	8470.62
253.5016	8423.84
253.5016	8423.84
253.5175	8104.29
253.5175	8104.29
253.5334	9518.81
253.5334	9518.81
253.5494	10816.60
253.5494	10816.60
253.5653	10718.00
253.5653	10718.00
253.5812	8744.60
253.5812	8744.60
253.5972	8980.55
253.5972	8980.55
253.6131	9355.47
253.6131	9355.47
253.6291	9669.01
253.6291	9669.01
253.6450	11279.20
253.6450	11279.20
253.6609	14504.60
253.6609	14504.60
253.6769	16511.00
253.6769	16511.00
253.6928	17577.00
253.6928	17577.00
253.7088	18176.90
253.7088	18176.90
253.7247	15714.90
253.7247	15714.90
253.7406	11762.30
253.7406	11762.30
253.7566	10167.40
253.7566	10167.40
253.7725	10122.50
253.7725	10122.50
253.7885	10378.00
253.7885	10378.00
253.8044	11392.10
253.8044	11392.10
253.8204	13928.80
253.8204	13928.80
253.8363	17915.20
253.8363	17915.20
253.8523	23195.80
253.8523	23195.80
253.8682	26863.40
253.8682	26863.40
253.8842	31062.00
253.8842	31062.00
253.9001	34109.70
253.9001	34109.70
253.9161	28611.50
253.9161	28611.50
253.9320	22791.70
253.9320	22791.70
253.9480	18252.50
253.9480	18252.50
253.9639	14107.30
253.9639	14107.30
253.9799	11725.40
253.9799	11725.40
253.9958	10808.40
253.9958	10808.40
254.0118	10185.10
254.0118	10185.10
254.0278	10652.70
254.0278	10652.70
254.0437	12538.50
254.0437	12538.50
254.0597	13936.20
254.0597	13936.20
254.0756	17604.50
254.0756	17604.50
254.0916	20688.50
254.0916	20688.50
254.1075	21026.40
254.1075	21026.40
254.1235	19186.70
254.1235	19186.70
254.1395	15201.60
254.1395	15201.60
254.1554	14831.20
254.1554	14831.20
254.1714	16575.40
254.1714	16575.40
254.1874	17406.80
254.1874	17406.80
254.2033	17999.90
254.2033	17999.90
254.2193	17486.90
254.2193	17486.90
254.2353	15760.50
254.2353	15760.50
254.2512	14265.80
254.2512	14265.80
254.2672	14040.00
254.2672	14040.00
254.2832	15016.70
254.2832	15016.70
254.2991	16428.70
254.2991	16428.70
254.3151	18952.40
254.3151	18952.40
254.3311	21106.10
254.3311	21106.10
254.3471	22808.40
254.3471	22808.40
254.3630	22323.00
254.3630	22323.00
254.3790	20429.50
254.3790	20429.50
254.3950	17067.20
254.3950	17067.20
254.4110	15302.00
254.4110	15302.00
254.4270	15195.80
254.4270	15195.80
254.4429	14002.70
254.4429	14002.70
254.4589	14268.40
254.4589	14268.40
254.4749	14845.50
254.4749	14845.50
254.4909	16003.00
254.4909	16003.00
254.5068	16687.50
254.5068	16687.50
254.5228	18738.20
254.5228	18738.20
254.5388	21297.70
254.5388	21297.70
254.5548	21553.80
254.5548	21553.80
254.5708	19445.60
254.5708	19445.60
254.5868	19461.20
254.5868	19461.20
254.6028	21006.40
254.6028	21006.40
254.6187	24439.60
254.6187	24439.60
254.6347	25257.00
254.6347	25257.00
254.6507	24947.80
254.6507	24947.80
254.6667	23689.00
254.6667	23689.00
254.6827	22417.20
254.6827	22417.20
254.6987	21553.50
254.6987	21553.50
254.7147	19877.80
254.7147	19877.80
254.7307	18239.70
254.7307	18239.70
254.7467	17879.80
254.7467	17879.80
254.7627	17077.10
254.7627	17077.10
254.7787	17602.10
254.7787	17602.10
254.7947	18708.10
254.7947	18708.10
254.8107	20581.00
254.8107	20581.00
254.8267	23802.50
254.8267	23802.50
254.8427	25844.70
254.8427	25844.70
254.8587	27802.30
254.8587	27802.30
254.8747	32458.90
254.8747	32458.90
254.8907	35339.90
254.8907	35339.90
254.9067	37735.60
254.9067	37735.60
254.9227	42097.10
254.9227	42097.10
254.9387	45845.10
254.9387	45845.10
254.9547	44656.60
254.9547	44656.60
254.9707	42454.20
254.9707	42454.20
254.9867	42072.40
254.9867	42072.40
255.0027	41090.60
255.0027	41090.60
255.0187	39040.70
255.0187	39040.70
255.0347	35234.20
255.0347	35234.20
255.0507	33904.00
255.0507	33904.00
255.0667	33409.40
255.0667	33409.40
255.0828	30083.70
255.0828	30083.70
255.0987	25065.90
255.0987	25065.90
255.1148	22393.20
255.1148	22393.20
255.1308	21894.50
255.1308	21894.50
255.1468	20575.60
255.1468	20575.60
255.1628	18342.00
255.1628	18342.00
255.1788	15907.70
255.1788	15907.70
255.1948	14991.80
255.1948	14991.80
255.2109	14113.10
255.2109	14113.10
255.2269	13193.20
255.2269	13193.20
255.2429	12940.70
255.2429	12940.70
255.2589	13042.50
255.2589	13042.50
255.2749	13763.40
255.2749	13763.40
255.2910	13701.10
255.2910	13701.10
255.3070	13595.90
255.3070	13595.90
255.3230	13499.70
255.3230	13499.70
255.3390	13704.20
255.3390	13704.20
255.3551	13246.70
255.3551	13246.70
255.3711	12412.80
255.3711	12412.80
255.3871	12197.40
255.3871	12197.40
255.4031	11938.60
255.4031	11938.60
255.4192	11858.90
255.4192	11858.90
255.4352	12722.10
255.4352	12722.10
255.4512	12927.10
255.4512	12927.10
255.4673	13733.60
255.4673	13733.60
255.4833	14317.80
255.4833	14317.80
255.4993	14658.30
255.4993	14658.30
255.5154	14308.60
255.5154	14308.60
255.5314	14800.60
255.5314	14800.60
255.5474	15222.00
255.5474	15222.00
255.5635	14250.40
255.5635	14250.40
255.5795	13576.90
255.5795	13576.90
255.5955	14314.20
255.5955	14314.20
255.6116	14580.60
255.6116	14580.60
255.6276	14973.60
255.6276	14973.60
255.6437	14455.90
255.6437	14455.90
255.6597	14248.40
255.6597	14248.40
255.6757	15075.30
255.6757	15075.30
255.6918	14439.60
255.6918	14439.60
255.7078	14384.10
255.7078	14384.10
255.7239	13811.10
255.7239	13811.10
255.7399	12799.30
255.7399	12799.30
255.7560	12962.70
255.7560	12962.70
255.7720	13060.00
255.7720	13060.00
255.7880	13120.20
255.7880	13120.20
255.8041	12926.10
255.8041	12926.10
255.8201	12799.40
255.8201	12799.40
255.8362	12756.80
255.8362	12756.80
255.8522	13475.60
255.8522	13475.60
255.8683	14339.50
255.8683	14339.50
255.8843	13991.90
255.8843	13991.90
255.9004	13518.50
255.9004	13518.50
255.9165	13588.10
255.9165	13588.10
255.9325	13795.50
255.9325	13795.50
255.9486	14336.70
255.9486	14336.70
255.9646	15953.50
255.9646	15953.50
255.9807	20310.90
255.9807	20310.90
255.9967	20875.60
255.9967	20875.60
256.0128	21017.90
256.0128	21017.90
256.0288	20839.20
256.0288	20839.20
256.0449	20112.40
256.0449	20112.40
256.0610	19129.90
256.0610	19129.90
256.0770	19288.50
256.0770	19288.50
256.0931	18892.00
256.0931	18892.00
256.1092	19389.90
256.1092	19389.90
256.1252	19032.90
256.1252	19032.90
256.1413	18615.60
256.1413	18615.60
256.1574	18810.90
256.1574	18810.90
256.1734	21756.60
256.1734	21756.60
256.1895	26109.00
256.1895	26109.00
256.2056	38041.20
256.2056	38041.20
256.2216	50594.50
256.2216	50594.50
256.2377	70194.30
256.2377	70194.30
256.2538	78769.40
256.2538	78769.40
256.2698	83522.40
256.2698	83522.40
256.2859	69304.40
256.2859	69304.40
256.3020	55817.40
256.3020	55817.40
256.3181	48539.70
256.3181	48539.70
256.3341	51040.40
256.3341	51040.40
256.3502	52557.30
256.3502	52557.30
256.3663	51302.80
256.3663	51302.80
256.3823	35751.80
256.3823	35751.80
256.3984	26580.50
256.3984	26580.50
256.4145	19629.90
256.4145	19629.90
256.4306	16181.60
256.4306	16181.60
256.4467	13958.40
256.4467	13958.40
256.4628	12537.80
256.4628	12537.80
256.4789	12764.70
256.4789	12764.70
256.4949	7432.19
256.4949	7432.19
256.5110	7645.60
256.5110	7645.60
256.5271	8221.79
256.5271	8221.79
256.5432	8197.23
256.5432	8197.23
256.5593	8300.89
256.5593	8300.89
256.5754	8129.14
256.5754	8129.14
256.5915	9501.33
256.5915	9501.33
256.6075	9916.91
256.6075	9916.91
256.6236	10888.10
256.6236	10888.10
256.6397	4291.85
256.6397	4291.85
256.6558	4863.16
256.6558	4863.16
256.6719	6332.63
256.6719	6332.63
256.6880	6741.19
256.6880	6741.19
256.7041	6852.11
256.7041	6852.11
256.7202	6444.29
256.7202	6444.29
256.7363	6216.89
256.7363	6216.89
256.7524	6992.81
256.7524	6992.81
256.7685	8770.55
256.7685	8770.55
256.7846	9962.38
256.7846	9962.38
256.8007	10343.70
256.8007	10343.70
256.8168	10710.60
256.8168	10710.60
256.8329	11062.60
256.8329	11062.60
256.8490	10719.30
256.8490	10719.30
256.8651	9101.71
256.8651	9101.71
256.8812	7895.05
256.8812	7895.05
256.8973	7429.05
256.8973	7429.05
256.9134	7038.53
256.9134	7038.53
256.9295	6732.96
256.9295	6732.96
256.9456	6543.49
256.9456	6543.49
256.9617	6954.19
256.9617	6954.19
256.9778	6941.74
256.9778	6941.74
256.9939	6638.14
256.9939	6638.14
257.0100	6885.90
257.0100	6885.90
257.0261	6838.33
257.0261	6838.33
257.0423	6849.38
257.0423	6849.38
257.0584	7669.27
257.0584	7669.27
257.0745	8879.30
257.0745	8879.30
257.0906	8572.51
257.0906	8572.51
257.1067	7397.91
257.1067	7397.91
257.1228	7574.38
257.1228	7574.38
257.1390	7162.86
257.1390	7162.86
257.1551	6801.55
257.1551	6801.55
257.1712	6731.31
257.1712	6731.31
257.1873	6831.71
257.1873	6831.71
257.2034	7054.77
257.2034	7054.77
257.2195	7480.95
257.2195	7480.95
257.2357	7690.88
257.2357	7690.88
257.2518	8218.13
257.2518	8218.13
257.2679	8859.64
257.2679	8859.64
257.2840	9761.15
257.2840	9761.15
257.3001	10682.20
257.3001	10682.20
257.3163	10371.90
257.3163	10371.90
257.3324	10034.80
257.3324	10034.80
257.3485	10187.00
257.3485	10187.00
257.3646	11325.60
257.3646	11325.60
257.3808	13498.80
257.3808	13498.80
257.3969	15897.90
257.3969	15897.90
257.4131	19220.20
257.4131	19220.20
257.4292	24463.60
257.4292	24463.60
257.4453	27865.80
257.4453	27865.80
257.4615	32240.10
257.4615	32240.10
257.4776	34871.90
257.4776	34871.90
257.4937	43692.30
257.4937	43692.30
257.5099	54085.80
257.5099	54085.80
257.5260	57660.70
257.5260	57660.70
257.5421	58917.80
257.5421	58917.80
257.5583	58321.70
257.5583	58321.70
257.5744	55602.00
257.5744	55602.00
257.5906	58304.70
257.5906	58304.70
257.6067	60226.50
257.6067	60226.50
257.6228	61230.30
257.6228	61230.30
257.6390	49712.40
257.6390	49712.40
257.6551	36617.10
257.6551	36617.10
257.6713	29696.70
257.6713	29696.70
257.6874	24604.60
257.6874	24604.60
257.7036	24264.90
257.7036	24264.90
257.7197	22370.70
257.7197	22370.70
257.7358	19677.70
257.7358	19677.70
257.7520	18684.00
257.7520	18684.00
257.7681	20302.10
257.7681	20302.10
257.7843	24055.00
257.7843	24055.00
257.8005	25822.10
257.8005	25822.10
257.8166	22308.00
257.8166	22308.00
257.8327	18420.60
257.8327	18420.60
257.8489	14752.40
257.8489	14752.40
257.8650	13264.10
257.8650	13264.10
257.8812	11781.50
257.8812	11781.50
257.8973	12783.70
