Wavelength(nm)	Intensity(counts)
201.1222	-140.58
201.1222	-140.58
201.1359	45.14
201.1359	45.14
201.1496	17.76
201.1496	17.76
201.1634	24.02
201.1634	24.02
201.1771	-27.38
201.1771	-27.38
201.1908	103.02
201.1908	103.02
201.2045	-61.66
201.2045	-61.66
201.2183	-179.56
201.2183	-179.56
201.2320	166.77
201.2320	166.77
201.2457	-137.22
201.2457	-137.22
201.2594	1.98
201.2594	1.98
201.2732	-122.46
201.2732	-122.46
201.2869	-255.24
201.2869	-255.24
201.3006	-184.43
201.3006	-184.43
201.3143	-148.34
201.3143	-148.34
201.3281	-12.50
201.3281	-12.50
201.3418	47.61
201.3418	47.61
201.3555	-14.21
201.3555	-14.21
201.3693	-23.50
201.3693	-23.50
201.3830	85.94
201.3830	85.94
201.3967	-58.71
201.3967	-58.71
201.4105	-275.17
201.4105	-275.17
201.4242	171.18
201.4242	171.18
201.4379	19.22
201.4379	19.22
201.4517	-38.22
201.4517	-38.22
201.4654	-64.23
201.4654	-64.23
201.4791	-85.28
201.4791	-85.28
201.4929	-210.19
201.4929	-210.19
201.5066	-254.75
201.5066	-254.75
201.5203	-91.58
201.5203	-91.58
201.5341	-329.40
201.5341	-329.40
201.5478	180.09
201.5478	180.09
201.5615	133.88
201.5615	133.88
201.5753	-80.16
201.5753	-80.16
201.5890	-177.38
201.5890	-177.38
201.6027	-61.84
201.6027	-61.84
201.6165	-80.10
201.6165	-80.10
201.6302	-97.72
201.6302	-97.72
201.6440	-68.20
201.6440	-68.20
201.6577	20.54
201.6577	20.54
201.6714	78.43
201.6714	78.43
201.6852	-77.02
201.6852	-77.02
201.6989	207.43
201.6989	207.43
201.7127	-10.91
201.7127	-10.91
201.7264	-332.13
201.7264	-332.13
201.7401	-373.69
201.7401	-373.69
201.7539	-174.84
201.7539	-174.84
201.7676	161.47
201.7676	161.47
201.7814	73.82
201.7814	73.82
201.7951	-24.66
201.7951	-24.66
201.8089	73.25
201.8089	73.25
201.8226	-17.33
201.8226	-17.33
201.8364	9.31
201.8364	9.31
201.8501	-8.95
201.8501	-8.95
201.8639	57.54
201.8639	57.54
201.8776	-177.94
201.8776	-177.94
201.8913	543.13
201.8913	543.13
201.9051	-18.01
201.9051	-18.01
201.9188	43.22
201.9188	43.22
201.9326	49.91
201.9326	49.91
201.9463	232.03
201.9463	232.03
201.9601	191.20
201.9601	191.20
201.9738	-38.21
201.9738	-38.21
201.9876	-48.76
201.9876	-48.76
202.0013	197.23
202.0013	197.23
202.0151	-57.14
202.0151	-57.14
202.0288	15.44
202.0288	15.44
202.0426	108.40
202.0426	108.40
202.0563	134.60
202.0563	134.60
202.0701	95.30
202.0701	95.30
202.0839	-20.10
202.0839	-20.10
202.0976	-77.24
202.0976	-77.24
202.1114	-177.63
202.1114	-177.63
202.1251	29.72
202.1251	29.72
202.1389	122.87
202.1389	122.87
202.1526	218.85
202.1526	218.85
202.1664	67.74
202.1664	67.74
202.1801	55.26
202.1801	55.26
202.1939	156.26
202.1939	156.26
202.2076	-220.39
202.2076	-220.39
202.2214	67.45
202.2214	67.45
202.2352	4.14
202.2352	4.14
202.2489	-98.22
202.2489	-98.22
202.2627	-151.62
202.2627	-151.62
202.2764	-170.63
202.2764	-170.63
202.2902	32.98
202.2902	32.98
202.3040	-36.58
202.3040	-36.58
202.3177	25.34
202.3177	25.34
202.3315	-131.14
202.3315	-131.14
202.3452	-46.75
202.3452	-46.75
202.3590	-40.03
202.3590	-40.03
202.3728	98.59
202.3728	98.59
202.3865	-90.49
202.3865	-90.49
202.4003	-157.87
202.4003	-157.87
202.4141	-47.73
202.4141	-47.73
202.4278	-19.45
202.4278	-19.45
202.4416	-35.97
202.4416	-35.97
202.4554	77.48
202.4554	77.48
202.4691	22.87
202.4691	22.87
202.4829	177.03
202.4829	177.03
202.4967	-70.18
202.4967	-70.18
202.5104	65.58
202.5104	65.58
202.5242	-94.32
202.5242	-94.32
202.5379	92.03
202.5379	92.03
202.5517	-59.70
202.5517	-59.70
202.5655	182.29
202.5655	182.29
202.5793	267.23
202.5793	267.23
202.5930	99.76
202.5930	99.76
202.6068	95.26
202.6068	95.26
202.6206	63.00
202.6206	63.00
202.6343	175.29
202.6343	175.29
202.6481	109.67
202.6481	109.67
202.6619	103.09
202.6619	103.09
202.6757	-353.34
202.6757	-353.34
202.6894	93.71
202.6894	93.71
202.7032	159.51
202.7032	159.51
202.7170	106.27
202.7170	106.27
202.7308	-158.36
202.7308	-158.36
202.7445	32.17
202.7445	32.17
202.7583	-79.31
202.7583	-79.31
202.7721	-53.23
202.7721	-53.23
202.7859	171.93
202.7859	171.93
202.7996	-66.38
202.7996	-66.38
202.8134	-259.58
202.8134	-259.58
202.8272	-48.63
202.8272	-48.63
202.8410	-83.82
202.8410	-83.82
202.8547	36.08
202.8547	36.08
202.8685	-161.71
202.8685	-161.71
202.8823	218.89
202.8823	218.89
202.8961	166.36
202.8961	166.36
202.9099	-150.56
202.9099	-150.56
202.9236	22.43
202.9236	22.43
202.9374	-58.87
202.9374	-58.87
202.9512	-134.31
202.9512	-134.31
202.9650	-89.15
202.9650	-89.15
202.9788	-186.40
202.9788	-186.40
202.9925	-211.76
202.9925	-211.76
203.0063	-82.36
203.0063	-82.36
203.0201	-32.06
203.0201	-32.06
203.0339	-136.39
203.0339	-136.39
203.0477	-76.60
203.0477	-76.60
203.0615	-129.45
203.0615	-129.45
203.0753	-70.72
203.0753	-70.72
203.0890	-124.65
203.0890	-124.65
203.1028	122.85
203.1028	122.85
203.1166	147.91
203.1166	147.91
203.1304	61.97
203.1304	61.97
203.1442	-102.63
203.1442	-102.63
203.1580	-83.32
203.1580	-83.32
203.1718	2.19
203.1718	2.19
203.1856	76.22
203.1856	76.22
203.1993	2.73
203.1993	2.73
203.2131	-20.27
203.2131	-20.27
203.2269	-95.97
203.2269	-95.97
203.2407	178.96
203.2407	178.96
203.2545	-168.84
203.2545	-168.84
203.2683	-195.21
203.2683	-195.21
203.2821	-42.04
203.2821	-42.04
203.2959	39.87
203.2959	39.87
203.3097	83.91
203.3097	83.91
203.3235	-30.03
203.3235	-30.03
203.3373	28.59
203.3373	28.59
203.3511	126.24
203.3511	126.24
203.3648	-100.52
203.3648	-100.52
203.3786	93.22
203.3786	93.22
203.3924	34.16
203.3924	34.16
203.4062	-85.88
203.4062	-85.88
203.4200	87.02
203.4200	87.02
203.4338	73.93
203.4338	73.93
203.4476	207.28
203.4476	207.28
203.4614	-126.38
203.4614	-126.38
203.4752	-13.81
203.4752	-13.81
203.4890	200.78
203.4890	200.78
203.5028	21.66
203.5028	21.66
203.5166	8.41
203.5166	8.41
203.5304	110.47
203.5304	110.47
203.5442	56.42
203.5442	56.42
203.5580	-93.48
203.5580	-93.48
203.5718	-67.76
203.5718	-67.76
203.5856	328.71
203.5856	328.71
203.5994	-10.18
203.5994	-10.18
203.6132	5.78
203.6132	5.78
203.6270	-23.47
203.6270	-23.47
203.6408	-64.36
203.6408	-64.36
203.6547	-124.23
203.6547	-124.23
203.6685	289.78
203.6685	289.78
203.6823	39.49
203.6823	39.49
203.6961	48.54
203.6961	48.54
203.7099	123.54
203.7099	123.54
203.7237	-47.89
203.7237	-47.89
203.7375	-29.44
203.7375	-29.44
203.7513	11.85
203.7513	11.85
203.7651	-5.75
203.7651	-5.75
203.7789	137.23
203.7789	137.23
203.7927	-67.95
203.7927	-67.95
203.8065	63.75
203.8065	63.75
203.8203	174.25
203.8203	174.25
203.8341	124.33
203.8341	124.33
203.8480	38.77
203.8480	38.77
203.8618	28.76
203.8618	28.76
203.8756	31.99
203.8756	31.99
203.8894	-77.20
203.8894	-77.20
203.9032	-3.64
203.9032	-3.64
203.9170	9.63
203.9170	9.63
203.9308	-148.81
203.9308	-148.81
203.9446	-107.07
203.9446	-107.07
203.9585	195.67
203.9585	195.67
203.9723	151.28
203.9723	151.28
203.9861	179.56
203.9861	179.56
203.9999	293.92
203.9999	293.92
204.0137	131.13
204.0137	131.13
204.0275	-43.94
204.0275	-43.94
204.0413	93.20
204.0413	93.20
204.0552	-128.29
204.0552	-128.29
204.0690	-135.06
204.0690	-135.06
204.0828	14.44
204.0828	14.44
204.0966	236.40
204.0966	236.40
204.1104	136.47
204.1104	136.47
204.1243	-112.99
204.1243	-112.99
204.1381	162.98
204.1381	162.98
204.1519	-75.84
204.1519	-75.84
204.1657	-138.35
204.1657	-138.35
204.1796	59.00
204.1796	59.00
204.1934	-40.01
204.1934	-40.01
204.2072	22.79
204.2072	22.79
204.2210	28.11
204.2210	28.11
204.2348	54.69
204.2348	54.69
204.2487	13.15
204.2487	13.15
204.2625	91.64
204.2625	91.64
204.2763	75.10
204.2763	75.10
204.2902	32.97
204.2902	32.97
204.3040	-144.02
204.3040	-144.02
204.3178	-222.77
204.3178	-222.77
204.3316	258.64
204.3316	258.64
204.3454	59.53
204.3454	59.53
204.3593	130.52
204.3593	130.52
204.3731	98.29
204.3731	98.29
204.3869	19.08
204.3869	19.08
204.4008	-22.98
204.4008	-22.98
204.4146	-142.88
204.4146	-142.88
204.4284	109.03
204.4284	109.03
204.4423	157.82
204.4423	157.82
204.4561	29.71
204.4561	29.71
204.4699	43.03
204.4699	43.03
204.4837	-108.98
204.4837	-108.98
204.4976	109.74
204.4976	109.74
204.5114	286.78
204.5114	286.78
204.5252	-21.77
204.5252	-21.77
204.5391	197.90
204.5391	197.90
204.5529	-131.57
204.5529	-131.57
204.5667	-14.46
204.5667	-14.46
204.5806	-22.13
204.5806	-22.13
204.5944	13.58
204.5944	13.58
204.6083	99.66
204.6083	99.66
204.6221	-65.48
204.6221	-65.48
204.6359	-148.68
204.6359	-148.68
204.6498	6.71
204.6498	6.71
204.6636	-29.50
204.6636	-29.50
204.6774	-132.01
204.6774	-132.01
204.6913	49.50
204.6913	49.50
204.7051	166.11
204.7051	166.11
204.7190	287.71
204.7190	287.71
204.7328	-74.18
204.7328	-74.18
204.7466	316.64
204.7466	316.64
204.7605	-51.12
204.7605	-51.12
204.7743	72.10
204.7743	72.10
204.7882	-153.16
204.7882	-153.16
204.8020	-254.03
204.8020	-254.03
204.8159	-123.11
204.8159	-123.11
204.8297	76.87
204.8297	76.87
204.8435	141.47
204.8435	141.47
204.8574	21.21
204.8574	21.21
204.8712	109.91
204.8712	109.91
204.8851	269.01
204.8851	269.01
204.8989	217.90
204.8989	217.90
204.9128	-98.67
204.9128	-98.67
204.9266	-106.35
204.9266	-106.35
204.9405	304.59
204.9405	304.59
204.9543	5.23
204.9543	5.23
204.9682	-121.31
204.9682	-121.31
204.9820	149.26
204.9820	149.26
204.9958	55.28
204.9958	55.28
205.0097	103.70
205.0097	103.70
205.0235	89.83
205.0235	89.83
205.0374	-233.64
205.0374	-233.64
205.0513	-222.76
205.0513	-222.76
205.0651	-25.68
205.0651	-25.68
205.0789	-15.22
205.0789	-15.22
205.0928	13.22
205.0928	13.22
205.1067	-99.94
205.1067	-99.94
205.1205	-62.24
205.1205	-62.24
205.1344	-0.30
205.1344	-0.30
205.1482	-154.39
205.1482	-154.39
205.1621	-126.50
205.1621	-126.50
205.1759	-123.69
205.1759	-123.69
205.1898	-237.87
205.1898	-237.87
205.2036	-13.22
205.2036	-13.22
205.2175	-118.00
205.2175	-118.00
205.2313	-83.77
205.2313	-83.77
205.2452	55.45
205.2452	55.45
205.2591	225.88
205.2591	225.88
205.2729	224.88
205.2729	224.88
205.2868	-25.28
205.2868	-25.28
205.3006	-151.16
205.3006	-151.16
205.3145	-211.13
205.3145	-211.13
205.3284	15.33
205.3284	15.33
205.3422	34.93
205.3422	34.93
205.3561	188.31
205.3561	188.31
205.3699	51.41
205.3699	51.41
205.3838	377.32
205.3838	377.32
205.3977	442.54
205.3977	442.54
205.4115	269.80
205.4115	269.80
205.4254	121.04
205.4254	121.04
205.4393	-196.84
205.4393	-196.84
205.4531	216.60
205.4531	216.60
205.4670	11.46
205.4670	11.46
205.4809	13.68
205.4809	13.68
205.4947	118.35
205.4947	118.35
205.5086	73.90
205.5086	73.90
205.5225	68.22
205.5225	68.22
205.5363	-62.07
205.5363	-62.07
205.5502	-31.23
205.5502	-31.23
205.5641	72.40
205.5641	72.40
205.5779	411.78
205.5779	411.78
205.5918	164.03
205.5918	164.03
205.6057	-182.22
205.6057	-182.22
205.6195	23.22
205.6195	23.22
205.6334	194.86
205.6334	194.86
205.6473	73.14
205.6473	73.14
205.6611	87.09
205.6611	87.09
205.6750	136.06
205.6750	136.06
205.6889	78.05
205.6889	78.05
205.7028	93.14
205.7028	93.14
205.7166	15.16
205.7166	15.16
205.7305	-179.76
205.7305	-179.76
205.7444	-74.85
205.7444	-74.85
205.7583	13.23
205.7583	13.23
205.7721	20.79
205.7721	20.79
205.7860	-99.01
205.7860	-99.01
205.7999	159.18
205.7999	159.18
205.8138	35.59
205.8138	35.59
205.8277	-0.11
205.8277	-0.11
205.8415	-35.58
205.8415	-35.58
205.8554	-122.70
205.8554	-122.70
205.8693	-109.67
205.8693	-109.67
205.8832	97.02
205.8832	97.02
205.8970	134.17
205.8970	134.17
205.9109	7.65
205.9109	7.65
205.9248	49.69
205.9248	49.69
205.9387	-49.17
205.9387	-49.17
205.9526	10.13
205.9526	10.13
205.9665	-128.43
205.9665	-128.43
205.9803	-16.77
205.9803	-16.77
205.9942	280.00
205.9942	280.00
206.0081	334.03
206.0081	334.03
206.0220	289.26
206.0220	289.26
206.0359	227.64
206.0359	227.64
206.0497	100.85
206.0497	100.85
206.0636	-20.05
206.0636	-20.05
206.0775	74.61
206.0775	74.61
206.0914	146.24
206.0914	146.24
206.1053	85.14
206.1053	85.14
206.1192	178.38
206.1192	178.38
206.1331	153.02
206.1331	153.02
206.1470	48.18
206.1470	48.18
206.1608	487.36
206.1608	487.36
206.1747	-130.68
206.1747	-130.68
206.1886	96.96
206.1886	96.96
206.2025	-121.60
206.2025	-121.60
206.2164	72.66
206.2164	72.66
206.2303	31.49
206.2303	31.49
206.2442	-92.64
206.2442	-92.64
206.2581	32.66
206.2581	32.66
206.2720	50.37
206.2720	50.37
206.2859	-241.09
206.2859	-241.09
206.2997	-287.12
206.2997	-287.12
206.3136	82.90
206.3136	82.90
206.3276	133.36
206.3276	133.36
206.3414	205.02
206.3414	205.02
206.3553	111.14
206.3553	111.14
206.3692	-5.81
206.3692	-5.81
206.3831	-21.59
206.3831	-21.59
206.3970	7.94
206.3970	7.94
206.4109	4.13
206.4109	4.13
206.4248	-80.45
206.4248	-80.45
206.4387	63.48
206.4387	63.48
206.4526	71.63
206.4526	71.63
206.4665	20.59
206.4665	20.59
206.4804	-42.69
206.4804	-42.69
206.4943	113.73
206.4943	113.73
206.5082	166.83
206.5082	166.83
206.5221	38.59
206.5221	38.59
206.5360	-201.71
206.5360	-201.71
206.5499	18.21
206.5499	18.21
206.5638	49.19
206.5638	49.19
206.5777	-34.55
206.5777	-34.55
206.5916	15.08
206.5916	15.08
206.6055	247.77
206.6055	247.77
206.6194	199.09
206.6194	199.09
206.6333	35.77
206.6333	35.77
206.6472	299.70
206.6472	299.70
206.6611	278.16
206.6611	278.16
206.6750	198.51
206.6750	198.51
206.6890	17.16
206.6890	17.16
206.7029	-234.34
206.7029	-234.34
206.7168	-121.41
206.7168	-121.41
206.7307	220.10
206.7307	220.10
206.7446	234.41
206.7446	234.41
206.7585	-72.03
206.7585	-72.03
206.7724	116.19
206.7724	116.19
206.7863	-42.42
206.7863	-42.42
206.8002	3.93
206.8002	3.93
206.8141	-13.73
206.8141	-13.73
206.8280	130.26
206.8280	130.26
206.8419	296.72
206.8419	296.72
206.8559	21.48
206.8559	21.48
206.8698	21.07
206.8698	21.07
206.8837	40.81
206.8837	40.81
206.8976	146.25
206.8976	146.25
206.9115	126.95
206.9115	126.95
206.9254	31.41
206.9254	31.41
206.9393	-38.65
206.9393	-38.65
206.9533	-116.75
206.9533	-116.75
206.9672	196.71
206.9672	196.71
206.9811	18.96
206.9811	18.96
206.9950	75.23
206.9950	75.23
207.0089	439.04
207.0089	439.04
207.0229	104.65
207.0229	104.65
207.0368	-167.29
207.0368	-167.29
207.0507	136.07
207.0507	136.07
207.0646	-122.89
207.0646	-122.89
207.0785	-141.03
207.0785	-141.03
207.0925	179.78
207.0925	179.78
207.1064	6.55
207.1064	6.55
207.1203	37.36
207.1203	37.36
207.1342	165.33
207.1342	165.33
207.1481	54.72
207.1481	54.72
207.1621	72.42
207.1621	72.42
207.1760	235.76
207.1760	235.76
207.1899	108.25
207.1899	108.25
207.2038	-321.09
207.2038	-321.09
207.2178	-193.14
207.2178	-193.14
207.2317	-47.17
207.2317	-47.17
207.2456	39.38
207.2456	39.38
207.2595	81.40
207.2595	81.40
207.2734	-84.18
207.2734	-84.18
207.2874	30.70
207.2874	30.70
207.3013	-11.54
207.3013	-11.54
207.3152	119.00
207.3152	119.00
207.3292	84.47
207.3292	84.47
207.3431	140.27
207.3431	140.27
207.3570	28.00
207.3570	28.00
207.3710	159.72
207.3710	159.72
207.3849	47.51
207.3849	47.51
207.3988	-76.89
207.3988	-76.89
207.4127	-191.52
207.4127	-191.52
207.4267	66.23
207.4267	66.23
207.4406	236.04
207.4406	236.04
207.4545	-147.07
207.4545	-147.07
207.4685	-52.54
207.4685	-52.54
207.4824	-224.79
207.4824	-224.79
207.4964	45.40
207.4964	45.40
207.5103	76.33
207.5103	76.33
207.5242	38.42
207.5242	38.42
207.5382	228.05
207.5382	228.05
207.5521	259.21
207.5521	259.21
207.5660	118.27
207.5660	118.27
207.5800	247.71
207.5800	247.71
207.5939	217.85
207.5939	217.85
207.6079	311.62
207.6079	311.62
207.6218	156.48
207.6218	156.48
207.6357	-100.52
207.6357	-100.52
207.6497	-35.61
207.6497	-35.61
207.6636	9.86
207.6636	9.86
207.6775	96.15
207.6775	96.15
207.6915	21.74
207.6915	21.74
207.7054	221.03
207.7054	221.03
207.7194	245.81
207.7194	245.81
207.7333	10.18
207.7333	10.18
207.7473	45.95
207.7473	45.95
207.7612	213.85
207.7612	213.85
207.7751	286.64
207.7751	286.64
207.7891	238.62
207.7891	238.62
207.8030	247.37
207.8030	247.37
207.8170	195.73
207.8170	195.73
207.8309	75.32
207.8309	75.32
207.8449	3.92
207.8449	3.92
207.8588	83.30
207.8588	83.30
207.8728	100.34
207.8728	100.34
207.8867	-96.09
207.8867	-96.09
207.9007	-160.92
207.9007	-160.92
207.9146	47.29
207.9146	47.29
207.9286	63.04
207.9286	63.04
207.9425	-214.62
207.9425	-214.62
207.9565	214.15
207.9565	214.15
207.9704	316.47
207.9704	316.47
207.9844	269.35
207.9844	269.35
207.9983	256.79
207.9983	256.79
208.0123	25.73
208.0123	25.73
208.0262	89.74
208.0262	89.74
208.0402	20.51
208.0402	20.51
208.0541	-16.90
208.0541	-16.90
208.0681	38.56
208.0681	38.56
208.0820	55.86
208.0820	55.86
208.0960	193.79
208.0960	193.79
208.1099	-14.45
208.1099	-14.45
208.1239	251.78
208.1239	251.78
208.1379	7.07
208.1379	7.07
208.1518	107.91
208.1518	107.91
208.1658	171.55
208.1658	171.55
208.1797	134.32
208.1797	134.32
208.1937	-35.84
208.1937	-35.84
208.2077	6.57
208.2077	6.57
208.2216	-3.07
208.2216	-3.07
208.2356	-2.18
208.2356	-2.18
208.2495	29.17
208.2495	29.17
208.2635	46.72
208.2635	46.72
208.2774	359.60
208.2774	359.60
208.2914	29.37
208.2914	29.37
208.3054	115.18
208.3054	115.18
208.3193	-120.65
208.3193	-120.65
208.3333	-38.88
208.3333	-38.88
208.3473	-71.29
208.3473	-71.29
208.3612	-35.84
208.3612	-35.84
208.3752	-5.08
208.3752	-5.08
208.3892	300.37
208.3892	300.37
208.4031	319.86
208.4031	319.86
208.4171	124.09
208.4171	124.09
208.4311	43.18
208.4311	43.18
208.4450	35.39
208.4450	35.39
208.4590	231.83
208.4590	231.83
208.4730	154.28
208.4730	154.28
208.4869	122.67
208.4869	122.67
208.5009	98.37
208.5009	98.37
208.5149	-56.07
208.5149	-56.07
208.5289	-70.71
208.5289	-70.71
208.5428	-143.90
208.5428	-143.90
208.5568	79.67
208.5568	79.67
208.5708	33.44
208.5708	33.44
208.5847	-84.65
208.5847	-84.65
208.5987	27.60
208.5987	27.60
208.6127	138.25
208.6127	138.25
208.6267	122.58
208.6267	122.58
208.6406	2.78
208.6406	2.78
208.6546	-0.82
208.6546	-0.82
208.6686	-131.66
208.6686	-131.66
208.6826	-1.37
208.6826	-1.37
208.6965	-52.39
208.6965	-52.39
208.7105	117.26
208.7105	117.26
208.7245	-39.64
208.7245	-39.64
208.7385	-46.85
208.7385	-46.85
208.7524	90.82
208.7524	90.82
208.7664	90.38
208.7664	90.38
208.7804	-134.76
208.7804	-134.76
208.7944	108.77
208.7944	108.77
208.8084	181.88
208.8084	181.88
208.8223	-22.36
208.8223	-22.36
208.8363	119.03
208.8363	119.03
208.8503	262.92
208.8503	262.92
208.8643	-399.65
208.8643	-399.65
208.8783	-22.19
208.8783	-22.19
208.8923	201.33
208.8923	201.33
208.9062	50.01
208.9062	50.01
208.9202	-107.28
208.9202	-107.28
208.9342	-74.55
208.9342	-74.55
208.9482	-62.66
208.9482	-62.66
208.9622	-195.12
208.9622	-195.12
208.9762	-29.96
208.9762	-29.96
208.9901	19.43
208.9901	19.43
209.0041	-73.02
209.0041	-73.02
209.0181	185.35
209.0181	185.35
209.0321	234.68
209.0321	234.68
209.0461	55.23
209.0461	55.23
209.0601	172.41
209.0601	172.41
209.0741	-85.68
209.0741	-85.68
209.0881	215.74
209.0881	215.74
209.1021	222.77
209.1021	222.77
209.1161	136.28
209.1161	136.28
209.1301	398.25
209.1301	398.25
209.1440	111.50
209.1440	111.50
209.1580	269.59
209.1580	269.59
209.1720	83.80
209.1720	83.80
209.1860	160.00
209.1860	160.00
209.2000	129.32
209.2000	129.32
209.2140	121.80
209.2140	121.80
209.2280	97.01
209.2280	97.01
209.2420	204.04
209.2420	204.04
209.2560	-12.90
209.2560	-12.90
209.2700	99.13
209.2700	99.13
209.2840	114.79
209.2840	114.79
209.2980	168.54
209.2980	168.54
209.3120	102.01
209.3120	102.01
209.3260	32.53
209.3260	32.53
209.3400	271.77
209.3400	271.77
209.3540	195.13
209.3540	195.13
209.3680	373.98
209.3680	373.98
209.3820	-96.66
209.3820	-96.66
209.3960	59.81
209.3960	59.81
209.4100	-39.17
209.4100	-39.17
209.4240	167.10
209.4240	167.10
209.4380	157.40
209.4380	157.40
209.4520	-52.19
209.4520	-52.19
209.4660	88.26
209.4660	88.26
209.4800	69.66
209.4800	69.66
209.4940	262.99
209.4940	262.99
209.5080	149.77
209.5080	149.77
209.5220	-2.65
209.5220	-2.65
209.5360	38.02
209.5360	38.02
209.5500	17.58
