Wavelength(nm)	Intensity(counts)
201.1496	125.35
201.1634	217.03
201.1634	217.03
201.1771	95.36
201.1771	95.36
201.1908	362.31
201.1908	362.31
201.2045	-120.74
201.2045	-120.74
201.2183	89.02
201.2183	89.02
201.2320	173.20
201.2320	173.20
201.2457	80.11
201.2457	80.11
201.2594	-59.64
201.2594	-59.64
201.2732	50.43
201.2732	50.43
201.2869	107.67
201.2869	107.67
201.3006	39.81
201.3006	39.81
201.3143	70.77
201.3143	70.77
201.3281	47.92
201.3281	47.92
201.3418	-70.23
201.3418	-70.23
201.3555	184.41
201.3555	184.41
201.3693	141.78
201.3693	141.78
201.3830	426.89
201.3830	426.89
201.3967	116.67
201.3967	116.67
201.4105	726.42
201.4105	726.42
201.4242	403.89
201.4242	403.89
201.4379	424.32
201.4379	424.32
201.4517	285.40
201.4517	285.40
201.4654	294.61
201.4654	294.61
201.4791	11.99
201.4791	11.99
201.4929	-136.48
201.4929	-136.48
201.5066	-73.37
201.5066	-73.37
201.5203	-310.74
201.5203	-310.74
201.5341	60.58
201.5341	60.58
201.5478	111.70
201.5478	111.70
201.5615	-209.32
201.5615	-209.32
201.5753	-106.69
201.5753	-106.69
201.5890	93.83
201.5890	93.83
201.6027	-59.89
201.6027	-59.89
201.6165	-26.63
201.6165	-26.63
201.6302	-214.96
201.6302	-214.96
201.6440	10.13
201.6440	10.13
201.6577	78.34
201.6577	78.34
201.6714	117.44
201.6714	117.44
201.6852	-78.44
201.6852	-78.44
201.6989	5.50
201.6989	5.50
201.7127	-294.46
201.7127	-294.46
201.7264	-63.80
201.7264	-63.80
201.7401	123.46
201.7401	123.46
201.7539	-19.47
201.7539	-19.47
201.7676	17.60
201.7676	17.60
201.7814	32.49
201.7814	32.49
201.7951	-125.39
201.7951	-125.39
201.8089	-274.58
201.8089	-274.58
201.8226	-128.11
201.8226	-128.11
201.8364	-110.65
201.8364	-110.65
201.8501	-11.51
201.8501	-11.51
201.8639	-293.91
201.8639	-293.91
201.8776	129.43
201.8776	129.43
201.8913	253.18
201.8913	253.18
201.9051	-43.32
201.9051	-43.32
201.9188	-86.98
201.9188	-86.98
201.9326	89.96
201.9326	89.96
201.9463	263.85
201.9463	263.85
201.9601	118.99
201.9601	118.99
201.9738	194.59
201.9738	194.59
201.9876	-5.43
201.9876	-5.43
202.0013	-113.10
202.0013	-113.10
202.0151	151.24
202.0151	151.24
202.0288	-76.53
202.0288	-76.53
202.0426	-155.21
202.0426	-155.21
202.0563	358.61
202.0563	358.61
202.0701	80.01
202.0701	80.01
202.0839	189.28
202.0839	189.28
202.0976	88.58
202.0976	88.58
202.1114	-152.38
202.1114	-152.38
202.1251	-325.26
202.1251	-325.26
202.1389	-332.80
202.1389	-332.80
202.1526	-246.45
202.1526	-246.45
202.1664	-4.69
202.1664	-4.69
202.1801	-137.73
202.1801	-137.73
202.1939	276.62
202.1939	276.62
202.2076	-237.94
202.2076	-237.94
202.2214	-150.53
202.2214	-150.53
202.2352	-264.44
202.2352	-264.44
202.2489	14.18
202.2489	14.18
202.2627	-126.74
202.2627	-126.74
202.2764	-201.73
202.2764	-201.73
202.2902	-116.71
202.2902	-116.71
202.3040	-125.50
202.3040	-125.50
202.3177	-228.55
202.3177	-228.55
202.3315	62.94
202.3315	62.94
202.3452	19.87
202.3452	19.87
202.3590	-14.43
202.3590	-14.43
202.3728	-1.80
202.3728	-1.80
202.3865	0.35
202.3865	0.35
202.4003	-16.37
202.4003	-16.37
202.4141	45.47
202.4141	45.47
202.4278	91.40
202.4278	91.40
202.4416	210.84
202.4416	210.84
202.4554	67.21
202.4554	67.21
202.4691	55.80
202.4691	55.80
202.4829	193.75
202.4829	193.75
202.4967	55.14
202.4967	55.14
202.5104	-92.19
202.5104	-92.19
202.5242	-57.36
202.5242	-57.36
202.5379	-52.34
202.5379	-52.34
202.5517	-110.11
202.5517	-110.11
202.5655	259.57
202.5655	259.57
202.5793	613.73
202.5793	613.73
202.5930	510.60
202.5930	510.60
202.6068	257.17
202.6068	257.17
202.6206	-121.90
202.6206	-121.90
202.6343	-98.67
202.6343	-98.67
202.6481	-238.67
202.6481	-238.67
202.6619	-193.97
202.6619	-193.97
202.6757	214.58
202.6757	214.58
202.6894	127.05
202.6894	127.05
202.7032	476.25
202.7032	476.25
202.7170	-188.68
202.7170	-188.68
202.7308	-122.86
202.7308	-122.86
202.7445	213.71
202.7445	213.71
202.7583	111.84
202.7583	111.84
202.7721	95.30
202.7721	95.30
202.7859	225.58
202.7859	225.58
202.7996	138.35
202.7996	138.35
202.8134	239.15
202.8134	239.15
202.8272	371.84
202.8272	371.84
202.8410	329.49
202.8410	329.49
202.8547	169.34
202.8547	169.34
202.8685	-40.91
202.8685	-40.91
202.8823	360.45
202.8823	360.45
202.8961	251.37
202.8961	251.37
202.9099	253.87
202.9099	253.87
202.9236	187.08
202.9236	187.08
202.9374	-13.91
202.9374	-13.91
202.9512	-328.06
202.9512	-328.06
202.9650	-103.15
202.9650	-103.15
202.9788	-10.60
202.9788	-10.60
202.9925	77.32
202.9925	77.32
203.0063	131.70
203.0063	131.70
203.0201	226.51
203.0201	226.51
203.0339	203.35
203.0339	203.35
203.0477	215.68
203.0477	215.68
203.0615	498.14
203.0615	498.14
203.0753	366.26
203.0753	366.26
203.0890	-15.88
203.0890	-15.88
203.1028	204.69
203.1028	204.69
203.1166	487.52
203.1166	487.52
203.1304	293.13
203.1304	293.13
203.1442	415.61
203.1442	415.61
203.1580	520.01
203.1580	520.01
203.1718	428.86
203.1718	428.86
203.1856	351.12
203.1856	351.12
203.1993	333.21
203.1993	333.21
203.2131	459.87
203.2131	459.87
203.2269	664.03
203.2269	664.03
203.2407	326.19
203.2407	326.19
203.2545	438.08
203.2545	438.08
203.2683	519.43
203.2683	519.43
203.2821	55.26
203.2821	55.26
203.2959	544.30
203.2959	544.30
203.3097	272.44
203.3097	272.44
203.3235	190.73
203.3235	190.73
203.3373	15.91
203.3373	15.91
203.3511	-196.66
203.3511	-196.66
203.3648	-167.99
203.3648	-167.99
203.3786	193.85
203.3786	193.85
203.3924	323.54
203.3924	323.54
203.4062	241.50
203.4062	241.50
203.4200	-62.71
203.4200	-62.71
203.4338	-15.55
203.4338	-15.55
203.4476	-82.98
203.4476	-82.98
203.4614	200.95
203.4614	200.95
203.4752	168.53
203.4752	168.53
203.4890	224.65
203.4890	224.65
203.5028	135.78
203.5028	135.78
203.5166	761.50
203.5166	761.50
203.5304	636.11
203.5304	636.11
203.5442	290.07
203.5442	290.07
203.5580	308.17
203.5580	308.17
203.5718	52.08
203.5718	52.08
203.5856	24.12
203.5856	24.12
203.5994	464.29
203.5994	464.29
203.6132	102.70
203.6132	102.70
203.6270	-127.53
203.6270	-127.53
203.6408	-109.75
203.6408	-109.75
203.6547	94.31
203.6547	94.31
203.6685	87.34
203.6685	87.34
203.6823	12.50
203.6823	12.50
203.6961	25.53
203.6961	25.53
203.7099	78.41
203.7099	78.41
203.7237	245.64
203.7237	245.64
203.7375	204.45
203.7375	204.45
203.7513	140.02
203.7513	140.02
203.7651	-11.07
203.7651	-11.07
203.7789	57.74
203.7789	57.74
203.7927	-80.84
203.7927	-80.84
203.8065	161.99
203.8065	161.99
203.8203	18.40
203.8203	18.40
203.8341	108.73
203.8341	108.73
203.8480	-64.66
203.8480	-64.66
203.8618	19.97
203.8618	19.97
203.8756	333.35
203.8756	333.35
203.8894	482.94
203.8894	482.94
203.9032	250.74
203.9032	250.74
203.9170	186.92
203.9170	186.92
203.9308	403.15
203.9308	403.15
203.9446	314.49
203.9446	314.49
203.9585	51.92
203.9585	51.92
203.9723	399.71
203.9723	399.71
203.9861	371.01
203.9861	371.01
203.9999	480.50
203.9999	480.50
204.0137	-10.18
204.0137	-10.18
204.0275	-249.63
204.0275	-249.63
204.0413	110.71
204.0413	110.71
204.0552	174.07
204.0552	174.07
204.0690	134.01
204.0690	134.01
204.0828	272.06
204.0828	272.06
204.0966	162.52
204.0966	162.52
204.1104	15.74
204.1104	15.74
204.1243	136.17
204.1243	136.17
204.1381	222.32
204.1381	222.32
204.1519	-242.90
204.1519	-242.90
204.1657	77.59
204.1657	77.59
204.1796	-130.79
204.1796	-130.79
204.1934	83.82
204.1934	83.82
204.2072	-117.70
204.2072	-117.70
204.2210	-27.68
204.2210	-27.68
204.2348	-186.18
204.2348	-186.18
204.2487	-234.99
204.2487	-234.99
204.2625	-274.48
204.2625	-274.48
204.2763	-62.39
204.2763	-62.39
204.2902	-313.57
204.2902	-313.57
204.3040	-53.15
204.3040	-53.15
204.3178	-171.24
204.3178	-171.24
204.3316	197.52
204.3316	197.52
204.3454	154.38
204.3454	154.38
204.3593	-3.95
204.3593	-3.95
204.3731	255.11
204.3731	255.11
204.3869	341.10
204.3869	341.10
204.4008	166.00
204.4008	166.00
204.4146	96.88
204.4146	96.88
204.4284	133.85
204.4284	133.85
204.4423	168.07
204.4423	168.07
204.4561	152.84
204.4561	152.84
204.4699	155.71
204.4699	155.71
204.4837	276.93
204.4837	276.93
204.4976	312.32
204.4976	312.32
204.5114	82.62
204.5114	82.62
204.5252	216.14
204.5252	216.14
204.5391	55.20
204.5391	55.20
204.5529	242.00
204.5529	242.00
204.5667	259.23
204.5667	259.23
204.5806	488.51
204.5806	488.51
204.5944	717.77
204.5944	717.77
204.6083	698.35
204.6083	698.35
204.6221	917.82
204.6221	917.82
204.6359	587.54
204.6359	587.54
204.6498	606.04
204.6498	606.04
204.6636	489.87
204.6636	489.87
204.6774	463.91
204.6774	463.91
204.6913	294.56
204.6913	294.56
204.7051	136.23
204.7051	136.23
204.7190	474.89
204.7190	474.89
204.7328	273.43
204.7328	273.43
204.7466	-75.08
204.7466	-75.08
204.7605	218.37
204.7605	218.37
204.7743	268.38
204.7743	268.38
204.7882	220.96
204.7882	220.96
204.8020	309.21
204.8020	309.21
204.8159	195.04
204.8159	195.04
204.8297	78.71
204.8297	78.71
204.8435	200.24
204.8435	200.24
204.8574	226.06
204.8574	226.06
204.8712	336.53
204.8712	336.53
204.8851	319.12
204.8851	319.12
204.8989	80.40
204.8989	80.40
204.9128	80.13
204.9128	80.13
204.9266	16.76
204.9266	16.76
204.9405	78.27
204.9405	78.27
204.9543	91.14
204.9543	91.14
204.9682	450.31
204.9682	450.31
204.9820	394.92
204.9820	394.92
204.9958	228.88
204.9958	228.88
205.0097	465.60
205.0097	465.60
205.0235	482.92
205.0235	482.92
205.0374	268.48
205.0374	268.48
205.0513	269.95
205.0513	269.95
205.0651	181.80
205.0651	181.80
205.0789	308.20
205.0789	308.20
205.0928	442.13
205.0928	442.13
205.1067	433.64
205.1067	433.64
205.1205	326.17
205.1205	326.17
205.1344	359.35
205.1344	359.35
205.1482	366.61
205.1482	366.61
205.1621	-8.96
205.1621	-8.96
205.1759	372.05
205.1759	372.05
205.1898	40.75
205.1898	40.75
205.2036	481.74
205.2036	481.74
205.2175	374.70
205.2175	374.70
205.2313	381.73
205.2313	381.73
205.2452	553.66
205.2452	553.66
205.2591	328.69
205.2591	328.69
205.2729	176.93
205.2729	176.93
205.2868	335.01
205.2868	335.01
205.3006	123.91
205.3006	123.91
205.3145	352.98
205.3145	352.98
205.3284	467.31
205.3284	467.31
205.3422	544.24
205.3422	544.24
205.3561	69.17
205.3561	69.17
205.3699	188.35
205.3699	188.35
205.3838	211.47
205.3838	211.47
205.3977	129.30
205.3977	129.30
205.4115	211.20
205.4115	211.20
205.4254	-157.92
205.4254	-157.92
205.4393	72.40
205.4393	72.40
205.4531	32.96
205.4531	32.96
205.4670	74.45
205.4670	74.45
205.4809	145.21
205.4809	145.21
205.4947	-129.24
205.4947	-129.24
205.5086	-285.25
205.5086	-285.25
205.5225	-91.11
205.5225	-91.11
205.5363	196.75
205.5363	196.75
205.5502	283.93
205.5502	283.93
205.5641	354.77
205.5641	354.77
205.5779	778.40
205.5779	778.40
205.5918	600.96
205.5918	600.96
205.6057	777.15
205.6057	777.15
205.6195	610.86
205.6195	610.86
205.6334	220.53
205.6334	220.53
205.6473	354.55
205.6473	354.55
205.6611	394.68
205.6611	394.68
205.6750	154.59
205.6750	154.59
205.6889	189.14
205.6889	189.14
205.7028	329.52
205.7028	329.52
205.7166	365.97
205.7166	365.97
205.7305	380.62
205.7305	380.62
205.7444	465.87
205.7444	465.87
205.7583	444.99
205.7583	444.99
205.7721	378.15
205.7721	378.15
205.7860	250.88
205.7860	250.88
205.7999	470.45
205.7999	470.45
205.8138	629.54
205.8138	629.54
205.8277	414.28
205.8277	414.28
205.8415	278.76
205.8415	278.76
205.8554	370.41
205.8554	370.41
205.8693	526.20
205.8693	526.20
205.8832	567.02
205.8832	567.02
205.8970	227.50
205.8970	227.50
205.9109	345.10
205.9109	345.10
205.9248	250.64
205.9248	250.64
205.9387	316.21
205.9387	316.21
205.9526	89.70
205.9526	89.70
205.9665	378.94
205.9665	378.94
205.9803	403.62
205.9803	403.62
205.9942	306.14
205.9942	306.14
206.0081	340.00
206.0081	340.00
206.0220	304.00
206.0220	304.00
206.0359	159.61
206.0359	159.61
206.0497	305.34
206.0497	305.34
206.0636	468.65
206.0636	468.65
206.0775	231.65
206.0775	231.65
206.0914	367.86
206.0914	367.86
206.1053	562.39
206.1053	562.39
206.1192	796.95
206.1192	796.95
206.1331	584.33
206.1331	584.33
206.1470	623.61
206.1470	623.61
206.1608	518.93
206.1608	518.93
206.1747	-73.95
206.1747	-73.95
206.1886	15.26
206.1886	15.26
206.2025	330.62
206.2025	330.62
206.2164	212.66
206.2164	212.66
206.2303	279.12
206.2303	279.12
206.2442	489.81
206.2442	489.81
206.2581	230.69
206.2581	230.69
206.2720	-125.24
206.2720	-125.24
206.2859	-37.09
206.2859	-37.09
206.2997	111.52
206.2997	111.52
206.3136	213.43
206.3136	213.43
206.3276	319.84
206.3276	319.84
206.3414	553.85
206.3414	553.85
206.3553	30.64
206.3553	30.64
206.3692	136.65
206.3692	136.65
206.3831	-47.80
206.3831	-47.80
206.3970	59.29
206.3970	59.29
206.4109	-158.99
206.4109	-158.99
206.4248	256.88
206.4248	256.88
206.4387	533.97
206.4387	533.97
206.4526	424.47
206.4526	424.47
206.4665	215.12
206.4665	215.12
206.4804	695.20
206.4804	695.20
206.4943	435.09
206.4943	435.09
206.5082	204.56
206.5082	204.56
206.5221	305.26
206.5221	305.26
206.5360	291.92
206.5360	291.92
206.5499	514.20
206.5499	514.20
206.5638	35.15
206.5638	35.15
206.5777	51.59
206.5777	51.59
206.5916	19.62
206.5916	19.62
206.6055	14.54
206.6055	14.54
206.6194	94.70
206.6194	94.70
206.6333	449.90
206.6333	449.90
206.6472	377.13
206.6472	377.13
206.6611	383.89
206.6611	383.89
206.6750	165.16
206.6750	165.16
206.6890	41.07
206.6890	41.07
206.7029	143.92
206.7029	143.92
206.7168	351.55
206.7168	351.55
206.7307	200.47
206.7307	200.47
206.7446	253.38
206.7446	253.38
206.7585	685.48
206.7585	685.48
206.7724	346.77
206.7724	346.77
206.7863	573.46
206.7863	573.46
206.8002	499.35
206.8002	499.35
206.8141	312.79
206.8141	312.79
206.8280	313.96
206.8280	313.96
206.8419	435.12
206.8419	435.12
206.8559	387.17
206.8559	387.17
206.8698	283.24
206.8698	283.24
206.8837	351.41
206.8837	351.41
206.8976	572.33
206.8976	572.33
206.9115	579.41
206.9115	579.41
206.9254	619.26
206.9254	619.26
206.9393	553.17
206.9393	553.17
206.9533	491.05
206.9533	491.05
206.9672	494.22
206.9672	494.22
206.9811	25.63
206.9811	25.63
206.9950	132.32
206.9950	132.32
207.0089	130.12
207.0089	130.12
207.0229	124.98
207.0229	124.98
207.0368	245.96
207.0368	245.96
207.0507	424.81
207.0507	424.81
207.0646	615.68
207.0646	615.68
207.0785	640.24
207.0785	640.24
207.0925	762.07
207.0925	762.07
207.1064	572.84
207.1064	572.84
207.1203	414.53
207.1203	414.53
207.1342	496.61
207.1342	496.61
207.1481	502.90
207.1481	502.90
207.1621	535.69
207.1621	535.69
207.1760	719.14
207.1760	719.14
207.1899	331.28
207.1899	331.28
207.2038	549.24
207.2038	549.24
207.2178	711.77
207.2178	711.77
207.2317	509.56
207.2317	509.56
207.2456	774.22
207.2456	774.22
207.2595	789.89
207.2595	789.89
207.2734	917.58
207.2734	917.58
207.2874	642.33
207.2874	642.33
207.3013	601.63
207.3013	601.63
207.3152	689.77
207.3152	689.77
207.3292	645.47
207.3292	645.47
207.3431	433.78
207.3431	433.78
207.3570	389.11
207.3570	389.11
207.3710	591.36
207.3710	591.36
207.3849	717.91
207.3849	717.91
207.3988	938.09
207.3988	938.09
207.4127	686.06
207.4127	686.06
207.4267	659.32
207.4267	659.32
207.4406	506.51
207.4406	506.51
207.4545	705.81
207.4545	705.81
207.4685	722.08
207.4685	722.08
207.4824	716.77
207.4824	716.77
207.4964	954.76
207.4964	954.76
207.5103	931.86
207.5103	931.86
207.5242	642.38
207.5242	642.38
207.5382	521.15
207.5382	521.15
207.5521	492.93
207.5521	492.93
207.5660	562.35
207.5660	562.35
207.5800	684.30
207.5800	684.30
207.5939	1062.45
207.5939	1062.45
207.6079	922.95
207.6079	922.95
207.6218	747.14
207.6218	747.14
207.6357	560.28
207.6357	560.28
207.6497	1022.68
207.6497	1022.68
207.6636	485.99
207.6636	485.99
207.6775	642.10
207.6775	642.10
207.6915	737.10
207.6915	737.10
207.7054	502.69
207.7054	502.69
207.7194	530.69
207.7194	530.69
207.7333	522.97
207.7333	522.97
207.7473	378.78
207.7473	378.78
207.7612	606.33
207.7612	606.33
207.7751	739.78
207.7751	739.78
207.7891	728.17
207.7891	728.17
207.8030	613.89
207.8030	613.89
207.8170	393.10
207.8170	393.10
207.8309	294.55
207.8309	294.55
207.8449	386.10
207.8449	386.10
207.8588	143.56
207.8588	143.56
207.8728	122.99
207.8728	122.99
207.8867	549.48
207.8867	549.48
207.9007	868.60
207.9007	868.60
207.9146	528.62
207.9146	528.62
207.9286	799.83
207.9286	799.83
207.9425	1059.95
207.9425	1059.95
207.9565	1098.16
207.9565	1098.16
207.9704	1178.83
207.9704	1178.83
207.9844	1163.20
207.9844	1163.20
207.9983	943.85
207.9983	943.85
208.0123	808.73
208.0123	808.73
208.0262	871.63
208.0262	871.63
208.0402	900.56
208.0402	900.56
208.0541	453.50
208.0541	453.50
208.0681	392.46
208.0681	392.46
208.0820	380.82
208.0820	380.82
208.0960	819.00
208.0960	819.00
208.1099	243.32
208.1099	243.32
208.1239	154.71
208.1239	154.71
208.1379	259.58
208.1379	259.58
208.1518	312.69
208.1518	312.69
208.1658	398.31
208.1658	398.31
208.1797	648.09
208.1797	648.09
208.1937	591.16
208.1937	591.16
208.2077	334.60
208.2077	334.60
208.2216	5.77
208.2216	5.77
208.2356	366.45
208.2356	366.45
208.2495	430.53
208.2495	430.53
208.2635	490.45
208.2635	490.45
208.2774	542.29
208.2774	542.29
208.2914	540.35
208.2914	540.35
208.3054	772.98
208.3054	772.98
208.3193	403.62
208.3193	403.62
208.3333	687.99
208.3333	687.99
208.3473	718.01
208.3473	718.01
208.3612	657.47
208.3612	657.47
208.3752	585.46
208.3752	585.46
208.3892	555.52
208.3892	555.52
208.4031	316.74
208.4031	316.74
208.4171	368.15
208.4171	368.15
208.4311	260.09
208.4311	260.09
208.4450	770.31
208.4450	770.31
208.4590	533.40
208.4590	533.40
208.4730	405.75
208.4730	405.75
208.4869	662.64
208.4869	662.64
208.5009	423.59
208.5009	423.59
208.5149	376.89
208.5149	376.89
208.5289	530.36
208.5289	530.36
208.5428	299.87
208.5428	299.87
208.5568	-23.83
208.5568	-23.83
208.5708	-13.09
208.5708	-13.09
208.5847	96.47
208.5847	96.47
208.5987	305.03
208.5987	305.03
208.6127	153.62
208.6127	153.62
208.6267	228.30
208.6267	228.30
208.6406	300.27
208.6406	300.27
208.6546	213.42
208.6546	213.42
208.6686	162.12
208.6686	162.12
208.6826	220.63
208.6826	220.63
208.6965	318.36
208.6965	318.36
208.7105	197.57
208.7105	197.57
208.7245	147.11
208.7245	147.11
208.7385	206.69
208.7385	206.69
208.7524	413.53
208.7524	413.53
208.7664	376.69
208.7664	376.69
208.7804	450.08
208.7804	450.08
208.7944	473.82
208.7944	473.82
208.8084	389.50
208.8084	389.50
208.8223	348.72
208.8223	348.72
208.8363	356.01
208.8363	356.01
208.8503	400.54
208.8503	400.54
208.8643	925.84
208.8643	925.84
208.8783	970.80
208.8783	970.80
208.8923	879.96
208.8923	879.96
208.9062	401.34
208.9062	401.34
208.9202	628.51
208.9202	628.51
208.9342	495.60
208.9342	495.60
208.9482	404.15
208.9482	404.15
208.9622	335.39
208.9622	335.39
208.9762	269.04
208.9762	269.04
208.9901	392.89
208.9901	392.89
209.0041	302.91
209.0041	302.91
209.0181	448.80
209.0181	448.80
209.0321	640.54
209.0321	640.54
209.0461	529.47
209.0461	529.47
209.0601	804.92
209.0601	804.92
209.0741	720.48
209.0741	720.48
209.0881	727.77
209.0881	727.77
209.1021	611.81
209.1021	611.81
209.1161	909.37
209.1161	909.37
209.1301	653.25
209.1301	653.25
209.1440	456.15
209.1440	456.15
209.1580	968.10
209.1580	968.10
209.1720	1131.08
209.1720	1131.08
209.1860	1013.72
209.1860	1013.72
209.2000	1002.72
209.2000	1002.72
209.2140	823.69
209.2140	823.69
209.2280	567.60
209.2280	567.60
209.2420	514.42
209.2420	514.42
209.2560	457.60
209.2560	457.60
209.2700	514.06
209.2700	514.06
209.2840	752.22
209.2840	752.22
209.2980	906.83
209.2980	906.83
209.3120	1162.24
209.3120	1162.24
209.3260	1232.98
209.3260	1232.98
209.3400	985.69
209.3400	985.69
209.3540	1126.05
209.3540	1126.05
209.3680	1104.95
209.3680	1104.95
209.3820	1387.78
209.3820	1387.78
209.3960	1234.45
209.3960	1234.45
209.4100	831.32
209.4100	831.32
209.4240	855.74
209.4240	855.74
209.4380	852.75
209.4380	852.75
209.4520	910.10
209.4520	910.10
209.4660	726.21
209.4660	726.21
209.4800	412.59
209.4800	412.59
209.4940	436.90
209.4940	436.90
209.5080	311.42
209.5080	311.42
209.5220	190.63
209.5220	190.63
209.5360	415.74
209.5360	415.74
209.5500	746.50
209.5500	746.50
209.5640	945.23
209.5640	945.23
209.5780	603.55
209.5780	603.55
209.5921	631.23
209.5921	631.23
209.6061	440.03
209.6061	440.03
209.6201	456.44
209.6201	456.44
209.6341	325.36
209.6341	325.36
209.6481	313.97
209.6481	313.97
209.6621	573.99
209.6621	573.99
209.6761	470.11
209.6761	470.11
209.6901	649.30
209.6901	649.30
209.7041	385.92
209.7041	385.92
209.7181	437.65
209.7181	437.65
209.7322	885.70
209.7322	885.70
209.7462	992.77
209.7462	992.77
209.7602	890.06
209.7602	890.06
209.7742	861.74
209.7742	861.74
