Wavelength(nm)	Intensity(counts)
201.1222	152.18
201.1359	-50.96
201.1359	-50.96
201.1496	-109.48
201.1496	-109.48
201.1634	-262.76
201.1634	-262.76
201.1771	-249.46
201.1771	-249.46
201.1908	-329.21
201.1908	-329.21
201.2045	-145.56
201.2045	-145.56
201.2183	-277.21
201.2183	-277.21
201.2320	-201.04
201.2320	-201.04
201.2457	-302.10
201.2457	-302.10
201.2594	-307.59
201.2594	-307.59
201.2732	156.54
201.2732	156.54
201.2869	83.12
201.2869	83.12
201.3006	-5.73
201.3006	-5.73
201.3143	139.96
201.3143	139.96
201.3281	214.20
201.3281	214.20
201.3418	527.33
201.3418	527.33
201.3555	593.25
201.3555	593.25
201.3693	574.77
201.3693	574.77
201.3830	282.74
201.3830	282.74
201.3967	301.90
201.3967	301.90
201.4105	-40.33
201.4105	-40.33
201.4242	-91.25
201.4242	-91.25
201.4379	-8.37
201.4379	-8.37
201.4517	241.74
201.4517	241.74
201.4654	253.40
201.4654	253.40
201.4791	214.69
201.4791	214.69
201.4929	291.34
201.4929	291.34
201.5066	326.94
201.5066	326.94
201.5203	-234.28
201.5203	-234.28
201.5341	54.43
201.5341	54.43
201.5478	402.03
201.5478	402.03
201.5615	235.34
201.5615	235.34
201.5753	-128.13
201.5753	-128.13
201.5890	39.44
201.5890	39.44
201.6027	-174.28
201.6027	-174.28
201.6165	-155.66
201.6165	-155.66
201.6302	-332.11
201.6302	-332.11
201.6440	-282.30
201.6440	-282.30
201.6577	-237.00
201.6577	-237.00
201.6714	-196.21
201.6714	-196.21
201.6852	-190.26
201.6852	-190.26
201.6989	113.12
201.6989	113.12
201.7127	125.61
201.7127	125.61
201.7264	87.45
201.7264	87.45
201.7401	57.26
201.7401	57.26
201.7539	-37.15
201.7539	-37.15
201.7676	-254.54
201.7676	-254.54
201.7814	-196.73
201.7814	-196.73
201.7951	-39.01
201.7951	-39.01
201.8089	-128.66
201.8089	-128.66
201.8226	-266.91
201.8226	-266.91
201.8364	-271.85
201.8364	-271.85
201.8501	-473.71
201.8501	-473.71
201.8639	-406.16
201.8639	-406.16
201.8776	-409.71
201.8776	-409.71
201.8913	-143.92
201.8913	-143.92
201.9051	-158.97
201.9051	-158.97
201.9188	-314.95
201.9188	-314.95
201.9326	-457.69
201.9326	-457.69
201.9463	-438.62
201.9463	-438.62
201.9601	-438.85
201.9601	-438.85
201.9738	-304.28
201.9738	-304.28
201.9876	-110.57
201.9876	-110.57
202.0013	-203.53
202.0013	-203.53
202.0151	-202.59
202.0151	-202.59
202.0288	136.76
202.0288	136.76
202.0426	18.39
202.0426	18.39
202.0563	-135.40
202.0563	-135.40
202.0701	-115.61
202.0701	-115.61
202.0839	-143.74
202.0839	-143.74
202.0976	-179.86
202.0976	-179.86
202.1114	-207.88
202.1114	-207.88
202.1251	5.73
202.1251	5.73
202.1389	392.22
202.1389	392.22
202.1526	403.09
202.1526	403.09
202.1664	274.88
202.1664	274.88
202.1801	245.15
202.1801	245.15
202.1939	-104.30
202.1939	-104.30
202.2076	335.15
202.2076	335.15
202.2214	728.15
202.2214	728.15
202.2352	537.78
202.2352	537.78
202.2489	163.91
202.2489	163.91
202.2627	-54.95
202.2627	-54.95
202.2764	18.86
202.2764	18.86
202.2902	14.05
202.2902	14.05
202.3040	95.39
202.3040	95.39
202.3177	73.02
202.3177	73.02
202.3315	-5.53
202.3315	-5.53
202.3452	-172.11
202.3452	-172.11
202.3590	-138.01
202.3590	-138.01
202.3728	-228.94
202.3728	-228.94
202.3865	-51.50
202.3865	-51.50
202.4003	-65.95
202.4003	-65.95
202.4141	-85.19
202.4141	-85.19
202.4278	-52.28
202.4278	-52.28
202.4416	-135.02
202.4416	-135.02
202.4554	-163.85
202.4554	-163.85
202.4691	-279.30
202.4691	-279.30
202.4829	-163.71
202.4829	-163.71
202.4967	41.00
202.4967	41.00
202.5104	-21.50
202.5104	-21.50
202.5242	-33.86
202.5242	-33.86
202.5379	360.20
202.5379	360.20
202.5517	242.71
202.5517	242.71
202.5655	237.15
202.5655	237.15
202.5793	134.90
202.5793	134.90
202.5930	-300.62
202.5930	-300.62
202.6068	-122.76
202.6068	-122.76
202.6206	-144.13
202.6206	-144.13
202.6343	-111.91
202.6343	-111.91
202.6481	40.00
202.6481	40.00
202.6619	46.09
202.6619	46.09
202.6757	-141.03
202.6757	-141.03
202.6894	-223.28
202.6894	-223.28
202.7032	113.98
202.7032	113.98
202.7170	-249.61
202.7170	-249.61
202.7308	120.42
202.7308	120.42
202.7445	200.16
202.7445	200.16
202.7583	169.85
202.7583	169.85
202.7721	186.78
202.7721	186.78
202.7859	182.50
202.7859	182.50
202.7996	301.49
202.7996	301.49
202.8134	349.32
202.8134	349.32
202.8272	41.26
202.8272	41.26
202.8410	-101.16
202.8410	-101.16
202.8547	-256.27
202.8547	-256.27
202.8685	370.53
202.8685	370.53
202.8823	153.06
202.8823	153.06
202.8961	-193.47
202.8961	-193.47
202.9099	18.11
202.9099	18.11
202.9236	103.77
202.9236	103.77
202.9374	68.07
202.9374	68.07
202.9512	144.04
202.9512	144.04
202.9650	240.76
202.9650	240.76
202.9788	98.37
202.9788	98.37
202.9925	-218.53
202.9925	-218.53
203.0063	131.97
203.0063	131.97
203.0201	156.26
203.0201	156.26
203.0339	62.18
203.0339	62.18
203.0477	270.89
203.0477	270.89
203.0615	174.57
203.0615	174.57
203.0753	128.19
203.0753	128.19
203.0890	75.35
203.0890	75.35
203.1028	123.04
203.1028	123.04
203.1166	127.82
203.1166	127.82
203.1304	-103.33
203.1304	-103.33
203.1442	115.30
203.1442	115.30
203.1580	48.56
203.1580	48.56
203.1718	-121.11
203.1718	-121.11
203.1856	123.72
203.1856	123.72
203.1993	-120.31
203.1993	-120.31
203.2131	293.99
203.2131	293.99
203.2269	27.53
203.2269	27.53
203.2407	311.04
203.2407	311.04
203.2545	309.15
203.2545	309.15
203.2683	68.76
203.2683	68.76
203.2821	147.51
203.2821	147.51
203.2959	265.07
203.2959	265.07
203.3097	214.60
203.3097	214.60
203.3235	272.18
203.3235	272.18
203.3373	-168.97
203.3373	-168.97
203.3511	-288.71
203.3511	-288.71
203.3648	-185.04
203.3648	-185.04
203.3786	-28.40
203.3786	-28.40
203.3924	33.68
203.3924	33.68
203.4062	159.62
203.4062	159.62
203.4200	71.34
203.4200	71.34
203.4338	170.51
203.4338	170.51
203.4476	-25.07
203.4476	-25.07
203.4614	-72.33
203.4614	-72.33
203.4752	65.19
203.4752	65.19
203.4890	-14.73
203.4890	-14.73
203.5028	168.90
203.5028	168.90
203.5166	36.87
203.5166	36.87
203.5304	-299.83
203.5304	-299.83
203.5442	-100.85
203.5442	-100.85
203.5580	-23.20
203.5580	-23.20
203.5718	327.21
203.5718	327.21
203.5856	-12.22
203.5856	-12.22
203.5994	-561.86
203.5994	-561.86
203.6132	-245.95
203.6132	-245.95
203.6270	287.49
203.6270	287.49
203.6408	-26.38
203.6408	-26.38
203.6547	135.77
203.6547	135.77
203.6685	23.80
203.6685	23.80
203.6823	-316.32
203.6823	-316.32
203.6961	-197.09
203.6961	-197.09
203.7099	-59.33
203.7099	-59.33
203.7237	315.95
203.7237	315.95
203.7375	309.04
203.7375	309.04
203.7513	169.60
203.7513	169.60
203.7651	19.82
203.7651	19.82
203.7789	28.26
203.7789	28.26
203.7927	78.93
203.7927	78.93
203.8065	115.04
203.8065	115.04
203.8203	29.52
203.8203	29.52
203.8341	-206.67
203.8341	-206.67
203.8480	10.90
203.8480	10.90
203.8618	-116.20
203.8618	-116.20
203.8756	-73.84
203.8756	-73.84
203.8894	221.75
203.8894	221.75
203.9032	264.77
203.9032	264.77
203.9170	-12.44
203.9170	-12.44
203.9308	351.10
203.9308	351.10
203.9446	470.65
203.9446	470.65
203.9585	-4.99
203.9585	-4.99
203.9723	199.94
203.9723	199.94
203.9861	-100.51
203.9861	-100.51
203.9999	119.17
203.9999	119.17
204.0137	-253.29
204.0137	-253.29
204.0275	-68.99
204.0275	-68.99
204.0413	148.66
204.0413	148.66
204.0552	-223.07
204.0552	-223.07
204.0690	-115.19
204.0690	-115.19
204.0828	58.99
204.0828	58.99
204.0966	12.82
204.0966	12.82
204.1104	1.75
204.1104	1.75
204.1243	86.70
204.1243	86.70
204.1381	-213.17
204.1381	-213.17
204.1519	-230.98
204.1519	-230.98
204.1657	-266.33
204.1657	-266.33
204.1796	37.92
204.1796	37.92
204.1934	298.25
204.1934	298.25
204.2072	15.43
204.2072	15.43
204.2210	293.94
204.2210	293.94
204.2348	333.11
204.2348	333.11
204.2487	-26.80
204.2487	-26.80
204.2625	-299.70
204.2625	-299.70
204.2763	-28.51
204.2763	-28.51
204.2902	-428.77
204.2902	-428.77
204.3040	-18.03
204.3040	-18.03
204.3178	-283.75
204.3178	-283.75
204.3316	-26.95
204.3316	-26.95
204.3454	70.85
204.3454	70.85
204.3593	122.59
204.3593	122.59
204.3731	33.74
204.3731	33.74
204.3869	66.17
204.3869	66.17
204.4008	-12.37
204.4008	-12.37
204.4146	-154.86
204.4146	-154.86
204.4284	8.85
204.4284	8.85
204.4423	221.16
204.4423	221.16
204.4561	316.29
204.4561	316.29
204.4699	325.48
204.4699	325.48
204.4837	253.28
204.4837	253.28
204.4976	421.82
204.4976	421.82
204.5114	45.42
204.5114	45.42
204.5252	44.83
204.5252	44.83
204.5391	76.06
204.5391	76.06
204.5529	54.79
204.5529	54.79
204.5667	189.44
204.5667	189.44
204.5806	-98.18
204.5806	-98.18
204.5944	130.85
204.5944	130.85
204.6083	319.61
204.6083	319.61
204.6221	349.39
204.6221	349.39
204.6359	692.59
204.6359	692.59
204.6498	698.05
204.6498	698.05
204.6636	360.27
204.6636	360.27
204.6774	226.71
204.6774	226.71
204.6913	5.61
204.6913	5.61
204.7051	-29.94
204.7051	-29.94
204.7190	112.17
204.7190	112.17
204.7328	7.33
204.7328	7.33
204.7466	275.88
204.7466	275.88
204.7605	338.54
204.7605	338.54
204.7743	327.52
204.7743	327.52
204.7882	629.75
204.7882	629.75
204.8020	180.80
204.8020	180.80
204.8159	231.30
204.8159	231.30
204.8297	22.08
204.8297	22.08
204.8435	-184.54
204.8435	-184.54
204.8574	-101.98
204.8574	-101.98
204.8712	-84.41
204.8712	-84.41
204.8851	-19.38
204.8851	-19.38
204.8989	-362.74
204.8989	-362.74
204.9128	-240.65
204.9128	-240.65
204.9266	-75.75
204.9266	-75.75
204.9405	69.80
204.9405	69.80
204.9543	-38.01
204.9543	-38.01
204.9682	367.15
204.9682	367.15
204.9820	135.87
204.9820	135.87
204.9958	-177.41
204.9958	-177.41
205.0097	169.21
205.0097	169.21
205.0235	152.40
205.0235	152.40
205.0374	199.42
205.0374	199.42
205.0513	559.20
205.0513	559.20
205.0651	456.46
205.0651	456.46
205.0789	304.68
205.0789	304.68
205.0928	279.30
205.0928	279.30
205.1067	503.10
205.1067	503.10
205.1205	520.83
205.1205	520.83
205.1344	460.03
205.1344	460.03
205.1482	388.96
205.1482	388.96
205.1621	476.65
205.1621	476.65
205.1759	422.40
205.1759	422.40
205.1898	354.48
205.1898	354.48
205.2036	211.19
205.2036	211.19
205.2175	203.47
205.2175	203.47
205.2313	-5.15
205.2313	-5.15
205.2452	69.17
205.2452	69.17
205.2591	238.34
205.2591	238.34
205.2729	5.77
205.2729	5.77
205.2868	279.49
205.2868	279.49
205.3006	467.38
205.3006	467.38
205.3145	499.94
205.3145	499.94
205.3284	277.67
205.3284	277.67
205.3422	439.53
205.3422	439.53
205.3561	154.20
205.3561	154.20
205.3699	149.73
205.3699	149.73
205.3838	-34.62
205.3838	-34.62
205.3977	158.93
205.3977	158.93
205.4115	39.01
205.4115	39.01
205.4254	-49.46
205.4254	-49.46
205.4393	366.48
205.4393	366.48
205.4531	436.28
205.4531	436.28
205.4670	290.14
205.4670	290.14
205.4809	190.73
205.4809	190.73
205.4947	-19.72
205.4947	-19.72
205.5086	25.52
205.5086	25.52
205.5225	22.67
205.5225	22.67
205.5363	186.84
205.5363	186.84
205.5502	122.51
205.5502	122.51
205.5641	197.33
205.5641	197.33
205.5779	108.32
205.5779	108.32
205.5918	-82.33
205.5918	-82.33
205.6057	-96.72
205.6057	-96.72
205.6195	-171.32
205.6195	-171.32
205.6334	124.81
205.6334	124.81
205.6473	162.01
205.6473	162.01
205.6611	48.53
205.6611	48.53
205.6750	446.26
205.6750	446.26
205.6889	565.11
205.6889	565.11
205.7028	467.78
205.7028	467.78
205.7166	412.73
205.7166	412.73
205.7305	513.75
205.7305	513.75
205.7444	326.29
205.7444	326.29
205.7583	101.76
205.7583	101.76
205.7721	-183.09
205.7721	-183.09
205.7860	382.60
205.7860	382.60
205.7999	365.56
205.7999	365.56
205.8138	322.06
205.8138	322.06
205.8277	97.93
205.8277	97.93
205.8415	226.07
205.8415	226.07
205.8554	278.85
205.8554	278.85
205.8693	338.84
205.8693	338.84
205.8832	614.06
205.8832	614.06
205.8970	770.55
205.8970	770.55
205.9109	604.05
205.9109	604.05
205.9248	217.50
205.9248	217.50
205.9387	57.28
205.9387	57.28
205.9526	56.99
205.9526	56.99
205.9665	24.54
205.9665	24.54
205.9803	-19.73
205.9803	-19.73
205.9942	26.02
205.9942	26.02
206.0081	-214.15
206.0081	-214.15
206.0220	89.21
206.0220	89.21
206.0359	-32.12
206.0359	-32.12
206.0497	229.76
206.0497	229.76
206.0636	442.21
206.0636	442.21
206.0775	300.84
206.0775	300.84
206.0914	131.66
206.0914	131.66
206.1053	31.67
206.1053	31.67
206.1192	72.19
206.1192	72.19
206.1331	69.14
206.1331	69.14
206.1470	436.76
206.1470	436.76
206.1608	434.35
206.1608	434.35
206.1747	-140.70
206.1747	-140.70
206.1886	-98.82
206.1886	-98.82
206.2025	-78.31
206.2025	-78.31
206.2164	87.24
206.2164	87.24
206.2303	226.95
206.2303	226.95
206.2442	397.34
206.2442	397.34
206.2581	419.17
206.2581	419.17
206.2720	68.85
206.2720	68.85
206.2859	-210.74
206.2859	-210.74
206.2997	-2.45
206.2997	-2.45
206.3136	262.38
206.3136	262.38
206.3276	-54.73
206.3276	-54.73
206.3414	-74.02
206.3414	-74.02
206.3553	-285.29
206.3553	-285.29
206.3692	36.96
206.3692	36.96
206.3831	-97.91
206.3831	-97.91
206.3970	74.21
206.3970	74.21
206.4109	-62.97
206.4109	-62.97
206.4248	276.36
206.4248	276.36
206.4387	130.43
206.4387	130.43
206.4526	82.29
206.4526	82.29
206.4665	215.16
206.4665	215.16
206.4804	161.67
206.4804	161.67
206.4943	-136.97
206.4943	-136.97
206.5082	-84.63
206.5082	-84.63
206.5221	3.93
206.5221	3.93
206.5360	39.79
206.5360	39.79
206.5499	295.06
206.5499	295.06
206.5638	314.08
206.5638	314.08
206.5777	254.81
206.5777	254.81
206.5916	246.71
206.5916	246.71
206.6055	34.83
206.6055	34.83
206.6194	131.42
206.6194	131.42
206.6333	281.48
206.6333	281.48
206.6472	118.58
206.6472	118.58
206.6611	97.50
206.6611	97.50
206.6750	80.23
206.6750	80.23
206.6890	28.38
206.6890	28.38
206.7029	33.82
206.7029	33.82
206.7168	116.57
206.7168	116.57
206.7307	423.17
206.7307	423.17
206.7446	13.68
206.7446	13.68
206.7585	4.79
206.7585	4.79
206.7724	-26.52
206.7724	-26.52
206.7863	16.18
206.7863	16.18
206.8002	49.31
206.8002	49.31
206.8141	16.59
206.8141	16.59
206.8280	93.81
206.8280	93.81
206.8419	306.67
206.8419	306.67
206.8559	236.62
206.8559	236.62
206.8698	257.10
206.8698	257.10
206.8837	397.45
206.8837	397.45
206.8976	254.25
206.8976	254.25
206.9115	137.64
206.9115	137.64
206.9254	187.00
206.9254	187.00
206.9393	550.80
206.9393	550.80
206.9533	327.02
206.9533	327.02
206.9672	250.68
206.9672	250.68
206.9811	270.51
206.9811	270.51
206.9950	302.39
206.9950	302.39
207.0089	82.49
207.0089	82.49
207.0229	689.11
207.0229	689.11
207.0368	294.21
207.0368	294.21
207.0507	272.01
207.0507	272.01
207.0646	281.14
207.0646	281.14
207.0785	164.22
207.0785	164.22
207.0925	223.84
207.0925	223.84
207.1064	318.10
207.1064	318.10
207.1203	295.68
207.1203	295.68
207.1342	355.03
207.1342	355.03
207.1481	477.32
207.1481	477.32
207.1621	283.75
207.1621	283.75
207.1760	416.19
207.1760	416.19
207.1899	657.54
207.1899	657.54
207.2038	938.70
207.2038	938.70
207.2178	714.82
207.2178	714.82
207.2317	845.28
207.2317	845.28
207.2456	1074.50
207.2456	1074.50
207.2595	681.20
207.2595	681.20
207.2734	616.80
207.2734	616.80
207.2874	315.31
207.2874	315.31
207.3013	176.26
207.3013	176.26
207.3152	184.41
207.3152	184.41
207.3292	312.89
207.3292	312.89
207.3431	500.08
207.3431	500.08
207.3570	732.37
207.3570	732.37
207.3710	858.72
207.3710	858.72
207.3849	912.04
207.3849	912.04
207.3988	865.19
207.3988	865.19
207.4127	356.97
207.4127	356.97
207.4267	308.51
207.4267	308.51
207.4406	273.46
207.4406	273.46
207.4545	310.06
207.4545	310.06
207.4685	-5.98
207.4685	-5.98
207.4824	362.52
207.4824	362.52
207.4964	764.74
207.4964	764.74
207.5103	631.97
207.5103	631.97
207.5242	826.93
207.5242	826.93
207.5382	664.65
207.5382	664.65
207.5521	689.20
207.5521	689.20
207.5660	859.35
207.5660	859.35
207.5800	958.34
207.5800	958.34
207.5939	1143.78
207.5939	1143.78
207.6079	1036.65
207.6079	1036.65
207.6218	912.62
207.6218	912.62
207.6357	901.34
207.6357	901.34
207.6497	1061.61
207.6497	1061.61
207.6636	1093.44
207.6636	1093.44
207.6775	1195.04
207.6775	1195.04
207.6915	950.36
207.6915	950.36
207.7054	892.09
207.7054	892.09
207.7194	859.04
207.7194	859.04
207.7333	1043.46
207.7333	1043.46
207.7473	453.96
207.7473	453.96
207.7612	394.79
207.7612	394.79
207.7751	425.01
207.7751	425.01
207.7891	397.70
207.7891	397.70
207.8030	363.57
207.8030	363.57
207.8170	275.78
207.8170	275.78
207.8309	324.29
207.8309	324.29
207.8449	210.34
207.8449	210.34
207.8588	88.27
207.8588	88.27
207.8728	611.44
207.8728	611.44
207.8867	550.26
207.8867	550.26
207.9007	903.25
207.9007	903.25
207.9146	913.69
207.9146	913.69
207.9286	935.52
207.9286	935.52
207.9425	900.52
207.9425	900.52
207.9565	895.58
207.9565	895.58
207.9704	626.11
207.9704	626.11
207.9844	760.29
207.9844	760.29
207.9983	763.79
207.9983	763.79
208.0123	718.71
208.0123	718.71
208.0262	708.18
208.0262	708.18
208.0402	264.47
208.0402	264.47
208.0541	268.09
208.0541	268.09
208.0681	360.75
208.0681	360.75
208.0820	675.85
208.0820	675.85
208.0960	321.05
208.0960	321.05
208.1099	472.46
208.1099	472.46
208.1239	130.97
208.1239	130.97
208.1379	-52.97
208.1379	-52.97
208.1518	114.45
208.1518	114.45
208.1658	-215.85
208.1658	-215.85
208.1797	-36.86
208.1797	-36.86
208.1937	-240.72
208.1937	-240.72
208.2077	-160.52
208.2077	-160.52
208.2216	-114.54
208.2216	-114.54
208.2356	-158.35
208.2356	-158.35
208.2495	203.14
208.2495	203.14
208.2635	94.61
208.2635	94.61
208.2774	72.92
208.2774	72.92
208.2914	163.85
208.2914	163.85
208.3054	228.30
208.3054	228.30
208.3193	54.13
208.3193	54.13
208.3333	19.12
208.3333	19.12
208.3473	160.52
208.3473	160.52
208.3612	293.17
208.3612	293.17
208.3752	70.94
208.3752	70.94
208.3892	36.77
208.3892	36.77
208.4031	188.03
208.4031	188.03
208.4171	252.95
208.4171	252.95
208.4311	393.75
208.4311	393.75
208.4450	317.52
208.4450	317.52
208.4590	214.24
208.4590	214.24
208.4730	189.19
208.4730	189.19
208.4869	417.13
208.4869	417.13
208.5009	194.56
208.5009	194.56
208.5149	317.06
208.5149	317.06
208.5289	289.68
208.5289	289.68
208.5428	35.53
208.5428	35.53
208.5568	288.28
208.5568	288.28
208.5708	247.73
208.5708	247.73
208.5847	125.10
208.5847	125.10
208.5987	66.80
208.5987	66.80
208.6127	134.86
208.6127	134.86
208.6267	170.61
208.6267	170.61
208.6406	350.96
208.6406	350.96
208.6546	133.10
208.6546	133.10
208.6686	317.15
208.6686	317.15
208.6826	544.52
208.6826	544.52
208.6965	471.93
208.6965	471.93
208.7105	365.71
208.7105	365.71
208.7245	735.85
208.7245	735.85
208.7385	392.36
208.7385	392.36
208.7524	375.94
208.7524	375.94
208.7664	356.05
208.7664	356.05
208.7804	1069.22
208.7804	1069.22
208.7944	784.42
208.7944	784.42
208.8084	758.82
208.8084	758.82
208.8223	302.09
208.8223	302.09
208.8363	150.41
208.8363	150.41
208.8503	412.65
208.8503	412.65
208.8643	631.02
208.8643	631.02
208.8783	368.46
208.8783	368.46
208.8923	79.76
208.8923	79.76
208.9062	270.34
208.9062	270.34
208.9202	240.16
208.9202	240.16
208.9342	291.26
208.9342	291.26
208.9482	488.20
208.9482	488.20
208.9622	399.44
208.9622	399.44
208.9762	195.66
208.9762	195.66
208.9901	175.06
208.9901	175.06
209.0041	370.08
209.0041	370.08
209.0181	375.16
209.0181	375.16
209.0321	228.75
209.0321	228.75
209.0461	-74.95
209.0461	-74.95
209.0601	160.72
209.0601	160.72
209.0741	430.14
209.0741	430.14
209.0881	231.72
209.0881	231.72
209.1021	102.81
209.1021	102.81
209.1161	430.41
209.1161	430.41
209.1301	-16.97
209.1301	-16.97
209.1440	271.90
209.1440	271.90
209.1580	-20.33
209.1580	-20.33
209.1720	-22.80
209.1720	-22.80
209.1860	368.47
209.1860	368.47
209.2000	179.68
209.2000	179.68
209.2140	439.08
209.2140	439.08
209.2280	765.64
209.2280	765.64
209.2420	823.38
209.2420	823.38
209.2560	957.88
209.2560	957.88
209.2700	946.08
209.2700	946.08
209.2840	1074.24
209.2840	1074.24
209.2980	889.39
209.2980	889.39
209.3120	723.79
209.3120	723.79
209.3260	785.57
209.3260	785.57
209.3400	966.82
209.3400	966.82
209.3540	1408.98
209.3540	1408.98
209.3680	711.30
209.3680	711.30
209.3820	702.93
209.3820	702.93
209.3960	498.44
209.3960	498.44
209.4100	741.47
209.4100	741.47
209.4240	1029.46
209.4240	1029.46
209.4380	1130.04
209.4380	1130.04
209.4520	1251.78
209.4520	1251.78
209.4660	866.98
209.4660	866.98
209.4800	988.32
209.4800	988.32
209.4940	1024.11
209.4940	1024.11
209.5080	706.08
209.5080	706.08
209.5220	444.54
209.5220	444.54
209.5360	496.24
209.5360	496.24
209.5500	467.56
209.5500	467.56
209.5640	569.86
209.5640	569.86
209.5780	163.44
209.5780	163.44
209.5921	596.80
209.5921	596.80
209.6061	617.64
209.6061	617.64
209.6201	578.88
209.6201	578.88
209.6341	897.05
209.6341	897.05
209.6481	195.60
209.6481	195.60
