Wavelength(nm)	Intensity(counts)
201.1771	228.45
201.1771	228.45
201.1908	471.98
201.1908	471.98
201.2045	471.84
201.2045	471.84
201.2183	214.32
201.2183	214.32
201.2320	159.96
201.2320	159.96
201.2457	317.03
201.2457	317.03
201.2594	253.75
201.2594	253.75
201.2732	197.74
201.2732	197.74
201.2869	-129.30
201.2869	-129.30
201.3006	-123.67
201.3006	-123.67
201.3143	124.13
201.3143	124.13
201.3281	70.49
201.3281	70.49
201.3418	190.40
201.3418	190.40
201.3555	305.38
201.3555	305.38
201.3693	271.42
201.3693	271.42
201.3830	292.32
201.3830	292.32
201.3967	230.53
201.3967	230.53
201.4105	145.54
201.4105	145.54
201.4242	214.58
201.4242	214.58
201.4379	110.11
201.4379	110.11
201.4517	473.56
201.4517	473.56
201.4654	814.41
201.4654	814.41
201.4791	813.32
201.4791	813.32
201.4929	408.39
201.4929	408.39
201.5066	343.58
201.5066	343.58
201.5203	238.69
201.5203	238.69
201.5341	89.28
201.5341	89.28
201.5478	113.97
201.5478	113.97
201.5615	41.71
201.5615	41.71
201.5753	158.90
201.5753	158.90
201.5890	-155.61
201.5890	-155.61
201.6027	60.63
201.6027	60.63
201.6165	510.19
201.6165	510.19
201.6302	572.32
201.6302	572.32
201.6440	747.74
201.6440	747.74
201.6577	561.31
201.6577	561.31
201.6714	163.47
201.6714	163.47
201.6852	51.23
201.6852	51.23
201.6989	-58.64
201.6989	-58.64
201.7127	51.80
201.7127	51.80
201.7264	174.90
201.7264	174.90
201.7401	247.99
201.7401	247.99
201.7539	505.85
201.7539	505.85
201.7676	201.88
201.7676	201.88
201.7814	308.24
201.7814	308.24
201.7951	315.20
201.7951	315.20
201.8089	429.17
201.8089	429.17
201.8226	551.80
201.8226	551.80
201.8364	310.93
201.8364	310.93
201.8501	423.38
201.8501	423.38
201.8639	777.19
201.8639	777.19
201.8776	67.71
201.8776	67.71
201.8913	110.00
201.8913	110.00
201.9051	352.97
201.9051	352.97
201.9188	170.42
201.9188	170.42
201.9326	188.92
201.9326	188.92
201.9463	-35.00
201.9463	-35.00
201.9601	52.95
201.9601	52.95
201.9738	218.66
201.9738	218.66
201.9876	153.33
201.9876	153.33
202.0013	134.17
202.0013	134.17
202.0151	-29.52
202.0151	-29.52
202.0288	63.75
202.0288	63.75
202.0426	127.52
202.0426	127.52
202.0563	187.05
202.0563	187.05
202.0701	90.36
202.0701	90.36
202.0839	53.04
202.0839	53.04
202.0976	-269.75
202.0976	-269.75
202.1114	24.36
202.1114	24.36
202.1251	360.81
202.1251	360.81
202.1389	152.10
202.1389	152.10
202.1526	249.47
202.1526	249.47
202.1664	395.94
202.1664	395.94
202.1801	-151.82
202.1801	-151.82
202.1939	-72.98
202.1939	-72.98
202.2076	-269.27
202.2076	-269.27
202.2214	-91.32
202.2214	-91.32
202.2352	-184.85
202.2352	-184.85
202.2489	298.79
202.2489	298.79
202.2627	167.03
202.2627	167.03
202.2764	-241.10
202.2764	-241.10
202.2902	-150.14
202.2902	-150.14
202.3040	159.62
202.3040	159.62
202.3177	167.85
202.3177	167.85
202.3315	259.83
202.3315	259.83
202.3452	261.84
202.3452	261.84
202.3590	289.30
202.3590	289.30
202.3728	329.42
202.3728	329.42
202.3865	168.51
202.3865	168.51
202.4003	123.36
202.4003	123.36
202.4141	146.56
202.4141	146.56
202.4278	118.41
202.4278	118.41
202.4416	97.34
202.4416	97.34
202.4554	87.05
202.4554	87.05
202.4691	118.16
202.4691	118.16
202.4829	197.72
202.4829	197.72
202.4967	-32.15
202.4967	-32.15
202.5104	278.84
202.5104	278.84
202.5242	217.71
202.5242	217.71
202.5379	183.58
202.5379	183.58
202.5517	607.38
202.5517	607.38
202.5655	513.11
202.5655	513.11
202.5793	63.41
202.5793	63.41
202.5930	-98.72
202.5930	-98.72
202.6068	22.82
202.6068	22.82
202.6206	159.59
202.6206	159.59
202.6343	6.62
202.6343	6.62
202.6481	175.15
202.6481	175.15
202.6619	-278.44
202.6619	-278.44
202.6757	45.25
202.6757	45.25
202.6894	99.10
202.6894	99.10
202.7032	48.59
202.7032	48.59
202.7170	186.58
202.7170	186.58
202.7308	181.94
202.7308	181.94
202.7445	377.98
202.7445	377.98
202.7583	428.14
202.7583	428.14
202.7721	618.97
202.7721	618.97
202.7859	491.94
202.7859	491.94
202.7996	370.58
202.7996	370.58
202.8134	876.22
202.8134	876.22
202.8272	797.50
202.8272	797.50
202.8410	800.56
202.8410	800.56
202.8547	309.02
202.8547	309.02
202.8685	357.94
202.8685	357.94
202.8823	512.45
202.8823	512.45
202.8961	559.42
202.8961	559.42
202.9099	374.87
202.9099	374.87
202.9236	304.29
202.9236	304.29
202.9374	412.49
202.9374	412.49
202.9512	541.72
202.9512	541.72
202.9650	472.09
202.9650	472.09
202.9788	522.42
202.9788	522.42
202.9925	651.22
202.9925	651.22
203.0063	652.14
203.0063	652.14
203.0201	454.57
203.0201	454.57
203.0339	534.50
203.0339	534.50
203.0477	189.64
203.0477	189.64
203.0615	768.63
203.0615	768.63
203.0753	259.74
203.0753	259.74
203.0890	432.81
203.0890	432.81
203.1028	765.31
203.1028	765.31
203.1166	723.32
203.1166	723.32
203.1304	416.53
203.1304	416.53
203.1442	295.93
203.1442	295.93
203.1580	335.34
203.1580	335.34
203.1718	215.67
203.1718	215.67
203.1856	133.78
203.1856	133.78
203.1993	-38.51
203.1993	-38.51
203.2131	211.90
203.2131	211.90
203.2269	274.73
203.2269	274.73
203.2407	344.69
203.2407	344.69
203.2545	54.50
203.2545	54.50
203.2683	550.36
203.2683	550.36
203.2821	129.99
203.2821	129.99
203.2959	304.11
203.2959	304.11
203.3097	58.40
203.3097	58.40
203.3235	160.50
203.3235	160.50
203.3373	415.75
203.3373	415.75
203.3511	398.70
203.3511	398.70
203.3648	219.25
203.3648	219.25
203.3786	202.24
203.3786	202.24
203.3924	488.43
203.3924	488.43
203.4062	561.45
203.4062	561.45
203.4200	656.26
203.4200	656.26
203.4338	577.07
203.4338	577.07
203.4476	624.45
203.4476	624.45
203.4614	471.90
203.4614	471.90
203.4752	479.85
203.4752	479.85
203.4890	267.52
203.4890	267.52
203.5028	321.00
203.5028	321.00
203.5166	243.01
203.5166	243.01
203.5304	330.52
203.5304	330.52
203.5442	343.51
203.5442	343.51
203.5580	741.09
203.5580	741.09
203.5718	420.44
203.5718	420.44
203.5856	132.12
203.5856	132.12
203.5994	398.52
203.5994	398.52
203.6132	421.05
203.6132	421.05
203.6270	292.69
203.6270	292.69
203.6408	79.56
203.6408	79.56
203.6547	413.70
203.6547	413.70
203.6685	410.68
203.6685	410.68
203.6823	394.69
203.6823	394.69
203.6961	292.35
203.6961	292.35
203.7099	601.58
203.7099	601.58
203.7237	651.78
203.7237	651.78
203.7375	623.09
203.7375	623.09
203.7513	718.98
203.7513	718.98
203.7651	639.95
203.7651	639.95
203.7789	76.91
203.7789	76.91
203.7927	306.83
203.7927	306.83
203.8065	118.33
203.8065	118.33
203.8203	202.29
203.8203	202.29
203.8341	330.73
203.8341	330.73
203.8480	348.77
203.8480	348.77
203.8618	307.07
203.8618	307.07
203.8756	461.57
203.8756	461.57
203.8894	396.35
203.8894	396.35
203.9032	450.90
203.9032	450.90
203.9170	517.17
203.9170	517.17
203.9308	342.92
203.9308	342.92
203.9446	254.89
203.9446	254.89
203.9585	208.78
203.9585	208.78
203.9723	5.27
203.9723	5.27
203.9861	259.88
203.9861	259.88
203.9999	268.65
203.9999	268.65
204.0137	-72.77
204.0137	-72.77
204.0275	-142.81
204.0275	-142.81
204.0413	-89.91
204.0413	-89.91
204.0552	-14.94
204.0552	-14.94
204.0690	92.69
204.0690	92.69
204.0828	110.11
204.0828	110.11
204.0966	148.19
204.0966	148.19
204.1104	200.03
204.1104	200.03
204.1243	557.77
204.1243	557.77
204.1381	338.94
204.1381	338.94
204.1519	475.68
204.1519	475.68
204.1657	-14.49
204.1657	-14.49
204.1796	-123.69
204.1796	-123.69
204.1934	23.80
204.1934	23.80
204.2072	-62.88
204.2072	-62.88
204.2210	-44.45
204.2210	-44.45
204.2348	41.35
204.2348	41.35
204.2487	293.93
204.2487	293.93
204.2625	351.74
204.2625	351.74
204.2763	183.02
204.2763	183.02
204.2902	264.12
204.2902	264.12
204.3040	167.55
204.3040	167.55
204.3178	626.85
204.3178	626.85
204.3316	327.99
204.3316	327.99
204.3454	512.18
204.3454	512.18
204.3593	-58.60
204.3593	-58.60
204.3731	155.19
204.3731	155.19
204.3869	257.55
204.3869	257.55
204.4008	241.79
204.4008	241.79
204.4146	333.85
204.4146	333.85
204.4284	247.64
204.4284	247.64
204.4423	492.56
204.4423	492.56
204.4561	235.56
204.4561	235.56
204.4699	179.35
204.4699	179.35
204.4837	235.95
204.4837	235.95
204.4976	235.88
204.4976	235.88
204.5114	90.12
204.5114	90.12
204.5252	205.57
204.5252	205.57
204.5391	239.20
204.5391	239.20
204.5529	325.75
204.5529	325.75
204.5667	621.58
204.5667	621.58
204.5806	423.87
204.5806	423.87
204.5944	590.87
204.5944	590.87
204.6083	587.04
204.6083	587.04
204.6221	591.30
204.6221	591.30
204.6359	357.67
204.6359	357.67
204.6498	383.69
204.6498	383.69
204.6636	445.12
204.6636	445.12
204.6774	321.49
204.6774	321.49
204.6913	14.35
204.6913	14.35
204.7051	141.13
204.7051	141.13
204.7190	338.13
204.7190	338.13
204.7328	16.46
204.7328	16.46
204.7466	448.04
204.7466	448.04
204.7605	476.29
204.7605	476.29
204.7743	566.71
204.7743	566.71
204.7882	498.60
204.7882	498.60
204.8020	561.06
204.8020	561.06
204.8159	559.05
204.8159	559.05
204.8297	198.44
204.8297	198.44
204.8435	5.56
204.8435	5.56
204.8574	284.47
204.8574	284.47
204.8712	249.07
204.8712	249.07
204.8851	465.85
204.8851	465.85
204.8989	390.61
204.8989	390.61
204.9128	415.15
204.9128	415.15
204.9266	358.08
204.9266	358.08
204.9405	400.62
204.9405	400.62
204.9543	385.07
204.9543	385.07
204.9682	771.12
204.9682	771.12
204.9820	772.24
204.9820	772.24
204.9958	867.44
204.9958	867.44
205.0097	648.68
205.0097	648.68
205.0235	580.32
205.0235	580.32
205.0374	597.07
205.0374	597.07
205.0513	566.63
205.0513	566.63
205.0651	395.37
205.0651	395.37
205.0789	383.77
205.0789	383.77
205.0928	400.79
205.0928	400.79
205.1067	505.39
205.1067	505.39
205.1205	466.62
205.1205	466.62
205.1344	30.21
205.1344	30.21
205.1482	271.06
205.1482	271.06
205.1621	198.46
205.1621	198.46
205.1759	-58.88
205.1759	-58.88
205.1898	-187.41
205.1898	-187.41
205.2036	35.33
205.2036	35.33
205.2175	1.84
205.2175	1.84
205.2313	311.06
205.2313	311.06
205.2452	461.10
205.2452	461.10
205.2591	485.63
205.2591	485.63
205.2729	484.69
205.2729	484.69
205.2868	632.20
205.2868	632.20
205.3006	1055.64
205.3006	1055.64
205.3145	1100.11
205.3145	1100.11
205.3284	521.63
205.3284	521.63
205.3422	607.13
205.3422	607.13
205.3561	890.04
205.3561	890.04
205.3699	782.62
205.3699	782.62
205.3838	553.15
205.3838	553.15
205.3977	255.78
205.3977	255.78
205.4115	501.56
205.4115	501.56
205.4254	645.20
205.4254	645.20
205.4393	552.18
205.4393	552.18
205.4531	494.13
205.4531	494.13
205.4670	756.04
205.4670	756.04
205.4809	613.45
205.4809	613.45
205.4947	590.97
205.4947	590.97
205.5086	1009.75
205.5086	1009.75
205.5225	836.29
205.5225	836.29
205.5363	360.26
205.5363	360.26
205.5502	394.95
205.5502	394.95
205.5641	436.37
205.5641	436.37
205.5779	277.32
205.5779	277.32
205.5918	618.97
205.5918	618.97
205.6057	445.21
205.6057	445.21
205.6195	552.18
205.6195	552.18
205.6334	618.27
205.6334	618.27
205.6473	765.01
205.6473	765.01
205.6611	720.28
205.6611	720.28
205.6750	764.19
205.6750	764.19
205.6889	810.37
205.6889	810.37
205.7028	740.39
205.7028	740.39
205.7166	697.20
205.7166	697.20
205.7305	321.56
205.7305	321.56
205.7444	286.90
205.7444	286.90
205.7583	347.87
205.7583	347.87
205.7721	587.96
205.7721	587.96
205.7860	983.76
205.7860	983.76
205.7999	849.00
205.7999	849.00
205.8138	669.69
205.8138	669.69
205.8277	367.11
205.8277	367.11
205.8415	394.39
205.8415	394.39
205.8554	669.52
205.8554	669.52
205.8693	492.17
205.8693	492.17
205.8832	564.68
205.8832	564.68
205.8970	215.51
205.8970	215.51
205.9109	124.87
205.9109	124.87
205.9248	27.75
205.9248	27.75
205.9387	228.39
205.9387	228.39
205.9526	71.14
205.9526	71.14
205.9665	-24.56
205.9665	-24.56
205.9803	158.69
205.9803	158.69
205.9942	350.44
205.9942	350.44
206.0081	712.89
206.0081	712.89
206.0220	610.45
206.0220	610.45
206.0359	492.51
206.0359	492.51
206.0497	688.28
206.0497	688.28
206.0636	545.91
206.0636	545.91
206.0775	586.82
206.0775	586.82
206.0914	722.57
206.0914	722.57
206.1053	744.26
206.1053	744.26
206.1192	830.50
206.1192	830.50
206.1331	847.07
206.1331	847.07
206.1470	971.93
206.1470	971.93
206.1608	1071.97
206.1608	1071.97
206.1747	982.47
206.1747	982.47
206.1886	870.39
206.1886	870.39
206.2025	523.01
206.2025	523.01
206.2164	523.77
206.2164	523.77
206.2303	589.71
206.2303	589.71
206.2442	370.14
206.2442	370.14
206.2581	460.54
206.2581	460.54
206.2720	104.38
206.2720	104.38
206.2859	298.68
206.2859	298.68
206.2997	383.19
206.2997	383.19
206.3136	526.20
206.3136	526.20
206.3276	324.43
206.3276	324.43
206.3414	749.61
206.3414	749.61
206.3553	641.40
206.3553	641.40
206.3692	528.83
206.3692	528.83
206.3831	757.52
206.3831	757.52
206.3970	782.82
206.3970	782.82
206.4109	833.60
206.4109	833.60
206.4248	641.11
206.4248	641.11
206.4387	623.90
206.4387	623.90
206.4526	441.86
206.4526	441.86
206.4665	551.18
206.4665	551.18
206.4804	708.73
206.4804	708.73
206.4943	468.01
206.4943	468.01
206.5082	339.27
206.5082	339.27
206.5221	307.07
206.5221	307.07
206.5360	470.63
206.5360	470.63
206.5499	244.54
206.5499	244.54
206.5638	485.61
206.5638	485.61
206.5777	382.05
206.5777	382.05
206.5916	292.25
206.5916	292.25
206.6055	234.09
206.6055	234.09
206.6194	233.38
206.6194	233.38
206.6333	280.94
206.6333	280.94
206.6472	539.92
206.6472	539.92
206.6611	997.59
206.6611	997.59
206.6750	1040.84
206.6750	1040.84
206.6890	891.84
206.6890	891.84
206.7029	740.36
206.7029	740.36
206.7168	550.83
206.7168	550.83
206.7307	392.89
206.7307	392.89
206.7446	19.47
206.7446	19.47
206.7585	661.65
206.7585	661.65
206.7724	922.53
206.7724	922.53
206.7863	212.55
206.7863	212.55
206.8002	159.31
206.8002	159.31
206.8141	420.42
206.8141	420.42
206.8280	841.14
206.8280	841.14
206.8419	728.24
206.8419	728.24
206.8559	729.39
206.8559	729.39
206.8698	743.97
206.8698	743.97
206.8837	750.09
206.8837	750.09
206.8976	765.21
206.8976	765.21
206.9115	764.07
206.9115	764.07
206.9254	736.52
206.9254	736.52
206.9393	1029.81
206.9393	1029.81
206.9533	893.62
206.9533	893.62
206.9672	743.82
206.9672	743.82
206.9811	560.04
206.9811	560.04
206.9950	457.17
206.9950	457.17
207.0089	243.41
207.0089	243.41
207.0229	165.03
207.0229	165.03
207.0368	231.52
207.0368	231.52
207.0507	370.45
207.0507	370.45
207.0646	454.51
207.0646	454.51
207.0785	307.57
207.0785	307.57
207.0925	564.31
207.0925	564.31
207.1064	431.32
207.1064	431.32
207.1203	560.18
207.1203	560.18
207.1342	479.02
207.1342	479.02
207.1481	469.10
207.1481	469.10
207.1621	368.14
207.1621	368.14
207.1760	499.31
207.1760	499.31
207.1899	688.37
207.1899	688.37
207.2038	597.39
207.2038	597.39
207.2178	660.36
207.2178	660.36
207.2317	635.16
207.2317	635.16
207.2456	879.73
207.2456	879.73
207.2595	434.42
207.2595	434.42
207.2734	638.16
207.2734	638.16
207.2874	480.87
207.2874	480.87
207.3013	705.43
207.3013	705.43
207.3152	838.72
207.3152	838.72
207.3292	835.75
207.3292	835.75
207.3431	637.87
207.3431	637.87
207.3570	618.76
207.3570	618.76
207.3710	992.52
207.3710	992.52
207.3849	779.82
207.3849	779.82
207.3988	528.16
207.3988	528.16
207.4127	555.89
207.4127	555.89
207.4267	740.15
207.4267	740.15
207.4406	630.00
207.4406	630.00
207.4545	492.90
207.4545	492.90
207.4685	359.26
207.4685	359.26
207.4824	603.25
207.4824	603.25
207.4964	1218.93
207.4964	1218.93
207.5103	854.93
207.5103	854.93
207.5242	554.24
207.5242	554.24
207.5382	856.89
207.5382	856.89
207.5521	649.67
207.5521	649.67
207.5660	625.66
207.5660	625.66
207.5800	661.71
207.5800	661.71
207.5939	959.16
207.5939	959.16
207.6079	1129.30
207.6079	1129.30
207.6218	1114.96
207.6218	1114.96
207.6357	1302.45
207.6357	1302.45
207.6497	1517.11
207.6497	1517.11
207.6636	702.04
207.6636	702.04
207.6775	922.54
207.6775	922.54
207.6915	1167.74
207.6915	1167.74
207.7054	807.81
207.7054	807.81
207.7194	752.30
207.7194	752.30
207.7333	942.81
207.7333	942.81
207.7473	1040.23
207.7473	1040.23
207.7612	970.31
207.7612	970.31
207.7751	856.55
207.7751	856.55
207.7891	982.72
207.7891	982.72
207.8030	846.97
207.8030	846.97
207.8170	757.18
207.8170	757.18
207.8309	1191.46
207.8309	1191.46
207.8449	1171.77
207.8449	1171.77
207.8588	1122.47
207.8588	1122.47
207.8728	963.58
207.8728	963.58
207.8867	943.33
207.8867	943.33
207.9007	853.25
207.9007	853.25
207.9146	852.22
207.9146	852.22
207.9286	1122.57
207.9286	1122.57
207.9425	928.70
207.9425	928.70
207.9565	825.70
207.9565	825.70
207.9704	918.58
207.9704	918.58
207.9844	839.18
207.9844	839.18
207.9983	1083.89
207.9983	1083.89
208.0123	1152.77
208.0123	1152.77
208.0262	988.05
208.0262	988.05
208.0402	860.21
208.0402	860.21
208.0541	945.20
208.0541	945.20
208.0681	497.99
208.0681	497.99
208.0820	194.82
208.0820	194.82
208.0960	680.36
208.0960	680.36
208.1099	473.03
208.1099	473.03
208.1239	610.29
208.1239	610.29
208.1379	644.12
208.1379	644.12
208.1518	668.16
208.1518	668.16
208.1658	713.16
208.1658	713.16
208.1797	766.16
208.1797	766.16
208.1937	926.29
208.1937	926.29
208.2077	716.48
208.2077	716.48
208.2216	911.12
208.2216	911.12
208.2356	786.88
208.2356	786.88
208.2495	724.67
208.2495	724.67
208.2635	802.30
208.2635	802.30
208.2774	367.82
208.2774	367.82
208.2914	425.90
208.2914	425.90
208.3054	765.25
208.3054	765.25
208.3193	783.03
208.3193	783.03
208.3333	665.35
208.3333	665.35
208.3473	837.84
208.3473	837.84
208.3612	662.36
208.3612	662.36
208.3752	598.50
208.3752	598.50
208.3892	652.50
208.3892	652.50
208.4031	623.13
208.4031	623.13
208.4171	661.53
208.4171	661.53
208.4311	777.37
208.4311	777.37
208.4450	548.69
208.4450	548.69
208.4590	669.24
208.4590	669.24
208.4730	628.67
208.4730	628.67
208.4869	824.79
208.4869	824.79
208.5009	671.09
208.5009	671.09
208.5149	734.27
208.5149	734.27
208.5289	688.49
208.5289	688.49
208.5428	557.12
208.5428	557.12
208.5568	270.06
208.5568	270.06
208.5708	164.25
208.5708	164.25
208.5847	399.01
208.5847	399.01
208.5987	225.96
208.5987	225.96
208.6127	103.65
208.6127	103.65
208.6267	58.79
208.6267	58.79
208.6406	345.72
208.6406	345.72
208.6546	362.38
208.6546	362.38
208.6686	272.45
208.6686	272.45
208.6826	349.28
208.6826	349.28
208.6965	234.47
208.6965	234.47
208.7105	101.41
208.7105	101.41
208.7245	218.47
208.7245	218.47
208.7385	435.83
208.7385	435.83
208.7524	449.80
208.7524	449.80
208.7664	378.80
208.7664	378.80
208.7804	671.11
208.7804	671.11
208.7944	780.51
208.7944	780.51
208.8084	849.88
208.8084	849.88
208.8223	1054.57
208.8223	1054.57
208.8363	1393.38
208.8363	1393.38
208.8503	424.33
208.8503	424.33
208.8643	597.01
208.8643	597.01
208.8783	216.55
208.8783	216.55
208.8923	580.79
208.8923	580.79
208.9062	626.00
208.9062	626.00
208.9202	776.28
208.9202	776.28
208.9342	893.30
208.9342	893.30
208.9482	706.15
208.9482	706.15
208.9622	601.01
208.9622	601.01
208.9762	552.87
208.9762	552.87
208.9901	576.39
208.9901	576.39
209.0041	827.57
209.0041	827.57
209.0181	894.35
209.0181	894.35
209.0321	633.62
209.0321	633.62
209.0461	670.80
209.0461	670.80
209.0601	861.88
209.0601	861.88
209.0741	586.06
209.0741	586.06
209.0881	505.07
209.0881	505.07
209.1021	921.50
209.1021	921.50
209.1161	714.68
209.1161	714.68
209.1301	550.88
209.1301	550.88
209.1440	621.93
209.1440	621.93
209.1580	516.51
209.1580	516.51
209.1720	1052.20
209.1720	1052.20
209.1860	876.02
209.1860	876.02
209.2000	898.47
209.2000	898.47
209.2140	771.20
209.2140	771.20
209.2280	838.16
209.2280	838.16
209.2420	873.72
209.2420	873.72
209.2560	753.31
209.2560	753.31
209.2700	816.12
209.2700	816.12
209.2840	793.57
209.2840	793.57
209.2980	1125.46
209.2980	1125.46
209.3120	1450.26
209.3120	1450.26
209.3260	1416.05
209.3260	1416.05
209.3400	1239.96
209.3400	1239.96
209.3540	932.53
209.3540	932.53
209.3680	874.88
209.3680	874.88
209.3820	831.63
209.3820	831.63
209.3960	1217.33
209.3960	1217.33
209.4100	894.26
209.4100	894.26
209.4240	1440.92
209.4240	1440.92
209.4380	1307.85
209.4380	1307.85
209.4520	1394.05
209.4520	1394.05
209.4660	1389.11
209.4660	1389.11
209.4800	1229.85
209.4800	1229.85
209.4940	1304.54
209.4940	1304.54
209.5080	1085.63
209.5080	1085.63
209.5220	762.75
209.5220	762.75
209.5360	744.37
209.5360	744.37
209.5500	641.90
209.5500	641.90
209.5640	606.70
209.5640	606.70
209.5780	556.30
209.5780	556.30
209.5921	373.47
209.5921	373.47
209.6061	546.63
209.6061	546.63
209.6201	1024.93
209.6201	1024.93
209.6341	779.30
209.6341	779.30
209.6481	993.90
209.6481	993.90
209.6621	792.05
209.6621	792.05
209.6761	1100.59
209.6761	1100.59
209.6901	1161.11
209.6901	1161.11
209.7041	817.15
209.7041	817.15
209.7181	751.13
209.7181	751.13
209.7322	645.67
209.7322	645.67
209.7462	1196.18
209.7462	1196.18
209.7602	1291.63
209.7602	1291.63
209.7742	1250.45
209.7742	1250.45
209.7882	1324.54
209.7882	1324.54
209.8022	1500.47
209.8022	1500.47
209.8162	1341.96
209.8162	1341.96
209.8303	1346.71
209.8303	1346.71
209.8443	849.65
209.8443	849.65
209.8583	1541.83
