Wavelength(nm)	Intensity(counts)
201.1634	340.44
201.1771	626.70
201.1771	626.70
201.1908	225.66
201.1908	225.66
201.2045	169.68
201.2045	169.68
201.2183	-109.53
201.2183	-109.53
201.2320	479.73
201.2320	479.73
201.2457	159.77
201.2457	159.77
201.2594	163.53
201.2594	163.53
201.2732	286.90
201.2732	286.90
201.2869	362.19
201.2869	362.19
201.3006	587.48
201.3006	587.48
201.3143	188.04
201.3143	188.04
201.3281	129.41
201.3281	129.41
201.3418	347.57
201.3418	347.57
201.3555	81.17
201.3555	81.17
201.3693	-118.54
201.3693	-118.54
201.3830	201.14
201.3830	201.14
201.3967	139.57
201.3967	139.57
201.4105	-89.93
201.4105	-89.93
201.4242	19.03
201.4242	19.03
201.4379	191.75
201.4379	191.75
201.4517	-17.21
201.4517	-17.21
201.4654	-123.93
201.4654	-123.93
201.4791	-53.58
201.4791	-53.58
201.4929	-38.56
201.4929	-38.56
201.5066	167.43
201.5066	167.43
201.5203	77.59
201.5203	77.59
201.5341	9.48
201.5341	9.48
201.5478	-71.69
201.5478	-71.69
201.5615	-128.26
201.5615	-128.26
201.5753	-73.45
201.5753	-73.45
201.5890	-141.45
201.5890	-141.45
201.6027	-31.18
201.6027	-31.18
201.6165	45.40
201.6165	45.40
201.6302	-54.61
201.6302	-54.61
201.6440	-64.61
201.6440	-64.61
201.6577	272.42
201.6577	272.42
201.6714	27.10
201.6714	27.10
201.6852	128.04
201.6852	128.04
201.6989	186.62
201.6989	186.62
201.7127	-4.80
201.7127	-4.80
201.7264	169.65
201.7264	169.65
201.7401	119.64
201.7401	119.64
201.7539	51.62
201.7539	51.62
201.7676	-234.96
201.7676	-234.96
201.7814	64.97
201.7814	64.97
201.7951	330.85
201.7951	330.85
201.8089	258.15
201.8089	258.15
201.8226	208.46
201.8226	208.46
201.8364	245.31
201.8364	245.31
201.8501	165.75
201.8501	165.75
201.8639	-424.54
201.8639	-424.54
201.8776	73.07
201.8776	73.07
201.8913	0.16
201.8913	0.16
201.9051	-170.85
201.9051	-170.85
201.9188	-367.98
201.9188	-367.98
201.9326	217.55
201.9326	217.55
201.9463	244.11
201.9463	244.11
201.9601	67.31
201.9601	67.31
201.9738	164.81
201.9738	164.81
201.9876	-164.66
201.9876	-164.66
202.0013	-259.45
202.0013	-259.45
202.0151	-236.50
202.0151	-236.50
202.0288	74.54
202.0288	74.54
202.0426	78.75
202.0426	78.75
202.0563	-121.70
202.0563	-121.70
202.0701	177.77
202.0701	177.77
202.0839	5.88
202.0839	5.88
202.0976	-78.18
202.0976	-78.18
202.1114	-13.02
202.1114	-13.02
202.1251	102.96
202.1251	102.96
202.1389	168.77
202.1389	168.77
202.1526	62.60
202.1526	62.60
202.1664	-199.24
202.1664	-199.24
202.1801	-51.36
202.1801	-51.36
202.1939	32.94
202.1939	32.94
202.2076	-60.01
202.2076	-60.01
202.2214	263.84
202.2214	263.84
202.2352	-28.54
202.2352	-28.54
202.2489	-251.20
202.2489	-251.20
202.2627	-100.47
202.2627	-100.47
202.2764	-40.12
202.2764	-40.12
202.2902	-116.86
202.2902	-116.86
202.3040	-198.07
202.3040	-198.07
202.3177	-40.68
202.3177	-40.68
202.3315	104.82
202.3315	104.82
202.3452	-178.39
202.3452	-178.39
202.3590	-99.53
202.3590	-99.53
202.3728	116.67
202.3728	116.67
202.3865	216.36
202.3865	216.36
202.4003	117.55
202.4003	117.55
202.4141	-100.47
202.4141	-100.47
202.4278	-156.71
202.4278	-156.71
202.4416	-27.83
202.4416	-27.83
202.4554	-48.38
202.4554	-48.38
202.4691	201.29
202.4691	201.29
202.4829	-83.63
202.4829	-83.63
202.4967	-44.49
202.4967	-44.49
202.5104	117.97
202.5104	117.97
202.5242	150.94
202.5242	150.94
202.5379	360.08
202.5379	360.08
202.5517	133.30
202.5517	133.30
202.5655	14.47
202.5655	14.47
202.5793	56.90
202.5793	56.90
202.5930	291.55
202.5930	291.55
202.6068	268.08
202.6068	268.08
202.6206	192.65
202.6206	192.65
202.6343	215.59
202.6343	215.59
202.6481	516.95
202.6481	516.95
202.6619	487.21
202.6619	487.21
202.6757	191.67
202.6757	191.67
202.6894	16.69
202.6894	16.69
202.7032	274.52
202.7032	274.52
202.7170	189.83
202.7170	189.83
202.7308	65.47
202.7308	65.47
202.7445	-157.78
202.7445	-157.78
202.7583	-91.52
202.7583	-91.52
202.7721	45.24
202.7721	45.24
202.7859	32.15
202.7859	32.15
202.7996	-158.95
202.7996	-158.95
202.8134	-134.58
202.8134	-134.58
202.8272	-259.51
202.8272	-259.51
202.8410	-223.16
202.8410	-223.16
202.8547	74.11
202.8547	74.11
202.8685	468.63
202.8685	468.63
202.8823	338.91
202.8823	338.91
202.8961	116.47
202.8961	116.47
202.9099	119.67
202.9099	119.67
202.9236	39.90
202.9236	39.90
202.9374	-77.87
202.9374	-77.87
202.9512	217.70
202.9512	217.70
202.9650	392.90
202.9650	392.90
202.9788	508.40
202.9788	508.40
202.9925	535.52
202.9925	535.52
203.0063	177.71
203.0063	177.71
203.0201	114.10
203.0201	114.10
203.0339	72.41
203.0339	72.41
203.0477	381.54
203.0477	381.54
203.0615	309.70
203.0615	309.70
203.0753	505.75
203.0753	505.75
203.0890	561.64
203.0890	561.64
203.1028	744.13
203.1028	744.13
203.1166	437.82
203.1166	437.82
203.1304	277.95
203.1304	277.95
203.1442	182.77
203.1442	182.77
203.1580	138.87
203.1580	138.87
203.1718	299.18
203.1718	299.18
203.1856	266.57
203.1856	266.57
203.1993	-65.32
203.1993	-65.32
203.2131	4.17
203.2131	4.17
203.2269	-84.29
203.2269	-84.29
203.2407	61.90
203.2407	61.90
203.2545	419.12
203.2545	419.12
203.2683	164.57
203.2683	164.57
203.2821	224.98
203.2821	224.98
203.2959	-10.89
203.2959	-10.89
203.3097	51.05
203.3097	51.05
203.3235	82.85
203.3235	82.85
203.3373	-143.60
203.3373	-143.60
203.3511	-57.05
203.3511	-57.05
203.3648	104.32
203.3648	104.32
203.3786	192.08
203.3786	192.08
203.3924	346.70
203.3924	346.70
203.4062	145.19
203.4062	145.19
203.4200	118.61
203.4200	118.61
203.4338	66.72
203.4338	66.72
203.4476	424.12
203.4476	424.12
203.4614	233.45
203.4614	233.45
203.4752	107.92
203.4752	107.92
203.4890	371.62
203.4890	371.62
203.5028	338.26
203.5028	338.26
203.5166	395.16
203.5166	395.16
203.5304	614.15
203.5304	614.15
203.5442	547.94
203.5442	547.94
203.5580	426.37
203.5580	426.37
203.5718	330.40
203.5718	330.40
203.5856	224.29
203.5856	224.29
203.5994	459.58
203.5994	459.58
203.6132	260.31
203.6132	260.31
203.6270	-19.04
203.6270	-19.04
203.6408	449.87
203.6408	449.87
203.6547	485.46
203.6547	485.46
203.6685	433.31
203.6685	433.31
203.6823	230.55
203.6823	230.55
203.6961	-1.96
203.6961	-1.96
203.7099	-147.39
203.7099	-147.39
203.7237	9.36
203.7237	9.36
203.7375	351.93
203.7375	351.93
203.7513	232.88
203.7513	232.88
203.7651	38.75
203.7651	38.75
203.7789	157.75
203.7789	157.75
203.7927	546.37
203.7927	546.37
203.8065	221.33
203.8065	221.33
203.8203	239.43
203.8203	239.43
203.8341	112.91
203.8341	112.91
203.8480	203.90
203.8480	203.90
203.8618	339.44
203.8618	339.44
203.8756	118.09
203.8756	118.09
203.8894	13.80
203.8894	13.80
203.9032	-102.02
203.9032	-102.02
203.9170	-113.69
203.9170	-113.69
203.9308	133.68
203.9308	133.68
203.9446	-109.26
203.9446	-109.26
203.9585	-81.28
203.9585	-81.28
203.9723	-44.74
203.9723	-44.74
203.9861	-24.46
203.9861	-24.46
203.9999	-208.39
203.9999	-208.39
204.0137	46.57
204.0137	46.57
204.0275	97.56
204.0275	97.56
204.0413	342.27
204.0413	342.27
204.0552	146.00
204.0552	146.00
204.0690	61.63
204.0690	61.63
204.0828	273.92
204.0828	273.92
204.0966	516.63
204.0966	516.63
204.1104	494.64
204.1104	494.64
204.1243	-4.28
204.1243	-4.28
204.1381	59.14
204.1381	59.14
204.1519	-87.55
204.1519	-87.55
204.1657	46.26
204.1657	46.26
204.1796	-312.39
204.1796	-312.39
204.1934	-344.06
204.1934	-344.06
204.2072	-276.28
204.2072	-276.28
204.2210	-339.95
204.2210	-339.95
204.2348	-159.97
204.2348	-159.97
204.2487	-213.73
204.2487	-213.73
204.2625	-86.04
204.2625	-86.04
204.2763	-170.68
204.2763	-170.68
204.2902	-220.88
204.2902	-220.88
204.3040	-120.31
204.3040	-120.31
204.3178	-24.36
204.3178	-24.36
204.3316	-216.83
204.3316	-216.83
204.3454	-276.98
204.3454	-276.98
204.3593	-87.65
204.3593	-87.65
204.3731	-239.53
204.3731	-239.53
204.3869	-13.11
204.3869	-13.11
204.4008	-136.52
204.4008	-136.52
204.4146	55.70
204.4146	55.70
204.4284	195.65
204.4284	195.65
204.4423	171.68
204.4423	171.68
204.4561	84.94
204.4561	84.94
204.4699	55.50
204.4699	55.50
204.4837	-54.58
204.4837	-54.58
204.4976	20.35
204.4976	20.35
204.5114	-136.87
204.5114	-136.87
204.5252	-47.48
204.5252	-47.48
204.5391	-9.01
204.5391	-9.01
204.5529	179.35
204.5529	179.35
204.5667	295.81
204.5667	295.81
204.5806	331.23
204.5806	331.23
204.5944	381.73
204.5944	381.73
204.6083	501.82
204.6083	501.82
204.6221	280.11
204.6221	280.11
204.6359	369.46
204.6359	369.46
204.6498	399.12
204.6498	399.12
204.6636	504.27
204.6636	504.27
204.6774	386.21
204.6774	386.21
204.6913	123.02
204.6913	123.02
204.7051	330.88
204.7051	330.88
204.7190	613.79
204.7190	613.79
204.7328	337.77
204.7328	337.77
204.7466	695.38
204.7466	695.38
204.7605	535.41
204.7605	535.41
204.7743	506.37
204.7743	506.37
204.7882	379.42
204.7882	379.42
204.8020	553.28
204.8020	553.28
204.8159	283.19
204.8159	283.19
204.8297	262.19
204.8297	262.19
204.8435	364.58
204.8435	364.58
204.8574	19.09
204.8574	19.09
204.8712	-13.21
204.8712	-13.21
204.8851	158.20
204.8851	158.20
204.8989	306.87
204.8989	306.87
204.9128	641.85
204.9128	641.85
204.9266	666.99
204.9266	666.99
204.9405	881.23
204.9405	881.23
204.9543	719.18
204.9543	719.18
204.9682	1090.82
204.9682	1090.82
204.9820	320.42
204.9820	320.42
204.9958	628.50
204.9958	628.50
205.0097	371.27
205.0097	371.27
205.0235	545.17
205.0235	545.17
205.0374	326.03
205.0374	326.03
205.0513	354.14
205.0513	354.14
205.0651	412.46
205.0651	412.46
205.0789	126.96
205.0789	126.96
205.0928	135.37
205.0928	135.37
205.1067	36.18
205.1067	36.18
205.1205	110.26
205.1205	110.26
205.1344	-79.19
205.1344	-79.19
205.1482	-60.63
205.1482	-60.63
205.1621	-46.01
205.1621	-46.01
205.1759	402.95
205.1759	402.95
205.1898	514.69
205.1898	514.69
205.2036	311.03
205.2036	311.03
205.2175	367.45
205.2175	367.45
205.2313	493.26
205.2313	493.26
205.2452	412.61
205.2452	412.61
205.2591	599.70
205.2591	599.70
205.2729	704.94
205.2729	704.94
205.2868	305.86
205.2868	305.86
205.3006	213.08
205.3006	213.08
205.3145	263.92
205.3145	263.92
205.3284	420.66
205.3284	420.66
205.3422	332.88
205.3422	332.88
205.3561	425.71
205.3561	425.71
205.3699	106.42
205.3699	106.42
205.3838	111.97
205.3838	111.97
205.3977	169.34
205.3977	169.34
205.4115	273.49
205.4115	273.49
205.4254	25.72
205.4254	25.72
205.4393	507.65
205.4393	507.65
205.4531	161.15
205.4531	161.15
205.4670	523.61
205.4670	523.61
205.4809	784.76
205.4809	784.76
205.4947	717.30
205.4947	717.30
205.5086	529.33
205.5086	529.33
205.5225	491.02
205.5225	491.02
205.5363	212.39
205.5363	212.39
205.5502	253.82
205.5502	253.82
205.5641	546.22
205.5641	546.22
205.5779	34.93
205.5779	34.93
205.5918	52.52
205.5918	52.52
205.6057	373.44
205.6057	373.44
205.6195	336.26
205.6195	336.26
205.6334	181.30
205.6334	181.30
205.6473	214.25
205.6473	214.25
205.6611	337.25
205.6611	337.25
205.6750	268.74
205.6750	268.74
205.6889	231.79
205.6889	231.79
205.7028	471.40
205.7028	471.40
205.7166	643.54
205.7166	643.54
205.7305	412.30
205.7305	412.30
205.7444	534.05
205.7444	534.05
205.7583	577.87
205.7583	577.87
205.7721	813.56
205.7721	813.56
205.7860	932.32
205.7860	932.32
205.7999	768.50
205.7999	768.50
205.8138	637.20
205.8138	637.20
205.8277	782.42
205.8277	782.42
205.8415	716.95
205.8415	716.95
205.8554	735.31
205.8554	735.31
205.8693	636.59
205.8693	636.59
205.8832	613.03
205.8832	613.03
205.8970	833.57
205.8970	833.57
205.9109	813.39
205.9109	813.39
205.9248	608.33
205.9248	608.33
205.9387	471.74
205.9387	471.74
205.9526	658.67
205.9526	658.67
205.9665	561.49
205.9665	561.49
205.9803	688.03
205.9803	688.03
205.9942	263.09
205.9942	263.09
206.0081	496.48
206.0081	496.48
206.0220	61.60
206.0220	61.60
206.0359	369.42
206.0359	369.42
206.0497	507.65
206.0497	507.65
206.0636	420.29
206.0636	420.29
206.0775	667.06
206.0775	667.06
206.0914	621.39
206.0914	621.39
206.1053	359.13
206.1053	359.13
206.1192	423.08
206.1192	423.08
206.1331	427.37
206.1331	427.37
206.1470	360.74
206.1470	360.74
206.1608	224.66
206.1608	224.66
206.1747	-71.78
206.1747	-71.78
206.1886	352.02
206.1886	352.02
206.2025	181.05
206.2025	181.05
206.2164	-107.01
206.2164	-107.01
206.2303	-1.14
206.2303	-1.14
206.2442	-45.00
206.2442	-45.00
206.2581	90.90
206.2581	90.90
206.2720	298.37
206.2720	298.37
206.2859	230.42
206.2859	230.42
206.2997	150.82
206.2997	150.82
206.3136	94.42
206.3136	94.42
206.3276	188.94
206.3276	188.94
206.3414	-119.38
206.3414	-119.38
206.3553	10.03
206.3553	10.03
206.3692	-204.81
206.3692	-204.81
206.3831	-22.81
206.3831	-22.81
206.3970	-1.32
206.3970	-1.32
206.4109	124.09
206.4109	124.09
206.4248	147.37
206.4248	147.37
206.4387	-27.71
206.4387	-27.71
206.4526	-139.35
206.4526	-139.35
206.4665	17.28
206.4665	17.28
206.4804	-122.41
206.4804	-122.41
206.4943	317.64
206.4943	317.64
206.5082	304.73
206.5082	304.73
206.5221	350.22
206.5221	350.22
206.5360	171.66
206.5360	171.66
206.5499	149.99
206.5499	149.99
206.5638	401.22
206.5638	401.22
206.5777	256.18
206.5777	256.18
206.5916	159.70
206.5916	159.70
206.6055	202.22
206.6055	202.22
206.6194	234.74
206.6194	234.74
206.6333	438.01
206.6333	438.01
206.6472	559.88
206.6472	559.88
206.6611	577.03
206.6611	577.03
206.6750	350.90
206.6750	350.90
206.6890	528.90
206.6890	528.90
206.7029	547.86
206.7029	547.86
206.7168	347.18
206.7168	347.18
206.7307	184.85
206.7307	184.85
206.7446	882.96
206.7446	882.96
206.7585	638.74
206.7585	638.74
206.7724	444.01
206.7724	444.01
206.7863	477.37
206.7863	477.37
206.8002	394.76
206.8002	394.76
206.8141	614.97
206.8141	614.97
206.8280	462.19
206.8280	462.19
206.8419	403.66
206.8419	403.66
206.8559	179.35
206.8559	179.35
206.8698	298.17
206.8698	298.17
206.8837	283.40
206.8837	283.40
206.8976	278.64
206.8976	278.64
206.9115	240.40
206.9115	240.40
206.9254	325.52
206.9254	325.52
206.9393	663.32
206.9393	663.32
206.9533	540.40
206.9533	540.40
206.9672	285.47
206.9672	285.47
206.9811	509.67
206.9811	509.67
206.9950	383.89
206.9950	383.89
207.0089	258.18
207.0089	258.18
207.0229	382.94
207.0229	382.94
207.0368	500.32
207.0368	500.32
207.0507	564.43
207.0507	564.43
207.0646	250.70
207.0646	250.70
207.0785	325.07
207.0785	325.07
207.0925	360.37
207.0925	360.37
207.1064	439.32
207.1064	439.32
207.1203	592.47
207.1203	592.47
207.1342	847.53
207.1342	847.53
207.1481	1099.82
207.1481	1099.82
207.1621	1218.77
207.1621	1218.77
207.1760	1285.29
207.1760	1285.29
207.1899	1354.52
207.1899	1354.52
207.2038	1202.47
207.2038	1202.47
207.2178	869.67
207.2178	869.67
207.2317	878.32
207.2317	878.32
207.2456	723.15
207.2456	723.15
207.2595	1287.19
207.2595	1287.19
207.2734	1445.95
207.2734	1445.95
207.2874	1574.24
207.2874	1574.24
207.3013	1301.52
207.3013	1301.52
207.3152	1211.01
207.3152	1211.01
207.3292	1506.77
207.3292	1506.77
207.3431	1335.25
207.3431	1335.25
207.3570	1384.67
207.3570	1384.67
207.3710	1363.85
207.3710	1363.85
207.3849	1306.77
207.3849	1306.77
207.3988	807.81
207.3988	807.81
207.4127	367.54
207.4127	367.54
207.4267	610.67
207.4267	610.67
207.4406	582.02
207.4406	582.02
207.4545	675.73
207.4545	675.73
207.4685	717.79
207.4685	717.79
207.4824	513.59
207.4824	513.59
207.4964	659.76
207.4964	659.76
207.5103	1067.92
207.5103	1067.92
207.5242	910.04
207.5242	910.04
207.5382	919.30
207.5382	919.30
207.5521	854.36
207.5521	854.36
207.5660	951.04
207.5660	951.04
207.5800	905.54
207.5800	905.54
207.5939	1138.69
207.5939	1138.69
207.6079	1293.24
207.6079	1293.24
207.6218	1626.62
207.6218	1626.62
207.6357	1794.55
207.6357	1794.55
207.6497	1116.05
207.6497	1116.05
207.6636	1015.16
207.6636	1015.16
207.6775	1087.56
207.6775	1087.56
207.6915	754.33
207.6915	754.33
207.7054	781.02
207.7054	781.02
207.7194	600.58
207.7194	600.58
207.7333	947.61
207.7333	947.61
207.7473	1049.03
207.7473	1049.03
207.7612	872.75
207.7612	872.75
207.7751	865.64
207.7751	865.64
207.7891	900.75
207.7891	900.75
207.8030	709.90
207.8030	709.90
207.8170	786.55
207.8170	786.55
207.8309	1026.29
207.8309	1026.29
207.8449	971.82
207.8449	971.82
207.8588	1339.67
207.8588	1339.67
207.8728	1501.36
207.8728	1501.36
207.8867	1565.18
207.8867	1565.18
207.9007	1155.65
207.9007	1155.65
207.9146	1433.86
207.9146	1433.86
207.9286	1900.54
207.9286	1900.54
207.9425	2233.68
207.9425	2233.68
207.9565	2725.99
207.9565	2725.99
207.9704	2884.38
207.9704	2884.38
207.9844	2662.33
207.9844	2662.33
207.9983	2415.49
207.9983	2415.49
208.0123	2123.29
208.0123	2123.29
208.0262	1861.65
208.0262	1861.65
208.0402	1572.17
208.0402	1572.17
208.0541	1417.67
208.0541	1417.67
208.0681	1082.06
208.0681	1082.06
208.0820	875.68
208.0820	875.68
208.0960	990.95
208.0960	990.95
208.1099	837.39
208.1099	837.39
208.1239	604.32
208.1239	604.32
208.1379	977.25
208.1379	977.25
208.1518	1036.65
208.1518	1036.65
208.1658	957.92
208.1658	957.92
208.1797	811.67
208.1797	811.67
208.1937	832.17
208.1937	832.17
208.2077	641.71
208.2077	641.71
208.2216	359.70
208.2216	359.70
208.2356	584.11
208.2356	584.11
208.2495	779.34
208.2495	779.34
208.2635	687.63
208.2635	687.63
208.2774	481.19
208.2774	481.19
208.2914	512.78
208.2914	512.78
208.3054	513.47
208.3054	513.47
208.3193	515.93
208.3193	515.93
208.3333	902.06
208.3333	902.06
208.3473	1079.91
208.3473	1079.91
208.3612	570.20
208.3612	570.20
208.3752	708.55
208.3752	708.55
208.3892	413.48
208.3892	413.48
208.4031	328.36
208.4031	328.36
208.4171	632.81
208.4171	632.81
208.4311	374.56
208.4311	374.56
208.4450	240.32
208.4450	240.32
208.4590	382.90
208.4590	382.90
208.4730	799.28
208.4730	799.28
208.4869	385.15
208.4869	385.15
208.5009	234.52
208.5009	234.52
208.5149	179.17
208.5149	179.17
208.5289	330.77
208.5289	330.77
208.5428	360.45
208.5428	360.45
208.5568	478.30
208.5568	478.30
208.5708	332.62
208.5708	332.62
208.5847	474.79
208.5847	474.79
208.5987	516.72
208.5987	516.72
208.6127	580.48
208.6127	580.48
208.6267	169.34
208.6267	169.34
208.6406	489.93
208.6406	489.93
208.6546	372.18
208.6546	372.18
208.6686	524.40
208.6686	524.40
208.6826	460.57
208.6826	460.57
208.6965	497.76
208.6965	497.76
208.7105	436.27
208.7105	436.27
208.7245	406.20
208.7245	406.20
208.7385	210.35
208.7385	210.35
208.7524	299.45
208.7524	299.45
208.7664	543.25
208.7664	543.25
208.7804	655.89
208.7804	655.89
208.7944	603.15
208.7944	603.15
208.8084	236.58
208.8084	236.58
208.8223	728.91
208.8223	728.91
208.8363	358.38
208.8363	358.38
208.8503	264.61
208.8503	264.61
208.8643	504.18
208.8643	504.18
208.8783	176.38
208.8783	176.38
208.8923	181.00
208.8923	181.00
208.9062	544.78
208.9062	544.78
208.9202	618.45
208.9202	618.45
208.9342	347.49
208.9342	347.49
208.9482	440.01
208.9482	440.01
208.9622	567.37
208.9622	567.37
208.9762	624.79
208.9762	624.79
208.9901	691.92
208.9901	691.92
209.0041	739.66
209.0041	739.66
209.0181	624.60
209.0181	624.60
209.0321	657.63
209.0321	657.63
209.0461	736.28
209.0461	736.28
209.0601	670.83
209.0601	670.83
209.0741	872.35
209.0741	872.35
209.0881	517.26
209.0881	517.26
209.1021	942.50
209.1021	942.50
209.1161	558.53
209.1161	558.53
209.1301	955.54
209.1301	955.54
209.1440	1173.93
209.1440	1173.93
209.1580	1110.85
209.1580	1110.85
209.1720	1156.72
209.1720	1156.72
209.1860	1009.93
209.1860	1009.93
209.2000	665.39
209.2000	665.39
209.2140	602.63
209.2140	602.63
209.2280	891.05
209.2280	891.05
209.2420	1259.93
209.2420	1259.93
209.2560	1078.68
209.2560	1078.68
209.2700	989.74
209.2700	989.74
209.2840	1344.05
209.2840	1344.05
209.2980	1564.29
209.2980	1564.29
209.3120	2022.34
209.3120	2022.34
209.3260	2407.73
209.3260	2407.73
209.3400	2541.97
209.3400	2541.97
209.3540	2058.74
209.3540	2058.74
209.3680	2370.45
209.3680	2370.45
209.3820	2557.16
209.3820	2557.16
209.3960	2223.67
209.3960	2223.67
209.4100	2446.52
209.4100	2446.52
209.4240	2582.62
209.4240	2582.62
209.4380	2127.90
209.4380	2127.90
209.4520	2181.04
209.4520	2181.04
209.4660	2320.29
209.4660	2320.29
209.4800	2557.04
209.4800	2557.04
209.4940	2553.78
209.4940	2553.78
209.5080	2231.31
209.5080	2231.31
209.5220	1910.45
209.5220	1910.45
209.5360	1689.57
209.5360	1689.57
209.5500	1484.56
209.5500	1484.56
209.5640	1409.36
209.5640	1409.36
209.5780	1185.07
209.5780	1185.07
209.5921	1047.73
209.5921	1047.73
209.6061	1206.95
209.6061	1206.95
209.6201	1095.05
209.6201	1095.05
209.6341	1355.92
209.6341	1355.92
209.6481	775.30
209.6481	775.30
209.6621	998.94
209.6621	998.94
209.6761	918.02
209.6761	918.02
209.6901	916.09
