Wavelength(nm)	Intensity(counts)
306.6119	109384.00
306.6307	125837.00
306.6307	125837.00
306.6496	125497.00
306.6496	125497.00
306.6685	104979.00
306.6685	104979.00
306.6874	97080.00
306.6874	97080.00
306.7063	89171.50
306.7063	89171.50
306.7252	88781.00
306.7252	88781.00
306.7441	78040.60
306.7441	78040.60
306.7630	65236.90
306.7630	65236.90
306.7819	49929.60
306.7819	49929.60
306.8008	44236.10
306.8008	44236.10
306.8197	35548.30
306.8197	35548.30
306.8386	32826.80
306.8386	32826.80
306.8575	29574.50
306.8575	29574.50
306.8764	31086.60
306.8764	31086.60
306.8953	28918.80
306.8953	28918.80
306.9142	28815.70
306.9142	28815.70
306.9331	27743.90
306.9331	27743.90
306.9520	27877.80
306.9520	27877.80
306.9709	27543.80
306.9709	27543.80
306.9898	28528.10
306.9898	28528.10
307.0087	27161.60
307.0087	27161.60
307.0276	29339.30
307.0276	29339.30
307.0466	30563.70
307.0466	30563.70
307.0655	32740.40
307.0655	32740.40
307.0844	34403.60
307.0844	34403.60
307.1033	37334.30
307.1033	37334.30
307.1222	40352.00
307.1222	40352.00
307.1411	43168.60
307.1411	43168.60
307.1601	48016.60
307.1601	48016.60
307.1790	53685.90
307.1790	53685.90
307.1979	64334.90
307.1979	64334.90
307.2168	73616.00
307.2168	73616.00
307.2357	71399.90
307.2357	71399.90
307.2547	71602.30
307.2547	71602.30
307.2736	78595.80
307.2736	78595.80
307.2925	89258.20
307.2925	89258.20
307.3115	91190.10
307.3115	91190.10
307.3304	85503.30
307.3304	85503.30
307.3493	64471.10
307.3493	64471.10
307.3683	50146.00
307.3683	50146.00
307.3872	24015.20
307.3872	24015.20
307.4061	23785.30
307.4061	23785.30
307.4250	23211.00
307.4250	23211.00
307.4440	24884.00
307.4440	24884.00
307.4629	30698.20
307.4629	30698.20
307.4819	39994.80
307.4819	39994.80
307.5008	53149.00
307.5008	53149.00
307.5197	62582.20
307.5197	62582.20
307.5387	69084.80
307.5387	69084.80
307.5576	64609.30
307.5576	64609.30
307.5766	54135.50
307.5766	54135.50
307.5955	4718.01
307.5955	4718.01
307.6145	4153.36
307.6145	4153.36
307.6334	4011.40
307.6334	4011.40
307.6523	3965.81
307.6523	3965.81
307.6713	4661.64
307.6713	4661.64
307.6902	5342.94
307.6902	5342.94
307.7092	5840.63
307.7092	5840.63
307.7282	5715.94
307.7282	5715.94
307.7471	5657.31
307.7471	5657.31
307.7661	5999.57
307.7661	5999.57
307.7850	7182.44
307.7850	7182.44
307.8040	9439.51
307.8040	9439.51
307.8229	12021.40
307.8229	12021.40
307.8419	14444.30
307.8419	14444.30
307.8609	16545.20
307.8609	16545.20
307.8798	17819.90
307.8798	17819.90
307.8988	17676.40
307.8988	17676.40
307.9178	14778.70
307.9178	14778.70
307.9367	11860.70
307.9367	11860.70
307.9557	10877.00
307.9557	10877.00
307.9746	10668.00
307.9746	10668.00
307.9936	11193.50
307.9936	11193.50
308.0126	12177.10
308.0126	12177.10
308.0316	13056.10
308.0316	13056.10
308.0505	14146.70
308.0505	14146.70
308.0695	15608.40
308.0695	15608.40
308.0885	18455.80
308.0885	18455.80
308.1074	22886.70
308.1074	22886.70
308.1264	28190.30
308.1264	28190.30
308.1454	37335.90
308.1454	37335.90
308.1644	50993.20
308.1644	50993.20
308.1834	72887.30
308.1834	72887.30
308.2024	99604.40
308.2024	99604.40
308.2213	117096.00
308.2213	117096.00
308.2403	121411.00
308.2403	121411.00
308.2593	109001.00
308.2593	109001.00
308.2783	86780.50
308.2783	86780.50
308.2973	64469.20
308.2973	64469.20
308.3163	53503.40
308.3163	53503.40
308.3353	44526.30
308.3353	44526.30
308.3542	38634.50
308.3542	38634.50
308.3732	36200.40
308.3732	36200.40
308.3922	31663.40
308.3922	31663.40
308.4112	27219.90
308.4112	27219.90
308.4302	24946.70
308.4302	24946.70
308.4492	21888.80
308.4492	21888.80
308.4682	20556.50
308.4682	20556.50
308.4872	19606.10
308.4872	19606.10
308.5062	19859.90
308.5062	19859.90
308.5252	19206.20
308.5252	19206.20
308.5442	18310.30
308.5442	18310.30
308.5632	17630.70
308.5632	17630.70
308.5822	18217.80
308.5822	18217.80
308.6012	18195.40
308.6012	18195.40
308.6202	18388.10
308.6202	18388.10
308.6393	18408.30
308.6393	18408.30
308.6582	19084.60
308.6582	19084.60
308.6773	20360.50
308.6773	20360.50
308.6963	22122.30
308.6963	22122.30
308.7153	26792.90
308.7153	26792.90
308.7343	32963.10
308.7343	32963.10
308.7533	41524.90
308.7533	41524.90
308.7723	55014.20
308.7723	55014.20
308.7914	71213.10
308.7914	71213.10
308.8104	80317.00
308.8104	80317.00
308.8294	77337.90
308.8294	77337.90
308.8484	62088.70
308.8484	62088.70
308.8674	45733.60
308.8674	45733.60
308.8864	37153.20
308.8864	37153.20
308.9055	33924.70
308.9055	33924.70
308.9245	33698.30
308.9245	33698.30
308.9435	35437.60
308.9435	35437.60
308.9625	37594.40
308.9625	37594.40
308.9816	38051.60
308.9816	38051.60
309.0006	37930.60
309.0006	37930.60
309.0196	38187.50
309.0196	38187.50
309.0387	38380.50
309.0387	38380.50
309.0577	41007.80
309.0577	41007.80
309.0767	46016.10
309.0767	46016.10
309.0958	52318.80
309.0958	52318.80
309.1148	63036.10
309.1148	63036.10
309.1338	78600.20
309.1338	78600.20
309.1529	98527.70
309.1529	98527.70
309.1719	120772.00
309.1719	120772.00
309.1909	144820.00
309.1909	144820.00
309.2100	195340.00
309.2100	195340.00
309.2290	266488.00
309.2290	266488.00
309.2481	368898.00
309.2481	368898.00
309.2671	443370.00
309.2671	443370.00
309.2862	518654.00
309.2862	518654.00
309.3052	501554.00
309.3052	501554.00
309.3243	409149.00
309.3243	409149.00
309.3433	340587.00
309.3433	340587.00
309.3624	263759.00
309.3624	263759.00
309.3814	225535.00
309.3814	225535.00
309.4004	187908.00
309.4004	187908.00
309.4195	153686.00
309.4195	153686.00
309.4386	128215.00
309.4386	128215.00
309.4576	105244.00
309.4576	105244.00
309.4767	97952.10
309.4767	97952.10
309.4958	82311.20
309.4958	82311.20
309.5148	76017.60
309.5148	76017.60
309.5339	70904.70
309.5339	70904.70
309.5529	64193.00
309.5529	64193.00
309.5720	63189.20
309.5720	63189.20
309.5911	58613.30
309.5911	58613.30
309.6101	54298.00
309.6101	54298.00
309.6292	52130.90
309.6292	52130.90
309.6483	53489.40
309.6483	53489.40
309.6673	58669.40
309.6673	58669.40
309.6864	62473.30
309.6864	62473.30
309.7055	60154.90
309.7055	60154.90
309.7246	59934.90
309.7246	59934.90
309.7436	54932.80
309.7436	54932.80
309.7627	49667.00
309.7627	49667.00
309.7818	46535.80
309.7818	46535.80
309.8008	40960.30
309.8008	40960.30
309.8199	37102.40
309.8199	37102.40
309.8390	36864.80
309.8390	36864.80
309.8581	36200.50
309.8581	36200.50
309.8772	33552.80
309.8772	33552.80
309.8962	33582.60
309.8962	33582.60
309.9153	34529.90
309.9153	34529.90
309.9344	36211.20
309.9344	36211.20
309.9535	41627.10
309.9535	41627.10
309.9726	50203.30
309.9726	50203.30
309.9917	55211.90
309.9917	55211.90
310.0107	56634.80
310.0107	56634.80
310.0299	62121.10
310.0299	62121.10
310.0489	63892.80
310.0489	63892.80
310.0680	59105.60
310.0680	59105.60
310.0871	52322.30
310.0871	52322.30
310.1062	45440.10
310.1062	45440.10
310.1253	39884.30
310.1253	39884.30
310.1444	35758.80
310.1444	35758.80
310.1635	35036.80
310.1635	35036.80
310.1826	36918.70
310.1826	36918.70
310.2017	40214.50
310.2017	40214.50
310.2208	42387.20
310.2208	42387.20
310.2399	40794.90
310.2399	40794.90
310.2590	38314.10
310.2590	38314.10
310.2781	36962.40
310.2781	36962.40
310.2972	36794.90
310.2972	36794.90
310.3163	39087.10
310.3163	39087.10
310.3354	43451.00
310.3354	43451.00
310.3546	48248.80
310.3546	48248.80
310.3737	53403.00
310.3737	53403.00
310.3928	55839.80
310.3928	55839.80
310.4119	53953.90
310.4119	53953.90
310.4310	50249.80
310.4310	50249.80
310.4501	46938.50
310.4501	46938.50
310.4692	45968.10
310.4692	45968.10
310.4884	44946.60
310.4884	44946.60
310.5075	45914.50
310.5075	45914.50
310.5266	48309.70
310.5266	48309.70
310.5457	48333.20
310.5457	48333.20
310.5648	46687.60
310.5648	46687.60
310.5840	47621.90
310.5840	47621.90
310.6031	52200.90
310.6031	52200.90
310.6222	56855.30
310.6222	56855.30
310.6414	56373.10
310.6414	56373.10
310.6605	52086.70
310.6605	52086.70
310.6796	45242.40
310.6796	45242.40
310.6987	41095.20
310.6987	41095.20
310.7179	37174.40
310.7179	37174.40
310.7370	35015.50
310.7370	35015.50
310.7561	33558.00
310.7561	33558.00
310.7753	33415.90
310.7753	33415.90
310.7944	31413.90
310.7944	31413.90
310.8135	30321.70
310.8135	30321.70
310.8327	30694.00
310.8327	30694.00
310.8518	32282.70
310.8518	32282.70
310.8710	32559.00
310.8710	32559.00
310.8901	32054.30
310.8901	32054.30
310.9092	30876.60
310.9092	30876.60
310.9284	31667.70
310.9284	31667.70
310.9475	32018.70
310.9475	32018.70
310.9667	33642.70
310.9667	33642.70
310.9858	36340.90
310.9858	36340.90
311.0050	40114.00
311.0050	40114.00
311.0241	43748.90
311.0241	43748.90
311.0433	49593.70
311.0433	49593.70
311.0624	50414.50
311.0624	50414.50
311.0816	47908.40
311.0816	47908.40
311.1007	46642.20
311.1007	46642.20
311.1199	44323.80
311.1199	44323.80
311.1390	42804.80
311.1390	42804.80
311.1582	40398.30
311.1582	40398.30
311.1774	38480.90
311.1774	38480.90
311.1965	38574.80
311.1965	38574.80
311.2157	36450.30
311.2157	36450.30
311.2349	35580.30
311.2349	35580.30
311.2540	32861.90
311.2540	32861.90
311.2732	33654.90
311.2732	33654.90
311.2924	33844.70
311.2924	33844.70
311.3115	33537.00
311.3115	33537.00
311.3307	33531.00
311.3307	33531.00
311.3499	33802.40
311.3499	33802.40
311.3690	37407.60
311.3690	37407.60
311.3882	37625.90
311.3882	37625.90
311.4074	34184.90
311.4074	34184.90
311.4265	31862.30
311.4265	31862.30
311.4457	32029.30
311.4457	32029.30
311.4649	30329.50
311.4649	30329.50
311.4841	30756.60
311.4841	30756.60
311.5033	30395.10
311.5033	30395.10
311.5224	28651.40
311.5224	28651.40
311.5416	27209.30
311.5416	27209.30
311.5608	28098.30
311.5608	28098.30
311.5800	26990.20
311.5800	26990.20
311.5992	28033.60
311.5992	28033.60
311.6184	27486.40
311.6184	27486.40
311.6375	31111.10
311.6375	31111.10
311.6567	32833.20
311.6567	32833.20
311.6759	33683.50
311.6759	33683.50
311.6951	32247.70
311.6951	32247.70
311.7143	33995.20
311.7143	33995.20
311.7335	35742.80
311.7335	35742.80
311.7527	39380.10
311.7527	39380.10
311.7719	39690.40
311.7719	39690.40
311.7911	37483.30
311.7911	37483.30
311.8103	36678.50
311.8103	36678.50
311.8295	34608.70
311.8295	34608.70
311.8487	34239.80
311.8487	34239.80
311.8679	31764.30
311.8679	31764.30
311.8870	32898.80
311.8870	32898.80
311.9063	33050.10
311.9063	33050.10
311.9255	34280.80
311.9255	34280.80
311.9447	36625.30
311.9447	36625.30
311.9639	39934.70
311.9639	39934.70
311.9831	46205.10
311.9831	46205.10
312.0023	43285.70
312.0023	43285.70
312.0215	37478.50
312.0215	37478.50
312.0407	34466.60
312.0407	34466.60
312.0599	33471.40
312.0599	33471.40
312.0792	31558.10
312.0792	31558.10
312.0984	29033.60
312.0984	29033.60
312.1176	28019.90
312.1176	28019.90
312.1368	27035.50
312.1368	27035.50
312.1560	14183.30
312.1560	14183.30
312.1752	14222.20
312.1752	14222.20
312.1945	13793.30
312.1945	13793.30
312.2137	13464.40
312.2137	13464.40
312.2329	14084.90
312.2329	14084.90
312.2521	13209.20
312.2521	13209.20
312.2713	13443.40
312.2713	13443.40
312.2906	14016.50
312.2906	14016.50
312.3098	15540.40
312.3098	15540.40
312.3290	15817.20
312.3290	15817.20
312.3483	2813.94
312.3483	2813.94
312.3675	2650.23
312.3675	2650.23
312.3867	3186.17
312.3867	3186.17
312.4059	2935.17
312.4059	2935.17
312.4252	3468.22
312.4252	3468.22
312.4444	3639.98
312.4444	3639.98
312.4636	3533.51
312.4636	3533.51
312.4829	3684.58
312.4829	3684.58
312.5021	3790.93
312.5021	3790.93
312.5214	3615.77
312.5214	3615.77
312.5406	3701.70
312.5406	3701.70
312.5598	3761.11
312.5598	3761.11
312.5791	4393.16
312.5791	4393.16
312.5984	5865.12
312.5984	5865.12
312.6176	5566.49
312.6176	5566.49
312.6368	5547.36
312.6368	5547.36
312.6561	5464.27
312.6561	5464.27
312.6753	5247.49
312.6753	5247.49
312.6946	5368.22
312.6946	5368.22
312.7138	5438.15
312.7138	5438.15
312.7331	5885.66
312.7331	5885.66
312.7523	5709.61
312.7523	5709.61
312.7716	5969.56
312.7716	5969.56
312.7909	6628.00
312.7909	6628.00
312.8101	6978.64
312.8101	6978.64
312.8294	7426.87
312.8294	7426.87
312.8486	8102.51
312.8486	8102.51
312.8679	8407.07
312.8679	8407.07
312.8872	8554.18
312.8872	8554.18
312.9064	8798.99
312.9064	8798.99
312.9257	9319.39
312.9257	9319.39
312.9450	9373.55
312.9450	9373.55
312.9642	9697.60
312.9642	9697.60
312.9835	10869.10
312.9835	10869.10
313.0027	11939.10
313.0027	11939.10
313.0220	13213.90
313.0220	13213.90
313.0413	15282.00
313.0413	15282.00
313.0605	17130.80
313.0605	17130.80
313.0798	17279.20
313.0798	17279.20
313.0991	16930.80
313.0991	16930.80
313.1184	16094.30
313.1184	16094.30
313.1377	15379.20
313.1377	15379.20
313.1569	14267.70
313.1569	14267.70
313.1762	12839.20
313.1762	12839.20
313.1955	12111.90
313.1955	12111.90
313.2148	11559.30
313.2148	11559.30
313.2341	11203.20
313.2341	11203.20
313.2534	10691.80
313.2534	10691.80
313.2726	10169.40
313.2726	10169.40
313.2919	9765.16
313.2919	9765.16
313.3112	9414.44
313.3112	9414.44
313.3305	10111.70
313.3305	10111.70
313.3498	10579.40
313.3498	10579.40
313.3691	10200.40
313.3691	10200.40
313.3884	10874.30
313.3884	10874.30
313.4076	10594.50
313.4076	10594.50
313.4269	9631.23
313.4269	9631.23
313.4463	9478.96
313.4463	9478.96
313.4656	10651.90
313.4656	10651.90
313.4848	11390.50
313.4848	11390.50
313.5041	11401.00
313.5041	11401.00
313.5234	11389.90
313.5234	11389.90
313.5428	12309.00
313.5428	12309.00
313.5620	11483.90
313.5620	11483.90
313.5814	12046.80
313.5814	12046.80
313.6006	11702.80
313.6006	11702.80
313.6200	11034.40
313.6200	11034.40
313.6393	12546.90
313.6393	12546.90
313.6586	14886.20
313.6586	14886.20
313.6779	14720.80
313.6779	14720.80
313.6972	14268.90
313.6972	14268.90
313.7165	13512.20
313.7165	13512.20
313.7358	13306.90
313.7358	13306.90
313.7551	13126.70
313.7551	13126.70
313.7744	12990.10
313.7744	12990.10
313.7938	13191.40
313.7938	13191.40
313.8131	12912.10
313.8131	12912.10
313.8324	13077.90
313.8324	13077.90
313.8517	13995.20
313.8517	13995.20
313.8710	15317.50
313.8710	15317.50
313.8904	16784.70
313.8904	16784.70
313.9097	17150.30
313.9097	17150.30
313.9290	17333.00
313.9290	17333.00
313.9483	18533.60
313.9483	18533.60
313.9676	19774.00
313.9676	19774.00
313.9870	20870.40
313.9870	20870.40
314.0063	22398.30
314.0063	22398.30
314.0256	23731.70
314.0256	23731.70
314.0450	24712.20
314.0450	24712.20
314.0643	26381.10
314.0643	26381.10
314.0836	28230.20
314.0836	28230.20
314.1030	30283.80
314.1030	30283.80
314.1223	33335.20
314.1223	33335.20
314.1417	35533.10
314.1417	35533.10
314.1610	36960.00
314.1610	36960.00
314.1803	37106.50
314.1803	37106.50
314.1997	35164.00
314.1997	35164.00
314.2190	33801.90
314.2190	33801.90
314.2384	32673.20
314.2384	32673.20
314.2577	31179.00
314.2577	31179.00
314.2770	28636.10
314.2770	28636.10
314.2964	26706.40
314.2964	26706.40
314.3157	25741.30
314.3157	25741.30
314.3351	26186.80
314.3351	26186.80
314.3544	28005.60
314.3544	28005.60
314.3738	29020.40
314.3738	29020.40
314.3932	29993.80
314.3932	29993.80
314.4125	28493.10
314.4125	28493.10
314.4318	27135.50
314.4318	27135.50
314.4512	25078.70
314.4512	25078.70
314.4706	23100.20
314.4706	23100.20
314.4899	22508.90
314.4899	22508.90
314.5093	21293.90
314.5093	21293.90
314.5287	22062.00
314.5287	22062.00
314.5480	21253.60
314.5480	21253.60
314.5674	20406.40
314.5674	20406.40
314.5867	19106.90
314.5867	19106.90
314.6061	20317.00
314.6061	20317.00
314.6255	20755.90
314.6255	20755.90
314.6448	18873.30
314.6448	18873.30
314.6642	19059.00
314.6642	19059.00
314.6836	18448.90
314.6836	18448.90
314.7029	19596.80
314.7029	19596.80
314.7223	20557.70
314.7223	20557.70
314.7417	22281.00
314.7417	22281.00
314.7611	23897.80
314.7611	23897.80
314.7804	26203.90
314.7804	26203.90
314.7998	27769.00
314.7998	27769.00
314.8192	27008.20
314.8192	27008.20
314.8386	25773.00
314.8386	25773.00
314.8579	24817.70
314.8579	24817.70
314.8773	22520.00
314.8773	22520.00
314.8967	22630.40
314.8967	22630.40
314.9161	22334.10
314.9161	22334.10
314.9355	22930.40
314.9355	22930.40
314.9549	23177.20
314.9549	23177.20
314.9743	24534.70
314.9743	24534.70
314.9937	22371.40
314.9937	22371.40
315.0130	21483.90
315.0130	21483.90
315.0324	23104.70
315.0324	23104.70
315.0518	25239.50
315.0518	25239.50
315.0712	26169.50
315.0712	26169.50
315.0906	26278.50
315.0906	26278.50
315.1100	28050.80
315.1100	28050.80
315.1294	28188.10
315.1294	28188.10
315.1488	28923.70
315.1488	28923.70
315.1682	28839.70
315.1682	28839.70
315.1876	29439.80
315.1876	29439.80
315.2070	30361.70
315.2070	30361.70
315.2264	34405.70
315.2264	34405.70
315.2458	33884.90
315.2458	33884.90
315.2652	31346.10
315.2652	31346.10
315.2846	31581.60
315.2846	31581.60
315.3040	30941.90
315.3040	30941.90
315.3234	30258.20
315.3234	30258.20
315.3428	31832.40
315.3428	31832.40
315.3622	35342.00
315.3622	35342.00
315.3816	39427.70
315.3816	39427.70
315.4011	42966.60
315.4011	42966.60
315.4205	48603.00
315.4205	48603.00
315.4399	52520.90
315.4399	52520.90
315.4593	51589.80
315.4593	51589.80
315.4787	46966.60
315.4787	46966.60
315.4982	43200.10
315.4982	43200.10
315.5176	42251.30
315.5176	42251.30
315.5370	43551.80
315.5370	43551.80
315.5564	47188.50
315.5564	47188.50
315.5758	50841.10
315.5758	50841.10
315.5953	50542.90
315.5953	50542.90
315.6147	51092.80
315.6147	51092.80
315.6341	54950.10
315.6341	54950.10
315.6536	58340.90
315.6536	58340.90
315.6730	62767.40
315.6730	62767.40
315.6924	69686.50
315.6924	69686.50
315.7119	76420.60
315.7119	76420.60
315.7313	83569.90
315.7313	83569.90
315.7507	95187.10
315.7507	95187.10
315.7701	106276.00
315.7701	106276.00
315.7896	125146.00
315.7896	125146.00
315.8090	158077.00
315.8090	158077.00
315.8285	203576.00
315.8285	203576.00
315.8479	261675.00
315.8479	261675.00
315.8673	337690.00
315.8673	337690.00
315.8868	425091.00
315.8868	425091.00
315.9062	472366.00
315.9062	472366.00
315.9257	443674.00
315.9257	443674.00
315.9451	415771.00
315.9451	415771.00
315.9646	370438.00
315.9646	370438.00
315.9840	318155.00
315.9840	318155.00
316.0035	266214.00
316.0035	266214.00
316.0229	224299.00
316.0229	224299.00
316.0424	201300.00
316.0424	201300.00
316.0618	175736.00
316.0618	175736.00
316.0813	163719.00
316.0813	163719.00
316.1007	161194.00
316.1007	161194.00
316.1202	154762.00
316.1202	154762.00
316.1397	152263.00
316.1397	152263.00
316.1591	148170.00
316.1591	148170.00
316.1786	146114.00
316.1786	146114.00
316.1980	144054.00
316.1980	144054.00
316.2175	138108.00
316.2175	138108.00
316.2370	135021.00
316.2370	135021.00
316.2564	138265.00
316.2564	138265.00
316.2759	136896.00
316.2759	136896.00
316.2953	121721.00
316.2953	121721.00
316.3148	98820.10
316.3148	98820.10
316.3343	76343.70
316.3343	76343.70
316.3538	64128.40
316.3538	64128.40
316.3732	56919.30
316.3732	56919.30
316.3927	53203.90
316.3927	53203.90
316.4122	53622.00
316.4122	53622.00
316.4316	53513.70
316.4316	53513.70
316.4511	52195.30
316.4511	52195.30
316.4706	51381.20
316.4706	51381.20
316.4901	49684.70
316.4901	49684.70
316.5096	48679.00
316.5096	48679.00
316.5290	48258.50
316.5290	48258.50
316.5485	48390.50
316.5485	48390.50
316.5680	49120.70
316.5680	49120.70
316.5875	51017.10
316.5875	51017.10
316.6070	51330.40
316.6070	51330.40
316.6265	49734.00
316.6265	49734.00
316.6460	48484.00
316.6460	48484.00
316.6655	46239.10
316.6655	46239.10
316.6849	45657.30
316.6849	45657.30
316.7044	44575.40
316.7044	44575.40
316.7239	48969.80
316.7239	48969.80
316.7434	54004.90
316.7434	54004.90
316.7629	56741.70
316.7629	56741.70
316.7824	59012.90
316.7824	59012.90
316.8019	68476.90
316.8019	68476.90
316.8214	81498.50
316.8214	81498.50
316.8409	99607.30
316.8409	99607.30
316.8604	110046.00
316.8604	110046.00
316.8799	108306.00
316.8799	108306.00
316.8994	85851.20
316.8994	85851.20
316.9189	63538.60
316.9189	63538.60
316.9384	49032.40
316.9384	49032.40
316.9579	41653.70
316.9579	41653.70
316.9774	39235.40
316.9774	39235.40
316.9970	36915.80
316.9970	36915.80
317.0165	34985.50
317.0165	34985.50
317.0360	35394.70
317.0360	35394.70
317.0555	36915.00
317.0555	36915.00
317.0750	19728.50
317.0750	19728.50
317.0945	18942.20
317.0945	18942.20
317.1140	18266.80
317.1140	18266.80
317.1335	18997.40
317.1335	18997.40
317.1531	18696.60
317.1531	18696.60
317.1726	18583.40
317.1726	18583.40
317.1921	18199.30
317.1921	18199.30
317.2116	17875.90
317.2116	17875.90
317.2312	17343.00
317.2312	17343.00
317.2507	17717.00
317.2507	17717.00
317.2702	2090.41
317.2702	2090.41
317.2897	2372.62
317.2897	2372.62
317.3093	2833.85
317.3093	2833.85
317.3288	3119.73
317.3288	3119.73
317.3483	3304.23
317.3483	3304.23
317.3679	3108.45
317.3679	3108.45
317.3874	3264.09
317.3874	3264.09
317.4069	3497.30
317.4069	3497.30
317.4264	3680.89
317.4264	3680.89
317.4460	3939.81
317.4460	3939.81
317.4656	4442.01
317.4656	4442.01
317.4851	4835.67
317.4851	4835.67
317.5046	5694.58
317.5046	5694.58
317.5242	5668.77
317.5242	5668.77
317.5437	5490.80
317.5437	5490.80
317.5632	5620.70
317.5632	5620.70
317.5828	6987.06
317.5828	6987.06
317.6023	7623.94
317.6023	7623.94
317.6219	8010.44
317.6219	8010.44
317.6414	9593.35
317.6414	9593.35
317.6610	11002.00
317.6610	11002.00
317.6805	11536.00
317.6805	11536.00
317.7001	11917.80
317.7001	11917.80
317.7196	13950.10
317.7196	13950.10
317.7392	15757.90
317.7392	15757.90
317.7588	16522.50
317.7588	16522.50
317.7783	19409.20
317.7783	19409.20
317.7978	23386.50
317.7978	23386.50
317.8174	26565.60
317.8174	26565.60
317.8370	31223.60
317.8370	31223.60
317.8565	41081.40
317.8565	41081.40
317.8761	54919.00
317.8761	54919.00
317.8957	72281.40
317.8957	72281.40
317.9152	96965.90
317.9152	96965.90
317.9348	117776.00
317.9348	117776.00
317.9544	135499.00
317.9544	135499.00
317.9739	137460.00
317.9739	137460.00
317.9935	127032.00
317.9935	127032.00
318.0131	111849.00
318.0131	111849.00
318.0326	95828.60
318.0326	95828.60
318.0522	85194.90
318.0522	85194.90
318.0718	75751.90
318.0718	75751.90
318.0914	69127.90
318.0914	69127.90
318.1110	67494.10
318.1110	67494.10
318.1305	64648.00
318.1305	64648.00
318.1501	62004.70
318.1501	62004.70
318.1697	59738.00
318.1697	59738.00
318.1893	54202.50
318.1893	54202.50
318.2089	47931.70
318.2089	47931.70
318.2284	43475.60
318.2284	43475.60
318.2480	40224.60
318.2480	40224.60
318.2676	36664.50
318.2676	36664.50
318.2872	35921.50
318.2872	35921.50
318.3068	36083.40
318.3068	36083.40
318.3264	33872.80
318.3264	33872.80
318.3460	31636.50
318.3460	31636.50
318.3656	30704.60
318.3656	30704.60
318.3852	29746.20
318.3852	29746.20
318.4047	28386.00
318.4047	28386.00
318.4244	27011.00
318.4244	27011.00
318.4439	25803.30
318.4439	25803.30
318.4635	24946.50
318.4635	24946.50
318.4831	23125.20
318.4831	23125.20
318.5027	24445.20
318.5027	24445.20
318.5223	25419.20
318.5223	25419.20
318.5419	26432.70
318.5419	26432.70
318.5616	24791.90
318.5616	24791.90
318.5811	22926.80
318.5811	22926.80
318.6008	23429.80
318.6008	23429.80
318.6204	25384.60
318.6204	25384.60
318.6400	27859.20
318.6400	27859.20
318.6596	25191.40
318.6596	25191.40
318.6792	26207.40
318.6792	26207.40
318.6988	27798.80
318.6988	27798.80
318.7184	24856.90
318.7184	24856.90
318.7380	21039.70
318.7380	21039.70
318.7577	20825.70
318.7577	20825.70
318.7773	21167.60
318.7773	21167.60
318.7969	20800.70
318.7969	20800.70
318.8165	20126.10
318.8165	20126.10
318.8361	19737.00
318.8361	19737.00
318.8557	19878.20
318.8557	19878.20
318.8754	20196.20
318.8754	20196.20
318.8950	19732.00
318.8950	19732.00
318.9146	19876.30
318.9146	19876.30
318.9343	20572.90
318.9343	20572.90
318.9539	21314.50
318.9539	21314.50
318.9735	21999.20
318.9735	21999.20
318.9931	25260.60
318.9931	25260.60
319.0128	29493.50
319.0128	29493.50
319.0324	36448.30
319.0324	36448.30
319.0520	44107.00
319.0520	44107.00
319.0717	55306.30
319.0717	55306.30
319.0913	61463.50
319.0913	61463.50
319.1110	60268.10
319.1110	60268.10
319.1306	52298.20
319.1306	52298.20
319.1502	44629.80
319.1502	44629.80
319.1699	42381.20
319.1699	42381.20
319.1895	44335.80
319.1895	44335.80
319.2092	46251.50
319.2092	46251.50
319.2288	42158.10
319.2288	42158.10
319.2484	36357.50
319.2484	36357.50
319.2681	34445.60
319.2681	34445.60
319.2878	34740.30
319.2878	34740.30
319.3074	33963.50
319.3074	33963.50
319.3270	33049.80
319.3270	33049.80
319.3467	31309.80
319.3467	31309.80
319.3663	29258.80
319.3663	29258.80
319.3860	28283.70
319.3860	28283.70
319.4056	27201.40
319.4056	27201.40
319.4253	25350.20
319.4253	25350.20
319.4450	23629.00
319.4450	23629.00
319.4646	24109.10
319.4646	24109.10
319.4843	23771.40
319.4843	23771.40
319.5039	24274.10
319.5039	24274.10
319.5236	24445.70
319.5236	24445.70
319.5433	27093.50
319.5433	27093.50
319.5629	27527.20
319.5629	27527.20
319.5826	27235.10
319.5826	27235.10
319.6023	25782.10
319.6023	25782.10
319.6220	27478.90
319.6220	27478.90
319.6416	27712.10
319.6416	27712.10
319.6613	30353.90
319.6613	30353.90
319.6810	33053.20
319.6810	33053.20
319.7006	34194.20
319.7006	34194.20
319.7203	34607.20
319.7203	34607.20
319.7400	32352.70
319.7400	32352.70
319.7596	28264.20
319.7596	28264.20
319.7793	27309.90
319.7793	27309.90
319.7990	22963.00
319.7990	22963.00
319.8187	22461.40
319.8187	22461.40
319.8384	23107.50
319.8384	23107.50
319.8581	23229.10
319.8581	23229.10
319.8777	25892.70
319.8777	25892.70
319.8974	27703.00
319.8974	27703.00
319.9171	29485.20
319.9171	29485.20
319.9368	38422.70
319.9368	38422.70
319.9565	43273.60
319.9565	43273.60
319.9762	51316.30
319.9762	51316.30
319.9959	57018.90
319.9959	57018.90
320.0156	59318.10
320.0156	59318.10
320.0353	54499.30
320.0353	54499.30
320.0550	47447.50
320.0550	47447.50
320.0747	38995.60
320.0747	38995.60
320.0944	32645.20
