Wavelength(nm)	Intensity(counts)
323.0824	4789.49
323.1023	4779.16
323.1023	4779.16
323.1222	5197.35
323.1222	5197.35
323.1421	5136.06
323.1421	5136.06
323.1619	4999.14
323.1619	4999.14
323.1818	5144.47
323.1818	5144.47
323.2017	5190.64
323.2017	5190.64
323.2216	5591.84
323.2216	5591.84
323.2415	5934.59
323.2415	5934.59
323.2614	6301.77
323.2614	6301.77
323.2812	6924.05
323.2812	6924.05
323.3012	7678.47
323.3012	7678.47
323.3210	8386.69
323.3210	8386.69
323.3409	9264.17
323.3409	9264.17
323.3608	11948.30
323.3608	11948.30
323.3807	17003.80
323.3807	17003.80
323.4006	22561.60
323.4006	22561.60
323.4205	29990.10
323.4205	29990.10
323.4404	42394.30
323.4404	42394.30
323.4603	51550.80
323.4603	51550.80
323.4803	47620.90
323.4803	47620.90
323.5002	36272.20
323.5002	36272.20
323.5201	23773.00
323.5201	23773.00
323.5399	16941.80
323.5399	16941.80
323.5599	15078.50
323.5599	15078.50
323.5798	15929.10
323.5798	15929.10
323.5997	18842.30
323.5997	18842.30
323.6196	26383.40
323.6196	26383.40
323.6395	36888.70
323.6395	36888.70
323.6594	43802.00
323.6594	43802.00
323.6793	43161.10
323.6793	43161.10
323.6993	34437.60
323.6993	34437.60
323.7192	25193.30
323.7192	25193.30
323.7391	16667.50
323.7391	16667.50
323.7590	12706.60
323.7590	12706.60
323.7789	10691.70
323.7789	10691.70
323.7989	10404.30
323.7989	10404.30
323.8188	11659.30
323.8188	11659.30
323.8387	15234.30
323.8387	15234.30
323.8586	19751.40
323.8586	19751.40
323.8786	26184.00
323.8786	26184.00
323.8985	33537.40
323.8985	33537.40
323.9184	38640.70
323.9184	38640.70
323.9384	36092.80
323.9384	36092.80
323.9583	28346.50
323.9583	28346.50
323.9782	22096.50
323.9782	22096.50
323.9981	16625.10
323.9981	16625.10
324.0181	12630.30
324.0181	12630.30
324.0380	10980.90
324.0380	10980.90
324.0580	10790.90
324.0580	10790.90
324.0779	11077.00
324.0779	11077.00
324.0978	12183.00
324.0978	12183.00
324.1178	13421.00
324.1178	13421.00
324.1377	16566.90
324.1377	16566.90
324.1577	20645.20
324.1577	20645.20
324.1776	31467.90
324.1776	31467.90
324.1976	41479.70
324.1976	41479.70
324.2175	42687.90
324.2175	42687.90
324.2375	34412.90
324.2375	34412.90
324.2574	22597.80
324.2574	22597.80
324.2774	15200.50
324.2774	15200.50
324.2973	11969.30
324.2973	11969.30
324.3173	9956.56
324.3173	9956.56
324.3372	8865.75
324.3372	8865.75
324.3572	8887.97
324.3572	8887.97
324.3771	9886.62
324.3771	9886.62
324.3971	10639.20
324.3971	10639.20
324.4171	10946.50
324.4171	10946.50
324.4370	10351.80
324.4370	10351.80
324.4570	8681.12
324.4570	8681.12
324.4770	7749.64
324.4770	7749.64
324.4969	7718.28
324.4969	7718.28
324.5169	7508.87
324.5169	7508.87
324.5369	7092.88
324.5369	7092.88
324.5568	7629.57
324.5568	7629.57
324.5768	8761.36
324.5768	8761.36
324.5968	8908.01
324.5968	8908.01
324.6167	8886.29
324.6167	8886.29
324.6367	8658.43
324.6367	8658.43
324.6567	8663.07
324.6567	8663.07
324.6767	9704.21
324.6767	9704.21
324.6966	12043.20
324.6966	12043.20
324.7166	13775.40
324.7166	13775.40
324.7366	14993.80
324.7366	14993.80
324.7566	17037.40
324.7566	17037.40
324.7765	19358.80
324.7765	19358.80
324.7965	19753.70
324.7965	19753.70
324.8165	23508.50
324.8165	23508.50
324.8365	28380.00
324.8365	28380.00
324.8565	33577.00
324.8565	33577.00
324.8765	35170.20
324.8765	35170.20
324.8965	31964.90
324.8965	31964.90
324.9165	22622.10
324.9165	22622.10
324.9365	17167.30
324.9365	17167.30
324.9565	14197.60
324.9565	14197.60
324.9764	12701.40
324.9764	12701.40
324.9965	12423.60
324.9965	12423.60
325.0165	12529.30
325.0165	12529.30
325.0364	12364.50
325.0364	12364.50
325.0564	12909.50
325.0564	12909.50
325.0765	13492.20
325.0765	13492.20
325.0964	13936.80
325.0964	13936.80
325.1165	14914.90
325.1165	14914.90
325.1364	20509.50
325.1364	20509.50
325.1565	25524.20
325.1565	25524.20
325.1764	31831.90
325.1764	31831.90
325.1965	35172.30
325.1965	35172.30
325.2165	34827.40
325.2165	34827.40
325.2365	31402.90
325.2365	31402.90
325.2565	35143.90
325.2565	35143.90
325.2765	39952.20
325.2765	39952.20
325.2965	46550.00
325.2965	46550.00
325.3166	45829.90
325.3166	45829.90
325.3365	38111.00
325.3365	38111.00
325.3566	27250.40
325.3566	27250.40
325.3766	24487.40
325.3766	24487.40
325.3966	26014.90
325.3966	26014.90
325.4166	33270.90
325.4166	33270.90
325.4367	32213.60
325.4367	32213.60
325.4567	29997.10
325.4567	29997.10
325.4767	23551.70
325.4767	23551.70
325.4967	18790.00
325.4967	18790.00
325.5168	13071.30
325.5168	13071.30
325.5368	11072.50
325.5368	11072.50
325.5568	10734.10
325.5568	10734.10
325.5768	11425.00
325.5768	11425.00
325.5969	10788.90
325.5969	10788.90
325.6169	11040.30
325.6169	11040.30
325.6370	11622.90
325.6370	11622.90
325.6570	11376.50
325.6570	11376.50
325.6770	10198.40
325.6770	10198.40
325.6971	9905.23
325.6971	9905.23
325.7171	9483.50
325.7171	9483.50
325.7371	9595.69
325.7371	9595.69
325.7572	10194.70
325.7572	10194.70
325.7772	11558.30
325.7772	11558.30
325.7973	11819.60
325.7973	11819.60
325.8173	11488.70
325.8173	11488.70
325.8374	11115.20
325.8374	11115.20
325.8574	11695.90
325.8574	11695.90
325.8775	11805.10
325.8775	11805.10
325.8975	11735.50
325.8975	11735.50
325.9176	11882.30
325.9176	11882.30
325.9376	11607.90
325.9376	11607.90
325.9577	12129.30
325.9577	12129.30
325.9777	11418.80
325.9777	11418.80
325.9978	11198.50
325.9978	11198.50
326.0179	11768.30
326.0179	11768.30
326.0379	13353.20
326.0379	13353.20
326.0580	14979.10
326.0580	14979.10
326.0780	17268.50
326.0780	17268.50
326.0981	21400.10
326.0981	21400.10
326.1182	30005.10
326.1182	30005.10
326.1382	44847.10
326.1382	44847.10
326.1583	54326.90
326.1583	54326.90
326.1784	54841.60
326.1784	54841.60
326.1984	44046.70
326.1984	44046.70
326.2185	32071.20
326.2185	32071.20
326.2386	23281.50
326.2386	23281.50
326.2586	16827.40
326.2586	16827.40
326.2787	14133.70
326.2787	14133.70
326.2988	13363.40
326.2988	13363.40
326.3189	12322.10
326.3189	12322.10
326.3390	12109.10
326.3390	12109.10
326.3590	13422.90
326.3590	13422.90
326.3791	13708.50
326.3791	13708.50
326.3992	12662.50
326.3992	12662.50
326.4193	11412.00
326.4193	11412.00
326.4394	10801.00
326.4394	10801.00
326.4594	11376.20
326.4594	11376.20
326.4795	12259.20
326.4795	12259.20
326.4996	13821.40
326.4996	13821.40
326.5197	14293.30
326.5197	14293.30
326.5398	15083.10
326.5398	15083.10
326.5599	16633.10
326.5599	16633.10
326.5800	17143.10
326.5800	17143.10
326.6001	15344.20
326.6001	15344.20
326.6202	12408.30
326.6202	12408.30
326.6403	11483.20
326.6403	11483.20
326.6604	11606.60
326.6604	11606.60
326.6805	11548.20
326.6805	11548.20
326.7006	11265.10
326.7006	11265.10
326.7207	11348.20
326.7207	11348.20
326.7407	12415.90
326.7407	12415.90
326.7609	14169.60
326.7609	14169.60
326.7810	14367.20
326.7810	14367.20
326.8011	13503.00
326.8011	13503.00
326.8212	12386.00
326.8212	12386.00
326.8413	11656.10
326.8413	11656.10
326.8614	12014.20
326.8614	12014.20
326.8815	12024.00
326.8815	12024.00
326.9016	11330.00
326.9016	11330.00
326.9217	10826.30
326.9217	10826.30
326.9419	11210.10
326.9419	11210.10
326.9620	11319.70
326.9620	11319.70
326.9821	11390.60
326.9821	11390.60
327.0022	11858.00
327.0022	11858.00
327.0223	12062.70
327.0223	12062.70
327.0424	13097.50
327.0424	13097.50
327.0626	15950.90
327.0626	15950.90
327.0827	20085.20
327.0827	20085.20
327.1028	23760.20
327.1028	23760.20
327.1230	26373.20
327.1230	26373.20
327.1431	27092.60
327.1431	27092.60
327.1632	26465.10
327.1632	26465.10
327.1833	24772.10
327.1833	24772.10
327.2035	23698.40
327.2035	23698.40
327.2236	22934.50
327.2236	22934.50
327.2437	20736.20
327.2437	20736.20
327.2638	18186.70
327.2638	18186.70
327.2840	17298.70
327.2840	17298.70
327.3041	17245.20
327.3041	17245.20
327.3243	17782.40
327.3243	17782.40
327.3444	16819.50
327.3444	16819.50
327.3646	15880.50
327.3646	15880.50
327.3847	17104.10
327.3847	17104.10
327.4049	9944.01
327.4049	9944.01
327.4250	9242.17
327.4250	9242.17
327.4451	7914.91
327.4451	7914.91
327.4653	7087.10
327.4653	7087.10
327.4854	6912.18
327.4854	6912.18
327.5056	7560.49
327.5056	7560.49
327.5257	7285.66
327.5257	7285.66
327.5459	6946.45
327.5459	6946.45
327.5660	6584.64
327.5660	6584.64
327.5862	6713.66
327.5862	6713.66
327.6063	1135.33
327.6063	1135.33
327.6265	1406.88
327.6265	1406.88
327.6466	1742.80
327.6466	1742.80
327.6668	1683.97
327.6668	1683.97
327.6870	1320.36
327.6870	1320.36
327.7071	1194.07
327.7071	1194.07
327.7273	1256.62
327.7273	1256.62
327.7475	1785.76
327.7475	1785.76
327.7676	2032.61
327.7676	2032.61
327.7878	2165.68
327.7878	2165.68
327.8080	2277.42
327.8080	2277.42
327.8281	2212.32
327.8281	2212.32
327.8483	2596.63
327.8483	2596.63
327.8685	2807.70
327.8685	2807.70
327.8886	2863.34
327.8886	2863.34
327.9088	2856.07
327.9088	2856.07
327.9290	2808.69
327.9290	2808.69
327.9492	2398.93
327.9492	2398.93
327.9694	1992.11
327.9694	1992.11
327.9895	2190.27
327.9895	2190.27
328.0097	2020.80
328.0097	2020.80
328.0299	2112.29
328.0299	2112.29
328.0501	2580.05
328.0501	2580.05
328.0702	2424.78
328.0702	2424.78
328.0904	2458.29
328.0904	2458.29
328.1106	2453.16
328.1106	2453.16
328.1308	2767.37
328.1308	2767.37
328.1510	2867.18
328.1510	2867.18
328.1712	2877.64
328.1712	2877.64
328.1914	2357.91
328.1914	2357.91
328.2116	2369.52
328.2116	2369.52
328.2318	2904.34
328.2318	2904.34
328.2520	3077.68
328.2520	3077.68
328.2722	2735.61
328.2722	2735.61
328.2924	2678.67
328.2924	2678.67
328.3126	2507.38
328.3126	2507.38
328.3328	2530.04
328.3328	2530.04
328.3530	2633.29
328.3530	2633.29
328.3732	2544.79
328.3732	2544.79
328.3934	2546.31
328.3934	2546.31
328.4136	2719.10
328.4136	2719.10
328.4338	2919.62
328.4338	2919.62
328.4540	2918.28
328.4540	2918.28
328.4742	2949.18
328.4742	2949.18
328.4944	3026.15
328.4944	3026.15
328.5146	3168.34
328.5146	3168.34
328.5348	3450.57
328.5348	3450.57
328.5550	3550.19
328.5550	3550.19
328.5753	3880.83
328.5753	3880.83
328.5955	4333.53
328.5955	4333.53
328.6157	4823.36
328.6157	4823.36
328.6359	5729.19
328.6359	5729.19
328.6561	6976.97
328.6561	6976.97
328.6763	8275.03
328.6763	8275.03
328.6966	8318.36
328.6966	8318.36
328.7168	8614.81
328.7168	8614.81
328.7370	8841.12
328.7370	8841.12
328.7572	9292.15
328.7572	9292.15
328.7775	10581.60
328.7775	10581.60
328.7977	10124.60
328.7977	10124.60
328.8179	8510.38
328.8179	8510.38
328.8382	8456.20
328.8382	8456.20
328.8584	7056.30
328.8584	7056.30
328.8786	6692.76
328.8786	6692.76
328.8989	6541.99
328.8989	6541.99
328.9191	5963.52
328.9191	5963.52
328.9393	6475.02
328.9393	6475.02
328.9596	5855.41
328.9596	5855.41
328.9798	6340.84
328.9798	6340.84
329.0001	6147.25
329.0001	6147.25
329.0203	5948.08
329.0203	5948.08
329.0405	6377.70
329.0405	6377.70
329.0608	5982.23
329.0608	5982.23
329.0810	6193.39
329.0810	6193.39
329.1013	6774.44
329.1013	6774.44
329.1215	7393.08
329.1215	7393.08
329.1418	7766.75
329.1418	7766.75
329.1620	7686.94
329.1620	7686.94
329.1823	7785.10
329.1823	7785.10
329.2025	8397.05
329.2025	8397.05
329.2228	8306.85
329.2228	8306.85
329.2430	8284.80
329.2430	8284.80
329.2633	9222.97
329.2633	9222.97
329.2836	9666.93
329.2836	9666.93
329.3038	9229.21
329.3038	9229.21
329.3241	8036.41
329.3241	8036.41
329.3443	6995.72
329.3443	6995.72
329.3646	6688.30
329.3646	6688.30
329.3849	6800.60
329.3849	6800.60
329.4051	7176.02
329.4051	7176.02
329.4254	7479.56
329.4254	7479.56
329.4457	7555.18
329.4457	7555.18
329.4659	7405.09
329.4659	7405.09
329.4862	7553.66
329.4862	7553.66
329.5065	7409.34
329.5065	7409.34
329.5268	7215.83
329.5268	7215.83
329.5470	7562.37
329.5470	7562.37
329.5673	8002.26
329.5673	8002.26
329.5876	7821.76
329.5876	7821.76
329.6078	7497.42
329.6078	7497.42
329.6281	7430.49
329.6281	7430.49
329.6484	7095.35
329.6484	7095.35
329.6687	6932.87
329.6687	6932.87
329.6890	6918.91
329.6890	6918.91
329.7093	6850.02
329.7093	6850.02
329.7296	6942.70
329.7296	6942.70
329.7498	6939.71
329.7498	6939.71
329.7701	6967.96
329.7701	6967.96
329.7904	7101.91
329.7904	7101.91
329.8107	7640.89
329.8107	7640.89
329.8310	7069.16
329.8310	7069.16
329.8513	6023.18
329.8513	6023.18
329.8716	5409.75
329.8716	5409.75
329.8919	6030.67
329.8919	6030.67
329.9122	5835.66
329.9122	5835.66
329.9325	5762.48
329.9325	5762.48
329.9528	5780.87
329.9528	5780.87
329.9731	6477.09
329.9731	6477.09
329.9934	6235.98
329.9934	6235.98
330.0137	6577.38
330.0137	6577.38
330.0340	6633.72
330.0340	6633.72
330.0543	6819.15
330.0543	6819.15
330.0746	6970.75
330.0746	6970.75
330.0949	6964.04
330.0949	6964.04
330.1152	7318.08
330.1152	7318.08
330.1355	7727.26
330.1355	7727.26
330.1558	7751.17
330.1558	7751.17
330.1762	8450.29
330.1762	8450.29
330.1965	9831.64
330.1965	9831.64
330.2168	10099.60
330.2168	10099.60
330.2371	9821.27
330.2371	9821.27
330.2574	9920.54
330.2574	9920.54
330.2777	9766.94
330.2777	9766.94
330.2981	10222.10
330.2981	10222.10
330.3184	9848.51
330.3184	9848.51
330.3387	10274.30
330.3387	10274.30
330.3590	9856.60
330.3590	9856.60
330.3794	10653.60
330.3794	10653.60
330.3997	9874.66
330.3997	9874.66
330.4200	8860.16
330.4200	8860.16
330.4403	8817.88
330.4403	8817.88
330.4607	9393.20
330.4607	9393.20
330.4810	10077.70
330.4810	10077.70
330.5013	10498.70
330.5013	10498.70
330.5217	12742.80
330.5217	12742.80
330.5420	14865.50
330.5420	14865.50
330.5623	15241.00
330.5623	15241.00
330.5827	17546.70
330.5827	17546.70
330.6030	23563.60
330.6030	23563.60
330.6234	27905.60
330.6234	27905.60
330.6437	27066.20
330.6437	27066.20
330.6640	22815.30
330.6640	22815.30
330.6844	18771.80
330.6844	18771.80
330.7047	14791.30
330.7047	14791.30
330.7251	12231.20
330.7251	12231.20
330.7454	12340.70
330.7454	12340.70
330.7658	11750.20
330.7658	11750.20
330.7861	11783.80
330.7861	11783.80
330.8065	11308.60
330.8065	11308.60
330.8268	11471.30
330.8268	11471.30
330.8472	11474.40
330.8472	11474.40
330.8675	12913.60
330.8675	12913.60
330.8879	14544.00
330.8879	14544.00
330.9083	15566.60
330.9083	15566.60
330.9286	15169.10
330.9286	15169.10
330.9490	15422.40
330.9490	15422.40
330.9693	13010.00
330.9693	13010.00
330.9897	11942.40
330.9897	11942.40
331.0101	11316.80
331.0101	11316.80
331.0304	10893.50
331.0304	10893.50
331.0508	9975.77
331.0508	9975.77
331.0712	8510.80
331.0712	8510.80
331.0915	7819.62
331.0915	7819.62
331.1119	9060.11
331.1119	9060.11
331.1323	9751.79
331.1323	9751.79
331.1526	9363.83
331.1526	9363.83
331.1730	9554.52
331.1730	9554.52
331.1934	8978.98
331.1934	8978.98
331.2138	8291.96
331.2138	8291.96
331.2342	8882.96
331.2342	8882.96
331.2545	9770.60
331.2545	9770.60
331.2749	9075.73
331.2749	9075.73
331.2953	8963.79
331.2953	8963.79
331.3157	9480.54
331.3157	9480.54
331.3361	9692.67
331.3361	9692.67
331.3564	10416.90
331.3564	10416.90
331.3768	11274.90
331.3768	11274.90
331.3972	13490.70
331.3972	13490.70
331.4176	16314.80
331.4176	16314.80
331.4380	17905.80
331.4380	17905.80
331.4584	18284.60
331.4584	18284.60
331.4788	19608.90
331.4788	19608.90
331.4992	20887.20
331.4992	20887.20
331.5196	19575.70
331.5196	19575.70
331.5400	18602.40
331.5400	18602.40
331.5604	17271.60
331.5604	17271.60
331.5808	15456.60
331.5808	15456.60
331.6012	14882.10
331.6012	14882.10
331.6216	14269.60
331.6216	14269.60
331.6420	13427.90
331.6420	13427.90
331.6624	13155.30
331.6624	13155.30
331.6828	13231.00
331.6828	13231.00
331.7032	13212.50
331.7032	13212.50
331.7236	13839.20
331.7236	13839.20
331.7440	14679.50
331.7440	14679.50
331.7644	15650.20
331.7644	15650.20
331.7849	17109.40
331.7849	17109.40
331.8053	18867.80
331.8053	18867.80
331.8257	19322.40
331.8257	19322.40
331.8461	18020.30
331.8461	18020.30
331.8665	16208.10
331.8665	16208.10
331.8869	13973.50
331.8869	13973.50
331.9074	12099.00
331.9074	12099.00
331.9278	11489.40
331.9278	11489.40
331.9482	11406.90
331.9482	11406.90
331.9686	11292.00
331.9686	11292.00
331.9890	10802.60
331.9890	10802.60
332.0095	10697.90
332.0095	10697.90
332.0299	11526.80
332.0299	11526.80
332.0503	11663.80
332.0503	11663.80
332.0707	11664.80
332.0707	11664.80
332.0912	12835.40
332.0912	12835.40
332.1116	15122.50
332.1116	15122.50
332.1320	17178.00
332.1320	17178.00
332.1525	19166.20
332.1525	19166.20
332.1729	21166.80
332.1729	21166.80
332.1934	23379.50
332.1934	23379.50
332.2138	24956.90
332.2138	24956.90
332.2342	27863.50
332.2342	27863.50
332.2547	34328.20
332.2547	34328.20
332.2751	48701.70
332.2751	48701.70
332.2956	63369.10
332.2956	63369.10
332.3160	68189.30
332.3160	68189.30
332.3365	56075.00
332.3365	56075.00
332.3569	36972.00
332.3569	36972.00
332.3773	24637.80
332.3773	24637.80
332.3978	19358.90
332.3978	19358.90
332.4182	17468.90
332.4182	17468.90
332.4387	14418.50
332.4387	14418.50
332.4591	11897.70
332.4591	11897.70
332.4796	10778.60
332.4796	10778.60
332.5001	10780.20
332.5001	10780.20
332.5205	11838.60
332.5205	11838.60
332.5410	12528.30
332.5410	12528.30
332.5614	12766.60
332.5614	12766.60
332.5819	12753.50
332.5819	12753.50
332.6024	12654.00
332.6024	12654.00
332.6228	12725.80
332.6228	12725.80
332.6433	13937.70
332.6433	13937.70
332.6638	16330.40
332.6638	16330.40
332.6842	18657.40
332.6842	18657.40
332.7047	19212.90
332.7047	19212.90
332.7252	17289.30
332.7252	17289.30
332.7456	14890.60
332.7456	14890.60
332.7661	13265.10
332.7661	13265.10
332.7866	12520.90
332.7866	12520.90
332.8071	6826.75
332.8071	6826.75
332.8275	7362.35
332.8275	7362.35
332.8480	8326.14
332.8480	8326.14
332.8685	10047.90
332.8685	10047.90
332.8890	12393.10
332.8890	12393.10
332.9094	16667.10
332.9094	16667.10
332.9299	21303.40
332.9299	21303.40
332.9504	24874.00
332.9504	24874.00
332.9709	26335.20
332.9709	26335.20
332.9914	22401.80
332.9914	22401.80
333.0119	1815.25
333.0119	1815.25
333.0324	1985.21
333.0324	1985.21
333.0529	1573.48
333.0529	1573.48
333.0733	1171.54
333.0733	1171.54
333.0938	1450.34
333.0938	1450.34
333.1143	1497.33
333.1143	1497.33
333.1348	1586.19
333.1348	1586.19
333.1553	1534.84
333.1553	1534.84
333.1758	1503.28
333.1758	1503.28
333.1963	1655.08
333.1963	1655.08
333.2168	1643.68
333.2168	1643.68
333.2373	2411.95
333.2373	2411.95
333.2578	2155.29
333.2578	2155.29
333.2783	1793.28
333.2783	1793.28
333.2988	1706.21
333.2988	1706.21
333.3193	1704.36
333.3193	1704.36
333.3398	1594.26
333.3398	1594.26
333.3603	1421.51
333.3603	1421.51
333.3809	1607.08
333.3809	1607.08
333.4014	1896.11
333.4014	1896.11
333.4219	1817.54
333.4219	1817.54
333.4424	2002.05
333.4424	2002.05
333.4629	2328.70
333.4629	2328.70
333.4834	2874.35
333.4834	2874.35
333.5040	3662.16
333.5040	3662.16
333.5245	4063.89
333.5245	4063.89
333.5450	4134.56
333.5450	4134.56
333.5655	3888.46
333.5655	3888.46
333.5860	3439.69
333.5860	3439.69
333.6066	2944.70
333.6066	2944.70
333.6271	2584.07
333.6271	2584.07
333.6476	2419.06
333.6476	2419.06
333.6682	2142.72
333.6682	2142.72
333.6887	2303.04
333.6887	2303.04
333.7092	2530.94
333.7092	2530.94
333.7297	2668.92
333.7297	2668.92
333.7503	2515.46
333.7503	2515.46
333.7708	2087.53
333.7708	2087.53
333.7914	2172.94
333.7914	2172.94
333.8119	2337.40
333.8119	2337.40
333.8324	2612.96
333.8324	2612.96
333.8530	3153.08
333.8530	3153.08
333.8735	3328.45
333.8735	3328.45
333.8940	3082.51
333.8940	3082.51
333.9146	3065.95
333.9146	3065.95
333.9351	3623.17
333.9351	3623.17
333.9557	4706.29
333.9557	4706.29
333.9762	4795.32
333.9762	4795.32
333.9968	6315.15
333.9968	6315.15
334.0173	6710.81
334.0173	6710.81
334.0379	8191.94
334.0379	8191.94
334.0584	9914.40
334.0584	9914.40
334.0790	9946.73
334.0790	9946.73
334.0995	10497.30
334.0995	10497.30
334.1201	11520.90
334.1201	11520.90
334.1407	12993.40
334.1407	12993.40
334.1612	17466.90
334.1612	17466.90
334.1818	23633.80
334.1818	23633.80
334.2023	27128.00
334.2023	27128.00
334.2229	22066.00
334.2229	22066.00
334.2434	14358.80
334.2434	14358.80
334.2640	9589.63
334.2640	9589.63
334.2846	7507.70
334.2846	7507.70
334.3052	6179.78
334.3052	6179.78
334.3257	5482.89
334.3257	5482.89
334.3463	5516.69
334.3463	5516.69
334.3668	5770.80
334.3668	5770.80
334.3874	6053.41
334.3874	6053.41
334.4080	5786.03
334.4080	5786.03
334.4286	5604.60
334.4286	5604.60
334.4492	5498.77
334.4492	5498.77
334.4697	4998.34
334.4697	4998.34
334.4903	4866.04
334.4903	4866.04
334.5109	5152.25
334.5109	5152.25
334.5315	5516.09
334.5315	5516.09
334.5521	6113.79
334.5521	6113.79
334.5726	6753.68
334.5726	6753.68
334.5932	7479.52
334.5932	7479.52
334.6138	7912.26
334.6138	7912.26
334.6344	8195.14
334.6344	8195.14
334.6550	8738.61
334.6550	8738.61
334.6756	8715.51
334.6756	8715.51
334.6962	9343.93
334.6962	9343.93
334.7168	9677.93
334.7168	9677.93
334.7374	10448.60
334.7374	10448.60
334.7580	12009.00
334.7580	12009.00
334.7785	14903.90
334.7785	14903.90
334.7991	16747.70
334.7991	16747.70
334.8197	21627.60
334.8197	21627.60
334.8403	31276.80
334.8403	31276.80
334.8609	47486.10
334.8609	47486.10
334.8816	71332.80
334.8816	71332.80
334.9022	105582.00
334.9022	105582.00
334.9228	135604.00
334.9228	135604.00
334.9434	143341.00
334.9434	143341.00
334.9640	121700.00
334.9640	121700.00
334.9846	89045.50
334.9846	89045.50
335.0052	52428.60
335.0052	52428.60
335.0258	31700.20
335.0258	31700.20
335.0464	20616.20
335.0464	20616.20
335.0670	16484.30
335.0670	16484.30
335.0876	14997.20
335.0876	14997.20
335.1083	13145.50
335.1083	13145.50
335.1289	10755.70
335.1289	10755.70
335.1495	10000.00
335.1495	10000.00
335.1701	9093.37
335.1701	9093.37
335.1907	8085.62
335.1907	8085.62
335.2114	7572.51
335.2114	7572.51
335.2320	8383.14
335.2320	8383.14
335.2526	7316.76
335.2526	7316.76
335.2733	6950.58
335.2733	6950.58
335.2939	7528.43
335.2939	7528.43
335.3145	7807.25
335.3145	7807.25
335.3351	8933.97
335.3351	8933.97
335.3558	8639.00
335.3558	8639.00
335.3764	9116.50
335.3764	9116.50
335.3970	10479.70
335.3970	10479.70
335.4177	13025.90
335.4177	13025.90
335.4383	17335.70
335.4383	17335.70
335.4590	21540.50
335.4590	21540.50
335.4796	22935.80
335.4796	22935.80
335.5002	17808.40
335.5002	17808.40
335.5209	14297.40
335.5209	14297.40
335.5415	11352.20
335.5415	11352.20
335.5622	9323.64
335.5622	9323.64
335.5828	8604.16
335.5828	8604.16
335.6035	8821.75
335.6035	8821.75
335.6241	8653.79
335.6241	8653.79
335.6447	7920.21
335.6447	7920.21
335.6654	7644.23
335.6654	7644.23
335.6861	6972.16
335.6861	6972.16
335.7067	6961.65
335.7067	6961.65
335.7274	7815.28
335.7274	7815.28
335.7480	7731.70
335.7480	7731.70
335.7687	8061.31
335.7687	8061.31
335.7893	8617.69
335.7893	8617.69
335.8100	9301.46
335.8100	9301.46
335.8307	10476.10
335.8307	10476.10
335.8513	11350.40
335.8513	11350.40
335.8720	11363.60
335.8720	11363.60
335.8927	11838.90
335.8927	11838.90
335.9133	12531.00
335.9133	12531.00
335.9340	12920.00
335.9340	12920.00
335.9547	14217.50
335.9547	14217.50
335.9753	16837.20
335.9753	16837.20
335.9960	19579.70
335.9960	19579.70
336.0167	23153.60
336.0167	23153.60
336.0374	29387.40
336.0374	29387.40
336.0580	44072.10
336.0580	44072.10
336.0787	74185.20
336.0787	74185.20
336.0994	111918.00
336.0994	111918.00
336.1201	143332.00
336.1201	143332.00
336.1408	150381.00
336.1408	150381.00
336.1614	123646.00
336.1614	123646.00
336.1821	81630.70
336.1821	81630.70
336.2028	48166.60
336.2028	48166.60
336.2235	31095.40
336.2235	31095.40
336.2442	23539.60
336.2442	23539.60
336.2649	19215.10
336.2649	19215.10
336.2856	15491.90
336.2856	15491.90
336.3062	13432.10
336.3062	13432.10
336.3269	12760.00
336.3269	12760.00
336.3476	12181.30
336.3476	12181.30
336.3683	11379.30
336.3683	11379.30
336.3890	11066.30
336.3890	11066.30
336.4097	10325.00
336.4097	10325.00
336.4304	9060.63
336.4304	9060.63
336.4511	8867.62
336.4511	8867.62
336.4718	9472.88
336.4718	9472.88
336.4925	9762.21
336.4925	9762.21
336.5132	10080.70
336.5132	10080.70
336.5339	10627.10
336.5339	10627.10
336.5546	10904.00
336.5546	10904.00
336.5754	11544.70
336.5754	11544.70
336.5960	12103.50
336.5960	12103.50
336.6168	11609.60
336.6168	11609.60
336.6375	11171.00
336.6375	11171.00
336.6582	11366.50
336.6582	11366.50
336.6789	10899.00
336.6789	10899.00
336.6996	10875.80
336.6996	10875.80
336.7203	11241.60
336.7203	11241.60
336.7410	11176.10
336.7410	11176.10
336.7618	11388.70
336.7618	11388.70
336.7825	11277.10
336.7825	11277.10
336.8032	10975.00
336.8032	10975.00
336.8239	10450.40
336.8239	10450.40
336.8446	10354.90
336.8446	10354.90
336.8654	10639.60
336.8654	10639.60
336.8861	12043.00
336.8861	12043.00
336.9068	14070.20
336.9068	14070.20
336.9275	15438.40
336.9275	15438.40
336.9483	14828.30
336.9483	14828.30
336.9690	14813.50
336.9690	14813.50
336.9898	16019.50
336.9898	16019.50
337.0105	18834.50
337.0105	18834.50
337.0312	23722.30
337.0312	23722.30
337.0520	32115.60
337.0520	32115.60
337.0727	34762.70
337.0727	34762.70
337.0934	37291.80
337.0934	37291.80
337.1142	41162.00
337.1142	41162.00
337.1349	49241.80
337.1349	49241.80
337.1557	57405.80
337.1557	57405.80
337.1764	62076.60
337.1764	62076.60
337.1972	62501.40
337.1972	62501.40
337.2179	64729.60
337.2179	64729.60
337.2387	88746.00
337.2387	88746.00
337.2594	131528.00
337.2594	131528.00
337.2801	169922.00
