Wavelength(nm)	Intensity(counts)
282.2876	6894.13
282.2876	6894.13
282.3050	7768.59
282.3050	7768.59
282.3225	8047.11
282.3225	8047.11
282.3400	7490.03
282.3400	7490.03
282.3575	6677.54
282.3575	6677.54
282.3749	5987.63
282.3749	5987.63
282.3924	5701.44
282.3924	5701.44
282.4099	5375.05
282.4099	5375.05
282.4274	5526.31
282.4274	5526.31
282.4449	4983.70
282.4449	4983.70
282.4624	5307.87
282.4624	5307.87
282.4799	6065.48
282.4799	6065.48
282.4973	6460.16
282.4973	6460.16
282.5148	7442.98
282.5148	7442.98
282.5323	8876.71
282.5323	8876.71
282.5498	10265.90
282.5498	10265.90
282.5673	10585.10
282.5673	10585.10
282.5848	9732.74
282.5848	9732.74
282.6023	8274.94
282.6023	8274.94
282.6198	7676.70
282.6198	7676.70
282.6373	7873.49
282.6373	7873.49
282.6547	7732.80
282.6547	7732.80
282.6723	8311.62
282.6723	8311.62
282.6898	9089.30
282.6898	9089.30
282.7073	9346.36
282.7073	9346.36
282.7248	9591.90
282.7248	9591.90
282.7423	9862.18
282.7423	9862.18
282.7598	10303.70
282.7598	10303.70
282.7773	10792.80
282.7773	10792.80
282.7948	11299.60
282.7948	11299.60
282.8123	13641.50
282.8123	13641.50
282.8298	15929.60
282.8298	15929.60
282.8473	17071.40
282.8473	17071.40
282.8648	15774.70
282.8648	15774.70
282.8823	14787.20
282.8823	14787.20
282.8998	14016.60
282.8998	14016.60
282.9173	13207.60
282.9173	13207.60
282.9348	12698.30
282.9348	12698.30
282.9524	12079.10
282.9524	12079.10
282.9699	11622.20
282.9699	11622.20
282.9874	11346.90
282.9874	11346.90
283.0049	12247.30
283.0049	12247.30
283.0224	12935.80
283.0224	12935.80
283.0399	13370.70
283.0399	13370.70
283.0575	14101.90
283.0575	14101.90
283.0750	16023.80
283.0750	16023.80
283.0925	18124.60
283.0925	18124.60
283.1100	20377.20
283.1100	20377.20
283.1275	23861.60
283.1275	23861.60
283.1451	27195.10
283.1451	27195.10
283.1626	31153.90
283.1626	31153.90
283.1801	31983.00
283.1801	31983.00
283.1976	30683.90
283.1976	30683.90
283.2152	30759.90
283.2152	30759.90
283.2327	30955.50
283.2327	30955.50
283.2502	28044.70
283.2502	28044.70
283.2678	23890.50
283.2678	23890.50
283.2853	20195.90
283.2853	20195.90
283.3028	17986.70
283.3028	17986.70
283.3203	17323.80
283.3203	17323.80
283.3379	16764.50
283.3379	16764.50
283.3554	17421.00
283.3554	17421.00
283.3730	19520.00
283.3730	19520.00
283.3905	21093.90
283.3905	21093.90
283.4081	21957.60
283.4081	21957.60
283.4256	23158.30
283.4256	23158.30
283.4431	24789.20
283.4431	24789.20
283.4607	26031.60
283.4607	26031.60
283.4782	27218.60
283.4782	27218.60
283.4958	29893.00
283.4958	29893.00
283.5133	33307.90
283.5133	33307.90
283.5308	36711.30
283.5308	36711.30
283.5484	40180.10
283.5484	40180.10
283.5659	42025.30
283.5659	42025.30
283.5835	40513.50
283.5835	40513.50
283.6010	37829.20
283.6010	37829.20
283.6186	34292.60
283.6186	34292.60
283.6361	31019.80
283.6361	31019.80
283.6537	29217.30
283.6537	29217.30
283.6712	26432.00
283.6712	26432.00
283.6888	25992.90
283.6888	25992.90
283.7064	25811.60
283.7064	25811.60
283.7239	24677.90
283.7239	24677.90
283.7415	24161.10
283.7415	24161.10
283.7590	26097.00
283.7590	26097.00
283.7766	27570.60
283.7766	27570.60
283.7941	27320.90
283.7941	27320.90
283.8117	28152.70
283.8117	28152.70
283.8293	28150.00
283.8293	28150.00
283.8468	27148.30
283.8468	27148.30
283.8644	26671.00
283.8644	26671.00
283.8820	25737.30
283.8820	25737.30
283.8995	27226.30
283.8995	27226.30
283.9171	28790.00
283.9171	28790.00
283.9347	30131.00
283.9347	30131.00
283.9522	32037.70
283.9522	32037.70
283.9698	36932.40
283.9698	36932.40
283.9874	40795.80
283.9874	40795.80
284.0049	41515.50
284.0049	41515.50
284.0225	45156.80
284.0225	45156.80
284.0401	51776.10
284.0401	51776.10
284.0577	59052.70
284.0577	59052.70
284.0752	57917.70
284.0752	57917.70
284.0928	53872.90
284.0928	53872.90
284.1104	49206.30
284.1104	49206.30
284.1280	45804.90
284.1280	45804.90
284.1456	42104.90
284.1456	42104.90
284.1631	41980.00
284.1631	41980.00
284.1807	46219.70
284.1807	46219.70
284.1983	45159.10
284.1983	45159.10
284.2159	45755.80
284.2159	45755.80
284.2335	44927.20
284.2335	44927.20
284.2511	42679.20
284.2511	42679.20
284.2686	37258.50
284.2686	37258.50
284.2862	37002.00
284.2862	37002.00
284.3038	36192.90
284.3038	36192.90
284.3214	35454.80
284.3214	35454.80
284.3390	38064.80
284.3390	38064.80
284.3566	41938.80
284.3566	41938.80
284.3742	41412.90
284.3742	41412.90
284.3918	44704.00
284.3918	44704.00
284.4094	41058.00
284.4094	41058.00
284.4270	34205.00
284.4270	34205.00
284.4446	29429.00
284.4446	29429.00
284.4622	25131.70
284.4622	25131.70
284.4798	22264.40
284.4798	22264.40
284.4974	23317.50
284.4974	23317.50
284.5150	23645.40
284.5150	23645.40
284.5326	22712.00
284.5326	22712.00
284.5502	22476.60
284.5502	22476.60
284.5678	23504.70
284.5678	23504.70
284.5854	24067.10
284.5854	24067.10
284.6030	25807.90
284.6030	25807.90
284.6206	23386.80
284.6206	23386.80
284.6382	22331.90
284.6382	22331.90
284.6558	21290.00
284.6558	21290.00
284.6734	19787.10
284.6734	19787.10
284.6910	18988.90
284.6910	18988.90
284.7086	19221.40
284.7086	19221.40
284.7263	18398.20
284.7263	18398.20
284.7439	20242.20
284.7439	20242.20
284.7615	21724.40
284.7615	21724.40
284.7791	23002.90
284.7791	23002.90
284.7967	26763.50
284.7967	26763.50
284.8144	29741.40
284.8144	29741.40
284.8320	29412.90
284.8320	29412.90
284.8496	26636.10
284.8496	26636.10
284.8672	27076.70
284.8672	27076.70
284.8848	26510.10
284.8848	26510.10
284.9025	23506.30
284.9025	23506.30
284.9201	24052.50
284.9201	24052.50
284.9377	23443.50
284.9377	23443.50
284.9553	24403.30
284.9553	24403.30
284.9730	25269.70
284.9730	25269.70
284.9906	24514.50
284.9906	24514.50
285.0082	23065.70
285.0082	23065.70
285.0258	22188.20
285.0258	22188.20
285.0435	23292.90
285.0435	23292.90
285.0611	25407.00
285.0611	25407.00
285.0787	27997.20
285.0787	27997.20
285.0964	32852.10
285.0964	32852.10
285.1140	38527.70
285.1140	38527.70
285.1316	50592.20
285.1316	50592.20
285.1493	63908.50
285.1493	63908.50
285.1669	86391.90
285.1669	86391.90
285.1846	115789.00
285.1846	115789.00
285.2022	146581.00
285.2022	146581.00
285.2199	163929.00
285.2199	163929.00
285.2375	151055.00
285.2375	151055.00
285.2551	116961.00
285.2551	116961.00
285.2728	83866.70
285.2728	83866.70
285.2904	59913.00
285.2904	59913.00
285.3081	43703.00
285.3081	43703.00
285.3257	35211.90
285.3257	35211.90
285.3433	29438.80
285.3433	29438.80
285.3610	27454.90
285.3610	27454.90
285.3787	26042.90
285.3787	26042.90
285.3963	24268.30
285.3963	24268.30
285.4140	23457.20
285.4140	23457.20
285.4316	21415.50
285.4316	21415.50
285.4493	20701.20
285.4493	20701.20
285.4669	19382.00
285.4669	19382.00
285.4846	18627.70
285.4846	18627.70
285.5022	19643.60
285.5022	19643.60
285.5199	21315.60
285.5199	21315.60
285.5376	22252.80
285.5376	22252.80
285.5552	24225.80
285.5552	24225.80
285.5729	25737.30
285.5729	25737.30
285.5906	26728.30
285.5906	26728.30
285.6082	14792.90
285.6082	14792.90
285.6259	14238.80
285.6259	14238.80
285.6435	13772.00
285.6435	13772.00
285.6612	13936.00
285.6612	13936.00
285.6789	14563.70
285.6789	14563.70
285.6965	15181.30
285.6965	15181.30
285.7142	14423.60
285.7142	14423.60
285.7319	14384.70
285.7319	14384.70
285.7495	13825.10
285.7495	13825.10
285.7672	13636.80
285.7672	13636.80
285.7849	3861.40
285.7849	3861.40
285.8026	4005.22
285.8026	4005.22
285.8202	4702.52
285.8202	4702.52
285.8379	5123.17
285.8379	5123.17
285.8556	4889.45
285.8556	4889.45
285.8733	4464.57
285.8733	4464.57
285.8910	3889.52
285.8910	3889.52
285.9086	3687.88
285.9086	3687.88
285.9263	3596.54
285.9263	3596.54
285.9440	3297.21
285.9440	3297.21
285.9617	3302.17
285.9617	3302.17
285.9794	3732.45
285.9794	3732.45
285.9970	3986.12
285.9970	3986.12
286.0147	3504.76
286.0147	3504.76
286.0324	3184.01
286.0324	3184.01
286.0501	2996.06
286.0501	2996.06
286.0678	3166.76
286.0678	3166.76
286.0855	3703.47
286.0855	3703.47
286.1032	4089.32
286.1032	4089.32
286.1209	3713.52
286.1209	3713.52
286.1386	3387.13
286.1386	3387.13
286.1563	3755.06
286.1563	3755.06
286.1739	3617.76
286.1739	3617.76
286.1916	3816.37
286.1916	3816.37
286.2093	4850.74
286.2093	4850.74
286.2271	4932.91
286.2271	4932.91
286.2448	6169.29
286.2448	6169.29
286.2625	6271.21
286.2625	6271.21
286.2801	6258.33
286.2801	6258.33
286.2978	6126.73
286.2978	6126.73
286.3155	5776.71
286.3155	5776.71
286.3333	4988.27
286.3333	4988.27
286.3510	5709.90
286.3510	5709.90
286.3687	5805.21
286.3687	5805.21
286.3864	5191.37
286.3864	5191.37
286.4041	4955.12
286.4041	4955.12
286.4218	4655.52
286.4218	4655.52
286.4395	4980.25
286.4395	4980.25
286.4572	4714.87
286.4572	4714.87
286.4749	5225.31
286.4749	5225.31
286.4927	5559.68
286.4927	5559.68
286.5104	5297.32
286.5104	5297.32
286.5281	5442.60
286.5281	5442.60
286.5458	5626.00
286.5458	5626.00
286.5635	5714.39
286.5635	5714.39
286.5812	5532.33
286.5812	5532.33
286.5990	5716.71
286.5990	5716.71
286.6167	6075.12
286.6167	6075.12
286.6344	6075.34
286.6344	6075.34
286.6521	6156.98
286.6521	6156.98
286.6698	5592.21
286.6698	5592.21
286.6876	5626.60
286.6876	5626.60
286.7053	5781.98
286.7053	5781.98
286.7230	5876.91
286.7230	5876.91
286.7407	6128.31
286.7407	6128.31
286.7585	6125.05
286.7585	6125.05
286.7762	6101.34
286.7762	6101.34
286.7939	6370.51
286.7939	6370.51
286.8117	7187.20
286.8117	7187.20
286.8294	7899.13
286.8294	7899.13
286.8471	8938.79
286.8471	8938.79
286.8649	9900.97
286.8649	9900.97
286.8826	10604.40
286.8826	10604.40
286.9004	11728.80
286.9004	11728.80
286.9181	11782.60
286.9181	11782.60
286.9358	11743.20
286.9358	11743.20
286.9536	11772.30
286.9536	11772.30
286.9713	12316.70
286.9713	12316.70
286.9890	12307.50
286.9890	12307.50
287.0068	12180.90
287.0068	12180.90
287.0245	11679.80
287.0245	11679.80
287.0423	11858.90
287.0423	11858.90
287.0600	12394.60
287.0600	12394.60
287.0778	11945.40
287.0778	11945.40
287.0955	11836.40
287.0955	11836.40
287.1133	11809.00
287.1133	11809.00
287.1310	12701.20
287.1310	12701.20
287.1488	12975.20
287.1488	12975.20
287.1665	12808.80
287.1665	12808.80
287.1843	13119.30
287.1843	13119.30
287.2020	14362.40
287.2020	14362.40
287.2198	16571.20
287.2198	16571.20
287.2375	16927.60
287.2375	16927.60
287.2553	17325.80
287.2553	17325.80
287.2730	18099.20
287.2730	18099.20
287.2908	18604.10
287.2908	18604.10
287.3086	20207.60
287.3086	20207.60
287.3263	23241.80
287.3263	23241.80
287.3441	24672.70
287.3441	24672.70
287.3619	25245.10
287.3619	25245.10
287.3796	21277.00
287.3796	21277.00
287.3974	18865.70
287.3974	18865.70
287.4152	18569.10
287.4152	18569.10
287.4329	17291.70
287.4329	17291.70
287.4507	15811.60
287.4507	15811.60
287.4685	15323.20
287.4685	15323.20
287.4862	16326.00
287.4862	16326.00
287.5040	18639.60
287.5040	18639.60
287.5218	20492.90
287.5218	20492.90
287.5396	20879.70
287.5396	20879.70
287.5573	20828.00
287.5573	20828.00
287.5751	19244.90
287.5751	19244.90
287.5929	17842.20
287.5929	17842.20
287.6107	17621.70
287.6107	17621.70
287.6284	17928.10
287.6284	17928.10
287.6462	17785.20
287.6462	17785.20
287.6640	18909.30
287.6640	18909.30
287.6818	20758.60
287.6818	20758.60
287.6995	21834.50
287.6995	21834.50
287.7174	24510.80
287.7174	24510.80
287.7351	26985.00
287.7351	26985.00
287.7529	27880.30
287.7529	27880.30
287.7707	26919.40
287.7707	26919.40
287.7885	26210.10
287.7885	26210.10
287.8063	25105.20
287.8063	25105.20
287.8241	23604.80
287.8241	23604.80
287.8419	23762.00
287.8419	23762.00
287.8596	26973.20
287.8596	26973.20
287.8774	29032.40
287.8774	29032.40
287.8952	29384.70
287.8952	29384.70
287.9130	31980.60
287.9130	31980.60
287.9308	36855.00
287.9308	36855.00
287.9486	39784.10
287.9486	39784.10
287.9664	41180.00
287.9664	41180.00
287.9842	44914.90
287.9842	44914.90
288.0020	52046.20
288.0020	52046.20
288.0198	61817.90
288.0198	61817.90
288.0376	75429.80
288.0376	75429.80
288.0554	93043.40
288.0554	93043.40
288.0732	120249.00
288.0732	120249.00
288.0910	160956.00
288.0910	160956.00
288.1088	217456.00
288.1088	217456.00
288.1266	286924.00
288.1266	286924.00
288.1444	373804.00
288.1444	373804.00
288.1623	445768.00
288.1623	445768.00
288.1800	455296.00
288.1800	455296.00
288.1979	404600.00
288.1979	404600.00
288.2157	326171.00
288.2157	326171.00
288.2335	262316.00
288.2335	262316.00
288.2513	208202.00
288.2513	208202.00
288.2691	156146.00
288.2691	156146.00
288.2870	122993.00
288.2870	122993.00
288.3048	101198.00
288.3048	101198.00
288.3226	89544.90
288.3226	89544.90
288.3404	84268.70
288.3404	84268.70
288.3582	78873.30
288.3582	78873.30
288.3760	74437.40
288.3760	74437.40
288.3939	69373.70
288.3939	69373.70
288.4117	64389.20
288.4117	64389.20
288.4295	60375.10
288.4295	60375.10
288.4473	54054.20
288.4473	54054.20
288.4652	47781.50
288.4652	47781.50
288.4830	42740.80
288.4830	42740.80
288.5008	38227.00
288.5008	38227.00
288.5186	33019.50
288.5186	33019.50
288.5365	30649.40
288.5365	30649.40
288.5543	30204.90
288.5543	30204.90
288.5721	30462.90
288.5721	30462.90
288.5900	29432.70
288.5900	29432.70
288.6078	29356.00
288.6078	29356.00
288.6256	28855.20
288.6256	28855.20
288.6435	29249.80
288.6435	29249.80
288.6613	28778.00
288.6613	28778.00
288.6792	26892.40
288.6792	26892.40
288.6970	26629.90
288.6970	26629.90
288.7148	24736.00
288.7148	24736.00
288.7327	22100.90
288.7327	22100.90
288.7505	21136.30
288.7505	21136.30
288.7684	20727.40
288.7684	20727.40
288.7862	21549.20
288.7862	21549.20
288.8041	25019.30
288.8041	25019.30
288.8219	25446.10
288.8219	25446.10
288.8397	22827.70
288.8397	22827.70
288.8576	23807.30
288.8576	23807.30
288.8755	26171.80
288.8755	26171.80
288.8933	29845.80
288.8933	29845.80
288.9112	31542.20
288.9112	31542.20
288.9290	35349.20
288.9290	35349.20
288.9469	38738.30
288.9469	38738.30
288.9647	38753.50
288.9647	38753.50
288.9826	35624.20
288.9826	35624.20
289.0004	30448.90
289.0004	30448.90
289.0183	26242.00
289.0183	26242.00
289.0361	23536.90
289.0361	23536.90
289.0540	23701.90
289.0540	23701.90
289.0719	24722.30
289.0719	24722.30
289.0897	25122.30
289.0897	25122.30
289.1076	25176.80
289.1076	25176.80
289.1255	24107.50
289.1255	24107.50
289.1433	23631.70
289.1433	23631.70
289.1612	22455.30
289.1612	22455.30
289.1791	22851.30
289.1791	22851.30
289.1969	22980.40
289.1969	22980.40
289.2148	21487.90
289.2148	21487.90
289.2327	23498.50
289.2327	23498.50
289.2505	24003.70
289.2505	24003.70
289.2684	25708.60
289.2684	25708.60
289.2863	26433.20
289.2863	26433.20
289.3042	25777.80
289.3042	25777.80
289.3220	25373.50
289.3220	25373.50
289.3399	24113.50
289.3399	24113.50
289.3578	24470.50
289.3578	24470.50
289.3757	24351.20
289.3757	24351.20
289.3936	23651.20
289.3936	23651.20
289.4114	23370.80
289.4114	23370.80
289.4293	23103.90
289.4293	23103.90
289.4472	23728.00
289.4472	23728.00
289.4651	26709.10
289.4651	26709.10
289.4830	26107.60
289.4830	26107.60
289.5009	26395.30
289.5009	26395.30
289.5187	25979.80
289.5187	25979.80
289.5366	25024.60
289.5366	25024.60
289.5545	20977.10
289.5545	20977.10
289.5724	19659.80
289.5724	19659.80
289.5903	16657.20
289.5903	16657.20
289.6082	16571.60
289.6082	16571.60
289.6261	16092.50
289.6261	16092.50
289.6440	15645.70
289.6440	15645.70
289.6619	15397.40
289.6619	15397.40
289.6798	15846.90
289.6798	15846.90
289.6977	16809.90
289.6977	16809.90
289.7156	10161.40
289.7156	10161.40
289.7335	10493.80
289.7335	10493.80
289.7513	11126.60
289.7513	11126.60
289.7693	10305.00
289.7693	10305.00
289.7871	9836.68
289.7871	9836.68
289.8050	10277.80
289.8050	10277.80
289.8230	9874.39
289.8230	9874.39
289.8408	10478.50
289.8408	10478.50
289.8588	10574.20
289.8588	10574.20
289.8767	2364.71
289.8767	2364.71
289.8946	2607.50
289.8946	2607.50
289.9125	2558.79
289.9125	2558.79
289.9304	2843.83
289.9304	2843.83
289.9483	3100.51
289.9483	3100.51
289.9662	2785.51
289.9662	2785.51
289.9841	3100.66
289.9841	3100.66
290.0020	3458.14
290.0020	3458.14
290.0200	3219.75
290.0200	3219.75
290.0379	3345.23
290.0379	3345.23
290.0558	3556.50
290.0558	3556.50
290.0737	3472.68
290.0737	3472.68
290.0916	3170.98
290.0916	3170.98
290.1096	2827.83
290.1096	2827.83
290.1275	3071.24
290.1275	3071.24
290.1454	3465.09
290.1454	3465.09
290.1633	3424.26
290.1633	3424.26
290.1813	3368.15
290.1813	3368.15
290.1992	3087.23
290.1992	3087.23
290.2171	3132.53
290.2171	3132.53
290.2351	3841.23
290.2351	3841.23
290.2530	3816.92
290.2530	3816.92
290.2709	4192.86
290.2709	4192.86
290.2888	4059.73
290.2888	4059.73
290.3068	3271.72
290.3068	3271.72
290.3247	3255.16
290.3247	3255.16
290.3426	3287.61
290.3426	3287.61
290.3606	2926.66
290.3606	2926.66
290.3785	3178.00
290.3785	3178.00
290.3964	3685.62
290.3964	3685.62
290.4144	3777.70
290.4144	3777.70
290.4323	3818.26
290.4323	3818.26
290.4503	4003.00
290.4503	4003.00
290.4682	4179.06
290.4682	4179.06
290.4862	4170.00
290.4862	4170.00
290.5041	4470.23
290.5041	4470.23
290.5220	4711.60
290.5220	4711.60
290.5400	4761.23
290.5400	4761.23
290.5579	5077.14
290.5579	5077.14
290.5759	5216.54
290.5759	5216.54
290.5938	4947.10
290.5938	4947.10
290.6118	5250.42
290.6118	5250.42
290.6297	5638.30
290.6297	5638.30
290.6477	6071.80
290.6477	6071.80
290.6656	6550.21
290.6656	6550.21
290.6836	7237.40
290.6836	7237.40
290.7015	7487.24
290.7015	7487.24
290.7195	7788.01
290.7195	7788.01
290.7374	7879.87
290.7374	7879.87
290.7554	7414.01
290.7554	7414.01
290.7733	6684.75
290.7733	6684.75
290.7913	5899.92
290.7913	5899.92
290.8093	6120.99
290.8093	6120.99
290.8272	6521.21
290.8272	6521.21
290.8452	6727.40
290.8452	6727.40
290.8632	6969.29
290.8632	6969.29
290.8811	7183.67
290.8811	7183.67
290.8991	7271.52
290.8991	7271.52
290.9171	7177.81
290.9171	7177.81
290.9350	7020.71
290.9350	7020.71
290.9530	6964.23
290.9530	6964.23
290.9710	7843.81
290.9710	7843.81
290.9889	8381.58
290.9889	8381.58
291.0069	8573.18
291.0069	8573.18
291.0249	8156.72
291.0249	8156.72
291.0429	7944.79
291.0429	7944.79
291.0609	7402.07
291.0609	7402.07
291.0788	8592.65
291.0788	8592.65
291.0968	8848.97
291.0968	8848.97
291.1148	9290.39
291.1148	9290.39
291.1327	9267.90
291.1327	9267.90
291.1507	9125.12
291.1507	9125.12
291.1687	9955.10
291.1687	9955.10
291.1867	11502.80
291.1867	11502.80
291.2047	13271.40
291.2047	13271.40
291.2227	14247.30
291.2227	14247.30
291.2407	13244.20
291.2407	13244.20
291.2586	11269.80
291.2586	11269.80
291.2766	9943.11
291.2766	9943.11
291.2946	9735.23
291.2946	9735.23
291.3126	9311.98
291.3126	9311.98
291.3306	9975.99
291.3306	9975.99
291.3486	10197.30
291.3486	10197.30
291.3666	9511.93
291.3666	9511.93
291.3846	8995.40
291.3846	8995.40
291.4026	9059.92
291.4026	9059.92
291.4206	10197.10
291.4206	10197.10
291.4386	10998.70
291.4386	10998.70
291.4566	11574.50
291.4566	11574.50
291.4746	11258.80
291.4746	11258.80
291.4925	11421.20
291.4925	11421.20
291.5106	10991.70
291.5106	10991.70
291.5286	10547.60
291.5286	10547.60
291.5466	9806.54
291.5466	9806.54
291.5646	9869.59
291.5646	9869.59
291.5826	10214.70
291.5826	10214.70
291.6006	10539.30
291.6006	10539.30
291.6186	10368.80
291.6186	10368.80
291.6366	10942.00
291.6366	10942.00
291.6546	11040.00
291.6546	11040.00
291.6726	11236.70
291.6726	11236.70
291.6906	10921.20
291.6906	10921.20
291.7086	11277.50
291.7086	11277.50
291.7267	11427.50
291.7267	11427.50
291.7447	11988.70
291.7447	11988.70
291.7627	13426.80
291.7627	13426.80
291.7807	14097.40
291.7807	14097.40
291.7987	14955.80
291.7987	14955.80
291.8167	15842.00
291.8167	15842.00
291.8348	15360.10
291.8348	15360.10
291.8528	14658.70
291.8528	14658.70
291.8708	14331.60
291.8708	14331.60
291.8888	13435.40
291.8888	13435.40
291.9069	13590.10
291.9069	13590.10
291.9249	14814.70
291.9249	14814.70
291.9429	15672.80
291.9429	15672.80
291.9609	15679.10
291.9609	15679.10
291.9790	16198.30
291.9790	16198.30
291.9970	15921.80
291.9970	15921.80
292.0150	15636.80
292.0150	15636.80
292.0331	16248.30
292.0331	16248.30
292.0511	16447.30
292.0511	16447.30
292.0691	16240.60
292.0691	16240.60
292.0872	15910.40
292.0872	15910.40
292.1052	15876.40
292.1052	15876.40
292.1232	16907.90
292.1232	16907.90
292.1413	17603.50
292.1413	17603.50
292.1593	17789.80
292.1593	17789.80
292.1773	19365.10
292.1773	19365.10
292.1954	21074.90
292.1954	21074.90
292.2134	21031.10
292.2134	21031.10
292.2315	20918.70
292.2315	20918.70
292.2495	22245.00
292.2495	22245.00
292.2676	23873.20
292.2676	23873.20
292.2856	25732.40
292.2856	25732.40
292.3037	28226.30
292.3037	28226.30
292.3217	31507.70
292.3217	31507.70
292.3397	35853.40
292.3397	35853.40
292.3578	39187.20
292.3578	39187.20
292.3759	41884.20
292.3759	41884.20
292.3939	45073.00
292.3939	45073.00
292.4120	45886.70
292.4120	45886.70
292.4300	43037.30
292.4300	43037.30
292.4481	39034.30
292.4481	39034.30
292.4661	35378.20
292.4661	35378.20
292.4842	34126.30
292.4842	34126.30
292.5022	32085.00
292.5022	32085.00
292.5203	29141.40
292.5203	29141.40
292.5384	29121.50
292.5384	29121.50
292.5564	28671.10
292.5564	28671.10
292.5745	27855.30
292.5745	27855.30
292.5926	28392.30
292.5926	28392.30
292.6106	31420.80
292.6106	31420.80
292.6287	36756.90
292.6287	36756.90
292.6468	41214.10
292.6468	41214.10
292.6648	42026.60
292.6648	42026.60
292.6829	39278.20
292.6829	39278.20
292.7010	33583.20
292.7010	33583.20
292.7190	29560.60
292.7190	29560.60
292.7371	26362.20
292.7371	26362.20
292.7552	25205.80
292.7552	25205.80
292.7733	24893.80
292.7733	24893.80
292.7913	26512.40
292.7913	26512.40
292.8094	27708.50
292.8094	27708.50
292.8275	30895.60
292.8275	30895.60
292.8456	34363.60
292.8456	34363.60
292.8636	38027.60
292.8636	38027.60
292.8817	43343.50
292.8817	43343.50
292.8998	47301.40
292.8998	47301.40
292.9179	45049.30
292.9179	45049.30
292.9359	39568.40
292.9359	39568.40
292.9540	33472.80
292.9540	33472.80
292.9721	27300.40
292.9721	27300.40
292.9902	25225.40
292.9902	25225.40
293.0083	24247.10
293.0083	24247.10
293.0264	22707.00
293.0264	22707.00
293.0445	23383.70
293.0445	23383.70
293.0626	23044.70
293.0626	23044.70
293.0807	23150.80
293.0807	23150.80
293.0987	23000.40
293.0987	23000.40
293.1168	24269.40
293.1168	24269.40
293.1350	25743.80
293.1350	25743.80
293.1531	25305.50
293.1531	25305.50
293.1711	24052.70
293.1711	24052.70
293.1892	23328.60
293.1892	23328.60
293.2073	24163.30
293.2073	24163.30
293.2254	25367.30
293.2254	25367.30
293.2435	30766.50
293.2435	30766.50
293.2617	41094.10
293.2617	41094.10
293.2797	57674.80
293.2797	57674.80
293.2978	66550.70
293.2978	66550.70
293.3159	69956.40
293.3159	69956.40
293.3341	59880.20
293.3341	59880.20
293.3522	41686.90
293.3522	41686.90
293.3703	30647.10
293.3703	30647.10
293.3884	24435.00
293.3884	24435.00
293.4065	23297.40
293.4065	23297.40
293.4246	22963.50
293.4246	22963.50
293.4427	20809.00
293.4427	20809.00
293.4608	19846.90
293.4608	19846.90
293.4789	20045.80
293.4789	20045.80
293.4971	19742.30
293.4971	19742.30
293.5152	20094.40
293.5152	20094.40
293.5333	19119.50
293.5333	19119.50
293.5514	21294.10
293.5514	21294.10
293.5695	22607.10
293.5695	22607.10
293.5877	26977.60
293.5877	26977.60
293.6058	30954.90
293.6058	30954.90
293.6239	37533.00
293.6239	37533.00
293.6420	43200.40
293.6420	43200.40
293.6602	52477.20
293.6602	52477.20
293.6783	60268.20
293.6783	60268.20
293.6964	67876.50
293.6964	67876.50
293.7145	59419.10
293.7145	59419.10
293.7327	54205.60
293.7327	54205.60
293.7508	40823.10
293.7508	40823.10
293.7690	34466.60
293.7690	34466.60
293.7871	30199.70
293.7871	30199.70
293.8052	32531.20
293.8052	32531.20
293.8233	32661.50
293.8233	32661.50
293.8415	32530.90
293.8415	32530.90
293.8596	37634.50
293.8596	37634.50
293.8777	47172.30
293.8777	47172.30
293.8959	59160.40
293.8959	59160.40
293.9140	82701.70
293.9140	82701.70
293.9322	47869.30
293.9322	47869.30
293.9503	46533.70
293.9503	46533.70
293.9685	38215.50
293.9685	38215.50
293.9866	29219.00
293.9866	29219.00
294.0048	20852.30
294.0048	20852.30
294.0229	16540.80
294.0229	16540.80
294.0410	14350.60
294.0410	14350.60
294.0592	12687.00
294.0592	12687.00
294.0773	12389.00
294.0773	12389.00
294.0955	14465.50
294.0955	14465.50
294.1137	3204.19
294.1137	3204.19
294.1318	3861.94
294.1318	3861.94
294.1500	3529.38
294.1500	3529.38
294.1681	3190.16
294.1681	3190.16
294.1863	3492.51
294.1863	3492.51
294.2044	3566.56
294.2044	3566.56
294.2226	4386.24
294.2226	4386.24
294.2407	4199.14
294.2407	4199.14
294.2589	3938.85
294.2589	3938.85
294.2771	3386.75
294.2771	3386.75
294.2952	3516.23
294.2952	3516.23
294.3134	3796.06
294.3134	3796.06
294.3315	4163.29
294.3315	4163.29
294.3497	4755.46
294.3497	4755.46
294.3679	5053.10
294.3679	5053.10
294.3861	4939.48
294.3861	4939.48
294.4042	5458.56
294.4042	5458.56
294.4224	6868.38
294.4224	6868.38
294.4405	9369.82
294.4405	9369.82
294.4587	9363.87
294.4587	9363.87
294.4769	7891.62
294.4769	7891.62
294.4951	6472.07
294.4951	6472.07
294.5132	5437.34
294.5132	5437.34
294.5314	5176.88
294.5314	5176.88
294.5496	5121.16
294.5496	5121.16
294.5678	5095.35
294.5678	5095.35
294.5860	5237.39
294.5860	5237.39
294.6042	5516.32
294.6042	5516.32
294.6223	5483.54
294.6223	5483.54
294.6405	5095.51
294.6405	5095.51
294.6587	5111.56
294.6587	5111.56
294.6769	5353.57
294.6769	5353.57
294.6951	6152.92
294.6951	6152.92
294.7133	7535.21
294.7133	7535.21
294.7314	9751.33
294.7314	9751.33
