Wavelength(nm)	Intensity(counts)
298.8508	2110.65
298.8508	2110.65
298.8692	2053.99
298.8692	2053.99
298.8876	1620.32
298.8876	1620.32
298.9061	1490.98
298.9061	1490.98
298.9245	1480.72
298.9245	1480.72
298.9429	1442.16
298.9429	1442.16
298.9614	1650.96
298.9614	1650.96
298.9798	1805.22
298.9798	1805.22
298.9982	1918.02
298.9982	1918.02
299.0167	2069.09
299.0167	2069.09
299.0351	2032.79
299.0351	2032.79
299.0536	2471.84
299.0536	2471.84
299.0720	2238.02
299.0720	2238.02
299.0904	1926.20
299.0904	1926.20
299.1089	2128.72
299.1089	2128.72
299.1273	2072.38
299.1273	2072.38
299.1458	2183.82
299.1458	2183.82
299.1642	2037.26
299.1642	2037.26
299.1827	2154.95
299.1827	2154.95
299.2011	2341.88
299.2011	2341.88
299.2196	2407.61
299.2196	2407.61
299.2380	2225.94
299.2380	2225.94
299.2565	2368.51
299.2565	2368.51
299.2749	2372.91
299.2749	2372.91
299.2934	2715.86
299.2934	2715.86
299.3118	2937.19
299.3118	2937.19
299.3303	3086.01
299.3303	3086.01
299.3487	3059.17
299.3487	3059.17
299.3672	2832.95
299.3672	2832.95
299.3856	3053.75
299.3856	3053.75
299.4041	3404.73
299.4041	3404.73
299.4226	4266.57
299.4226	4266.57
299.4410	5291.74
299.4410	5291.74
299.4595	5776.11
299.4595	5776.11
299.4780	5841.03
299.4780	5841.03
299.4964	5335.97
299.4964	5335.97
299.5149	4789.18
299.5149	4789.18
299.5334	4705.25
299.5334	4705.25
299.5519	4911.98
299.5519	4911.98
299.5703	4424.79
299.5703	4424.79
299.5888	3417.69
299.5888	3417.69
299.6073	3390.35
299.6073	3390.35
299.6257	3618.12
299.6257	3618.12
299.6442	3206.22
299.6442	3206.22
299.6627	3279.04
299.6627	3279.04
299.6812	3580.16
299.6812	3580.16
299.6997	3672.50
299.6997	3672.50
299.7181	4074.68
299.7181	4074.68
299.7366	4190.88
299.7366	4190.88
299.7551	4260.21
299.7551	4260.21
299.7736	4302.79
299.7736	4302.79
299.7921	3884.49
299.7921	3884.49
299.8105	4574.20
299.8105	4574.20
299.8290	5019.80
299.8290	5019.80
299.8475	5183.87
299.8475	5183.87
299.8660	5022.00
299.8660	5022.00
299.8845	4717.12
299.8845	4717.12
299.9029	4856.27
299.9029	4856.27
299.9214	5864.98
299.9214	5864.98
299.9399	6235.90
299.9399	6235.90
299.9584	6876.66
299.9584	6876.66
299.9769	7942.86
299.9769	7942.86
299.9954	8423.54
299.9954	8423.54
300.0139	6828.70
300.0139	6828.70
300.0324	6731.81
300.0324	6731.81
300.0509	7226.89
300.0509	7226.89
300.0694	8846.53
300.0694	8846.53
300.0879	10087.10
300.0879	10087.10
300.1064	11161.00
300.1064	11161.00
300.1249	10403.60
300.1249	10403.60
300.1434	8913.91
300.1434	8913.91
300.1619	7238.66
300.1619	7238.66
300.1805	6590.94
300.1805	6590.94
300.1989	6183.30
300.1989	6183.30
300.2175	7152.60
300.2175	7152.60
300.2360	7947.32
300.2360	7947.32
300.2545	8114.53
300.2545	8114.53
300.2730	8601.90
300.2730	8601.90
300.2915	8970.44
300.2915	8970.44
300.3100	9047.62
300.3100	9047.62
300.3285	8382.29
300.3285	8382.29
300.3471	7497.90
300.3471	7497.90
300.3656	7159.57
300.3656	7159.57
300.3841	7059.63
300.3841	7059.63
300.4026	7014.08
300.4026	7014.08
300.4211	6470.00
300.4211	6470.00
300.4396	6009.69
300.4396	6009.69
300.4582	5463.07
300.4582	5463.07
300.4767	5009.13
300.4767	5009.13
300.4952	5079.09
300.4952	5079.09
300.5137	5542.48
300.5137	5542.48
300.5323	6067.31
300.5323	6067.31
300.5508	6139.00
300.5508	6139.00
300.5693	6429.13
300.5693	6429.13
300.5879	6317.70
300.5879	6317.70
300.6064	6461.74
300.6064	6461.74
300.6249	6982.50
300.6249	6982.50
300.6435	7682.63
300.6435	7682.63
300.6620	8332.24
300.6620	8332.24
300.6805	8379.14
300.6805	8379.14
300.6991	8166.77
300.6991	8166.77
300.7176	8498.53
300.7176	8498.53
300.7362	9036.07
300.7362	9036.07
300.7547	9330.02
300.7547	9330.02
300.7732	9443.17
300.7732	9443.17
300.7918	10911.80
300.7918	10911.80
300.8103	12648.10
300.8103	12648.10
300.8289	12960.40
300.8289	12960.40
300.8474	12150.80
300.8474	12150.80
300.8659	11065.00
300.8659	11065.00
300.8845	9929.98
300.8845	9929.98
300.9031	9301.31
300.9031	9301.31
300.9216	10031.40
300.9216	10031.40
300.9402	10989.80
300.9402	10989.80
300.9587	11418.30
300.9587	11418.30
300.9772	10959.50
300.9772	10959.50
300.9958	9800.04
300.9958	9800.04
301.0143	8992.88
301.0143	8992.88
301.0329	8246.28
301.0329	8246.28
301.0515	7504.27
301.0515	7504.27
301.0700	7587.20
301.0700	7587.20
301.0886	8510.70
301.0886	8510.70
301.1071	9458.77
301.1071	9458.77
301.1257	10173.30
301.1257	10173.30
301.1443	10410.10
301.1443	10410.10
301.1628	9948.23
301.1628	9948.23
301.1814	9678.85
301.1814	9678.85
301.2000	8539.69
301.2000	8539.69
301.2185	8445.32
301.2185	8445.32
301.2371	8184.95
301.2371	8184.95
301.2557	7877.57
301.2557	7877.57
301.2743	7646.50
301.2743	7646.50
301.2928	8572.38
301.2928	8572.38
301.3114	8411.93
301.3114	8411.93
301.3300	7859.63
301.3300	7859.63
301.3485	7411.75
301.3485	7411.75
301.3671	8129.33
301.3671	8129.33
301.3857	8625.90
301.3857	8625.90
301.4043	8968.91
301.4043	8968.91
301.4228	9017.93
301.4228	9017.93
301.4414	8471.04
301.4414	8471.04
301.4600	7386.70
301.4600	7386.70
301.4786	8673.75
301.4786	8673.75
301.4972	9221.23
301.4972	9221.23
301.5158	8440.07
301.5158	8440.07
301.5344	8500.66
301.5344	8500.66
301.5530	8564.25
301.5530	8564.25
301.5715	8907.25
301.5715	8907.25
301.5901	9224.91
301.5901	9224.91
301.6087	9008.75
301.6087	9008.75
301.6273	9555.15
301.6273	9555.15
301.6459	9015.70
301.6459	9015.70
301.6645	9227.22
301.6645	9227.22
301.6831	9503.14
301.6831	9503.14
301.7017	9643.55
301.7017	9643.55
301.7203	9625.65
301.7203	9625.65
301.7389	10420.50
301.7389	10420.50
301.7575	10176.60
301.7575	10176.60
301.7761	10021.00
301.7761	10021.00
301.7947	10280.20
301.7947	10280.20
301.8133	10085.30
301.8133	10085.30
301.8319	9490.82
301.8319	9490.82
301.8505	9283.88
301.8505	9283.88
301.8691	9085.51
301.8691	9085.51
301.8877	8571.31
301.8877	8571.31
301.9063	10189.70
301.9063	10189.70
301.9249	10792.10
301.9249	10792.10
301.9435	11234.80
301.9435	11234.80
301.9621	11389.80
301.9621	11389.80
301.9807	13188.20
301.9807	13188.20
301.9994	16259.50
301.9994	16259.50
302.0180	20232.50
302.0180	20232.50
302.0366	28142.10
302.0366	28142.10
302.0552	41097.10
302.0552	41097.10
302.0738	50297.50
302.0738	50297.50
302.0924	55007.30
302.0924	55007.30
302.1110	48930.10
302.1110	48930.10
302.1297	41282.00
302.1297	41282.00
302.1483	29600.50
302.1483	29600.50
302.1669	22690.30
302.1669	22690.30
302.1855	15573.40
302.1855	15573.40
302.2042	11927.20
302.2042	11927.20
302.2228	10244.10
302.2228	10244.10
302.2414	10571.00
302.2414	10571.00
302.2601	10875.90
302.2601	10875.90
302.2787	11034.10
302.2787	11034.10
302.2973	8827.04
302.2973	8827.04
302.3159	8341.64
302.3159	8341.64
302.3346	8233.42
302.3346	8233.42
302.3532	8954.84
302.3532	8954.84
302.3719	9218.27
302.3719	9218.27
302.3905	9742.20
302.3905	9742.20
302.4091	9968.94
302.4091	9968.94
302.4278	12217.80
302.4278	12217.80
302.4464	11580.00
302.4464	11580.00
302.4651	10526.50
302.4651	10526.50
302.4837	9552.12
302.4837	9552.12
302.5023	9249.72
302.5023	9249.72
302.5210	9818.29
302.5210	9818.29
302.5396	10237.90
302.5396	10237.90
302.5583	11927.90
302.5583	11927.90
302.5769	16461.50
302.5769	16461.50
302.5956	17720.80
302.5956	17720.80
302.6142	14991.30
302.6142	14991.30
302.6329	13688.40
302.6329	13688.40
302.6515	12255.90
302.6515	12255.90
302.6702	10523.50
302.6702	10523.50
302.6888	9548.05
302.6888	9548.05
302.7075	8490.74
302.7075	8490.74
302.7261	8191.70
302.7261	8191.70
302.7448	8821.87
302.7448	8821.87
302.7635	4852.11
302.7635	4852.11
302.7821	4678.80
302.7821	4678.80
302.8008	4713.10
302.8008	4713.10
302.8194	4485.72
302.8194	4485.72
302.8381	4294.85
302.8381	4294.85
302.8567	4633.93
302.8567	4633.93
302.8754	4521.40
302.8754	4521.40
302.8941	4462.87
302.8941	4462.87
302.9128	3832.60
302.9128	3832.60
302.9314	4096.69
302.9314	4096.69
302.9501	4901.72
302.9501	4901.72
302.9688	971.92
302.9688	971.92
302.9874	1184.82
302.9874	1184.82
303.0061	1228.13
303.0061	1228.13
303.0248	1359.46
303.0248	1359.46
303.0435	1137.78
303.0435	1137.78
303.0621	1065.54
303.0621	1065.54
303.0808	1037.50
303.0808	1037.50
303.0995	1319.73
303.0995	1319.73
303.1182	1271.35
303.1182	1271.35
303.1368	1083.40
303.1368	1083.40
303.1556	1352.01
303.1556	1352.01
303.1742	1282.99
303.1742	1282.99
303.1929	1202.90
303.1929	1202.90
303.2116	1631.90
303.2116	1631.90
303.2303	2186.26
303.2303	2186.26
303.2490	2135.84
303.2490	2135.84
303.2676	1802.97
303.2676	1802.97
303.2864	1877.98
303.2864	1877.98
303.3050	1521.84
303.3050	1521.84
303.3237	1756.14
303.3237	1756.14
303.3424	2069.69
303.3424	2069.69
303.3611	2404.80
303.3611	2404.80
303.3798	2116.76
303.3798	2116.76
303.3985	1958.65
303.3985	1958.65
303.4172	1764.38
303.4172	1764.38
303.4359	1835.81
303.4359	1835.81
303.4546	2106.30
303.4546	2106.30
303.4733	2429.29
303.4733	2429.29
303.4920	2596.85
303.4920	2596.85
303.5107	2479.13
303.5107	2479.13
303.5294	2183.71
303.5294	2183.71
303.5481	2097.87
303.5481	2097.87
303.5668	2335.21
303.5668	2335.21
303.5855	1851.39
303.5855	1851.39
303.6042	2449.30
303.6042	2449.30
303.6229	2636.85
303.6229	2636.85
303.6416	2265.25
303.6416	2265.25
303.6604	2616.09
303.6604	2616.09
303.6791	3368.65
303.6791	3368.65
303.6978	3397.13
303.6978	3397.13
303.7165	4350.14
303.7165	4350.14
303.7352	4886.19
303.7352	4886.19
303.7539	5522.18
303.7539	5522.18
303.7726	4912.73
303.7726	4912.73
303.7914	3940.75
303.7914	3940.75
303.8101	3421.78
303.8101	3421.78
303.8288	3155.05
303.8288	3155.05
303.8475	2995.67
303.8475	2995.67
303.8662	2791.01
303.8662	2791.01
303.8850	2662.70
303.8850	2662.70
303.9037	2722.32
303.9037	2722.32
303.9224	3049.04
303.9224	3049.04
303.9412	2840.74
303.9412	2840.74
303.9599	2770.46
303.9599	2770.46
303.9786	2789.79
303.9786	2789.79
303.9973	2654.37
303.9973	2654.37
304.0161	2592.11
304.0161	2592.11
304.0348	2664.25
304.0348	2664.25
304.0536	2874.79
304.0536	2874.79
304.0723	3277.00
304.0723	3277.00
304.0910	3627.78
304.0910	3627.78
304.1098	3708.01
304.1098	3708.01
304.1285	3736.42
304.1285	3736.42
304.1472	3926.00
304.1472	3926.00
304.1660	4127.12
304.1660	4127.12
304.1847	4374.48
304.1847	4374.48
304.2035	4773.47
304.2035	4773.47
304.2222	5133.88
304.2222	5133.88
304.2410	5375.56
304.2410	5375.56
304.2597	4845.12
304.2597	4845.12
304.2784	4605.70
304.2784	4605.70
304.2972	5142.55
304.2972	5142.55
304.3159	5089.44
304.3159	5089.44
304.3347	4582.34
304.3347	4582.34
304.3535	4777.76
304.3535	4777.76
304.3722	5290.86
304.3722	5290.86
304.3910	5445.04
304.3910	5445.04
304.4097	5430.87
304.4097	5430.87
304.4285	6048.23
304.4285	6048.23
304.4472	6430.90
304.4472	6430.90
304.4660	6604.37
304.4660	6604.37
304.4848	7166.33
304.4848	7166.33
304.5035	6777.65
304.5035	6777.65
304.5223	6496.05
304.5223	6496.05
304.5410	6653.90
304.5410	6653.90
304.5598	6676.93
304.5598	6676.93
304.5786	6660.21
304.5786	6660.21
304.5974	6972.84
304.5974	6972.84
304.6161	6606.29
304.6161	6606.29
304.6349	6160.67
304.6349	6160.67
304.6537	6722.25
304.6537	6722.25
304.6724	6983.66
304.6724	6983.66
304.6912	7888.83
304.6912	7888.83
304.7100	8508.34
304.7100	8508.34
304.7287	8575.58
304.7287	8575.58
304.7475	10576.70
304.7475	10576.70
304.7663	13307.70
304.7663	13307.70
304.7851	14490.30
304.7851	14490.30
304.8039	12483.30
304.8039	12483.30
304.8226	10512.00
304.8226	10512.00
304.8414	8918.60
304.8414	8918.60
304.8602	8508.45
304.8602	8508.45
304.8790	7880.84
304.8790	7880.84
304.8978	7964.52
304.8978	7964.52
304.9166	7288.70
304.9166	7288.70
304.9353	7432.50
304.9353	7432.50
304.9541	8110.02
304.9541	8110.02
304.9729	8395.35
304.9729	8395.35
304.9917	8810.69
304.9917	8810.69
305.0105	9397.49
305.0105	9397.49
305.0293	9666.45
305.0293	9666.45
305.0481	9406.01
305.0481	9406.01
305.0669	8954.20
305.0669	8954.20
305.0857	9328.24
305.0857	9328.24
305.1045	9664.24
305.1045	9664.24
305.1233	8973.32
305.1233	8973.32
305.1421	8062.57
305.1421	8062.57
305.1609	7646.28
305.1609	7646.28
305.1797	7769.82
305.1797	7769.82
305.1985	8200.91
305.1985	8200.91
305.2173	7700.01
305.2173	7700.01
305.2361	7273.10
305.2361	7273.10
305.2549	7238.73
305.2549	7238.73
305.2737	6957.49
305.2737	6957.49
305.2925	6638.49
305.2925	6638.49
305.3113	6710.29
305.3113	6710.29
305.3301	7519.51
305.3301	7519.51
305.3489	8702.58
305.3489	8702.58
305.3677	8997.60
305.3677	8997.60
305.3866	8891.96
305.3866	8891.96
305.4054	9629.95
305.4054	9629.95
305.4242	10040.70
305.4242	10040.70
305.4430	10180.50
305.4430	10180.50
305.4618	10804.20
305.4618	10804.20
305.4807	11092.10
305.4807	11092.10
305.4995	11156.40
305.4995	11156.40
305.5183	11671.20
305.5183	11671.20
305.5371	12113.30
305.5371	12113.30
305.5559	12058.50
305.5559	12058.50
305.5748	12415.10
305.5748	12415.10
305.5936	12762.40
305.5936	12762.40
305.6124	12724.60
305.6124	12724.60
305.6313	12764.40
305.6313	12764.40
305.6501	13190.90
305.6501	13190.90
305.6689	15056.60
305.6689	15056.60
305.6877	17802.50
305.6877	17802.50
305.7066	21377.10
305.7066	21377.10
305.7254	22943.50
305.7254	22943.50
305.7442	24481.40
305.7442	24481.40
305.7631	26096.00
305.7631	26096.00
305.7819	27751.60
305.7819	27751.60
305.8007	26597.20
305.8007	26597.20
305.8196	22987.00
305.8196	22987.00
305.8384	18855.40
305.8384	18855.40
305.8573	19447.00
305.8573	19447.00
305.8761	18425.00
305.8761	18425.00
305.8950	19359.00
305.8950	19359.00
305.9138	21680.50
305.9138	21680.50
305.9327	24937.20
305.9327	24937.20
305.9515	22503.90
305.9515	22503.90
305.9703	20161.50
305.9703	20161.50
305.9892	14258.80
305.9892	14258.80
306.0081	12444.20
306.0081	12444.20
306.0269	11114.50
306.0269	11114.50
306.0457	9262.59
306.0457	9262.59
306.0646	8765.68
306.0646	8765.68
306.0835	9442.81
306.0835	9442.81
306.1023	9499.54
306.1023	9499.54
306.1212	10859.10
306.1212	10859.10
306.1400	10443.70
306.1400	10443.70
306.1589	9847.54
306.1589	9847.54
306.1778	10568.90
306.1778	10568.90
306.1966	11168.20
306.1966	11168.20
306.2155	10880.60
306.2155	10880.60
306.2343	10950.10
306.2343	10950.10
306.2532	10975.50
306.2532	10975.50
306.2721	10125.90
306.2721	10125.90
306.2910	9409.53
306.2910	9409.53
306.3098	9895.90
306.3098	9895.90
306.3287	9131.35
306.3287	9131.35
306.3476	9830.53
306.3476	9830.53
306.3664	9902.04
306.3664	9902.04
306.3853	9713.32
306.3853	9713.32
306.4042	11567.30
306.4042	11567.30
306.4230	11749.90
306.4230	11749.90
306.4419	13448.10
306.4419	13448.10
306.4608	13421.70
306.4608	13421.70
306.4797	13550.50
306.4797	13550.50
306.4986	13283.70
306.4986	13283.70
306.5174	14243.90
306.5174	14243.90
306.5363	14870.60
306.5363	14870.60
306.5552	15030.00
306.5552	15030.00
306.5741	16261.50
306.5741	16261.50
306.5930	18595.60
306.5930	18595.60
306.6119	20441.50
306.6119	20441.50
306.6307	25054.50
306.6307	25054.50
306.6496	25993.60
306.6496	25993.60
306.6685	28403.50
306.6685	28403.50
306.6874	27585.20
306.6874	27585.20
306.7063	24831.50
306.7063	24831.50
306.7252	22338.70
306.7252	22338.70
306.7441	21378.30
306.7441	21378.30
306.7630	17901.40
306.7630	17901.40
306.7819	15923.70
306.7819	15923.70
306.8008	14213.00
306.8008	14213.00
306.8197	12670.80
306.8197	12670.80
306.8386	10973.70
306.8386	10973.70
306.8575	11164.80
306.8575	11164.80
306.8764	11375.30
306.8764	11375.30
306.8953	11390.50
306.8953	11390.50
306.9142	11023.00
306.9142	11023.00
306.9331	11384.10
306.9331	11384.10
306.9520	11002.20
306.9520	11002.20
306.9709	10234.60
306.9709	10234.60
306.9898	10532.20
306.9898	10532.20
307.0087	10162.70
307.0087	10162.70
307.0276	9395.15
307.0276	9395.15
307.0466	10306.20
307.0466	10306.20
307.0655	10170.90
307.0655	10170.90
307.0844	10510.00
307.0844	10510.00
307.1033	13067.90
307.1033	13067.90
307.1222	13869.30
307.1222	13869.30
307.1411	14873.50
307.1411	14873.50
307.1601	15146.40
307.1601	15146.40
307.1790	15958.00
307.1790	15958.00
307.1979	16493.80
307.1979	16493.80
307.2168	17393.00
307.2168	17393.00
307.2357	21522.30
307.2357	21522.30
307.2547	21766.50
307.2547	21766.50
307.2736	21490.60
307.2736	21490.60
307.2925	23573.10
307.2925	23573.10
307.3115	25617.60
307.3115	25617.60
307.3304	22601.90
307.3304	22601.90
307.3493	17984.60
307.3493	17984.60
307.3683	14857.40
307.3683	14857.40
307.3872	6617.65
307.3872	6617.65
307.4061	6175.13
307.4061	6175.13
307.4250	5994.35
307.4250	5994.35
307.4440	6360.15
307.4440	6360.15
307.4629	7578.84
307.4629	7578.84
307.4819	8019.56
307.4819	8019.56
307.5008	10329.80
307.5008	10329.80
307.5197	12338.20
307.5197	12338.20
307.5387	13973.10
307.5387	13973.10
307.5576	14103.20
307.5576	14103.20
307.5766	12444.70
307.5766	12444.70
307.5955	992.75
307.5955	992.75
307.6145	810.67
307.6145	810.67
307.6334	1277.43
307.6334	1277.43
307.6523	1454.40
307.6523	1454.40
307.6713	1266.29
307.6713	1266.29
307.6902	1266.70
307.6902	1266.70
307.7092	1586.58
307.7092	1586.58
307.7282	1594.23
307.7282	1594.23
307.7471	1384.63
307.7471	1384.63
307.7661	1596.76
307.7661	1596.76
307.7850	1812.82
307.7850	1812.82
307.8040	1894.28
307.8040	1894.28
307.8229	2379.29
307.8229	2379.29
307.8419	2838.76
307.8419	2838.76
307.8609	3693.17
307.8609	3693.17
307.8798	4254.72
307.8798	4254.72
307.8988	4177.33
307.8988	4177.33
307.9178	3930.95
307.9178	3930.95
307.9367	3390.88
307.9367	3390.88
307.9557	2606.79
307.9557	2606.79
307.9746	2172.39
307.9746	2172.39
307.9936	2405.40
307.9936	2405.40
308.0126	2751.80
308.0126	2751.80
308.0316	2847.29
308.0316	2847.29
308.0505	3295.03
308.0505	3295.03
308.0695	3945.08
308.0695	3945.08
308.0885	4361.65
308.0885	4361.65
308.1074	4991.20
308.1074	4991.20
308.1264	5801.20
308.1264	5801.20
308.1454	7233.70
308.1454	7233.70
308.1644	9986.40
308.1644	9986.40
308.1834	14450.90
308.1834	14450.90
308.2024	19956.40
308.2024	19956.40
308.2213	24636.10
308.2213	24636.10
308.2403	33557.90
308.2403	33557.90
308.2593	32620.90
308.2593	32620.90
308.2783	26975.80
308.2783	26975.80
308.2973	19427.80
308.2973	19427.80
308.3163	13177.00
308.3163	13177.00
308.3353	10231.20
308.3353	10231.20
308.3542	7836.50
308.3542	7836.50
308.3732	7379.86
308.3732	7379.86
308.3922	7376.37
308.3922	7376.37
308.4112	6242.62
308.4112	6242.62
308.4302	7348.12
308.4302	7348.12
308.4492	7027.73
308.4492	7027.73
308.4682	5687.03
308.4682	5687.03
308.4872	5063.31
308.4872	5063.31
308.5062	5065.32
308.5062	5065.32
308.5252	4545.80
308.5252	4545.80
308.5442	5009.11
308.5442	5009.11
308.5632	5305.34
308.5632	5305.34
308.5822	5371.62
308.5822	5371.62
308.6012	5935.40
308.6012	5935.40
308.6202	6417.18
308.6202	6417.18
308.6393	6805.93
308.6393	6805.93
308.6582	6382.50
308.6582	6382.50
308.6773	6171.91
308.6773	6171.91
308.6963	6331.51
308.6963	6331.51
308.7153	6893.42
308.7153	6893.42
308.7343	7166.97
308.7343	7166.97
308.7533	9145.88
308.7533	9145.88
308.7723	11156.50
308.7723	11156.50
308.7914	14371.50
308.7914	14371.50
308.8104	18728.90
308.8104	18728.90
308.8294	20446.10
308.8294	20446.10
308.8484	19439.80
308.8484	19439.80
308.8674	16178.80
308.8674	16178.80
308.8864	12636.50
308.8864	12636.50
308.9055	11088.20
308.9055	11088.20
308.9245	10559.50
308.9245	10559.50
308.9435	10365.10
308.9435	10365.10
308.9625	10009.60
308.9625	10009.60
308.9816	9973.13
308.9816	9973.13
309.0006	10856.20
309.0006	10856.20
309.0196	10840.60
309.0196	10840.60
309.0387	10304.30
309.0387	10304.30
309.0577	10458.90
309.0577	10458.90
309.0767	10844.90
309.0767	10844.90
309.0958	11348.60
309.0958	11348.60
309.1148	11952.50
309.1148	11952.50
309.1338	14801.60
309.1338	14801.60
309.1529	19299.00
309.1529	19299.00
309.1719	24173.00
309.1719	24173.00
309.1909	28938.30
309.1909	28938.30
309.2100	36684.60
309.2100	36684.60
309.2290	51377.50
309.2290	51377.50
309.2481	74741.00
309.2481	74741.00
309.2671	112978.00
309.2671	112978.00
309.2862	147614.00
309.2862	147614.00
309.3052	163206.00
309.3052	163206.00
309.3243	137689.00
309.3243	137689.00
309.3433	105558.00
309.3433	105558.00
309.3624	73794.00
309.3624	73794.00
309.3814	58061.40
309.3814	58061.40
309.4004	47358.90
309.4004	47358.90
309.4195	37189.30
309.4195	37189.30
309.4386	31102.10
309.4386	31102.10
309.4576	24611.70
309.4576	24611.70
309.4767	21983.90
309.4767	21983.90
309.4958	22914.90
309.4958	22914.90
309.5148	19287.70
309.5148	19287.70
309.5339	18997.50
309.5339	18997.50
309.5529	16874.30
309.5529	16874.30
309.5720	15206.00
309.5720	15206.00
309.5911	14322.90
309.5911	14322.90
309.6101	14025.20
309.6101	14025.20
309.6292	14132.00
309.6292	14132.00
309.6483	13465.60
309.6483	13465.60
309.6673	13718.30
309.6673	13718.30
309.6864	14771.70
309.6864	14771.70
309.7055	16598.00
309.7055	16598.00
309.7246	16218.60
309.7246	16218.60
309.7436	14828.70
309.7436	14828.70
309.7627	14296.70
309.7627	14296.70
309.7818	11967.70
309.7818	11967.70
309.8008	10695.20
309.8008	10695.20
309.8199	11239.60
309.8199	11239.60
309.8390	12121.80
309.8390	12121.80
309.8581	11349.80
309.8581	11349.80
309.8772	10446.10
309.8772	10446.10
309.8962	11019.80
309.8962	11019.80
309.9153	11930.60
309.9153	11930.60
309.9344	11566.50
309.9344	11566.50
309.9535	11387.60
309.9535	11387.60
309.9726	12128.10
309.9726	12128.10
309.9917	13553.40
309.9917	13553.40
310.0107	14407.40
310.0107	14407.40
310.0299	14244.70
310.0299	14244.70
310.0489	15387.10
310.0489	15387.10
310.0680	16718.50
310.0680	16718.50
310.0871	15764.00
310.0871	15764.00
310.1062	14552.30
310.1062	14552.30
310.1253	12692.30
310.1253	12692.30
310.1444	11297.40
310.1444	11297.40
310.1635	11536.50
310.1635	11536.50
310.1826	12123.90
310.1826	12123.90
310.2017	12882.60
310.2017	12882.60
310.2208	13226.70
310.2208	13226.70
310.2399	13536.90
310.2399	13536.90
310.2590	13512.00
310.2590	13512.00
310.2781	12386.30
310.2781	12386.30
310.2972	11443.10
310.2972	11443.10
310.3163	11026.60
310.3163	11026.60
310.3354	10854.10
310.3354	10854.10
310.3546	10862.20
310.3546	10862.20
310.3737	12101.40
310.3737	12101.40
310.3928	14129.80
310.3928	14129.80
310.4119	14643.10
310.4119	14643.10
310.4310	14338.90
310.4310	14338.90
310.4501	13861.60
310.4501	13861.60
310.4692	13505.00
310.4692	13505.00
310.4884	13016.20
310.4884	13016.20
310.5075	13073.90
310.5075	13073.90
310.5266	14409.60
310.5266	14409.60
310.5457	14995.50
310.5457	14995.50
310.5648	14546.60
310.5648	14546.60
310.5840	14292.00
310.5840	14292.00
310.6031	15363.40
310.6031	15363.40
310.6222	16874.20
310.6222	16874.20
310.6414	17695.50
310.6414	17695.50
310.6605	16328.80
310.6605	16328.80
310.6796	15497.50
310.6796	15497.50
310.6987	13574.40
310.6987	13574.40
310.7179	13403.80
310.7179	13403.80
310.7370	12857.90
310.7370	12857.90
310.7561	11523.90
310.7561	11523.90
310.7753	11380.50
310.7753	11380.50
310.7944	11503.90
310.7944	11503.90
310.8135	11839.20
310.8135	11839.20
310.8327	11827.50
310.8327	11827.50
310.8518	12497.00
310.8518	12497.00
310.8710	13230.90
310.8710	13230.90
310.8901	13063.90
310.8901	13063.90
310.9092	12589.90
310.9092	12589.90
310.9284	12570.30
310.9284	12570.30
310.9475	12255.30
310.9475	12255.30
310.9667	13062.60
310.9667	13062.60
310.9858	12957.10
310.9858	12957.10
311.0050	13579.00
311.0050	13579.00
311.0241	14689.60
311.0241	14689.60
311.0433	14047.40
311.0433	14047.40
311.0624	13863.60
311.0624	13863.60
311.0816	14778.40
311.0816	14778.40
311.1007	16265.70
311.1007	16265.70
311.1199	14803.80
311.1199	14803.80
311.1390	14189.70
311.1390	14189.70
311.1582	14444.60
311.1582	14444.60
311.1774	15110.90
311.1774	15110.90
311.1965	15037.90
311.1965	15037.90
311.2157	13941.00
311.2157	13941.00
311.2349	13928.60
311.2349	13928.60
311.2540	13647.40
311.2540	13647.40
311.2732	12721.20
311.2732	12721.20
311.2924	12010.00
311.2924	12010.00
311.3115	12472.00
311.3115	12472.00
311.3307	13257.90
311.3307	13257.90
311.3499	12278.60
311.3499	12278.60
311.3690	12335.60
311.3690	12335.60
311.3882	12394.90
311.3882	12394.90
311.4074	11826.90
311.4074	11826.90
311.4265	11565.40
311.4265	11565.40
311.4457	11333.90
311.4457	11333.90
311.4649	11351.20
311.4649	11351.20
311.4841	11150.90
311.4841	11150.90
311.5033	10535.40
311.5033	10535.40
311.5224	10047.60
311.5224	10047.60
311.5416	10140.30
311.5416	10140.30
311.5608	8972.69
311.5608	8972.69
311.5800	10026.80
311.5800	10026.80
311.5992	10543.00
311.5992	10543.00
311.6184	11449.20
311.6184	11449.20
311.6375	11306.60
311.6375	11306.60
311.6567	11070.20
311.6567	11070.20
311.6759	10194.50
311.6759	10194.50
311.6951	10773.80
311.6951	10773.80
311.7143	10788.20
311.7143	10788.20
311.7335	11975.90
311.7335	11975.90
311.7527	12320.10
311.7527	12320.10
311.7719	12992.70
311.7719	12992.70
311.7911	14231.50
311.7911	14231.50
311.8103	13481.90
311.8103	13481.90
311.8295	12999.10
311.8295	12999.10
311.8487	12953.70
311.8487	12953.70
311.8679	12101.80
311.8679	12101.80
311.8870	12125.40
311.8870	12125.40
311.9063	11432.60
311.9063	11432.60
311.9255	10743.10
311.9255	10743.10
311.9447	11693.40
311.9447	11693.40
311.9639	12100.50
311.9639	12100.50
311.9831	12087.40
311.9831	12087.40
